TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:50:836,-0.04,-0.31,1.00,-0.10,0.03,-0.11
00:07:50:936,-0.05,-0.23,0.91,-0.05,0.03,-0.12
00:07:51:037,-0.04,-0.32,1.05,-0.08,-0.00,-0.13
00:07:51:137,-0.05,-0.27,0.98,-0.09,-0.01,-0.14
00:07:51:237,-0.04,-0.27,1.02,-0.07,0.04,-0.13
00:07:51:337,-0.01,-0.26,1.06,-0.05,0.03,-0.12
00:07:51:437,-0.03,-0.30,1.02,-0.09,0.03,-0.10
00:07:51:537,-0.04,-0.28,0.97,-0.09,0.03,-0.11
00:07:51:636,-0.04,-0.27,1.03,-0.09,0.06,-0.09
00:07:51:737,-0.03,-0.25,1.01,-0.08,0.04,-0.09
00:07:51:837,-0.04,-0.35,1.01,-0.12,0.06,-0.08
00:07:51:937,-0.08,-0.34,1.02,-0.13,0.07,-0.08
00:07:52:037,-0.07,-0.35,0.96,-0.12,0.08,-0.04
00:07:52:136,-0.10,-0.24,0.94,-0.06,0.07,-0.02
00:07:52:237,-0.08,-0.33,1.08,-0.12,0.02,-0.02
00:07:52:337,-0.09,-0.22,0.97,-0.04,0.02,-0.01
00:07:52:437,-0.09,-0.27,1.03,-0.09,0.03,-0.02
00:07:52:537,-0.07,-0.21,1.01,-0.07,-0.01,-0.02
00:07:52:635,-0.08,-0.27,1.02,-0.11,-0.02,-0.02
00:07:52:736,-0.08,-0.22,1.09,-0.05,-0.00,-0.02
00:07:52:837,-0.07,-0.26,0.97,-0.13,-0.04,-0.03
00:07:52:937,-0.06,-0.28,1.03,-0.07,0.01,-0.01
00:07:53:037,-0.09,-0.24,0.91,-0.07,-0.00,-0.01
00:07:53:137,-0.07,-0.25,1.04,-0.10,-0.01,-0.02
00:07:53:237,-0.07,-0.24,0.99,-0.14,-0.04,-0.02
00:07:53:337,-0.06,-0.27,0.95,-0.09,-0.00,-0.02
00:07:53:437,-0.06,-0.27,0.99,-0.13,0.01,-0.02
00:07:53:537,-0.07,-0.23,1.08,-0.07,0.03,-0.01
00:07:53:637,-0.05,-0.25,0.97,-0.12,0.01,-0.02
00:07:53:736,-0.07,-0.25,0.90,-0.08,0.01,-0.01
00:07:53:837,-0.07,-0.26,0.98,-0.06,0.01,-0.01
00:07:53:936,-0.06,-0.23,1.01,-0.08,0.01,-0.01
00:07:54:036,-0.06,-0.20,1.12,-0.04,0.03,-0.01
00:07:54:137,-0.04,-0.21,1.02,-0.07,-0.01,-0.01
00:07:54:236,-0.08,-0.32,0.96,-0.08,0.01,-0.01
00:07:54:337,-0.04,-0.33,0.98,-0.11,-0.02,-0.01
00:07:54:436,-0.08,-0.26,0.92,-0.06,0.02,-0.01
00:07:54:536,-0.07,-0.16,1.08,-0.10,0.03,-0.01
00:07:54:637,-0.06,-0.17,1.06,-0.09,0.02,-0.00
00:07:54:737,-0.10,-0.27,0.93,-0.10,0.01,-0.01
00:07:54:954,-0.06,-0.19,1.06,-0.14,-0.01,-0.01
00:07:55:053,-0.13,-0.22,1.02,-0.14,-0.03,-0.02
00:07:55:154,-0.10,-0.27,0.93,-0.17,-0.11,-0.05
00:07:55:254,-0.03,-0.16,1.01,-0.18,-0.06,-0.06
00:07:55:354,-0.00,0.06,1.20,-0.04,-0.01,-0.05
00:07:55:454,-0.03,-0.04,1.07,0.05,-0.03,-0.05
00:07:55:553,-0.08,-0.27,0.96,-0.05,-0.05,0.02
00:07:55:654,-0.07,-0.13,1.10,-0.17,-0.06,0.04
00:07:55:754,-0.08,-0.26,0.92,-0.17,-0.09,0.08
00:07:55:854,-0.01,0.01,1.17,-0.21,-0.06,0.12
00:07:55:953,-0.11,-0.14,0.98,0.01,0.04,0.20
00:07:56:141,-0.08,-0.08,0.97,-0.03,-0.03,0.11
00:07:56:241,-0.04,-0.03,1.00,-0.03,-0.06,0.04
00:07:56:341,-0.06,-0.15,0.96,-0.07,-0.11,0.04
00:07:56:441,-0.04,-0.22,0.98,-0.16,-0.11,0.01
00:07:56:541,0.00,0.11,1.24,-0.19,-0.06,0.01
00:07:56:641,-0.03,-0.04,0.97,0.03,-0.06,0.05
00:07:56:740,-0.05,0.00,1.14,-0.02,-0.04,0.09
00:07:56:840,-0.08,-0.29,0.90,-0.19,-0.16,0.10
00:07:56:940,-0.03,0.03,1.18,-0.25,-0.09,0.13
00:07:57:041,-0.04,-0.00,1.07,-0.01,-0.05,0.22
00:07:57:141,-0.06,-0.10,1.18,-0.10,0.02,0.30
00:07:57:334,-0.04,-0.18,1.09,-0.28,-0.03,0.35
00:07:57:433,-0.07,-0.28,0.98,-0.23,0.10,0.22
00:07:57:533,-0.03,-0.09,1.00,-0.17,0.10,0.11
00:07:57:633,-0.09,-0.16,0.94,-0.05,0.03,0.10
00:07:57:733,-0.06,-0.19,1.01,-0.08,0.05,0.07
00:07:57:833,-0.04,-0.17,0.92,-0.06,0.02,0.03
00:07:57:933,-0.05,-0.16,0.81,-0.07,0.03,-0.00
00:07:58:033,-0.05,-0.20,1.16,-0.22,0.07,-0.01
00:07:58:133,-0.08,-0.28,0.95,-0.16,0.10,0.03
00:07:58:233,-0.07,-0.13,0.98,-0.08,0.16,0.11
00:07:58:333,-0.11,-0.27,0.90,0.02,0.21,0.12
00:07:58:522,-0.06,-0.38,0.93,0.02,0.26,-0.05
00:07:58:621,-0.09,-0.16,0.91,-0.04,0.22,-0.10
00:07:58:721,-0.07,-0.06,0.96,-0.03,0.18,-0.18
00:07:58:821,-0.10,-0.16,1.13,-0.03,0.14,-0.24
00:07:58:921,-0.07,-0.27,0.95,-0.10,0.03,-0.29
00:07:59:022,-0.08,-0.30,0.94,-0.10,0.08,-0.26
00:07:59:121,-0.05,-0.24,1.11,-0.13,0.11,-0.20
00:07:59:221,-0.09,-0.16,1.10,-0.13,0.22,-0.15
00:07:59:322,-0.10,-0.20,0.95,0.07,0.10,-0.22
00:07:59:421,-0.08,-0.31,1.10,-0.15,0.22,-0.26
00:07:59:521,-0.05,0.01,1.19,0.00,0.16,-0.25
00:07:59:710,-0.16,-0.38,0.97,0.02,0.37,-0.26
00:07:59:809,-0.07,-0.33,0.89,0.09,0.19,-0.35
00:07:59:909,-0.12,-0.23,0.98,0.22,0.24,-0.38
00:08:00:009,-0.07,-0.44,1.02,0.18,0.29,-0.41
00:08:00:109,-0.11,-0.27,1.19,0.16,0.13,-0.54
00:08:00:209,-0.07,-0.35,1.13,0.06,0.06,-0.65
00:08:00:310,-0.04,-0.15,1.04,0.13,-0.03,-0.66
00:08:00:409,-0.05,0.05,1.12,0.14,0.06,-0.52
00:08:00:509,-0.16,-0.19,0.99,0.06,-0.06,-0.37
00:08:00:609,-0.13,-0.03,1.07,-0.00,0.13,-0.35
00:08:00:709,-0.06,-0.15,1.06,-0.10,-0.03,-0.40
00:08:00:900,-0.12,-0.13,1.10,0.02,0.03,-0.40
00:08:00:999,-0.05,-0.12,1.14,-0.06,-0.14,-0.44
00:08:01:099,-0.04,-0.01,1.15,-0.04,-0.13,-0.42
00:08:01:199,-0.05,0.09,1.11,0.00,-0.12,-0.37
00:08:01:300,-0.10,-0.22,0.90,-0.01,-0.20,-0.37
00:08:01:399,-0.06,-0.14,0.94,-0.02,-0.27,-0.38
00:08:01:500,-0.00,-0.06,1.17,-0.08,-0.28,-0.27
00:08:01:599,-0.07,-0.29,1.02,-0.18,-0.21,-0.12
00:08:01:699,-0.08,-0.15,1.03,-0.10,-0.19,-0.00
00:08:01:799,-0.08,-0.20,0.99,-0.12,-0.10,0.07
00:08:01:899,-0.06,-0.19,1.19,-0.16,0.04,0.08
00:08:02:089,-0.03,-0.08,0.99,-0.07,0.19,0.03
00:08:02:189,-0.07,-0.18,0.86,-0.13,0.04,-0.04
00:08:02:290,-0.05,-0.29,1.05,-0.19,0.12,-0.11
00:08:02:390,0.00,-0.05,0.94,-0.11,-0.03,-0.15
00:08:02:490,0.05,-0.20,1.12,-0.30,0.07,-0.20
00:08:02:590,-0.03,0.05,1.21,0.10,-0.16,-0.16
00:08:02:690,-0.05,-0.07,1.28,0.16,0.04,-0.10
00:08:02:790,-0.14,0.02,1.36,0.05,0.05,-0.08
00:08:02:890,-0.05,0.07,1.24,-0.11,-0.12,-0.09
00:08:02:990,-0.03,-0.03,1.17,-0.12,-0.01,-0.05
00:08:03:090,-0.03,-0.21,1.07,-0.07,-0.05,-0.03
00:08:03:278,-0.06,-0.24,0.95,-0.24,-0.07,-0.01
00:08:03:378,-0.12,-0.03,1.07,-0.21,0.01,-0.01
00:08:03:477,-0.07,-0.05,1.06,0.03,-0.03,-0.00
00:08:03:577,-0.02,-0.23,1.02,-0.12,-0.02,0.00
00:08:03:677,-0.08,-0.17,1.08,0.01,-0.05,-0.01
00:08:03:778,-0.04,-0.18,1.10,-0.10,-0.02,-0.03
00:08:03:877,-0.00,-0.36,0.98,-0.08,-0.02,-0.05
00:08:03:977,-0.10,-0.04,1.14,-0.11,-0.08,-0.04
00:08:04:078,-0.00,-0.24,0.94,-0.14,-0.04,-0.01
00:08:04:178,-0.06,-0.03,1.00,-0.19,-0.08,-0.02
00:08:04:277,-0.01,-0.11,0.87,-0.05,-0.08,0.04
00:08:04:378,-0.08,-0.04,1.13,-0.10,0.06,0.05
00:08:04:477,-0.04,-0.15,1.10,-0.18,0.01,0.04
00:08:04:578,-0.03,-0.20,0.92,-0.07,-0.04,0.06
00:08:04:677,-0.10,-0.07,1.18,0.00,0.10,0.04
00:08:04:777,-0.05,-0.25,0.85,-0.08,0.07,0.06
00:08:04:877,-0.07,-0.20,1.03,-0.09,0.16,0.04
00:08:04:977,-0.02,-0.04,1.04,-0.14,0.02,-0.03
00:08:05:077,-0.08,-0.20,0.93,-0.08,0.05,-0.03
00:08:05:177,-0.02,-0.19,1.03,-0.05,0.01,-0.03
00:08:05:277,-0.08,-0.10,1.06,-0.03,0.09,-0.00
00:08:05:378,-0.08,-0.10,1.06,-0.19,0.03,-0.02
00:08:05:478,-0.04,-0.13,0.99,-0.16,-0.03,-0.03
00:08:05:577,-0.04,-0.16,1.07,-0.07,0.06,-0.00
00:08:05:677,-0.06,-0.14,1.00,0.01,0.04,-0.03
00:08:05:778,-0.03,-0.26,1.00,-0.07,0.03,-0.04
00:08:05:877,-0.03,-0.33,0.98,-0.16,-0.05,-0.05
00:08:05:978,-0.04,-0.26,1.02,-0.14,-0.06,-0.05
00:08:06:077,-0.07,-0.25,0.82,-0.11,-0.04,-0.02
00:08:06:177,-0.06,-0.31,1.02,-0.03,-0.02,-0.00
00:08:06:277,-0.06,-0.24,0.95,-0.03,0.01,-0.01
00:08:06:378,-0.04,-0.30,1.04,-0.10,0.04,-0.01
00:08:06:478,-0.04,-0.22,0.86,-0.06,0.01,0.01
00:08:06:578,-0.05,-0.16,0.93,-0.17,0.02,-0.00
00:08:06:678,-0.07,-0.32,0.79,-0.26,0.02,-0.01
00:08:06:778,-0.05,-0.23,0.89,-0.08,0.02,-0.01
00:08:06:878,-0.08,-0.27,0.94,0.13,0.03,0.02
00:08:06:978,-0.08,-0.26,1.08,-0.16,-0.02,-0.02
00:08:07:078,-0.03,-0.14,0.95,0.05,0.00,0.00
00:08:07:178,-0.06,-0.25,0.87,-0.07,-0.00,-0.04
00:08:07:278,-0.03,-0.18,0.84,-0.01,-0.01,-0.01
00:08:07:378,0.00,-0.26,1.04,0.06,-0.04,0.00
00:08:07:478,-0.06,-0.19,1.17,-0.14,-0.02,-0.01
00:08:07:577,-0.07,-0.11,0.96,0.07,0.10,0.01
00:08:07:677,-0.07,-0.07,1.09,-0.12,-0.01,-0.03
00:08:07:777,-0.07,0.09,0.86,-0.06,0.02,0.01
00:08:07:877,-0.08,-0.14,1.02,-0.11,0.06,0.00
00:08:07:977,-0.06,-0.20,0.94,0.12,-0.01,0.01
00:08:08:077,-0.10,0.18,0.99,-0.14,-0.05,-0.03
00:08:08:177,-0.06,-0.21,0.77,-0.04,0.23,-0.07
00:08:08:277,-0.05,-0.27,1.02,0.08,0.23,-0.02
00:08:08:378,-0.12,-0.20,1.28,-0.01,-0.03,-0.01
00:08:08:477,-0.10,-0.20,1.03,-0.15,0.04,-0.02
00:08:08:577,-0.05,-0.19,1.00,-0.03,0.01,-0.01
00:08:08:677,-0.05,-0.21,1.00,-0.02,0.01,-0.01
00:08:08:777,-0.06,-0.21,0.96,-0.15,-0.03,-0.07
00:08:08:878,0.00,-0.37,0.80,-0.13,-0.07,-0.05
00:08:08:977,-0.05,-0.12,1.01,-0.06,-0.04,-0.03
00:08:09:077,-0.08,-0.22,1.05,-0.13,-0.07,-0.04
00:08:09:177,-0.03,-0.43,1.01,-0.06,-0.10,-0.04
00:08:09:277,-0.09,-0.36,1.07,-0.15,-0.14,-0.04
00:08:09:378,-0.03,-0.26,1.19,-0.15,-0.03,0.04
00:08:09:477,-0.05,-0.35,0.81,-0.04,-0.07,0.06
00:08:09:577,-0.05,-0.07,1.09,0.03,0.00,0.04
00:08:09:677,-0.14,0.10,1.09,0.54,0.18,0.12
00:08:09:779,-0.05,-0.11,1.20,-0.07,0.12,0.03
00:08:09:878,-0.07,-0.18,1.02,-0.18,0.09,0.03
00:08:09:977,0.00,-0.37,0.87,0.03,0.03,0.04
00:08:10:077,-0.04,-0.15,1.20,-0.13,0.07,-0.01
00:08:10:177,-0.08,-0.28,0.98,-0.16,0.08,-0.02
00:08:10:278,-0.08,-0.35,0.82,-0.10,0.06,-0.01
00:08:10:378,0.01,-0.25,1.12,0.00,0.23,-0.03
00:08:10:477,-0.07,-0.26,1.34,0.10,0.23,-0.00
00:08:10:577,-0.06,-0.49,1.14,-0.25,0.04,-0.05
00:08:10:677,-0.02,-0.45,1.10,0.00,0.09,-0.06
00:08:10:777,-0.02,-0.21,1.16,-0.10,-0.00,-0.06
00:08:10:878,-0.05,-0.64,1.09,-0.46,-0.15,-0.10
00:08:10:978,-0.02,-0.28,0.75,-0.10,-0.15,-0.06
00:08:11:078,-0.04,-0.07,1.09,-0.10,0.05,-0.05
00:08:11:178,-0.07,-0.26,0.98,-0.20,-0.06,-0.06
00:08:11:278,-0.01,-0.31,1.10,-0.12,-0.04,-0.03
00:08:11:378,-0.02,-0.56,1.17,0.12,0.06,-0.03
00:08:11:478,-0.11,-0.41,1.62,-0.63,-0.05,-0.15
00:08:11:578,0.07,-0.52,1.16,-0.15,-0.25,-0.07
00:08:11:678,-0.07,-0.29,0.76,-0.35,-0.02,-0.01
00:08:11:778,-0.03,-0.36,1.15,-0.41,-0.21,-0.02
00:08:11:878,-0.01,-0.44,0.78,-0.35,-0.01,-0.02
00:08:11:978,-0.03,-0.08,1.02,0.25,0.08,0.05
00:08:12:078,-0.07,-0.54,1.08,0.22,0.08,-0.02
00:08:12:178,-0.06,-0.25,1.04,-0.02,-0.05,-0.03
00:08:12:278,-0.04,-0.17,1.14,-0.07,-0.03,-0.02
00:08:12:378,-0.04,-0.33,1.08,-0.25,0.02,-0.00
00:08:12:478,-0.01,-0.35,0.84,-0.07,-0.05,0.02
00:08:12:578,-0.06,-0.13,1.19,-0.08,0.07,-0.02
00:08:12:678,-0.09,-0.36,1.01,-0.06,0.01,-0.05
00:08:12:778,-0.05,-0.13,1.23,0.01,-0.02,-0.06
00:08:12:878,-0.10,-0.39,0.96,-0.05,-0.03,-0.07
00:08:12:978,-0.11,-0.49,1.04,-0.07,-0.10,-0.11
00:08:13:078,-0.01,-0.22,1.07,-0.08,-0.17,-0.08
00:08:13:178,0.03,-0.25,1.12,0.07,-0.10,-0.01
00:08:13:278,-0.05,-0.18,1.17,-0.09,-0.04,-0.00
00:08:13:378,-0.07,-0.22,1.00,0.08,-0.21,0.06
00:08:13:478,-0.06,-0.28,1.05,-0.43,-0.01,0.03
00:08:13:578,-0.03,-0.45,1.09,-0.09,0.08,0.04
00:08:13:678,-0.03,-0.39,1.11,0.05,0.01,0.01
00:08:13:778,-0.00,-0.62,1.18,-0.43,0.06,-0.00
00:08:13:878,-0.01,-0.36,0.99,-0.12,0.03,0.03
00:08:13:978,-0.03,-0.32,0.71,-0.11,0.08,0.01
00:08:14:078,-0.08,-0.36,0.82,-0.07,0.07,0.02
00:08:14:178,-0.08,-0.18,0.94,0.13,0.03,0.06
00:08:14:278,-0.07,-0.25,1.04,-0.16,0.16,0.00
00:08:14:378,-0.02,-0.22,0.90,-0.04,0.03,0.02
00:08:14:478,-0.08,-0.27,1.11,-0.21,0.07,-0.01
00:08:14:578,-0.09,-0.12,1.06,-0.13,0.09,-0.02
00:08:14:678,-0.06,-0.11,1.08,-0.00,0.09,-0.03
00:08:14:778,-0.02,-0.20,1.14,-0.07,0.06,-0.06
00:08:14:878,-0.06,-0.32,0.89,-0.17,-0.06,-0.05
00:08:14:978,-0.07,-0.10,0.85,-0.01,-0.03,-0.01
00:08:15:078,-0.12,0.05,0.90,-0.12,-0.01,-0.03
00:08:15:178,-0.06,-0.25,0.90,-0.19,-0.02,-0.02
00:08:15:278,-0.05,-0.26,1.03,0.00,0.03,0.00
00:08:15:378,-0.05,-0.35,0.97,0.25,0.18,0.02
00:08:15:478,-0.12,-0.31,1.26,-0.15,0.08,-0.02
00:08:15:578,-0.02,-0.66,1.23,-0.29,0.02,-0.07
00:08:15:678,-0.13,-0.16,0.82,-0.03,-0.10,-0.01
00:08:15:778,-0.04,-0.36,1.41,-0.30,-0.15,-0.09
00:08:15:878,0.04,-0.22,0.88,-0.02,0.03,-0.05
00:08:15:978,-0.10,-0.37,0.88,-0.17,-0.02,-0.04
00:08:16:078,-0.03,-0.10,0.98,-0.19,-0.03,-0.03
00:08:16:178,-0.05,-0.38,0.88,-0.17,-0.02,-0.01
00:08:16:278,-0.06,-0.26,0.92,-0.04,0.00,-0.01
00:08:16:378,-0.04,-0.20,0.89,-0.13,0.06,-0.02
00:08:16:478,-0.03,-0.20,0.99,-0.06,0.04,-0.03
00:08:16:578,-0.07,-0.25,0.92,-0.12,0.00,-0.05
00:08:16:678,-0.08,-0.29,0.96,-0.06,0.07,-0.03
00:08:16:778,-0.05,-0.36,0.89,-0.12,0.07,-0.06
00:08:16:878,-0.09,-0.34,0.85,-0.01,0.03,-0.05
00:08:16:978,-0.08,-0.32,0.96,-0.06,0.03,-0.06
00:08:17:078,-0.03,-0.21,0.95,-0.00,0.01,-0.06
00:08:17:178,-0.04,-0.25,1.03,-0.11,-0.08,-0.08
00:08:17:278,-0.04,-0.15,0.94,-0.06,-0.07,-0.04
00:08:17:378,-0.03,-0.22,0.94,-0.10,-0.00,-0.03
00:08:17:478,-0.05,-0.23,0.88,-0.01,-0.04,-0.00
00:08:17:578,-0.09,-0.35,1.10,-0.06,0.07,-0.05
00:08:17:678,-0.06,-0.23,1.01,-0.02,0.00,-0.04
00:08:17:778,-0.08,-0.16,1.25,-0.10,-0.01,-0.06
00:08:17:878,-0.06,-0.35,0.97,-0.11,-0.05,-0.06
00:08:17:978,-0.03,-0.44,0.91,-0.12,-0.03,-0.07
00:08:18:078,-0.03,-0.29,1.10,-0.00,0.03,-0.06
00:08:18:178,-0.01,-0.14,1.22,-0.04,-0.05,-0.04
00:08:18:278,-0.04,-0.33,0.94,-0.06,-0.05,-0.03
00:08:18:378,-0.08,-0.35,0.92,-0.09,-0.01,-0.01
00:08:18:478,-0.12,-0.47,0.91,-0.11,0.01,0.00
00:08:18:578,-0.06,-0.43,0.99,-0.02,0.01,0.01
00:08:18:678,-0.01,-0.33,1.02,-0.03,0.01,0.01
00:08:18:778,-0.04,-0.21,0.99,-0.01,0.03,0.01
00:08:18:878,-0.01,-0.39,1.24,-0.10,0.05,-0.02
00:08:18:978,-0.06,-0.25,0.89,-0.05,0.01,-0.02
00:08:19:078,-0.08,-0.31,0.94,-0.21,-0.01,-0.03
00:08:19:178,0.07,-0.39,1.14,-0.24,-0.01,-0.02
00:08:19:278,-0.04,-0.51,0.77,-0.20,0.02,-0.05
00:08:19:378,-0.05,-0.22,0.98,-0.22,-0.13,-0.02
00:08:19:478,-0.06,-0.13,1.09,-0.21,-0.03,-0.02
00:08:19:578,-0.09,-0.29,0.83,-0.05,-0.03,-0.01
00:08:19:678,-0.05,-0.05,0.95,-0.06,0.02,0.01
00:08:19:778,-0.10,-0.28,1.33,-0.25,0.18,0.00
00:08:19:878,0.03,-0.17,0.86,-0.21,-0.07,0.00
00:08:19:978,-0.06,-0.36,0.86,-0.15,0.11,-0.03
00:08:20:078,-0.11,-0.12,0.88,-0.03,0.03,-0.04
00:08:20:178,-0.03,-0.25,1.18,-0.19,0.02,-0.05
00:08:20:278,-0.03,-0.28,0.98,-0.09,-0.02,-0.06
00:08:20:378,-0.07,-0.36,0.91,-0.10,0.03,-0.06
00:08:20:478,-0.07,-0.22,0.88,-0.02,-0.01,-0.03
00:08:20:578,-0.13,-0.29,0.86,-0.06,-0.06,-0.03
00:08:20:678,-0.03,-0.32,1.24,-0.06,0.01,-0.04
00:08:20:778,-0.06,-0.28,0.85,-0.01,-0.08,-0.03
00:08:20:878,-0.04,-0.42,0.92,0.01,-0.01,0.01
00:08:20:978,-0.02,-0.32,1.22,-0.05,-0.06,0.00
00:08:21:078,-0.07,-0.27,0.91,-0.17,-0.02,0.01
00:08:21:178,-0.06,-0.22,1.10,-0.05,0.07,0.02
00:08:21:278,-0.02,-0.21,0.99,0.16,0.01,0.02
00:08:21:378,-0.08,-0.54,1.05,0.04,0.01,0.02
00:08:21:478,-0.04,-0.32,0.93,-0.09,0.03,0.03
00:08:21:578,-0.08,-0.29,1.14,-0.22,0.01,0.02
00:08:21:678,-0.08,-0.31,0.91,-0.18,0.01,0.01
00:08:21:777,-0.07,-0.30,1.16,-0.23,0.13,0.01
00:08:21:877,-0.07,-0.18,0.88,-0.05,0.06,0.04
00:08:21:978,-0.11,-0.54,0.95,-0.12,0.05,0.01
00:08:22:078,-0.04,-0.31,1.12,-0.18,0.13,-0.04
00:08:22:178,0.02,-0.28,1.27,-0.36,0.12,-0.07
00:08:22:278,-0.05,-0.35,0.91,-0.34,0.02,-0.02
00:08:22:378,0.03,-0.01,0.69,-0.18,0.00,-0.01
00:08:22:478,-0.10,-0.42,0.82,-0.07,0.10,-0.06
00:08:22:578,-0.10,-0.29,1.03,-0.10,-0.02,-0.10
00:08:22:678,-0.06,-0.19,1.06,0.02,0.01,-0.10
00:08:22:778,-0.02,-0.19,0.98,0.07,0.00,-0.10
00:08:22:878,0.04,-0.26,1.04,-0.04,-0.16,-0.13
00:08:22:978,-0.07,-0.22,1.11,0.02,-0.03,-0.05
00:08:23:078,-0.08,-0.22,1.12,-0.13,0.02,-0.01
00:08:23:178,-0.06,-0.13,0.90,0.02,-0.15,0.06
00:08:23:278,-0.09,-0.25,1.08,-0.14,0.11,0.07
00:08:23:378,-0.02,-0.19,1.05,-0.17,0.07,0.05
00:08:23:478,-0.03,-0.07,1.37,-0.30,0.10,-0.00
00:08:23:578,-0.04,-0.13,1.05,-0.22,0.03,-0.07
00:08:23:678,0.01,-0.15,0.99,0.01,-0.01,-0.08
00:08:23:778,-0.06,-0.40,0.91,-0.11,-0.12,-0.12
00:08:23:878,-0.06,-0.36,0.97,0.05,-0.18,-0.08
00:08:23:978,-0.07,0.01,0.99,-0.04,-0.19,0.00
00:08:24:078,-0.11,-0.26,1.04,-0.19,-0.10,0.01
00:08:24:178,-0.06,-0.30,1.06,-0.11,-0.12,0.02
00:08:24:278,-0.02,-0.12,1.15,-0.18,-0.04,0.03
00:08:24:378,-0.04,-0.28,0.93,-0.04,0.04,0.03
00:08:24:478,-0.00,-0.39,0.95,-0.41,-0.07,0.02
00:08:24:578,-0.04,-0.12,1.02,-0.24,-0.04,0.03
00:08:24:678,0.02,-0.40,1.04,-0.27,-0.14,0.01
00:08:24:778,-0.04,-0.05,0.92,-0.21,-0.10,0.02
00:08:24:878,-0.07,-0.37,0.90,-0.17,0.01,0.03
00:08:24:978,-0.01,-0.21,1.17,-0.25,-0.07,0.04
00:08:25:078,-0.03,-0.40,0.88,-0.30,-0.06,0.03
00:08:25:177,0.04,-0.33,1.06,-0.30,-0.15,0.04
00:08:25:277,-0.03,-0.34,0.86,-0.20,-0.07,0.09
00:08:25:378,0.05,-0.08,1.04,-0.13,-0.02,0.10
00:08:25:478,-0.05,-0.45,0.92,-0.32,0.07,0.07
00:08:25:578,-0.07,-0.07,0.83,-0.02,-0.01,0.11
00:08:25:678,-0.03,-0.03,0.95,-0.08,0.03,0.10
00:08:25:778,-0.13,-0.19,0.95,-0.07,0.09,0.10
00:08:25:877,-0.01,0.03,0.91,-0.06,0.15,0.08
00:08:25:977,-0.10,-0.31,1.02,-0.13,0.10,0.01
00:08:26:078,-0.03,-0.23,1.03,-0.07,-0.05,-0.02
00:08:26:178,-0.03,-0.10,1.05,-0.09,-0.03,-0.01
00:08:26:277,-0.05,-0.33,0.96,-0.13,-0.10,0.01
00:08:26:378,-0.03,-0.17,1.03,-0.05,-0.13,0.03
00:08:26:478,-0.03,-0.29,1.07,-0.06,-0.02,0.02
00:08:26:577,-0.08,-0.34,1.03,-0.08,-0.13,0.04
00:08:26:677,-0.06,-0.49,0.91,-0.11,-0.00,0.07
00:08:26:778,-0.08,-0.42,1.04,-0.03,0.02,0.12
00:08:26:878,-0.06,-0.53,1.21,-0.15,0.02,0.13
00:08:26:978,-0.08,-0.35,1.02,0.12,0.15,0.12
00:08:27:078,-0.13,-0.51,0.91,-0.05,0.13,0.12
00:08:27:177,-0.05,-0.35,0.83,-0.05,0.16,0.10
00:08:27:278,0.00,-0.37,1.22,-0.02,0.14,0.03
00:08:27:378,-0.02,-0.44,1.05,-0.14,-0.00,-0.06
00:08:27:478,-0.04,-0.34,0.89,0.18,0.06,0.01
00:08:27:578,-0.00,-0.35,1.11,-0.10,-0.03,-0.04
00:08:27:678,-0.08,-0.43,0.93,-0.14,-0.06,-0.04
00:08:27:778,-0.04,-0.15,0.99,0.03,-0.06,-0.01
00:08:27:878,-0.11,-0.28,1.14,-0.12,-0.10,-0.01
00:08:27:978,-0.02,-0.28,1.22,-0.17,-0.05,-0.04
00:08:28:078,-0.00,-0.29,0.77,-0.23,-0.20,-0.05
00:08:28:178,0.02,-0.22,1.06,-0.16,-0.20,0.02
00:08:28:278,-0.17,-0.05,0.90,-0.08,0.04,0.14
00:08:28:378,-0.13,-0.27,0.96,-0.09,0.18,0.21
00:08:28:478,-0.03,-0.31,0.96,-0.07,0.13,0.08
00:08:28:578,-0.04,-0.16,0.93,-0.14,-0.03,-0.00
00:08:28:678,-0.12,-0.21,0.96,-0.10,0.17,0.02
00:08:28:778,-0.07,-0.38,0.94,0.09,0.08,-0.02
00:08:28:878,0.02,-0.46,1.20,-0.33,-0.08,-0.10
00:08:28:978,-0.07,-0.52,1.14,-0.10,0.04,-0.03
00:08:29:078,-0.04,-0.24,0.78,0.09,-0.04,-0.02
00:08:29:178,0.04,-0.30,0.73,-0.19,-0.08,-0.03
00:08:29:278,-0.07,-0.24,1.23,-0.22,-0.08,-0.00
00:08:29:378,-0.09,-0.32,0.90,-0.24,-0.11,0.05
00:08:29:478,-0.04,-0.24,0.86,-0.17,-0.05,0.10
00:08:29:578,-0.05,-0.06,1.04,-0.03,-0.10,0.01
00:08:29:677,-0.07,-0.26,0.76,-0.07,0.02,0.02
00:08:29:778,0.05,-0.24,1.07,-0.24,-0.13,0.01
00:08:29:877,-0.10,-0.20,0.99,-0.05,-0.01,0.12
00:08:29:978,-0.06,-0.37,0.88,-0.10,-0.02,0.07
00:08:30:078,-0.01,-0.17,1.07,-0.07,-0.06,0.10
00:08:30:177,-0.08,-0.29,1.05,-0.01,0.03,0.04
00:08:30:278,-0.02,-0.31,0.83,-0.06,-0.06,0.03
00:08:30:378,-0.04,-0.39,0.96,-0.04,-0.01,0.06
