TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:08:17:250,-0.07,-0.37,0.94,-0.03,-0.06,-0.04
00:08:17:350,-0.09,-0.40,1.21,0.05,0.14,0.01
00:08:17:450,-0.03,-0.16,1.02,-0.07,-0.13,-0.01
00:08:17:550,0.01,-0.39,1.06,-0.17,0.03,0.01
00:08:17:649,-0.07,-0.42,1.24,-0.13,0.17,0.01
00:08:17:750,-0.02,-0.23,0.81,-0.12,-0.03,0.06
00:08:17:850,0.01,-0.19,0.53,-0.23,-0.14,0.03
00:08:17:950,-0.06,-0.30,1.04,0.03,0.10,-0.03
00:08:18:050,0.05,-0.23,1.06,-0.21,-0.04,-0.04
00:08:18:150,-0.17,0.16,1.31,-0.41,0.07,-0.03
00:08:18:250,-0.11,-0.36,1.37,0.01,0.09,-0.06
00:08:18:350,-0.04,-0.14,0.95,-0.07,-0.05,-0.09
00:08:18:450,-0.00,-0.27,0.71,-0.06,-0.17,-0.06
00:08:18:550,-0.06,-0.06,1.01,-0.10,-0.02,0.02
00:08:18:650,-0.11,-0.18,1.00,0.16,-0.01,0.04
00:08:18:749,-0.08,-0.29,1.10,-0.31,-0.07,-0.09
00:08:18:850,-0.07,-0.10,1.09,-0.05,0.05,-0.05
00:08:18:950,-0.07,-0.06,1.00,-0.25,0.05,-0.02
00:08:19:050,-0.09,-0.18,1.07,-0.01,-0.03,-0.02
00:08:19:150,-0.04,-0.18,1.14,0.10,0.02,-0.05
00:08:19:250,-0.05,-0.35,1.14,0.14,0.08,-0.01
00:08:19:350,-0.05,-0.26,0.97,0.05,0.09,-0.00
00:08:19:450,-0.08,-0.29,0.91,-0.35,-0.12,-0.04
00:08:19:550,-0.17,-0.32,1.15,-0.08,0.10,-0.02
00:08:19:650,-0.06,-0.08,0.80,0.07,-0.08,-0.00
00:08:19:750,-0.03,-0.48,1.03,-0.11,0.03,-0.04
00:08:19:849,-0.10,-0.40,1.13,-0.14,-0.02,-0.04
00:08:19:950,0.01,-0.99,1.19,-0.05,0.02,0.00
00:08:20:050,0.01,-0.68,1.48,-0.84,-0.03,-0.04
00:08:20:150,0.02,-0.04,0.41,-0.19,-0.10,-0.04
00:08:20:250,-0.04,0.25,0.07,-0.41,-0.20,0.03
00:08:20:350,-0.06,-0.05,0.49,-0.27,-0.23,0.13
00:08:20:450,-0.27,-0.18,1.63,0.37,0.17,0.01
00:08:20:550,0.02,-0.59,1.40,0.53,0.06,0.01
00:08:20:650,-0.04,-0.69,1.51,-0.78,-0.15,-0.18
00:08:20:750,-0.06,-0.18,0.77,0.09,0.03,0.08
00:08:20:850,-0.04,-0.23,0.80,-0.30,-0.07,0.05
00:08:20:949,-0.08,-0.43,1.03,-0.10,0.17,0.07
00:08:21:050,-0.04,-0.41,1.04,-0.44,-0.03,-0.06
00:08:21:150,-0.02,-0.13,0.70,-0.07,-0.08,0.00
00:08:21:250,-0.09,-0.37,0.85,-0.08,0.05,0.04
00:08:21:350,-0.06,-0.42,0.88,-0.08,0.01,0.04
00:08:21:450,-0.03,-0.27,1.18,0.11,0.16,0.07
00:08:21:550,-0.01,-0.61,0.90,-0.17,0.08,-0.02
00:08:21:650,-0.01,-0.29,0.82,-0.07,-0.00,0.01
00:08:21:750,-0.00,-0.30,0.83,-0.32,-0.07,0.04
00:08:21:850,-0.04,-0.19,1.05,-0.10,0.02,-0.05
00:08:21:950,-0.05,-0.46,0.94,-0.13,-0.11,-0.10
00:08:22:049,-0.03,-0.16,0.85,-0.11,-0.12,-0.02
00:08:22:149,-0.09,-0.27,1.33,-0.11,0.16,0.01
00:08:22:249,-0.13,-0.07,1.12,0.23,0.05,0.01
00:08:22:350,-0.06,-0.31,0.87,-0.01,-0.02,-0.07
00:08:22:450,-0.02,-0.50,0.94,-0.02,0.10,-0.05
00:08:22:550,0.06,-0.39,1.00,0.01,0.01,-0.01
00:08:22:650,-0.04,-0.22,1.10,-0.03,0.12,0.03
00:08:22:750,-0.09,-0.31,1.05,-0.23,-0.11,-0.15
00:08:22:850,-0.07,-0.32,1.20,-0.03,-0.14,-0.10
00:08:22:950,-0.07,-0.40,1.25,-0.28,-0.01,-0.05
00:08:23:048,-0.02,-0.37,1.18,-0.27,-0.23,-0.08
00:08:23:149,-0.08,-0.25,1.09,-0.07,-0.04,-0.01
00:08:23:250,-0.02,-0.36,1.00,0.03,-0.01,0.06
00:08:23:350,-0.02,-0.32,0.92,-0.09,0.07,0.08
00:08:23:450,0.05,-0.44,0.98,-0.31,-0.02,0.02
00:08:23:550,-0.08,-0.34,0.87,-0.13,0.05,-0.04
00:08:23:650,-0.07,-0.29,0.86,-0.10,0.04,0.00
00:08:23:750,-0.06,-0.29,1.08,-0.18,0.06,-0.02
00:08:23:850,-0.01,-0.37,1.29,-0.14,0.19,0.04
00:08:23:950,-0.08,-0.25,1.10,-0.17,0.04,-0.12
00:08:24:050,-0.09,-0.11,0.85,-0.11,0.00,-0.11
00:08:24:149,-0.06,-0.31,1.01,-0.12,-0.03,-0.11
00:08:24:250,-0.04,-0.31,0.98,-0.04,-0.05,-0.09
00:08:24:350,-0.05,-0.32,1.09,-0.00,-0.02,-0.08
00:08:24:450,-0.07,-0.39,0.95,-0.06,-0.10,-0.10
00:08:24:550,-0.05,-0.20,1.01,-0.08,-0.13,-0.08
00:08:24:650,-0.01,-0.36,1.07,-0.14,-0.05,0.01
00:08:24:750,-0.05,-0.32,0.91,-0.06,-0.07,0.01
00:08:24:850,-0.10,-0.18,0.99,-0.09,-0.05,0.04
00:08:24:950,0.01,-0.17,0.99,-0.10,-0.08,0.05
00:08:25:050,-0.06,-0.22,1.03,-0.09,0.03,0.04
00:08:25:150,-0.07,-0.37,0.97,-0.17,0.09,0.10
00:08:25:249,-0.06,-0.34,0.85,-0.06,0.15,0.12
00:08:25:349,-0.10,-0.34,1.07,-0.06,0.21,0.03
00:08:25:450,-0.07,-0.13,1.04,-0.15,0.08,-0.03
00:08:25:550,-0.09,-0.20,1.15,-0.17,0.10,-0.04
00:08:25:650,-0.02,-0.26,1.02,-0.12,0.08,-0.09
00:08:25:749,-0.00,-0.28,1.11,-0.12,-0.05,-0.13
00:08:25:850,0.03,-0.25,1.05,-0.10,-0.01,-0.06
00:08:25:950,-0.04,-0.30,1.09,-0.19,-0.05,-0.03
00:08:26:050,0.01,-0.28,1.21,-0.13,-0.05,-0.06
00:08:26:150,-0.05,-0.25,1.06,-0.21,0.01,-0.05
00:08:26:250,-0.05,-0.28,0.99,-0.14,0.02,-0.02
00:08:26:349,0.02,-0.15,1.05,-0.07,-0.03,-0.03
00:08:26:450,-0.03,0.02,1.18,-0.05,-0.06,-0.05
00:08:26:550,-0.04,-0.23,1.00,-0.07,-0.04,-0.04
00:08:26:650,-0.05,-0.18,1.08,-0.19,-0.06,0.01
00:08:26:750,-0.13,-0.24,0.91,-0.17,0.06,0.08
00:08:26:850,-0.02,-0.03,1.07,-0.07,0.01,0.02
00:08:26:950,-0.01,-0.27,1.29,-0.33,0.10,-0.04
00:08:27:050,-0.08,-0.10,1.40,-0.24,0.11,-0.06
00:08:27:150,-0.01,-0.28,0.97,-0.38,-0.02,-0.10
00:08:27:250,-0.01,-0.13,1.29,-0.42,-0.12,-0.16
00:08:27:349,-0.10,-0.05,1.28,0.09,0.00,-0.10
00:08:27:450,-0.06,-0.28,1.30,-0.22,-0.04,-0.14
00:08:27:550,-0.06,-0.11,1.10,-0.25,-0.19,-0.08
00:08:27:650,-0.05,-0.03,1.24,-0.04,-0.05,-0.02
00:08:27:750,-0.07,-0.29,0.91,-0.27,-0.09,-0.01
00:08:27:850,-0.10,-0.13,1.13,-0.04,0.03,0.04
00:08:27:950,-0.09,0.14,1.06,-0.21,-0.04,0.02
00:08:28:050,-0.08,-0.16,0.83,-0.21,-0.04,0.04
00:08:28:150,-0.06,-0.19,1.09,-0.07,0.02,0.04
00:08:28:250,-0.04,-0.02,1.11,-0.17,-0.05,0.04
00:08:28:350,-0.07,-0.20,1.24,-0.22,0.16,0.03
00:08:28:450,-0.01,-0.29,1.10,-0.34,-0.07,-0.00
00:08:28:550,-0.08,-0.38,0.71,-0.04,0.05,0.02
00:08:28:650,-0.04,-0.17,0.97,-0.15,-0.02,-0.01
00:08:28:750,-0.11,-0.34,1.10,-0.17,0.11,-0.02
00:08:28:850,-0.06,-0.45,0.86,-0.17,-0.01,-0.04
00:08:28:950,-0.05,-0.17,0.95,-0.03,-0.05,-0.04
00:08:29:050,-0.07,-0.37,0.93,-0.07,0.09,-0.03
00:08:29:150,-0.04,-0.30,1.18,-0.17,-0.10,-0.07
00:08:29:250,-0.10,-0.21,1.17,-0.18,0.04,-0.05
00:08:29:350,-0.01,-0.18,1.07,0.06,-0.08,-0.02
00:08:29:450,-0.09,-0.49,0.89,-0.07,-0.03,-0.04
00:08:29:550,-0.08,-0.41,1.06,-0.09,-0.02,-0.02
00:08:29:649,-0.04,-0.27,1.09,-0.10,-0.07,-0.03
00:08:29:750,-0.06,-0.31,0.89,-0.14,-0.03,-0.00
00:08:29:850,-0.09,-0.26,1.01,-0.16,0.02,0.02
00:08:29:950,-0.06,-0.49,1.16,0.07,0.13,0.08
00:08:30:050,-0.03,-0.36,1.09,-0.13,0.04,0.04
00:08:30:149,0.02,-0.32,0.84,-0.10,-0.02,-0.02
00:08:30:249,-0.06,-0.30,0.99,-0.24,0.17,-0.02
00:08:30:349,-0.08,-0.62,0.94,-0.13,0.03,-0.00
00:08:30:450,-0.05,-0.17,0.92,-0.26,-0.11,-0.09
00:08:30:549,0.04,-0.35,0.86,-0.22,-0.14,-0.09
00:08:30:649,0.01,-0.16,0.98,-0.07,0.13,-0.09
00:08:30:749,-0.01,-0.27,1.24,-0.25,0.07,-0.11
00:08:30:850,-0.03,-0.33,1.20,-0.06,-0.02,-0.09
00:08:30:950,-0.06,-0.38,1.27,-0.22,-0.01,-0.10
00:08:31:050,-0.04,-0.39,1.30,-0.22,-0.09,-0.13
00:08:31:150,-0.13,0.05,1.01,-0.04,-0.01,-0.06
00:08:31:249,-0.05,-0.45,0.90,-0.02,0.04,-0.06
00:08:31:349,-0.16,-0.28,1.13,-0.03,0.02,-0.05
00:08:31:450,-0.01,-0.39,0.95,-0.24,-0.07,-0.06
00:08:31:549,-0.05,-0.36,0.69,0.01,-0.19,-0.05
00:08:31:649,0.01,-0.40,0.82,0.05,0.01,-0.02
00:08:31:749,-0.08,-0.36,1.04,0.16,0.05,-0.03
00:08:31:849,-0.05,-0.35,1.24,-0.19,-0.03,-0.03
00:08:31:950,-0.05,-0.27,0.94,-0.11,-0.05,-0.00
00:08:32:050,-0.07,-0.22,0.88,-0.07,-0.08,0.05
00:08:32:150,-0.09,-0.27,0.99,-0.03,-0.04,0.09
00:08:32:249,-0.10,-0.29,1.05,-0.05,0.02,0.09
00:08:32:349,-0.02,-0.37,0.96,-0.06,0.03,0.05
00:08:32:450,-0.05,-0.26,0.84,-0.15,-0.06,0.04
00:08:32:550,-0.10,-0.33,1.19,0.01,0.09,0.05
00:08:32:649,-0.01,-0.40,0.97,-0.16,-0.01,0.01
00:08:32:749,-0.08,-0.30,1.17,-0.17,0.07,0.04
00:08:32:850,-0.08,-0.31,1.15,-0.24,0.08,0.01
00:08:32:949,-0.06,-0.28,0.99,-0.21,0.04,0.02
00:08:33:050,-0.03,-0.35,1.02,-0.10,0.01,0.01
00:08:33:150,-0.05,-0.29,1.09,-0.09,0.06,-0.00
00:08:33:250,-0.09,-0.34,0.99,-0.08,0.03,-0.04
00:08:33:350,-0.05,-0.36,0.92,-0.07,0.06,-0.06
00:08:33:450,-0.06,-0.29,1.01,-0.05,0.04,-0.07
00:08:33:550,-0.01,-0.35,1.14,-0.22,0.05,-0.10
00:08:33:650,-0.04,-0.41,0.95,0.01,-0.03,-0.09
00:08:33:750,-0.03,-0.19,0.98,-0.07,-0.11,-0.10
00:08:33:850,-0.04,-0.27,0.99,-0.09,-0.10,-0.08
00:08:33:949,-0.06,-0.23,1.03,-0.07,-0.11,-0.07
00:08:34:049,-0.09,-0.03,1.04,0.07,-0.04,0.02
00:08:34:149,-0.09,-0.17,0.95,-0.13,-0.06,0.03
00:08:34:250,-0.05,-0.23,1.08,-0.07,-0.06,0.04
00:08:34:350,-0.11,-0.14,1.13,-0.10,0.00,0.04
00:08:34:450,-0.04,-0.17,1.12,-0.15,0.06,0.04
00:08:34:550,-0.07,-0.18,0.89,-0.10,0.06,0.04
00:08:34:650,-0.10,-0.13,0.95,-0.09,0.02,0.04
00:08:34:750,-0.07,-0.24,1.07,-0.20,-0.04,0.01
00:08:34:849,-0.07,-0.10,1.07,-0.23,-0.04,-0.01
00:08:34:949,-0.08,-0.25,1.04,-0.16,0.08,-0.02
00:08:35:049,-0.08,-0.29,0.93,-0.23,-0.07,-0.04
00:08:35:149,-0.09,-0.26,0.86,-0.25,-0.04,-0.05
00:08:35:249,-0.07,-0.24,0.94,-0.16,0.02,-0.05
00:08:35:349,0.01,-0.18,1.10,-0.14,-0.02,-0.04
00:08:35:450,-0.07,-0.09,1.17,-0.03,-0.03,-0.04
00:08:35:550,-0.10,-0.14,0.81,0.06,-0.02,-0.03
00:08:35:649,-0.05,-0.12,0.98,-0.07,-0.01,-0.03
00:08:35:749,-0.07,-0.21,1.05,-0.02,0.00,-0.02
00:08:35:849,-0.04,-0.17,0.92,-0.17,0.03,0.01
00:08:35:949,-0.04,0.03,1.09,-0.04,-0.08,-0.02
00:08:36:049,-0.08,-0.13,1.05,-0.12,0.02,-0.01
00:08:36:149,-0.09,-0.18,1.07,0.05,0.04,0.02
00:08:36:249,-0.04,-0.12,0.92,-0.11,0.02,0.00
00:08:36:350,-0.05,-0.50,0.94,-0.16,0.04,-0.01
00:08:36:450,0.05,-0.28,0.99,-0.44,-0.20,-0.05
00:08:36:549,-0.13,-0.23,1.03,-0.27,0.05,-0.00
00:08:36:649,-0.02,-0.16,1.19,-0.06,-0.02,-0.02
00:08:36:750,-0.08,-0.43,1.43,-0.00,0.15,0.01
00:08:36:849,-0.07,-0.34,0.90,-0.09,-0.01,0.01
00:08:36:949,-0.10,-0.03,1.46,-0.12,0.11,-0.01
00:08:37:049,-0.08,-0.47,1.23,-0.39,-0.03,-0.03
00:08:37:150,-0.00,-0.28,0.86,-0.13,-0.06,-0.03
00:08:37:249,-0.07,-0.47,1.06,-0.09,0.06,-0.02
00:08:37:350,-0.07,-0.36,0.99,-0.16,0.04,-0.05
00:08:37:450,-0.09,-0.31,1.06,-0.19,0.03,-0.07
00:08:37:550,-0.10,-0.22,1.02,0.02,0.02,-0.07
00:08:37:650,-0.03,-0.29,1.01,-0.08,-0.06,-0.07
00:08:37:750,-0.06,-0.29,1.10,-0.09,-0.02,-0.05
00:08:37:850,-0.06,-0.26,0.89,-0.06,-0.02,-0.05
00:08:37:950,-0.06,-0.30,1.11,-0.16,-0.08,-0.08
00:08:38:050,-0.03,-0.32,0.90,-0.16,-0.05,-0.05
00:08:38:150,-0.04,-0.27,0.88,-0.00,-0.10,-0.00
00:08:38:250,-0.06,-0.30,0.94,0.04,-0.01,0.02
00:08:38:349,-0.09,-0.21,1.12,-0.01,-0.03,0.05
00:08:38:450,-0.08,-0.40,0.99,-0.11,0.06,0.07
00:08:38:549,-0.10,-0.26,1.11,-0.14,-0.00,0.07
00:08:38:649,-0.05,-0.31,0.95,-0.09,0.07,0.06
00:08:38:749,-0.07,-0.17,1.04,-0.12,0.08,0.02
00:08:38:849,-0.09,-0.13,1.07,-0.07,0.08,0.01
00:08:38:949,-0.06,-0.21,1.03,-0.15,0.05,-0.04
00:08:39:049,-0.05,-0.20,0.93,-0.23,-0.07,-0.05
00:08:39:149,-0.10,-0.13,0.94,-0.24,-0.01,-0.06
00:08:39:249,-0.06,-0.21,0.95,-0.26,-0.12,-0.06
00:08:39:349,-0.06,-0.16,0.86,-0.22,-0.06,-0.06
00:08:39:450,-0.04,0.10,1.19,-0.19,-0.02,-0.03
00:08:39:549,-0.08,-0.07,1.00,-0.08,-0.01,-0.02
00:08:39:649,-0.08,-0.19,0.94,-0.16,-0.00,0.01
00:08:39:749,-0.03,-0.11,1.05,-0.10,0.01,0.00
00:08:39:849,-0.06,-0.23,0.92,0.07,0.02,0.02
00:08:39:949,-0.06,-0.07,1.00,-0.17,-0.06,-0.00
00:08:40:049,-0.10,-0.23,0.86,-0.34,0.01,-0.00
00:08:40:149,-0.05,-0.06,0.84,0.15,-0.04,0.05
00:08:40:249,-0.03,0.08,1.24,-0.14,-0.03,-0.01
00:08:40:349,-0.10,-0.27,0.86,-0.06,-0.00,-0.02
00:08:40:450,-0.04,-0.19,1.10,-0.06,-0.04,-0.03
00:08:40:549,-0.07,-0.23,1.03,-0.06,0.00,-0.02
00:08:40:649,-0.05,-0.02,1.25,-0.04,0.08,0.02
00:08:40:749,-0.05,-0.16,1.04,-0.20,0.02,-0.02
00:08:40:849,-0.06,-0.25,0.89,-0.21,-0.08,0.00
00:08:40:949,-0.12,-0.25,1.04,-0.26,0.15,0.01
00:08:41:049,-0.05,-0.36,1.10,-0.10,0.03,0.01
00:08:41:149,0.01,-0.08,0.94,-0.13,0.00,0.01
00:08:41:249,-0.00,-0.05,0.77,-0.30,0.02,-0.02
00:08:41:349,-0.07,-0.06,0.86,-0.06,0.08,-0.03
00:08:41:450,-0.04,-0.27,1.13,-0.14,0.04,-0.07
00:08:41:549,-0.09,0.10,1.02,-0.09,0.03,-0.07
00:08:41:649,-0.06,-0.12,1.16,-0.28,-0.05,-0.10
00:08:41:750,-0.11,0.06,1.16,-0.19,0.12,-0.09
00:08:41:850,-0.03,-0.06,0.98,-0.00,-0.13,-0.09
00:08:41:950,-0.06,-0.11,1.13,-0.16,0.09,-0.08
00:08:42:050,-0.12,-0.37,1.04,-0.09,0.14,-0.06
00:08:42:150,0.06,-0.10,0.51,0.12,-0.15,-0.05
00:08:42:250,-0.03,-0.30,1.30,-0.32,0.10,-0.11
00:08:42:350,-0.16,0.05,1.58,-0.18,-0.10,-0.08
00:08:42:450,-0.07,-0.49,1.19,0.09,-0.01,-0.09
00:08:42:550,0.08,-0.80,1.25,-0.56,-0.08,-0.16
00:08:42:650,-0.02,-0.27,0.52,0.09,-0.06,0.00
00:08:42:749,-0.25,-0.26,1.52,0.44,0.25,0.03
00:08:42:849,-0.06,-0.35,1.17,-0.22,-0.22,-0.06
00:08:42:949,-0.07,-0.08,0.84,-0.17,-0.03,0.04
00:08:43:049,-0.08,-0.04,0.80,-0.13,-0.14,0.02
00:08:43:149,-0.07,-0.27,0.94,-0.09,0.02,0.06
00:08:43:249,-0.09,-0.25,1.20,-0.04,-0.05,0.01
00:08:43:349,-0.08,-0.16,1.09,0.04,0.14,0.11
00:08:43:449,-0.06,-0.15,0.86,-0.09,0.13,0.08
00:08:43:549,-0.09,-0.46,1.12,-0.45,0.01,-0.05
00:08:43:649,-0.09,0.15,1.26,1.52,0.61,0.04
00:08:43:749,-0.09,-0.46,1.62,0.40,0.35,-0.01
00:08:43:849,-0.14,-0.75,1.95,-0.98,-0.07,-0.20
00:08:43:949,-0.15,-0.03,1.03,0.48,-0.08,0.08
00:08:44:049,-0.06,-0.32,0.96,-0.10,0.02,-0.02
00:08:44:149,-0.04,-0.37,1.22,-0.16,-0.05,-0.08
00:08:44:249,-0.08,-0.09,1.16,-0.09,0.05,-0.07
00:08:44:349,-0.07,-0.10,1.02,0.23,0.08,-0.03
00:08:44:449,-0.06,-0.46,1.09,0.01,0.04,-0.08
00:08:44:549,-0.09,-0.15,1.21,-0.00,-0.10,-0.05
00:08:44:649,-0.07,-0.30,1.03,-0.07,-0.05,-0.04
00:08:44:749,-0.02,-0.17,0.95,-0.27,-0.12,-0.05
00:08:44:849,-0.05,-0.22,0.94,-0.40,-0.04,-0.08
00:08:44:949,0.02,-0.20,0.84,-0.03,-0.18,0.00
00:08:45:049,-0.10,-0.26,1.09,-0.19,0.02,-0.05
00:08:45:149,-0.08,-0.11,1.03,-0.06,-0.09,-0.03
00:08:45:249,-0.10,-0.16,1.01,-0.18,-0.02,-0.02
00:08:45:349,-0.05,-0.40,0.95,-0.19,-0.09,0.03
00:08:45:450,-0.11,-0.11,1.10,-0.18,0.02,0.01
00:08:45:550,0.01,-0.27,0.98,-0.09,-0.06,-0.00
00:08:45:649,-0.02,-0.34,0.88,-0.13,-0.09,0.00
00:08:45:749,-0.07,-0.34,0.86,-0.08,0.04,0.02
00:08:45:849,-0.03,-0.25,1.14,-0.09,0.00,0.01
00:08:45:949,-0.04,-0.27,1.14,-0.15,-0.01,-0.00
00:08:46:049,-0.05,-0.33,1.07,-0.07,-0.05,0.01
00:08:46:150,-0.03,-0.36,0.91,-0.03,-0.02,0.03
00:08:46:250,-0.04,-0.32,1.14,0.03,0.12,0.04
00:08:46:350,-0.04,-0.42,1.03,-0.33,0.03,0.01
00:08:46:450,-0.03,-0.24,0.92,-0.19,-0.00,0.03
00:08:46:550,-0.03,-0.25,0.78,-0.19,0.07,0.01
00:08:46:650,-0.08,-0.18,0.77,-0.09,-0.04,0.04
00:08:46:750,-0.06,-0.29,1.07,-0.16,0.01,-0.00
00:08:46:850,-0.07,-0.21,1.08,-0.05,0.05,0.00
00:08:46:950,-0.07,-0.29,0.91,-0.07,-0.04,-0.03
00:08:47:049,-0.05,-0.30,1.10,-0.24,0.00,-0.02
00:08:47:150,-0.11,-0.24,1.02,-0.23,0.10,0.05
00:08:47:250,-0.10,-0.13,0.91,-0.14,-0.01,0.01
00:08:47:350,-0.07,-0.06,0.90,0.03,0.15,0.05
00:08:47:450,-0.05,-0.10,0.94,0.08,0.05,-0.02
00:08:47:550,-0.08,-0.30,0.92,-0.12,0.07,-0.03
00:08:47:650,-0.10,-0.26,1.14,-0.24,0.04,-0.08
00:08:47:750,0.02,-0.28,1.18,-0.23,0.05,-0.05
00:08:47:850,-0.13,-0.17,1.03,-0.21,0.09,-0.02
00:08:47:950,-0.08,-0.08,0.82,0.28,0.04,0.00
00:08:48:050,-0.03,-0.34,0.51,-0.55,-0.25,-0.09
00:08:48:148,-0.26,0.25,0.97,0.81,0.24,0.10
00:08:48:250,0.05,-0.67,1.12,-0.60,-0.02,-0.23
00:08:48:350,-0.18,-0.34,0.95,-0.63,0.06,-0.09
00:08:48:450,0.05,-0.16,0.98,0.09,-0.26,-0.00
00:08:48:550,0.01,0.03,0.41,-0.35,-0.05,0.01
00:08:48:650,-0.06,0.30,0.47,0.24,0.01,0.11
00:08:48:750,-0.10,-0.41,0.96,0.25,0.06,-0.04
00:08:48:850,-0.08,-0.31,1.14,-0.17,-0.02,-0.06
00:08:48:950,-0.03,-0.34,0.94,-0.17,-0.14,-0.06
00:08:49:050,-0.04,-0.05,1.19,-0.09,-0.01,-0.03
00:08:49:150,-0.04,-0.15,0.96,0.03,-0.10,-0.02
00:08:49:250,-0.04,-0.09,0.96,-0.14,-0.10,-0.01
00:08:49:349,-0.07,-0.33,0.97,-0.15,-0.00,0.02
00:08:49:450,-0.08,-0.20,1.28,-0.22,0.04,0.02
00:08:49:550,-0.06,-0.19,1.13,0.04,0.00,-0.02
00:08:49:650,-0.04,-0.08,1.25,-0.03,0.08,-0.05
00:08:49:750,-0.04,-0.16,1.01,-0.08,-0.11,-0.05
00:08:49:850,-0.06,-0.39,1.04,-0.15,-0.06,-0.03
00:08:49:950,-0.06,-0.15,0.87,-0.12,-0.03,0.05
00:08:50:050,-0.02,-0.37,0.93,-0.20,-0.04,0.01
00:08:50:150,-0.02,-0.08,0.98,-0.18,-0.04,0.03
00:08:50:250,-0.07,-0.26,0.94,-0.15,0.02,0.05
00:08:50:349,-0.10,0.02,0.80,-0.09,0.03,0.01
00:08:50:450,-0.08,-0.19,1.05,-0.04,0.02,-0.03
00:08:50:550,-0.02,-0.28,1.12,-0.25,0.00,-0.02
00:08:50:650,-0.03,-0.28,0.88,-0.15,0.03,0.06
00:08:50:750,-0.02,-0.28,1.19,-0.15,-0.01,0.04
00:08:50:850,-0.12,-0.36,0.89,-0.11,0.12,0.05
00:08:50:950,-0.06,-0.09,1.05,0.02,0.11,0.07
00:08:51:050,-0.09,-0.32,0.87,-0.03,0.05,0.03
00:08:51:150,-0.08,-0.31,0.98,0.03,0.12,-0.01
00:08:51:250,-0.02,-0.17,1.04,-0.02,0.06,-0.04
00:08:51:350,-0.09,-0.38,0.86,-0.06,0.08,-0.06
00:08:51:448,-0.01,-0.15,1.12,-0.10,-0.00,-0.08
00:08:51:549,-0.14,-0.24,0.98,-0.06,0.03,-0.07
00:08:51:650,-0.03,-0.10,1.04,-0.04,-0.07,-0.06
00:08:51:750,-0.11,-0.43,0.92,-0.15,0.01,-0.04
00:08:51:850,-0.02,-0.28,1.11,-0.09,-0.02,-0.04
00:08:51:950,-0.08,-0.34,0.89,-0.10,0.01,-0.04
00:08:52:050,0.02,-0.17,1.07,-0.19,-0.04,-0.06
00:08:52:150,-0.13,-0.18,1.12,-0.03,0.02,-0.02
00:08:52:250,-0.10,-0.18,0.98,-0.05,0.02,0.00
00:08:52:350,-0.08,-0.29,0.85,-0.00,0.03,-0.02
00:08:52:450,-0.10,-0.30,0.89,-0.09,-0.00,-0.06
00:08:52:549,-0.04,-0.30,0.94,0.03,-0.00,-0.05
00:08:52:650,-0.09,-0.46,0.87,-0.07,-0.05,-0.03
00:08:52:750,-0.08,-0.22,1.09,-0.10,-0.04,-0.02
00:08:52:850,-0.05,-0.28,0.99,-0.15,-0.03,-0.00
00:08:52:950,-0.09,-0.35,1.15,-0.09,0.03,-0.01
00:08:53:050,-0.09,-0.45,0.99,-0.16,-0.00,-0.02
00:08:53:150,0.05,-0.18,0.57,-0.24,-0.04,-0.01
00:08:53:250,-0.07,-0.25,1.10,-0.05,0.09,0.03
00:08:53:350,-0.11,-0.34,1.00,-0.09,0.04,-0.01
00:08:53:450,-0.05,-0.42,0.78,-0.01,0.07,-0.03
00:08:53:550,-0.06,-0.47,0.88,-0.04,0.01,-0.06
00:08:53:649,-0.08,-0.37,1.07,-0.06,0.03,-0.07
00:08:53:750,-0.07,-0.27,0.92,-0.11,-0.02,-0.06
00:08:53:850,-0.07,-0.35,1.01,-0.05,-0.03,-0.07
00:08:53:950,-0.07,-0.29,0.79,-0.01,-0.03,-0.05
00:08:54:050,-0.06,-0.41,0.86,-0.09,-0.05,-0.04
00:08:54:150,-0.07,-0.24,0.98,-0.07,-0.02,-0.01
00:08:54:250,-0.08,-0.27,1.03,-0.19,-0.03,-0.01
00:08:54:350,-0.02,-0.39,1.09,-0.12,-0.05,-0.00
00:08:54:450,-0.05,-0.39,0.89,-0.10,-0.02,0.02
00:08:54:550,-0.06,-0.31,0.93,-0.11,0.03,0.04
00:08:54:650,-0.05,-0.28,0.82,-0.16,0.01,0.03
00:08:54:749,-0.03,-0.36,0.98,-0.05,-0.01,0.03
00:08:54:850,-0.06,-0.35,1.05,-0.13,0.08,0.00
00:08:54:950,-0.03,-0.52,1.05,-0.14,0.14,-0.01
00:08:55:050,-0.05,-0.36,1.25,-0.12,0.03,-0.03
00:08:55:150,-0.04,-0.40,1.22,-0.13,0.05,-0.07
00:08:55:250,-0.07,-0.21,0.97,0.01,0.01,-0.07
00:08:55:350,-0.08,-0.34,1.09,-0.21,-0.05,-0.09
00:08:55:450,-0.06,-0.20,1.12,-0.19,-0.01,-0.03
00:08:55:550,-0.08,-0.19,1.04,-0.12,-0.07,-0.03
00:08:55:650,-0.06,-0.22,1.14,0.01,-0.01,-0.01
00:08:55:750,-0.07,-0.39,1.04,-0.23,-0.01,-0.02
00:08:55:849,-0.07,-0.33,0.90,-0.02,-0.03,0.01
00:08:55:950,-0.02,-0.33,0.97,-0.16,-0.10,0.00
00:08:56:050,-0.05,-0.31,0.90,-0.05,-0.03,0.05
