TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:02:39:461,-0.08,-0.25,0.82,0.02,-0.04,-0.00
00:02:39:561,-0.03,-0.28,1.11,-0.22,0.04,-0.01
00:02:39:660,-0.08,-0.39,1.02,-0.19,0.06,0.00
00:02:39:760,-0.05,-0.21,0.99,-0.02,0.01,0.01
00:02:39:860,-0.11,-0.41,0.99,-0.04,0.11,0.00
00:02:39:960,-0.08,-0.34,0.96,0.02,0.02,0.02
00:02:40:060,-0.06,-0.52,0.80,-0.10,0.08,-0.00
00:02:40:160,0.05,-0.57,0.82,-0.30,-0.04,-0.02
00:02:40:261,-0.06,-0.38,0.98,-0.17,0.02,-0.06
00:02:40:360,-0.06,-0.39,1.02,-0.09,-0.03,-0.08
00:02:40:461,-0.08,-0.42,0.99,-0.09,-0.04,-0.07
00:02:40:561,-0.01,-0.52,0.87,-0.07,-0.09,-0.03
00:02:40:660,-0.07,-0.55,0.91,-0.09,-0.06,0.00
00:02:40:760,-0.06,-0.39,0.90,-0.09,0.00,0.01
00:02:40:860,-0.08,-0.61,0.85,-0.11,0.02,0.02
00:02:40:960,-0.06,-0.51,0.93,-0.06,0.04,0.04
00:02:41:060,-0.06,-0.48,1.12,-0.21,0.08,0.05
00:02:41:160,-0.04,-0.42,0.98,-0.13,0.08,0.05
00:02:41:261,-0.10,-0.47,1.02,-0.03,0.10,0.01
00:02:41:361,-0.06,-0.50,0.97,-0.07,0.06,-0.07
00:02:41:460,-0.06,-0.39,1.00,-0.10,0.07,-0.11
00:02:41:561,-0.07,-0.44,0.99,-0.14,-0.01,-0.14
00:02:41:660,-0.06,-0.40,0.94,-0.12,-0.06,-0.17
00:02:41:760,-0.04,-0.41,0.91,-0.08,-0.04,-0.15
00:02:41:860,-0.05,-0.39,1.08,-0.05,-0.11,-0.10
00:02:41:960,-0.04,-0.46,0.93,-0.10,-0.09,-0.06
00:02:42:061,-0.09,-0.33,0.96,-0.14,-0.05,-0.01
00:02:42:161,-0.08,-0.27,1.04,-0.08,-0.03,0.04
00:02:42:261,-0.08,-0.37,1.00,-0.12,-0.03,0.03
00:02:42:360,-0.06,-0.45,0.95,-0.15,-0.05,0.02
00:02:42:461,-0.05,-0.54,0.90,-0.23,0.00,0.00
00:02:42:560,-0.08,-0.37,1.03,-0.12,-0.04,-0.01
00:02:42:661,-0.06,-0.50,0.90,-0.15,-0.05,-0.01
00:02:42:760,-0.07,-0.43,0.94,-0.13,-0.07,-0.01
00:02:42:861,-0.06,-0.24,1.07,-0.03,-0.04,0.04
00:02:42:960,-0.06,-0.18,1.05,-0.07,-0.02,0.09
00:02:43:061,-0.07,-0.30,0.97,-0.20,-0.03,0.08
00:02:43:161,-0.07,-0.32,0.93,-0.08,-0.02,0.07
00:02:43:261,-0.05,-0.29,1.03,-0.17,-0.00,0.07
00:02:43:361,-0.07,-0.30,0.99,-0.12,0.01,0.11
00:02:43:461,-0.07,-0.31,0.94,-0.08,0.02,0.12
00:02:43:561,-0.06,-0.28,1.05,-0.14,-0.01,0.09
00:02:43:661,-0.09,-0.30,0.94,-0.13,-0.01,0.10
00:02:43:761,-0.05,-0.22,1.03,-0.09,0.02,0.11
00:02:43:861,-0.07,-0.25,1.03,-0.14,0.06,0.11
00:02:43:961,-0.06,-0.32,1.01,-0.06,0.06,0.08
00:02:44:060,-0.06,-0.43,1.09,-0.26,-0.00,0.02
00:02:44:160,-0.10,-0.36,0.99,-0.04,0.08,0.04
00:02:44:261,-0.03,-0.34,0.84,-0.13,0.05,0.02
00:02:44:360,-0.06,-0.31,0.86,-0.06,0.04,-0.01
00:02:44:460,-0.04,-0.47,1.05,-0.05,0.07,0.01
00:02:44:560,-0.06,-0.47,1.02,-0.13,0.08,0.01
00:02:44:660,-0.06,-0.41,0.89,-0.16,0.05,-0.02
00:02:44:761,-0.03,-0.29,0.83,-0.15,0.06,-0.12
00:02:44:860,-0.04,-0.29,0.98,-0.15,0.07,-0.18
00:02:44:960,-0.07,-0.61,1.13,-0.50,0.03,-0.24
00:02:45:060,-0.14,-0.13,1.27,0.16,-0.05,-0.25
00:02:45:160,-0.06,-0.26,0.98,-0.05,0.02,-0.15
00:02:45:261,-0.07,-0.37,0.88,0.09,0.04,-0.14
00:02:45:360,-0.09,-0.03,1.08,0.54,-0.14,-0.19
00:02:45:460,0.03,-0.16,0.68,0.25,-0.07,-0.10
00:02:45:560,-0.18,0.17,1.83,0.00,0.10,-0.12
00:02:45:661,-0.08,-0.49,1.00,0.01,0.05,0.04
00:02:45:760,-0.09,-0.03,0.85,0.08,0.01,0.01
00:02:45:861,-0.14,-0.28,1.29,-0.42,0.12,0.06
00:02:45:960,-0.11,-0.38,0.85,-0.89,-0.04,0.03
00:02:46:061,-0.10,-0.06,0.84,-0.25,0.07,0.05
00:02:46:160,-0.07,-0.21,0.95,-0.11,0.04,0.04
00:02:46:260,-0.03,-0.05,0.92,-0.00,0.02,-0.04
00:02:46:360,-0.04,0.05,1.05,0.22,0.08,-0.01
00:02:46:460,0.01,0.11,0.98,0.03,0.02,-0.06
00:02:46:560,-0.03,-0.07,1.03,-0.06,0.05,-0.10
00:02:46:660,-0.06,-0.12,1.02,-0.14,-0.01,-0.17
00:02:46:760,-0.10,-0.14,0.98,-0.20,0.01,-0.19
00:02:46:860,-0.05,-0.11,1.15,-0.19,0.03,-0.13
00:02:46:960,-0.09,-0.05,0.99,-0.02,-0.07,-0.10
00:02:47:060,-0.06,-0.05,0.96,0.00,-0.02,-0.08
00:02:47:160,-0.05,-0.05,1.14,-0.12,0.01,-0.05
00:02:47:261,-0.06,-0.04,0.88,-0.15,-0.06,-0.04
00:02:47:360,-0.06,-0.19,1.06,-0.17,0.02,-0.02
00:02:47:461,-0.06,0.06,1.16,-0.07,-0.05,0.01
00:02:47:561,-0.05,-0.01,1.19,-0.04,0.08,-0.00
00:02:47:661,-0.10,-0.31,0.99,-0.06,0.05,-0.02
00:02:47:761,-0.06,-0.10,0.98,-0.08,-0.03,-0.05
00:02:47:861,-0.02,-0.02,1.00,-0.07,-0.03,-0.05
00:02:47:961,-0.03,-0.15,1.07,-0.13,-0.01,-0.06
00:02:48:061,-0.05,-0.21,0.95,-0.06,-0.02,-0.05
00:02:48:161,-0.03,-0.07,1.14,-0.03,-0.02,-0.04
00:02:48:261,-0.02,-0.05,1.07,-0.19,-0.07,-0.05
00:02:48:361,-0.05,-0.05,0.90,-0.02,-0.07,-0.06
00:02:48:460,-0.07,-0.17,0.83,-0.09,-0.06,-0.05
00:02:48:560,-0.12,-0.14,0.96,-0.14,-0.06,-0.05
00:02:48:660,-0.05,0.00,1.01,-0.14,-0.12,-0.07
00:02:48:760,-0.03,-0.02,1.05,-0.16,-0.10,-0.03
00:02:48:860,-0.10,-0.16,0.96,-0.12,-0.09,0.04
00:02:48:960,-0.08,-0.08,1.06,-0.07,-0.05,0.06
00:02:49:060,-0.06,0.00,1.06,-0.01,-0.10,0.09
00:02:49:160,-0.01,0.02,1.18,-0.14,-0.02,0.09
00:02:49:261,-0.02,-0.10,1.10,-0.27,0.03,0.07
00:02:49:360,-0.06,-0.24,1.01,-0.35,0.03,0.02
00:02:49:460,-0.07,-0.27,0.93,-0.10,0.06,0.03
00:02:49:560,-0.15,-0.22,1.00,-0.08,0.08,0.04
00:02:49:660,-0.12,-0.23,0.91,-0.04,0.03,0.03
00:02:49:760,-0.10,-0.33,1.02,-0.18,0.05,0.02
00:02:49:860,-0.10,-0.02,0.91,-0.02,0.03,0.02
00:02:49:960,-0.03,-0.13,1.01,-0.06,-0.00,-0.02
00:02:50:060,-0.06,-0.22,1.10,-0.20,0.02,-0.10
00:02:50:161,-0.02,-0.32,1.05,-0.18,-0.04,-0.05
00:02:50:261,-0.06,-0.22,0.96,-0.08,-0.07,-0.03
00:02:50:360,-0.12,-0.15,1.09,-0.13,-0.08,-0.04
00:02:50:460,-0.13,-0.16,1.00,0.01,-0.03,0.01
00:02:50:560,-0.10,0.02,0.94,-0.15,-0.05,0.01
00:02:50:660,-0.06,-0.07,1.15,-0.15,0.05,0.06
00:02:50:760,-0.05,-0.07,1.12,0.03,0.13,0.11
00:02:50:860,-0.04,-0.33,1.00,-0.08,0.07,0.03
00:02:50:960,-0.05,-0.24,0.92,0.07,0.13,0.03
00:02:51:060,-0.09,-0.20,1.07,-0.03,0.19,0.01
00:02:51:160,-0.07,-0.10,1.06,-0.24,-0.02,-0.04
00:02:51:260,-0.00,-0.10,1.22,-0.24,0.06,-0.14
00:02:51:360,0.01,-0.20,0.99,-0.12,-0.04,-0.14
00:02:51:460,-0.05,-0.15,0.75,-0.03,-0.12,-0.09
00:02:51:560,-0.16,-0.25,1.03,-0.19,-0.04,-0.06
00:02:51:660,-0.07,0.09,1.09,-0.02,-0.15,-0.01
00:02:51:760,-0.03,-0.02,1.08,-0.19,-0.02,0.00
00:02:51:860,-0.07,-0.11,1.08,0.01,0.03,0.03
00:02:51:961,-0.09,-0.18,1.07,-0.16,-0.00,-0.02
00:02:52:061,-0.05,-0.22,1.28,-0.24,0.05,-0.05
00:02:52:161,-0.02,-0.13,0.89,-0.29,-0.05,-0.06
00:02:52:261,0.02,-0.21,0.91,-0.11,-0.11,0.02
00:02:52:361,-0.04,-0.42,1.00,-0.03,0.12,0.07
00:02:52:461,-0.06,-0.38,0.83,0.00,0.04,0.02
00:02:52:561,-0.13,-0.26,0.98,-0.20,0.08,-0.03
00:02:52:661,-0.12,-0.12,1.11,0.20,0.06,0.00
00:02:52:761,-0.07,-0.01,0.91,0.02,0.05,-0.02
00:02:52:860,0.01,-0.22,1.27,-0.17,0.08,-0.06
00:02:52:960,-0.12,-0.24,0.88,-0.14,0.06,-0.00
00:02:53:061,-0.07,-0.38,0.86,-0.11,0.04,0.02
00:02:53:160,-0.03,-0.27,1.15,-0.25,0.05,-0.01
00:02:53:260,-0.11,-0.33,0.98,-0.20,0.00,-0.08
00:02:53:360,-0.02,-0.20,1.11,-0.01,-0.04,-0.10
00:02:53:460,-0.05,-0.23,1.02,0.14,-0.03,-0.03
00:02:53:560,-0.08,-0.27,1.06,-0.09,0.01,-0.01
00:02:53:660,-0.07,-0.21,1.24,-0.23,0.09,-0.00
00:02:53:760,-0.09,-0.22,0.78,-0.02,0.02,-0.03
00:02:53:860,-0.05,-0.16,0.87,-0.15,-0.05,-0.11
00:02:53:960,-0.03,-0.16,1.01,0.02,-0.00,-0.10
00:02:54:060,-0.05,-0.25,0.98,-0.03,-0.15,-0.10
00:02:54:160,-0.06,-0.07,1.04,-0.05,-0.06,-0.05
00:02:54:261,-0.08,-0.35,1.03,-0.16,-0.03,-0.01
00:02:54:360,-0.06,-0.20,1.00,0.02,-0.06,0.01
00:02:54:461,-0.07,-0.34,1.00,-0.17,-0.11,-0.00
00:02:54:560,-0.03,-0.16,1.07,-0.10,0.00,0.03
00:02:54:660,-0.04,-0.22,0.90,-0.27,-0.03,0.03
00:02:54:760,-0.08,0.01,0.99,0.02,-0.03,0.04
00:02:54:860,-0.06,-0.26,0.97,0.08,0.07,0.05
00:02:54:960,-0.06,-0.33,1.17,-0.22,0.03,0.04
00:02:55:060,-0.09,-0.12,0.85,-0.15,0.02,0.02
00:02:55:160,-0.09,-0.18,0.86,-0.06,0.08,0.03
00:02:55:260,-0.05,-0.20,1.13,-0.04,0.10,0.05
00:02:55:360,-0.04,-0.31,0.86,-0.07,-0.00,-0.00
00:02:55:460,-0.02,-0.08,1.11,-0.12,0.11,0.01
00:02:55:560,-0.10,-0.27,1.04,-0.00,0.14,0.00
00:02:55:660,-0.02,-0.20,1.07,0.02,-0.01,0.02
00:02:55:760,-0.03,-0.36,1.18,-0.07,0.12,0.02
00:02:55:860,-0.06,-0.31,0.96,-0.12,0.12,0.04
00:02:55:960,-0.04,-0.14,1.14,-0.06,0.10,-0.01
00:02:56:060,-0.06,-0.29,0.92,-0.16,0.09,-0.07
00:02:56:160,-0.05,-0.21,1.02,-0.14,0.11,-0.09
00:02:56:261,-0.05,-0.27,0.91,-0.12,-0.04,-0.08
00:02:56:361,-0.05,-0.17,0.97,-0.19,-0.07,-0.03
00:02:56:461,-0.07,-0.16,0.94,-0.18,-0.01,-0.05
00:02:56:561,-0.07,-0.22,0.93,-0.09,-0.06,-0.07
00:02:56:661,-0.11,-0.34,1.00,-0.03,-0.05,-0.06
00:02:56:761,-0.08,-0.24,0.95,-0.02,0.02,-0.02
00:02:56:861,-0.03,-0.33,1.15,-0.10,-0.03,-0.05
00:02:56:961,-0.08,-0.36,0.96,-0.05,-0.03,-0.05
00:02:57:061,-0.11,-0.26,0.88,-0.07,0.04,0.01
00:02:57:161,-0.06,-0.34,1.04,-0.10,0.01,0.01
00:02:57:261,-0.09,-0.42,1.02,-0.09,-0.01,-0.01
00:02:57:361,-0.06,-0.21,0.98,-0.05,0.05,-0.04
00:02:57:461,-0.04,-0.25,0.92,-0.18,-0.07,-0.10
00:02:57:561,-0.07,-0.33,0.99,-0.23,0.02,-0.04
00:02:57:661,-0.02,-0.20,1.08,-0.10,-0.05,-0.02
00:02:57:761,-0.08,-0.28,0.84,-0.11,-0.02,0.02
00:02:57:861,-0.10,-0.43,0.90,-0.07,0.04,-0.00
00:02:57:961,-0.09,-0.33,0.98,0.03,0.05,0.01
00:02:58:061,-0.02,-0.38,1.14,0.04,0.12,-0.02
00:02:58:161,-0.05,-0.27,1.13,-0.10,0.05,-0.01
00:02:58:261,-0.11,-0.33,1.00,0.04,0.05,-0.01
00:02:58:361,-0.02,-0.30,1.03,-0.00,-0.01,-0.05
00:02:58:461,-0.04,-0.21,1.02,0.07,-0.01,-0.07
00:02:58:561,0.00,-0.18,0.97,-0.11,-0.17,-0.11
00:02:58:661,-0.03,-0.26,1.10,-0.10,-0.04,-0.06
00:02:58:761,-0.06,-0.31,1.22,-0.12,-0.01,0.04
00:02:58:861,-0.06,-0.19,0.89,-0.35,-0.06,-0.02
00:02:58:961,-0.04,-0.22,0.80,-0.18,-0.15,-0.04
00:02:59:061,-0.05,-0.03,1.13,-0.20,-0.09,-0.05
00:02:59:161,-0.06,-0.11,1.01,-0.01,-0.08,0.01
00:02:59:261,-0.10,-0.11,1.00,-0.07,-0.03,0.07
00:02:59:360,-0.09,-0.27,0.93,-0.06,-0.02,0.09
00:02:59:461,-0.07,-0.29,1.05,-0.18,0.05,0.06
00:02:59:561,-0.02,-0.10,1.03,-0.03,-0.03,0.05
00:02:59:661,-0.08,-0.26,1.06,-0.10,0.13,0.08
00:02:59:761,-0.04,-0.23,1.13,-0.08,0.07,0.02
00:02:59:861,-0.03,-0.25,1.02,0.00,-0.00,-0.02
00:02:59:961,-0.05,-0.09,1.19,-0.17,0.06,-0.03
00:03:00:061,-0.09,-0.41,0.91,-0.26,-0.01,-0.02
00:03:00:161,-0.01,-0.27,1.12,0.02,-0.02,0.03
00:03:00:261,-0.08,-0.30,0.82,0.12,0.02,0.04
00:03:00:361,0.03,0.03,0.89,0.28,0.01,0.06
00:03:00:460,-0.03,-0.54,1.09,-0.11,0.18,-0.03
00:03:00:561,-0.09,-0.49,0.97,0.01,-0.01,-0.02
00:03:00:661,-0.03,-0.24,1.17,0.01,0.03,-0.01
00:03:00:761,-0.11,-0.32,1.15,-0.14,0.10,-0.01
00:03:00:861,-0.05,-0.13,1.03,-0.05,-0.01,-0.03
00:03:00:961,-0.03,-0.06,1.14,-0.00,-0.02,-0.02
00:03:01:061,-0.06,-0.28,1.12,-0.34,-0.01,-0.03
00:03:01:161,-0.12,-0.11,0.87,0.09,0.00,0.01
00:03:01:261,-0.06,-0.16,0.85,-0.05,0.03,0.03
00:03:01:361,-0.05,-0.28,1.09,-0.19,0.12,0.03
00:03:01:461,-0.14,-0.32,0.98,-0.07,0.08,-0.00
00:03:01:560,-0.10,-0.41,0.86,-0.03,0.12,-0.05
00:03:01:661,-0.04,-0.39,1.05,-0.07,0.04,-0.08
00:03:01:761,-0.04,-0.42,0.99,-0.15,-0.02,-0.07
00:03:01:861,-0.12,-0.42,0.87,-0.07,0.01,0.01
00:03:01:961,-0.08,-0.19,1.04,-0.08,-0.01,0.01
00:03:02:061,-0.07,-0.32,1.09,-0.07,0.05,-0.01
00:03:02:161,-0.08,-0.25,0.90,0.03,-0.02,-0.06
00:03:02:261,-0.03,-0.27,1.04,0.00,-0.04,-0.06
00:03:02:361,-0.09,-0.51,1.02,-0.12,-0.10,-0.11
00:03:02:461,-0.03,-0.30,0.97,-0.04,-0.12,-0.05
00:03:02:561,-0.09,-0.32,0.95,-0.08,-0.03,0.00
00:03:02:660,-0.08,-0.40,1.21,-0.16,0.02,-0.00
00:03:02:760,-0.10,-0.31,1.07,-0.14,0.02,0.01
00:03:02:861,-0.08,-0.29,0.80,-0.15,0.00,0.03
00:03:02:961,-0.01,-0.28,0.90,-0.28,-0.00,0.02
00:03:03:061,-0.10,-0.24,1.06,-0.19,0.04,0.01
00:03:03:161,-0.08,-0.30,0.95,-0.00,0.03,0.01
00:03:03:261,-0.04,-0.22,0.91,0.04,0.00,-0.01
00:03:03:361,-0.07,-0.34,1.03,-0.05,0.03,-0.02
00:03:03:460,-0.05,-0.41,1.02,-0.03,0.01,-0.03
00:03:03:561,-0.01,-0.36,1.06,-0.03,-0.07,-0.03
00:03:03:661,-0.04,-0.42,1.00,-0.11,-0.02,-0.04
00:03:03:760,-0.04,-0.51,0.90,-0.11,-0.05,-0.05
00:03:03:861,-0.08,-0.35,0.96,-0.13,-0.10,-0.05
00:03:03:961,-0.04,-0.45,1.05,-0.08,-0.06,-0.04
00:03:04:061,-0.04,-0.44,0.82,-0.09,-0.10,-0.04
00:03:04:161,-0.05,-0.44,1.09,-0.10,-0.09,0.00
00:03:04:261,-0.07,-0.44,0.95,-0.04,-0.04,0.06
00:03:04:361,-0.08,-0.41,1.05,-0.09,-0.05,0.08
00:03:04:461,-0.06,-0.34,1.04,-0.07,-0.02,0.08
00:03:04:561,-0.01,-0.46,1.04,-0.06,-0.06,0.07
00:03:04:661,-0.03,-0.39,0.91,-0.06,-0.03,0.06
00:03:04:761,-0.04,-0.41,0.99,-0.16,-0.06,0.05
00:03:04:860,-0.08,-0.41,1.11,-0.08,-0.06,0.05
00:03:04:961,-0.03,-0.39,1.03,-0.05,-0.07,0.07
00:03:05:061,-0.03,-0.47,0.95,-0.14,-0.07,0.09
00:03:05:161,-0.06,-0.44,1.07,-0.10,-0.07,0.10
00:03:05:261,-0.05,-0.38,0.92,-0.09,-0.05,0.10
00:03:05:361,-0.05,-0.40,0.87,-0.05,-0.10,0.10
00:03:05:461,-0.07,-0.30,1.07,-0.08,-0.06,0.13
00:03:05:561,-0.08,-0.44,0.89,-0.08,-0.12,0.15
00:03:05:661,-0.04,-0.30,1.02,-0.24,-0.13,0.12
00:03:05:761,-0.04,-0.38,1.07,-0.08,-0.12,0.19
00:03:05:861,-0.02,-0.39,0.95,-0.23,-0.17,0.16
00:03:05:960,-0.06,-0.29,0.95,-0.00,-0.20,0.20
00:03:06:061,-0.04,-0.55,1.00,0.02,-0.19,0.23
00:03:06:161,-0.02,-0.30,0.98,-0.02,-0.20,0.29
00:03:06:261,-0.04,-0.29,1.07,0.05,-0.15,0.45
00:03:06:361,-0.06,-0.39,0.81,-0.04,-0.15,0.60
00:03:06:461,-0.13,-0.34,1.15,0.06,-0.06,0.68
00:03:06:561,-0.08,-0.27,1.02,0.04,-0.06,0.61
00:03:06:660,-0.02,-0.31,0.85,0.05,-0.10,0.61
00:03:06:760,-0.08,-0.07,1.55,-0.10,-0.03,0.54
00:03:06:861,-0.02,-0.13,0.89,-0.23,-0.10,0.46
00:03:06:961,-0.07,-0.18,1.07,-0.31,-0.09,0.52
00:03:07:060,-0.12,-0.46,1.03,-0.24,-0.02,0.54
00:03:07:161,-0.06,0.00,1.22,0.09,-0.12,0.59
00:03:07:261,-0.07,-0.26,1.35,0.12,-0.09,0.55
00:03:07:360,-0.01,-0.30,1.35,-0.17,-0.10,0.51
00:03:07:460,-0.06,0.03,0.92,-0.03,-0.10,0.56
00:03:07:561,-0.06,-0.09,0.91,0.15,-0.01,0.56
00:03:07:661,-0.12,-0.42,1.12,-0.15,0.10,0.53
00:03:07:760,-0.05,-0.18,1.03,0.03,-0.12,0.51
00:03:07:860,-0.06,-0.18,0.88,-0.03,0.02,0.53
00:03:07:962,-0.08,-0.34,0.80,-0.07,0.02,0.47
00:03:08:062,-0.06,-0.23,1.00,-0.02,0.01,0.42
00:03:08:161,-0.06,-0.16,0.90,0.01,0.04,0.39
00:03:08:262,-0.05,-0.03,1.05,-0.07,0.07,0.36
00:03:08:361,-0.10,-0.24,0.94,-0.12,0.14,0.37
00:03:08:461,-0.05,-0.11,1.09,-0.04,0.07,0.35
00:03:08:562,-0.12,-0.11,1.08,-0.07,0.20,0.32
00:03:08:662,-0.06,0.08,1.09,0.03,0.18,0.25
00:03:08:762,-0.09,-0.20,0.91,-0.08,0.17,0.10
00:03:08:861,-0.10,-0.07,0.95,0.04,0.10,0.04
00:03:08:961,-0.07,-0.01,1.03,-0.09,0.05,-0.01
00:03:09:061,-0.11,-0.06,1.07,-0.05,-0.01,-0.00
00:03:09:162,-0.06,-0.14,0.91,0.03,-0.00,-0.01
00:03:09:262,-0.06,-0.03,1.21,-0.08,0.03,-0.00
00:03:09:362,-0.06,-0.10,0.94,-0.12,-0.06,-0.01
00:03:09:462,-0.10,-0.02,0.90,-0.08,-0.03,0.00
00:03:09:562,-0.07,-0.20,0.94,-0.04,-0.05,0.05
00:03:09:662,-0.08,-0.22,1.04,-0.01,0.01,0.10
00:03:09:762,-0.10,0.12,1.22,-0.11,0.07,0.09
00:03:09:862,-0.07,-0.13,0.82,0.05,0.14,0.08
00:03:09:962,-0.09,-0.12,1.05,0.04,0.14,0.03
00:03:10:062,-0.07,-0.38,1.07,-0.12,0.14,0.00
00:03:10:162,-0.02,-0.08,1.17,-0.15,0.05,-0.04
00:03:10:262,-0.05,-0.20,1.08,-0.15,0.08,-0.09
00:03:10:361,-0.13,0.05,1.09,-0.03,0.08,-0.13
00:03:10:462,-0.07,-0.17,0.87,-0.02,-0.03,-0.14
00:03:10:561,-0.07,0.06,1.24,0.03,-0.02,-0.17
00:03:10:661,-0.05,-0.20,0.91,-0.09,-0.05,-0.14
00:03:10:761,-0.11,-0.20,1.11,-0.10,-0.11,-0.12
00:03:10:862,-0.04,-0.26,1.10,-0.11,-0.16,-0.08
00:03:10:962,-0.05,-0.16,1.04,-0.06,-0.14,-0.03
00:03:11:061,-0.06,0.00,1.24,-0.12,-0.04,0.05
00:03:11:162,-0.04,-0.19,0.94,-0.19,-0.03,0.06
00:03:11:262,-0.09,-0.24,0.99,-0.22,-0.03,0.06
00:03:11:361,-0.05,-0.19,1.08,-0.07,0.00,0.04
00:03:11:462,-0.07,-0.31,0.97,-0.05,-0.03,0.03
00:03:11:561,-0.09,-0.28,1.05,-0.10,0.03,0.02
00:03:11:662,-0.10,-0.40,1.06,-0.17,-0.02,0.00
00:03:11:761,-0.11,-0.23,0.96,-0.02,-0.09,0.01
00:03:11:862,-0.06,-0.26,0.89,-0.12,-0.07,0.04
00:03:11:961,-0.09,-0.27,0.96,-0.08,-0.01,0.08
00:03:12:061,-0.08,-0.37,0.91,-0.07,0.05,0.13
00:03:12:161,-0.07,-0.40,0.96,-0.16,0.03,0.13
00:03:12:262,-0.07,-0.31,1.02,-0.12,0.05,0.10
00:03:12:361,-0.10,-0.34,0.90,-0.11,0.10,0.10
00:03:12:462,-0.08,-0.42,0.95,-0.17,0.11,0.11
00:03:12:561,-0.11,-0.37,0.88,-0.09,0.11,0.12
00:03:12:661,-0.07,-0.52,1.00,-0.16,0.16,0.08
00:03:12:761,-0.07,-0.43,1.01,-0.08,0.10,0.03
00:03:12:861,-0.12,-0.38,1.01,-0.10,0.16,-0.02
00:03:12:961,-0.07,-0.50,0.97,-0.11,0.11,-0.05
00:03:13:061,-0.07,-0.47,1.12,-0.15,0.08,-0.13
00:03:13:161,-0.08,-0.49,0.86,0.04,0.10,-0.09
00:03:13:262,-0.12,-0.34,0.97,-0.11,0.01,-0.14
00:03:13:362,-0.04,-0.40,1.10,-0.11,0.08,-0.15
00:03:13:461,-0.10,-0.36,1.14,0.07,0.10,-0.12
00:03:13:562,-0.07,-0.11,0.52,-0.35,-0.02,-0.20
00:03:13:661,-0.05,-0.48,1.28,-0.08,-0.13,-0.25
00:03:13:762,-0.10,-0.35,1.21,-0.09,-0.11,-0.24
00:03:13:862,-0.02,-0.21,0.75,0.08,-0.11,-0.21
00:03:13:962,0.02,0.01,0.26,0.09,-0.08,-0.08
00:03:14:062,-0.07,-0.37,0.95,-0.30,0.09,-0.04
00:03:14:162,-0.11,-0.51,1.42,0.52,-0.20,-0.01
00:03:14:262,0.00,-0.39,0.70,-0.20,0.00,0.05
00:03:14:362,-0.01,-0.22,0.56,0.02,-0.00,0.08
00:03:14:462,-0.07,-0.15,1.14,-0.15,-0.03,-0.00
00:03:14:562,-0.17,-0.49,1.35,-0.08,0.01,-0.02
00:03:14:662,-0.07,-0.24,0.79,-0.22,-0.14,0.04
00:03:14:761,-0.05,0.04,0.83,-0.02,-0.03,0.08
00:03:14:861,-0.07,0.00,0.90,0.02,-0.01,0.10
00:03:14:961,-0.09,-0.26,1.12,-0.18,0.05,0.08
00:03:15:061,-0.05,-0.24,1.19,-0.17,-0.04,0.10
00:03:15:161,-0.04,-0.16,0.82,-0.14,0.03,0.10
00:03:15:262,-0.11,-0.13,0.93,-0.15,0.17,0.10
00:03:15:361,-0.06,-0.14,1.10,-0.20,0.07,0.10
00:03:15:461,-0.08,-0.05,1.01,-0.07,0.15,0.05
00:03:15:562,-0.05,-0.16,0.99,-0.08,0.04,0.00
00:03:15:661,-0.10,-0.05,1.10,-0.03,0.16,-0.04
00:03:15:761,-0.13,-0.35,1.01,-0.10,0.14,-0.05
00:03:15:861,-0.13,-0.15,1.03,-0.20,0.17,-0.06
00:03:15:962,-0.08,0.02,1.14,0.01,0.05,-0.12
00:03:16:061,-0.06,-0.19,0.99,-0.08,-0.02,-0.25
00:03:16:161,-0.06,-0.29,0.89,-0.07,0.01,-0.27
00:03:16:262,-0.06,0.06,1.16,-0.01,-0.06,-0.25
00:03:16:361,-0.07,-0.05,1.09,-0.09,-0.09,-0.24
00:03:16:461,-0.09,-0.11,1.02,-0.03,-0.08,-0.17
00:03:16:561,-0.13,-0.44,1.04,-0.19,-0.06,-0.13
00:03:16:661,-0.02,-0.29,1.04,-0.16,-0.13,-0.09
00:03:16:761,-0.06,-0.26,1.08,-0.14,-0.07,-0.10
00:03:16:861,-0.08,-0.43,0.95,-0.12,-0.03,-0.06
00:03:16:961,-0.10,-0.22,1.08,0.03,-0.04,-0.02
00:03:17:061,-0.06,-0.30,1.15,0.15,-0.00,0.03
00:03:17:161,-0.07,-0.28,0.88,-0.45,0.02,0.02
00:03:17:262,-0.08,-0.18,1.19,-0.21,0.04,0.02
00:03:17:361,-0.10,-0.41,1.22,-0.31,0.04,-0.01
00:03:17:461,-0.11,-0.21,0.87,0.18,0.02,0.08
00:03:17:561,-0.06,-0.08,0.96,-0.17,0.01,0.02
00:03:17:661,-0.02,-0.14,1.20,0.00,0.03,0.02
00:03:17:761,-0.04,-0.22,1.17,-0.04,0.09,0.03
00:03:17:861,-0.09,-0.17,1.07,-0.19,0.23,0.08
00:03:17:961,-0.10,-0.15,0.96,-0.15,0.25,0.06
00:03:18:061,-0.12,-0.22,1.09,-0.23,0.30,-0.04
00:03:18:162,-0.10,-0.22,1.05,-0.07,0.29,-0.12
00:03:18:262,-0.07,-0.22,1.01,-0.17,0.20,-0.16
00:03:18:362,-0.10,-0.25,1.04,-0.07,0.32,-0.16
