TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:52:697,-0.08,-0.15,1.09,-0.10,-0.03,0.05
00:07:52:797,-0.11,-0.14,0.87,-0.07,0.03,0.02
00:07:52:897,-0.04,-0.15,0.89,-0.09,-0.03,-0.04
00:07:52:997,-0.06,-0.24,0.89,0.12,0.04,-0.01
00:07:53:097,-0.06,-0.00,1.34,-0.13,-0.02,-0.00
00:07:53:197,-0.08,-0.12,1.02,-0.16,-0.03,-0.02
00:07:53:297,-0.11,-0.10,1.08,-0.11,0.05,-0.02
00:07:53:397,-0.04,-0.28,1.13,-0.08,0.00,-0.02
00:07:53:497,-0.07,-0.07,0.98,0.16,-0.07,0.02
00:07:53:597,-0.04,-0.15,1.31,-0.27,-0.02,0.01
00:07:53:697,-0.12,-0.21,1.09,-0.28,-0.01,0.01
00:07:53:797,-0.06,-0.19,1.04,-0.22,-0.00,0.01
00:07:53:897,-0.09,-0.22,0.92,0.01,-0.03,0.05
00:07:53:997,-0.08,0.01,1.07,0.07,0.02,0.06
00:07:54:097,-0.06,0.06,1.21,-0.04,0.07,0.05
00:07:54:197,-0.03,0.04,1.19,-0.02,0.05,0.07
00:07:54:296,-0.05,0.02,1.16,-0.08,0.08,0.05
00:07:54:397,-0.12,-0.11,0.99,-0.00,0.08,0.03
00:07:54:497,-0.07,-0.13,0.97,-0.06,0.10,0.01
00:07:54:597,-0.04,-0.08,1.05,-0.07,0.05,-0.04
00:07:54:697,-0.09,-0.26,1.01,-0.13,0.10,-0.08
00:07:54:797,-0.06,0.00,1.13,-0.04,-0.01,-0.12
00:07:54:897,-0.07,-0.10,1.07,-0.07,0.06,-0.14
00:07:54:997,-0.07,-0.22,1.09,-0.13,-0.01,-0.15
00:07:55:097,-0.08,-0.21,0.91,-0.07,-0.08,-0.14
00:07:55:197,-0.12,-0.25,1.05,-0.09,-0.03,-0.13
00:07:55:297,-0.06,-0.09,0.92,-0.03,-0.13,-0.07
00:07:55:396,-0.11,-0.27,0.93,-0.09,-0.08,-0.04
00:07:55:497,-0.09,-0.19,0.86,0.01,-0.18,-0.01
00:07:55:597,-0.08,-0.32,0.92,-0.10,-0.04,0.02
00:07:55:697,-0.06,-0.17,0.95,0.02,-0.12,0.05
00:07:55:797,-0.05,-0.17,1.12,-0.12,-0.03,0.05
00:07:55:897,-0.05,0.02,1.06,-0.09,-0.08,0.06
00:07:55:997,-0.05,0.09,1.09,0.14,-0.07,0.11
00:07:56:097,-0.10,-0.16,0.99,-0.02,0.03,0.13
00:07:56:197,-0.06,-0.21,0.86,-0.02,-0.02,0.16
00:07:56:297,-0.13,-0.31,1.04,0.10,0.12,0.16
00:07:56:397,-0.06,-0.26,0.97,-0.07,0.02,0.13
00:07:56:496,-0.07,-0.13,1.08,-0.23,0.10,0.09
00:07:56:597,-0.09,-0.24,1.14,-0.15,0.07,0.07
00:07:56:697,-0.07,-0.03,1.12,-0.19,-0.02,0.03
00:07:56:797,-0.06,-0.06,1.14,-0.07,0.00,-0.00
00:07:56:896,-0.06,-0.08,1.05,-0.11,0.00,-0.01
00:07:56:997,-0.07,-0.17,1.08,-0.17,0.03,0.01
00:07:57:097,-0.07,-0.16,1.09,-0.14,0.03,0.02
00:07:57:197,-0.06,-0.28,1.02,-0.08,0.02,0.02
00:07:57:296,-0.11,-0.18,0.96,-0.22,0.05,-0.02
00:07:57:397,-0.07,-0.31,0.99,-0.08,0.04,-0.00
00:07:57:497,-0.09,-0.17,1.13,-0.20,0.07,-0.00
00:07:57:596,-0.07,-0.22,0.98,-0.01,-0.03,0.02
00:07:57:696,-0.13,-0.42,1.01,-0.18,0.05,0.00
00:07:57:797,-0.04,-0.22,1.00,-0.08,-0.03,-0.02
00:07:57:897,-0.10,-0.18,1.02,-0.01,-0.02,-0.01
00:07:57:997,-0.10,-0.27,1.15,-0.18,-0.02,-0.06
00:07:58:097,-0.02,-0.33,1.03,-0.07,-0.07,-0.06
00:07:58:197,-0.06,-0.36,0.86,-0.03,-0.05,-0.04
00:07:58:297,-0.05,-0.29,1.02,-0.11,-0.04,-0.02
00:07:58:397,-0.08,-0.31,1.03,-0.09,-0.05,0.02
00:07:58:497,-0.06,-0.24,0.95,-0.16,-0.04,0.03
00:07:58:597,-0.05,-0.33,0.97,-0.06,-0.05,0.06
00:07:58:696,-0.04,-0.38,0.90,-0.09,-0.04,0.09
00:07:58:797,-0.05,-0.34,0.96,0.01,-0.01,0.11
00:07:58:897,-0.07,-0.40,0.93,-0.09,0.04,0.09
00:07:58:997,-0.07,-0.28,0.94,-0.10,-0.01,0.10
00:07:59:097,-0.07,-0.41,1.00,-0.11,-0.01,0.10
00:07:59:197,-0.11,-0.32,1.06,-0.12,0.06,0.11
00:07:59:297,-0.06,-0.33,1.02,-0.09,0.09,0.13
00:07:59:397,-0.06,-0.35,0.97,-0.09,0.08,0.12
00:07:59:497,-0.07,-0.28,1.03,-0.06,0.05,0.06
00:07:59:597,-0.07,-0.48,0.89,-0.12,0.05,0.02
00:07:59:697,-0.08,-0.45,0.87,-0.13,0.02,-0.02
00:07:59:796,-0.10,-0.35,0.98,0.03,0.01,-0.05
00:07:59:896,-0.07,-0.28,1.08,-0.06,0.00,-0.06
00:07:59:997,-0.07,-0.41,1.07,0.01,-0.00,-0.07
00:08:00:097,-0.06,-0.07,0.79,-0.04,-0.06,-0.06
00:08:00:197,-0.07,-0.32,0.73,-0.13,0.00,-0.06
00:08:00:296,-0.09,-0.35,1.12,-0.07,0.09,-0.03
00:08:00:397,-0.10,-0.25,1.16,-0.08,0.03,-0.00
00:08:00:497,-0.09,-0.38,1.06,-0.19,0.02,-0.03
00:08:00:596,-0.02,-0.30,0.52,0.08,0.02,0.01
00:08:00:697,-0.17,0.01,1.55,0.25,0.14,-0.06
00:08:00:796,-0.07,-0.49,1.13,-0.12,-0.13,-0.09
00:08:00:896,-0.08,0.04,1.18,0.24,-0.01,-0.07
00:08:00:997,-0.08,-0.09,0.99,-0.41,-0.03,-0.10
00:08:01:097,-0.07,-0.16,0.75,-0.12,-0.02,-0.11
00:08:01:197,-0.07,0.05,1.24,0.16,0.11,-0.05
00:08:01:297,-0.09,-0.24,0.95,0.05,0.06,-0.02
00:08:01:397,-0.08,-0.11,0.91,0.19,0.09,0.02
00:08:01:497,-0.04,-0.15,1.16,-0.21,0.00,-0.05
00:08:01:596,-0.11,-0.26,1.01,-0.24,0.07,-0.11
00:08:01:697,-0.06,-0.40,0.97,-0.05,-0.01,-0.14
00:08:01:797,-0.00,-0.20,1.03,-0.03,-0.03,-0.13
00:08:01:897,-0.06,-0.18,1.09,-0.10,-0.02,-0.15
00:08:01:996,-0.01,-0.11,1.06,-0.17,-0.06,-0.16
00:08:02:097,-0.07,-0.31,0.82,-0.11,-0.08,-0.15
00:08:02:197,-0.09,-0.09,0.97,0.04,-0.12,-0.10
00:08:02:297,-0.07,0.03,1.06,-0.02,-0.11,-0.07
00:08:02:397,-0.06,-0.06,1.14,-0.03,-0.10,-0.02
00:08:02:497,-0.05,-0.09,1.23,-0.17,-0.11,0.04
00:08:02:597,-0.05,-0.02,1.11,-0.18,-0.09,0.09
00:08:02:697,-0.11,-0.05,0.97,0.05,-0.06,0.14
00:08:02:797,-0.09,-0.37,0.99,-0.11,-0.01,0.15
00:08:02:897,-0.06,-0.44,0.99,-0.09,-0.02,0.15
00:08:02:997,-0.09,-0.26,1.04,-0.23,0.01,0.15
00:08:03:097,-0.05,-0.33,0.86,-0.10,0.01,0.16
00:08:03:197,-0.10,-0.32,0.99,-0.12,0.07,0.17
00:08:03:297,-0.08,-0.34,0.98,-0.10,0.05,0.12
00:08:03:397,-0.08,-0.21,1.05,-0.10,0.02,0.07
00:08:03:497,-0.06,-0.18,1.05,-0.09,-0.07,0.00
00:08:03:597,-0.07,-0.17,1.13,-0.03,-0.09,-0.01
00:08:03:697,-0.06,-0.33,1.03,-0.16,-0.11,0.02
00:08:03:797,-0.08,-0.32,0.90,-0.15,-0.08,0.09
00:08:03:897,-0.08,-0.37,0.97,-0.18,-0.06,0.15
00:08:03:997,-0.10,-0.47,1.00,-0.10,-0.01,0.21
00:08:04:097,-0.06,-0.36,0.94,-0.13,0.02,0.25
00:08:04:196,-0.08,-0.38,0.89,-0.14,0.07,0.27
00:08:04:296,-0.09,-0.32,1.02,-0.07,0.10,0.29
00:08:04:396,-0.11,-0.41,0.94,-0.12,0.09,0.26
00:08:04:496,-0.10,-0.35,0.98,-0.14,0.09,0.22
00:08:04:597,-0.11,-0.34,0.89,-0.15,0.12,0.19
00:08:04:697,-0.09,-0.29,0.95,-0.01,0.07,0.13
00:08:04:797,-0.11,-0.34,1.21,-0.09,0.10,0.04
00:08:04:897,-0.15,-0.10,1.14,0.45,0.05,0.07
00:08:04:997,-0.05,-0.15,0.76,-0.08,0.01,-0.10
00:08:05:097,-0.02,-0.08,0.70,-0.34,0.02,-0.23
00:08:05:197,-0.10,-0.45,0.96,-0.27,0.04,-0.17
00:08:05:296,-0.18,-0.21,1.33,0.01,-0.07,-0.26
00:08:05:397,-0.06,-0.27,0.94,-0.06,-0.12,-0.28
00:08:05:496,-0.02,-0.11,0.80,-0.06,-0.04,-0.27
00:08:05:597,-0.01,-0.16,1.06,-0.60,0.01,-0.22
00:08:05:697,-0.10,-0.10,0.82,-0.14,-0.02,-0.19
00:08:05:796,-0.03,-0.17,0.59,-0.04,-0.01,-0.11
00:08:05:896,-0.03,0.03,0.78,0.39,-0.04,-0.14
00:08:05:996,-0.14,-0.18,0.93,-0.31,0.06,-0.15
00:08:06:097,-0.12,-0.15,1.30,0.12,-0.01,-0.02
00:08:06:197,-0.03,-0.23,0.72,-0.01,0.05,0.08
00:08:06:296,-0.08,-0.07,0.88,0.11,0.12,0.15
00:08:06:396,-0.12,-0.04,1.03,0.08,0.07,0.05
00:08:06:496,-0.05,0.02,1.22,0.02,0.10,-0.01
00:08:06:596,-0.07,0.08,1.04,-0.02,0.06,-0.03
00:08:06:697,-0.05,-0.18,0.96,-0.15,0.04,-0.11
00:08:06:796,-0.07,-0.26,1.03,-0.36,-0.03,-0.20
00:08:06:897,-0.04,-0.34,1.10,-0.24,-0.10,-0.20
00:08:06:996,-0.02,-0.17,1.28,-0.17,-0.09,-0.13
00:08:07:097,-0.01,-0.29,1.11,-0.29,-0.05,-0.11
00:08:07:197,-0.03,-0.13,1.05,-0.01,-0.07,-0.09
00:08:07:296,-0.07,-0.07,1.07,-0.07,-0.02,-0.07
00:08:07:396,-0.06,-0.07,0.84,-0.13,-0.02,0.04
00:08:07:497,-0.08,-0.17,1.13,-0.30,0.05,0.05
00:08:07:597,-0.11,-0.14,1.17,-0.24,0.03,0.05
00:08:07:697,-0.12,-0.20,0.92,-0.12,0.12,0.09
00:08:07:797,-0.04,-0.35,0.90,-0.20,0.05,0.02
00:08:07:897,-0.05,-0.37,1.03,-0.18,0.07,-0.08
00:08:07:997,-0.09,-0.42,1.13,-0.14,0.09,-0.14
00:08:08:097,-0.05,-0.25,1.08,0.03,-0.06,-0.18
00:08:08:197,0.00,-0.21,0.98,-0.02,-0.11,-0.18
00:08:08:297,-0.10,-0.27,1.02,-0.07,-0.03,-0.11
00:08:08:397,-0.09,-0.19,1.18,-0.23,-0.13,-0.07
00:08:08:496,-0.06,-0.29,0.80,-0.16,-0.11,0.02
00:08:08:597,-0.04,-0.21,0.91,-0.05,-0.18,0.00
00:08:08:696,-0.08,-0.08,0.71,-0.05,-0.08,0.05
00:08:08:796,-0.04,-0.12,0.90,0.11,-0.05,0.14
00:08:08:896,-0.13,-0.11,1.23,-0.03,-0.05,0.22
00:08:08:996,-0.10,-0.23,1.00,0.02,0.25,0.28
00:08:09:097,-0.12,-0.15,0.87,-0.08,0.18,0.23
00:08:09:196,-0.06,-0.17,0.99,-0.16,0.18,0.16
00:08:09:296,-0.06,-0.24,0.99,-0.30,0.07,0.01
00:08:09:396,-0.11,-0.32,1.23,-0.13,0.21,-0.08
00:08:09:497,-0.09,-0.29,1.05,-0.01,0.04,-0.18
00:08:09:596,0.03,-0.35,1.21,-0.21,-0.16,-0.20
00:08:09:696,-0.07,-0.13,1.11,-0.16,-0.06,-0.20
00:08:09:796,-0.08,-0.21,1.07,-0.13,-0.15,-0.15
00:08:09:896,-0.08,-0.31,0.84,-0.31,-0.03,-0.07
00:08:09:996,-0.03,-0.20,0.98,-0.04,-0.04,0.00
00:08:10:097,-0.17,-0.17,1.25,0.08,-0.01,0.03
00:08:10:196,-0.03,-0.25,0.97,-0.00,-0.09,-0.03
00:08:10:297,-0.10,-0.18,0.95,-0.03,0.02,-0.03
00:08:10:396,-0.10,0.08,1.40,-0.19,0.06,-0.03
00:08:10:496,-0.10,-0.10,0.91,0.01,-0.04,-0.06
00:08:10:597,-0.08,-0.33,0.99,-0.16,-0.12,-0.06
00:08:10:699,-0.06,0.01,1.09,0.05,-0.06,0.03
00:08:10:796,-0.07,-0.20,1.19,-0.09,0.02,0.03
00:08:10:897,-0.05,-0.25,1.09,-0.13,-0.06,0.02
00:08:10:996,-0.09,-0.26,1.08,-0.18,-0.04,0.03
00:08:11:097,-0.12,-0.28,1.01,-0.22,-0.06,0.04
00:08:11:196,-0.11,-0.25,0.95,-0.09,-0.09,0.06
00:08:11:296,-0.06,-0.22,0.96,-0.13,-0.05,0.04
00:08:11:396,-0.07,-0.08,1.25,0.04,0.00,0.07
00:08:11:496,-0.09,-0.20,1.11,-0.17,0.03,0.06
00:08:11:596,-0.02,0.12,1.04,-0.07,-0.05,0.08
00:08:11:696,-0.07,-0.17,0.81,-0.15,0.07,0.10
00:08:11:797,-0.10,-0.22,1.12,-0.14,0.14,0.10
00:08:11:897,-0.11,-0.14,0.92,-0.01,0.10,0.10
00:08:11:997,-0.09,-0.32,1.02,-0.10,0.10,0.04
00:08:12:097,-0.06,-0.02,1.12,-0.02,0.09,0.04
00:08:12:197,-0.07,-0.08,1.07,-0.06,0.09,-0.03
00:08:12:297,-0.04,-0.16,1.07,-0.10,0.07,-0.08
00:08:12:397,-0.10,-0.31,0.96,-0.12,-0.02,-0.08
00:08:12:497,-0.13,-0.27,1.05,-0.16,-0.00,-0.09
00:08:12:597,-0.08,-0.26,0.84,-0.08,-0.01,-0.08
00:08:12:697,-0.06,-0.16,0.96,-0.07,-0.07,-0.08
00:08:12:797,-0.05,0.01,1.04,-0.08,-0.09,-0.04
00:08:12:897,-0.05,-0.13,1.14,-0.19,0.05,-0.01
00:08:12:997,-0.01,-0.08,1.17,-0.22,-0.02,-0.01
00:08:13:097,-0.07,-0.12,0.97,-0.09,-0.02,0.03
00:08:13:197,-0.08,-0.24,1.05,-0.12,0.07,0.03
00:08:13:297,-0.14,-0.35,0.94,-0.14,0.06,0.04
00:08:13:397,-0.12,-0.27,0.89,-0.12,0.05,0.05
00:08:13:497,-0.08,-0.12,0.91,-0.05,0.08,0.04
00:08:13:597,-0.11,-0.04,1.03,0.26,0.11,0.04
00:08:13:697,-0.04,-0.02,0.96,0.05,0.16,-0.01
00:08:13:797,-0.08,-0.08,1.25,-0.15,0.16,-0.09
00:08:13:897,0.00,-0.07,0.99,0.01,0.03,-0.12
00:08:13:997,-0.08,-0.21,0.91,-0.11,0.02,-0.15
00:08:14:097,-0.15,-0.36,0.92,-0.15,0.06,-0.14
00:08:14:197,-0.04,-0.30,1.00,-0.15,-0.05,-0.14
00:08:14:297,-0.04,-0.20,0.99,-0.02,-0.11,-0.14
00:08:14:397,-0.06,-0.24,1.01,-0.05,-0.04,-0.12
00:08:14:497,-0.04,-0.36,0.91,-0.07,-0.06,-0.13
00:08:14:597,-0.07,-0.21,0.96,-0.12,-0.13,-0.13
00:08:14:697,-0.07,-0.27,1.10,-0.16,-0.03,-0.10
00:08:14:797,-0.10,-0.17,0.99,-0.04,-0.08,0.00
00:08:14:897,-0.10,-0.37,1.01,-0.14,-0.04,0.03
00:08:14:997,-0.07,-0.23,1.04,-0.05,-0.02,0.07
00:08:15:097,-0.12,-0.15,0.95,-0.08,0.08,0.10
00:08:15:197,-0.11,-0.23,0.98,-0.10,0.08,0.07
00:08:15:297,-0.09,-0.50,1.06,-0.12,0.07,0.00
00:08:15:397,-0.11,-0.46,1.17,-0.20,0.03,-0.08
00:08:15:497,-0.03,-0.25,0.89,-0.08,-0.04,-0.08
00:08:15:597,-0.10,-0.34,1.07,-0.18,-0.01,-0.10
00:08:15:697,-0.05,-0.44,0.95,-0.24,-0.01,-0.11
00:08:15:797,-0.07,-0.39,0.92,-0.13,-0.02,-0.08
00:08:15:897,-0.07,-0.38,1.02,-0.22,-0.03,-0.04
00:08:15:997,-0.09,-0.28,0.92,-0.16,0.04,-0.04
00:08:16:097,-0.10,-0.25,1.08,-0.04,0.05,-0.04
00:08:16:197,-0.08,-0.42,0.94,-0.05,0.00,-0.02
00:08:16:297,-0.07,-0.35,0.85,-0.06,0.00,-0.02
00:08:16:397,-0.09,-0.33,1.04,-0.13,0.02,-0.00
00:08:16:497,-0.08,-0.26,1.00,-0.05,0.02,-0.01
00:08:16:597,-0.09,-0.31,0.93,0.06,0.11,0.01
00:08:16:697,-0.10,-0.30,0.95,-0.01,0.07,0.01
00:08:16:797,-0.08,-0.35,1.01,-0.14,0.05,-0.02
00:08:16:897,-0.05,-0.25,0.99,-0.17,0.09,-0.06
00:08:16:997,-0.14,-0.28,1.01,-0.10,0.13,-0.07
00:08:17:097,-0.03,-0.25,1.00,-0.08,0.02,-0.10
00:08:17:197,-0.05,-0.31,0.90,-0.10,0.03,-0.21
00:08:17:297,-0.04,-0.22,0.96,0.01,-0.00,-0.21
00:08:17:397,-0.10,-0.17,1.09,-0.04,-0.05,-0.24
00:08:17:497,-0.07,-0.15,1.08,0.11,-0.06,-0.22
00:08:17:597,-0.09,-0.21,0.95,0.05,-0.03,-0.17
00:08:17:697,-0.04,-0.32,0.84,-0.07,-0.12,-0.16
00:08:17:797,-0.06,-0.32,1.04,-0.16,-0.18,-0.15
00:08:17:897,-0.05,-0.28,1.09,-0.13,-0.16,-0.13
00:08:17:997,-0.07,-0.25,0.96,-0.14,-0.16,-0.08
00:08:18:097,-0.05,-0.18,1.02,-0.06,-0.19,0.03
00:08:18:197,-0.10,-0.24,0.90,-0.17,-0.18,0.12
00:08:18:297,-0.10,-0.31,1.02,-0.08,-0.13,0.22
00:08:18:397,-0.09,-0.23,0.88,-0.10,-0.03,0.30
00:08:18:497,-0.07,-0.30,0.93,-0.14,-0.03,0.33
00:08:18:597,-0.08,-0.22,1.02,-0.13,0.03,0.33
00:08:18:697,-0.07,-0.25,1.06,-0.23,0.01,0.33
00:08:18:797,-0.09,-0.27,1.03,-0.14,0.07,0.32
00:08:18:897,-0.06,-0.28,1.01,-0.18,0.07,0.32
00:08:18:997,-0.08,-0.41,1.04,-0.14,0.12,0.27
00:08:19:097,-0.08,-0.31,1.00,-0.17,0.13,0.15
00:08:19:197,-0.06,-0.32,0.96,-0.10,0.12,0.05
00:08:19:297,-0.11,-0.37,1.01,-0.08,0.10,-0.04
00:08:19:397,-0.08,-0.33,0.96,-0.12,0.05,-0.11
00:08:19:497,-0.06,-0.37,0.99,-0.10,0.01,-0.14
00:08:19:597,-0.07,-0.32,1.01,-0.09,0.08,-0.09
00:08:19:697,-0.11,-0.28,1.02,-0.06,0.07,-0.08
00:08:19:797,-0.09,-0.23,1.01,-0.01,0.05,-0.10
00:08:19:897,-0.06,-0.56,1.22,0.09,0.04,-0.11
00:08:19:997,-0.07,-0.17,0.92,-0.04,-0.05,-0.18
00:08:20:097,-0.05,-0.19,0.78,-0.10,0.02,-0.19
00:08:20:197,-0.09,-0.48,0.94,-0.48,0.04,-0.20
00:08:20:297,-0.08,-0.27,1.22,-0.06,-0.03,-0.17
00:08:20:397,-0.08,-0.32,1.16,-0.17,-0.02,-0.14
00:08:20:495,-0.04,-0.26,0.89,-0.06,-0.00,-0.22
00:08:20:597,-0.06,-0.35,0.95,-0.09,0.06,-0.20
00:08:20:697,-0.08,-0.51,1.13,-0.43,0.06,-0.18
00:08:20:797,-0.07,-0.20,0.88,-0.12,0.08,-0.16
00:08:20:897,-0.05,-0.20,0.87,-0.09,0.07,-0.14
00:08:20:997,-0.06,-0.17,0.86,0.01,0.01,-0.18
00:08:21:097,-0.14,-0.02,1.22,0.39,0.11,-0.21
00:08:21:197,-0.09,-0.52,1.19,-0.27,0.02,-0.17
00:08:21:297,-0.06,-0.26,0.90,-0.04,0.10,-0.23
00:08:21:397,-0.05,-0.28,0.88,-0.15,0.14,-0.18
00:08:21:497,-0.10,-0.17,1.00,-0.19,0.15,-0.23
00:08:21:597,-0.08,-0.32,1.09,-0.15,0.14,-0.33
00:08:21:697,-0.08,-0.39,0.98,0.05,0.15,-0.35
00:08:21:797,-0.08,-0.09,0.97,0.26,0.10,-0.39
00:08:21:897,-0.04,-0.13,0.96,0.14,0.06,-0.42
00:08:21:997,-0.04,0.10,1.17,0.34,0.15,-0.40
00:08:22:097,-0.02,0.07,1.30,0.18,0.22,-0.37
00:08:22:197,-0.00,0.11,1.22,0.06,0.23,-0.45
00:08:22:297,0.00,0.01,1.20,0.01,0.16,-0.55
00:08:22:397,-0.03,-0.06,1.15,-0.04,0.17,-0.63
00:08:22:497,-0.12,-0.17,1.20,-0.28,0.16,-0.70
00:08:22:597,-0.13,-0.14,0.97,-0.20,0.15,-0.67
00:08:22:697,-0.14,-0.19,1.02,-0.22,0.11,-0.64
00:08:22:797,-0.08,-0.21,1.03,0.01,0.21,-0.52
00:08:22:897,-0.08,-0.27,0.82,0.26,0.08,-0.44
00:08:22:997,-0.06,0.15,1.26,0.28,0.12,-0.39
00:08:23:097,-0.09,-0.01,1.35,-0.12,0.20,-0.40
00:08:23:197,-0.12,-0.19,0.98,-0.24,0.24,-0.40
00:08:23:297,-0.13,-0.13,0.97,-0.08,0.34,-0.39
00:08:23:397,-0.16,-0.13,1.01,0.13,0.20,-0.38
00:08:23:497,-0.01,-0.03,1.07,0.13,0.15,-0.48
00:08:23:597,-0.11,-0.10,1.09,0.05,0.17,-0.54
00:08:23:697,-0.15,-0.25,1.06,0.01,0.16,-0.53
00:08:23:797,-0.11,-0.27,0.96,0.04,0.09,-0.58
00:08:23:897,-0.01,-0.09,1.08,0.17,-0.10,-0.68
00:08:23:997,-0.04,0.06,1.09,-0.04,-0.11,-0.64
00:08:24:097,-0.19,-0.30,0.97,0.11,-0.09,-0.54
00:08:24:197,-0.07,-0.21,1.16,-0.27,-0.14,-0.49
00:08:24:297,-0.07,-0.09,0.70,0.14,-0.17,-0.33
00:08:24:397,-0.04,-0.06,0.92,-0.08,-0.20,-0.39
00:08:24:497,-0.13,-0.17,1.16,-0.04,-0.30,-0.36
00:08:24:597,-0.13,-0.28,0.91,-0.02,-0.25,-0.21
00:08:24:697,-0.09,-0.18,0.95,-0.10,-0.23,-0.08
00:08:24:797,-0.09,-0.08,0.93,-0.08,-0.14,0.03
00:08:24:897,-0.10,-0.17,1.14,-0.03,-0.00,0.13
00:08:24:997,-0.10,-0.16,0.91,-0.14,-0.01,0.14
00:08:25:097,-0.06,-0.18,0.94,-0.08,0.04,0.12
00:08:25:197,-0.11,-0.14,0.91,-0.04,0.05,0.11
00:08:25:297,-0.06,-0.24,0.87,-0.01,0.09,0.05
00:08:25:397,-0.09,-0.18,0.87,-0.08,-0.03,-0.08
00:08:25:497,-0.10,-0.28,1.08,-0.12,0.03,-0.09
00:08:25:597,-0.07,-0.19,1.16,-0.10,-0.04,-0.05
00:08:25:697,-0.07,-0.12,1.16,-0.09,-0.02,-0.01
00:08:25:797,-0.06,-0.09,1.09,-0.04,0.10,0.07
00:08:25:897,-0.07,-0.19,1.16,-0.10,0.09,0.07
00:08:25:996,-0.04,-0.02,1.16,-0.10,0.13,-0.01
00:08:26:097,-0.04,-0.07,0.96,0.01,0.13,-0.04
00:08:26:197,-0.03,-0.07,1.25,-0.04,0.07,-0.10
00:08:26:297,-0.05,-0.08,1.12,-0.08,0.01,-0.14
00:08:26:397,-0.03,-0.02,1.10,-0.05,0.02,-0.14
00:08:26:497,-0.08,-0.21,0.99,-0.06,-0.05,-0.16
00:08:26:597,-0.04,-0.13,0.99,-0.09,-0.23,-0.18
00:08:26:697,-0.08,-0.28,0.89,-0.12,-0.18,-0.17
00:08:26:797,-0.10,-0.22,0.88,-0.08,-0.16,-0.08
00:08:26:897,-0.12,-0.22,0.88,-0.12,-0.18,0.01
00:08:26:997,-0.13,-0.30,0.94,-0.10,-0.12,0.09
00:08:27:097,-0.10,-0.18,0.96,-0.28,-0.00,0.14
00:08:27:197,-0.11,-0.18,1.05,-0.13,0.03,0.16
00:08:27:297,-0.09,-0.26,0.82,-0.10,0.13,0.13
00:08:27:397,-0.09,-0.34,0.94,-0.07,0.10,0.08
00:08:27:497,-0.05,-0.13,1.06,-0.03,0.13,0.07
00:08:27:597,-0.06,-0.24,1.11,-0.10,0.13,0.05
00:08:27:697,-0.08,-0.28,1.00,-0.05,0.13,0.00
00:08:27:797,-0.08,-0.27,1.03,-0.09,0.15,-0.03
00:08:27:897,-0.08,-0.23,1.15,-0.05,0.12,-0.07
00:08:27:997,-0.13,-0.19,0.93,-0.08,0.08,-0.09
00:08:28:097,-0.06,-0.18,1.02,-0.08,0.09,-0.12
00:08:28:196,-0.01,-0.24,1.09,0.00,0.03,-0.13
00:08:28:297,-0.15,-0.13,1.05,-0.02,-0.06,-0.16
00:08:28:397,-0.09,-0.39,0.94,-0.09,-0.13,-0.17
00:08:28:497,-0.07,-0.41,0.94,-0.18,-0.11,-0.16
00:08:28:597,-0.05,-0.25,0.87,-0.09,-0.19,-0.13
00:08:28:697,-0.04,-0.19,1.07,-0.10,-0.21,-0.10
00:08:28:797,-0.03,-0.19,1.18,-0.13,-0.18,-0.05
00:08:28:897,-0.04,-0.20,1.06,-0.17,-0.18,0.02
00:08:28:997,-0.05,-0.20,1.01,-0.11,-0.15,0.06
00:08:29:097,-0.05,-0.24,1.05,-0.15,-0.09,0.13
00:08:29:197,-0.05,-0.20,1.06,-0.17,-0.00,0.19
00:08:29:296,-0.05,-0.23,0.96,-0.12,0.01,0.17
00:08:29:397,-0.05,-0.27,1.04,-0.20,0.01,0.09
00:08:29:497,-0.07,-0.48,0.94,-0.19,-0.01,0.05
00:08:29:597,-0.09,-0.25,0.99,-0.07,-0.03,0.02
00:08:29:697,-0.06,-0.32,1.04,-0.14,-0.07,-0.03
00:08:29:797,-0.02,-0.31,0.94,-0.03,-0.10,-0.01
00:08:29:897,-0.03,-0.36,0.91,-0.11,-0.13,0.04
00:08:29:997,-0.03,-0.25,1.08,-0.08,-0.13,0.11
00:08:30:097,-0.06,-0.19,0.94,-0.14,-0.11,0.16
00:08:30:197,-0.09,-0.19,1.11,-0.23,-0.04,0.19
00:08:30:297,-0.10,-0.13,1.03,-0.03,-0.06,0.24
00:08:30:396,-0.03,-0.32,1.08,-0.19,0.03,0.26
00:08:30:497,-0.12,-0.22,1.01,-0.14,0.14,0.33
00:08:30:596,-0.09,-0.13,1.00,-0.19,0.21,0.32
00:08:30:697,-0.08,-0.34,0.81,-0.27,0.26,0.25
00:08:30:797,-0.15,-0.14,0.97,-0.26,0.25,0.14
00:08:30:897,-0.06,-0.21,0.96,-0.15,0.12,-0.03
00:08:30:997,-0.06,-0.33,0.90,-0.10,0.02,-0.19
00:08:31:097,-0.04,-0.22,1.00,-0.17,-0.12,-0.25
00:08:31:197,-0.02,-0.22,1.07,-0.16,-0.17,-0.20
00:08:31:297,-0.05,-0.23,0.98,-0.21,-0.21,-0.09
00:08:31:397,-0.08,-0.31,0.90,-0.20,-0.18,0.03
00:08:31:496,-0.07,-0.32,0.88,-0.13,-0.10,0.11
