TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:08:23:136,-0.04,-0.31,0.92,-0.10,-0.06,-0.09
00:08:23:235,-0.05,-0.29,1.03,-0.06,-0.04,-0.09
00:08:23:336,-0.09,-0.30,1.00,-0.00,0.03,-0.02
00:08:23:436,-0.05,-0.26,1.07,-0.06,-0.02,-0.03
00:08:23:536,-0.06,-0.22,1.02,-0.03,-0.02,-0.03
00:08:23:636,-0.06,-0.24,0.99,-0.07,-0.01,-0.04
00:08:23:736,-0.08,-0.36,0.95,-0.08,-0.00,-0.04
00:08:23:836,-0.04,-0.22,1.05,-0.08,-0.03,-0.02
00:08:23:935,-0.06,-0.19,1.02,-0.07,-0.03,0.00
00:08:24:035,-0.07,-0.21,1.05,-0.04,0.01,0.01
00:08:24:136,-0.06,-0.42,0.94,-0.02,0.02,0.02
00:08:24:236,-0.04,-0.33,1.08,-0.12,0.03,0.02
00:08:24:336,-0.06,-0.36,0.99,-0.13,0.01,0.02
00:08:24:436,-0.06,-0.33,0.94,-0.12,0.01,0.01
00:08:24:536,-0.02,-0.30,0.95,-0.09,-0.01,0.01
00:08:24:636,-0.07,-0.26,1.09,-0.17,0.04,0.03
00:08:24:736,-0.09,-0.28,0.87,-0.08,0.05,0.07
00:08:24:836,-0.06,-0.19,1.09,-0.08,0.05,0.08
00:08:24:936,-0.07,-0.18,1.02,-0.10,0.07,0.04
00:08:25:036,-0.07,-0.30,0.99,-0.20,0.01,-0.05
00:08:25:135,-0.05,-0.20,1.31,-0.31,-0.02,-0.10
00:08:25:236,-0.03,-0.45,0.98,-0.27,0.01,-0.08
00:08:25:335,-0.09,0.08,1.25,0.14,0.10,-0.04
00:08:25:436,-0.04,-0.19,0.76,-0.14,-0.04,-0.08
00:08:25:536,-0.00,-0.33,1.04,-0.25,-0.04,-0.13
00:08:25:635,-0.09,-0.23,1.02,-0.03,-0.01,-0.15
00:08:25:736,-0.09,-0.27,1.08,-0.20,-0.08,-0.14
00:08:25:836,-0.09,-0.20,1.07,-0.08,-0.06,-0.13
00:08:25:936,-0.06,-0.30,0.96,-0.12,-0.08,-0.09
00:08:26:036,-0.06,-0.36,0.92,0.00,-0.06,-0.03
00:08:26:135,-0.03,-0.21,1.08,-0.10,-0.03,0.04
00:08:26:235,-0.04,-0.24,1.04,-0.12,0.01,0.10
00:08:26:336,-0.09,-0.27,0.97,-0.10,-0.00,0.10
00:08:26:436,-0.05,-0.28,0.97,-0.11,-0.02,0.05
00:08:26:536,-0.03,-0.19,1.04,-0.04,0.03,0.04
00:08:26:636,-0.08,-0.24,0.91,-0.05,0.02,0.07
00:08:26:735,-0.08,-0.17,0.95,-0.02,0.02,0.09
00:08:26:836,-0.06,-0.20,1.06,-0.03,0.06,0.07
00:08:26:936,-0.07,-0.26,1.05,-0.06,0.05,0.04
00:08:27:036,-0.06,-0.31,1.10,-0.07,0.05,-0.02
00:08:27:136,-0.07,-0.27,1.05,-0.16,-0.02,-0.06
00:08:27:235,-0.05,-0.26,1.04,-0.13,-0.05,-0.06
00:08:27:336,-0.07,-0.26,1.09,-0.06,-0.01,-0.03
00:08:27:436,-0.07,-0.25,1.01,-0.12,-0.00,-0.01
00:08:27:536,-0.04,-0.29,0.98,-0.03,-0.01,-0.01
00:08:27:636,-0.05,-0.43,1.02,0.01,0.02,-0.01
00:08:27:736,-0.10,-0.26,0.97,0.26,0.04,0.03
00:08:27:835,-0.08,-0.02,0.78,-0.05,-0.01,-0.01
00:08:27:935,-0.03,0.14,1.18,-0.21,0.05,-0.04
00:08:28:036,-0.04,-0.11,1.38,-0.21,0.07,-0.01
00:08:28:136,-0.10,-0.20,1.21,-0.27,-0.01,0.03
00:08:28:235,-0.08,-0.13,1.01,-0.28,0.02,0.06
00:08:28:335,-0.06,-0.09,0.92,-0.23,0.07,0.08
00:08:28:436,-0.07,-0.34,1.21,-0.68,0.10,-0.01
00:08:28:536,-0.02,-0.12,1.02,-0.25,0.03,-0.02
00:08:28:636,-0.01,0.15,0.74,0.18,0.06,-0.03
00:08:28:736,-0.09,0.33,1.64,0.03,0.04,-0.09
00:08:28:836,-0.03,-0.08,1.49,-0.15,0.10,-0.03
00:08:28:936,-0.13,0.09,1.20,0.09,-0.03,0.00
00:08:29:036,-0.03,0.25,1.10,0.11,0.03,-0.02
00:08:29:136,-0.04,0.25,1.07,0.23,0.10,0.04
00:08:29:236,-0.09,0.11,1.02,0.14,0.07,0.06
00:08:29:336,-0.07,0.02,0.94,0.07,0.05,0.01
00:08:29:436,-0.06,-0.13,0.90,0.14,0.05,-0.06
00:08:29:535,-0.04,-0.03,0.95,0.29,-0.01,-0.09
00:08:29:635,-0.09,0.04,0.99,0.24,0.07,-0.08
00:08:29:735,-0.08,0.14,1.05,0.21,-0.02,-0.04
00:08:29:835,-0.08,0.22,1.14,0.20,0.05,-0.01
00:08:29:935,-0.06,0.17,1.08,0.20,0.07,0.01
00:08:30:035,-0.06,0.10,1.14,0.15,0.07,-0.01
00:08:30:135,-0.08,0.02,1.11,0.04,0.09,-0.04
00:08:30:235,-0.09,-0.10,0.99,-0.02,-0.02,-0.09
00:08:30:336,-0.09,-0.03,0.94,-0.05,-0.00,-0.12
00:08:30:436,-0.06,-0.13,0.94,-0.06,-0.04,-0.08
00:08:30:536,-0.06,0.06,1.21,-0.16,-0.03,-0.08
00:08:30:635,-0.08,-0.05,1.02,-0.16,-0.03,-0.03
00:08:30:735,-0.07,-0.19,1.12,-0.24,0.07,-0.00
00:08:30:835,-0.06,-0.07,1.12,-0.14,0.07,0.02
00:08:30:935,-0.07,0.07,1.18,-0.05,0.03,-0.00
00:08:31:035,-0.14,-0.20,1.01,-0.20,0.08,-0.05
00:08:31:135,-0.03,0.00,1.08,-0.05,-0.04,-0.07
00:08:31:235,-0.09,-0.13,0.99,-0.12,0.05,-0.07
00:08:31:336,-0.08,-0.14,0.93,-0.06,-0.05,-0.07
00:08:31:436,-0.12,-0.04,0.96,-0.03,-0.06,-0.08
00:08:31:535,-0.07,-0.18,1.07,-0.06,-0.06,-0.07
00:08:31:635,-0.06,-0.15,1.00,-0.03,-0.08,-0.06
00:08:31:735,-0.10,-0.11,0.95,-0.06,-0.06,-0.04
00:08:31:835,-0.16,-0.00,1.08,-0.06,-0.01,-0.04
00:08:31:936,-0.06,-0.04,1.07,-0.12,-0.03,-0.03
00:08:32:036,0.01,-0.12,1.07,-0.11,-0.08,-0.02
00:08:32:135,-0.00,-0.13,1.00,-0.14,-0.12,-0.02
00:08:32:236,-0.04,-0.09,0.96,-0.11,-0.09,0.02
00:08:32:335,-0.07,-0.12,0.91,-0.11,-0.07,0.06
00:08:32:436,-0.09,-0.13,0.96,-0.08,-0.01,0.09
00:08:32:535,-0.07,-0.12,1.08,-0.10,0.04,0.09
00:08:32:635,-0.01,-0.11,1.07,-0.10,0.05,0.08
00:08:32:735,-0.08,-0.20,1.06,-0.11,0.06,0.05
00:08:32:836,-0.07,-0.26,0.97,-0.14,0.04,0.04
00:08:32:936,-0.03,-0.01,1.17,-0.19,0.02,0.02
00:08:33:036,-0.07,-0.28,0.86,-0.24,0.01,0.01
00:08:33:136,-0.05,-0.04,1.04,-0.10,-0.00,-0.00
00:08:33:236,-0.04,-0.22,0.84,-0.09,-0.04,0.00
00:08:33:336,-0.06,-0.10,1.05,-0.22,0.00,-0.02
00:08:33:436,-0.06,-0.14,1.11,-0.15,0.04,-0.02
00:08:33:536,-0.01,-0.20,1.09,-0.10,-0.01,-0.03
00:08:33:636,-0.07,-0.31,0.98,-0.10,0.07,-0.04
00:08:33:736,-0.02,-0.34,1.16,-0.19,0.04,-0.06
00:08:33:835,-0.07,-0.30,1.03,-0.19,0.00,-0.06
00:08:33:935,-0.06,-0.28,0.92,-0.13,-0.04,-0.05
00:08:34:035,-0.08,-0.26,1.04,-0.03,0.00,-0.03
00:08:34:135,-0.04,-0.22,1.02,-0.04,-0.00,-0.04
00:08:34:235,-0.06,-0.24,1.14,-0.16,0.02,-0.05
00:08:34:335,-0.08,-0.37,0.98,-0.07,-0.00,-0.05
00:08:34:436,-0.08,-0.19,1.01,-0.09,-0.00,-0.04
00:08:34:535,-0.04,-0.31,1.05,-0.08,-0.05,-0.04
00:08:34:635,-0.08,-0.28,1.02,-0.13,0.01,-0.05
00:08:34:735,-0.06,-0.47,0.89,-0.12,-0.05,-0.03
00:08:34:835,-0.05,-0.33,1.03,-0.10,-0.04,0.01
00:08:34:935,-0.02,-0.48,0.92,-0.17,-0.03,0.01
00:08:35:035,-0.03,-0.49,0.95,-0.14,-0.04,0.02
00:08:35:135,-0.04,-0.38,1.01,-0.14,-0.02,0.04
00:08:35:235,-0.07,-0.46,0.94,-0.09,-0.00,0.05
00:08:35:335,-0.06,-0.47,0.94,-0.15,-0.02,0.05
00:08:35:436,-0.05,-0.37,0.94,-0.00,0.01,0.06
00:08:35:535,-0.07,-0.42,0.92,-0.13,-0.01,0.05
00:08:35:635,-0.05,-0.29,1.06,-0.08,0.01,0.07
00:08:35:735,-0.07,-0.30,1.06,-0.13,0.03,0.07
00:08:35:835,-0.02,-0.34,0.99,-0.04,0.03,0.07
00:08:35:935,-0.03,-0.34,0.97,-0.10,0.06,0.04
00:08:36:035,-0.05,-0.27,1.03,-0.07,0.08,0.05
00:08:36:135,-0.05,-0.30,1.03,-0.09,0.06,-0.00
00:08:36:235,-0.09,-0.24,1.08,-0.02,0.12,-0.03
00:08:36:335,-0.09,-0.32,1.07,-0.10,0.03,-0.06
00:08:36:436,-0.08,-0.41,0.98,-0.10,0.01,-0.09
00:08:36:536,-0.03,-0.39,0.96,-0.08,0.01,-0.12
00:08:36:635,-0.06,-0.38,0.97,-0.14,0.00,-0.11
00:08:36:735,-0.08,-0.37,0.93,-0.07,0.00,-0.10
00:08:36:835,-0.05,-0.37,1.00,-0.11,-0.01,-0.08
00:08:36:935,-0.07,-0.45,0.99,-0.08,-0.01,-0.10
00:08:37:035,-0.06,-0.42,0.93,-0.12,-0.04,-0.07
00:08:37:135,-0.08,-0.30,0.99,-0.05,-0.00,-0.03
00:08:37:236,-0.09,-0.50,1.18,0.42,0.01,-0.01
00:08:37:336,-0.04,-0.06,0.80,0.03,-0.02,0.02
00:08:37:436,-0.05,-0.20,0.84,-0.55,-0.01,-0.04
00:08:37:536,-0.08,-0.39,1.32,0.17,0.10,-0.02
00:08:37:636,-0.06,-0.43,1.23,-0.18,0.06,-0.07
00:08:37:736,-0.07,-0.35,0.81,-0.11,-0.02,-0.08
00:08:37:836,-0.02,-0.17,0.62,-0.51,-0.22,-0.12
00:08:37:936,-0.03,0.14,0.62,-0.05,-0.05,-0.07
00:08:38:036,-0.09,-0.13,0.66,0.27,-0.07,-0.03
00:08:38:136,-0.10,-0.02,1.01,-0.77,-0.07,-0.13
00:08:38:235,-0.09,-0.18,1.19,0.15,-0.11,-0.04
00:08:38:335,-0.03,0.02,0.66,0.07,-0.04,-0.01
00:08:38:435,-0.07,-0.05,0.73,0.01,-0.12,0.02
00:08:38:535,-0.08,0.09,1.04,0.31,0.03,0.07
00:08:38:635,-0.11,0.06,1.11,-0.00,-0.01,0.09
00:08:38:735,-0.04,-0.00,1.13,-0.03,-0.02,0.14
00:08:38:835,-0.01,0.05,1.15,-0.09,0.03,0.14
00:08:38:935,-0.05,0.13,1.17,0.00,0.07,0.15
00:08:39:035,-0.09,-0.25,0.96,-0.07,0.08,0.16
00:08:39:135,-0.09,-0.10,1.20,-0.18,0.12,0.13
00:08:39:235,-0.07,-0.17,0.95,-0.17,0.10,0.08
00:08:39:335,-0.08,-0.23,0.91,-0.04,0.08,0.02
00:08:39:436,-0.08,-0.28,0.98,-0.18,0.11,-0.02
00:08:39:535,-0.06,-0.13,1.00,-0.11,0.06,-0.01
00:08:39:635,-0.05,-0.19,1.14,-0.17,0.11,-0.04
00:08:39:735,-0.06,-0.41,1.11,-0.13,0.07,-0.08
00:08:39:835,-0.07,-0.13,1.00,0.07,0.04,-0.15
00:08:39:935,-0.05,-0.13,1.17,0.03,0.03,-0.19
00:08:40:035,-0.09,-0.18,0.99,0.05,-0.10,-0.17
00:08:40:135,-0.06,-0.08,1.13,0.08,-0.10,-0.12
00:08:40:235,-0.03,-0.11,0.88,-0.26,-0.05,-0.06
00:08:40:335,-0.11,-0.22,0.91,-0.17,-0.04,-0.04
00:08:40:435,-0.04,-0.22,0.96,-0.21,0.01,-0.01
00:08:40:535,-0.05,0.07,1.26,0.03,0.09,0.03
00:08:40:636,-0.06,0.05,1.02,-0.02,0.00,-0.01
00:08:40:735,-0.07,-0.06,1.25,-0.09,0.01,-0.01
00:08:40:835,-0.06,-0.14,1.03,-0.13,-0.04,-0.04
00:08:40:935,-0.05,0.00,1.21,-0.07,-0.05,-0.07
00:08:41:035,-0.04,-0.15,1.14,0.00,0.03,-0.06
00:08:41:135,-0.01,0.03,1.10,-0.09,-0.16,-0.03
00:08:41:235,-0.10,-0.19,1.04,-0.14,0.01,-0.02
00:08:41:335,-0.05,-0.17,1.12,0.13,0.06,0.03
00:08:41:436,-0.08,-0.30,0.88,0.00,-0.06,0.04
00:08:41:535,-0.07,-0.40,0.87,-0.09,0.00,0.03
00:08:41:636,-0.02,-0.33,1.12,-0.11,-0.03,0.01
00:08:41:736,-0.09,-0.29,0.95,-0.13,-0.02,0.01
00:08:41:835,-0.09,-0.23,0.99,-0.05,0.06,0.02
00:08:41:936,-0.07,-0.17,0.92,-0.12,-0.03,-0.02
00:08:42:035,-0.06,-0.28,1.23,-0.07,0.02,-0.02
00:08:42:136,-0.06,-0.24,1.06,-0.12,0.07,0.03
00:08:42:235,-0.11,-0.24,1.04,-0.10,0.08,0.05
00:08:42:336,-0.04,-0.21,1.05,-0.04,0.02,0.04
00:08:42:436,-0.07,-0.22,0.94,-0.11,0.05,0.03
00:08:42:536,-0.05,-0.29,0.91,-0.14,0.03,0.01
00:08:42:635,-0.06,-0.33,1.01,-0.18,0.05,-0.03
00:08:42:735,-0.05,-0.38,0.80,-0.17,0.04,-0.02
00:08:42:835,-0.07,-0.23,1.04,-0.14,0.09,-0.04
00:08:42:935,-0.08,-0.33,1.08,-0.19,0.07,-0.07
00:08:43:035,-0.08,-0.20,0.95,-0.05,0.03,-0.06
00:08:43:135,-0.05,-0.34,0.90,-0.04,0.00,-0.06
00:08:43:235,-0.06,-0.36,0.91,-0.11,0.01,-0.06
00:08:43:335,-0.06,-0.38,1.03,-0.09,0.03,-0.07
00:08:43:436,-0.05,-0.35,0.92,-0.11,-0.01,-0.10
00:08:43:535,-0.03,-0.27,0.94,-0.09,-0.02,-0.09
00:08:43:635,-0.09,-0.22,1.11,-0.15,0.02,-0.09
00:08:43:735,-0.06,-0.37,0.89,-0.04,-0.02,-0.06
00:08:43:835,-0.07,-0.28,1.10,-0.09,-0.02,-0.05
00:08:43:935,-0.04,-0.46,0.93,-0.04,-0.01,-0.03
00:08:44:035,-0.09,-0.34,0.95,-0.07,-0.01,-0.03
00:08:44:135,-0.09,-0.29,0.94,-0.03,-0.01,-0.03
00:08:44:235,-0.07,-0.36,0.90,-0.15,-0.05,-0.03
00:08:44:335,-0.04,-0.39,1.01,-0.13,-0.00,-0.03
00:08:44:435,-0.07,-0.25,1.00,-0.07,-0.01,-0.03
00:08:44:535,-0.05,-0.33,1.02,-0.18,-0.05,-0.03
00:08:44:635,-0.04,-0.25,0.98,-0.05,-0.04,-0.04
00:08:44:735,-0.08,-0.38,0.93,-0.05,-0.04,-0.03
00:08:44:835,-0.03,-0.31,0.99,-0.11,-0.05,-0.02
00:08:44:936,-0.05,-0.31,0.97,0.02,-0.02,0.02
00:08:45:035,-0.04,-0.33,0.99,-0.06,-0.04,0.03
00:08:45:135,-0.05,-0.35,0.99,-0.11,-0.04,0.05
00:08:45:235,-0.06,-0.30,0.96,-0.14,-0.03,0.08
00:08:45:335,-0.06,-0.28,1.05,-0.11,-0.02,0.10
00:08:45:436,-0.06,-0.28,1.01,-0.12,-0.01,0.10
00:08:45:535,-0.07,-0.30,1.02,-0.10,-0.01,0.06
00:08:45:635,-0.06,-0.29,0.91,-0.08,-0.02,0.11
00:08:45:735,-0.06,-0.27,0.98,-0.09,0.03,0.11
00:08:45:835,-0.07,-0.25,1.05,-0.06,-0.00,0.08
00:08:45:936,-0.07,-0.29,0.99,-0.04,0.00,0.05
00:08:46:036,-0.06,-0.24,1.05,-0.08,0.02,0.06
00:08:46:136,-0.08,-0.19,0.95,-0.09,0.01,0.07
00:08:46:236,-0.08,-0.28,1.02,-0.15,-0.00,0.06
00:08:46:336,-0.08,-0.29,1.01,-0.12,0.03,0.06
00:08:46:436,-0.07,-0.30,0.99,-0.12,0.06,0.09
00:08:46:536,-0.07,-0.24,0.96,-0.14,0.07,0.06
00:08:46:636,-0.05,-0.24,1.02,-0.13,0.10,0.04
00:08:46:736,-0.07,-0.17,1.04,-0.02,0.13,-0.03
00:08:46:836,-0.08,-0.27,1.06,-0.04,0.12,-0.09
00:08:46:935,-0.06,-0.28,1.07,-0.05,0.05,-0.17
00:08:47:036,-0.05,-0.27,0.96,-0.00,0.01,-0.25
00:08:47:136,-0.02,-0.41,1.06,-0.16,-0.05,-0.33
00:08:47:236,-0.05,-0.33,1.10,-0.08,-0.03,-0.32
00:08:47:336,-0.05,-0.32,0.97,-0.17,-0.03,-0.29
00:08:47:436,-0.03,-0.31,0.95,-0.11,-0.11,-0.26
00:08:47:536,-0.06,-0.41,1.09,-0.12,-0.07,-0.20
00:08:47:636,-0.07,-0.31,0.95,-0.08,0.00,-0.09
00:08:47:736,-0.09,-0.30,0.98,-0.15,0.02,0.00
00:08:47:836,-0.05,-0.25,1.02,-0.09,-0.03,0.03
00:08:47:936,-0.06,-0.24,1.01,-0.08,-0.02,0.05
00:08:48:035,-0.04,-0.65,1.15,0.02,-0.03,0.03
00:08:48:136,-0.02,-0.25,0.98,-0.02,-0.08,0.03
00:08:48:236,-0.04,-0.12,0.72,-0.33,-0.07,0.04
00:08:48:336,-0.06,-0.35,0.83,-0.39,-0.08,0.03
00:08:48:436,-0.04,-0.17,1.22,-0.02,-0.13,0.08
00:08:48:536,-0.07,-0.26,1.18,-0.14,0.04,0.17
00:08:48:636,-0.09,-0.27,0.78,-0.08,0.09,0.24
00:08:48:736,-0.07,-0.48,0.90,-0.28,0.05,0.20
00:08:48:836,-0.06,-0.43,1.24,-0.34,-0.04,0.07
00:08:48:936,-0.01,-0.19,0.80,0.01,0.03,0.07
00:08:49:036,-0.07,-0.09,0.59,0.12,-0.03,0.00
00:08:49:135,-0.11,-0.13,1.31,-0.41,-0.09,-0.11
00:08:49:236,-0.11,-0.10,1.27,0.05,0.10,-0.05
00:08:49:336,-0.05,-0.12,0.92,-0.09,-0.04,-0.08
00:08:49:436,-0.05,-0.06,1.02,-0.12,0.04,-0.10
00:08:49:536,-0.08,-0.14,0.92,0.02,0.07,-0.08
00:08:49:636,-0.05,-0.23,0.99,-0.29,-0.01,-0.12
00:08:49:736,-0.06,-0.13,1.02,-0.13,-0.03,-0.15
00:08:49:836,-0.09,-0.21,0.86,0.03,0.04,-0.16
00:08:49:936,-0.08,-0.13,0.75,0.19,-0.02,-0.13
00:08:50:036,-0.01,-0.01,1.03,0.30,0.02,-0.15
00:08:50:136,-0.03,-0.03,1.14,-0.05,-0.11,-0.17
00:08:50:235,0.01,-0.08,1.08,-0.11,-0.09,-0.14
00:08:50:336,-0.02,-0.04,1.03,-0.13,-0.08,-0.07
00:08:50:436,-0.03,-0.05,1.16,-0.15,-0.06,-0.02
00:08:50:536,-0.08,0.04,1.16,0.04,-0.11,0.03
00:08:50:636,-0.10,-0.26,0.90,0.05,0.01,0.07
00:08:50:736,-0.08,-0.14,1.06,0.01,-0.05,0.11
00:08:50:836,-0.05,0.06,1.24,-0.04,0.04,0.14
00:08:50:936,-0.09,-0.11,1.10,-0.12,0.06,0.15
00:08:51:036,-0.08,-0.06,1.07,-0.15,0.10,0.17
00:08:51:136,-0.05,-0.27,1.08,-0.15,0.16,0.17
00:08:51:236,-0.06,-0.00,1.11,-0.14,0.23,0.15
00:08:51:335,-0.11,-0.07,1.00,-0.06,0.17,0.06
00:08:51:436,-0.14,-0.12,1.11,-0.06,0.13,-0.04
00:08:51:536,-0.06,0.01,1.19,-0.13,0.13,-0.11
00:08:51:636,-0.15,-0.29,0.90,-0.17,0.11,-0.15
00:08:51:736,-0.03,-0.10,1.08,-0.13,0.03,-0.16
00:08:51:836,-0.11,-0.20,0.94,0.01,-0.02,-0.14
00:08:51:936,-0.03,-0.09,1.16,-0.04,0.06,-0.14
00:08:52:036,-0.06,-0.15,1.13,-0.09,0.05,-0.14
00:08:52:136,-0.07,-0.21,0.86,-0.16,-0.08,-0.12
00:08:52:236,-0.06,-0.11,1.19,-0.19,0.03,-0.11
00:08:52:336,-0.10,-0.17,1.00,-0.17,0.01,-0.08
00:08:52:436,-0.05,-0.11,1.01,-0.15,-0.04,-0.07
00:08:52:536,-0.07,-0.08,0.99,-0.27,-0.00,-0.10
00:08:52:636,-0.10,-0.17,0.86,-0.10,-0.02,-0.08
00:08:52:736,-0.05,-0.02,1.17,-0.13,0.04,-0.08
00:08:52:836,-0.09,-0.21,0.97,-0.01,0.04,-0.07
00:08:52:936,-0.03,-0.11,1.27,-0.04,0.02,-0.07
00:08:53:036,-0.05,-0.29,0.93,-0.08,0.01,-0.06
00:08:53:136,-0.06,-0.13,1.12,-0.08,-0.02,-0.07
00:08:53:236,-0.01,-0.09,1.07,-0.12,-0.06,-0.06
00:08:53:336,-0.09,-0.18,0.97,-0.12,-0.02,-0.05
00:08:53:436,-0.07,-0.16,0.97,-0.13,-0.01,-0.03
00:08:53:535,-0.08,-0.19,1.03,-0.14,0.08,-0.01
00:08:53:636,-0.02,-0.16,1.14,-0.08,0.09,-0.01
00:08:53:736,-0.07,-0.51,0.97,-0.17,0.07,-0.03
00:08:53:836,-0.01,-0.27,1.14,-0.08,0.07,-0.05
00:08:53:936,-0.11,-0.18,0.95,-0.01,0.07,-0.05
00:08:54:036,-0.10,-0.31,0.90,-0.11,0.05,-0.09
00:08:54:136,-0.09,-0.30,0.98,-0.10,0.03,-0.10
00:08:54:236,-0.06,-0.20,0.96,-0.01,-0.00,-0.07
00:08:54:336,-0.05,-0.28,1.05,-0.11,0.08,-0.06
00:08:54:436,-0.08,-0.50,0.99,-0.12,0.03,-0.07
00:08:54:536,-0.08,-0.17,0.91,-0.07,0.01,-0.08
00:08:54:635,-0.10,-0.32,1.05,-0.12,0.11,-0.09
00:08:54:736,-0.08,-0.27,1.00,-0.05,0.08,-0.08
00:08:54:836,-0.09,-0.22,0.99,-0.04,0.04,-0.11
00:08:54:936,-0.10,-0.18,0.90,0.03,0.04,-0.12
00:08:55:036,-0.05,-0.13,1.08,-0.05,-0.03,-0.15
00:08:55:136,-0.01,-0.25,1.12,-0.12,0.01,-0.16
00:08:55:236,-0.04,-0.18,1.15,-0.11,-0.01,-0.16
00:08:55:336,-0.06,-0.13,0.97,-0.10,-0.03,-0.14
00:08:55:436,-0.03,-0.21,1.02,-0.04,-0.02,-0.11
00:08:55:536,-0.06,-0.29,1.06,-0.12,-0.07,-0.11
00:08:55:636,-0.07,-0.23,0.90,-0.08,-0.04,-0.06
00:08:55:735,-0.05,-0.32,1.05,-0.14,0.02,-0.02
00:08:55:836,-0.06,-0.36,0.94,-0.05,-0.01,-0.05
00:08:55:936,-0.09,-0.13,1.15,-0.08,0.00,-0.04
00:08:56:036,-0.04,-0.27,1.16,-0.10,0.01,-0.04
00:08:56:136,-0.08,-0.31,0.97,-0.12,0.05,-0.05
00:08:56:235,-0.07,-0.25,0.94,-0.08,0.01,-0.05
00:08:56:336,-0.07,-0.22,0.93,-0.11,-0.04,-0.05
00:08:56:436,-0.11,-0.21,1.06,-0.11,0.02,-0.05
00:08:56:536,-0.09,-0.16,0.99,-0.11,-0.03,-0.07
00:08:56:635,-0.06,-0.23,1.00,-0.15,-0.04,-0.08
00:08:56:735,-0.04,-0.28,1.06,-0.12,-0.04,-0.07
00:08:56:835,-0.05,-0.20,1.06,-0.13,-0.03,-0.07
00:08:56:936,-0.07,-0.26,0.93,-0.10,-0.03,-0.06
00:08:57:036,-0.05,-0.36,0.90,-0.15,-0.09,-0.05
00:08:57:136,-0.07,-0.19,1.04,-0.19,-0.09,-0.03
00:08:57:236,-0.03,-0.27,0.96,-0.23,-0.03,-0.02
00:08:57:336,-0.04,-0.30,0.94,-0.17,-0.04,-0.02
00:08:57:436,-0.05,-0.14,1.02,-0.07,-0.03,0.00
00:08:57:536,-0.05,-0.19,1.07,-0.18,0.03,0.02
00:08:57:636,-0.04,-0.31,0.89,-0.05,0.08,0.08
00:08:57:735,-0.08,-0.20,1.06,-0.03,0.11,0.09
00:08:57:835,-0.06,-0.25,1.04,-0.07,0.13,0.06
00:08:57:936,-0.05,-0.29,0.90,-0.03,0.12,0.01
00:08:58:036,-0.08,-0.33,0.98,-0.16,0.15,-0.03
00:08:58:136,-0.08,-0.31,1.02,-0.14,0.08,-0.06
00:08:58:235,-0.07,-0.20,0.98,-0.09,0.08,-0.11
00:08:58:336,-0.06,-0.41,0.98,-0.11,0.07,-0.14
00:08:58:436,-0.06,-0.25,1.03,-0.07,-0.03,-0.16
00:08:58:536,-0.06,-0.35,0.98,-0.08,0.01,-0.15
00:08:58:636,-0.05,-0.27,1.00,-0.08,-0.06,-0.12
00:08:58:736,-0.07,-0.25,1.01,-0.04,-0.06,-0.14
00:08:58:836,-0.07,-0.22,0.99,-0.10,-0.13,-0.14
00:08:58:935,-0.02,-0.35,1.06,-0.05,-0.13,-0.10
00:08:59:036,-0.05,-0.22,1.06,-0.08,-0.09,-0.07
00:08:59:136,-0.05,-0.22,0.99,-0.07,-0.07,-0.01
00:08:59:236,-0.06,-0.32,1.01,-0.04,-0.10,-0.01
00:08:59:336,-0.05,-0.23,0.99,-0.06,-0.06,0.02
00:08:59:436,-0.05,-0.38,0.90,-0.02,-0.06,0.05
00:08:59:536,-0.03,-0.40,1.03,-0.11,-0.03,0.06
00:08:59:636,-0.07,-0.30,1.00,-0.09,0.01,0.08
00:08:59:736,-0.07,-0.25,1.09,-0.10,-0.01,0.10
00:08:59:836,-0.06,-0.29,1.08,-0.23,0.01,0.09
00:08:59:936,-0.09,-0.23,1.02,-0.10,0.07,0.09
00:09:00:035,-0.06,-0.39,0.91,-0.04,0.07,0.09
00:09:00:136,-0.06,-0.37,0.99,-0.08,0.06,0.10
00:09:00:235,-0.07,-0.12,1.05,-0.08,0.07,0.09
00:09:00:335,-0.06,-0.14,0.93,-0.13,0.08,0.07
00:09:00:436,-0.07,-0.32,1.00,-0.13,0.11,0.05
00:09:00:536,-0.09,-0.26,0.99,-0.03,0.18,0.02
00:09:00:636,-0.08,-0.19,0.99,-0.11,0.16,-0.06
00:09:00:735,-0.06,-0.11,0.96,-0.04,0.07,-0.14
00:09:00:835,-0.04,-0.26,1.02,-0.00,0.02,-0.21
00:09:00:936,-0.03,-0.11,1.00,-0.06,-0.02,-0.20
00:09:01:036,-0.06,-0.25,0.95,-0.10,-0.01,-0.14
00:09:01:135,-0.08,-0.12,1.10,-0.15,-0.07,-0.18
00:09:01:236,-0.02,-0.25,1.16,-0.20,-0.10,-0.20
00:09:01:335,-0.09,-0.30,1.05,-0.16,-0.07,-0.16
00:09:01:436,-0.07,-0.32,0.87,-0.04,-0.14,-0.10
00:09:01:536,-0.06,-0.26,1.01,-0.11,-0.09,-0.06
00:09:01:635,-0.02,-0.22,0.90,-0.07,-0.13,-0.02
00:09:01:736,-0.05,-0.10,1.11,-0.07,-0.13,-0.03
00:09:01:836,-0.09,-0.32,0.91,-0.13,-0.10,-0.01
