TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:50:965,-0.10,-0.26,0.93,-0.27,-0.01,-0.04
00:07:51:065,-0.07,-0.15,1.08,-0.16,-0.01,-0.02
00:07:51:165,-0.02,-0.13,1.02,-0.03,0.01,0.04
00:07:51:265,-0.06,0.03,1.13,-0.11,-0.00,0.01
00:07:51:365,-0.11,-0.24,0.91,-0.04,-0.01,0.01
00:07:51:465,-0.04,-0.08,1.20,-0.01,-0.03,-0.00
00:07:51:565,-0.09,-0.29,0.83,-0.05,-0.06,0.02
00:07:51:665,-0.05,-0.15,1.14,-0.16,0.01,0.03
00:07:51:765,-0.10,-0.20,0.98,-0.09,0.02,0.06
00:07:51:865,-0.10,-0.21,1.00,-0.09,0.04,0.09
00:07:51:965,-0.07,-0.30,0.99,-0.17,0.05,0.09
00:07:52:065,-0.08,-0.37,0.89,-0.13,0.06,0.08
00:07:52:164,-0.02,-0.35,1.06,-0.13,0.06,0.07
00:07:52:265,-0.07,-0.30,0.93,-0.20,0.06,0.03
00:07:52:365,-0.04,-0.22,1.12,-0.11,0.04,0.00
00:07:52:465,-0.08,-0.28,0.97,-0.07,0.03,-0.02
00:07:52:565,-0.06,-0.37,0.86,-0.11,0.01,-0.08
00:07:52:665,-0.05,-0.22,1.03,-0.02,0.02,-0.08
00:07:52:765,-0.09,-0.34,0.97,-0.09,-0.02,-0.10
00:07:52:865,-0.06,-0.32,0.88,-0.13,-0.03,-0.09
00:07:52:965,-0.10,-0.26,0.92,-0.12,0.03,-0.07
00:07:53:065,-0.03,-0.23,0.98,-0.06,-0.02,-0.08
00:07:53:165,-0.12,0.02,1.17,-0.00,-0.02,-0.07
00:07:53:264,-0.06,0.12,1.19,-0.00,-0.04,-0.04
00:07:53:365,-0.06,0.05,1.14,-0.06,0.02,-0.00
00:07:53:465,-0.07,-0.09,0.99,0.14,-0.04,0.01
00:07:53:565,-0.06,-0.15,1.17,-0.05,0.12,0.00
00:07:53:665,-0.11,-0.24,0.97,-0.14,0.02,-0.02
00:07:53:765,-0.03,0.12,1.15,-0.14,-0.08,-0.07
00:07:53:865,-0.04,0.01,1.11,-0.03,-0.05,-0.07
00:07:53:965,-0.05,-0.03,1.19,-0.16,-0.07,-0.01
00:07:54:065,-0.06,-0.13,1.12,-0.01,-0.11,0.03
00:07:54:165,-0.07,-0.10,1.27,-0.17,0.00,0.05
00:07:54:265,-0.03,-0.06,0.93,-0.12,-0.09,0.09
00:07:54:364,-0.09,-0.19,0.94,-0.05,0.01,0.13
00:07:54:465,-0.05,-0.26,0.92,-0.23,0.04,0.12
00:07:54:565,-0.05,-0.01,1.20,-0.15,0.09,0.12
00:07:54:665,-0.03,-0.15,0.94,-0.06,0.03,0.12
00:07:54:764,-0.12,-0.31,1.07,0.03,0.12,0.12
00:07:54:864,-0.05,-0.31,1.22,-0.32,0.14,0.04
00:07:54:965,-0.04,-0.02,1.27,0.05,0.07,0.01
00:07:55:065,-0.10,-0.35,0.91,-0.07,0.17,0.01
00:07:55:165,-0.11,-0.35,0.90,-0.31,0.08,-0.02
00:07:55:265,-0.05,-0.26,0.98,-0.04,0.18,-0.04
00:07:55:365,-0.11,-0.39,1.01,-0.19,0.13,-0.08
00:07:55:464,-0.09,-0.10,0.95,-0.11,0.12,-0.09
00:07:55:565,-0.10,-0.39,0.95,-0.05,0.11,-0.08
00:07:55:665,-0.11,-0.23,0.97,-0.07,0.09,-0.11
00:07:55:765,-0.09,-0.25,1.14,-0.10,0.07,-0.14
00:07:55:865,-0.08,-0.18,1.00,-0.05,-0.01,-0.16
00:07:55:965,-0.07,-0.10,1.06,0.03,-0.04,-0.21
00:07:56:065,-0.04,-0.13,1.11,-0.04,-0.08,-0.21
00:07:56:165,-0.08,-0.23,0.95,-0.03,-0.06,-0.17
00:07:56:265,-0.07,-0.28,0.94,-0.08,-0.13,-0.16
00:07:56:365,-0.08,-0.27,0.96,-0.15,-0.09,-0.11
00:07:56:465,-0.03,-0.40,1.09,-0.22,-0.16,-0.07
00:07:56:565,-0.08,-0.36,0.88,-0.15,-0.06,-0.00
00:07:56:665,-0.04,-0.27,1.13,-0.10,-0.10,-0.01
00:07:56:765,-0.09,-0.23,1.02,-0.11,-0.07,0.05
00:07:56:865,-0.12,-0.20,1.11,-0.18,0.07,0.09
00:07:56:965,-0.09,-0.01,1.04,-0.19,0.01,0.09
00:07:57:065,-0.12,-0.06,1.04,-0.21,0.11,0.08
00:07:57:165,-0.10,-0.30,1.06,-0.08,0.11,0.09
00:07:57:265,-0.06,-0.38,1.09,-0.24,0.01,-0.01
00:07:57:365,-0.06,-0.36,1.05,-0.15,0.01,-0.06
00:07:57:465,-0.08,-0.26,1.16,-0.07,-0.07,-0.09
00:07:57:565,-0.05,-0.32,0.92,-0.04,0.03,-0.05
00:07:57:665,-0.05,-0.30,1.01,-0.18,-0.08,-0.03
00:07:57:765,-0.08,-0.35,1.10,-0.05,-0.03,-0.04
00:07:57:865,-0.08,-0.16,1.06,-0.13,-0.09,-0.03
00:07:57:965,-0.05,-0.20,0.84,-0.09,-0.05,0.02
00:07:58:065,-0.07,-0.20,1.04,-0.10,-0.05,0.07
00:07:58:165,-0.05,-0.16,1.10,0.05,-0.01,0.12
00:07:58:265,-0.07,-0.12,1.11,-0.08,0.09,0.11
00:07:58:365,-0.07,-0.26,0.93,-0.19,0.04,0.04
00:07:58:465,-0.07,-0.12,1.12,-0.28,-0.07,0.02
00:07:58:565,-0.11,-0.15,1.15,-0.27,-0.02,0.00
00:07:58:665,-0.10,-0.07,1.08,-0.27,-0.12,-0.00
00:07:58:764,-0.12,-0.12,0.94,-0.20,-0.05,0.07
00:07:58:865,-0.10,-0.23,0.85,-0.25,0.00,0.08
00:07:58:965,-0.03,-0.03,1.29,-0.20,0.09,0.10
00:07:59:064,-0.12,-0.16,0.98,-0.13,0.06,0.10
00:07:59:165,-0.07,-0.04,1.09,-0.16,0.14,0.05
00:07:59:264,-0.05,-0.14,0.96,-0.13,0.05,0.00
00:07:59:365,-0.11,-0.28,0.85,-0.11,0.11,-0.02
00:07:59:465,-0.02,-0.33,1.05,-0.16,0.04,-0.08
00:07:59:564,-0.07,-0.27,1.18,-0.11,0.05,-0.10
00:07:59:665,-0.09,-0.42,0.91,-0.16,0.09,-0.10
00:07:59:765,-0.09,-0.29,0.94,-0.23,0.01,-0.09
00:07:59:864,-0.10,-0.37,0.98,-0.12,0.05,-0.07
00:07:59:965,-0.10,-0.27,1.11,-0.15,0.08,-0.07
00:08:00:065,-0.05,-0.39,0.99,-0.14,0.07,-0.07
00:08:00:165,-0.08,-0.35,1.07,-0.15,0.09,-0.08
00:08:00:265,-0.05,-0.41,0.92,-0.12,0.02,-0.18
00:08:00:365,-0.06,-0.26,0.94,-0.08,-0.01,-0.19
00:08:00:465,-0.08,-0.31,1.07,-0.05,0.03,-0.15
00:08:00:565,-0.08,-0.18,1.10,0.13,-0.01,-0.15
00:08:00:665,-0.08,-0.37,0.98,-0.04,0.01,-0.13
00:08:00:765,-0.06,-0.41,0.98,-0.13,-0.01,-0.08
00:08:00:865,-0.10,-0.22,1.07,0.00,-0.03,-0.07
00:08:00:964,-0.10,-0.24,0.96,-0.09,-0.09,-0.07
00:08:01:065,-0.08,-0.13,0.91,-0.13,-0.10,-0.08
00:08:01:165,-0.04,-0.03,1.02,0.01,-0.08,-0.09
00:08:01:265,-0.06,-0.09,1.09,-0.03,-0.09,-0.08
00:08:01:365,-0.07,-0.22,0.97,-0.12,-0.14,-0.05
00:08:01:465,-0.06,0.22,1.07,0.04,-0.12,0.00
00:08:01:565,-0.03,0.02,1.29,0.04,-0.04,0.06
00:08:01:665,-0.00,0.09,1.26,-0.17,-0.12,0.06
00:08:01:765,-0.03,0.13,1.19,-0.06,-0.08,0.07
00:08:01:865,-0.10,-0.24,1.09,-0.14,0.00,0.12
00:08:01:965,-0.06,-0.08,0.89,-0.13,-0.10,0.17
00:08:02:064,-0.06,0.18,1.10,-0.17,-0.03,0.20
00:08:02:165,-0.06,-0.04,1.16,-0.23,0.12,0.21
00:08:02:265,-0.06,0.17,1.13,0.01,0.12,0.24
00:08:02:365,-0.12,-0.26,1.02,-0.24,0.26,0.21
00:08:02:464,-0.10,-0.26,0.98,-0.18,0.20,0.16
00:08:02:565,-0.07,0.15,1.13,-0.16,0.20,0.07
00:08:02:665,-0.14,-0.14,0.82,-0.07,0.26,-0.02
00:08:02:765,-0.05,-0.07,1.03,-0.04,0.10,-0.10
00:08:02:865,-0.08,-0.29,0.88,-0.09,0.06,-0.15
00:08:02:964,-0.11,-0.27,0.88,-0.15,0.02,-0.18
00:08:03:065,-0.07,-0.20,1.11,-0.07,0.06,-0.18
00:08:03:164,-0.10,-0.22,0.89,-0.03,-0.00,-0.16
00:08:03:265,-0.10,-0.25,0.92,-0.04,-0.12,-0.19
00:08:03:365,-0.10,-0.24,1.01,-0.09,-0.08,-0.18
00:08:03:464,-0.04,-0.29,1.01,-0.04,-0.15,-0.17
00:08:03:565,-0.09,-0.22,1.04,-0.08,-0.14,-0.14
00:08:03:665,-0.09,-0.41,0.99,-0.08,-0.07,-0.04
00:08:03:765,-0.04,-0.34,1.09,-0.10,-0.11,0.00
00:08:03:865,-0.08,-0.22,0.89,-0.10,-0.07,0.06
00:08:03:965,-0.06,-0.12,1.10,-0.18,-0.09,0.06
00:08:04:064,-0.05,-0.22,0.96,-0.19,-0.06,0.09
00:08:04:164,-0.10,-0.09,1.10,-0.20,0.02,0.12
00:08:04:265,-0.10,-0.34,0.81,-0.15,0.05,0.12
00:08:04:365,-0.05,0.07,1.22,-0.22,0.08,0.06
00:08:04:465,-0.08,-0.08,0.99,-0.02,0.07,0.02
00:08:04:565,-0.06,-0.16,1.13,-0.19,0.12,-0.00
00:08:04:665,-0.06,-0.08,1.18,-0.10,0.08,-0.03
00:08:04:765,-0.06,0.01,1.10,-0.08,-0.00,-0.07
00:08:04:865,-0.04,-0.07,1.05,-0.13,0.02,-0.10
00:08:04:965,-0.10,-0.21,0.83,-0.18,-0.03,-0.07
00:08:05:064,-0.11,-0.10,0.92,-0.21,-0.06,-0.06
00:08:05:165,-0.05,-0.07,0.93,-0.12,-0.03,-0.04
00:08:05:264,-0.04,-0.15,0.95,-0.07,-0.04,-0.06
00:08:05:365,-0.06,-0.25,0.96,-0.04,-0.07,-0.07
00:08:05:465,-0.10,-0.08,1.18,-0.11,0.05,-0.03
00:08:05:565,-0.11,0.10,1.13,-0.09,0.08,-0.01
00:08:05:665,-0.06,-0.13,0.99,-0.06,0.01,0.00
00:08:05:765,-0.08,0.01,0.92,-0.20,0.09,0.00
00:08:05:865,-0.08,-0.17,0.90,-0.08,0.16,0.02
00:08:05:965,-0.10,0.07,1.16,-0.14,0.24,0.00
00:08:06:065,-0.06,-0.16,1.07,-0.06,0.15,-0.03
00:08:06:165,-0.07,-0.11,0.92,-0.02,0.18,-0.06
00:08:06:265,-0.04,-0.05,1.12,-0.11,0.07,-0.13
00:08:06:364,-0.06,-0.24,1.09,-0.02,0.14,-0.21
00:08:06:464,-0.06,-0.03,1.15,-0.03,-0.07,-0.22
00:08:06:565,-0.11,-0.10,1.10,-0.07,-0.01,-0.20
00:08:06:665,-0.10,-0.22,1.07,-0.05,-0.07,-0.18
00:08:06:765,-0.06,-0.12,1.13,-0.06,-0.13,-0.19
00:08:06:865,-0.05,-0.19,1.11,-0.16,-0.01,-0.10
00:08:06:965,-0.07,-0.27,0.93,-0.25,-0.14,-0.09
00:08:07:065,-0.09,-0.22,1.03,-0.00,0.04,-0.07
00:08:07:165,-0.09,-0.36,0.93,-0.14,-0.10,-0.11
00:08:07:264,-0.07,-0.30,1.01,-0.03,-0.08,-0.09
00:08:07:365,-0.01,-0.26,1.05,-0.06,-0.06,-0.06
00:08:07:464,-0.10,-0.28,0.91,0.04,-0.08,-0.08
00:08:07:565,-0.04,-0.29,1.11,0.00,-0.04,-0.10
00:08:07:665,-0.06,-0.34,0.93,0.02,-0.21,-0.11
00:08:07:764,-0.08,-0.37,0.93,-0.08,-0.08,-0.07
00:08:07:865,-0.02,-0.31,1.14,-0.02,-0.12,-0.04
00:08:07:964,-0.03,-0.34,1.11,-0.27,-0.15,-0.03
00:08:08:065,-0.06,-0.37,0.99,-0.25,-0.10,-0.00
00:08:08:164,-0.05,-0.26,1.03,-0.22,-0.17,0.03
00:08:08:265,-0.07,-0.35,1.09,-0.16,-0.03,0.07
00:08:08:364,-0.08,-0.26,1.03,-0.09,-0.06,0.09
00:08:08:464,-0.07,-0.38,0.93,-0.12,0.01,0.12
00:08:08:566,-0.09,-0.27,1.11,-0.16,0.03,0.09
00:08:08:665,-0.10,-0.30,1.06,-0.15,0.01,0.08
00:08:08:765,-0.08,-0.23,0.95,-0.05,0.09,0.10
00:08:08:864,-0.09,-0.34,1.02,-0.14,0.07,0.09
00:08:08:964,-0.06,-0.24,0.97,-0.13,0.04,0.07
00:08:09:064,-0.05,-0.29,0.87,-0.06,0.04,0.04
00:08:09:164,-0.08,-0.32,1.02,-0.08,0.05,0.01
00:08:09:265,-0.07,-0.08,1.06,-0.07,0.04,-0.00
00:08:09:364,-0.03,-0.12,1.12,-0.10,0.07,0.02
00:08:09:465,-0.09,-0.20,1.02,-0.13,0.11,0.01
00:08:09:565,-0.07,-0.25,1.02,-0.24,0.08,-0.02
00:08:09:665,-0.05,-0.27,1.02,-0.21,0.04,-0.02
00:08:09:765,-0.00,-0.06,1.10,-0.18,-0.05,-0.04
00:08:09:865,-0.09,-0.05,1.07,-0.02,-0.01,-0.03
00:08:09:965,-0.11,-0.15,0.88,-0.01,0.04,-0.02
00:08:10:065,-0.09,-0.10,1.13,-0.09,-0.01,-0.01
00:08:10:165,-0.09,-0.35,0.92,-0.22,-0.04,-0.01
00:08:10:265,-0.04,-0.08,1.20,-0.03,0.00,0.00
00:08:10:365,-0.08,-0.35,1.06,-0.20,0.01,-0.01
00:08:10:465,-0.03,-0.25,1.01,-0.09,-0.05,-0.03
00:08:10:565,-0.05,-0.29,1.07,-0.09,-0.05,-0.00
00:08:10:665,-0.04,-0.26,1.11,-0.13,-0.05,0.01
00:08:10:765,-0.09,-0.39,1.01,-0.11,-0.03,0.02
00:08:10:865,-0.09,-0.27,1.01,-0.07,-0.00,0.04
00:08:10:965,-0.12,-0.08,1.13,-0.13,-0.04,0.05
00:08:11:065,-0.05,-0.14,1.06,-0.03,0.01,0.07
00:08:11:165,-0.04,-0.23,1.14,-0.02,0.08,0.09
00:08:11:265,-0.05,-0.29,1.01,-0.20,0.08,0.07
00:08:11:365,-0.07,-0.27,1.05,-0.16,0.03,0.04
00:08:11:465,-0.05,-0.26,0.92,-0.08,0.04,0.01
00:08:11:565,-0.08,-0.20,0.94,-0.08,0.05,0.01
00:08:11:665,-0.07,-0.17,1.01,-0.15,0.04,0.01
00:08:11:765,-0.10,-0.25,1.18,-0.16,0.10,0.00
00:08:11:865,-0.05,-0.38,0.83,-0.10,0.04,-0.01
00:08:11:965,-0.08,-0.23,1.03,-0.03,0.07,-0.02
00:08:12:065,-0.07,-0.33,1.13,-0.13,0.03,-0.06
00:08:12:165,-0.08,-0.24,1.05,-0.12,0.06,-0.05
00:08:12:265,-0.09,-0.19,0.98,-0.08,0.05,-0.04
00:08:12:365,-0.07,-0.17,1.11,-0.15,0.08,-0.07
00:08:12:465,-0.06,-0.26,0.90,-0.01,0.01,-0.05
00:08:12:565,-0.05,-0.24,0.96,-0.03,0.04,-0.05
00:08:12:665,-0.07,-0.29,1.04,-0.16,0.00,-0.07
00:08:12:765,-0.06,-0.17,1.00,-0.14,-0.05,-0.08
00:08:12:865,-0.07,-0.31,1.00,-0.19,-0.04,-0.08
00:08:12:965,-0.04,-0.41,0.92,-0.16,-0.02,-0.06
00:08:13:065,-0.06,-0.32,0.97,-0.11,-0.08,-0.06
00:08:13:165,-0.04,-0.19,0.85,-0.05,-0.04,-0.02
00:08:13:265,-0.07,-0.21,0.95,-0.03,-0.04,-0.05
00:08:13:365,-0.06,-0.30,1.03,-0.17,-0.03,-0.05
00:08:13:465,-0.08,-0.33,1.00,-0.11,0.02,-0.02
00:08:13:565,-0.04,-0.36,0.98,-0.08,-0.02,-0.02
00:08:13:665,-0.04,-0.40,0.95,-0.10,0.04,0.01
00:08:13:765,-0.05,-0.41,0.88,-0.12,0.01,0.00
00:08:13:865,-0.08,-0.33,1.10,-0.08,0.07,-0.01
00:08:13:965,-0.04,-0.43,0.88,-0.13,0.04,-0.02
00:08:14:065,-0.08,-0.28,1.03,-0.09,0.05,-0.07
00:08:14:165,-0.06,-0.31,1.05,-0.08,0.06,-0.08
00:08:14:265,-0.04,-0.29,0.98,-0.04,0.04,-0.07
00:08:14:365,-0.06,-0.18,1.03,-0.07,0.00,-0.09
00:08:14:465,-0.07,-0.34,1.00,-0.19,0.00,-0.11
00:08:14:565,-0.04,-0.40,0.91,-0.23,-0.09,-0.13
00:08:14:665,-0.06,-0.37,1.07,-0.09,-0.07,-0.11
00:08:14:765,-0.09,-0.40,0.98,-0.10,-0.04,-0.10
00:08:14:865,-0.06,-0.23,1.04,-0.03,-0.03,-0.06
00:08:14:965,-0.05,-0.34,1.00,-0.08,-0.06,-0.04
00:08:15:065,-0.04,-0.27,1.05,-0.08,-0.07,-0.01
00:08:15:165,-0.06,-0.23,1.03,-0.11,-0.09,-0.00
00:08:15:265,-0.05,-0.28,0.86,-0.13,-0.09,-0.01
00:08:15:365,-0.04,-0.30,1.09,-0.16,-0.07,0.01
00:08:15:465,-0.06,-0.22,1.00,-0.11,-0.02,0.06
00:08:15:565,-0.05,-0.27,1.06,-0.09,-0.05,0.10
00:08:15:665,-0.05,-0.35,1.02,-0.14,-0.04,0.12
00:08:15:765,-0.05,-0.29,1.02,-0.21,0.01,0.12
00:08:15:865,-0.06,-0.32,0.87,-0.13,0.03,0.15
00:08:15:965,-0.07,-0.25,1.01,-0.08,0.02,0.17
00:08:16:065,-0.09,-0.22,1.03,-0.08,0.07,0.16
00:08:16:165,-0.06,-0.30,1.02,-0.10,0.05,0.13
00:08:16:265,-0.06,-0.24,0.99,-0.11,0.06,0.07
00:08:16:365,-0.04,-0.23,1.00,-0.13,-0.01,-0.01
00:08:16:465,-0.07,-0.29,1.00,-0.11,-0.00,-0.05
00:08:16:565,-0.08,-0.24,1.03,-0.11,0.02,-0.04
00:08:16:665,-0.05,-0.26,1.02,-0.13,-0.02,-0.03
00:08:16:765,-0.06,-0.30,1.01,-0.13,-0.01,0.01
00:08:16:865,-0.09,-0.28,1.04,-0.10,0.02,0.04
00:08:16:965,-0.03,-0.29,0.97,-0.13,0.02,0.05
00:08:17:065,-0.06,-0.26,1.03,-0.11,0.01,-0.00
00:08:17:165,-0.07,-0.27,1.02,-0.06,0.01,-0.03
00:08:17:265,-0.07,-0.29,1.04,-0.11,0.00,-0.03
00:08:17:365,-0.07,-0.27,0.98,-0.12,0.01,-0.01
00:08:17:465,-0.06,-0.25,1.12,-0.07,0.00,0.01
00:08:17:565,-0.06,-0.24,0.97,-0.12,-0.01,-0.01
00:08:17:665,-0.07,-0.24,1.02,-0.10,-0.02,-0.03
00:08:17:765,-0.05,-0.26,1.07,-0.10,-0.00,-0.01
00:08:17:865,-0.09,-0.26,1.00,-0.12,0.00,0.03
00:08:17:965,-0.05,-0.31,0.99,-0.12,0.03,0.05
00:08:18:065,-0.05,-0.28,0.94,-0.13,0.02,0.03
00:08:18:165,-0.04,-0.32,0.99,-0.08,0.01,0.00
00:08:18:265,-0.06,-0.31,0.95,-0.13,0.04,-0.00
00:08:18:365,-0.06,-0.29,1.00,-0.09,0.02,-0.01
00:08:18:465,-0.07,-0.35,1.01,-0.07,0.05,-0.02
00:08:18:565,-0.06,-0.38,0.99,-0.12,0.02,-0.04
00:08:18:665,-0.09,-0.31,0.95,-0.13,0.01,-0.06
00:08:18:765,-0.08,-0.30,1.02,-0.09,0.01,-0.07
00:08:18:865,-0.08,-0.30,0.95,-0.07,-0.03,-0.09
00:08:18:965,-0.07,-0.25,1.11,-0.08,-0.03,-0.11
00:08:19:065,-0.04,-0.17,1.00,-0.04,-0.03,-0.10
00:08:19:165,-0.03,-0.28,1.04,-0.08,0.00,-0.10
00:08:19:265,-0.04,-0.27,0.99,-0.13,0.03,-0.08
00:08:19:365,-0.05,-0.23,1.04,-0.07,0.05,-0.08
00:08:19:465,-0.14,-0.23,1.09,-0.02,0.09,-0.08
00:08:19:565,-0.04,-0.30,0.95,-0.05,0.05,-0.07
00:08:19:679,-0.06,-0.16,1.09,0.05,0.06,-0.07
00:08:19:778,-0.08,-0.24,1.00,0.03,0.05,-0.08
00:08:19:878,-0.03,-0.23,1.04,-0.04,0.01,-0.08
00:08:19:978,-0.10,-0.10,1.09,-0.05,0.04,-0.10
00:08:20:078,-0.06,-0.12,1.04,-0.11,-0.01,-0.14
00:08:20:178,-0.06,-0.19,1.03,-0.10,-0.00,-0.15
00:08:20:278,-0.05,-0.34,1.05,-0.11,0.02,-0.14
00:08:20:378,-0.08,-0.33,0.92,-0.11,-0.01,-0.14
00:08:20:478,-0.05,-0.27,0.98,-0.07,-0.03,-0.14
00:08:20:578,-0.02,-0.26,1.04,-0.08,-0.03,-0.13
00:08:20:678,-0.03,-0.42,0.95,-0.15,-0.04,-0.11
00:08:20:778,-0.06,-0.41,0.94,-0.07,0.00,-0.10
00:08:20:878,-0.03,-0.29,1.00,-0.10,0.00,-0.09
00:08:20:978,-0.05,-0.33,1.04,-0.10,0.02,-0.08
00:08:21:078,-0.05,-0.34,1.02,-0.09,0.05,-0.06
00:08:21:178,-0.05,-0.30,1.00,-0.11,0.04,-0.06
00:08:21:278,-0.06,-0.33,0.95,-0.14,0.01,-0.05
00:08:21:378,-0.07,-0.26,0.91,-0.06,0.02,-0.03
00:08:21:478,-0.06,-0.32,0.91,-0.11,-0.00,-0.03
00:08:21:576,-0.09,-0.28,1.01,-0.07,0.07,-0.03
00:08:21:678,-0.07,-0.01,1.06,0.12,0.06,-0.00
00:08:21:778,-0.07,0.07,1.11,0.03,0.01,-0.01
00:08:21:878,-0.07,0.10,1.11,0.01,0.05,0.00
00:08:21:978,-0.08,0.03,1.03,0.11,0.06,0.01
00:08:22:078,-0.09,-0.16,0.91,0.09,0.05,0.01
00:08:22:178,-0.08,-0.19,0.94,0.06,0.02,-0.02
00:08:22:278,-0.07,-0.13,1.01,-0.00,-0.01,-0.02
00:08:22:378,-0.06,-0.16,1.02,-0.10,-0.08,-0.01
00:08:22:478,-0.03,-0.26,1.11,-0.15,-0.00,-0.00
00:08:22:578,-0.03,-0.28,0.95,-0.15,0.01,0.01
00:08:22:678,-0.06,-0.33,0.94,-0.09,0.02,0.05
00:08:22:778,-0.10,-0.25,1.00,-0.14,0.04,0.07
00:08:22:878,-0.08,-0.36,0.92,-0.12,0.08,0.14
00:08:22:978,-0.12,-0.23,1.03,-0.14,0.09,0.13
00:08:23:078,-0.11,-0.28,0.92,-0.09,0.07,0.11
00:08:23:178,-0.10,-0.23,1.01,-0.12,0.06,0.09
00:08:23:278,-0.12,-0.34,0.98,-0.09,0.08,0.07
00:08:23:378,-0.15,-0.19,0.98,-0.13,0.03,0.03
00:08:23:478,-0.12,-0.20,1.06,0.01,0.03,0.02
00:08:23:578,-0.10,-0.24,0.98,-0.04,-0.05,-0.03
00:08:23:678,-0.13,-0.04,1.00,-0.04,-0.09,-0.06
00:08:23:778,-0.11,-0.25,0.87,-0.15,-0.13,-0.10
00:08:23:877,-0.04,-0.10,1.17,-0.18,-0.10,-0.12
00:08:23:978,-0.06,-0.04,1.00,0.01,-0.13,-0.11
00:08:24:078,-0.05,-0.01,1.15,-0.01,-0.06,-0.07
00:08:24:178,-0.11,-0.30,0.84,-0.22,-0.06,-0.00
00:08:24:278,-0.03,0.14,1.21,-0.23,-0.02,0.08
00:08:24:378,-0.14,-0.12,1.05,-0.09,0.13,0.17
00:08:24:478,-0.10,0.04,1.12,-0.04,0.13,0.19
00:08:24:578,-0.09,-0.01,0.95,0.01,0.09,0.11
00:08:24:678,-0.07,-0.18,0.84,-0.06,0.03,-0.03
00:08:24:778,-0.08,-0.30,0.99,-0.32,-0.05,-0.15
00:08:24:878,-0.07,-0.30,1.04,-0.27,-0.01,-0.19
00:08:24:978,-0.08,-0.29,1.10,-0.19,-0.03,-0.19
00:08:25:078,-0.05,-0.21,1.05,-0.33,-0.16,-0.21
00:08:25:178,-0.07,-0.14,1.04,-0.22,-0.08,-0.22
00:08:25:278,-0.05,-0.14,1.09,-0.01,-0.10,-0.15
00:08:25:378,-0.06,-0.12,1.06,0.02,-0.00,-0.05
00:08:25:478,-0.08,-0.15,1.12,0.01,0.06,0.05
00:08:25:578,-0.09,-0.14,1.01,0.13,0.08,0.09
00:08:25:678,-0.06,-0.02,1.07,0.19,0.07,0.07
00:08:25:778,-0.08,-0.13,0.93,0.05,0.00,0.00
00:08:25:878,-0.07,-0.15,1.09,-0.22,0.04,-0.04
00:08:25:978,-0.04,-0.05,1.13,-0.14,-0.05,-0.00
00:08:26:077,-0.03,0.02,1.12,-0.20,-0.05,0.02
00:08:26:178,0.00,0.04,1.20,-0.16,0.08,0.04
00:08:26:278,-0.07,-0.03,1.21,-0.05,0.04,0.01
00:08:26:378,-0.07,-0.15,0.93,-0.08,-0.02,-0.02
00:08:26:478,-0.08,-0.30,1.09,-0.25,0.07,-0.06
00:08:26:578,-0.08,-0.35,1.03,-0.22,-0.04,-0.08
00:08:26:678,-0.09,-0.38,0.99,-0.11,0.01,-0.05
00:08:26:778,-0.08,-0.31,0.95,-0.14,0.04,-0.02
00:08:26:878,-0.07,-0.30,1.06,-0.11,0.02,-0.03
00:08:26:978,-0.07,-0.31,1.09,-0.10,-0.01,-0.06
00:08:27:078,-0.05,-0.26,1.04,-0.10,-0.02,-0.03
00:08:27:178,-0.06,-0.18,0.87,-0.05,0.02,0.04
00:08:27:278,-0.07,-0.41,1.07,-0.08,-0.02,0.03
00:08:27:378,-0.10,-0.43,1.05,-0.15,0.06,0.02
00:08:27:478,-0.10,-0.33,0.97,-0.09,0.07,0.03
00:08:27:578,-0.08,-0.36,0.89,-0.10,0.07,0.03
00:08:27:678,-0.07,-0.28,0.90,-0.05,0.01,0.00
00:08:27:778,-0.05,-0.16,0.99,-0.05,0.07,-0.02
00:08:27:878,-0.06,-0.31,0.91,-0.14,-0.00,-0.06
00:08:27:978,-0.05,-0.35,1.10,-0.08,0.01,-0.08
00:08:28:078,-0.06,-0.30,1.05,-0.10,0.02,-0.07
00:08:28:178,-0.07,-0.24,1.03,-0.05,0.07,-0.06
00:08:28:278,-0.07,-0.34,0.90,-0.00,-0.02,-0.11
00:08:28:378,-0.05,-0.27,1.10,-0.08,-0.05,-0.18
00:08:28:478,-0.04,-0.28,0.96,-0.06,-0.04,-0.12
00:08:28:578,-0.08,-0.28,0.90,-0.05,-0.01,-0.05
00:08:28:678,-0.08,-0.25,1.03,-0.08,0.01,-0.02
00:08:28:778,-0.05,-0.28,0.97,-0.11,0.01,-0.01
00:08:28:878,-0.08,-0.28,0.98,-0.13,-0.04,-0.03
00:08:28:978,-0.07,-0.20,1.01,-0.06,-0.00,-0.02
00:08:29:078,-0.08,-0.17,1.04,-0.01,0.05,0.01
00:08:29:178,-0.05,-0.30,1.04,-0.08,0.02,0.01
00:08:29:278,-0.06,-0.23,1.03,-0.12,0.03,0.01
00:08:29:378,-0.06,-0.30,0.96,-0.15,0.00,-0.02
00:08:29:478,-0.06,-0.28,1.04,-0.16,0.00,-0.02
00:08:29:578,-0.05,-0.24,1.04,-0.10,0.01,-0.06
00:08:29:678,-0.05,-0.34,0.99,-0.14,0.00,-0.06
