TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:47:502,-0.05,-0.16,0.97,-0.15,-0.05,-0.02
00:07:47:602,-0.04,-0.15,0.90,-0.11,-0.04,-0.01
00:07:47:702,-0.08,-0.20,0.98,-0.08,-0.06,0.03
00:07:47:802,-0.06,-0.01,1.08,-0.14,-0.06,0.12
00:07:47:901,-0.01,-0.10,1.06,0.05,0.01,0.12
00:07:48:002,-0.07,0.06,1.27,0.02,0.06,0.08
00:07:48:102,-0.07,-0.11,1.15,0.06,0.07,0.04
00:07:48:202,-0.04,-0.08,0.98,0.02,0.04,0.00
00:07:48:302,-0.06,-0.18,0.81,0.09,0.01,-0.01
00:07:48:402,-0.03,-0.28,1.07,-0.13,0.06,-0.02
00:07:48:502,-0.05,-0.28,1.12,-0.19,-0.06,-0.06
00:07:48:602,-0.03,-0.30,0.93,-0.08,-0.07,-0.06
00:07:48:702,-0.02,-0.06,1.14,0.10,-0.04,0.01
00:07:48:802,-0.08,-0.22,0.83,-0.18,0.02,0.09
00:07:48:902,-0.09,-0.07,1.04,-0.13,0.07,0.11
00:07:49:002,-0.01,-0.13,1.07,-0.21,0.02,0.02
00:07:49:102,-0.09,-0.29,0.86,-0.09,0.02,-0.05
00:07:49:202,-0.01,-0.27,1.03,-0.10,-0.02,-0.13
00:07:49:302,-0.03,0.04,1.17,-0.08,-0.08,-0.07
00:07:49:402,-0.07,-0.23,0.98,0.01,-0.02,-0.01
00:07:49:502,-0.11,-0.29,0.98,-0.05,0.01,0.05
00:07:49:602,-0.05,-0.33,0.94,-0.08,0.00,0.03
00:07:49:702,-0.04,-0.07,0.86,-0.02,0.03,0.05
00:07:49:802,-0.02,-0.19,0.97,-0.10,0.04,0.06
00:07:49:902,-0.09,-0.29,1.02,-0.16,0.14,0.07
00:07:50:002,-0.04,-0.31,1.09,-0.18,0.12,0.03
00:07:50:102,-0.01,-0.26,1.01,-0.14,0.06,-0.07
00:07:50:202,-0.01,-0.27,1.04,-0.09,0.00,-0.15
00:07:50:302,-0.03,-0.27,1.14,-0.13,-0.01,-0.10
00:07:50:402,-0.04,-0.40,0.86,-0.07,0.00,-0.06
00:07:50:502,-0.08,-0.23,0.97,-0.08,-0.02,0.02
00:07:50:602,-0.02,-0.40,1.13,-0.18,0.07,0.07
00:07:50:702,-0.03,-0.34,0.86,-0.03,0.07,0.02
00:07:50:802,-0.03,-0.17,1.08,0.08,0.06,-0.03
00:07:50:902,-0.06,-0.19,0.93,0.03,0.06,-0.09
00:07:51:002,-0.06,-0.39,1.08,-0.05,-0.01,-0.11
00:07:51:102,-0.04,-0.32,1.09,0.00,0.04,-0.05
00:07:51:201,-0.03,-0.34,0.99,-0.05,0.01,-0.04
00:07:51:302,-0.08,-0.11,1.04,-0.04,0.02,-0.05
00:07:51:402,0.00,-0.37,0.94,-0.03,0.00,-0.13
00:07:51:502,0.02,-0.21,1.06,-0.20,-0.07,-0.13
00:07:51:602,-0.06,-0.24,0.99,-0.06,-0.02,-0.04
00:07:51:702,-0.06,-0.26,0.99,-0.08,0.05,0.03
00:07:51:802,-0.09,-0.16,1.11,-0.16,-0.00,0.03
00:07:51:902,-0.02,-0.19,1.00,-0.05,0.06,0.03
00:07:52:002,-0.04,-0.27,1.03,-0.13,0.08,-0.01
00:07:52:102,-0.06,-0.22,1.09,-0.12,0.03,-0.07
00:07:52:202,-0.02,-0.31,1.06,-0.11,0.01,-0.12
00:07:52:301,0.02,-0.30,1.17,-0.06,-0.04,-0.14
00:07:52:402,0.00,-0.26,1.13,-0.04,-0.03,-0.06
00:07:52:502,-0.06,-0.19,1.04,-0.10,-0.00,0.01
00:07:52:602,-0.08,-0.24,0.99,-0.08,-0.05,-0.00
00:07:52:702,-0.02,-0.26,0.89,-0.18,-0.07,-0.03
00:07:52:802,-0.03,-0.24,1.04,-0.17,-0.01,-0.00
00:07:52:902,-0.03,-0.01,1.11,-0.13,-0.09,0.01
00:07:53:002,-0.07,-0.09,0.96,0.03,-0.02,0.09
00:07:53:102,-0.05,-0.30,0.94,-0.09,0.07,0.07
00:07:53:202,0.01,-0.23,1.06,-0.16,-0.01,-0.04
00:07:53:302,-0.07,-0.29,1.05,0.08,-0.05,-0.02
00:07:53:401,-0.04,-0.35,1.05,-0.06,-0.01,-0.01
00:07:53:502,0.02,-0.30,1.15,-0.08,0.02,0.08
00:07:53:602,-0.07,-0.17,1.07,-0.08,0.00,0.11
00:07:53:702,-0.08,-0.26,0.89,-0.00,0.00,0.07
00:07:53:802,-0.02,-0.55,0.97,0.08,0.03,-0.03
00:07:53:902,-0.05,-0.32,0.94,-0.07,0.17,0.06
00:07:54:002,-0.07,-0.25,1.10,0.03,0.15,0.08
00:07:54:102,-0.06,-0.26,1.04,0.09,0.10,0.05
00:07:54:202,-0.05,-0.29,1.23,-0.31,0.06,-0.11
00:07:54:302,-0.03,-0.38,0.94,-0.22,0.04,-0.15
00:07:54:402,-0.01,-0.44,0.89,-0.09,-0.01,-0.08
00:07:54:501,-0.02,-0.25,0.89,0.02,-0.01,-0.05
00:07:54:602,-0.05,-0.21,1.06,0.03,0.00,-0.03
00:07:54:702,-0.01,-0.33,1.08,-0.05,0.01,-0.01
00:07:54:802,0.02,-0.24,1.08,-0.07,0.00,-0.02
00:07:54:902,-0.03,-0.28,0.88,-0.12,0.07,0.02
00:07:55:002,-0.02,-0.37,0.95,-0.17,0.03,0.04
00:07:55:102,-0.03,-0.20,1.00,-0.06,0.04,-0.04
00:07:55:202,-0.03,-0.25,1.09,-0.19,0.04,-0.10
00:07:55:302,-0.03,-0.27,0.91,-0.01,-0.00,-0.05
00:07:55:402,-0.10,-0.01,0.89,0.07,-0.01,-0.06
00:07:55:502,-0.07,-0.19,0.92,0.08,-0.00,-0.05
00:07:55:601,-0.05,-0.37,0.84,0.02,-0.08,-0.10
00:07:55:702,-0.06,-0.15,1.03,-0.09,-0.10,-0.10
00:07:55:802,-0.01,-0.08,1.12,-0.04,-0.09,-0.07
00:07:55:902,-0.05,-0.28,0.97,-0.10,-0.04,0.01
00:07:56:002,-0.03,-0.26,1.01,-0.16,-0.01,0.05
00:07:56:102,-0.02,-0.04,1.01,0.05,-0.02,0.08
00:07:56:202,-0.09,-0.39,0.92,-0.06,0.05,0.06
00:07:56:302,-0.01,-0.33,1.12,-0.17,0.04,0.03
00:07:56:402,-0.01,-0.22,1.09,-0.17,0.00,0.02
00:07:56:502,-0.02,-0.19,0.99,-0.12,0.02,0.04
00:07:56:602,-0.00,-0.34,1.11,-0.14,0.05,0.00
00:07:56:701,-0.04,-0.37,0.99,-0.19,0.06,0.01
00:07:56:802,-0.03,-0.25,0.99,-0.14,0.06,0.02
00:07:56:902,-0.01,-0.30,0.97,-0.09,0.05,-0.03
00:07:57:002,0.01,-0.31,0.96,-0.04,-0.00,-0.05
00:07:57:102,0.02,-0.36,1.12,-0.14,0.08,-0.04
00:07:57:202,-0.10,-0.18,1.01,-0.07,0.03,-0.08
00:07:57:302,-0.01,-0.34,0.90,-0.06,-0.03,-0.08
00:07:57:402,-0.03,-0.40,1.02,-0.14,-0.04,-0.10
00:07:57:502,-0.09,-0.29,1.08,-0.01,-0.03,-0.09
00:07:57:602,0.02,-0.22,1.03,-0.07,-0.07,-0.08
00:07:57:702,-0.09,-0.13,0.91,-0.14,-0.04,-0.07
00:07:57:802,-0.00,-0.28,1.14,-0.24,-0.07,-0.04
00:07:57:902,-0.02,-0.48,0.81,-0.27,-0.04,-0.02
00:07:58:002,-0.07,-0.30,0.90,-0.16,0.02,0.06
00:07:58:102,-0.09,-0.41,0.93,-0.11,0.05,0.11
00:07:58:202,-0.07,-0.33,1.08,-0.09,0.09,0.08
00:07:58:302,-0.05,-0.09,1.03,-0.06,0.08,-0.01
00:07:58:402,-0.07,-0.10,0.97,0.04,-0.01,-0.13
00:07:58:502,-0.07,-0.24,1.07,-0.02,-0.02,-0.11
00:07:58:602,-0.08,-0.16,0.98,-0.12,-0.06,-0.01
00:07:58:702,-0.05,-0.11,1.16,-0.18,-0.04,-0.01
00:07:58:802,-0.04,-0.31,1.11,-0.25,0.00,-0.01
00:07:58:902,-0.04,-0.25,1.00,-0.16,-0.02,-0.00
00:07:59:002,-0.08,-0.23,0.88,0.01,0.04,0.02
00:07:59:102,-0.06,-0.36,0.94,-0.07,0.06,0.04
00:07:59:202,-0.05,-0.39,1.02,-0.06,0.07,0.05
00:07:59:302,-0.04,-0.27,0.97,-0.03,0.15,0.04
00:07:59:402,-0.04,-0.33,0.94,-0.02,0.07,-0.04
00:07:59:502,-0.04,-0.40,0.89,-0.00,0.09,-0.04
00:07:59:602,-0.01,-0.36,0.93,-0.05,-0.04,-0.10
00:07:59:702,-0.08,-0.15,0.94,-0.01,-0.06,-0.12
00:07:59:802,-0.05,-0.20,1.00,-0.10,-0.08,-0.09
00:07:59:901,0.00,-0.30,1.07,-0.03,-0.06,-0.05
00:08:00:002,-0.07,-0.31,0.94,-0.08,-0.06,-0.03
00:08:00:102,-0.07,-0.23,0.95,-0.04,-0.03,0.05
00:08:00:202,-0.05,-0.15,1.04,-0.01,0.06,0.09
00:08:00:302,-0.11,-0.36,1.07,-0.05,0.11,0.09
00:08:00:402,-0.10,-0.21,1.08,-0.10,0.07,0.05
00:08:00:502,-0.03,-0.28,1.05,-0.07,0.08,0.02
00:08:00:602,-0.04,-0.26,0.91,-0.06,0.05,-0.03
00:08:00:702,-0.06,-0.22,1.04,-0.14,0.03,-0.07
00:08:00:802,-0.05,-0.25,1.09,-0.06,-0.02,-0.09
00:08:00:902,-0.04,-0.16,0.95,-0.16,-0.03,-0.09
00:08:01:001,-0.07,-0.22,0.88,-0.09,-0.03,-0.08
00:08:01:102,0.00,-0.39,0.93,-0.11,-0.04,-0.05
00:08:01:202,-0.05,-0.35,1.02,-0.15,-0.04,-0.02
00:08:01:302,0.00,-0.32,0.98,-0.14,-0.02,0.00
00:08:01:402,-0.10,-0.29,1.06,-0.13,0.02,0.03
00:08:01:501,-0.05,-0.42,1.03,-0.18,0.02,0.03
00:08:01:602,-0.04,-0.31,0.94,-0.13,0.01,0.02
00:08:01:702,-0.03,-0.29,1.09,-0.10,0.04,0.03
00:08:01:802,-0.08,-0.36,1.01,-0.11,0.06,0.03
00:08:01:902,-0.03,-0.22,0.92,0.01,0.04,0.00
00:08:02:002,-0.06,-0.21,1.07,-0.09,0.02,-0.05
00:08:02:102,-0.04,-0.35,1.10,-0.06,0.04,-0.05
00:08:02:202,-0.04,-0.15,1.09,-0.07,0.03,-0.03
00:08:02:302,-0.04,-0.31,0.93,-0.10,0.03,-0.03
00:08:02:402,-0.05,-0.29,0.94,-0.05,0.02,-0.02
00:08:02:502,-0.05,-0.18,0.93,-0.11,-0.03,-0.01
00:08:02:602,-0.02,-0.27,0.97,-0.04,0.02,-0.00
00:08:02:701,-0.08,-0.25,0.98,-0.07,0.03,-0.02
00:08:02:802,-0.04,-0.23,1.09,-0.15,0.03,-0.03
00:08:02:902,-0.04,-0.24,1.13,-0.09,-0.03,-0.02
00:08:03:002,-0.03,-0.18,0.99,-0.03,0.01,-0.05
00:08:03:102,-0.06,-0.23,1.18,-0.17,0.03,-0.09
00:08:03:201,-0.06,-0.17,0.93,-0.12,-0.08,-0.11
00:08:03:302,-0.06,-0.27,0.94,-0.12,-0.05,-0.06
00:08:03:402,-0.07,-0.37,0.93,-0.16,-0.03,0.00
00:08:03:502,0.00,-0.32,1.04,-0.12,-0.05,-0.01
00:08:03:602,-0.03,-0.34,0.97,-0.11,-0.03,-0.02
00:08:03:702,-0.06,-0.24,0.92,-0.06,-0.04,-0.03
00:08:03:802,-0.06,-0.16,0.98,0.03,-0.06,0.01
00:08:03:902,-0.05,-0.29,1.01,-0.09,0.01,0.06
00:08:04:002,-0.05,-0.20,1.17,-0.05,0.09,0.11
00:08:04:102,-0.03,-0.22,0.83,-0.19,0.05,0.06
00:08:04:202,-0.06,-0.09,1.17,-0.16,0.11,0.03
00:08:04:301,-0.04,-0.51,0.95,-0.20,0.12,0.01
00:08:04:401,0.02,-0.34,0.98,-0.17,0.04,-0.02
00:08:04:501,-0.05,-0.28,0.94,-0.11,0.05,-0.08
00:08:04:602,-0.03,-0.16,0.99,-0.09,0.00,-0.10
00:08:04:702,-0.03,-0.22,0.94,-0.09,-0.02,-0.12
00:08:04:802,-0.07,-0.26,1.21,-0.12,-0.01,-0.13
00:08:04:902,-0.05,-0.06,1.04,-0.08,-0.05,-0.07
00:08:05:001,-0.07,-0.28,0.94,-0.15,0.02,-0.03
00:08:05:102,-0.06,-0.20,1.08,-0.09,0.01,0.01
00:08:05:202,-0.06,-0.37,0.89,-0.11,0.04,0.00
00:08:05:302,-0.04,-0.27,0.94,-0.08,0.01,0.01
00:08:05:401,-0.07,-0.29,0.98,-0.09,0.03,-0.02
00:08:05:501,-0.04,-0.28,0.95,-0.00,0.01,-0.05
00:08:05:601,-0.05,-0.29,0.98,-0.03,0.04,-0.08
00:08:05:702,-0.02,-0.38,1.02,-0.11,-0.02,-0.09
00:08:05:802,-0.04,-0.09,1.07,-0.06,-0.06,-0.09
00:08:05:902,-0.00,-0.33,0.94,-0.13,-0.03,-0.09
00:08:06:002,0.01,-0.27,1.08,-0.16,-0.02,-0.05
00:08:06:102,-0.06,-0.17,1.06,-0.06,0.01,0.02
00:08:06:201,-0.08,-0.17,1.06,-0.15,0.03,-0.01
00:08:06:301,-0.04,-0.39,0.86,-0.04,0.06,-0.00
00:08:06:401,-0.12,-0.19,1.15,-0.02,-0.04,-0.03
00:08:06:501,-0.06,-0.06,1.05,-0.03,-0.03,-0.04
00:08:06:602,-0.03,-0.14,1.18,-0.05,-0.01,-0.05
00:08:06:701,-0.03,0.01,1.17,-0.13,-0.08,-0.06
00:08:06:802,-0.04,-0.10,1.07,-0.01,-0.05,-0.03
00:08:06:902,-0.05,-0.12,0.99,0.03,-0.08,-0.02
00:08:07:002,-0.06,-0.33,0.91,-0.04,0.01,-0.00
00:08:07:102,-0.04,-0.13,1.04,-0.12,-0.03,0.02
00:08:07:201,-0.07,-0.14,1.07,-0.03,0.07,0.10
00:08:07:301,-0.10,-0.23,1.02,-0.10,0.07,0.09
00:08:07:402,-0.01,-0.14,1.15,-0.15,0.13,0.08
00:08:07:502,-0.07,-0.28,0.90,0.01,0.06,0.05
00:08:07:601,-0.04,-0.30,1.20,-0.21,0.06,-0.04
00:08:07:702,-0.05,-0.28,0.95,-0.14,0.02,-0.05
00:08:07:802,-0.02,-0.12,0.90,-0.14,-0.03,-0.08
00:08:07:902,-0.06,-0.23,0.97,-0.08,-0.01,-0.08
00:08:08:002,0.01,-0.17,1.09,-0.13,-0.05,-0.11
00:08:08:102,-0.08,-0.24,0.98,-0.04,-0.03,-0.07
00:08:08:202,0.00,-0.14,1.11,-0.12,-0.02,-0.06
00:08:08:302,-0.05,-0.21,0.89,-0.01,-0.14,-0.04
00:08:08:402,-0.04,-0.11,1.15,-0.02,-0.02,-0.02
00:08:08:502,-0.08,-0.36,0.92,-0.10,0.02,-0.00
00:08:08:602,-0.00,-0.09,1.16,-0.12,-0.08,0.02
00:08:08:701,-0.09,-0.30,0.97,-0.09,-0.05,0.03
00:08:08:802,-0.03,-0.25,1.14,-0.11,0.04,0.01
00:08:08:902,-0.03,-0.49,0.84,-0.22,-0.04,0.03
00:08:09:002,-0.02,-0.35,0.95,-0.15,0.02,0.07
00:08:09:101,-0.05,-0.38,0.94,-0.06,0.07,0.07
00:08:09:201,-0.07,-0.18,0.96,-0.07,0.06,0.02
00:08:09:302,-0.08,-0.21,0.99,-0.09,0.02,-0.02
00:08:09:402,-0.03,-0.35,0.95,-0.11,0.01,-0.07
00:08:09:502,-0.08,-0.24,0.90,-0.11,-0.06,-0.13
00:08:09:601,0.00,-0.19,1.13,-0.15,-0.05,-0.10
00:08:09:701,0.00,-0.08,1.17,-0.06,-0.10,-0.07
00:08:09:802,-0.03,-0.27,0.96,-0.08,-0.16,-0.06
00:08:09:902,-0.04,-0.34,1.05,-0.10,-0.05,0.02
00:08:10:001,-0.03,-0.13,1.07,-0.02,-0.01,0.07
00:08:10:101,-0.09,-0.38,0.92,-0.16,0.01,0.12
00:08:10:201,-0.04,0.02,1.17,-0.10,0.03,0.14
00:08:10:301,-0.10,-0.42,1.04,-0.17,0.11,0.07
00:08:10:401,-0.00,-0.17,1.10,-0.19,0.10,0.07
00:08:10:501,-0.08,-0.27,1.00,-0.12,0.12,0.11
00:08:10:601,-0.05,-0.33,0.91,-0.01,0.12,0.09
00:08:10:702,-0.05,-0.31,1.06,-0.15,0.13,0.00
00:08:10:802,-0.03,-0.23,1.00,-0.07,0.07,-0.07
00:08:10:903,-0.04,-0.29,1.01,-0.25,0.06,-0.14
00:08:11:001,0.01,-0.31,1.00,-0.15,-0.02,-0.14
00:08:11:102,-0.02,-0.34,0.96,-0.08,-0.09,-0.17
00:08:11:201,-0.00,-0.40,0.92,-0.16,-0.08,-0.13
00:08:11:301,-0.05,-0.21,1.09,-0.05,-0.08,-0.04
00:08:11:402,-0.09,-0.27,0.99,-0.10,0.03,0.03
00:08:11:501,-0.06,-0.26,0.92,0.01,0.01,0.11
00:08:11:602,-0.09,-0.49,1.00,-0.07,0.03,0.03
00:08:11:701,-0.05,-0.28,0.98,-0.09,0.02,-0.01
00:08:11:802,-0.05,-0.37,0.96,-0.04,0.01,-0.03
00:08:11:901,-0.04,-0.43,0.94,-0.12,-0.03,-0.06
00:08:12:002,-0.02,-0.31,0.88,-0.02,-0.01,-0.04
00:08:12:102,-0.05,-0.38,1.08,-0.13,-0.03,-0.04
00:08:12:202,-0.03,-0.36,1.06,-0.08,-0.05,-0.04
00:08:12:302,0.00,-0.32,0.99,-0.10,-0.04,-0.03
00:08:12:402,-0.02,-0.31,1.08,-0.04,0.00,0.04
00:08:12:502,-0.08,-0.23,1.05,-0.16,-0.02,0.03
00:08:12:602,-0.01,-0.37,0.86,-0.05,-0.02,0.03
00:08:12:702,-0.02,-0.31,1.11,-0.07,-0.01,0.03
00:08:12:802,-0.02,-0.49,1.03,-0.07,0.06,0.06
00:08:12:902,-0.04,-0.45,0.92,-0.08,0.07,0.07
00:08:13:002,-0.01,-0.42,0.91,-0.05,0.03,0.03
00:08:13:102,0.03,-0.33,1.02,-0.06,0.01,-0.01
00:08:13:202,0.02,-0.43,0.93,-0.12,0.04,-0.05
00:08:13:302,-0.07,-0.30,0.99,-0.14,-0.00,-0.08
00:08:13:402,-0.00,-0.32,0.92,-0.06,-0.02,-0.04
00:08:13:502,-0.06,-0.37,0.90,-0.06,0.00,0.00
00:08:13:602,-0.08,-0.37,0.97,-0.11,0.02,0.04
00:08:13:702,-0.03,-0.43,0.93,-0.13,0.02,0.02
00:08:13:802,-0.04,-0.36,1.01,-0.12,0.00,0.03
00:08:13:902,-0.03,-0.24,1.09,-0.08,0.02,0.00
00:08:14:002,-0.01,-0.32,1.04,-0.11,0.00,-0.03
00:08:14:102,-0.06,-0.39,1.08,-0.11,0.00,-0.03
00:08:14:202,-0.05,-0.39,0.97,-0.12,-0.02,-0.03
00:08:14:302,-0.03,-0.40,0.91,-0.13,-0.03,-0.06
00:08:14:402,-0.02,-0.43,0.98,-0.13,-0.05,-0.05
00:08:14:502,-0.04,-0.37,0.98,-0.07,-0.04,-0.03
00:08:14:602,-0.02,-0.38,1.00,-0.14,-0.03,0.01
00:08:14:702,-0.04,-0.32,0.92,-0.08,0.03,0.05
00:08:14:802,-0.04,-0.38,1.05,-0.11,-0.01,0.06
00:08:14:902,-0.02,-0.31,1.03,-0.02,-0.00,0.06
00:08:15:002,-0.02,-0.30,1.02,-0.12,-0.03,0.05
00:08:15:102,-0.02,-0.33,0.99,-0.10,-0.03,0.04
00:08:15:202,-0.03,-0.30,1.07,-0.11,0.00,0.05
00:08:15:302,-0.04,-0.32,1.08,-0.10,-0.02,0.05
00:08:15:402,-0.02,-0.28,0.94,-0.16,-0.03,0.06
00:08:15:502,-0.01,-0.33,1.02,-0.13,0.01,0.10
00:08:15:602,-0.03,-0.29,0.89,-0.06,0.05,0.11
00:08:15:702,-0.03,-0.37,1.01,-0.11,0.06,0.09
00:08:15:802,-0.06,-0.34,0.97,-0.09,0.06,0.09
00:08:15:902,-0.03,-0.33,0.95,-0.09,0.07,0.07
00:08:16:002,-0.05,-0.26,0.99,-0.05,0.06,0.03
00:08:16:102,-0.05,-0.36,1.04,-0.08,0.07,0.01
00:08:16:202,-0.05,-0.34,1.04,-0.02,0.08,-0.05
00:08:16:302,-0.05,-0.33,0.99,-0.09,0.06,-0.09
00:08:16:402,-0.07,-0.26,1.00,-0.05,0.02,-0.14
00:08:16:502,-0.06,-0.35,1.07,-0.06,-0.02,-0.17
00:08:16:602,-0.05,-0.29,1.02,-0.01,0.01,-0.20
00:08:16:702,-0.04,-0.28,0.98,-0.12,-0.00,-0.21
00:08:16:802,0.00,-0.25,0.99,-0.07,0.01,-0.20
00:08:16:902,-0.03,-0.30,1.07,-0.08,0.07,-0.17
00:08:17:002,-0.06,-0.28,1.07,-0.03,0.11,-0.17
00:08:17:102,-0.08,-0.28,0.98,-0.12,0.08,-0.14
00:08:17:202,-0.04,-0.30,1.05,-0.11,0.09,-0.12
00:08:17:302,-0.12,-0.27,0.88,-0.02,0.15,-0.09
00:08:17:402,-0.11,-0.23,1.08,-0.10,0.06,-0.09
00:08:17:502,-0.11,-0.17,0.93,-0.05,0.05,-0.08
00:08:17:602,-0.14,-0.07,1.08,-0.06,-0.00,-0.08
00:08:17:702,-0.09,-0.32,0.96,-0.13,0.03,-0.06
00:08:17:802,-0.16,-0.22,0.99,-0.11,0.05,-0.04
00:08:17:902,-0.17,-0.32,1.08,-0.03,0.03,-0.11
00:08:18:002,-0.08,-0.32,0.87,0.04,-0.10,-0.11
00:08:18:102,-0.06,-0.27,0.89,0.05,-0.14,-0.12
00:08:18:202,-0.03,-0.16,0.94,0.09,-0.13,-0.12
00:08:18:302,-0.04,-0.18,0.91,0.07,-0.11,-0.12
00:08:18:402,-0.00,-0.29,0.95,-0.03,-0.08,-0.10
00:08:18:502,-0.00,-0.23,1.04,-0.13,0.03,-0.04
00:08:18:602,-0.08,-0.31,0.97,-0.14,0.09,-0.04
00:08:18:702,-0.05,-0.35,0.96,-0.12,0.03,-0.05
00:08:18:802,-0.04,-0.39,0.87,-0.14,0.02,-0.03
00:08:18:902,-0.04,-0.26,1.04,-0.08,0.04,-0.02
00:08:19:002,-0.06,-0.30,1.07,-0.13,0.02,-0.02
00:08:19:102,-0.07,-0.28,0.98,-0.06,0.03,-0.01
00:08:19:202,-0.07,-0.37,0.91,-0.04,0.03,-0.02
00:08:19:302,-0.04,-0.24,1.00,-0.06,-0.01,-0.02
00:08:19:402,-0.07,-0.29,0.99,-0.15,-0.01,-0.02
00:08:19:502,-0.05,-0.25,1.03,-0.10,0.01,-0.02
00:08:19:602,-0.06,-0.21,1.06,-0.06,0.00,-0.02
00:08:19:702,-0.06,-0.30,1.03,-0.14,-0.02,-0.02
00:08:19:802,-0.05,-0.21,0.99,-0.06,0.00,-0.02
00:08:19:902,-0.06,-0.23,1.01,-0.15,0.01,-0.02
00:08:20:002,-0.06,-0.21,1.03,-0.07,-0.01,-0.03
00:08:20:102,-0.06,-0.24,1.02,-0.13,-0.03,-0.02
00:08:20:202,-0.03,-0.20,1.01,-0.01,0.02,-0.01
00:08:20:302,-0.06,-0.27,1.07,-0.12,0.02,-0.01
00:08:20:402,-0.05,-0.19,1.03,-0.06,0.00,-0.02
00:08:20:502,-0.05,-0.28,1.07,-0.15,-0.00,-0.01
00:08:20:602,-0.05,-0.21,1.03,-0.06,0.03,-0.01
00:08:20:702,-0.06,-0.20,0.96,-0.16,0.00,-0.02
00:08:20:802,-0.06,-0.23,1.04,-0.08,0.01,-0.02
00:08:20:902,-0.08,-0.24,1.02,-0.13,0.00,-0.01
00:08:21:002,-0.06,-0.19,1.02,-0.03,0.03,-0.01
00:08:21:102,-0.07,-0.23,1.03,-0.13,-0.00,-0.02
00:08:21:202,-0.05,-0.23,1.02,-0.06,0.01,-0.02
00:08:21:302,-0.04,-0.29,1.11,-0.17,-0.00,-0.01
00:08:21:402,-0.07,-0.30,1.05,-0.21,0.01,-0.03
00:08:21:502,-0.07,-0.32,0.90,-0.10,0.07,-0.02
00:08:21:602,-0.05,-0.17,1.03,-0.12,0.08,-0.02
00:08:21:702,-0.07,-0.20,0.82,-0.22,0.06,-0.02
00:08:21:802,-0.06,-0.15,0.93,-0.18,0.09,-0.06
00:08:21:902,-0.11,-0.13,0.95,-0.16,0.16,-0.12
00:08:22:002,-0.04,0.01,1.10,-0.21,0.12,-0.21
00:08:22:102,-0.02,0.07,1.13,-0.01,0.06,-0.28
00:08:22:202,-0.08,-0.24,1.05,-0.03,0.10,-0.38
00:08:22:302,-0.03,-0.11,1.10,-0.05,0.09,-0.45
00:08:22:402,-0.07,-0.34,0.90,-0.15,0.11,-0.54
00:08:22:502,-0.08,-0.22,1.01,-0.04,0.13,-0.56
00:08:22:602,-0.07,-0.23,1.11,-0.09,0.15,-0.58
00:08:22:702,-0.09,-0.20,1.09,0.02,0.13,-0.61
00:08:22:802,-0.04,-0.34,0.97,-0.00,0.07,-0.58
00:08:22:902,-0.04,-0.32,1.00,-0.03,0.09,-0.54
00:08:23:002,-0.08,-0.36,0.92,0.01,0.06,-0.48
00:08:23:102,-0.06,-0.30,0.94,0.02,0.06,-0.41
00:08:23:202,-0.05,-0.24,1.04,-0.03,0.00,-0.39
00:08:23:302,-0.03,-0.20,0.97,-0.08,-0.02,-0.39
00:08:23:402,0.00,-0.29,0.78,-0.13,-0.02,-0.35
00:08:23:502,-0.11,-0.22,1.01,-0.13,0.05,-0.35
00:08:23:602,-0.08,-0.31,1.05,-0.14,0.07,-0.34
00:08:23:702,-0.05,-0.33,0.95,-0.08,0.08,-0.29
00:08:23:802,-0.05,-0.32,0.97,-0.09,0.03,-0.26
00:08:23:902,-0.07,-0.20,1.05,-0.08,0.01,-0.23
00:08:24:002,-0.05,-0.39,0.95,-0.06,0.02,-0.20
00:08:24:102,-0.03,-0.29,0.98,-0.02,0.02,-0.16
00:08:24:202,-0.06,-0.29,1.05,-0.06,0.04,-0.11
00:08:24:302,-0.03,-0.32,1.05,-0.10,0.00,-0.08
00:08:24:402,-0.00,-0.25,0.90,-0.03,0.01,-0.05
00:08:24:502,-0.03,-0.30,0.98,-0.08,0.06,-0.02
00:08:24:602,0.00,-0.25,1.04,-0.09,0.09,-0.04
00:08:24:702,-0.08,-0.19,0.97,0.02,0.09,-0.06
00:08:24:802,-0.03,-0.25,1.13,-0.04,0.04,-0.09
00:08:24:902,-0.04,-0.32,0.89,-0.05,0.10,-0.09
00:08:25:001,-0.05,-0.22,1.02,-0.09,0.12,-0.10
00:08:25:102,-0.13,-0.33,0.96,-0.12,0.05,-0.12
00:08:25:202,-0.11,-0.02,1.03,-0.06,0.01,-0.14
00:08:25:302,-0.15,-0.18,0.87,-0.17,-0.03,-0.17
00:08:25:402,-0.08,-0.17,1.07,-0.23,-0.02,-0.15
00:08:25:502,-0.10,-0.02,1.11,-0.16,-0.09,-0.12
00:08:25:602,-0.10,0.16,1.18,-0.12,-0.11,-0.06
00:08:25:702,-0.10,-0.19,1.07,-0.04,-0.05,-0.03
00:08:25:802,-0.01,-0.05,0.98,-0.04,-0.10,-0.04
00:08:25:902,-0.07,-0.02,1.06,-0.33,-0.03,0.01
00:08:26:002,-0.04,0.07,1.05,-0.03,0.10,0.16
00:08:26:101,-0.09,-0.19,1.07,-0.14,0.18,0.21
00:08:26:202,-0.06,0.12,0.99,0.15,0.19,0.22
00:08:26:302,-0.05,-0.04,1.01,-0.15,0.17,0.12
