TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:08:12:474,-0.11,-0.44,1.05,-0.04,0.06,0.08
00:08:12:574,-0.08,-0.27,0.95,-0.18,0.05,0.06
00:08:12:674,-0.07,-0.10,1.08,0.08,0.09,0.11
00:08:12:774,-0.05,-0.28,1.09,-0.00,0.12,0.06
00:08:12:874,-0.05,-0.03,1.03,0.03,0.15,0.05
00:08:12:974,-0.09,-0.20,1.08,-0.20,0.14,-0.04
00:08:13:074,-0.02,-0.19,0.88,-0.12,0.01,-0.09
00:08:13:174,-0.06,-0.34,0.96,-0.27,-0.05,-0.13
00:08:13:274,-0.04,-0.25,0.94,-0.14,0.02,-0.08
00:08:13:374,-0.04,-0.11,1.12,-0.13,-0.02,-0.09
00:08:13:474,-0.05,-0.16,1.12,-0.08,-0.03,-0.09
00:08:13:574,-0.09,-0.07,1.00,-0.15,-0.04,-0.07
00:08:13:674,-0.08,-0.31,0.89,0.10,-0.07,-0.03
00:08:13:774,-0.04,-0.18,0.92,0.06,0.00,0.00
00:08:13:874,-0.03,-0.10,1.03,-0.04,-0.01,0.02
00:08:13:974,-0.05,-0.37,1.03,-0.14,0.02,-0.02
00:08:14:074,-0.05,-0.32,0.86,-0.19,0.02,-0.04
00:08:14:174,-0.01,-0.18,1.08,-0.21,-0.04,-0.05
00:08:14:274,-0.09,-0.31,0.89,-0.05,0.05,-0.01
00:08:14:374,-0.09,-0.43,0.94,-0.08,0.04,-0.01
00:08:14:474,-0.01,-0.33,1.10,0.00,0.02,-0.00
00:08:14:574,-0.06,-0.20,0.98,-0.12,0.08,-0.05
00:08:14:674,-0.05,-0.20,0.98,-0.16,-0.03,-0.07
00:08:14:774,-0.04,-0.17,0.92,-0.06,-0.03,-0.09
00:08:14:874,-0.02,-0.39,1.13,-0.18,-0.08,-0.04
00:08:14:974,-0.05,-0.25,0.89,-0.15,-0.08,-0.06
00:08:15:074,-0.08,-0.37,0.88,-0.14,0.02,-0.04
00:08:15:174,-0.07,-0.13,0.90,0.01,-0.05,-0.03
00:08:15:274,-0.05,-0.35,1.10,-0.11,-0.08,-0.07
00:08:15:374,-0.08,-0.16,0.97,0.06,-0.05,0.01
00:08:15:474,-0.09,-0.27,1.11,-0.03,0.01,-0.01
00:08:15:574,-0.06,-0.17,0.95,-0.06,0.00,0.01
00:08:15:674,-0.10,-0.22,0.95,-0.06,-0.04,0.01
00:08:15:774,-0.07,-0.38,0.99,-0.14,-0.06,0.01
00:08:15:874,-0.05,-0.24,1.08,-0.03,-0.01,0.04
00:08:15:974,-0.02,-0.24,0.99,-0.17,-0.07,0.01
00:08:16:074,-0.05,-0.33,0.93,-0.15,-0.04,-0.01
00:08:16:174,-0.06,-0.24,1.06,-0.07,-0.10,0.00
00:08:16:274,-0.06,-0.33,1.14,-0.11,-0.11,0.05
00:08:16:374,-0.04,-0.38,0.90,-0.18,-0.05,0.09
00:08:16:474,-0.06,-0.18,0.86,-0.05,-0.00,0.14
00:08:16:574,-0.07,-0.18,0.95,0.05,-0.04,0.10
00:08:16:674,-0.06,-0.43,1.16,-0.17,-0.04,0.09
00:08:16:774,-0.05,-0.33,0.99,-0.02,-0.03,0.09
00:08:16:874,-0.06,-0.38,1.15,-0.06,-0.01,0.08
00:08:16:974,-0.01,-0.46,0.90,-0.05,-0.07,0.06
00:08:17:074,0.01,-0.39,0.95,-0.11,-0.14,-0.03
00:08:17:174,-0.01,-0.12,0.96,-0.01,-0.21,-0.05
00:08:17:274,-0.04,-0.17,0.98,-0.13,-0.24,-0.02
00:08:17:374,-0.01,-0.22,0.92,-0.08,-0.22,0.10
00:08:17:474,-0.01,-0.30,0.97,0.00,-0.22,0.20
00:08:17:574,-0.04,-0.36,0.99,0.05,-0.21,0.24
00:08:17:674,-0.01,-0.32,0.99,-0.08,-0.24,0.30
00:08:17:774,-0.01,-0.39,0.96,-0.02,-0.20,0.36
00:08:17:874,-0.07,-0.26,1.11,-0.12,-0.25,0.35
00:08:17:974,-0.04,-0.20,1.07,0.02,-0.27,0.39
00:08:18:074,0.00,-0.31,1.13,-0.05,-0.24,0.49
00:08:18:174,0.00,-0.23,0.97,0.30,-0.16,0.60
00:08:18:274,-0.03,-0.40,1.11,0.11,-0.06,0.69
00:08:18:374,-0.03,-0.29,1.00,0.08,-0.04,0.82
00:08:18:474,-0.00,-0.19,0.98,-0.11,-0.05,0.78
00:08:18:574,-0.01,-0.23,1.01,0.07,0.00,0.74
00:08:18:674,-0.06,-0.37,1.19,-0.24,0.02,0.68
00:08:18:774,-0.05,-0.15,1.10,0.18,0.14,0.79
00:08:18:874,-0.08,-0.09,0.93,-0.08,0.07,0.67
00:08:18:974,-0.07,-0.05,1.12,-0.07,0.03,0.58
00:08:19:074,-0.06,-0.09,1.17,0.02,0.11,0.56
00:08:19:174,-0.02,-0.43,0.87,-0.34,0.04,0.44
00:08:19:274,-0.03,-0.00,1.21,-0.14,-0.03,0.30
00:08:19:374,-0.04,-0.08,1.13,0.03,-0.13,0.14
00:08:19:474,-0.05,-0.32,0.91,-0.19,-0.15,0.17
00:08:19:574,-0.05,-0.13,0.92,-0.09,-0.21,0.25
00:08:19:674,-0.05,-0.05,0.93,-0.20,-0.21,0.36
00:08:19:774,-0.04,-0.07,1.03,-0.09,-0.12,0.42
00:08:19:874,-0.06,-0.43,1.07,-0.10,-0.09,0.50
00:08:19:974,-0.12,0.10,1.07,-0.01,0.09,0.62
00:08:20:074,-0.04,-0.02,1.06,-0.02,0.10,0.63
00:08:20:174,-0.12,-0.33,1.01,-0.19,0.23,0.58
00:08:20:274,-0.11,-0.30,0.90,-0.17,0.28,0.50
00:08:20:374,-0.09,-0.25,0.87,-0.16,0.26,0.36
00:08:20:474,-0.11,-0.30,0.99,-0.19,0.25,0.18
00:08:20:574,-0.07,-0.15,0.98,-0.15,0.21,0.05
00:08:20:674,-0.01,-0.02,1.05,-0.22,0.08,-0.08
00:08:20:774,-0.05,0.04,1.14,-0.08,0.00,-0.13
00:08:20:874,-0.08,-0.32,0.77,0.03,-0.03,-0.15
00:08:20:974,-0.03,-0.03,1.05,-0.01,-0.04,-0.09
00:08:21:074,-0.10,-0.37,0.88,-0.02,0.03,-0.03
00:08:21:174,-0.02,-0.10,1.15,0.01,-0.00,0.02
00:08:21:274,-0.04,-0.19,1.10,-0.12,0.05,0.02
00:08:21:374,-0.08,-0.27,0.92,-0.21,0.03,-0.03
00:08:21:474,-0.05,-0.20,0.93,-0.05,-0.05,-0.06
00:08:21:574,-0.04,-0.31,0.98,-0.09,0.00,-0.05
00:08:21:674,-0.02,-0.11,1.05,-0.13,-0.07,-0.01
00:08:21:774,-0.05,-0.14,1.02,-0.04,-0.06,-0.05
00:08:21:873,-0.01,-0.17,1.10,0.01,-0.08,0.01
00:08:21:974,-0.06,-0.24,0.99,-0.14,0.06,0.11
00:08:22:074,-0.05,-0.07,0.93,-0.02,0.13,0.24
00:08:22:174,-0.05,-0.25,0.87,0.04,0.28,0.18
00:08:22:274,-0.05,-0.38,1.02,-0.19,0.28,-0.05
00:08:22:374,-0.05,-0.20,1.13,-0.14,0.19,-0.23
00:08:22:474,-0.04,-0.08,1.06,-0.09,0.07,-0.31
00:08:22:574,-0.05,0.07,1.14,0.03,-0.02,-0.30
00:08:22:674,-0.01,-0.17,0.99,0.04,-0.13,-0.31
00:08:22:774,-0.05,-0.34,0.93,-0.11,-0.23,-0.33
00:08:22:874,-0.06,0.02,0.97,-0.21,-0.26,-0.20
00:08:22:974,-0.07,-0.07,1.06,-0.03,-0.19,-0.06
00:08:23:074,-0.04,-0.23,0.93,-0.07,-0.25,0.02
00:08:23:174,-0.06,-0.09,1.00,-0.09,-0.13,0.08
00:08:23:274,-0.06,-0.06,1.02,-0.01,-0.09,0.14
00:08:23:374,-0.06,-0.23,0.83,-0.03,-0.05,0.17
00:08:23:474,-0.09,-0.16,1.13,-0.18,0.02,0.14
00:08:23:574,-0.07,-0.10,1.01,-0.13,0.04,0.12
00:08:23:674,-0.09,-0.22,1.09,-0.10,0.10,0.12
00:08:23:774,-0.06,0.02,1.16,0.01,0.11,0.12
00:08:23:874,-0.08,-0.27,0.93,-0.01,0.14,0.10
00:08:23:974,-0.07,-0.18,1.15,-0.06,0.10,0.07
00:08:24:073,-0.02,-0.22,1.11,-0.04,0.10,0.05
00:08:24:174,-0.08,-0.05,1.08,-0.08,0.13,0.01
00:08:24:274,-0.05,-0.14,1.06,-0.06,0.12,-0.01
00:08:24:374,-0.06,-0.20,0.92,0.01,0.12,-0.02
00:08:24:474,-0.04,-0.03,1.07,0.04,0.11,-0.03
00:08:24:574,-0.07,-0.34,0.93,-0.16,0.10,-0.10
00:08:24:674,-0.05,-0.18,0.99,-0.08,-0.02,-0.11
00:08:24:774,-0.07,-0.24,0.85,-0.23,-0.03,-0.13
00:08:24:874,-0.04,-0.10,1.19,-0.19,-0.06,-0.14
00:08:24:974,-0.06,-0.30,1.00,-0.13,-0.04,-0.14
00:08:25:074,-0.08,-0.09,1.04,-0.07,-0.14,-0.11
00:08:25:173,-0.08,-0.44,1.01,-0.07,-0.11,-0.07
00:08:25:274,-0.04,-0.15,1.23,-0.05,-0.13,-0.03
00:08:25:374,-0.07,-0.29,0.97,0.00,-0.07,0.02
00:08:25:474,-0.05,-0.36,0.97,-0.10,-0.07,0.01
00:08:25:574,-0.03,-0.26,0.98,-0.20,-0.09,0.01
00:08:25:674,-0.09,-0.33,1.06,-0.13,-0.05,0.02
00:08:25:774,-0.08,-0.23,1.05,-0.06,-0.06,0.05
00:08:25:874,-0.08,-0.47,1.04,-0.19,-0.06,0.05
00:08:25:974,-0.09,-0.36,0.96,-0.11,0.05,0.06
00:08:26:074,-0.06,-0.35,1.14,-0.09,0.05,0.08
00:08:26:173,-0.06,-0.24,1.07,-0.16,0.05,0.09
00:08:26:274,-0.06,-0.35,1.15,-0.14,0.09,0.10
00:08:26:374,-0.05,-0.35,1.09,-0.12,0.08,0.04
00:08:26:474,-0.08,-0.41,0.95,-0.06,0.09,0.02
00:08:26:574,-0.04,-0.46,0.86,-0.02,0.06,0.02
00:08:26:674,-0.10,-0.15,1.11,0.04,0.07,0.00
00:08:26:774,-0.02,-0.36,1.13,-0.05,0.03,-0.01
00:08:26:874,-0.08,-0.42,1.06,-0.12,0.06,-0.03
00:08:26:974,-0.06,-0.31,1.11,0.14,0.08,0.01
00:08:27:074,-0.03,-0.27,0.74,-0.34,0.05,-0.06
00:08:27:174,-0.05,-0.30,1.18,-0.48,0.06,-0.08
00:08:27:274,-0.03,-0.29,0.69,0.13,0.14,-0.02
00:08:27:373,-0.07,-0.29,1.08,-0.07,-0.02,-0.09
00:08:27:474,-0.07,-0.29,1.18,-0.03,0.05,-0.08
00:08:27:574,-0.07,-0.36,1.09,-0.20,0.05,-0.07
00:08:27:674,-0.07,-0.07,1.00,-0.14,0.06,-0.06
00:08:27:774,-0.05,-0.20,1.05,-0.05,0.04,-0.12
00:08:27:874,-0.00,-0.25,1.03,-0.24,-0.08,-0.18
00:08:27:974,-0.05,-0.18,1.11,-0.20,-0.07,-0.18
00:08:28:074,-0.08,-0.12,1.10,-0.14,-0.05,-0.15
00:08:28:174,-0.06,-0.26,1.03,-0.15,-0.10,-0.12
00:08:28:274,-0.08,-0.23,0.84,-0.18,-0.08,-0.10
00:08:28:373,-0.02,-0.00,1.02,-0.34,-0.14,-0.11
00:08:28:474,-0.06,-0.04,1.08,-0.11,-0.20,-0.11
00:08:28:574,-0.06,-0.33,0.90,-0.06,-0.14,-0.08
00:08:28:674,-0.06,-0.17,1.01,-0.24,-0.23,-0.01
00:08:28:774,-0.07,-0.29,1.02,-0.22,-0.15,0.06
00:08:28:874,-0.02,-0.18,0.86,-0.06,-0.25,0.10
00:08:28:974,-0.05,-0.05,1.19,0.09,-0.07,0.19
00:08:29:074,-0.07,-0.34,1.03,-0.21,0.06,0.24
00:08:29:174,-0.08,-0.02,0.91,-0.24,0.09,0.20
00:08:29:274,-0.08,0.02,1.17,0.07,0.21,0.23
00:08:29:374,-0.02,-0.12,1.17,-0.09,0.19,0.15
00:08:29:473,-0.04,-0.25,1.00,-0.39,0.09,0.04
00:08:29:574,-0.05,0.04,0.90,-0.14,0.15,-0.01
00:08:29:674,-0.07,-0.03,0.95,0.03,0.12,-0.05
00:08:29:774,-0.07,-0.09,1.20,-0.21,-0.00,-0.12
00:08:29:874,-0.03,0.02,0.87,-0.12,-0.07,-0.09
00:08:29:974,-0.04,0.08,1.11,0.39,0.01,-0.02
00:08:30:074,-0.04,-0.27,1.13,-0.12,-0.06,-0.03
00:08:30:174,0.02,-0.16,1.06,0.05,-0.08,0.00
00:08:30:274,-0.07,-0.36,0.97,-0.22,0.05,-0.04
00:08:30:374,-0.07,-0.30,0.98,-0.06,-0.06,-0.00
00:08:30:474,-0.09,-0.13,1.22,-0.27,0.03,-0.01
00:08:30:574,-0.06,-0.13,1.10,-0.15,-0.06,-0.02
00:08:30:674,-0.05,-0.32,1.02,-0.03,-0.00,0.00
00:08:30:774,-0.08,-0.37,1.00,-0.23,0.02,-0.04
00:08:30:874,-0.06,-0.13,0.99,-0.15,-0.10,-0.03
00:08:30:974,-0.06,-0.22,0.95,-0.10,-0.01,-0.00
00:08:31:074,-0.06,-0.11,0.97,-0.12,-0.01,0.01
00:08:31:174,-0.06,-0.02,0.99,-0.12,0.01,0.03
00:08:31:274,-0.08,-0.25,0.88,-0.01,0.05,0.04
00:08:31:374,-0.08,0.03,1.18,-0.01,0.06,0.03
00:08:31:474,-0.08,-0.36,0.86,-0.14,0.09,0.01
00:08:31:574,-0.07,-0.24,1.11,-0.14,0.07,0.01
00:08:31:673,-0.04,-0.26,1.11,-0.14,0.02,-0.02
00:08:31:774,-0.08,-0.04,1.22,-0.12,0.07,-0.03
00:08:31:874,-0.07,-0.22,0.94,-0.05,0.02,-0.06
00:08:31:974,-0.05,-0.17,1.08,-0.06,-0.00,-0.05
00:08:32:074,-0.07,-0.24,1.00,-0.03,-0.03,-0.04
00:08:32:174,-0.08,-0.08,1.22,-0.12,0.04,-0.05
00:08:32:274,-0.08,-0.35,0.88,-0.07,-0.01,-0.07
00:08:32:374,-0.06,-0.16,1.20,-0.32,-0.10,-0.07
00:08:32:474,-0.07,-0.41,0.90,-0.18,-0.02,-0.04
00:08:32:574,-0.08,-0.37,1.09,-0.13,-0.01,-0.02
00:08:32:674,-0.11,-0.35,0.95,-0.06,-0.00,0.01
00:08:32:774,-0.04,-0.32,0.93,-0.11,-0.03,0.01
00:08:32:874,-0.04,-0.28,1.08,-0.07,0.01,0.02
00:08:32:974,-0.08,-0.47,0.86,-0.19,-0.01,0.01
00:08:33:074,-0.01,-0.37,0.99,-0.19,0.01,0.01
00:08:33:174,-0.06,-0.37,1.03,-0.12,0.05,0.03
00:08:33:274,-0.08,-0.43,0.86,-0.09,0.03,0.02
00:08:33:374,-0.04,-0.42,0.86,-0.05,0.01,-0.03
00:08:33:474,-0.04,-0.45,0.97,-0.11,0.01,-0.05
00:08:33:574,-0.03,-0.49,0.89,-0.08,-0.03,-0.05
00:08:33:674,-0.06,-0.35,1.08,-0.11,-0.04,-0.07
00:08:33:774,-0.03,-0.38,1.03,-0.06,-0.03,-0.00
00:08:33:873,-0.06,-0.34,0.93,-0.15,-0.00,0.02
00:08:33:974,-0.06,-0.30,0.92,-0.09,0.01,0.05
00:08:34:074,-0.06,-0.34,0.90,-0.10,0.06,0.04
00:08:34:174,-0.03,-0.38,0.95,-0.11,0.05,0.03
00:08:34:274,-0.05,-0.35,1.00,0.02,0.07,-0.02
00:08:34:374,-0.08,-0.24,1.08,-0.01,0.03,-0.05
00:08:34:474,-0.03,-0.36,0.98,-0.05,0.01,-0.06
00:08:34:574,-0.03,-0.39,0.92,-0.02,0.00,-0.05
00:08:34:674,-0.03,-0.39,0.99,-0.09,-0.04,-0.08
00:08:34:774,-0.03,-0.29,0.96,-0.04,-0.05,-0.06
00:08:34:874,-0.05,-0.39,1.09,-0.03,0.00,-0.05
00:08:34:973,-0.04,-0.06,0.70,-0.31,-0.06,-0.03
00:08:35:074,-0.05,-0.18,0.92,-0.35,0.02,-0.04
00:08:35:173,-0.11,-0.36,1.22,-0.47,0.02,-0.07
00:08:35:273,-0.02,-0.28,0.97,0.24,0.01,0.04
00:08:35:374,-0.05,-0.23,1.00,-0.09,-0.05,-0.02
00:08:35:474,-0.10,0.02,1.23,-0.10,-0.00,0.02
00:08:35:573,-0.07,-0.13,0.97,-0.11,0.04,0.03
00:08:35:673,-0.05,-0.14,0.81,-0.14,-0.02,0.00
00:08:35:774,-0.07,-0.01,1.02,-0.12,-0.03,-0.03
00:08:35:874,-0.06,-0.03,1.10,-0.09,-0.01,-0.07
00:08:35:973,-0.09,-0.16,1.24,-0.19,-0.01,-0.04
00:08:36:073,-0.06,-0.03,1.07,-0.16,-0.01,-0.01
00:08:36:174,-0.09,-0.05,0.97,-0.13,0.02,0.01
00:08:36:273,-0.08,-0.31,0.90,-0.16,0.03,0.02
00:08:36:374,-0.10,-0.10,1.01,-0.23,0.10,-0.00
00:08:36:473,-0.05,-0.05,1.28,-0.12,0.04,-0.01
00:08:36:574,-0.11,-0.30,0.96,-0.04,0.04,-0.02
00:08:36:674,-0.03,-0.07,1.02,-0.03,0.04,-0.04
00:08:36:774,-0.11,-0.20,0.82,-0.17,0.03,-0.08
00:08:36:874,-0.02,-0.03,1.10,-0.04,-0.02,-0.07
00:08:36:974,-0.06,-0.22,1.03,-0.16,-0.02,-0.08
00:08:37:074,-0.09,-0.17,0.97,-0.20,-0.01,-0.08
00:08:37:173,-0.05,-0.17,0.90,0.06,-0.06,-0.03
00:08:37:274,-0.05,-0.25,1.05,-0.01,0.01,-0.04
00:08:37:374,-0.02,-0.05,1.14,-0.05,-0.03,-0.02
00:08:37:474,-0.05,-0.09,1.11,-0.17,-0.03,-0.02
00:08:37:574,-0.01,0.01,1.08,-0.04,-0.01,-0.00
00:08:37:674,-0.03,-0.18,0.93,-0.13,-0.03,-0.04
00:08:37:774,-0.03,-0.06,1.02,-0.08,-0.04,-0.03
00:08:37:874,-0.03,-0.14,0.87,-0.00,-0.02,-0.03
00:08:37:974,-0.05,-0.28,0.91,0.03,-0.06,-0.02
00:08:38:074,-0.06,-0.22,1.01,-0.05,-0.04,-0.04
00:08:38:173,-0.08,-0.15,1.24,-0.07,-0.03,-0.03
00:08:38:274,-0.05,-0.07,1.25,-0.02,-0.04,-0.02
00:08:38:374,-0.05,-0.30,1.03,-0.03,-0.07,-0.00
00:08:38:474,-0.08,-0.27,1.01,-0.10,-0.10,-0.00
00:08:38:573,-0.07,-0.01,1.15,-0.09,-0.06,0.02
00:08:38:674,-0.05,-0.18,1.00,0.06,-0.07,0.06
00:08:38:774,-0.07,-0.23,0.90,-0.04,-0.07,0.08
00:08:38:874,-0.08,-0.08,1.25,-0.16,-0.01,0.09
00:08:38:974,-0.07,-0.22,0.93,-0.09,0.00,0.10
00:08:39:074,-0.07,0.06,1.11,-0.05,0.01,0.13
00:08:39:173,-0.06,-0.06,0.97,0.16,0.05,0.16
00:08:39:273,-0.07,-0.14,1.13,0.02,0.13,0.15
00:08:39:373,-0.04,-0.24,0.88,0.02,0.15,0.14
00:08:39:474,-0.04,-0.15,0.76,-0.12,0.11,0.07
00:08:39:574,-0.02,-0.32,1.11,-0.19,0.09,0.04
00:08:39:673,-0.10,-0.27,1.21,-0.21,0.17,-0.01
00:08:39:774,-0.06,-0.26,1.07,-0.15,0.04,-0.03
00:08:39:873,-0.09,-0.13,1.04,-0.01,0.06,-0.06
00:08:39:973,-0.03,-0.07,1.14,0.04,-0.02,-0.04
00:08:40:073,-0.04,-0.23,0.92,-0.04,0.01,-0.05
00:08:40:174,-0.06,-0.22,0.98,-0.08,-0.01,-0.04
00:08:40:273,-0.06,-0.30,0.85,-0.15,-0.07,-0.05
00:08:40:373,-0.03,-0.02,1.12,-0.13,-0.05,-0.04
00:08:40:474,-0.07,-0.31,0.98,0.03,0.00,-0.02
00:08:40:574,-0.03,-0.28,1.09,-0.11,-0.07,-0.05
00:08:40:674,-0.05,-0.16,1.10,-0.09,-0.08,-0.04
00:08:40:774,-0.03,-0.26,1.03,-0.23,-0.06,-0.03
00:08:40:874,-0.07,-0.35,0.82,-0.09,-0.02,0.02
00:08:40:974,-0.01,-0.32,1.11,-0.15,-0.01,0.03
00:08:41:074,-0.07,-0.27,0.85,-0.05,-0.03,0.04
00:08:41:174,-0.02,-0.19,1.09,-0.11,0.01,0.05
00:08:41:274,-0.08,-0.21,0.96,-0.09,0.03,0.03
00:08:41:374,-0.11,-0.34,0.92,-0.15,0.04,-0.00
00:08:41:473,0.03,-0.20,1.05,-0.05,-0.02,0.01
00:08:41:574,-0.07,-0.33,1.06,-0.06,-0.01,0.02
00:08:41:674,-0.08,-0.42,0.91,-0.08,0.02,-0.01
00:08:41:774,-0.06,-0.29,1.08,-0.27,0.02,-0.03
00:08:41:874,0.00,-0.13,1.10,-0.07,-0.01,-0.02
00:08:41:974,-0.07,-0.12,1.06,-0.05,0.03,0.00
00:08:42:074,-0.06,-0.25,0.95,-0.04,-0.01,0.00
00:08:42:174,-0.06,-0.28,0.89,-0.11,-0.00,-0.00
00:08:42:274,-0.06,-0.43,0.98,0.17,0.01,0.03
00:08:42:374,-0.05,-0.49,0.99,-0.39,-0.01,-0.03
00:08:42:474,-0.12,-0.25,1.24,-0.47,0.04,-0.05
00:08:42:573,-0.10,-0.45,0.99,0.11,0.11,0.04
00:08:42:673,-0.12,-0.39,0.74,-0.13,-0.01,-0.05
00:08:42:774,-0.06,-0.28,0.97,-0.18,-0.02,0.00
00:08:42:874,-0.02,-0.13,0.96,-0.18,-0.03,-0.01
00:08:42:973,-0.03,0.04,1.20,0.07,-0.02,0.02
00:08:43:074,-0.06,-0.28,0.88,-0.00,-0.05,-0.00
00:08:43:174,-0.04,-0.21,1.28,-0.25,-0.04,-0.02
00:08:43:273,-0.07,-0.28,1.02,-0.06,-0.00,0.03
00:08:43:373,-0.07,-0.18,1.24,-0.22,0.03,0.04
00:08:43:473,-0.06,-0.15,0.87,0.02,-0.05,0.06
00:08:43:573,-0.04,0.06,0.86,0.00,0.03,0.04
00:08:43:673,-0.07,-0.34,1.07,-0.48,0.01,0.01
00:08:43:774,0.01,-0.19,0.97,-0.13,0.06,0.05
00:08:43:874,-0.07,-0.27,1.12,-0.11,0.10,0.00
00:08:43:973,-0.10,-0.46,1.03,-0.07,0.10,0.02
00:08:44:073,-0.03,-0.06,0.98,0.14,0.03,0.05
00:08:44:173,-0.04,-0.00,1.10,-0.31,0.05,-0.05
00:08:44:273,-0.07,-0.06,1.00,-0.10,0.03,-0.02
00:08:44:373,-0.04,-0.29,0.88,-0.21,-0.02,-0.06
00:08:44:473,-0.07,0.07,1.13,-0.19,-0.03,-0.06
00:08:44:573,-0.07,-0.04,1.25,0.15,0.06,-0.02
00:08:44:673,-0.02,-0.38,1.02,0.30,0.04,0.03
00:08:44:773,-0.07,-0.37,1.18,-0.32,0.02,-0.04
00:08:44:874,-0.08,-0.29,0.88,-0.11,0.00,-0.03
00:08:44:973,-0.06,-0.37,1.02,-0.14,0.01,-0.06
00:08:45:073,-0.00,-0.11,1.02,-0.14,-0.09,-0.05
00:08:45:173,-0.04,-0.11,1.06,-0.18,-0.04,-0.05
00:08:45:274,-0.07,-0.04,1.15,-0.07,-0.02,-0.02
00:08:45:374,-0.07,-0.23,1.15,-0.05,-0.03,-0.02
00:08:45:474,-0.07,-0.12,1.19,0.06,-0.00,0.02
00:08:45:573,-0.08,-0.22,1.14,-0.04,-0.02,0.03
00:08:45:673,-0.08,-0.27,1.17,-0.05,0.01,0.03
00:08:45:774,-0.07,-0.39,1.16,-0.17,0.03,0.02
00:08:45:874,-0.10,-0.21,1.10,-0.19,0.03,0.03
00:08:45:974,-0.08,-0.34,0.99,-0.21,0.03,0.03
00:08:46:074,-0.08,-0.16,0.85,-0.15,0.08,0.01
00:08:46:174,-0.10,-0.25,0.92,-0.01,0.05,0.02
00:08:46:274,-0.06,-0.32,1.00,-0.07,0.05,0.01
00:08:46:374,-0.09,-0.45,1.11,-0.25,0.06,-0.01
00:08:46:474,-0.09,-0.28,1.05,-0.26,0.06,-0.01
00:08:46:574,-0.09,-0.30,1.28,-0.37,0.01,-0.02
00:08:46:674,-0.09,-0.18,1.10,-0.15,0.10,-0.01
00:08:46:774,-0.08,-0.25,1.20,-0.17,0.05,-0.02
00:08:46:874,-0.08,0.06,1.12,-0.07,0.10,-0.03
00:08:46:974,-0.06,0.01,1.16,-0.05,0.04,-0.07
00:08:47:074,-0.05,-0.04,1.15,0.08,0.05,-0.06
00:08:47:174,-0.06,-0.17,0.98,-0.00,0.00,-0.07
00:08:47:274,-0.01,-0.19,1.06,-0.04,-0.07,-0.08
00:08:47:374,-0.04,-0.31,0.94,-0.19,-0.03,-0.10
00:08:47:474,-0.07,-0.21,0.91,0.03,-0.05,-0.06
00:08:47:574,-0.07,-0.32,0.85,0.09,-0.01,-0.05
00:08:47:674,-0.05,-0.31,0.70,0.05,-0.04,-0.02
00:08:47:774,-0.04,-0.30,0.84,-0.32,-0.07,-0.03
00:08:47:874,-0.07,-0.11,0.91,-0.18,-0.00,-0.02
00:08:47:974,-0.08,-0.01,1.15,-0.23,0.01,0.01
00:08:48:074,-0.07,-0.17,1.11,-0.22,-0.00,-0.01
00:08:48:174,-0.02,-0.13,1.06,-0.05,-0.03,-0.00
00:08:48:274,-0.07,-0.24,1.06,-0.16,-0.00,-0.04
00:08:48:374,-0.09,-0.22,0.98,-0.04,0.00,-0.01
00:08:48:474,-0.08,-0.14,1.08,-0.07,-0.03,-0.03
00:08:48:574,-0.08,-0.10,1.06,-0.10,-0.02,-0.01
00:08:48:674,-0.05,-0.02,1.23,-0.10,-0.03,0.01
00:08:48:774,-0.05,-0.18,1.05,0.00,0.06,0.03
00:08:48:874,-0.07,-0.28,0.88,0.07,-0.01,0.04
00:08:48:974,-0.07,-0.19,1.01,-0.10,0.06,0.03
00:08:49:074,-0.10,-0.19,1.12,-0.15,0.03,0.02
00:08:49:174,-0.04,-0.12,1.19,-0.08,0.06,0.02
00:08:49:274,-0.07,-0.27,1.05,-0.13,0.05,-0.01
00:08:49:374,-0.07,-0.25,0.93,0.05,0.07,-0.01
00:08:49:474,-0.09,-0.19,1.03,-0.07,0.06,-0.02
00:08:49:574,-0.06,-0.20,1.10,-0.03,0.01,-0.03
00:08:49:674,-0.07,-0.10,1.15,-0.15,0.04,-0.02
00:08:49:774,-0.05,-0.16,1.13,-0.10,0.02,-0.04
00:08:49:874,-0.05,-0.09,1.11,-0.02,0.01,-0.04
00:08:49:974,-0.04,-0.21,1.07,-0.01,-0.02,-0.05
00:08:50:074,-0.05,-0.16,1.05,-0.06,-0.02,-0.06
00:08:50:174,-0.07,-0.33,1.02,-0.19,-0.03,-0.07
00:08:50:274,-0.08,-0.41,0.92,-0.10,-0.05,-0.05
00:08:50:374,-0.03,-0.17,1.06,-0.10,-0.05,-0.03
00:08:50:474,-0.09,-0.50,0.97,-0.15,-0.03,-0.02
00:08:50:574,-0.05,-0.28,1.10,-0.20,0.01,0.01
00:08:50:674,-0.08,-0.26,0.96,-0.04,-0.01,0.03
00:08:50:774,-0.06,-0.36,0.90,-0.06,0.03,0.02
00:08:50:874,-0.07,-0.33,0.98,-0.17,0.05,-0.01
00:08:50:974,-0.10,-0.30,1.01,-0.12,0.05,-0.01
00:08:51:074,-0.06,-0.24,0.76,-0.07,0.02,-0.01
00:08:51:174,-0.04,-0.34,0.84,-0.07,-0.01,-0.02
00:08:51:274,-0.05,-0.27,1.00,-0.14,0.00,-0.02
