TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:03:19:092,-0.06,-0.34,0.92,0.02,-0.04,-0.00
00:03:19:192,-0.05,-0.40,0.90,0.10,0.01,0.04
00:03:19:292,-0.02,-0.22,1.00,0.07,0.05,0.07
00:03:19:392,-0.11,0.11,1.29,-0.12,0.04,0.06
00:03:19:492,-0.08,-0.44,1.20,-0.30,0.20,0.03
00:03:19:592,0.03,-0.26,0.61,-0.02,0.01,-0.05
00:03:19:692,-0.02,-0.17,0.64,-0.30,-0.16,-0.08
00:03:19:792,-0.14,-0.20,1.02,0.50,0.07,-0.01
00:03:19:892,-0.04,-0.07,1.46,-0.06,0.02,-0.12
00:03:19:992,-0.05,-0.36,1.07,-0.24,-0.17,-0.10
00:03:20:091,-0.11,-0.27,0.95,-0.27,-0.23,-0.05
00:03:20:192,-0.05,-0.19,1.26,-0.09,-0.20,0.04
00:03:20:292,-0.01,-0.35,0.79,-0.35,-0.23,0.10
00:03:20:392,-0.04,-0.15,0.82,-0.31,-0.15,0.10
00:03:20:492,-0.06,-0.15,1.11,0.01,0.01,0.20
00:03:20:592,-0.07,-0.24,0.95,0.08,0.08,0.17
00:03:20:692,-0.06,-0.40,1.25,-0.11,0.21,0.16
00:03:20:792,-0.04,-0.50,0.80,-0.12,0.13,0.11
00:03:20:892,-0.02,-0.19,0.99,-0.03,0.16,0.12
00:03:20:992,-0.04,-0.21,0.80,0.01,0.17,0.10
00:03:21:092,-0.05,-0.10,0.98,-0.04,0.13,0.09
00:03:21:192,-0.08,-0.26,1.18,-0.11,0.17,0.04
00:03:21:291,0.02,-0.22,1.01,-0.14,0.12,0.00
00:03:21:392,-0.06,-0.19,0.95,-0.16,0.11,-0.01
00:03:21:492,-0.08,-0.23,1.04,-0.11,0.07,-0.01
00:03:21:592,-0.05,-0.43,0.88,-0.06,0.04,-0.03
00:03:21:692,-0.03,-0.38,0.89,-0.06,0.04,-0.06
00:03:21:792,-0.06,-0.28,1.02,0.05,0.08,-0.03
00:03:21:892,-0.08,-0.25,1.24,-0.01,0.12,-0.03
00:03:21:992,-0.04,-0.19,1.11,0.06,0.13,-0.00
00:03:22:092,-0.06,-0.17,1.08,-0.02,0.01,-0.05
00:03:22:192,-0.05,-0.10,0.98,0.06,0.10,-0.03
00:03:22:292,-0.04,-0.18,1.07,0.03,0.04,-0.05
00:03:22:391,-0.04,-0.28,1.02,-0.22,0.02,-0.09
00:03:22:492,-0.01,-0.31,0.87,-0.02,-0.05,-0.10
00:03:22:592,-0.04,-0.25,0.86,-0.15,-0.02,-0.11
00:03:22:692,-0.02,-0.41,0.93,-0.14,-0.09,-0.12
00:03:22:792,-0.11,-0.32,0.98,-0.12,-0.04,-0.10
00:03:22:892,-0.07,-0.48,0.84,-0.10,-0.07,-0.07
00:03:22:992,-0.08,-0.44,0.94,-0.00,-0.09,-0.07
00:03:23:092,-0.08,-0.51,1.03,0.08,-0.00,-0.01
00:03:23:192,-0.08,-0.43,0.98,-0.13,-0.01,-0.01
00:03:23:292,-0.13,-0.37,0.89,0.04,0.10,0.04
00:03:23:391,-0.09,-0.34,0.97,-0.01,0.07,0.01
00:03:23:492,-0.06,-0.34,0.87,-0.04,0.07,-0.01
00:03:23:592,-0.06,-0.26,0.98,0.04,0.07,-0.05
00:03:23:692,-0.09,-0.30,1.16,-0.16,0.07,-0.05
00:03:23:791,-0.04,-0.26,0.96,-0.09,0.03,-0.03
00:03:23:892,-0.08,-0.08,1.13,-0.12,-0.02,-0.06
00:03:23:991,-0.10,-0.14,1.22,-0.27,0.10,-0.07
00:03:24:092,-0.01,-0.15,0.99,-0.14,0.02,-0.05
00:03:24:192,-0.02,-0.37,1.00,-0.14,-0.00,-0.06
00:03:24:292,-0.00,-0.37,1.10,-0.31,-0.03,-0.06
00:03:24:392,-0.07,-0.16,1.17,-0.08,-0.04,-0.07
00:03:24:492,-0.05,-0.07,0.76,0.12,-0.05,-0.04
00:03:24:592,-0.07,-0.40,1.08,-0.16,0.02,-0.05
00:03:24:691,0.01,-0.14,1.12,-0.06,-0.07,-0.03
00:03:24:792,-0.06,-0.32,0.90,-0.06,-0.02,-0.01
00:03:24:892,-0.10,-0.06,1.25,-0.14,0.06,-0.02
00:03:24:992,-0.09,-0.29,0.82,-0.17,0.04,-0.03
00:03:25:092,-0.03,-0.12,1.26,-0.29,-0.01,-0.04
00:03:25:192,-0.05,-0.26,0.93,-0.06,-0.05,-0.02
00:03:25:292,-0.03,-0.17,1.01,-0.31,0.12,-0.03
00:03:25:392,-0.04,-0.32,1.00,-0.15,0.04,-0.04
00:03:25:492,-0.03,-0.17,0.80,-0.08,-0.02,-0.04
00:03:25:592,-0.08,0.04,1.08,0.29,0.03,-0.04
00:03:25:691,-0.07,-0.42,1.28,-0.09,0.07,-0.08
00:03:25:792,0.01,-0.32,1.14,-0.35,-0.18,-0.12
00:03:25:892,-0.06,-0.30,1.04,-0.16,-0.02,-0.07
00:03:25:992,-0.03,-0.08,1.02,-0.01,-0.02,-0.02
00:03:26:092,-0.08,-0.40,1.06,-0.22,-0.06,-0.05
00:03:26:192,-0.05,-0.32,0.85,-0.11,-0.01,-0.03
00:03:26:292,-0.04,-0.19,1.06,-0.12,0.05,0.00
00:03:26:392,-0.09,-0.29,0.96,-0.11,0.03,-0.03
00:03:26:492,-0.12,-0.39,0.98,-0.03,0.03,-0.03
00:03:26:592,-0.01,-0.22,0.88,0.00,-0.02,-0.02
00:03:26:691,-0.06,-0.35,0.92,-0.07,0.01,-0.03
00:03:26:792,-0.04,-0.28,0.85,-0.00,-0.04,-0.02
00:03:26:892,-0.08,-0.44,1.03,-0.26,0.10,-0.04
00:03:26:992,-0.04,-0.23,1.14,-0.18,0.02,-0.03
00:03:27:092,-0.02,-0.22,1.11,0.16,0.05,0.01
00:03:27:192,-0.06,-0.46,0.80,-0.06,0.05,-0.03
00:03:27:292,-0.08,-0.22,1.03,-0.13,0.03,-0.02
00:03:27:392,-0.04,-0.07,1.10,-0.06,0.03,-0.01
00:03:27:492,-0.07,-0.28,0.84,-0.07,0.06,-0.01
00:03:27:592,-0.08,-0.22,1.22,-0.25,0.03,-0.05
00:03:27:692,-0.04,-0.06,0.96,-0.09,0.03,-0.06
00:03:27:791,-0.04,-0.46,1.03,-0.09,0.01,-0.08
00:03:27:892,0.02,-0.08,0.99,-0.11,-0.15,-0.15
00:03:27:992,-0.05,-0.38,0.97,-0.40,-0.13,-0.14
00:03:28:092,-0.07,-0.08,1.21,-0.25,-0.12,-0.07
00:03:28:192,-0.05,-0.33,0.78,-0.12,-0.16,-0.04
00:03:28:292,-0.05,-0.15,1.12,-0.01,-0.07,-0.02
00:03:28:392,-0.04,-0.32,1.02,-0.07,-0.08,-0.00
00:03:28:492,-0.06,-0.08,1.15,-0.13,-0.05,0.01
00:03:28:592,-0.09,-0.43,0.94,-0.06,-0.04,0.02
00:03:28:692,-0.01,-0.14,1.13,-0.07,-0.12,-0.00
00:03:28:792,-0.05,-0.38,0.93,-0.08,-0.13,-0.00
00:03:28:891,-0.03,0.04,0.99,0.01,-0.10,0.01
00:03:28:992,-0.06,-0.40,0.77,-0.05,-0.08,0.01
00:03:29:092,0.00,-0.22,1.02,-0.28,-0.27,-0.00
00:03:29:191,-0.06,-0.38,1.08,-0.22,-0.21,0.05
00:03:29:291,0.00,-0.19,1.00,-0.03,-0.14,0.11
00:03:29:391,-0.07,-0.25,1.11,-0.15,-0.04,0.10
00:03:29:492,-0.08,-0.46,0.96,-0.19,0.01,0.12
00:03:29:592,-0.00,-0.11,0.94,-0.00,-0.08,0.16
00:03:29:692,-0.08,-0.31,0.95,-0.12,0.01,0.16
00:03:29:792,-0.05,-0.36,1.05,-0.09,0.08,0.18
00:03:29:892,-0.09,-0.03,1.05,-0.14,0.15,0.16
00:03:29:993,-0.09,-0.40,0.88,-0.18,0.22,0.15
00:03:30:092,-0.02,-0.11,0.84,-0.04,0.20,0.16
00:03:30:192,-0.08,-0.15,0.98,-0.05,0.27,0.11
00:03:30:292,-0.07,-0.39,0.94,-0.31,0.27,0.06
00:03:30:392,-0.01,-0.17,1.09,-0.29,0.19,-0.00
00:03:30:492,-0.07,0.09,1.08,-0.15,0.23,-0.08
00:03:30:592,-0.07,-0.37,0.97,-0.12,0.36,-0.07
00:03:30:692,0.04,-0.34,0.92,-0.07,0.02,-0.16
00:03:30:792,-0.05,-0.17,1.05,0.00,0.15,-0.12
00:03:30:892,-0.08,-0.26,1.24,-0.12,0.05,-0.16
00:03:30:992,-0.05,-0.41,0.96,-0.06,0.02,-0.14
00:03:31:092,-0.03,-0.27,1.05,0.01,0.05,-0.13
00:03:31:192,-0.06,-0.10,1.26,-0.25,-0.00,-0.17
00:03:31:292,-0.04,-0.14,1.00,-0.12,-0.03,-0.15
00:03:31:392,-0.07,-0.36,0.92,-0.21,-0.08,-0.13
00:03:31:492,-0.03,-0.37,1.00,-0.09,-0.11,-0.12
00:03:31:592,0.01,-0.20,0.96,0.03,0.00,-0.09
00:03:31:692,-0.06,-0.42,1.08,-0.01,-0.01,-0.09
00:03:31:792,-0.07,-0.49,0.90,-0.15,-0.15,-0.16
00:03:31:892,-0.06,-0.48,0.98,-0.49,-0.21,-0.14
00:03:31:992,-0.04,-0.11,0.98,0.02,-0.03,-0.05
00:03:32:092,-0.04,-0.18,1.12,-0.11,0.04,-0.06
00:03:32:192,-0.10,-0.32,1.03,-0.01,-0.06,-0.07
00:03:32:292,-0.04,-0.35,0.92,0.03,-0.08,-0.05
00:03:32:392,-0.00,-0.23,1.04,-0.10,-0.09,-0.08
00:03:32:492,-0.03,-0.10,1.05,-0.06,-0.12,-0.09
00:03:32:592,-0.07,-0.27,1.02,0.06,-0.10,-0.06
00:03:32:692,-0.05,-0.44,1.05,-0.09,-0.12,-0.02
00:03:32:792,0.02,-0.18,0.91,-0.03,-0.15,0.00
00:03:32:892,-0.02,-0.08,1.21,-0.07,-0.14,0.01
00:03:32:992,-0.08,-0.13,0.98,-0.09,-0.06,0.04
00:03:33:092,-0.07,-0.35,0.94,-0.17,0.00,0.05
00:03:33:192,-0.04,-0.24,0.82,-0.08,-0.01,0.06
00:03:33:292,-0.01,-0.12,1.07,-0.07,0.06,0.06
00:03:33:392,-0.04,-0.09,1.10,-0.05,0.10,0.05
00:03:33:492,-0.11,-0.29,0.96,-0.21,0.04,0.02
00:03:33:592,-0.07,-0.48,1.03,-0.26,0.05,0.03
00:03:33:692,-0.00,-0.37,1.19,0.00,0.08,0.05
00:03:33:792,-0.04,-0.07,1.10,-0.02,0.09,0.03
00:03:33:892,-0.10,-0.13,1.11,-0.23,0.14,0.02
00:03:33:992,-0.09,-0.31,0.91,-0.28,0.16,-0.00
00:03:34:092,-0.02,-0.27,0.92,-0.22,0.08,-0.01
00:03:34:192,-0.04,-0.21,1.07,-0.07,0.11,-0.02
00:03:34:292,-0.04,-0.22,1.11,0.00,0.16,-0.04
00:03:34:392,-0.05,-0.32,1.05,-0.10,0.01,-0.09
00:03:34:492,-0.07,-0.27,0.97,-0.09,-0.05,-0.07
00:03:34:592,-0.05,-0.30,0.85,-0.02,-0.06,-0.08
00:03:34:692,0.02,-0.13,1.03,-0.11,-0.13,-0.09
00:03:34:792,-0.03,-0.13,1.31,-0.09,-0.07,-0.08
00:03:34:892,-0.06,-0.29,0.98,-0.26,-0.14,-0.07
00:03:34:992,-0.04,-0.32,0.75,-0.01,-0.06,-0.01
00:03:35:092,-0.09,-0.26,0.95,-0.14,-0.07,-0.01
00:03:35:192,-0.03,-0.12,0.97,-0.13,-0.08,0.02
00:03:35:292,-0.06,-0.13,1.03,-0.16,-0.02,0.02
00:03:35:392,-0.08,-0.33,0.87,-0.07,-0.02,0.03
00:03:35:492,0.01,-0.24,0.99,0.04,-0.06,0.04
00:03:35:592,-0.02,-0.09,1.15,-0.04,-0.01,0.05
00:03:35:692,-0.08,-0.16,1.10,-0.08,0.05,0.02
00:03:35:792,-0.09,-0.51,0.88,-0.35,0.03,0.01
00:03:35:892,0.00,-0.22,0.88,0.04,0.02,0.05
00:03:35:992,-0.04,-0.21,1.01,-0.15,0.01,0.02
00:03:36:092,-0.12,-0.17,1.07,-0.21,0.10,0.01
00:03:36:192,-0.06,-0.47,0.94,-0.29,-0.01,-0.03
00:03:36:292,-0.01,-0.19,0.99,-0.20,-0.08,-0.03
00:03:36:392,-0.07,-0.23,1.19,-0.28,-0.01,-0.03
00:03:36:492,-0.07,-0.32,0.87,-0.19,0.01,-0.02
00:03:36:592,-0.03,-0.19,1.02,-0.03,0.01,-0.00
00:03:36:692,-0.04,-0.11,1.05,-0.05,0.02,-0.02
00:03:36:792,-0.06,-0.40,0.99,-0.16,-0.01,-0.03
00:03:36:892,-0.01,-0.27,1.12,-0.12,0.00,-0.02
00:03:36:992,-0.07,-0.23,1.01,-0.19,0.03,-0.03
00:03:37:092,-0.07,-0.29,0.97,0.01,0.04,-0.04
00:03:37:192,0.01,-0.20,1.10,-0.03,-0.00,-0.04
00:03:37:292,-0.08,-0.34,0.80,-0.05,-0.06,-0.04
00:03:37:392,-0.02,-0.33,0.93,0.04,-0.07,-0.03
00:03:37:492,-0.07,-0.28,1.06,-0.15,-0.04,-0.04
00:03:37:592,-0.10,-0.01,0.98,0.92,-0.08,0.08
00:03:37:692,-0.14,-0.09,1.74,0.11,0.18,-0.00
00:03:37:792,-0.04,-0.57,0.96,-0.16,-0.19,-0.11
00:03:37:892,-0.03,-0.01,1.14,-0.06,-0.08,-0.01
00:03:37:992,-0.09,-0.34,0.85,-0.02,-0.01,0.01
00:03:38:092,-0.03,-0.12,1.20,-0.15,-0.01,0.02
00:03:38:192,-0.05,-0.36,1.01,-0.20,-0.05,0.03
00:03:38:292,-0.04,-0.32,0.80,-0.20,-0.02,0.03
00:03:38:392,-0.06,-0.29,1.13,-0.27,-0.00,0.03
00:03:38:492,-0.05,-0.03,1.02,-0.16,0.02,0.03
00:03:38:592,-0.06,-0.45,1.08,-0.10,0.08,0.03
00:03:38:692,0.00,-0.21,0.95,-0.00,0.03,0.04
00:03:38:792,-0.03,-0.26,1.05,-0.04,0.05,0.00
00:03:38:892,-0.01,-0.31,1.09,-0.22,-0.03,-0.04
00:03:38:992,-0.10,-0.47,1.02,-0.29,0.02,0.01
00:03:39:092,-0.02,-0.50,0.88,-0.16,0.06,0.03
00:03:39:192,0.03,-0.24,0.97,-0.11,-0.06,-0.01
00:03:39:292,-0.06,-0.39,0.93,-0.02,0.01,-0.04
00:03:39:392,-0.05,-0.29,1.13,-0.10,-0.02,0.02
00:03:39:492,-0.06,-0.26,1.06,-0.09,0.06,0.05
00:03:39:592,-0.06,-0.21,0.99,-0.02,0.04,0.07
00:03:39:692,-0.07,-0.39,0.86,0.00,0.09,0.06
00:03:39:792,-0.06,-0.21,1.04,0.04,0.12,0.05
00:03:39:892,-0.10,-0.35,0.98,0.01,0.22,0.06
00:03:39:992,-0.03,-0.14,1.02,0.05,0.14,0.02
00:03:40:092,-0.08,-0.34,1.10,-0.09,0.20,-0.03
00:03:40:192,-0.03,-0.33,1.19,-0.06,0.18,-0.04
00:03:40:292,-0.10,-0.25,1.01,-0.05,0.11,-0.06
00:03:40:392,-0.04,-0.27,1.00,-0.08,0.03,-0.09
00:03:40:492,-0.07,-0.27,1.07,-0.09,0.07,-0.13
00:03:40:592,0.01,-0.20,0.90,0.14,-0.04,-0.12
00:03:40:692,-0.09,-0.27,1.00,-0.03,0.09,-0.10
00:03:40:792,-0.06,-0.26,1.21,-0.07,0.01,-0.11
00:03:40:892,-0.03,-0.36,0.89,-0.27,-0.09,-0.13
00:03:40:992,-0.06,-0.27,0.73,-0.14,-0.03,-0.08
00:03:41:092,-0.09,-0.03,1.01,0.01,-0.09,-0.10
00:03:41:192,-0.09,-0.44,1.27,-0.16,-0.07,-0.12
00:03:41:292,-0.05,-0.31,0.92,0.07,-0.10,-0.00
00:03:41:392,-0.07,-0.08,0.96,0.10,-0.00,0.03
00:03:41:492,-0.04,-0.38,1.14,0.10,-0.05,-0.06
00:03:41:592,-0.05,-0.21,0.81,0.23,0.08,-0.03
00:03:41:692,0.08,-0.60,1.07,-0.74,-0.25,-0.19
00:03:41:792,-0.01,-0.04,0.57,0.07,-0.18,0.09
00:03:41:892,-0.08,-0.34,0.88,-0.31,-0.07,0.08
00:03:41:992,-0.02,-0.41,1.01,-0.14,-0.14,0.05
00:03:42:092,-0.02,-0.29,1.12,0.09,-0.03,0.06
00:03:42:192,-0.03,-0.09,0.87,-0.36,-0.09,0.07
00:03:42:292,-0.08,-0.13,0.88,0.10,-0.04,0.16
00:03:42:392,-0.10,-0.36,0.99,-0.38,0.19,0.12
00:03:42:492,-0.07,-0.35,0.79,-0.18,0.02,0.10
00:03:42:592,-0.07,-0.30,0.81,-0.21,0.09,0.15
00:03:42:692,-0.07,-0.19,1.05,-0.07,0.23,0.14
00:03:42:792,-0.05,-0.33,0.98,0.06,0.15,0.07
00:03:42:892,-0.01,-0.24,1.13,-0.12,0.15,-0.03
00:03:42:992,-0.01,-0.21,0.99,-0.11,0.13,-0.07
00:03:43:092,0.01,-0.13,1.10,-0.13,0.06,-0.05
00:03:43:192,-0.05,-0.23,1.04,-0.31,-0.05,-0.07
00:03:43:292,-0.09,-0.15,0.86,0.00,-0.02,-0.04
00:03:43:392,-0.09,-0.79,1.04,-0.02,0.03,-0.10
00:03:43:492,0.02,-0.21,0.71,-0.04,-0.24,-0.09
00:03:43:592,0.00,-0.03,0.76,0.05,0.04,-0.01
00:03:43:692,0.08,-0.83,1.28,-0.88,-0.26,-0.07
00:03:43:792,-0.16,-0.14,1.12,0.12,-0.05,0.10
00:03:43:892,0.03,-0.34,1.04,0.07,-0.08,-0.08
00:03:43:992,-0.04,-0.38,0.82,-0.15,-0.10,-0.06
00:03:44:092,-0.02,-0.37,1.02,-0.03,-0.05,-0.01
00:03:44:192,-0.04,-0.33,1.19,-0.09,-0.01,0.07
00:03:44:292,-0.09,-0.24,1.08,0.07,0.13,0.05
00:03:44:392,-0.03,-0.27,0.64,0.08,-0.03,0.01
00:03:44:492,-0.04,-0.38,0.74,0.21,0.12,0.11
00:03:44:592,-0.04,-0.35,1.14,0.09,0.11,0.08
00:03:44:692,0.03,-0.40,1.06,-0.01,0.03,0.03
00:03:44:792,0.07,-0.39,0.98,-0.11,-0.03,0.00
00:03:44:892,0.03,-0.60,1.23,0.03,0.09,0.06
00:03:44:992,-0.02,-0.23,1.14,-0.44,-0.09,-0.06
00:03:45:092,0.12,-0.31,0.53,-0.25,-0.28,-0.07
00:03:45:192,-0.02,0.13,0.34,-0.44,-0.01,0.02
00:03:45:292,-0.08,-0.16,0.92,0.10,0.02,0.03
00:03:45:392,-0.10,-0.35,0.91,-0.07,-0.00,0.05
00:03:45:492,-0.08,-0.37,0.86,-0.03,0.08,0.12
00:03:45:592,0.00,-0.23,1.02,-0.00,0.02,0.05
00:03:45:692,-0.04,-0.27,1.03,0.08,0.17,0.05
00:03:45:792,-0.05,-0.45,1.04,-0.01,0.25,0.06
00:03:45:892,-0.01,-0.11,0.87,-0.32,0.05,-0.04
00:03:45:992,0.04,-0.22,0.76,0.02,-0.02,-0.15
00:03:46:092,-0.00,-0.14,0.72,-0.22,-0.01,-0.10
00:03:46:192,0.03,-0.36,1.00,-0.16,0.01,-0.13
00:03:46:292,-0.08,-0.46,0.92,-0.21,-0.14,-0.15
00:03:46:392,0.04,-0.20,0.89,0.16,-0.00,-0.03
00:03:46:492,-0.03,-0.28,0.76,-0.50,-0.16,-0.14
00:03:46:592,0.03,-0.03,0.85,-0.18,-0.22,-0.03
00:03:46:692,-0.04,-0.33,0.96,-0.09,-0.12,0.01
00:03:46:792,-0.06,-0.26,0.84,-0.02,-0.11,0.06
00:03:46:892,-0.05,-0.15,1.15,0.02,-0.01,0.12
00:03:46:992,-0.09,-0.36,0.98,-0.00,0.10,0.16
00:03:47:092,-0.10,-0.19,0.88,-0.17,0.10,0.17
00:03:47:192,-0.03,-0.18,0.98,-0.07,0.20,0.21
00:03:47:292,-0.06,-0.18,1.25,-0.17,0.28,0.13
00:03:47:392,-0.05,-0.08,1.24,-0.21,0.18,-0.03
00:03:47:492,-0.03,-0.27,1.29,-0.14,0.15,-0.08
00:03:47:592,-0.02,-0.30,1.16,-0.17,0.00,-0.09
00:03:47:692,-0.04,-0.47,1.05,-0.21,-0.04,-0.16
00:03:47:792,-0.07,-0.30,0.86,-0.18,-0.23,-0.21
00:03:47:892,-0.04,-0.34,0.79,-0.14,-0.19,-0.09
00:03:47:992,-0.06,-0.23,0.93,-0.15,-0.18,0.02
00:03:48:092,-0.07,-0.11,1.13,-0.14,-0.12,0.05
00:03:48:192,-0.05,-0.19,1.26,-0.16,-0.18,0.00
00:03:48:292,-0.05,-0.16,1.28,0.04,-0.06,0.06
00:03:48:392,-0.06,-0.33,1.21,-0.09,-0.04,0.05
00:03:48:492,-0.05,-0.43,1.06,-0.19,-0.07,0.04
00:03:48:592,-0.06,-0.36,0.85,-0.03,-0.08,0.08
00:03:48:692,-0.05,-0.32,0.83,-0.07,-0.06,0.10
00:03:48:792,-0.01,-0.10,0.92,-0.13,-0.09,0.10
00:03:48:892,-0.04,-0.20,1.02,-0.14,-0.07,0.09
00:03:48:992,-0.06,-0.19,1.10,-0.12,-0.04,0.12
00:03:49:092,-0.07,-0.36,1.02,-0.05,0.05,0.14
00:03:49:192,-0.07,-0.33,0.95,-0.12,0.03,0.13
00:03:49:292,-0.03,-0.23,1.04,-0.25,0.03,0.10
00:03:49:392,-0.09,-0.10,1.34,-0.16,0.07,0.09
00:03:49:492,0.01,-0.20,1.09,0.03,0.07,0.11
00:03:49:592,-0.04,-0.39,0.80,-0.03,0.04,0.08
00:03:49:691,-0.05,-0.35,0.84,-0.14,0.13,0.05
00:03:49:792,-0.05,-0.09,1.17,-0.25,0.05,0.04
00:03:49:892,-0.06,-0.24,1.10,-0.07,0.08,0.06
00:03:49:992,-0.07,-0.44,1.09,-0.08,0.11,0.02
00:03:50:092,-0.04,-0.12,1.13,-0.22,0.03,-0.02
00:03:50:192,0.03,-0.35,0.83,-0.31,-0.01,-0.03
00:03:50:292,-0.00,-0.10,0.61,-0.16,-0.12,-0.02
00:03:50:392,-0.06,0.01,1.03,0.08,-0.00,0.03
00:03:50:492,-0.04,-0.33,0.82,0.02,-0.08,-0.02
00:03:50:592,-0.06,-0.10,1.17,0.06,-0.15,-0.02
00:03:50:692,-0.11,-0.21,0.90,0.15,-0.10,0.02
00:03:50:792,-0.06,-0.16,1.07,-0.08,-0.14,-0.01
00:03:50:892,-0.04,-0.33,0.93,-0.03,-0.13,0.03
00:03:50:992,-0.09,-0.20,1.05,-0.20,-0.03,0.04
00:03:51:092,-0.03,-0.20,0.89,-0.15,-0.10,0.05
00:03:51:192,-0.03,-0.07,1.10,-0.18,-0.10,0.04
00:03:51:292,-0.10,-0.28,0.99,-0.07,-0.01,0.14
00:03:51:392,-0.06,-0.20,1.01,0.01,-0.00,0.10
00:03:51:492,-0.08,-0.16,1.19,-0.16,-0.03,0.02
00:03:51:592,-0.01,-0.31,0.99,-0.34,0.04,0.06
00:03:51:692,-0.04,-0.43,0.97,-0.24,-0.03,0.09
00:03:51:792,-0.08,-0.36,0.98,-0.22,-0.07,0.08
00:03:51:891,-0.09,-0.40,0.89,-0.14,0.04,0.12
00:03:51:992,-0.06,-0.32,0.78,-0.12,0.04,0.11
00:03:52:092,-0.05,-0.45,0.87,-0.12,0.05,0.11
00:03:52:192,-0.08,-0.36,0.81,0.09,0.13,0.11
00:03:52:292,-0.04,-0.55,0.92,-0.01,0.05,0.04
00:03:52:392,-0.05,-0.37,1.05,-0.05,0.06,0.04
00:03:52:492,-0.01,-0.27,1.05,-0.14,0.05,0.04
00:03:52:592,-0.06,-0.45,0.91,-0.04,0.01,0.02
00:03:52:692,-0.03,-0.24,1.04,-0.07,0.02,0.03
00:03:52:792,-0.06,-0.38,0.94,-0.18,-0.06,-0.03
00:03:52:892,0.01,-0.38,1.08,-0.16,-0.02,-0.00
00:03:52:991,-0.02,-0.31,1.03,-0.23,-0.08,0.01
00:03:53:092,-0.06,-0.35,1.10,-0.11,-0.10,-0.01
00:03:53:192,0.01,-0.29,1.15,-0.23,-0.07,0.01
00:03:53:292,-0.09,-0.22,0.96,-0.14,-0.07,0.05
00:03:53:392,-0.06,-0.33,0.89,-0.17,-0.04,0.07
00:03:53:492,-0.07,-0.38,1.02,-0.19,-0.03,0.07
00:03:53:592,-0.00,-0.26,1.08,-0.19,-0.02,0.08
00:03:53:692,-0.02,-0.30,1.16,-0.16,-0.07,0.06
00:03:53:792,-0.05,-0.27,0.92,-0.13,-0.03,0.06
00:03:53:892,-0.05,-0.44,0.96,-0.13,-0.01,0.07
00:03:53:992,-0.07,-0.32,1.12,-0.17,0.03,0.06
00:03:54:092,0.01,-0.29,1.15,-0.11,-0.02,0.06
00:03:54:192,-0.09,-0.24,1.12,-0.07,-0.01,0.05
00:03:54:292,-0.09,-0.27,0.90,-0.12,-0.03,0.04
00:03:54:392,-0.02,-0.07,1.20,-0.18,-0.06,0.05
00:03:54:492,-0.11,-0.36,0.92,-0.10,-0.04,0.07
00:03:54:592,-0.01,-0.25,0.94,-0.15,-0.11,0.06
00:03:54:692,-0.01,-0.12,1.25,-0.15,-0.06,0.07
00:03:54:792,-0.01,-0.11,1.12,-0.17,-0.11,0.03
00:03:54:892,-0.03,-0.18,1.24,-0.18,-0.04,0.06
00:03:54:992,-0.04,-0.24,1.04,-0.20,-0.11,0.07
00:03:55:092,-0.08,-0.29,1.13,-0.32,-0.11,0.07
00:03:55:191,-0.01,-0.20,1.04,-0.39,-0.12,0.05
00:03:55:292,-0.04,-0.10,1.08,-0.22,-0.13,0.10
00:03:55:392,-0.09,-0.16,1.19,-0.04,0.08,0.14
00:03:55:492,-0.06,-0.01,1.29,-0.19,-0.05,0.10
00:03:55:592,-0.03,-0.19,1.20,-0.09,-0.05,0.12
00:03:55:692,0.04,-0.31,1.08,-0.03,-0.01,0.13
00:03:55:792,-0.05,-0.20,0.70,-0.19,-0.06,0.13
00:03:55:892,-0.06,-0.34,0.97,-0.33,-0.09,0.10
00:03:55:992,-0.06,-0.06,1.09,-0.24,-0.01,0.11
00:03:56:092,-0.01,-0.22,1.09,-0.00,-0.05,0.11
00:03:56:192,-0.02,-0.31,1.03,0.03,-0.06,0.11
00:03:56:291,-0.04,-0.25,0.87,-0.27,0.00,0.13
00:03:56:392,-0.01,-0.10,1.05,0.03,-0.12,0.12
00:03:56:492,-0.03,-0.30,0.92,-0.00,-0.02,0.16
00:03:56:592,-0.04,-0.22,1.17,-0.03,0.06,0.16
00:03:56:692,-0.05,-0.10,1.04,0.02,-0.04,0.15
00:03:56:792,-0.05,-0.36,0.96,-0.27,0.09,0.14
00:03:56:892,-0.06,0.09,1.25,-0.09,-0.02,0.12
00:03:56:992,-0.09,-0.33,0.95,-0.06,0.12,0.14
00:03:57:092,-0.07,-0.09,1.07,-0.32,0.09,0.10
00:03:57:191,-0.03,-0.42,0.94,0.11,0.09,0.11
00:03:57:292,-0.04,-0.10,1.33,-0.28,0.08,0.03
00:03:57:391,-0.06,-0.30,0.93,-0.14,0.04,0.04
00:03:57:492,-0.02,-0.13,1.10,-0.11,-0.06,0.02
00:03:57:592,-0.06,-0.37,0.92,-0.26,-0.05,0.01
00:03:57:692,-0.04,-0.03,1.09,0.05,-0.02,0.03
00:03:57:792,-0.05,-0.26,0.92,-0.08,-0.05,0.02
00:03:57:892,-0.06,-0.14,0.88,-0.07,-0.11,0.02
00:03:57:992,-0.05,-0.11,1.01,-0.18,-0.15,0.03
00:03:58:092,-0.10,-0.38,1.12,-0.05,-0.14,0.06
