TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:02:20:936,-0.08,0.02,1.11,-0.26,-0.02,0.01
00:02:21:036,-0.09,0.06,1.14,-0.05,-0.03,0.04
00:02:21:136,-0.13,-0.16,1.00,-0.04,0.03,0.04
00:02:21:236,-0.06,-0.04,1.10,-0.03,0.05,0.03
00:02:21:336,-0.11,-0.32,0.97,-0.10,0.02,0.01
00:02:21:436,-0.09,-0.24,0.98,-0.09,0.04,-0.01
00:02:21:536,-0.12,-0.14,1.04,-0.11,0.01,0.00
00:02:21:636,-0.07,-0.21,1.05,-0.05,0.03,0.02
00:02:21:736,-0.10,-0.10,1.05,-0.11,0.06,0.04
00:02:21:836,-0.10,-0.24,0.98,-0.09,0.07,0.03
00:02:21:936,-0.13,-0.25,1.03,-0.10,0.04,0.02
00:02:22:036,-0.13,-0.21,1.13,-0.05,0.03,-0.01
00:02:22:136,-0.10,-0.24,1.03,-0.07,-0.03,-0.03
00:02:22:236,-0.10,-0.21,1.07,-0.03,0.00,-0.01
00:02:22:336,-0.10,-0.30,1.03,-0.13,-0.08,-0.04
00:02:22:436,-0.12,-0.18,1.13,-0.11,-0.05,-0.04
00:02:22:536,-0.10,0.12,1.16,0.08,-0.05,-0.02
00:02:22:636,-0.07,0.06,1.16,0.02,-0.05,-0.03
00:02:22:736,-0.06,0.18,1.26,-0.03,0.01,0.03
00:02:22:836,-0.07,0.09,1.10,-0.01,0.02,0.05
00:02:22:936,-0.11,-0.14,0.91,0.07,0.03,0.03
00:02:23:036,-0.08,-0.09,0.92,0.01,-0.00,-0.01
00:02:23:136,-0.09,-0.08,1.07,-0.07,0.00,-0.03
00:02:23:236,-0.09,-0.21,1.11,-0.20,0.00,-0.07
00:02:23:336,-0.05,-0.30,0.97,-0.10,-0.03,-0.06
00:02:23:436,-0.09,-0.21,1.02,-0.14,0.00,-0.08
00:02:23:536,-0.05,-0.28,1.02,-0.14,-0.05,-0.07
00:02:23:636,-0.06,-0.19,1.02,-0.09,0.01,-0.03
00:02:23:736,-0.07,-0.32,1.01,-0.10,-0.03,-0.04
00:02:23:836,-0.04,-0.25,0.99,-0.06,-0.01,-0.03
00:02:23:936,-0.08,-0.30,0.99,-0.10,0.04,-0.02
00:02:24:036,-0.08,-0.26,1.04,-0.10,0.02,-0.01
00:02:24:136,-0.09,-0.29,1.04,-0.12,0.03,-0.02
00:02:24:236,-0.08,-0.21,1.03,-0.13,0.02,-0.02
00:02:24:336,-0.07,-0.21,1.07,-0.14,-0.01,-0.02
00:02:24:436,-0.07,-0.34,1.02,-0.14,0.01,-0.01
00:02:24:536,-0.05,-0.36,1.05,-0.15,0.03,0.00
00:02:24:636,-0.12,-0.30,0.98,-0.13,0.07,-0.01
00:02:24:736,-0.06,-0.10,1.06,-0.11,0.00,-0.02
00:02:24:836,-0.13,-0.19,0.92,-0.17,-0.01,-0.07
00:02:24:936,-0.10,-0.22,0.90,-0.20,-0.03,-0.07
00:02:25:036,-0.10,-0.23,0.94,-0.20,-0.01,-0.05
00:02:25:136,-0.11,-0.27,0.93,-0.26,0.03,-0.06
00:02:25:236,-0.13,-0.12,0.98,-0.24,0.03,-0.09
00:02:25:336,-0.09,-0.09,1.08,-0.22,0.01,-0.13
00:02:25:436,-0.11,-0.14,1.04,-0.12,0.01,-0.12
00:02:25:536,-0.05,-0.23,0.98,-0.14,-0.04,-0.13
00:02:25:636,-0.09,-0.15,1.08,-0.04,-0.12,-0.11
00:02:25:736,-0.10,-0.21,1.09,-0.12,-0.13,-0.10
00:02:25:836,-0.08,-0.18,1.07,-0.11,-0.12,-0.01
00:02:25:936,-0.05,-0.00,1.05,-0.02,-0.15,0.08
00:02:26:036,-0.04,-0.01,1.17,-0.10,0.02,0.22
00:02:26:136,-0.11,-0.09,1.06,-0.15,0.10,0.34
00:02:26:235,-0.10,-0.13,0.94,-0.27,0.02,0.34
00:02:26:336,-0.08,-0.05,1.04,-0.26,-0.01,0.26
00:02:26:436,-0.02,0.05,1.26,-0.18,-0.12,0.14
00:02:26:536,-0.07,-0.20,1.11,-0.09,-0.08,0.11
00:02:26:636,-0.05,-0.27,1.01,-0.14,-0.06,0.11
00:02:26:736,-0.08,-0.27,0.99,-0.14,-0.08,0.15
00:02:26:836,-0.13,-0.14,1.08,-0.12,-0.18,0.16
00:02:26:936,-0.07,-0.28,1.00,-0.11,-0.22,0.15
00:02:27:036,0.01,-0.37,0.88,-0.12,-0.23,0.28
00:02:27:136,-0.04,-0.27,0.96,-0.13,-0.17,0.38
00:02:27:236,-0.02,-0.08,0.91,-0.10,-0.10,0.55
00:02:27:336,-0.07,-0.24,1.16,0.01,-0.09,0.70
00:02:27:436,-0.06,-0.10,1.09,-0.10,-0.15,0.63
00:02:27:536,-0.01,-0.08,1.06,-0.01,-0.12,0.56
00:02:27:636,-0.03,-0.07,1.04,0.08,-0.15,0.52
00:02:27:736,-0.09,-0.33,0.99,0.02,-0.14,0.54
00:02:27:836,-0.04,-0.40,0.97,-0.26,-0.19,0.42
00:02:27:936,-0.04,-0.27,0.99,-0.25,-0.24,0.42
00:02:28:036,-0.04,-0.38,1.00,-0.08,-0.16,0.42
00:02:28:136,-0.08,-0.20,1.06,-0.09,-0.09,0.50
00:02:28:236,-0.04,-0.25,0.92,-0.09,-0.07,0.61
00:02:28:336,-0.09,-0.15,0.78,-0.10,-0.09,0.64
00:02:28:436,-0.08,-0.17,1.08,-0.18,-0.10,0.63
00:02:28:536,-0.01,-0.14,1.06,-0.08,-0.05,0.55
00:02:28:636,-0.03,-0.18,1.04,0.01,-0.12,0.36
00:02:28:736,-0.05,0.01,0.90,0.34,-0.07,0.33
00:02:28:836,-0.06,0.13,1.03,0.11,-0.13,0.35
00:02:28:936,-0.06,0.13,0.91,-0.02,-0.14,0.35
00:02:29:036,-0.06,-0.33,1.30,0.07,-0.05,0.43
00:02:29:136,-0.11,-0.29,1.14,-0.14,-0.01,0.47
00:02:29:236,-0.03,-0.20,0.66,0.02,-0.04,0.51
00:02:29:336,-0.11,-0.02,1.17,-0.04,0.04,0.48
00:02:29:436,-0.09,-0.12,1.15,-0.13,0.09,0.49
00:02:29:536,-0.08,-0.14,1.10,-0.18,0.15,0.48
00:02:29:636,-0.12,-0.09,1.02,-0.16,0.19,0.41
00:02:29:736,-0.09,-0.30,0.98,-0.16,0.14,0.22
00:02:29:836,-0.04,-0.10,1.14,-0.20,0.04,0.04
00:02:29:936,-0.04,-0.17,0.99,-0.08,0.01,-0.01
00:02:30:036,-0.05,-0.15,1.05,-0.12,0.01,0.01
00:02:30:136,-0.06,-0.14,1.11,-0.25,-0.02,-0.03
00:02:30:236,-0.10,-0.24,1.04,-0.14,-0.02,-0.00
00:02:30:336,-0.12,-0.21,1.02,-0.18,0.04,0.02
00:02:30:436,-0.09,-0.33,1.01,-0.11,0.00,0.03
00:02:30:536,-0.09,-0.06,1.09,-0.19,0.02,0.02
00:02:30:635,-0.08,-0.08,1.03,-0.06,0.02,0.01
00:02:30:736,-0.03,-0.24,1.01,-0.05,-0.06,0.03
00:02:30:836,-0.09,-0.36,0.86,-0.06,0.03,0.03
00:02:30:936,-0.11,-0.10,1.12,-0.16,-0.00,0.03
00:02:31:036,-0.03,-0.12,0.99,0.00,-0.03,0.04
00:02:31:136,-0.07,-0.15,0.91,-0.08,0.02,0.03
00:02:31:236,-0.08,0.01,0.89,0.03,-0.02,0.04
00:02:31:336,-0.08,-0.53,0.96,-0.22,-0.01,0.03
00:02:31:436,-0.06,0.09,1.04,0.05,-0.03,0.10
00:02:31:536,-0.07,-0.24,0.77,-0.18,0.04,0.06
00:02:31:636,-0.07,-0.08,0.87,-0.26,-0.03,0.05
00:02:31:736,-0.12,-0.19,0.97,-0.47,0.05,-0.01
00:02:31:836,-0.06,-0.15,0.94,-0.10,0.04,0.05
00:02:31:936,-0.08,0.03,0.93,0.07,0.12,0.12
00:02:32:036,-0.13,-0.12,1.16,0.09,0.17,0.08
00:02:32:136,-0.09,-0.46,1.13,-0.31,0.09,0.01
00:02:32:236,-0.11,-0.15,1.15,-0.21,0.06,-0.03
00:02:32:336,-0.07,-0.04,0.93,0.14,0.04,-0.07
00:02:32:436,-0.08,-0.27,0.98,-0.05,0.01,-0.10
00:02:32:536,-0.07,-0.22,1.09,-0.02,-0.01,-0.08
00:02:32:636,-0.08,0.03,1.24,0.17,0.04,-0.04
00:02:32:736,-0.09,-0.16,1.10,-0.13,0.03,-0.05
00:02:32:835,-0.08,-0.40,1.19,-0.07,0.10,-0.02
00:02:32:936,-0.09,-0.03,1.18,-0.26,0.01,-0.03
00:02:33:036,-0.05,-0.32,0.89,0.23,0.06,-0.02
00:02:33:136,-0.04,-0.02,1.18,0.15,0.06,-0.02
00:02:33:236,-0.08,-0.27,0.98,-0.19,0.06,-0.07
00:02:33:336,-0.09,-0.26,1.21,-0.19,0.03,-0.08
00:02:33:436,-0.08,-0.07,1.06,-0.05,0.00,-0.05
00:02:33:536,-0.04,-0.13,0.86,0.18,0.01,-0.05
00:02:33:636,-0.08,0.04,1.09,0.00,-0.01,-0.06
00:02:33:736,-0.06,-0.32,0.70,0.05,0.01,-0.06
00:02:33:836,-0.07,-0.07,0.93,-0.10,-0.07,-0.05
00:02:33:935,-0.08,-0.25,0.81,-0.01,-0.04,-0.04
00:02:34:036,-0.03,-0.20,1.20,-0.12,-0.03,-0.05
00:02:34:136,-0.10,-0.21,1.14,-0.13,-0.01,-0.08
00:02:34:236,-0.07,-0.22,1.05,-0.16,-0.03,-0.10
00:02:34:336,-0.09,-0.18,1.19,-0.11,-0.08,-0.07
00:02:34:436,-0.04,-0.33,0.94,-0.08,-0.15,-0.07
00:02:34:536,-0.13,0.23,1.19,-0.05,-0.03,-0.04
00:02:34:636,-0.08,-0.47,1.08,0.04,-0.01,0.01
00:02:34:736,-0.08,-0.14,1.08,0.00,-0.08,0.05
00:02:34:836,-0.09,-0.40,0.95,-0.20,-0.02,0.06
00:02:34:936,-0.11,-0.11,1.15,-0.32,0.07,0.07
00:02:35:035,-0.06,-0.31,0.99,-0.13,0.05,0.07
00:02:35:136,-0.11,-0.29,1.19,-0.15,0.06,0.03
00:02:35:236,-0.05,-0.24,1.18,-0.07,0.04,0.01
00:02:35:336,-0.07,-0.27,1.14,-0.06,0.05,-0.01
00:02:35:436,-0.06,-0.23,0.99,-0.03,-0.00,-0.06
00:02:35:536,-0.09,-0.46,1.02,-0.08,-0.04,-0.07
00:02:35:636,-0.05,-0.32,0.81,-0.24,-0.07,-0.00
00:02:35:736,-0.07,-0.25,0.85,-0.13,-0.08,0.02
00:02:35:836,-0.08,-0.42,0.92,-0.06,0.07,0.04
00:02:35:936,-0.09,-0.40,0.91,-0.05,0.08,0.07
00:02:36:036,-0.07,-0.31,1.09,-0.17,0.06,0.01
00:02:36:135,-0.11,-0.27,1.07,-0.13,0.13,0.02
00:02:36:236,-0.08,-0.18,1.11,-0.15,0.06,-0.01
00:02:36:336,-0.10,-0.19,1.12,-0.15,0.08,-0.03
00:02:36:436,-0.07,-0.11,1.04,-0.12,0.06,-0.05
00:02:36:536,-0.06,-0.22,1.03,-0.19,0.01,-0.09
00:02:36:636,-0.09,-0.31,0.90,-0.08,0.04,-0.09
00:02:36:736,-0.05,-0.47,0.88,-0.07,-0.06,-0.11
00:02:36:836,-0.04,-0.15,1.04,-0.11,-0.08,-0.13
00:02:36:936,-0.06,-0.24,0.98,-0.06,-0.07,-0.09
00:02:37:036,-0.06,-0.26,0.98,-0.02,-0.10,-0.02
00:02:37:136,-0.07,-0.35,0.94,-0.12,-0.02,-0.02
00:02:37:236,-0.06,-0.24,0.95,-0.11,-0.09,-0.02
00:02:37:336,-0.07,-0.35,0.93,-0.11,-0.07,-0.01
00:02:37:436,-0.03,-0.25,1.07,-0.11,-0.07,0.02
00:02:37:536,-0.10,-0.18,0.94,0.01,-0.05,0.04
00:02:37:636,-0.06,-0.44,0.88,-0.09,-0.06,0.05
00:02:37:736,-0.05,-0.44,1.02,-0.22,-0.02,0.03
00:02:37:836,-0.09,-0.32,0.87,-0.16,0.02,0.04
00:02:37:936,-0.10,-0.33,1.04,-0.14,0.07,0.08
00:02:38:036,-0.06,-0.39,0.94,-0.09,0.08,0.07
00:02:38:136,-0.08,-0.38,0.89,-0.08,0.09,0.05
00:02:38:236,-0.06,-0.31,0.95,-0.12,0.03,0.04
00:02:38:335,-0.07,-0.22,0.96,-0.16,0.03,0.00
00:02:38:436,-0.05,-0.36,1.11,-0.16,0.03,0.01
00:02:38:536,-0.10,-0.35,0.91,-0.04,0.06,0.01
00:02:38:636,-0.08,-0.31,1.02,-0.06,0.07,0.01
00:02:38:736,-0.08,-0.27,1.22,-0.14,0.01,-0.00
00:02:38:836,-0.07,-0.34,0.95,-0.02,0.02,0.02
00:02:38:936,-0.04,-0.37,1.03,-0.13,0.08,0.01
00:02:39:036,-0.08,-0.27,0.83,-0.06,0.06,-0.02
00:02:39:136,-0.07,-0.16,0.92,0.03,0.09,-0.01
00:02:39:236,-0.09,-0.25,1.11,-0.13,0.03,-0.05
00:02:39:336,-0.11,-0.15,1.01,0.01,0.07,-0.05
00:02:39:436,-0.06,-0.27,1.13,-0.12,0.04,-0.05
00:02:39:536,-0.08,-0.19,1.01,-0.04,-0.01,-0.08
00:02:39:636,-0.08,-0.22,1.12,-0.04,0.01,-0.06
00:02:39:736,-0.09,-0.21,0.98,-0.08,-0.03,-0.07
00:02:39:836,-0.07,-0.30,1.12,-0.06,-0.04,-0.05
00:02:39:936,-0.09,-0.23,1.00,0.00,-0.04,-0.02
00:02:40:036,-0.06,-0.20,0.99,0.10,0.01,0.02
00:02:40:136,-0.08,-0.15,1.03,-0.02,0.01,0.01
00:02:40:236,-0.07,-0.28,1.21,-0.08,0.03,0.02
00:02:40:336,-0.08,-0.30,1.25,-0.36,0.05,-0.01
00:02:40:436,-0.08,-0.15,0.98,-0.10,0.01,-0.02
00:02:40:536,-0.08,-0.31,0.84,0.01,-0.01,-0.03
00:02:40:636,-0.07,-0.33,0.93,-0.17,-0.01,-0.06
00:02:40:736,-0.12,-0.30,0.89,-0.12,-0.03,-0.07
00:02:40:836,-0.06,-0.38,0.79,-0.09,0.03,-0.04
00:02:40:936,-0.06,-0.24,0.92,-0.11,-0.08,-0.04
00:02:41:036,-0.06,-0.24,1.06,-0.12,-0.06,-0.02
00:02:41:136,-0.10,-0.23,1.11,-0.14,0.03,-0.01
00:02:41:236,-0.05,-0.41,0.95,-0.22,0.03,0.02
00:02:41:336,-0.09,-0.01,0.95,-0.05,-0.01,0.04
00:02:41:436,-0.07,-0.09,1.10,-0.11,0.03,0.02
00:02:41:536,-0.03,-0.42,1.18,0.08,0.08,-0.01
00:02:41:635,-0.00,-0.16,0.92,-0.20,-0.04,-0.06
00:02:41:736,-0.05,-0.40,1.20,-0.54,0.01,-0.06
00:02:41:836,-0.05,-0.20,1.10,-0.53,-0.10,-0.11
00:02:41:936,-0.02,-0.14,0.78,-0.29,-0.18,-0.09
00:02:42:036,-0.06,-0.09,1.03,0.14,-0.08,-0.01
00:02:42:136,-0.12,-0.20,1.13,-0.04,-0.04,0.01
00:02:42:236,-0.07,-0.29,1.14,-0.24,-0.02,0.03
00:02:42:336,-0.09,-0.20,1.01,-0.07,0.02,0.04
00:02:42:436,-0.09,-0.33,0.91,-0.25,-0.02,0.01
00:02:42:536,-0.08,0.02,1.25,-0.08,-0.02,0.04
00:02:42:635,-0.12,-0.29,0.96,0.00,0.07,0.04
00:02:42:736,-0.08,-0.21,1.03,-0.04,0.05,0.03
00:02:42:836,-0.10,-0.20,1.19,-0.09,0.13,0.02
00:02:42:936,-0.07,-0.24,0.72,0.23,0.05,0.04
00:02:43:036,-0.02,-0.36,0.96,-0.10,0.02,-0.04
00:02:43:136,-0.12,-0.03,1.18,-0.43,0.03,-0.07
00:02:43:236,-0.08,-0.13,0.87,-0.12,0.02,-0.05
00:02:43:336,-0.09,-0.34,0.83,-0.10,-0.02,-0.05
00:02:43:436,-0.02,-0.14,0.94,-0.03,-0.09,-0.03
00:02:43:536,-0.07,-0.08,0.92,-0.14,0.00,-0.04
00:02:43:636,-0.07,0.06,1.16,-0.12,-0.06,-0.03
00:02:43:735,-0.09,-0.14,1.08,-0.06,-0.04,-0.01
00:02:43:836,-0.05,-0.16,0.96,-0.03,-0.04,0.01
00:02:43:936,-0.05,-0.18,0.88,-0.17,-0.01,-0.00
00:02:44:036,-0.11,-0.15,1.15,-0.21,0.03,0.00
00:02:44:136,-0.09,-0.30,1.06,-0.01,0.05,0.02
00:02:44:236,-0.10,-0.21,1.11,-0.15,0.04,0.03
00:02:44:336,-0.11,-0.19,1.20,-0.23,0.06,0.01
00:02:44:436,-0.09,0.06,1.02,-0.15,0.07,0.02
00:02:44:536,-0.10,-0.05,0.92,-0.11,0.08,0.01
00:02:44:635,-0.04,-0.17,1.08,-0.11,0.06,0.01
00:02:44:736,-0.06,-0.14,0.91,-0.19,0.00,0.00
00:02:44:836,-0.09,-0.34,1.19,-0.34,0.03,-0.06
00:02:44:935,-0.11,-0.36,1.03,0.08,0.20,-0.06
00:02:45:036,-0.12,-0.28,1.14,-0.17,0.00,-0.10
00:02:45:135,-0.11,-0.07,1.15,-0.29,-0.04,-0.11
00:02:45:236,-0.07,-0.09,1.04,-0.21,-0.05,-0.10
00:02:45:336,-0.07,-0.25,0.87,0.12,0.03,-0.07
00:02:45:436,-0.12,-0.52,0.99,-0.05,-0.01,-0.11
00:02:45:536,-0.09,-0.28,0.89,-0.23,0.00,-0.09
00:02:45:636,-0.09,-0.09,1.05,-0.19,-0.06,-0.07
00:02:45:735,-0.08,-0.12,1.12,-0.11,0.03,-0.05
00:02:45:836,-0.04,-0.12,1.07,-0.03,-0.04,-0.03
00:02:45:935,-0.07,-0.36,0.96,-0.27,-0.08,-0.05
00:02:46:036,-0.11,-0.49,0.94,-0.13,0.00,-0.02
00:02:46:136,-0.11,-0.37,0.98,-0.20,0.02,-0.03
00:02:46:236,-0.09,-0.21,0.93,-0.11,-0.04,-0.04
00:02:46:336,-0.08,-0.04,0.96,-0.07,-0.03,-0.04
00:02:46:436,-0.06,-0.17,1.02,-0.07,-0.04,-0.02
00:02:46:536,-0.06,-0.15,0.91,-0.06,0.01,0.02
00:02:46:636,-0.08,-0.23,1.01,-0.00,0.04,0.02
00:02:46:736,-0.09,-0.22,0.97,-0.11,0.05,0.00
00:02:46:836,-0.10,-0.36,0.97,-0.14,0.05,-0.01
00:02:46:936,-0.08,-0.29,0.92,0.13,0.08,0.03
00:02:47:035,-0.05,-0.29,1.04,-0.04,0.01,-0.02
00:02:47:136,-0.04,-0.15,1.07,-0.02,0.03,-0.01
00:02:47:236,-0.09,-0.23,1.07,-0.21,0.02,-0.05
00:02:47:336,-0.06,-0.36,0.83,0.03,-0.04,-0.02
00:02:47:436,-0.09,-0.33,0.91,-0.04,0.03,-0.02
00:02:47:536,-0.03,-0.26,1.02,-0.09,-0.06,-0.01
00:02:47:636,-0.05,-0.15,0.99,-0.14,0.02,0.00
00:02:47:736,-0.08,-0.17,1.10,-0.17,0.05,-0.01
00:02:47:836,-0.06,-0.25,0.98,-0.18,-0.00,-0.05
00:02:47:936,-0.08,-0.25,1.08,-0.24,-0.02,-0.06
00:02:48:036,-0.06,-0.40,0.96,0.07,-0.03,-0.03
00:02:48:135,-0.07,-0.37,1.04,-0.04,-0.01,-0.03
00:02:48:236,-0.04,-0.12,1.03,0.12,-0.03,-0.02
00:02:48:335,-0.05,-0.07,0.96,-0.07,-0.04,-0.03
00:02:48:436,-0.07,-0.25,1.23,-0.21,0.00,-0.03
00:02:48:536,-0.06,-0.18,0.91,0.03,0.01,0.01
00:02:48:636,-0.12,-0.10,1.23,-0.11,0.05,0.01
00:02:48:736,-0.10,-0.24,0.89,0.01,0.04,0.04
00:02:48:836,-0.11,-0.33,0.92,-0.08,0.08,0.01
00:02:48:935,-0.09,-0.29,0.88,-0.06,0.03,0.00
00:02:49:035,-0.10,-0.34,0.91,-0.17,0.10,-0.01
00:02:49:136,-0.13,-0.30,0.91,-0.17,0.04,-0.03
00:02:49:235,-0.08,-0.25,0.84,-0.14,0.04,-0.05
00:02:49:335,-0.09,-0.38,1.03,0.02,0.07,-0.04
00:02:49:436,-0.13,-0.20,1.00,-0.06,0.10,-0.06
00:02:49:536,-0.09,-0.13,0.99,-0.02,0.06,-0.05
00:02:49:636,-0.07,-0.23,1.12,-0.04,0.03,-0.05
00:02:49:736,-0.09,-0.12,1.06,-0.23,-0.01,-0.07
00:02:49:835,-0.06,-0.06,1.11,-0.02,0.06,-0.03
00:02:49:935,-0.08,-0.09,1.00,-0.03,0.01,-0.03
00:02:50:035,-0.03,-0.23,0.92,-0.05,0.02,-0.04
00:02:50:135,-0.07,-0.40,0.79,-0.15,0.05,-0.03
00:02:50:235,-0.08,-0.45,0.90,-0.12,0.01,-0.03
00:02:50:335,-0.12,-0.09,1.14,0.17,0.22,0.01
00:02:50:436,-0.06,-0.21,1.19,0.00,0.06,-0.03
00:02:50:536,-0.08,-0.04,1.04,-0.06,0.15,-0.03
00:02:50:636,-0.09,-0.14,0.88,-0.21,0.03,-0.10
00:02:50:736,-0.08,-0.30,1.00,-0.04,0.06,-0.08
00:02:50:836,-0.08,-0.38,1.02,-0.15,0.04,-0.12
00:02:50:935,-0.14,-0.25,0.95,-0.02,0.18,-0.06
00:02:51:036,-0.07,-0.09,1.09,-0.04,0.02,-0.11
00:02:51:135,-0.06,-0.29,1.03,-0.13,-0.01,-0.14
00:02:51:236,-0.08,-0.39,0.99,-0.13,-0.01,-0.12
00:02:51:335,-0.12,-0.23,1.26,-0.18,-0.01,-0.13
00:02:51:436,-0.08,-0.14,1.10,-0.16,-0.04,-0.14
00:02:51:536,-0.09,-0.10,1.17,-0.18,-0.05,-0.12
00:02:51:636,-0.08,-0.19,1.02,-0.07,-0.05,-0.11
00:02:51:736,-0.06,-0.26,0.88,0.12,-0.05,-0.07
00:02:51:836,-0.06,-0.37,0.80,-0.04,-0.08,-0.06
00:02:51:936,-0.08,-0.38,0.81,-0.12,-0.04,-0.06
00:02:52:036,-0.06,-0.31,1.00,-0.11,-0.02,-0.08
00:02:52:136,-0.08,-0.24,1.05,-0.11,-0.01,-0.04
00:02:52:236,-0.07,-0.20,1.17,-0.07,-0.00,-0.02
00:02:52:336,-0.10,-0.28,1.00,-0.08,0.05,-0.00
00:02:52:436,-0.07,-0.21,1.07,-0.20,0.02,-0.02
00:02:52:535,-0.11,-0.22,1.07,-0.06,0.11,-0.02
00:02:52:636,-0.08,-0.24,1.05,-0.03,0.10,-0.02
00:02:52:736,-0.08,-0.22,0.74,0.03,0.10,-0.03
00:02:52:836,-0.04,-0.23,0.71,-0.14,0.04,-0.05
00:02:52:936,-0.13,-0.38,0.82,-0.16,0.15,-0.04
00:02:53:036,-0.11,-0.24,0.83,0.12,0.18,-0.01
00:02:53:135,-0.09,-0.35,0.76,0.09,0.14,-0.04
00:02:53:236,-0.11,-0.37,0.84,-0.06,0.09,-0.11
00:02:53:336,-0.07,-0.35,0.79,-0.04,0.07,-0.12
00:02:53:436,-0.10,-0.34,0.82,-0.06,0.03,-0.13
00:02:53:534,-0.05,-0.39,0.95,-0.03,-0.00,-0.16
00:02:53:635,-0.10,-0.27,1.02,-0.06,-0.02,-0.17
00:02:53:735,-0.08,-0.37,0.83,0.01,-0.04,-0.10
00:02:53:836,-0.10,-0.40,1.26,-0.10,-0.01,-0.11
00:02:53:935,-0.06,-0.16,1.03,-0.17,0.03,-0.09
00:02:54:035,-0.05,-0.04,0.89,-0.18,-0.04,-0.08
00:02:54:135,-0.10,-0.36,0.96,-0.15,0.04,-0.08
00:02:54:235,-0.09,-0.17,1.15,-0.06,-0.01,-0.12
00:02:54:335,-0.04,-0.03,1.09,0.06,-0.06,-0.14
00:02:54:436,-0.11,-0.49,1.07,-0.23,0.02,-0.16
00:02:54:535,-0.09,-0.18,1.14,-0.22,0.00,-0.08
00:02:54:635,-0.05,-0.08,1.09,-0.13,-0.06,-0.04
00:02:54:736,-0.12,-0.12,0.95,-0.24,0.09,-0.07
00:02:54:836,-0.09,-0.11,1.13,-0.02,0.06,-0.08
00:02:54:936,-0.08,-0.29,0.80,-0.00,0.10,-0.04
00:02:55:036,-0.04,-0.32,0.95,-0.21,-0.01,-0.09
00:02:55:135,-0.09,-0.28,1.12,-0.18,0.17,-0.05
00:02:55:235,-0.06,-0.40,1.02,-0.40,0.04,-0.10
00:02:55:335,-0.11,0.12,0.95,0.03,0.15,-0.10
00:02:55:436,-0.04,-0.16,1.02,-0.22,-0.03,-0.21
00:02:55:536,-0.08,-0.12,0.97,-0.10,0.02,-0.19
00:02:55:636,-0.08,-0.34,0.99,-0.34,-0.05,-0.17
00:02:55:736,-0.10,-0.26,1.16,0.20,-0.04,-0.10
00:02:55:836,-0.08,-0.10,1.34,-0.26,-0.13,-0.15
00:02:55:936,-0.08,-0.35,0.92,-0.18,-0.00,-0.15
00:02:56:036,-0.07,-0.27,0.99,-0.14,-0.04,-0.12
00:02:56:136,-0.11,-0.01,1.20,-0.18,0.02,-0.09
00:02:56:236,-0.06,-0.28,1.08,-0.23,-0.15,-0.12
00:02:56:336,-0.11,-0.33,1.04,-0.04,0.01,-0.09
00:02:56:436,-0.08,-0.23,1.32,-0.07,-0.11,-0.12
00:02:56:536,-0.09,-0.06,1.20,0.09,-0.05,-0.07
00:02:56:636,-0.06,-0.20,0.94,-0.05,-0.05,-0.05
00:02:56:736,-0.09,-0.29,0.93,-0.15,0.01,-0.05
00:02:56:836,-0.08,-0.30,0.98,-0.04,-0.03,-0.04
00:02:56:936,-0.09,-0.07,0.89,-0.20,-0.02,-0.03
00:02:57:036,-0.08,-0.15,1.10,-0.10,-0.04,-0.01
00:02:57:136,-0.10,-0.22,0.98,-0.07,0.03,0.01
00:02:57:236,-0.08,-0.38,1.09,-0.15,0.13,0.01
00:02:57:336,-0.02,-0.45,0.94,-0.00,0.02,-0.01
00:02:57:436,-0.08,-0.03,0.80,0.12,0.14,-0.02
00:02:57:536,-0.10,-0.08,1.18,-0.12,0.14,-0.04
00:02:57:636,-0.12,-0.21,1.13,-0.15,0.05,-0.05
00:02:57:736,-0.04,-0.25,0.67,0.09,0.16,-0.04
00:02:57:836,-0.05,-0.35,0.74,0.03,0.11,-0.08
00:02:57:936,-0.07,-0.36,1.19,-0.31,-0.07,-0.11
00:02:58:036,-0.08,-0.45,1.05,-0.12,0.06,-0.09
00:02:58:136,-0.10,-0.32,0.87,-0.01,0.09,-0.09
00:02:58:236,-0.08,-0.41,0.93,-0.02,-0.03,-0.10
00:02:58:336,-0.06,-0.30,0.93,0.10,0.07,-0.07
00:02:58:436,-0.04,-0.16,0.97,-0.19,-0.03,-0.09
00:02:58:536,-0.09,-0.32,1.13,-0.15,0.04,-0.08
00:02:58:636,-0.10,-0.29,1.01,-0.15,0.07,-0.07
00:02:58:736,-0.09,-0.32,0.99,-0.01,0.07,-0.08
00:02:58:836,-0.04,-0.18,0.91,0.05,-0.02,-0.10
00:02:58:936,-0.04,-0.37,0.67,-0.00,-0.02,-0.12
00:02:59:036,-0.07,-0.47,0.86,-0.28,0.00,-0.11
00:02:59:136,-0.05,-0.20,1.08,-0.03,0.05,-0.07
00:02:59:236,-0.10,-0.13,0.96,-0.04,0.04,-0.07
00:02:59:336,-0.07,-0.32,0.87,-0.18,-0.03,-0.09
00:02:59:436,-0.05,-0.30,1.12,-0.27,0.05,-0.07
00:02:59:536,-0.09,-0.20,1.20,-0.12,0.10,-0.05
00:02:59:636,-0.09,-0.31,0.97,-0.13,0.06,-0.08
00:02:59:736,-0.10,-0.32,0.96,-0.08,0.08,-0.11
