TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:19:365,-0.04,-0.35,0.91,-0.07,-0.06,0.04
00:07:19:465,-0.04,-0.31,0.92,-0.11,-0.06,0.04
00:07:19:565,-0.09,-0.28,0.97,-0.03,0.00,0.07
00:07:19:665,-0.12,-0.25,1.05,-0.10,0.05,0.06
00:07:19:764,-0.06,0.03,0.88,-0.11,0.02,0.04
00:07:19:865,-0.02,-0.06,0.99,-0.06,-0.04,0.03
00:07:19:965,-0.09,-0.06,1.16,-0.16,0.11,0.03
00:07:20:065,-0.01,-0.14,1.07,-0.11,-0.05,0.01
00:07:20:165,-0.04,-0.15,1.26,-0.08,0.01,0.01
00:07:20:265,-0.01,-0.31,1.14,-0.12,0.10,0.02
00:07:20:365,0.00,-0.22,1.05,-0.07,0.01,-0.00
00:07:20:465,0.00,-0.23,1.06,-0.13,-0.03,-0.02
00:07:20:565,0.00,-0.26,1.05,-0.06,0.02,-0.01
00:07:20:665,-0.01,-0.18,0.90,-0.02,0.03,-0.00
00:07:20:765,-0.01,-0.19,1.06,-0.05,-0.11,-0.03
00:07:20:865,-0.04,-0.21,1.08,-0.05,-0.00,-0.00
00:07:20:965,-0.04,-0.19,1.16,-0.10,-0.01,0.02
00:07:21:065,-0.06,0.10,0.68,-0.21,-0.09,-0.00
00:07:21:165,-0.07,-0.42,0.99,-0.36,0.04,-0.01
00:07:21:265,-0.07,-0.36,0.92,-0.18,-0.09,0.03
00:07:21:365,-0.05,-0.32,1.12,-0.42,-0.11,-0.02
00:07:21:465,-0.03,-0.07,1.01,0.01,0.01,0.08
00:07:21:565,-0.02,-0.10,0.94,0.05,0.12,0.05
00:07:21:665,-0.03,-0.09,1.09,-0.21,0.08,0.03
00:07:21:765,-0.05,-0.08,1.10,0.16,0.07,0.01
00:07:21:865,-0.09,-0.26,1.05,-0.11,0.16,0.01
00:07:21:964,-0.07,-0.31,1.02,-0.22,0.08,-0.02
00:07:22:065,-0.02,-0.25,0.87,-0.06,-0.02,-0.04
00:07:22:165,-0.02,-0.14,1.29,-0.18,0.06,-0.03
00:07:22:265,-0.07,-0.17,0.96,-0.08,0.09,-0.03
00:07:22:365,-0.05,-0.31,0.96,-0.06,-0.03,-0.04
00:07:22:465,-0.02,-0.40,0.94,0.06,0.02,-0.03
00:07:22:564,0.04,-0.29,1.06,-0.07,0.02,-0.04
00:07:22:665,-0.02,-0.00,1.12,-0.04,0.01,-0.04
00:07:22:765,-0.06,-0.24,0.93,-0.12,0.01,-0.05
00:07:22:865,-0.08,-0.31,0.84,-0.15,0.03,-0.03
00:07:22:965,-0.05,-0.28,1.06,-0.25,0.05,-0.04
00:07:23:064,-0.04,-0.02,1.15,0.06,-0.05,-0.05
00:07:23:165,-0.11,-0.32,0.89,0.05,0.10,-0.04
00:07:23:265,-0.03,-0.26,0.88,-0.04,-0.01,-0.05
00:07:23:365,0.00,-0.12,1.10,0.02,-0.06,-0.09
00:07:23:465,-0.03,-0.11,1.12,-0.04,-0.09,-0.11
00:07:23:565,-0.08,-0.23,0.90,-0.16,-0.06,-0.08
00:07:23:665,-0.02,-0.25,1.00,-0.11,-0.13,-0.07
00:07:23:765,-0.00,-0.15,1.12,-0.16,-0.17,-0.07
00:07:23:865,-0.06,-0.28,0.90,-0.18,-0.09,0.01
00:07:23:965,-0.04,-0.19,1.00,-0.06,-0.13,0.04
00:07:24:065,0.01,-0.07,1.12,-0.07,-0.03,0.05
00:07:24:164,-0.05,-0.20,1.17,-0.19,0.01,0.06
00:07:24:265,-0.10,-0.34,0.99,-0.25,0.02,0.07
00:07:24:365,0.01,-0.18,1.00,-0.11,-0.02,0.07
00:07:24:465,-0.08,-0.20,0.83,-0.27,0.07,0.05
00:07:24:565,-0.08,-0.35,0.93,0.01,0.15,0.08
00:07:24:665,-0.02,-0.36,1.05,0.04,0.06,0.07
00:07:24:765,-0.06,-0.15,1.11,-0.14,0.14,0.05
00:07:24:865,-0.05,-0.37,0.81,-0.15,0.16,0.03
00:07:24:965,-0.05,-0.19,1.03,0.01,0.07,0.00
00:07:25:065,-0.00,-0.11,1.23,-0.07,0.12,-0.01
00:07:25:165,-0.10,-0.37,1.19,-0.36,0.07,-0.09
00:07:25:264,0.04,-0.31,1.07,-0.08,0.05,-0.07
00:07:25:365,-0.05,0.01,1.10,-0.27,0.02,-0.09
00:07:25:465,-0.10,-0.20,0.85,-0.18,0.13,-0.06
00:07:25:565,-0.04,-0.12,0.98,-0.10,-0.07,-0.10
00:07:25:665,-0.09,-0.22,0.93,-0.14,0.02,-0.09
00:07:25:765,-0.05,-0.32,0.92,0.01,-0.03,-0.08
00:07:25:865,-0.05,-0.05,1.09,0.03,-0.04,-0.07
00:07:25:965,-0.03,-0.36,0.98,-0.06,-0.06,-0.09
00:07:26:065,-0.04,-0.17,0.94,-0.16,-0.03,-0.08
00:07:26:165,-0.04,-0.15,1.10,-0.11,-0.08,-0.09
00:07:26:265,-0.03,-0.32,0.94,-0.06,-0.15,-0.07
00:07:26:364,-0.03,-0.07,1.21,-0.27,-0.08,-0.06
00:07:26:465,-0.07,-0.33,0.86,-0.07,-0.11,-0.05
00:07:26:565,-0.02,-0.26,0.97,-0.03,-0.12,-0.02
00:07:26:665,-0.10,-0.26,1.03,-0.00,-0.03,0.00
00:07:26:765,-0.01,-0.37,1.07,-0.09,-0.11,0.01
00:07:26:865,-0.04,-0.12,1.19,-0.07,-0.07,0.05
00:07:26:965,-0.06,-0.31,0.89,-0.16,0.04,0.08
00:07:27:065,-0.06,-0.22,0.99,-0.18,0.04,0.07
00:07:27:165,-0.03,-0.26,0.90,-0.01,0.05,0.10
00:07:27:265,-0.06,-0.22,1.09,-0.28,0.11,0.04
00:07:27:365,-0.03,-0.22,0.84,-0.23,0.01,0.02
00:07:27:464,-0.03,-0.24,1.00,-0.08,0.11,0.01
00:07:27:564,0.00,-0.34,1.08,0.02,0.17,0.03
00:07:27:665,-0.02,-0.35,0.83,-0.27,0.01,-0.01
00:07:27:765,-0.06,-0.22,1.23,-0.10,0.16,-0.05
00:07:27:865,-0.00,-0.21,1.15,-0.17,0.03,-0.10
00:07:27:965,-0.02,-0.24,0.98,0.02,-0.01,-0.08
00:07:28:064,-0.06,-0.35,0.95,0.03,0.00,-0.07
00:07:28:165,-0.00,-0.36,1.05,-0.03,-0.07,-0.05
00:07:28:265,-0.03,-0.21,1.25,-0.11,-0.07,-0.06
00:07:28:365,-0.06,-0.29,0.96,-0.08,-0.10,-0.07
00:07:28:464,0.02,-0.24,1.00,-0.19,-0.05,-0.01
00:07:28:564,-0.08,-0.18,0.94,0.07,-0.01,0.06
00:07:28:665,-0.09,-0.39,0.94,0.06,-0.02,0.05
00:07:28:765,0.01,-0.31,1.13,0.08,0.03,0.07
00:07:28:865,-0.08,-0.28,1.13,-0.07,0.04,0.05
00:07:28:965,-0.06,-0.27,1.01,-0.07,-0.01,0.02
00:07:29:065,-0.05,-0.22,0.99,-0.06,-0.02,0.02
00:07:29:165,-0.06,-0.27,1.03,-0.21,-0.01,0.01
00:07:29:265,-0.07,-0.31,0.93,-0.04,0.06,0.05
00:07:29:365,-0.03,-0.40,0.84,0.00,0.04,0.07
00:07:29:465,0.03,-0.60,0.96,-0.35,0.03,0.04
00:07:29:565,-0.06,-0.38,1.04,-0.01,0.04,0.04
00:07:29:664,-0.02,-0.41,1.02,-0.10,0.05,0.03
00:07:29:765,-0.06,-0.46,0.94,-0.07,0.11,0.03
00:07:29:865,-0.00,-0.44,0.96,-0.06,0.07,0.00
00:07:29:965,-0.06,-0.42,0.94,-0.17,0.06,-0.05
00:07:30:064,-0.01,-0.56,1.05,-0.08,0.04,-0.10
00:07:30:164,-0.03,-0.30,0.97,-0.09,-0.08,-0.15
00:07:30:264,-0.04,-0.33,1.06,-0.00,0.01,-0.14
00:07:30:365,0.01,-0.48,0.89,-0.23,-0.09,-0.15
00:07:30:465,-0.04,-0.28,1.05,-0.07,-0.08,-0.10
00:07:30:564,-0.08,-0.34,1.03,0.01,-0.03,-0.04
00:07:30:664,-0.06,-0.11,0.89,-0.02,-0.04,0.01
00:07:30:764,-0.01,-0.37,0.89,-0.23,0.02,0.03
00:07:30:865,-0.01,-0.36,1.02,-0.32,-0.02,0.02
00:07:30:965,-0.02,-0.38,0.93,-0.15,-0.02,0.04
00:07:31:065,-0.03,-0.24,0.96,0.07,0.01,0.02
00:07:31:165,-0.05,-0.18,0.94,0.16,-0.05,0.01
00:07:31:265,-0.04,-0.33,0.98,-0.04,-0.06,-0.04
00:07:31:364,-0.01,-0.25,1.25,-0.28,-0.16,-0.11
00:07:31:464,0.00,-0.18,0.99,-0.27,-0.22,-0.10
00:07:31:564,-0.05,-0.11,0.92,-0.19,-0.22,0.01
00:07:31:664,0.01,-0.26,0.87,-0.06,-0.15,0.15
00:07:31:764,-0.06,-0.18,1.06,-0.11,-0.14,0.21
00:07:31:864,-0.07,-0.29,1.18,-0.19,-0.09,0.23
00:07:31:965,0.01,-0.29,0.98,-0.15,-0.15,0.21
00:07:32:065,-0.03,-0.14,1.15,-0.02,-0.10,0.26
00:07:32:165,-0.00,-0.11,0.93,0.06,-0.13,0.29
00:07:32:264,-0.06,-0.03,1.00,0.03,-0.14,0.31
00:07:32:365,-0.03,-0.09,1.10,-0.04,-0.15,0.28
00:07:32:464,-0.04,-0.20,1.14,-0.07,-0.12,0.31
00:07:32:565,-0.06,-0.04,1.05,-0.05,-0.16,0.36
00:07:32:664,-0.07,-0.51,0.96,0.00,-0.07,0.42
00:07:32:764,-0.10,-0.36,0.87,-0.18,-0.04,0.53
00:07:32:865,-0.09,-0.31,0.91,0.09,-0.03,0.55
00:07:32:964,-0.05,-0.29,0.93,0.05,-0.07,0.43
00:07:33:065,-0.04,-0.32,0.90,-0.02,-0.04,0.36
00:07:33:165,0.00,-0.15,0.70,0.09,-0.21,0.30
00:07:33:265,0.01,-0.22,0.92,-0.13,-0.27,0.28
00:07:33:365,-0.00,-0.05,1.03,-0.15,-0.33,0.37
00:07:33:465,-0.06,-0.29,0.99,-0.03,-0.25,0.42
00:07:33:565,-0.04,-0.23,1.19,0.16,-0.23,0.50
00:07:33:665,-0.04,-0.00,1.17,0.19,-0.20,0.64
00:07:33:765,-0.01,-0.44,1.04,0.04,-0.14,0.68
00:07:33:865,-0.16,0.14,1.08,0.48,0.03,0.82
00:07:33:965,-0.07,-0.03,1.16,0.13,0.01,0.75
00:07:34:064,-0.05,-0.16,1.14,-0.12,0.21,0.81
00:07:34:164,-0.04,-0.06,1.34,-0.11,0.19,0.77
00:07:34:265,-0.03,-0.04,1.24,-0.29,0.12,0.62
00:07:34:364,-0.10,-0.32,0.82,0.18,0.39,0.67
00:07:34:464,-0.06,-0.09,1.08,-0.42,0.30,0.45
00:07:34:564,-0.11,-0.24,0.88,-0.10,0.37,0.32
00:07:34:664,-0.02,-0.08,1.13,-0.12,0.26,0.09
00:07:34:764,0.02,-0.17,1.07,-0.08,0.18,-0.03
00:07:34:865,-0.08,-0.15,1.11,-0.23,0.16,-0.15
00:07:34:964,-0.07,-0.00,0.90,0.18,0.06,-0.16
00:07:35:065,-0.04,-0.03,1.21,-0.18,0.04,-0.24
00:07:35:164,-0.01,0.02,1.03,-0.07,-0.04,-0.20
00:07:35:264,0.01,0.01,1.05,-0.06,-0.18,-0.18
00:07:35:365,-0.07,-0.09,0.90,0.12,-0.02,-0.09
00:07:35:464,-0.06,-0.19,0.80,0.08,-0.08,-0.11
00:07:35:564,-0.05,0.13,1.09,-0.12,-0.13,-0.08
00:07:35:665,-0.05,-0.03,1.00,0.10,-0.07,-0.02
00:07:35:765,-0.07,-0.39,1.06,-0.06,-0.03,-0.01
00:07:35:865,-0.03,-0.20,1.06,-0.15,-0.13,0.00
00:07:35:964,-0.06,-0.04,1.18,-0.08,-0.05,0.08
00:07:36:064,-0.03,-0.08,1.25,0.03,0.07,0.09
00:07:36:164,-0.04,-0.23,0.87,-0.08,0.04,0.07
00:07:36:264,-0.03,-0.18,0.76,-0.01,-0.07,0.08
00:07:36:364,-0.07,-0.28,1.13,-0.17,0.08,0.07
00:07:36:464,-0.06,-0.23,1.27,-0.14,0.06,0.04
00:07:36:564,-0.07,-0.07,1.34,0.04,0.11,0.03
00:07:36:664,-0.04,-0.18,1.00,-0.11,0.06,0.02
00:07:36:765,-0.05,-0.30,1.02,-0.08,0.06,0.01
00:07:36:865,-0.01,-0.27,1.01,-0.30,-0.01,-0.05
00:07:36:964,-0.06,0.06,1.09,-0.25,-0.10,-0.01
00:07:37:065,-0.02,0.11,1.08,-0.03,0.00,0.04
00:07:37:164,-0.02,-0.21,0.90,-0.16,-0.06,0.01
00:07:37:264,-0.05,-0.24,1.01,-0.13,0.05,0.03
00:07:37:365,-0.04,0.00,1.21,-0.21,-0.03,-0.00
00:07:37:465,-0.02,-0.22,0.96,-0.02,0.02,-0.02
00:07:37:565,-0.03,-0.21,0.93,-0.19,-0.05,-0.03
00:07:37:665,-0.06,0.05,1.26,-0.27,-0.02,-0.01
00:07:37:765,-0.05,-0.08,0.90,-0.10,-0.06,0.06
00:07:37:865,-0.03,-0.40,0.99,-0.29,-0.05,0.08
00:07:37:965,-0.03,-0.28,1.19,-0.20,0.07,0.10
00:07:38:065,0.00,-0.16,1.01,-0.12,0.08,0.10
00:07:38:165,-0.09,-0.29,0.93,-0.23,0.08,0.07
00:07:38:265,-0.04,-0.20,1.18,-0.11,0.03,0.08
00:07:38:365,-0.04,-0.44,0.73,-0.25,-0.04,0.03
00:07:38:465,-0.05,-0.52,0.94,-0.11,0.08,0.05
00:07:38:565,-0.03,-0.51,0.90,-0.07,0.06,0.04
00:07:38:665,-0.02,-0.43,0.86,0.01,0.04,0.03
00:07:38:765,0.00,-0.39,0.88,-0.09,0.04,0.03
00:07:38:865,-0.10,-0.44,0.95,0.39,0.05,0.06
00:07:38:965,-0.06,-0.18,1.12,0.23,-0.01,-0.01
00:07:39:065,-0.04,-0.81,1.64,-1.01,0.06,-0.04
00:07:39:165,-0.20,-0.52,1.73,0.40,0.03,0.01
00:07:39:265,0.14,-0.44,0.69,-0.40,-0.14,-0.06
00:07:39:365,-0.18,-0.03,1.34,0.16,0.14,0.10
00:07:39:465,-0.01,-0.48,0.94,-0.17,0.20,0.04
00:07:39:565,-0.08,-0.47,1.29,-0.41,-0.08,-0.06
00:07:39:665,-0.13,-0.11,1.13,0.02,0.05,-0.01
00:07:39:765,0.00,-0.13,0.92,-0.03,0.08,-0.02
00:07:39:865,-0.03,-0.21,1.22,-0.30,0.02,-0.07
00:07:39:965,-0.03,-0.54,1.00,-0.21,0.16,-0.07
00:07:40:065,0.02,-0.29,1.36,-0.11,-0.08,-0.18
00:07:40:165,0.00,-0.20,0.73,-0.14,-0.07,-0.17
00:07:40:265,-0.06,-0.34,1.25,-0.29,0.07,-0.15
00:07:40:365,0.01,-0.29,0.91,-0.10,-0.23,-0.16
00:07:40:465,-0.15,-0.41,1.19,-0.25,0.05,-0.09
00:07:40:565,-0.05,-0.26,1.09,-0.31,-0.09,-0.04
00:07:40:665,-0.06,-0.19,0.69,0.12,0.05,0.04
00:07:40:765,-0.07,-0.16,1.33,-0.12,-0.08,-0.11
00:07:40:865,-0.01,-0.45,1.11,-0.10,-0.01,-0.09
00:07:40:965,0.01,-0.30,0.76,-0.10,-0.14,-0.07
00:07:41:065,-0.02,-0.47,1.16,-0.44,-0.26,-0.12
00:07:41:165,-0.08,-0.14,1.08,0.10,-0.06,0.01
00:07:41:265,-0.07,-0.26,0.90,-0.11,-0.03,0.03
00:07:41:365,-0.10,0.01,1.18,-0.12,-0.04,0.04
00:07:41:465,-0.03,-0.32,1.21,-0.03,-0.04,0.01
00:07:41:565,-0.04,-0.19,0.97,-0.05,-0.01,0.01
00:07:41:665,-0.05,-0.32,1.00,-0.09,0.05,0.02
00:07:41:765,-0.05,-0.46,1.03,-0.21,-0.03,0.10
00:07:41:865,-0.06,-0.43,0.95,-0.21,-0.01,0.08
00:07:41:965,-0.07,-0.40,0.94,-0.16,0.09,0.08
00:07:42:065,-0.03,-0.38,0.89,-0.04,0.08,0.09
00:07:42:165,0.02,-0.35,0.91,-0.08,0.04,0.01
00:07:42:265,-0.08,-0.39,1.02,-0.20,0.01,-0.05
00:07:42:365,-0.04,-0.29,1.14,-0.16,0.02,-0.04
00:07:42:465,-0.05,-0.42,0.93,-0.16,0.04,-0.05
00:07:42:565,-0.04,-0.37,0.92,-0.09,0.03,-0.03
00:07:42:665,-0.04,-0.45,0.92,-0.17,0.05,-0.04
00:07:42:765,-0.04,-0.42,0.93,-0.19,0.02,-0.06
00:07:42:865,-0.04,-0.40,0.97,-0.08,0.05,-0.05
00:07:42:965,-0.03,-0.46,1.00,-0.18,0.06,-0.09
00:07:43:065,-0.05,-0.39,1.08,-0.11,0.07,-0.09
00:07:43:165,-0.06,-0.26,0.98,0.05,0.02,-0.12
00:07:43:265,-0.01,-0.29,0.98,-0.02,-0.01,-0.18
00:07:43:365,-0.04,-0.26,1.02,-0.06,-0.02,-0.20
00:07:43:465,-0.02,-0.39,1.00,-0.04,0.00,-0.15
00:07:43:565,-0.07,-0.29,1.00,-0.03,0.03,-0.10
00:07:43:665,-0.04,-0.30,1.04,-0.03,-0.02,-0.10
00:07:43:765,-0.07,-0.36,1.05,-0.13,0.03,-0.11
00:07:43:865,-0.02,-0.32,0.90,-0.02,0.04,-0.06
00:07:43:965,-0.03,-0.21,0.96,-0.05,0.03,-0.04
00:07:44:065,-0.05,-0.26,1.01,-0.02,0.07,-0.06
00:07:44:165,-0.06,-0.27,0.96,0.02,0.08,-0.07
00:07:44:265,-0.04,-0.31,1.06,0.01,0.05,-0.08
00:07:44:365,-0.04,-0.26,0.95,-0.09,0.07,-0.08
00:07:44:465,-0.07,-0.29,0.94,-0.02,0.08,-0.08
00:07:44:565,-0.08,-0.23,1.07,0.08,0.07,-0.08
00:07:44:665,-0.06,-0.39,1.00,-0.05,0.00,-0.12
00:07:44:765,-0.07,-0.23,1.04,-0.13,-0.01,-0.13
00:07:44:865,-0.11,-0.19,1.02,-0.06,-0.01,-0.12
00:07:44:965,-0.06,-0.01,1.08,-0.20,0.03,-0.10
00:07:45:065,-0.05,0.07,1.09,-0.06,0.09,-0.06
00:07:45:165,-0.08,0.12,1.03,0.04,0.10,-0.08
00:07:45:265,-0.07,0.21,1.28,-0.11,0.07,-0.08
00:07:45:365,-0.09,0.12,1.18,-0.11,0.19,-0.01
00:07:45:465,-0.09,-0.09,1.07,-0.41,0.19,-0.01
00:07:45:565,-0.17,-0.08,0.99,-0.30,0.26,-0.03
00:07:45:665,-0.09,-0.16,0.89,-0.18,0.31,-0.08
00:07:45:765,-0.07,-0.16,1.10,-0.35,0.32,-0.19
00:07:45:865,-0.10,0.15,1.12,-0.13,0.34,-0.25
00:07:45:965,-0.08,0.08,0.99,0.06,0.44,-0.38
00:07:46:065,-0.07,-0.14,0.94,0.27,0.31,-0.58
00:07:46:165,-0.07,-0.21,0.91,0.38,0.31,-0.77
00:07:46:265,-0.08,-0.32,1.03,0.28,0.21,-0.86
00:07:46:365,-0.08,-0.27,0.96,0.36,0.13,-0.93
00:07:46:465,-0.03,-0.09,0.99,0.29,0.06,-0.93
00:07:46:565,-0.03,-0.10,1.20,0.18,0.06,-0.86
00:07:46:665,-0.10,-0.32,1.06,0.08,-0.06,-0.85
00:07:46:765,-0.05,0.02,1.16,0.02,-0.11,-0.72
00:07:46:865,-0.13,0.05,1.12,-0.01,0.03,-0.51
00:07:46:965,-0.09,-0.00,1.12,-0.01,-0.02,-0.40
00:07:47:065,-0.04,0.01,1.13,-0.06,-0.07,-0.33
00:07:47:165,-0.07,-0.26,1.12,0.06,0.09,-0.24
00:07:47:264,-0.08,-0.13,1.10,-0.14,-0.00,-0.26
00:07:47:365,-0.15,-0.28,0.98,-0.04,0.15,-0.20
00:07:47:465,-0.07,-0.00,1.08,-0.07,-0.03,-0.17
00:07:47:565,-0.08,0.00,1.15,-0.08,0.19,-0.15
00:07:47:665,-0.06,-0.07,1.00,-0.01,0.15,-0.19
00:07:47:765,-0.08,-0.00,1.19,-0.06,0.09,-0.25
00:07:47:865,-0.10,-0.01,1.07,0.05,0.17,-0.31
00:07:47:965,-0.03,-0.22,0.99,-0.03,0.08,-0.36
00:07:48:065,-0.05,-0.34,1.09,-0.07,-0.06,-0.38
00:07:48:165,-0.08,-0.14,1.02,-0.20,-0.01,-0.38
00:07:48:265,-0.11,0.00,1.19,-0.11,-0.03,-0.36
00:07:48:364,-0.08,0.08,1.18,-0.03,-0.10,-0.36
00:07:48:465,-0.01,0.04,1.09,0.13,-0.09,-0.31
00:07:48:565,0.01,-0.04,1.15,0.14,-0.18,-0.28
00:07:48:665,-0.03,-0.00,1.16,0.06,-0.16,-0.22
00:07:48:765,0.00,0.04,1.13,0.06,-0.17,-0.16
00:07:48:865,-0.01,0.01,1.23,-0.07,-0.11,-0.10
00:07:48:965,-0.04,0.02,1.18,-0.10,-0.10,-0.05
00:07:49:065,-0.10,-0.07,1.17,-0.16,-0.03,-0.02
00:07:49:165,-0.07,-0.24,1.03,-0.23,0.02,-0.02
00:07:49:265,-0.09,-0.19,0.92,-0.08,-0.06,0.00
00:07:49:365,-0.03,-0.16,0.98,0.01,-0.03,0.00
00:07:49:464,-0.03,-0.10,0.97,0.09,-0.01,0.01
00:07:49:565,-0.03,-0.08,1.12,-0.05,-0.04,0.01
00:07:49:665,-0.07,-0.10,0.83,-0.05,-0.07,0.04
00:07:49:765,-0.10,-0.36,1.00,-0.20,0.03,0.05
00:07:49:865,-0.04,-0.28,0.98,-0.21,0.09,0.06
00:07:49:965,0.03,-0.23,1.28,-0.25,0.04,0.03
00:07:50:065,-0.06,0.04,1.23,-0.05,0.11,0.02
00:07:50:165,-0.10,-0.02,1.00,-0.05,0.09,-0.02
00:07:50:265,-0.04,-0.29,0.92,-0.01,0.09,-0.02
00:07:50:365,-0.04,-0.14,1.13,-0.19,0.05,-0.08
00:07:50:465,-0.05,-0.19,1.01,-0.15,-0.03,-0.11
00:07:50:565,-0.02,-0.35,1.32,-0.20,0.10,-0.13
00:07:50:665,-0.04,-0.21,1.19,-0.19,-0.08,-0.11
00:07:50:765,-0.00,-0.27,1.07,-0.12,-0.16,-0.11
00:07:50:865,-0.03,-0.27,1.08,-0.02,-0.10,-0.08
00:07:50:965,-0.02,-0.20,0.95,0.02,-0.07,-0.04
00:07:51:065,0.01,-0.27,1.10,-0.43,-0.18,-0.07
00:07:51:165,-0.03,-0.25,0.75,-0.14,-0.08,0.00
00:07:51:265,-0.05,-0.40,0.88,-0.14,-0.08,0.02
00:07:51:365,-0.03,0.01,0.98,0.03,-0.04,0.06
00:07:51:465,-0.09,-0.25,1.15,0.02,0.04,0.05
00:07:51:565,0.01,-0.32,1.00,-0.08,-0.03,0.03
00:07:51:664,-0.04,-0.39,1.15,-0.16,-0.00,0.03
00:07:51:765,-0.01,-0.16,0.96,-0.01,-0.01,0.05
00:07:51:865,-0.08,-0.30,0.92,-0.11,0.01,0.03
00:07:51:965,0.03,-0.23,1.09,-0.23,0.02,0.05
00:07:52:065,-0.04,-0.27,1.20,-0.13,0.09,0.07
00:07:52:165,-0.06,-0.31,0.92,-0.06,0.08,0.08
00:07:52:265,-0.07,-0.35,0.91,-0.08,0.09,0.05
00:07:52:365,-0.08,-0.39,1.12,-0.10,0.16,0.08
00:07:52:465,-0.01,-0.22,1.16,-0.19,0.19,0.11
00:07:52:565,-0.02,-0.36,1.10,-0.01,0.26,0.08
00:07:52:665,-0.05,-0.10,1.18,-0.04,0.33,-0.00
00:07:52:764,-0.09,-0.21,1.07,-0.17,0.25,-0.08
00:07:52:865,-0.05,-0.33,0.96,-0.24,0.18,-0.20
00:07:52:965,0.02,-0.06,1.13,-0.07,-0.00,-0.30
00:07:53:065,-0.03,-0.21,1.01,-0.14,-0.13,-0.36
00:07:53:165,-0.03,-0.26,0.92,-0.05,-0.17,-0.30
00:07:53:265,0.01,0.00,1.06,0.01,-0.23,-0.21
00:07:53:365,-0.07,-0.17,0.88,-0.07,-0.19,-0.14
00:07:53:465,-0.10,-0.23,0.85,0.05,-0.12,-0.05
00:07:53:565,-0.04,-0.17,0.92,0.19,-0.09,0.01
00:07:53:665,-0.07,-0.16,1.05,-0.08,-0.02,0.01
00:07:53:765,-0.04,0.00,1.21,-0.00,-0.02,0.02
00:07:53:865,-0.05,-0.16,0.98,-0.06,0.05,-0.03
00:07:53:965,-0.00,-0.23,1.05,-0.40,-0.07,-0.11
00:07:54:065,-0.03,-0.07,0.57,0.16,-0.13,-0.04
00:07:54:165,-0.09,-0.03,0.70,0.09,0.01,-0.05
00:07:54:265,0.01,-0.68,0.99,-0.65,0.11,-0.10
00:07:54:365,-0.02,-0.06,0.61,0.02,-0.17,-0.03
00:07:54:465,-0.09,0.10,0.79,0.51,-0.08,0.03
00:07:54:565,0.01,-0.56,1.25,-0.04,0.04,0.07
00:07:54:665,0.02,-0.72,1.17,-0.54,-0.03,0.02
00:07:54:765,-0.06,-0.13,1.18,-0.32,-0.15,0.04
00:07:54:865,-0.08,-0.17,1.02,-0.44,-0.14,0.05
00:07:54:964,-0.00,-0.39,1.07,0.03,0.03,0.10
00:07:55:065,-0.08,-0.16,0.92,-0.16,-0.02,0.02
00:07:55:165,-0.06,-0.40,1.17,-0.19,0.08,0.03
00:07:55:265,-0.04,-0.04,1.17,-0.15,-0.12,0.00
00:07:55:365,-0.03,-0.05,0.87,-0.04,-0.10,0.07
00:07:55:465,-0.01,-0.09,0.86,0.03,-0.07,0.12
00:07:55:565,-0.05,-0.39,0.81,-0.25,-0.05,0.11
00:07:55:665,-0.05,-0.45,0.83,0.01,-0.02,0.14
00:07:55:765,-0.05,-0.41,0.99,-0.12,0.01,0.14
00:07:55:865,-0.03,-0.25,1.12,-0.30,0.00,0.10
00:07:55:965,-0.06,-0.55,1.04,-0.17,0.09,0.07
00:07:56:064,-0.01,-0.34,1.14,-0.07,0.07,0.04
00:07:56:165,-0.04,-0.35,0.95,-0.16,0.00,0.03
00:07:56:265,-0.04,-0.33,1.00,-0.25,0.06,0.01
00:07:56:365,0.00,-0.29,1.08,-0.11,0.05,0.01
00:07:56:464,0.03,-0.31,1.05,-0.04,0.06,0.02
00:07:56:565,-0.01,-0.28,1.12,-0.11,0.05,-0.00
00:07:56:664,0.01,-0.26,1.02,-0.10,0.02,-0.02
00:07:56:999,0.01,-0.37,1.02,-0.07,-0.00,-0.02
00:07:57:099,-0.05,-0.31,0.97,-0.03,0.01,0.00
00:07:57:199,-0.07,-0.32,0.89,-0.01,0.02,0.01
00:07:57:299,-0.06,-0.43,0.95,0.03,-0.01,-0.01
00:07:57:398,-0.04,-0.36,1.06,-0.05,-0.01,0.01
00:07:57:499,-0.08,-0.38,1.08,-0.19,-0.03,0.00
00:07:57:645,-0.06,-0.47,0.92,-0.14,0.00,0.02
00:07:57:744,-0.06,-0.37,0.91,-0.12,0.01,0.02
00:07:57:844,-0.06,-0.53,0.97,-0.16,-0.03,-0.01
00:07:57:944,0.02,-0.51,0.85,-0.15,-0.06,-0.02
00:07:58:044,-0.04,-0.34,1.10,-0.20,-0.07,-0.04
00:07:58:144,-0.01,-0.41,0.89,0.04,0.00,-0.02
00:07:58:244,-0.00,-0.45,0.95,0.03,-0.05,-0.02
00:07:58:344,-0.04,-0.44,0.88,-0.03,-0.10,-0.03
00:07:58:444,-0.03,-0.43,0.96,-0.05,-0.06,0.03
00:07:58:544,-0.05,-0.40,0.90,-0.02,-0.14,0.00
00:07:58:644,0.00,-0.38,0.95,-0.06,-0.18,0.02
00:07:58:744,0.01,-0.26,1.05,-0.11,-0.25,-0.01
