TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:16:164,-0.06,-0.14,1.04,-0.01,-0.14,0.05
00:07:16:264,-0.02,-0.23,0.86,-0.09,-0.12,0.09
00:07:16:364,-0.05,0.11,0.94,-0.21,-0.04,0.14
00:07:16:464,-0.08,-0.10,1.02,-0.16,-0.01,0.17
00:07:16:564,-0.05,-0.23,1.09,-0.16,0.14,0.19
00:07:16:664,-0.07,-0.28,0.94,-0.03,0.10,0.18
00:07:16:764,-0.10,-0.13,0.96,-0.11,0.12,0.12
00:07:16:864,-0.08,0.05,1.12,-0.10,0.11,0.08
00:07:16:964,-0.11,0.01,1.05,-0.00,0.14,0.10
00:07:17:063,-0.12,-0.16,0.91,0.05,0.15,0.05
00:07:17:164,-0.04,0.00,0.95,0.02,0.15,-0.02
00:07:17:264,-0.11,-0.18,0.92,0.05,0.19,-0.03
00:07:17:364,-0.04,-0.14,1.01,-0.34,0.12,-0.13
00:07:17:464,-0.05,-0.23,0.94,0.11,0.01,-0.15
00:07:17:564,-0.02,-0.12,0.99,-0.02,-0.05,-0.21
00:07:17:664,-0.06,0.01,1.15,-0.10,-0.08,-0.20
00:07:17:764,-0.04,-0.12,1.05,0.37,-0.07,-0.17
00:07:17:864,-0.06,-0.14,0.93,-0.09,-0.06,-0.16
00:07:17:964,-0.11,-0.09,1.22,-0.16,-0.07,-0.16
00:07:18:064,-0.04,-0.24,0.98,0.16,-0.15,-0.07
00:07:18:164,-0.04,-0.41,0.99,-0.32,-0.03,-0.01
00:07:18:264,-0.06,-0.10,1.23,-0.42,-0.09,0.00
00:07:18:364,-0.08,-0.08,0.88,0.21,-0.04,0.05
00:07:18:464,-0.06,-0.12,1.21,-0.04,0.03,0.05
00:07:18:564,-0.06,-0.02,1.17,-0.18,-0.03,0.04
00:07:18:664,-0.05,-0.05,0.95,0.16,0.07,0.08
00:07:18:764,-0.07,-0.19,1.03,-0.15,0.06,0.01
00:07:18:864,-0.05,-0.06,1.12,-0.15,-0.01,-0.01
00:07:18:964,-0.03,-0.18,0.98,-0.08,-0.01,-0.03
00:07:19:064,-0.04,-0.32,1.03,-0.22,0.04,-0.06
00:07:19:164,-0.05,0.02,1.08,-0.09,-0.03,-0.06
00:07:19:264,-0.07,-0.18,0.87,-0.04,-0.03,-0.05
00:07:19:364,-0.00,-0.18,0.97,-0.11,-0.08,-0.03
00:07:19:464,-0.05,-0.26,0.90,-0.26,0.02,-0.03
00:07:19:564,-0.05,-0.33,0.89,-0.40,-0.03,-0.05
00:07:19:664,0.00,-0.25,1.30,-0.12,-0.06,-0.02
00:07:19:764,-0.07,-0.16,1.05,-0.10,0.01,-0.02
00:07:19:864,-0.10,-0.23,0.98,-0.14,0.04,-0.03
00:07:19:964,-0.03,-0.06,0.93,-0.02,-0.04,-0.05
00:07:20:064,-0.04,-0.20,0.92,0.06,-0.01,-0.03
00:07:20:164,-0.05,-0.07,1.18,0.01,-0.00,-0.03
00:07:20:264,-0.05,-0.32,0.88,-0.15,-0.09,-0.02
00:07:20:363,-0.05,-0.27,1.06,-0.38,-0.07,-0.03
00:07:20:464,-0.06,-0.33,0.94,-0.30,-0.05,-0.03
00:07:20:564,-0.03,0.04,0.98,0.05,-0.02,0.00
00:07:20:664,-0.04,-0.23,0.93,-0.12,0.08,-0.01
00:07:20:764,-0.07,-0.16,0.98,0.15,0.03,0.04
00:07:20:864,-0.06,-0.25,1.19,-0.04,0.10,0.04
00:07:20:964,-0.02,-0.24,1.00,-0.15,0.07,0.02
00:07:21:064,-0.07,-0.28,1.08,-0.11,0.08,-0.02
00:07:21:164,-0.07,-0.10,1.22,-0.20,0.06,-0.07
00:07:21:264,-0.04,-0.14,1.06,-0.14,-0.08,-0.08
00:07:21:364,-0.07,-0.20,1.26,-0.13,-0.01,-0.08
00:07:21:463,-0.08,-0.10,0.96,-0.06,-0.05,-0.08
00:07:21:564,-0.05,-0.14,1.08,-0.22,-0.00,-0.04
00:07:21:664,-0.06,-0.24,0.95,0.03,0.02,-0.01
00:07:21:764,-0.08,-0.14,1.09,-0.08,-0.01,-0.03
00:07:21:864,-0.06,-0.09,1.09,-0.10,0.01,-0.05
00:07:21:964,-0.03,-0.24,1.05,0.01,0.08,-0.01
00:07:22:064,-0.02,-0.24,0.93,0.06,0.05,-0.01
00:07:22:164,-0.01,-0.25,1.18,-0.30,-0.05,-0.05
00:07:22:264,-0.05,-0.16,1.01,-0.09,-0.15,-0.05
00:07:22:364,-0.09,-0.17,1.06,-0.27,-0.06,-0.03
00:07:22:464,-0.02,-0.17,1.05,-0.27,-0.09,0.00
00:07:22:563,-0.05,-0.27,1.31,-0.24,0.01,0.02
00:07:22:664,-0.04,-0.22,1.16,-0.30,-0.07,0.03
00:07:22:764,-0.06,-0.05,1.31,-0.26,0.04,0.03
00:07:22:864,-0.06,-0.04,1.20,-0.13,0.08,0.03
00:07:22:964,-0.06,0.08,1.10,-0.12,0.03,-0.01
00:07:23:064,-0.01,-0.01,0.93,-0.10,-0.03,-0.04
00:07:23:164,-0.02,-0.13,1.23,-0.15,-0.03,-0.07
00:07:23:264,-0.01,-0.16,1.21,0.21,-0.00,-0.03
00:07:23:364,-0.04,-0.07,1.37,-0.18,-0.05,-0.05
00:07:23:464,-0.02,-0.13,1.09,-0.13,-0.17,-0.04
00:07:23:564,-0.07,-0.12,1.11,0.07,-0.10,0.06
00:07:23:663,0.00,-0.32,1.02,-0.16,-0.04,0.09
00:07:23:764,0.01,-0.14,1.05,-0.40,-0.04,0.07
00:07:23:864,-0.04,-0.12,1.18,-0.12,0.03,0.09
00:07:23:964,-0.06,-0.36,0.88,0.04,0.09,0.13
00:07:24:064,-0.01,-0.21,0.90,-0.12,0.08,0.12
00:07:24:164,-0.06,-0.47,0.89,-0.07,0.07,0.08
00:07:24:264,0.02,-0.53,1.10,-0.11,0.09,0.04
00:07:24:364,-0.06,-0.31,1.18,-0.05,0.15,0.03
00:07:24:464,-0.07,-0.42,1.06,-0.20,0.14,0.04
00:07:24:564,-0.07,-0.29,0.92,-0.09,0.17,0.00
00:07:24:664,-0.10,-0.16,1.10,-0.06,0.10,-0.06
00:07:24:763,-0.04,-0.38,0.84,-0.01,0.06,-0.10
00:07:24:864,-0.03,-0.41,0.83,-0.07,-0.04,-0.13
00:07:24:964,-0.02,-0.25,1.08,-0.25,-0.08,-0.12
00:07:25:064,-0.04,-0.21,1.00,0.15,-0.04,-0.08
00:07:25:164,-0.06,-0.24,0.99,-0.06,-0.07,-0.07
00:07:25:264,-0.02,-0.15,0.90,0.00,-0.16,-0.06
00:07:25:364,-0.03,-0.24,0.99,0.14,-0.09,-0.03
00:07:25:464,-0.04,-0.24,1.10,-0.09,0.03,0.01
00:07:25:564,-0.05,-0.16,1.20,-0.18,0.01,0.02
00:07:25:664,-0.03,-0.12,1.03,0.19,0.11,0.05
00:07:25:764,-0.04,-0.06,1.00,0.02,0.03,0.01
00:07:25:863,-0.05,-0.15,0.93,-0.24,0.00,-0.02
00:07:25:964,-0.04,-0.15,1.06,-0.24,0.01,-0.01
00:07:26:064,-0.07,-0.19,0.97,-0.18,0.03,-0.04
00:07:26:164,-0.07,-0.26,0.91,-0.09,0.02,-0.09
00:07:26:264,-0.02,0.08,0.73,0.08,-0.12,-0.10
00:07:26:364,-0.08,0.06,1.24,0.24,-0.04,-0.08
00:07:26:464,-0.02,-0.34,0.58,0.20,-0.13,-0.04
00:07:26:564,-0.02,-0.15,1.15,-0.26,-0.12,-0.05
00:07:26:664,-0.09,-0.31,0.99,-0.29,-0.11,-0.03
00:07:26:764,-0.05,0.02,1.16,-0.05,-0.01,0.07
00:07:26:863,-0.10,-0.25,1.05,-0.06,0.06,0.05
00:07:26:963,-0.06,-0.16,1.16,-0.10,-0.00,-0.01
00:07:27:064,-0.05,-0.18,1.01,-0.17,0.04,-0.02
00:07:27:164,-0.05,-0.32,1.09,-0.06,0.03,-0.01
00:07:27:264,-0.02,-0.29,1.06,-0.10,-0.08,-0.00
00:07:27:364,-0.06,-0.44,1.29,-0.28,0.03,-0.00
00:07:27:464,-0.04,-0.23,0.96,-0.09,-0.10,-0.02
00:07:27:564,-0.03,-0.16,1.10,-0.16,-0.09,-0.05
00:07:27:664,-0.02,-0.16,0.98,-0.21,-0.12,-0.02
00:07:27:764,-0.04,-0.30,0.89,-0.14,-0.11,0.01
00:07:27:864,-0.07,-0.28,0.81,-0.19,-0.05,0.03
00:07:27:963,-0.02,-0.27,0.97,0.02,-0.10,0.06
00:07:28:064,-0.06,-0.18,0.97,-0.10,-0.06,0.07
00:07:28:164,0.00,-0.03,1.12,-0.12,-0.05,0.08
00:07:28:264,-0.03,-0.15,1.03,-0.09,0.04,0.12
00:07:28:364,-0.04,0.02,1.10,-0.00,0.10,0.13
00:07:28:464,0.00,-0.34,1.04,-0.16,0.11,0.10
00:07:28:564,-0.01,-0.13,1.27,-0.58,-0.01,0.04
00:07:28:664,0.01,-0.15,1.00,-0.35,0.03,0.02
00:07:28:764,-0.03,0.01,1.20,-0.29,0.16,0.03
00:07:28:864,-0.08,-0.06,1.07,-0.19,0.08,-0.02
00:07:28:964,-0.01,-0.09,1.10,-0.16,-0.00,-0.05
00:07:29:064,-0.04,-0.24,0.98,0.03,0.04,-0.05
00:07:29:164,-0.08,-0.18,1.06,0.02,-0.03,-0.06
00:07:29:264,-0.03,-0.35,0.95,0.01,-0.08,-0.07
00:07:29:364,-0.05,-0.24,0.99,0.02,-0.13,-0.06
00:07:29:464,-0.04,-0.08,1.24,-0.18,-0.12,-0.04
00:07:29:564,-0.01,-0.27,1.01,-0.26,-0.19,-0.05
00:07:29:664,-0.02,-0.30,0.88,-0.10,-0.15,-0.00
00:07:29:764,-0.04,-0.25,1.03,-0.12,-0.13,0.03
00:07:29:864,-0.02,-0.14,1.19,-0.08,-0.16,0.07
00:07:29:964,-0.01,-0.19,1.16,-0.17,-0.08,0.12
00:07:30:063,-0.04,-0.17,0.79,-0.24,-0.02,0.15
00:07:30:164,-0.07,0.01,1.03,0.02,0.06,0.21
00:07:30:264,0.01,-0.29,1.02,-0.02,0.10,0.18
00:07:30:363,-0.01,-0.35,1.01,-0.20,0.11,0.09
00:07:30:464,-0.01,-0.22,1.03,-0.03,-0.00,0.05
00:07:30:564,-0.02,-0.14,1.06,-0.16,0.04,0.04
00:07:30:664,-0.02,-0.24,1.05,0.01,0.12,0.12
00:07:30:764,-0.09,-0.36,0.76,0.18,0.14,0.12
00:07:30:864,-0.02,-0.16,0.96,-0.10,0.06,0.06
00:07:30:964,-0.05,-0.05,0.95,-0.11,0.10,0.04
00:07:31:064,-0.09,-0.06,1.15,-0.12,0.05,0.03
00:07:31:164,-0.08,0.03,1.30,-0.16,0.08,-0.01
00:07:31:264,-0.09,0.04,0.87,-0.01,-0.04,-0.04
00:07:31:363,-0.02,-0.03,0.93,0.14,-0.00,-0.06
00:07:31:464,0.02,-0.35,0.94,-0.03,0.11,-0.05
00:07:31:564,-0.04,-0.17,1.15,0.05,0.08,0.02
00:07:31:664,-0.05,-0.40,1.06,-0.16,-0.09,-0.00
00:07:31:764,-0.06,-0.16,1.24,-0.13,0.01,-0.03
00:07:31:864,-0.07,-0.23,0.85,-0.15,-0.01,-0.01
00:07:31:964,-0.04,-0.08,1.03,0.00,-0.01,0.01
00:07:32:064,-0.04,-0.20,0.89,0.05,-0.02,0.03
00:07:32:164,-0.01,-0.20,1.17,0.11,-0.01,0.02
00:07:32:264,-0.06,-0.18,0.84,-0.19,-0.07,-0.00
00:07:32:364,-0.12,-0.31,1.04,-0.21,-0.00,0.03
00:07:32:463,-0.03,-0.10,1.01,-0.11,0.01,0.03
00:07:32:564,-0.09,-0.47,0.84,-0.23,0.06,0.05
00:07:32:664,-0.07,-0.26,0.98,-0.27,0.06,0.01
00:07:32:764,-0.04,-0.29,1.26,-0.34,0.02,-0.05
00:07:32:864,-0.02,-0.19,1.11,0.08,0.02,-0.02
00:07:32:964,-0.04,-0.24,1.26,-0.09,0.01,-0.06
00:07:33:064,-0.07,-0.45,0.99,-0.08,0.04,-0.05
00:07:33:164,-0.04,-0.19,1.19,0.03,-0.02,-0.03
00:07:33:264,-0.03,-0.13,0.93,-0.24,-0.04,-0.05
00:07:33:364,-0.03,0.07,1.02,-0.24,-0.11,-0.08
00:07:33:464,-0.06,-0.16,1.09,-0.17,-0.05,-0.06
00:07:33:563,-0.04,-0.42,0.87,-0.00,-0.06,-0.01
00:07:33:664,-0.01,-0.32,1.12,-0.01,-0.04,0.00
00:07:33:763,-0.08,-0.25,0.82,0.00,-0.03,0.04
00:07:33:864,-0.09,-0.22,0.86,0.10,0.05,0.08
00:07:33:964,-0.01,-0.20,0.95,-0.09,0.02,0.06
00:07:34:063,-0.05,-0.26,1.11,-0.05,0.10,0.01
00:07:34:164,-0.07,-0.30,1.17,-0.15,0.01,0.02
00:07:34:264,-0.08,-0.28,1.04,-0.03,0.08,0.05
00:07:34:364,-0.11,-0.21,1.07,-0.10,0.02,0.01
00:07:34:464,-0.01,-0.11,1.03,0.05,-0.05,-0.02
00:07:34:564,-0.03,-0.24,0.88,-0.12,-0.13,-0.02
00:07:34:663,-0.05,-0.28,0.91,-0.21,-0.10,-0.03
00:07:34:763,-0.01,0.04,1.13,-0.06,-0.08,-0.00
00:07:34:864,-0.08,-0.23,0.92,0.09,-0.04,0.05
00:07:34:963,-0.03,-0.16,1.07,0.00,-0.08,0.04
00:07:35:063,-0.07,-0.05,0.90,0.18,-0.06,0.05
00:07:35:164,0.01,-0.00,0.97,0.25,-0.09,0.08
00:07:35:264,-0.03,-0.23,0.96,0.04,-0.07,0.06
00:07:35:363,0.01,-0.23,0.81,-0.19,-0.12,0.11
00:07:35:463,-0.07,-0.18,0.95,-0.01,-0.11,0.15
00:07:35:564,-0.07,-0.11,0.99,0.02,-0.04,0.17
00:07:35:664,-0.05,-0.03,1.09,-0.05,-0.00,0.18
00:07:35:763,-0.04,-0.35,0.79,-0.05,0.04,0.18
00:07:35:864,-0.06,-0.21,1.12,-0.19,0.06,0.18
00:07:35:964,-0.06,-0.26,0.90,-0.08,0.10,0.20
00:07:36:064,-0.05,-0.42,0.89,-0.01,0.17,0.17
00:07:36:164,-0.08,-0.16,0.87,-0.10,0.18,0.11
00:07:36:264,0.00,-0.28,1.11,-0.15,0.17,0.05
00:07:36:364,-0.02,-0.03,1.15,-0.03,0.10,-0.01
00:07:36:463,-0.05,-0.37,0.78,-0.10,0.02,-0.06
00:07:36:563,0.00,-0.19,1.00,-0.16,-0.05,-0.08
00:07:36:664,-0.03,-0.30,0.95,-0.11,-0.10,-0.03
00:07:36:764,-0.05,-0.25,1.04,-0.13,-0.05,-0.04
00:07:36:864,-0.04,-0.08,1.20,0.04,-0.07,-0.01
00:07:36:964,-0.07,-0.29,1.19,-0.03,-0.07,0.01
00:07:37:064,-0.07,-0.55,1.54,-0.03,0.13,0.07
00:07:37:164,-0.10,0.48,1.01,-0.29,-0.05,0.01
00:07:37:264,-0.16,-0.34,1.46,0.01,0.20,0.11
00:07:37:364,0.03,-0.16,1.29,0.33,-0.14,0.04
00:07:37:464,-0.09,-0.40,1.40,-0.01,0.17,0.08
00:07:37:564,-0.09,-0.23,1.07,-0.04,0.07,0.03
00:07:37:664,-0.10,-0.30,0.98,-0.20,0.07,0.04
00:07:37:764,-0.05,-0.05,1.03,0.19,0.06,0.07
00:07:37:864,-0.03,-0.22,1.03,-0.08,0.08,0.01
00:07:37:964,0.03,-0.19,1.11,-0.15,0.04,-0.02
00:07:38:064,-0.03,-0.21,0.96,-0.10,-0.02,-0.03
00:07:38:164,0.06,-0.10,0.93,-0.18,-0.05,-0.00
00:07:38:264,-0.03,-0.08,0.83,-0.07,-0.09,-0.00
00:07:38:364,-0.01,-0.16,0.86,-0.02,-0.05,-0.00
00:07:38:464,-0.07,-0.24,0.92,-0.13,-0.05,0.00
00:07:38:564,-0.07,-0.35,1.08,-0.18,-0.02,0.02
00:07:38:664,-0.07,-0.10,1.33,-0.13,0.03,0.04
00:07:38:764,-0.04,-0.12,1.15,-0.13,-0.07,0.03
00:07:38:864,-0.02,-0.19,0.99,-0.14,0.02,0.05
00:07:38:964,-0.07,-0.24,0.91,-0.20,0.05,0.03
00:07:39:064,-0.04,-0.08,1.08,-0.21,0.02,0.03
00:07:39:164,-0.08,-0.16,0.92,0.07,0.07,0.05
00:07:39:264,-0.03,-0.20,1.08,-0.27,0.06,-0.00
00:07:39:364,-0.07,-0.21,1.05,-0.19,0.05,-0.02
00:07:39:464,-0.07,-0.43,0.99,-0.27,0.10,-0.04
00:07:39:564,-0.13,0.69,1.12,0.63,-0.06,-0.04
00:07:39:664,0.02,-0.23,1.24,-0.01,0.09,-0.01
00:07:39:764,-0.19,-0.36,1.25,0.52,0.25,0.11
00:07:39:864,0.00,-0.27,1.36,-0.02,-0.06,-0.00
00:07:39:964,-0.04,-0.15,0.83,0.16,0.05,0.04
00:07:40:064,-0.07,0.01,1.00,-0.02,0.10,0.03
00:07:40:164,-0.06,-0.21,0.99,-0.02,0.12,0.03
00:07:40:264,-0.11,-0.43,0.99,-0.25,0.13,0.01
00:07:40:364,-0.04,-0.14,1.03,0.03,0.06,-0.03
00:07:40:464,-0.07,-0.15,1.02,-0.25,0.01,-0.08
00:07:40:564,-0.09,-0.43,0.99,-0.31,0.04,-0.05
00:07:40:664,-0.06,-0.02,1.20,-0.06,-0.01,-0.06
00:07:40:764,0.02,-0.04,1.22,-0.05,-0.10,-0.13
00:07:40:864,-0.06,-0.11,0.98,-0.08,-0.08,-0.10
00:07:40:964,-0.08,-0.24,0.97,-0.11,-0.07,-0.09
00:07:41:064,-0.05,-0.16,0.89,-0.11,-0.10,-0.04
00:07:41:164,-0.01,-0.13,1.01,-0.12,-0.13,-0.01
00:07:41:264,-0.11,-0.36,0.82,0.01,-0.03,0.03
00:07:41:364,-0.04,-0.27,1.14,-0.14,-0.08,-0.02
00:07:41:464,-0.05,-0.22,1.10,-0.15,-0.07,0.00
00:07:41:564,-0.00,-0.30,1.13,-0.17,0.01,0.04
00:07:41:664,-0.11,-0.40,0.96,-0.18,0.03,0.05
00:07:41:764,-0.10,-0.42,1.06,-0.15,0.06,0.02
00:07:41:864,-0.07,-0.35,0.88,-0.21,0.04,0.00
00:07:41:964,-0.05,-0.30,0.93,-0.11,0.02,-0.01
00:07:42:064,-0.08,-0.24,0.81,0.07,0.06,0.02
00:07:42:164,-0.06,-0.16,0.95,-0.10,0.02,0.00
00:07:42:264,-0.06,-0.23,0.96,0.07,-0.01,-0.00
00:07:42:364,-0.03,-0.22,1.28,-0.23,0.08,0.00
00:07:42:464,-0.08,-0.12,1.14,-0.16,0.05,0.00
00:07:42:564,-0.03,-0.35,1.08,-0.25,-0.00,-0.03
00:07:42:664,-0.08,-0.34,0.95,-0.11,0.05,-0.02
00:07:42:764,-0.06,-0.40,1.00,-0.21,0.02,-0.03
00:07:42:864,-0.06,-0.02,1.25,-0.16,0.00,-0.05
00:07:42:964,-0.05,-0.22,1.09,0.01,0.07,-0.01
00:07:43:064,-0.00,-0.34,0.99,-0.28,-0.06,-0.05
00:07:43:164,-0.06,-0.27,0.86,-0.26,0.06,-0.01
00:07:43:264,-0.06,-0.01,1.00,0.07,-0.04,-0.00
00:07:43:364,-0.01,-0.20,1.17,-0.10,0.08,0.03
00:07:43:464,-0.03,-0.35,0.90,-0.13,0.04,0.00
00:07:43:564,-0.07,-0.27,1.13,-0.16,0.08,-0.01
00:07:43:664,-0.04,-0.01,1.22,-0.19,-0.02,-0.05
00:07:43:764,-0.06,-0.29,0.91,-0.01,0.05,-0.04
00:07:43:864,-0.01,-0.35,0.98,-0.09,-0.06,-0.07
00:07:43:964,-0.02,-0.15,0.96,0.14,-0.00,-0.01
00:07:44:064,-0.00,-0.37,0.73,-0.01,-0.04,-0.04
00:07:44:164,-0.00,-0.13,1.06,-0.21,-0.06,-0.04
00:07:44:264,-0.05,-0.29,0.98,0.06,-0.04,-0.02
00:07:44:364,-0.08,-0.09,1.33,-0.08,-0.01,-0.03
00:07:44:464,-0.03,-0.22,0.79,0.11,-0.08,-0.01
00:07:44:564,-0.06,-0.10,1.07,0.03,-0.04,0.02
00:07:44:664,-0.08,-0.23,0.88,0.02,-0.06,0.01
00:07:44:764,-0.06,-0.20,1.14,-0.08,-0.00,0.03
00:07:44:864,-0.03,-0.12,1.16,-0.16,0.00,0.00
00:07:44:964,-0.10,-0.34,1.01,-0.18,-0.05,0.02
00:07:45:064,-0.04,-0.14,1.07,-0.16,-0.03,0.03
00:07:45:164,-0.03,-0.17,0.94,-0.20,-0.05,0.02
00:07:45:264,-0.07,-0.28,1.14,0.01,0.10,0.07
00:07:45:364,-0.05,0.02,1.24,-0.22,0.05,0.03
00:07:45:464,-0.08,-0.12,1.03,-0.16,0.05,0.03
00:07:45:562,-0.09,-0.30,0.97,-0.22,0.09,0.02
00:07:45:664,-0.04,-0.18,0.98,-0.00,0.00,0.02
00:07:45:764,-0.05,-0.05,0.90,0.02,0.10,0.00
00:07:45:864,-0.06,-0.26,0.88,-0.03,0.01,-0.04
00:07:45:964,-0.06,-0.30,0.90,-0.19,0.01,-0.04
00:07:46:064,-0.01,-0.13,1.12,-0.02,0.02,-0.02
00:07:46:164,-0.01,-0.04,1.15,-0.05,0.00,-0.02
00:07:46:264,-0.08,-0.09,0.85,0.10,0.08,0.00
00:07:46:364,-0.06,-0.23,0.97,-0.25,-0.05,-0.04
00:07:46:464,-0.14,-0.23,1.27,-0.03,0.11,0.04
00:07:46:564,-0.06,-0.10,1.11,-0.00,0.08,-0.00
00:07:46:664,-0.03,-0.16,0.89,-0.12,0.02,-0.01
00:07:46:764,-0.03,-0.29,1.07,-0.15,0.07,-0.01
00:07:46:864,0.01,-0.09,1.14,-0.06,0.00,-0.03
00:07:46:964,0.02,-0.19,1.08,-0.16,-0.01,-0.04
00:07:47:064,-0.05,-0.27,1.07,-0.22,-0.00,-0.04
00:07:47:164,-0.07,-0.10,0.89,-0.13,-0.03,-0.04
00:07:47:264,-0.11,-0.13,0.92,0.03,0.03,-0.03
00:07:47:364,-0.12,-0.23,1.05,-0.12,0.04,-0.04
00:07:47:464,-0.11,-0.46,1.05,-0.14,-0.05,-0.04
00:07:47:564,-0.07,-0.48,0.93,0.09,-0.05,-0.00
00:07:47:664,-0.03,-0.27,0.99,0.20,0.07,0.02
00:07:47:763,-0.06,-0.16,1.18,-0.02,0.09,0.01
00:07:47:864,-0.02,-0.50,0.87,-0.30,-0.05,-0.01
00:07:47:964,-0.13,0.10,1.26,-0.41,-0.01,-0.04
00:07:48:064,-0.01,-0.11,0.79,0.09,0.06,0.01
00:07:48:164,-0.04,-0.40,0.90,-0.19,0.03,-0.04
00:07:48:264,-0.04,-0.28,1.12,-0.14,0.05,-0.03
00:07:48:364,-0.02,-0.20,1.02,-0.16,0.05,-0.04
00:07:48:464,-0.08,-0.35,1.10,-0.08,0.05,-0.04
00:07:48:564,-0.08,-0.49,1.01,-0.25,-0.01,-0.08
00:07:48:664,-0.04,-0.29,1.03,-0.19,-0.07,-0.11
00:07:48:764,0.00,-0.26,0.99,-0.19,-0.05,-0.09
00:07:48:864,-0.06,-0.37,0.89,-0.03,-0.07,-0.06
00:07:48:964,-0.06,-0.33,1.10,-0.09,-0.03,-0.05
00:07:49:064,-0.06,-0.18,1.05,0.00,-0.03,-0.03
00:07:49:164,-0.04,-0.30,0.91,0.17,-0.05,0.01
00:07:49:264,-0.05,-0.30,0.79,0.15,-0.01,0.01
00:07:49:364,-0.01,-0.22,1.01,0.12,0.00,0.01
00:07:49:464,-0.06,-0.00,1.05,0.09,0.10,0.03
00:07:49:564,-0.02,-0.17,1.13,0.04,0.21,0.04
00:07:49:664,-0.16,0.34,1.13,0.02,0.02,0.00
00:07:49:764,-0.09,-0.31,1.19,0.56,0.12,0.08
00:07:49:864,-0.08,0.08,1.33,0.00,0.04,0.01
00:07:49:964,-0.02,-0.19,0.99,-0.02,-0.09,-0.00
00:07:50:064,-0.05,-0.10,1.12,-0.10,0.03,0.01
00:07:50:164,-0.03,-0.01,1.22,-0.30,0.01,-0.00
00:07:50:264,-0.09,-0.31,0.91,-0.02,0.03,0.03
00:07:50:364,-0.07,-0.34,1.01,-0.18,0.00,0.01
00:07:50:464,-0.03,-0.31,0.93,0.01,0.04,0.01
00:07:50:564,-0.01,-0.18,0.90,-0.01,0.05,-0.00
00:07:50:664,0.01,-0.04,1.06,-0.16,-0.02,-0.04
00:07:50:764,-0.05,-0.18,1.05,0.14,0.06,0.01
00:07:50:864,-0.00,-0.09,1.12,0.03,-0.02,0.00
00:07:50:964,-0.04,-0.34,0.96,-0.12,0.04,-0.02
00:07:51:064,0.00,-0.02,0.95,-0.05,-0.05,-0.03
00:07:51:164,0.01,-0.26,1.07,-0.27,-0.02,-0.04
00:07:51:264,-0.09,-0.19,1.22,-0.24,0.06,-0.02
00:07:51:364,0.00,-0.32,1.13,-0.20,0.03,-0.01
00:07:51:464,-0.09,-0.27,1.05,-0.18,0.05,-0.02
00:07:51:564,-0.01,-0.25,1.14,-0.10,0.07,-0.01
00:07:51:664,-0.06,-0.30,0.91,-0.03,0.03,-0.00
00:07:51:764,-0.08,-0.34,0.99,-0.08,0.03,-0.05
00:07:51:864,-0.03,-0.20,1.05,-0.07,-0.00,-0.06
00:07:51:964,-0.06,-0.16,0.98,-0.07,-0.04,-0.08
00:07:52:064,-0.05,-0.25,0.92,-0.07,-0.07,-0.08
00:07:52:164,-0.07,-0.37,0.97,0.01,-0.05,-0.05
00:07:52:264,-0.07,-0.34,1.00,-0.09,-0.07,0.00
00:07:52:364,-0.08,-0.27,1.03,-0.20,-0.03,0.05
00:07:52:464,-0.09,-0.21,1.06,-0.06,0.05,0.10
00:07:52:564,-0.05,-0.25,0.99,-0.04,0.05,0.07
00:07:52:664,-0.06,-0.17,1.09,-0.13,0.05,-0.03
00:07:52:764,-0.05,-0.17,0.76,0.00,0.07,-0.01
00:07:52:864,-0.04,-0.31,0.72,-0.07,0.06,-0.02
00:07:52:964,-0.06,-0.36,0.95,-0.05,0.03,-0.04
00:07:53:064,-0.05,-0.36,1.07,-0.09,0.03,-0.09
00:07:53:164,0.01,-0.26,1.13,-0.20,-0.06,-0.08
00:07:53:264,-0.05,-0.25,1.09,-0.17,-0.11,-0.05
00:07:53:364,-0.07,-0.31,0.93,-0.26,-0.04,0.01
00:07:53:464,-0.05,-0.28,0.90,-0.20,0.01,0.02
00:07:53:564,-0.06,-0.25,0.87,-0.16,-0.00,0.03
00:07:53:664,-0.04,-0.38,0.99,-0.14,0.03,0.02
00:07:53:764,-0.04,-0.29,1.12,0.02,0.09,0.01
00:07:53:864,-0.07,-0.37,1.10,-0.07,0.09,0.00
00:07:53:964,-0.03,-0.31,1.03,-0.13,-0.01,-0.01
00:07:54:064,-0.07,-0.05,1.09,-0.19,0.01,-0.03
00:07:54:164,-0.00,-0.17,1.08,-0.12,-0.02,-0.07
00:07:54:264,-0.03,-0.01,1.14,-0.03,-0.09,-0.09
00:07:54:364,-0.06,0.06,1.15,0.07,-0.02,-0.03
00:07:54:464,-0.05,-0.17,0.94,0.10,-0.04,-0.00
00:07:54:564,-0.05,-0.23,1.06,-0.07,0.11,-0.01
00:07:54:664,-0.06,-0.19,0.85,-0.06,-0.01,0.01
00:07:54:764,-0.02,-0.12,1.12,-0.11,0.03,-0.02
00:07:54:864,-0.07,-0.29,0.86,0.09,0.02,-0.03
00:07:54:964,-0.04,-0.19,0.98,-0.25,-0.05,-0.04
00:07:55:064,-0.04,-0.17,1.17,-0.27,-0.01,-0.06
00:07:55:164,-0.05,-0.30,0.86,-0.09,-0.10,-0.07
