TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:00:38:758,-0.13,-0.10,1.49,-0.07,-0.25,-0.09
00:00:38:858,-0.15,-0.08,1.11,0.22,-0.14,0.03
00:00:38:958,-0.09,-0.27,0.75,0.00,-0.06,0.08
00:00:39:058,-0.09,-0.33,0.88,-0.13,-0.06,0.06
00:00:39:158,-0.10,-0.33,0.96,-0.06,0.05,0.06
00:00:39:258,-0.07,-0.37,0.95,-0.04,0.06,0.08
00:00:39:358,-0.09,-0.30,1.06,0.00,0.08,0.06
00:00:39:458,-0.07,-0.30,0.94,0.00,0.04,0.00
00:00:39:558,-0.09,-0.28,0.94,-0.04,0.05,-0.03
00:00:39:658,-0.10,-0.29,0.97,-0.05,0.05,-0.06
00:00:39:758,-0.08,-0.28,0.95,-0.09,-0.10,-0.05
00:00:39:858,-0.08,-0.37,0.88,-0.10,-0.10,-0.09
00:00:39:958,-0.08,-0.32,0.95,-0.18,-0.16,-0.10
00:00:40:058,-0.08,-0.22,0.75,-0.02,-0.11,0.01
00:00:40:158,-0.06,-0.26,0.92,-0.07,-0.09,0.10
00:00:40:258,-0.06,-0.17,1.10,-0.09,0.08,0.12
00:00:40:358,-0.05,-0.12,1.10,-0.08,0.12,0.10
00:00:40:458,-0.03,-0.11,1.08,-0.03,0.08,0.06
00:00:40:558,-0.05,-0.00,0.98,-0.05,0.10,0.06
00:00:40:658,-0.10,-0.10,1.20,-0.25,0.16,0.01
00:00:40:758,-0.09,-0.12,1.27,-0.05,0.14,-0.05
00:00:40:858,-0.05,-0.16,1.10,-0.15,-0.01,-0.09
00:00:40:958,-0.05,-0.44,0.87,-0.19,-0.04,-0.11
00:00:41:058,-0.12,-0.36,0.89,-0.22,0.03,-0.09
00:00:41:158,-0.02,-0.27,0.92,-0.00,-0.02,-0.06
00:00:41:258,-0.04,-0.30,1.04,-0.11,-0.03,-0.02
00:00:41:358,-0.06,-0.41,0.83,-0.10,-0.05,-0.01
00:00:41:458,-0.06,-0.31,0.89,0.11,0.04,0.01
00:00:41:558,-0.07,-0.08,1.21,-0.15,0.08,-0.02
00:00:41:658,-0.02,-0.24,0.98,-0.24,0.03,-0.03
00:00:41:758,-0.11,-0.14,0.68,-0.24,0.02,-0.05
00:00:41:858,-0.07,-0.02,0.92,-0.07,-0.06,-0.05
00:00:41:958,-0.03,-0.14,0.90,-0.10,-0.00,-0.06
00:00:42:058,-0.06,-0.30,1.00,-0.15,-0.02,-0.03
00:00:42:158,-0.14,-0.08,1.20,-0.19,-0.01,-0.03
00:00:42:258,-0.06,-0.43,1.06,-0.24,-0.03,-0.03
00:00:42:358,-0.06,-0.25,1.11,-0.15,-0.06,-0.02
00:00:42:458,-0.07,-0.34,1.10,0.01,0.01,-0.01
00:00:42:558,-0.10,-0.24,0.87,-0.12,0.02,-0.03
00:00:42:658,-0.06,-0.16,1.06,0.12,0.09,0.01
00:00:42:758,-0.12,-0.34,1.05,-0.06,0.01,-0.05
00:00:42:858,-0.07,-0.16,1.01,-0.16,0.01,-0.02
00:00:42:958,-0.10,-0.28,0.88,-0.10,0.01,-0.04
00:00:43:058,-0.12,-0.07,1.23,-0.24,0.09,-0.03
00:00:43:158,-0.08,-0.27,1.05,-0.18,-0.02,-0.03
00:00:43:258,-0.03,-0.14,0.96,-0.14,-0.07,-0.04
00:00:43:358,-0.07,-0.35,0.89,-0.10,0.05,-0.01
00:00:43:458,-0.08,-0.21,0.87,-0.24,0.03,-0.02
00:00:43:558,-0.08,-0.24,1.17,-0.19,0.03,-0.03
00:00:43:658,-0.05,-0.29,0.89,-0.08,-0.07,-0.02
00:00:43:758,-0.11,-0.09,1.11,-0.11,0.05,0.00
00:00:43:858,-0.13,-0.31,1.02,0.03,0.08,-0.02
00:00:43:958,-0.06,-0.35,0.90,-0.14,-0.01,-0.06
00:00:44:058,-0.07,0.01,1.17,-0.10,0.01,-0.05
00:00:44:158,-0.07,-0.36,0.95,-0.11,0.04,-0.05
00:00:44:258,-0.07,-0.17,1.01,0.04,0.05,-0.05
00:00:44:358,-0.06,-0.15,0.96,0.06,-0.05,-0.11
00:00:44:458,-0.11,-0.25,0.93,-0.09,-0.09,-0.11
00:00:44:558,-0.09,-0.27,1.15,-0.19,-0.07,-0.08
00:00:44:658,-0.08,0.01,1.22,-0.01,-0.04,-0.00
00:00:44:758,-0.09,-0.31,1.04,-0.25,0.03,-0.01
00:00:44:858,-0.06,-0.27,1.19,-0.21,-0.06,-0.00
00:00:44:958,-0.01,-0.21,0.98,-0.13,-0.06,0.01
00:00:45:059,-0.14,-0.44,0.98,-0.18,0.14,0.01
00:00:45:158,-0.07,-0.40,0.71,-0.20,-0.07,-0.06
00:00:45:258,-0.05,-0.33,0.90,-0.27,-0.04,-0.06
00:00:45:369,-0.07,-0.39,0.96,-0.13,-0.06,-0.05
00:00:45:468,-0.04,-0.14,0.96,-0.00,-0.11,-0.02
00:00:45:568,-0.01,-0.23,1.25,-0.17,-0.05,-0.03
00:00:45:668,-0.09,-0.20,0.82,-0.10,-0.03,0.02
00:00:45:766,-0.07,-0.36,1.04,0.02,0.12,0.11
00:00:45:868,-0.08,-0.34,0.89,-0.05,0.06,0.09
00:00:45:968,-0.07,-0.43,0.89,0.17,0.17,0.08
00:00:46:068,-0.06,-0.34,0.91,0.04,0.16,-0.03
00:00:46:168,-0.04,-0.35,1.05,0.06,0.10,-0.03
00:00:46:268,-0.07,-0.29,1.00,0.06,0.13,-0.06
00:00:46:368,-0.06,-0.32,0.96,-0.02,0.10,-0.05
00:00:46:468,-0.04,-0.32,0.92,-0.01,0.06,-0.06
00:00:46:568,-0.06,-0.37,1.08,-0.23,-0.00,-0.13
00:00:46:668,-0.03,-0.49,1.20,-0.03,-0.03,-0.12
00:00:46:768,-0.05,-0.31,0.96,-0.04,-0.02,-0.13
00:00:46:866,-0.03,-0.46,0.82,-0.13,-0.09,-0.05
00:00:46:968,-0.05,-0.23,0.95,-0.02,-0.09,-0.08
00:00:47:068,-0.07,-0.33,1.15,-0.03,-0.04,-0.03
00:00:47:168,-0.04,-0.37,0.87,-0.03,-0.04,-0.01
00:00:47:268,-0.05,-0.36,0.99,-0.09,-0.06,-0.03
00:00:47:368,-0.05,-0.30,0.85,-0.02,-0.03,-0.03
00:00:47:468,-0.01,-0.35,0.93,-0.06,-0.02,-0.04
00:00:47:568,-0.06,-0.23,0.98,-0.11,-0.06,-0.01
00:00:47:668,-0.09,-0.18,1.10,-0.10,-0.06,-0.01
00:00:47:768,-0.08,-0.30,1.23,-0.23,-0.09,-0.06
00:00:47:868,-0.08,-0.24,0.99,-0.16,-0.05,0.04
00:00:47:968,-0.15,-0.31,1.18,-0.35,0.02,0.09
00:00:48:068,-0.09,-0.05,1.29,-0.13,0.07,0.07
00:00:48:168,-0.15,-0.26,1.00,-0.11,0.05,0.03
00:00:48:268,-0.05,-0.28,0.98,-0.13,0.00,0.02
00:00:48:368,-0.03,-0.15,1.01,-0.12,0.03,-0.01
00:00:48:468,-0.09,-0.30,0.88,-0.04,0.06,-0.03
00:00:48:568,-0.04,-0.31,0.88,-0.02,-0.03,-0.09
00:00:48:668,-0.06,-0.11,1.03,-0.00,-0.05,-0.04
00:00:48:768,-0.05,-0.15,1.03,-0.03,-0.06,0.02
00:00:48:868,-0.06,-0.11,1.07,-0.14,-0.06,0.07
00:00:48:968,-0.10,-0.23,0.96,-0.03,0.03,0.08
00:00:49:068,-0.13,-0.25,0.90,-0.05,0.07,0.07
00:00:49:168,-0.07,-0.18,0.94,0.01,0.00,0.01
00:00:49:268,-0.05,-0.19,1.00,-0.01,-0.00,-0.05
00:00:49:368,-0.06,-0.05,1.21,-0.02,-0.03,-0.05
00:00:49:468,-0.05,-0.35,1.17,-0.24,-0.04,-0.05
00:00:49:568,-0.08,-0.18,0.98,-0.12,0.00,0.04
00:00:49:668,-0.09,-0.31,0.88,-0.12,-0.07,0.03
00:00:49:768,-0.10,-0.39,0.99,-0.03,0.05,0.06
00:00:49:868,-0.04,-0.42,1.03,-0.13,-0.01,0.06
00:00:49:968,-0.07,-0.11,1.16,-0.11,0.02,0.05
00:00:50:068,-0.07,-0.03,1.29,0.08,0.03,0.09
00:00:50:168,-0.07,-0.13,1.11,-0.11,0.09,0.08
00:00:50:268,-0.09,-0.12,1.25,-0.16,0.09,0.06
00:00:50:369,-0.07,-0.27,0.93,-0.13,0.10,0.02
00:00:50:468,-0.10,-0.40,0.93,-0.22,0.10,-0.01
00:00:50:568,-0.12,-0.29,0.85,-0.12,0.11,-0.04
00:00:50:668,-0.08,-0.27,0.76,-0.03,0.06,-0.04
00:00:50:768,-0.06,-0.23,0.94,-0.03,0.04,-0.06
00:00:50:868,-0.04,-0.34,1.03,0.03,-0.02,-0.15
00:00:50:968,-0.04,0.03,1.02,-0.12,-0.12,-0.19
00:00:51:068,-0.04,-0.06,0.97,0.06,-0.14,-0.11
00:00:51:168,-0.07,0.07,0.99,0.00,-0.08,-0.00
00:00:51:268,-0.11,-0.18,1.07,0.01,0.01,0.07
00:00:51:368,-0.10,-0.09,1.18,-0.10,0.03,0.08
00:00:51:468,-0.09,-0.19,1.00,-0.12,0.09,0.08
00:00:51:568,-0.09,-0.06,1.11,-0.11,0.13,0.08
00:00:51:668,-0.12,-0.15,1.18,-0.13,0.18,0.07
00:00:51:768,-0.09,-0.07,1.26,0.06,0.16,0.05
00:00:51:868,-0.06,-0.16,1.08,-0.18,0.14,-0.04
00:00:51:968,-0.10,0.06,1.07,-0.28,0.14,-0.09
00:00:52:068,-0.05,-0.12,1.15,-0.15,0.01,-0.11
00:00:52:168,-0.06,-0.22,1.13,0.01,0.10,-0.11
00:00:52:268,-0.10,-0.32,1.03,-0.19,-0.05,-0.16
00:00:52:368,-0.09,-0.23,0.86,0.11,-0.06,-0.16
00:00:52:468,-0.04,-0.36,0.87,-0.17,-0.15,-0.16
00:00:52:568,-0.09,-0.25,1.10,-0.14,-0.13,-0.13
00:00:52:668,-0.04,-0.09,1.25,-0.03,-0.21,-0.13
00:00:52:768,-0.07,-0.23,0.86,-0.10,-0.19,-0.07
00:00:52:868,-0.07,-0.29,0.84,-0.16,-0.17,-0.01
00:00:52:968,-0.12,-0.06,1.39,-0.21,-0.10,0.03
00:00:53:068,-0.09,-0.33,0.91,-0.11,-0.05,0.04
00:00:53:168,-0.06,-0.20,0.83,-0.09,-0.09,0.06
00:00:53:268,-0.09,-0.05,1.08,-0.16,-0.01,0.08
00:00:53:368,-0.05,-0.27,0.94,-0.06,0.02,0.08
00:00:53:468,-0.08,-0.17,0.96,-0.11,0.06,0.07
00:00:53:568,-0.08,-0.29,0.93,-0.09,-0.01,0.05
00:00:53:668,-0.07,0.04,1.17,-0.07,0.06,0.07
00:00:53:768,-0.09,-0.31,0.90,-0.06,0.10,0.05
00:00:53:868,-0.09,-0.09,0.95,-0.01,0.08,0.06
00:00:53:968,-0.07,-0.37,0.94,-0.06,0.11,0.04
00:00:54:068,-0.07,-0.03,1.10,0.19,0.08,0.07
00:00:54:168,-0.08,-0.29,1.07,-0.10,0.16,0.02
00:00:54:268,-0.10,-0.23,0.93,-0.10,0.13,0.00
00:00:54:368,-0.06,-0.19,1.02,-0.18,0.16,-0.02
00:00:54:468,-0.09,-0.17,0.96,-0.20,0.07,-0.05
00:00:54:568,-0.05,-0.22,1.23,-0.18,0.02,-0.09
00:00:54:669,-0.12,0.04,1.09,-0.15,0.02,-0.11
00:00:54:768,-0.03,-0.33,1.01,-0.20,-0.05,-0.12
00:00:54:868,-0.07,-0.27,0.92,-0.23,-0.12,-0.10
00:00:54:968,-0.05,-0.12,0.93,-0.14,-0.01,-0.06
00:00:55:068,-0.02,-0.14,1.04,-0.23,-0.09,-0.03
00:00:55:168,-0.07,-0.23,1.10,-0.06,-0.07,-0.04
00:00:55:268,-0.08,-0.42,1.00,-0.21,-0.05,-0.04
00:00:55:368,-0.10,-0.14,0.97,-0.06,-0.02,-0.04
00:00:55:468,-0.04,-0.21,1.17,-0.12,-0.08,-0.05
00:00:55:568,-0.03,0.01,1.09,-0.14,-0.07,-0.03
00:00:55:668,-0.09,0.08,1.06,-0.17,-0.01,-0.02
00:00:55:768,-0.06,-0.17,1.06,-0.20,-0.05,0.01
00:00:55:868,-0.03,-0.31,0.84,-0.17,-0.06,0.01
00:00:55:968,-0.09,-0.27,0.87,-0.11,0.05,0.01
00:00:56:068,-0.09,-0.21,0.97,0.03,0.05,0.04
00:00:56:168,-0.11,-0.02,1.04,0.13,-0.00,0.06
00:00:56:268,-0.11,-0.11,1.01,-0.08,0.07,0.04
00:00:56:368,-0.08,-0.17,0.99,-0.25,0.09,0.01
00:00:56:468,-0.05,-0.41,1.12,-0.33,0.03,-0.02
00:00:56:568,-0.07,-0.12,0.81,0.02,-0.03,-0.05
00:00:56:668,-0.09,-0.26,0.94,-0.22,0.08,-0.04
00:00:56:768,-0.03,-0.06,0.92,-0.12,0.01,-0.03
00:00:56:868,-0.06,-0.06,0.98,-0.30,0.04,-0.08
00:00:56:968,-0.01,-0.38,0.99,-0.05,-0.02,-0.07
00:00:57:068,-0.08,-0.61,1.14,-0.31,-0.16,-0.07
00:00:57:168,-0.12,-0.44,0.95,-0.36,-0.02,-0.12
00:00:57:268,-0.05,-0.16,0.79,0.19,0.03,-0.02
00:00:57:368,-0.12,-0.29,1.03,-0.17,-0.01,-0.07
00:00:57:468,-0.04,-0.12,1.00,-0.01,-0.10,-0.01
00:00:57:568,-0.05,-0.33,1.16,-0.20,-0.12,-0.05
00:00:57:668,-0.07,-0.23,0.79,0.15,-0.15,-0.02
00:00:57:768,-0.06,-0.19,1.20,-0.06,-0.06,0.02
00:00:57:868,-0.09,-0.01,1.01,-0.13,-0.09,0.02
00:00:57:968,-0.08,-0.22,1.05,-0.24,-0.05,0.03
00:00:58:068,-0.05,-0.33,0.90,-0.12,-0.00,0.10
00:00:58:168,-0.11,-0.26,1.09,-0.10,0.14,0.09
00:00:58:268,-0.09,-0.30,1.02,-0.18,0.15,0.02
00:00:58:368,-0.04,-0.34,1.05,0.00,0.10,0.00
00:00:58:468,-0.05,-0.17,1.06,-0.17,-0.03,-0.02
00:00:58:568,-0.05,-0.38,0.95,-0.15,0.07,-0.04
00:00:58:668,-0.05,-0.16,1.02,-0.00,-0.01,-0.04
00:00:58:768,-0.10,-0.38,0.85,-0.06,0.01,-0.02
00:00:58:868,-0.06,-0.08,1.21,-0.17,0.01,-0.01
00:00:58:968,-0.01,-0.30,0.88,-0.24,-0.06,-0.04
00:00:59:068,-0.05,-0.30,1.02,-0.12,0.00,0.01
00:00:59:168,-0.06,-0.31,1.12,-0.14,0.01,0.03
00:00:59:268,-0.02,-0.24,1.03,-0.29,0.01,-0.03
00:00:59:368,-0.02,-0.29,0.66,-0.13,-0.04,0.04
00:00:59:468,-0.11,0.03,0.84,-0.35,0.13,0.06
00:00:59:568,-0.09,-0.06,0.90,-0.05,0.19,0.05
00:00:59:668,-0.09,0.02,1.02,-0.08,0.05,-0.08
00:00:59:768,-0.10,-0.26,0.89,-0.08,0.08,-0.07
00:00:59:868,-0.07,-0.16,1.17,-0.14,0.09,-0.03
00:00:59:968,-0.04,-0.24,1.04,0.02,0.02,-0.06
00:01:00:068,-0.06,-0.45,0.92,-0.12,0.03,-0.05
00:01:00:168,-0.04,-0.35,1.13,-0.06,0.08,-0.00
00:01:00:268,-0.04,-0.05,1.13,-0.04,0.08,-0.02
00:01:00:368,-0.07,-0.33,0.79,-0.21,-0.05,-0.19
00:01:00:468,-0.05,-0.14,0.89,-0.19,-0.28,-0.24
00:01:00:568,-0.01,-0.32,1.15,-0.14,-0.29,-0.13
00:01:00:668,-0.09,-0.28,0.88,-0.12,-0.13,0.02
00:01:00:768,-0.07,-0.32,0.92,-0.14,-0.09,0.04
00:01:00:868,-0.01,-0.20,0.91,-0.01,-0.11,0.06
00:01:00:968,-0.05,-0.68,0.92,-0.13,-0.13,0.03
00:01:01:068,-0.04,-0.52,0.96,-0.21,-0.02,0.11
00:01:01:168,-0.05,-0.25,0.92,-0.02,0.11,0.14
00:01:01:268,-0.05,-0.43,0.91,-0.11,0.15,0.12
00:01:01:368,-0.14,-0.26,1.06,-0.21,0.19,0.05
00:01:01:468,-0.02,-0.34,0.93,0.08,0.10,0.01
00:01:01:568,-0.06,-0.32,1.02,-0.04,0.06,-0.01
00:01:01:668,-0.05,-0.35,1.23,-0.15,0.09,0.05
00:01:01:768,-0.09,-0.30,1.06,-0.13,0.16,0.06
00:01:01:868,-0.07,-0.29,1.02,-0.23,0.16,0.00
00:01:01:968,-0.05,-0.32,0.98,-0.18,0.14,-0.03
00:01:02:068,-0.05,-0.53,1.18,-0.22,0.11,-0.09
00:01:02:168,-0.02,-0.40,1.10,-0.31,-0.02,-0.14
00:01:02:268,-0.10,-0.11,1.01,0.06,0.04,-0.18
00:01:02:368,-0.02,-0.19,0.71,0.25,-0.15,-0.17
00:01:02:468,-0.05,-0.25,0.82,-0.00,-0.12,-0.15
00:01:02:568,-0.05,-0.62,0.95,0.09,-0.04,-0.07
00:01:02:668,-0.08,-0.27,1.00,-0.04,-0.06,-0.03
00:01:02:768,-0.07,-0.33,1.13,-0.18,-0.11,-0.03
00:01:02:868,-0.03,-0.14,0.90,0.10,-0.08,-0.02
00:01:02:968,-0.04,-0.25,1.09,-0.06,-0.04,-0.01
00:01:03:068,-0.12,-0.27,0.99,-0.04,0.08,0.01
00:01:03:168,-0.11,-0.30,0.91,-0.06,0.06,-0.01
00:01:03:268,-0.10,-0.32,0.79,0.06,0.02,-0.03
00:01:03:368,-0.04,-0.31,1.05,-0.18,-0.07,-0.07
00:01:03:468,-0.08,-0.26,0.99,-0.03,-0.06,-0.04
00:01:03:568,-0.09,-0.21,0.96,-0.22,-0.00,-0.02
00:01:03:668,-0.03,-0.23,1.04,-0.06,-0.08,0.01
00:01:03:768,-0.05,-0.14,1.06,0.05,-0.04,0.01
00:01:03:868,-0.07,-0.17,0.96,-0.04,-0.04,0.02
00:01:03:968,-0.08,-0.20,0.77,0.10,0.00,0.03
00:01:04:068,-0.05,-0.29,0.93,-0.07,0.02,0.01
00:01:04:168,-0.06,-0.06,1.18,-0.07,0.02,-0.01
00:01:04:268,-0.07,-0.25,1.04,-0.11,0.02,-0.03
00:01:04:368,-0.08,-0.38,1.10,-0.24,-0.09,-0.05
00:01:04:468,-0.05,-0.48,0.98,-0.05,-0.07,-0.03
00:01:04:568,-0.10,-0.06,1.13,-0.22,-0.11,-0.03
00:01:04:668,-0.06,-0.05,1.05,-0.17,-0.06,0.03
00:01:04:768,-0.13,-0.12,0.89,0.02,-0.03,0.05
00:01:04:868,-0.07,-0.30,1.02,-0.12,-0.05,0.07
00:01:04:968,-0.09,-0.31,1.07,-0.16,0.03,0.08
00:01:05:068,-0.08,-0.10,1.14,-0.07,0.03,0.10
00:01:05:168,-0.11,-0.15,0.96,-0.05,0.09,0.08
00:01:05:268,-0.05,-0.29,0.86,0.06,0.07,0.09
00:01:05:368,-0.09,-0.30,1.08,-0.03,0.10,0.08
00:01:05:468,-0.06,-0.34,0.90,0.00,0.09,0.05
00:01:05:568,-0.06,-0.32,1.08,-0.14,0.05,-0.01
00:01:05:668,-0.11,-0.28,0.99,-0.20,0.08,-0.01
00:01:05:768,-0.08,-0.17,0.82,0.01,0.08,-0.00
00:01:05:868,-0.10,-0.17,0.92,0.03,0.05,-0.02
00:01:05:968,-0.04,-0.22,1.00,-0.07,-0.06,-0.08
00:01:06:068,-0.08,-0.28,1.16,-0.04,-0.01,-0.06
00:01:06:168,-0.05,-0.20,1.07,-0.00,-0.02,-0.05
00:01:06:268,-0.09,0.15,1.13,-0.01,-0.09,-0.06
00:01:06:368,-0.07,-0.16,0.97,-0.01,-0.14,-0.06
00:01:06:468,-0.10,-0.32,0.92,0.22,-0.06,-0.02
00:01:06:568,-0.05,-0.21,1.04,-0.11,-0.08,0.01
00:01:06:668,-0.05,-0.11,1.11,0.04,-0.07,0.06
00:01:06:768,-0.05,-0.10,1.13,-0.02,-0.06,0.09
00:01:06:868,-0.10,-0.28,0.96,-0.09,0.01,0.09
00:01:06:968,-0.07,-0.13,1.15,-0.13,-0.01,0.11
00:01:07:068,-0.10,-0.33,1.13,-0.07,0.04,0.06
00:01:07:168,-0.09,-0.24,1.04,-0.12,0.00,0.06
00:01:07:268,-0.09,-0.37,0.98,-0.35,-0.05,0.08
00:01:07:368,-0.04,-0.32,1.06,-0.32,0.04,0.10
00:01:07:468,-0.07,-0.23,0.85,-0.01,0.09,0.10
00:01:07:568,-0.08,-0.35,0.91,-0.06,0.11,0.06
00:01:07:668,-0.10,-0.22,0.91,-0.02,0.05,0.03
00:01:07:768,-0.09,-0.25,0.89,-0.01,0.05,0.01
00:01:07:868,-0.09,-0.33,1.00,-0.19,0.03,-0.04
00:01:07:968,-0.06,-0.12,1.02,-0.20,-0.06,-0.03
00:01:08:068,-0.06,0.01,1.10,0.03,-0.02,0.01
00:01:08:168,-0.03,-0.19,0.97,0.01,-0.09,0.03
00:01:08:268,-0.11,-0.22,0.89,-0.07,-0.03,0.01
00:01:08:368,-0.06,-0.22,1.06,-0.10,0.00,-0.00
00:01:08:468,-0.06,-0.30,0.89,-0.13,-0.08,0.01
00:01:08:568,-0.04,-0.25,1.09,-0.14,-0.05,0.03
00:01:08:668,-0.05,-0.13,0.95,0.04,-0.05,0.08
00:01:08:768,-0.09,-0.27,0.88,0.01,0.01,0.08
00:01:08:868,-0.08,-0.10,0.99,-0.09,0.02,0.11
00:01:08:968,-0.07,-0.12,0.91,-0.13,0.08,0.10
00:01:09:068,-0.08,-0.20,0.93,0.01,0.10,0.09
00:01:09:168,-0.06,-0.09,0.97,-0.10,0.08,0.03
00:01:09:268,-0.07,0.00,1.11,-0.16,0.08,0.02
00:01:09:368,-0.11,-0.33,0.94,0.07,0.05,0.02
00:01:09:468,-0.07,-0.35,0.94,0.06,0.05,-0.01
00:01:09:568,-0.06,0.02,1.19,-0.03,-0.03,-0.04
00:01:09:668,-0.07,-0.12,1.07,-0.03,-0.03,-0.03
00:01:09:768,-0.09,-0.05,1.14,-0.13,-0.02,-0.01
00:01:09:873,-0.06,-0.59,1.16,-0.32,-0.08,-0.00
00:01:09:971,-0.11,-0.42,1.12,-0.28,-0.01,-0.00
00:01:10:071,-0.14,-0.30,1.14,-0.25,0.04,0.04
00:01:10:171,-0.07,-0.24,0.94,-0.14,-0.01,0.03
00:01:10:271,-0.06,-0.05,1.06,0.11,-0.01,0.06
00:01:10:371,-0.08,-0.23,1.23,-0.06,0.05,0.03
00:01:10:471,-0.08,-0.29,1.07,-0.36,-0.04,-0.02
00:01:10:571,-0.09,0.21,0.83,0.38,0.01,0.03
00:01:10:671,-0.11,-0.44,1.00,-0.26,0.07,0.03
00:01:10:771,-0.01,-0.40,0.66,-0.35,-0.20,0.12
00:01:10:872,-0.08,-0.11,1.12,-0.45,0.15,0.01
00:01:10:972,-0.06,-0.18,1.19,0.03,-0.01,-0.08
00:01:11:072,-0.03,-0.29,1.11,-0.12,-0.09,-0.05
00:01:11:172,-0.09,-0.22,1.27,-0.20,-0.06,0.04
00:01:11:272,-0.08,-0.32,0.95,-0.24,-0.03,0.04
00:01:11:372,-0.11,-0.32,0.95,-0.15,0.06,0.04
00:01:11:472,-0.10,-0.25,0.82,0.06,0.09,0.05
00:01:11:572,-0.05,-0.32,0.86,-0.02,0.08,0.03
00:01:11:672,-0.03,-0.33,1.06,-0.10,0.07,0.04
00:01:11:772,-0.03,-0.17,1.08,-0.13,0.05,-0.03
00:01:11:872,-0.04,-0.03,1.23,-0.06,-0.05,-0.16
00:01:11:972,-0.05,-0.06,1.04,-0.09,-0.07,-0.17
00:01:12:072,-0.04,-0.31,1.14,-0.28,-0.19,-0.18
00:01:12:172,-0.08,-0.14,0.92,0.12,-0.18,-0.03
00:01:12:272,-0.15,-0.31,1.05,-0.12,-0.03,0.08
00:01:12:372,-0.10,-0.19,0.88,-0.03,-0.03,0.14
00:01:12:472,-0.06,-0.17,0.85,-0.04,0.03,0.10
00:01:12:572,-0.05,-0.20,1.02,-0.02,0.08,0.07
00:01:12:672,-0.06,-0.10,0.94,-0.04,0.04,0.07
00:01:12:772,-0.06,-0.02,1.09,-0.20,0.01,-0.00
00:01:12:872,-0.06,-0.20,0.93,-0.19,0.04,0.01
00:01:12:972,-0.08,-0.18,0.86,-0.08,0.06,0.03
00:01:13:072,-0.13,-0.31,0.91,-0.14,0.06,-0.02
00:01:13:171,-0.09,-0.34,0.83,-0.23,0.04,-0.01
00:01:13:272,-0.05,-0.30,1.05,-0.03,0.04,-0.01
00:01:13:372,-0.06,-0.39,1.15,-0.24,-0.02,-0.12
00:01:13:472,-0.04,-0.10,1.20,-0.05,-0.09,-0.10
00:01:13:572,-0.04,-0.42,1.35,-0.19,-0.13,-0.11
00:01:13:672,-0.07,0.05,1.13,0.01,-0.14,0.00
00:01:13:772,-0.08,-0.07,1.03,-0.20,-0.15,0.05
00:01:13:872,-0.10,0.04,1.08,-0.14,-0.03,0.08
00:01:13:972,-0.08,-0.06,1.01,0.03,-0.05,0.05
00:01:14:072,-0.07,-0.13,1.07,0.00,-0.04,0.03
00:01:14:172,-0.09,-0.20,1.00,-0.07,-0.04,0.06
00:01:14:271,-0.09,-0.11,0.98,-0.20,-0.03,0.08
00:01:14:372,-0.07,-0.28,1.10,-0.18,0.01,0.09
00:01:14:472,-0.07,-0.02,1.13,-0.11,0.00,0.07
00:01:14:572,-0.08,-0.24,1.26,-0.12,-0.03,0.04
00:01:14:672,-0.05,-0.07,1.30,0.05,-0.01,0.05
00:01:14:772,-0.06,-0.34,1.04,-0.14,-0.03,0.05
00:01:14:872,-0.07,-0.22,0.84,-0.07,-0.01,0.09
00:01:14:972,-0.09,-0.40,0.92,-0.18,0.03,0.07
00:01:15:072,-0.05,-0.34,1.04,-0.22,-0.05,0.05
00:01:15:172,-0.11,-0.18,1.34,-0.26,0.02,0.05
00:01:15:272,-0.08,-0.17,1.16,-0.17,0.01,0.06
00:01:15:372,-0.06,0.00,0.89,-0.04,0.02,0.04
00:01:15:472,-0.07,-0.05,0.85,-0.14,-0.04,0.02
00:01:15:572,-0.07,-0.21,0.96,-0.04,0.06,0.09
00:01:15:672,-0.13,-0.06,1.37,-0.23,0.03,0.06
00:01:15:772,-0.07,-0.13,1.00,-0.11,0.07,0.05
00:01:15:872,-0.07,-0.14,1.02,0.07,0.01,0.03
00:01:15:972,-0.04,-0.39,0.91,-0.12,0.03,0.00
00:01:16:072,-0.06,-0.22,1.03,-0.31,-0.08,-0.00
00:01:16:172,-0.05,0.01,1.23,0.03,-0.03,0.03
00:01:16:272,-0.06,-0.33,0.93,-0.01,0.00,0.02
00:01:16:372,-0.04,-0.25,0.80,-0.12,-0.07,-0.00
00:01:16:471,-0.08,0.05,1.26,-0.29,-0.09,-0.01
00:01:16:572,-0.09,-0.13,1.04,-0.12,-0.03,0.03
00:01:16:672,-0.06,-0.18,0.99,0.09,-0.07,0.04
00:01:16:772,-0.10,-0.10,1.04,-0.10,-0.06,0.03
00:01:16:872,-0.06,-0.18,0.85,-0.04,-0.09,0.05
00:01:16:972,-0.07,-0.23,0.90,0.06,-0.05,0.08
00:01:17:072,-0.10,-0.16,1.23,-0.15,-0.03,0.09
00:01:17:172,-0.07,-0.20,0.94,-0.08,0.04,0.13
00:01:17:272,-0.09,-0.26,0.88,-0.00,0.10,0.16
00:01:17:372,-0.11,-0.15,1.18,-0.20,0.09,0.10
00:01:17:472,-0.09,-0.09,1.04,0.02,0.13,0.13
00:01:17:571,-0.08,-0.46,0.92,-0.06,0.15,0.08
00:01:17:672,-0.04,-0.31,1.04,-0.05,0.11,0.00
