TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:05:25:953,-0.05,-0.00,1.15,-0.17,-0.13,0.05
00:05:26:053,-0.05,-0.25,0.87,-0.16,-0.05,0.11
00:05:26:153,-0.08,-0.28,0.96,-0.14,0.01,0.11
00:05:26:253,-0.02,-0.15,0.96,0.11,0.08,0.11
00:05:26:351,-0.09,-0.32,1.14,-0.23,0.18,0.06
00:05:26:452,-0.08,-0.11,0.95,-0.01,0.04,0.07
00:05:26:553,-0.09,-0.32,0.89,-0.21,0.11,0.03
00:05:26:653,-0.05,-0.00,1.17,-0.07,0.07,0.01
00:05:26:753,-0.07,-0.33,0.95,-0.07,0.09,-0.02
00:05:26:853,-0.03,-0.26,1.05,-0.14,-0.02,-0.05
00:05:26:953,-0.02,-0.22,1.19,-0.10,0.01,-0.03
00:05:27:053,-0.06,-0.35,0.97,-0.22,-0.04,-0.06
00:05:27:153,-0.03,-0.17,1.16,-0.15,-0.01,-0.04
00:05:27:254,0.00,-0.14,0.94,-0.02,-0.11,-0.02
00:05:27:353,-0.05,-0.32,0.99,-0.18,-0.02,-0.01
00:05:27:453,-0.05,-0.14,1.12,-0.08,-0.02,0.01
00:05:27:553,0.01,-0.19,0.99,-0.04,0.01,0.03
00:05:27:653,-0.10,-0.33,0.77,-0.21,0.01,0.04
00:05:27:753,-0.07,-0.26,0.89,-0.09,0.10,0.04
00:05:27:853,-0.03,-0.09,1.16,-0.05,0.03,0.01
00:05:27:953,-0.04,-0.19,0.98,-0.06,0.11,0.01
00:05:28:053,0.02,-0.29,0.99,-0.07,0.02,-0.01
00:05:28:153,-0.09,-0.30,0.94,-0.16,0.08,-0.03
00:05:28:253,-0.09,-0.25,0.86,-0.06,0.02,-0.03
00:05:28:353,-0.06,0.06,1.17,-0.05,0.04,-0.04
00:05:28:453,-0.04,-0.23,1.02,-0.05,-0.01,-0.03
00:05:28:553,-0.08,-0.26,0.87,-0.07,0.05,-0.02
00:05:28:653,-0.01,0.07,1.04,-0.08,-0.02,-0.03
00:05:28:753,-0.05,-0.34,0.94,-0.18,0.01,-0.07
00:05:28:853,-0.02,-0.13,1.13,-0.19,-0.06,-0.08
00:05:28:953,-0.05,-0.30,0.93,-0.01,-0.11,-0.08
00:05:29:053,-0.02,-0.15,1.24,-0.04,-0.06,-0.03
00:05:29:153,-0.06,-0.17,1.17,-0.10,-0.04,-0.02
00:05:29:253,-0.04,-0.35,0.90,-0.08,-0.13,-0.03
00:05:29:353,-0.05,-0.15,0.99,-0.05,-0.05,-0.02
00:05:29:453,-0.04,-0.18,0.98,-0.05,-0.11,-0.01
00:05:29:553,-0.06,-0.38,0.96,-0.06,-0.09,-0.00
00:05:29:652,-0.00,-0.24,0.96,-0.03,-0.04,0.03
00:05:29:753,-0.02,-0.14,1.11,-0.07,-0.05,0.04
00:05:29:853,-0.01,-0.08,1.17,0.01,-0.06,0.04
00:05:29:953,-0.06,-0.29,1.08,-0.24,0.04,0.03
00:05:30:053,-0.02,-0.36,0.87,-0.12,-0.02,0.08
00:05:30:153,-0.12,-0.25,0.86,-0.12,-0.00,0.09
00:05:30:253,-0.14,-0.23,1.07,0.04,0.07,0.12
00:05:30:353,-0.08,-0.21,1.12,-0.06,0.18,0.11
00:05:30:453,-0.01,-0.09,1.14,-0.05,0.16,0.08
00:05:30:553,0.00,-0.04,1.03,0.14,0.14,0.05
00:05:30:653,-0.05,-0.20,1.14,-0.13,0.18,-0.01
00:05:30:753,-0.09,-0.40,1.19,-0.29,0.13,-0.04
00:05:30:853,-0.09,-0.44,0.80,-0.07,0.07,-0.05
00:05:30:953,0.00,-0.31,0.98,-0.01,0.02,-0.06
00:05:31:053,-0.03,-0.18,1.10,-0.11,0.03,-0.09
00:05:31:153,-0.03,-0.37,0.88,-0.11,0.02,-0.09
00:05:31:253,-0.04,-0.22,1.14,-0.18,-0.03,-0.09
00:05:31:353,-0.09,-0.38,0.96,-0.04,-0.06,-0.09
00:05:31:453,-0.00,-0.14,0.99,0.16,-0.04,-0.04
00:05:31:553,-0.08,-0.38,0.90,-0.03,-0.05,-0.06
00:05:31:653,-0.08,0.02,1.13,0.00,-0.04,-0.04
00:05:31:753,-0.01,-0.20,1.04,-0.03,0.02,-0.04
00:05:31:852,-0.06,-0.43,0.95,-0.19,-0.06,-0.05
00:05:31:953,-0.07,-0.34,0.82,-0.18,-0.07,-0.04
00:05:32:053,-0.07,-0.34,1.01,-0.10,-0.01,-0.03
00:05:32:153,0.02,-0.32,0.83,-0.10,-0.09,-0.02
00:05:32:253,-0.01,-0.26,0.99,-0.17,-0.05,-0.01
00:05:32:353,-0.04,-0.33,0.91,-0.11,0.02,-0.00
00:05:32:453,0.00,-0.43,0.94,-0.12,-0.10,0.00
00:05:32:553,0.00,-0.36,1.15,-0.36,-0.05,-0.01
00:05:32:653,-0.06,-0.23,0.83,-0.05,0.00,0.03
00:05:32:753,-0.02,-0.24,1.02,-0.01,-0.06,0.03
00:05:32:853,-0.06,-0.38,1.13,-0.20,-0.02,-0.00
00:05:32:952,-0.08,-0.37,0.98,-0.08,0.01,0.05
00:05:33:053,0.02,-0.37,1.12,-0.25,-0.04,0.03
00:05:33:153,-0.07,-0.18,0.75,-0.08,0.07,0.05
00:05:33:253,-0.06,-0.33,0.88,0.06,0.02,0.02
00:05:33:353,-0.06,-0.11,0.97,-0.05,0.05,0.02
00:05:33:453,-0.09,-0.45,1.08,-0.03,0.16,0.03
00:05:33:553,0.02,-0.31,1.06,-0.17,0.04,0.01
00:05:33:653,-0.10,-0.14,0.93,0.02,0.10,0.04
00:05:33:753,-0.07,-0.30,0.93,0.14,0.11,0.01
00:05:33:853,-0.01,-0.41,1.13,-0.15,0.08,-0.04
00:05:33:953,-0.10,-0.28,1.00,-0.45,0.07,-0.08
00:05:34:052,-0.05,-0.12,0.92,-0.38,0.04,-0.08
00:05:34:153,-0.08,0.10,1.04,0.27,0.16,0.00
00:05:34:253,-0.05,-0.39,0.89,-0.16,-0.08,-0.09
00:05:34:353,-0.12,-0.38,0.95,-0.23,0.02,-0.06
00:05:34:453,-0.08,-0.34,0.81,-0.09,0.02,-0.08
00:05:34:553,-0.08,-0.35,0.88,-0.00,-0.04,-0.07
00:05:34:653,-0.10,-0.29,0.94,-0.12,0.00,-0.09
00:05:34:753,-0.08,-0.29,0.87,-0.06,0.05,-0.01
00:05:34:853,-0.08,-0.27,0.99,-0.12,0.05,-0.02
00:05:34:953,-0.07,-0.27,0.95,-0.03,0.06,-0.06
00:05:35:053,-0.04,-0.15,1.12,-0.06,-0.03,-0.07
00:05:35:153,-0.07,-0.15,1.16,-0.02,0.03,-0.05
00:05:35:253,0.00,-0.08,1.09,-0.03,-0.02,-0.08
00:05:35:353,-0.03,-0.24,1.00,0.01,-0.08,-0.10
00:05:35:453,-0.12,-0.32,0.93,-0.03,-0.04,-0.07
00:05:35:553,-0.09,-0.23,1.07,-0.18,-0.04,-0.06
00:05:35:653,-0.01,-0.12,1.05,-0.06,-0.08,-0.04
00:05:35:753,0.01,-0.19,0.95,-0.05,-0.07,-0.02
00:05:35:853,-0.08,-0.34,0.94,-0.15,-0.03,-0.03
00:05:35:953,-0.02,-0.24,1.01,-0.06,-0.10,-0.02
00:05:36:053,-0.03,-0.11,1.23,-0.06,-0.02,0.02
00:05:36:153,-0.05,-0.28,0.98,-0.01,-0.01,-0.00
00:05:36:252,-0.05,-0.30,1.04,-0.01,-0.05,-0.01
00:05:36:353,-0.05,-0.01,1.18,-0.06,0.00,0.03
00:05:36:453,-0.04,-0.27,0.90,-0.10,-0.01,0.00
00:05:36:553,-0.01,-0.21,0.92,-0.10,-0.09,-0.01
00:05:36:653,-0.00,-0.02,1.19,-0.02,-0.03,0.04
00:05:36:753,-0.08,-0.31,0.88,-0.14,0.04,0.05
00:05:36:853,-0.05,-0.20,1.15,-0.14,0.02,0.04
00:05:36:953,0.03,-0.08,1.02,-0.10,-0.02,0.04
00:05:37:053,-0.06,-0.22,0.92,-0.16,0.08,0.05
00:05:37:153,-0.03,-0.11,1.10,-0.06,0.07,0.04
00:05:37:253,-0.04,-0.44,0.91,-0.03,0.07,0.01
00:05:37:353,-0.06,-0.16,1.11,-0.09,-0.00,-0.00
00:05:37:453,-0.10,-0.44,0.91,-0.06,0.10,0.01
00:05:37:552,-0.06,-0.16,1.05,-0.04,0.06,-0.00
00:05:37:653,-0.02,-0.37,0.94,-0.02,0.01,-0.01
00:05:37:753,-0.04,-0.14,1.19,-0.06,-0.02,-0.03
00:05:37:853,-0.07,-0.43,0.86,-0.16,0.04,-0.03
00:05:37:953,-0.06,-0.24,1.01,-0.13,0.04,-0.00
00:05:38:052,-0.02,-0.43,0.87,-0.08,-0.00,-0.01
00:05:38:153,-0.04,-0.27,1.14,-0.10,-0.01,-0.04
00:05:38:253,-0.05,-0.19,1.06,0.07,0.03,-0.01
00:05:38:353,0.02,-0.17,0.95,-0.21,-0.03,-0.02
00:05:38:452,-0.08,-0.30,0.98,-0.19,0.04,-0.01
00:05:38:553,-0.04,-0.31,0.84,-0.15,-0.04,-0.03
00:05:38:653,-0.06,-0.34,0.95,0.03,0.10,0.00
00:05:38:753,0.02,-0.34,0.78,0.06,0.06,0.00
00:05:38:853,-0.01,-0.32,1.07,-0.11,0.02,-0.02
00:05:38:953,-0.03,-0.20,1.15,-0.08,0.03,-0.01
00:05:39:053,0.01,-0.20,0.96,0.00,0.04,-0.03
00:05:39:153,-0.03,-0.34,1.20,-0.09,0.06,-0.04
00:05:39:253,-0.02,-0.36,0.99,-0.10,-0.05,-0.07
00:05:39:353,-0.00,-0.36,1.10,-0.13,-0.03,-0.06
00:05:39:453,-0.06,-0.41,1.01,-0.07,0.00,-0.06
00:05:39:552,0.02,-0.28,1.00,-0.11,-0.06,-0.07
00:05:39:653,-0.05,-0.38,0.92,-0.11,-0.06,-0.05
00:05:39:753,-0.06,-0.32,0.97,-0.06,0.03,-0.04
00:05:39:853,-0.01,-0.14,1.05,0.02,-0.03,-0.03
00:05:39:953,-0.04,-0.39,0.95,0.02,0.00,-0.01
00:05:40:053,-0.06,-0.40,0.94,-0.23,-0.02,-0.03
00:05:40:153,0.04,-0.41,0.97,-0.29,-0.10,-0.05
00:05:40:253,-0.02,-0.38,1.11,-0.23,-0.01,-0.04
00:05:40:353,-0.06,-0.21,1.06,-0.13,-0.04,-0.03
00:05:40:453,-0.08,-0.19,1.03,-0.14,-0.03,0.01
00:05:40:552,-0.05,-0.31,1.05,-0.05,-0.02,0.01
00:05:40:652,-0.03,-0.36,1.03,-0.04,-0.01,0.01
00:05:40:753,-0.05,-0.19,0.82,0.04,0.02,0.01
00:05:40:853,-0.06,-0.34,0.97,-0.02,0.00,-0.02
00:05:40:953,-0.06,-0.37,1.09,-0.19,-0.03,-0.04
00:05:41:052,0.00,-0.39,1.07,-0.16,-0.02,-0.04
00:05:41:153,-0.02,-0.38,1.11,-0.07,0.01,-0.03
00:05:41:252,-0.03,-0.48,1.00,-0.19,-0.03,-0.05
00:05:41:353,-0.07,-0.40,1.07,-0.15,-0.01,-0.03
00:05:41:453,-0.03,-0.31,1.04,-0.21,-0.08,-0.04
00:05:41:553,-0.02,-0.27,0.78,0.02,-0.07,-0.03
00:05:41:652,-0.03,-0.28,1.01,0.09,-0.05,0.01
00:05:41:752,-0.00,-0.47,1.04,0.13,-0.01,0.01
00:05:41:852,-0.10,-0.28,1.08,0.06,0.08,0.02
00:05:41:952,-0.09,-0.21,0.99,0.11,0.07,-0.01
00:05:42:052,-0.07,-0.40,1.16,0.36,0.04,0.04
00:05:42:153,-0.02,-0.11,0.72,-0.16,-0.03,-0.04
00:05:42:253,-0.02,-0.13,0.80,-0.50,0.01,-0.04
00:05:42:353,-0.08,-0.08,0.75,0.18,0.11,0.07
00:05:42:453,-0.02,-0.27,1.01,0.08,-0.08,-0.02
00:05:42:553,-0.10,-0.30,1.31,0.12,0.03,-0.02
00:05:42:652,-0.06,-0.31,0.99,0.10,-0.05,-0.03
00:05:42:752,-0.00,-0.32,0.95,-0.11,-0.08,-0.04
00:05:42:853,-0.05,-0.36,1.01,-0.15,-0.14,-0.04
00:05:42:952,0.00,-0.24,1.02,-0.09,-0.17,0.01
00:05:43:053,-0.08,-0.38,0.98,-0.16,-0.10,0.05
00:05:43:153,-0.05,-0.33,1.11,-0.18,-0.05,0.12
00:05:43:252,-0.03,-0.41,1.01,-0.14,0.04,0.18
00:05:43:353,-0.15,-0.24,1.11,-0.21,0.11,0.19
00:05:43:453,-0.06,-0.21,1.00,-0.13,0.16,0.17
00:05:43:553,0.01,-0.40,0.94,-0.08,0.18,0.09
00:05:43:653,-0.05,-0.34,0.94,-0.07,0.13,-0.01
00:05:43:753,-0.09,-0.34,0.87,-0.12,0.12,-0.06
00:05:43:852,-0.05,-0.36,1.00,-0.14,0.05,-0.10
00:05:43:953,-0.01,-0.27,1.03,-0.04,0.01,-0.10
00:05:44:053,0.01,-0.26,0.95,-0.04,-0.04,-0.12
00:05:44:153,-0.00,-0.27,1.17,-0.01,-0.09,-0.11
00:05:44:253,-0.02,-0.38,0.93,-0.03,-0.09,-0.08
00:05:44:353,-0.02,-0.37,1.03,-0.05,-0.12,-0.02
00:05:44:453,-0.00,-0.42,0.99,-0.01,-0.09,0.03
00:05:44:553,-0.02,-0.31,1.12,-0.09,-0.12,0.05
00:05:44:653,-0.04,-0.29,0.99,-0.02,-0.15,0.01
00:05:44:753,0.00,-0.47,0.85,-0.20,-0.19,-0.05
00:05:44:853,-0.01,-0.28,1.02,-0.21,-0.25,-0.02
00:05:44:952,-0.03,-0.35,0.87,0.03,-0.20,0.08
00:05:45:053,-0.05,-0.36,1.08,-0.10,-0.22,0.11
00:05:45:153,-0.05,-0.13,1.13,0.11,-0.22,0.19
00:05:45:253,-0.08,-0.36,1.00,0.03,-0.10,0.25
00:05:45:353,-0.04,-0.28,1.17,-0.13,-0.17,0.22
00:05:45:452,-0.01,-0.23,1.05,0.10,-0.22,0.19
00:05:45:552,-0.04,-0.42,1.03,-0.16,-0.13,0.22
00:05:45:653,-0.03,-0.20,1.00,-0.04,-0.19,0.33
00:05:45:753,-0.03,-0.38,0.97,0.05,-0.10,0.37
00:05:45:853,0.02,-0.15,0.97,0.06,-0.23,0.30
00:05:45:953,0.00,-0.33,0.97,-0.22,-0.17,0.31
00:05:46:052,-0.03,-0.06,1.12,-0.10,-0.14,0.44
00:05:46:153,-0.08,-0.09,1.11,-0.01,-0.14,0.45
00:05:46:253,-0.04,-0.37,1.06,0.05,-0.10,0.40
00:05:46:352,-0.02,-0.22,1.10,0.07,-0.11,0.37
00:05:46:452,-0.02,-0.14,1.18,0.10,-0.09,0.41
00:05:46:552,-0.03,-0.08,1.24,0.07,0.03,0.48
00:05:46:652,-0.04,-0.03,1.28,0.03,0.01,0.44
00:05:46:752,-0.01,-0.02,1.11,0.02,-0.04,0.41
00:05:46:852,0.00,-0.33,0.90,0.20,0.01,0.38
00:05:46:953,-0.00,-0.23,1.12,-0.01,-0.05,0.36
00:05:47:053,-0.06,-0.32,0.94,-0.08,-0.09,0.35
00:05:47:153,-0.00,-0.09,1.21,-0.09,-0.03,0.34
00:05:47:252,-0.06,-0.29,1.02,-0.00,-0.09,0.27
00:05:47:353,0.00,-0.29,1.02,0.00,-0.05,0.27
00:05:47:453,0.02,-0.06,1.22,-0.08,-0.04,0.30
00:05:47:552,-0.07,-0.24,1.04,-0.08,-0.04,0.33
00:05:47:652,-0.06,-0.15,0.91,-0.09,-0.06,0.36
00:05:47:753,-0.07,-0.22,0.97,-0.10,-0.03,0.34
00:05:47:853,-0.04,-0.22,0.80,-0.11,-0.05,0.28
00:05:47:952,-0.04,-0.27,0.85,-0.05,-0.04,0.29
00:05:48:052,-0.10,-0.37,1.02,-0.08,0.06,0.32
00:05:48:153,-0.06,-0.28,1.10,0.27,0.08,0.33
00:05:48:252,-0.04,-0.36,0.98,-0.55,0.06,0.23
00:05:48:353,-0.06,-0.04,0.77,0.20,0.09,0.26
00:05:48:453,-0.02,-0.13,0.91,-0.02,0.17,0.25
00:05:48:553,-0.05,0.15,0.88,0.03,0.08,0.25
00:05:48:653,-0.05,-0.09,1.25,0.07,0.27,0.31
00:05:48:753,-0.08,-0.26,0.87,0.07,0.27,0.24
00:05:48:853,-0.03,-0.28,0.86,-0.06,0.25,0.13
00:05:48:953,-0.03,0.01,1.11,0.01,0.24,0.05
00:05:49:053,-0.05,-0.32,0.99,-0.21,0.12,-0.03
00:05:49:153,-0.05,-0.30,0.90,-0.07,0.11,-0.03
00:05:49:253,-0.06,-0.03,1.16,-0.14,0.12,-0.08
00:05:49:353,-0.09,-0.28,0.92,-0.11,0.10,-0.10
00:05:49:452,-0.08,-0.26,1.07,-0.06,0.06,-0.10
00:05:49:552,0.00,-0.12,1.11,0.09,-0.01,-0.06
00:05:49:652,-0.02,-0.28,0.89,-0.16,-0.03,-0.07
00:05:49:752,-0.04,-0.01,1.12,-0.18,-0.03,-0.07
00:05:49:852,-0.08,-0.28,1.06,-0.13,0.08,-0.06
00:05:49:953,-0.02,-0.10,1.16,-0.10,-0.01,-0.07
00:05:50:052,-0.03,-0.20,0.93,-0.12,-0.03,-0.09
00:05:50:153,-0.05,-0.08,1.05,-0.09,-0.03,-0.07
00:05:50:252,-0.08,-0.27,0.83,-0.11,-0.01,-0.04
00:05:50:352,-0.08,0.10,1.22,-0.12,-0.06,-0.06
00:05:50:452,-0.06,-0.36,1.14,-0.14,0.02,-0.08
00:05:50:552,-0.05,-0.14,1.01,-0.04,-0.09,-0.05
00:05:50:652,-0.04,-0.33,0.92,-0.04,-0.00,-0.03
00:05:50:752,-0.01,-0.12,1.09,0.01,-0.06,-0.02
00:05:50:852,-0.07,-0.10,1.03,-0.04,0.00,-0.01
00:05:50:952,-0.06,-0.35,0.99,-0.14,-0.01,-0.01
00:05:51:052,-0.04,-0.29,1.05,-0.29,-0.02,-0.03
00:05:51:153,-0.07,-0.13,0.84,-0.09,-0.03,-0.01
00:05:51:252,-0.06,0.00,1.16,-0.06,0.02,0.00
00:05:51:352,-0.05,-0.36,0.98,-0.23,0.05,-0.03
00:05:51:452,-0.06,-0.24,1.13,0.16,0.03,-0.01
00:05:51:554,-0.02,-0.33,1.01,-0.02,-0.01,-0.03
00:05:51:652,-0.02,-0.24,1.05,0.07,0.01,-0.00
00:05:51:752,-0.05,0.02,1.11,0.03,-0.04,-0.03
00:05:51:853,-0.04,-0.39,0.96,-0.19,-0.04,-0.06
00:05:51:952,-0.03,-0.08,0.94,-0.10,-0.20,-0.05
00:05:52:052,-0.04,-0.26,0.87,-0.04,-0.09,-0.01
00:05:52:153,0.00,-0.00,1.18,0.05,-0.11,0.01
00:05:52:252,-0.05,-0.24,1.07,-0.13,-0.11,0.00
00:05:52:352,-0.05,-0.30,0.78,-0.20,-0.10,0.03
00:05:52:453,-0.04,-0.05,1.06,-0.13,-0.15,0.03
00:05:52:552,-0.04,-0.39,0.77,-0.19,-0.13,0.06
00:05:52:653,-0.01,-0.12,1.07,-0.17,-0.07,0.10
00:05:52:753,-0.03,0.01,0.93,-0.15,-0.10,0.10
00:05:52:853,-0.06,-0.72,1.14,-0.66,0.06,0.10
00:05:52:953,-0.10,0.32,0.43,-0.27,-0.01,0.08
00:05:53:053,-0.06,-0.07,1.14,0.32,0.10,0.14
00:05:53:153,-0.08,-0.24,1.19,-0.03,0.15,0.09
00:05:53:253,-0.01,-0.10,0.93,0.06,0.09,0.11
00:05:53:353,-0.02,-0.10,1.23,-0.23,0.03,0.08
00:05:53:453,-0.09,-0.03,1.20,-0.13,0.14,0.04
00:05:53:553,-0.05,-0.20,0.91,-0.02,0.07,0.02
00:05:53:653,-0.08,-0.36,0.96,-0.05,0.01,0.01
00:05:53:753,-0.02,-0.23,1.02,-0.16,-0.01,0.01
00:05:53:853,-0.01,-0.15,1.11,-0.13,-0.02,0.00
00:05:53:953,-0.04,-0.20,1.10,-0.26,-0.08,-0.01
00:05:54:053,-0.05,-0.24,0.78,-0.10,-0.06,-0.00
00:05:54:153,-0.07,-0.31,0.81,-0.05,-0.00,0.01
00:05:54:253,-0.06,-0.15,0.95,0.04,-0.04,0.01
00:05:54:353,0.01,-0.06,1.03,0.01,-0.12,0.03
00:05:54:453,0.02,0.02,1.22,-0.10,-0.06,0.02
00:05:54:553,-0.03,-0.13,1.21,-0.17,0.01,0.01
00:05:54:653,-0.04,-0.18,0.95,-0.03,-0.08,0.03
00:05:54:753,-0.05,-0.33,1.08,-0.04,-0.06,0.05
00:05:54:853,-0.04,-0.27,1.00,-0.08,-0.08,0.05
00:05:54:953,-0.08,-0.32,0.99,-0.05,0.01,0.06
00:05:55:053,-0.11,-0.39,0.87,-0.18,-0.05,0.04
00:05:55:153,-0.14,-0.30,0.81,-0.23,-0.06,0.08
00:05:55:253,-0.07,-0.17,0.81,-0.06,-0.04,0.12
00:05:55:353,-0.16,-0.33,0.94,-0.07,0.04,0.11
00:05:55:453,-0.10,-0.24,1.00,-0.04,0.14,0.12
00:05:55:553,-0.06,-0.29,0.99,-0.07,0.12,0.10
00:05:55:653,-0.04,-0.16,0.94,-0.13,0.09,0.09
00:05:55:753,0.03,-0.17,0.99,-0.11,0.11,0.07
00:05:55:853,-0.02,-0.25,0.99,0.04,0.07,0.03
00:05:55:953,0.02,-0.16,1.19,0.06,0.12,0.03
00:05:56:053,-0.02,-0.13,1.01,-0.23,0.06,-0.01
00:05:56:153,0.05,-0.22,0.93,-0.26,0.06,-0.04
00:05:56:253,0.02,-0.23,0.85,-0.02,0.03,-0.02
00:05:56:353,0.01,-0.23,1.04,-0.11,-0.02,-0.03
00:05:56:453,0.02,-0.22,1.18,-0.05,-0.06,-0.03
00:05:56:553,0.02,-0.10,0.99,-0.05,0.03,-0.01
00:05:56:653,0.02,-0.24,0.96,-0.32,0.00,-0.05
00:05:56:753,0.03,-0.25,0.95,-0.23,-0.05,-0.04
00:05:56:853,-0.04,-0.20,0.96,-0.29,0.02,-0.03
00:05:56:953,0.06,-0.20,1.13,-0.17,-0.06,-0.01
00:05:57:053,-0.03,-0.16,0.95,-0.24,-0.03,-0.03
00:05:57:153,0.05,-0.17,0.93,-0.16,-0.02,-0.03
00:05:57:253,0.02,-0.04,1.04,-0.07,-0.03,-0.03
00:05:57:353,0.04,-0.30,0.98,-0.51,-0.00,-0.04
00:05:57:453,0.08,-0.18,0.65,0.10,0.00,-0.00
00:05:57:553,0.03,-0.28,1.10,-0.01,0.11,-0.02
00:05:57:653,-0.03,-0.32,1.08,-0.05,0.01,-0.02
00:05:57:753,-0.05,-0.29,0.95,-0.02,0.05,0.02
00:05:57:853,0.04,-0.32,1.10,-0.08,0.03,-0.02
00:05:57:953,0.02,-0.12,1.09,-0.05,-0.01,-0.04
00:05:58:053,-0.07,-0.30,1.07,-0.17,0.00,-0.03
00:05:58:153,-0.05,-0.35,0.83,-0.02,0.02,-0.02
00:05:58:253,-0.02,-0.31,0.96,-0.09,0.02,-0.03
00:05:58:353,-0.05,-0.25,1.16,-0.12,0.03,-0.06
00:05:58:453,-0.05,-0.42,1.00,-0.11,-0.01,-0.09
00:05:58:553,-0.05,-0.35,1.03,-0.07,-0.02,-0.06
00:05:58:653,-0.04,-0.32,1.22,-0.01,-0.04,-0.05
00:05:58:753,-0.08,-0.29,1.02,-0.08,-0.03,-0.01
00:05:58:853,0.01,-0.31,1.01,0.00,-0.04,-0.02
00:05:58:953,-0.03,-0.27,1.05,-0.09,-0.09,-0.05
00:05:59:053,-0.00,-0.39,1.19,-0.10,0.02,-0.02
00:05:59:153,-0.04,-0.55,1.01,-0.16,-0.02,-0.01
00:05:59:253,-0.04,-0.45,0.95,-0.08,-0.02,-0.01
00:05:59:353,-0.05,-0.25,1.04,-0.03,-0.04,-0.01
00:05:59:453,-0.09,-0.40,0.90,-0.06,-0.04,-0.00
00:05:59:553,-0.05,-0.33,1.09,-0.20,0.00,-0.01
00:05:59:653,-0.04,-0.35,0.69,0.01,-0.01,0.02
00:05:59:753,0.04,-0.39,0.88,0.07,-0.02,0.05
00:05:59:853,-0.09,-0.26,1.09,-0.10,-0.02,0.03
00:05:59:953,-0.04,-0.29,0.92,-0.04,0.02,0.06
00:06:00:053,-0.06,-0.41,0.88,-0.08,0.01,0.02
00:06:00:153,-0.08,-0.47,0.91,-0.19,0.08,-0.01
00:06:00:253,-0.04,-0.45,0.99,-0.11,0.02,-0.01
00:06:00:353,-0.07,-0.53,0.95,-0.23,-0.00,-0.03
00:06:00:453,-0.03,-0.56,0.84,-0.06,0.01,-0.00
00:06:00:553,-0.06,-0.38,1.00,-0.18,-0.04,-0.01
00:06:00:653,0.03,-0.52,0.84,-0.14,-0.06,-0.01
00:06:00:753,-0.05,-0.59,1.07,-0.16,-0.01,-0.01
00:06:00:853,0.01,-0.50,0.96,0.05,0.01,0.02
00:06:00:953,-0.06,-0.31,1.01,-0.03,-0.01,0.01
00:06:01:053,-0.08,-0.43,1.01,0.09,0.08,0.04
00:06:01:153,-0.09,-0.51,0.98,-0.07,0.00,0.03
00:06:01:253,0.02,-0.47,0.96,-0.09,0.06,0.05
00:06:01:353,-0.01,-0.41,0.92,-0.11,0.07,0.05
00:06:01:453,-0.02,-0.38,0.90,-0.16,0.04,0.02
00:06:01:553,0.01,-0.47,0.98,-0.13,0.03,-0.01
00:06:01:653,0.02,-0.42,0.97,-0.11,0.02,-0.03
00:06:01:753,-0.07,-0.36,1.02,-0.10,0.04,-0.03
00:06:01:853,-0.01,-0.46,0.98,-0.10,0.01,-0.04
00:06:01:953,-0.04,-0.35,1.07,-0.19,-0.04,-0.06
00:06:02:053,-0.03,-0.39,0.94,-0.05,-0.00,-0.04
00:06:02:153,-0.00,-0.27,0.89,-0.06,-0.04,-0.04
00:06:02:253,0.03,-0.45,0.91,0.00,-0.09,-0.04
00:06:02:353,-0.04,-0.35,0.95,-0.11,-0.03,-0.00
00:06:02:453,-0.06,-0.51,0.99,-0.16,-0.06,0.03
00:06:02:553,0.03,-0.55,0.93,-0.08,-0.03,0.08
00:06:02:653,-0.06,-0.51,0.93,-0.14,0.02,0.08
00:06:02:753,-0.03,-0.36,1.04,-0.10,0.04,0.10
00:06:02:853,-0.05,-0.35,0.95,-0.17,0.06,0.08
00:06:02:953,-0.06,-0.42,0.86,-0.24,0.07,0.06
00:06:03:053,-0.00,-0.57,0.82,0.03,0.09,0.05
00:06:03:153,-0.07,-0.48,1.01,0.07,0.06,-0.00
00:06:03:253,-0.02,-0.38,0.84,-0.04,0.06,-0.05
00:06:03:353,-0.04,-0.55,0.90,0.03,0.02,-0.07
00:06:03:453,-0.03,-0.52,1.01,-0.02,0.00,-0.08
00:06:03:553,-0.02,-0.49,0.82,0.10,0.08,-0.04
00:06:03:652,-0.02,-0.44,0.83,-0.16,0.06,-0.06
00:06:03:753,-0.02,-0.43,0.95,-0.20,0.02,-0.06
00:06:03:853,-0.04,-0.19,0.91,-0.34,0.02,-0.09
00:06:03:953,-0.05,-0.61,1.09,0.25,0.08,-0.09
00:06:04:053,-0.04,-0.28,1.07,0.04,-0.02,-0.08
00:06:04:153,-0.03,-0.25,0.72,0.09,0.02,-0.06
00:06:04:253,-0.03,-0.27,1.04,0.46,0.09,-0.06
00:06:04:353,-0.06,-0.01,1.21,0.28,-0.04,-0.16
00:06:04:453,-0.01,-0.17,0.69,0.18,0.03,-0.09
00:06:04:553,-0.06,-0.13,1.27,-0.15,-0.04,-0.12
00:06:04:653,-0.01,-0.38,1.28,-0.26,-0.07,-0.03
00:06:04:752,-0.05,-0.07,0.96,0.02,0.06,0.06
00:06:04:853,-0.04,-0.14,0.87,-0.32,0.02,0.09
00:06:04:953,-0.02,-0.33,0.81,-0.52,-0.05,0.03
