TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:57:436,-0.05,-0.23,0.93,-0.11,0.04,0.06
00:07:57:535,-0.06,-0.30,1.03,-0.11,0.01,0.06
00:07:57:636,-0.06,-0.31,1.03,-0.06,-0.01,0.05
00:07:57:736,-0.03,-0.28,0.97,-0.09,0.01,0.02
00:07:57:836,-0.06,-0.20,0.99,0.01,0.01,0.01
00:07:57:936,-0.04,-0.31,1.00,-0.08,0.01,0.01
00:07:58:036,-0.06,-0.28,0.97,0.01,0.06,0.00
00:07:58:136,-0.04,-0.29,1.00,-0.10,0.02,-0.00
00:07:58:236,-0.06,-0.26,0.89,-0.07,0.04,-0.01
00:07:58:336,-0.07,-0.24,1.09,-0.06,0.04,-0.00
00:07:58:436,-0.06,-0.26,1.04,-0.10,0.04,-0.00
00:07:58:536,-0.10,-0.21,1.06,-0.05,0.06,-0.01
00:07:58:635,-0.07,-0.17,1.11,-0.02,0.09,-0.02
00:07:58:736,-0.07,-0.28,0.95,-0.10,0.01,-0.05
00:07:58:836,-0.04,-0.11,0.88,-0.07,0.01,-0.06
00:07:58:936,-0.02,-0.29,0.91,-0.08,0.02,-0.05
00:07:59:036,-0.01,-0.09,1.04,-0.14,-0.03,-0.07
00:07:59:136,-0.10,-0.13,0.98,-0.07,0.05,-0.05
00:07:59:236,-0.06,-0.20,0.89,-0.10,0.02,-0.07
00:07:59:336,-0.03,-0.22,0.92,-0.10,-0.01,-0.08
00:07:59:436,-0.05,-0.22,0.91,-0.12,0.01,-0.08
00:07:59:536,-0.07,-0.20,1.05,-0.18,0.05,-0.10
00:07:59:636,-0.02,-0.02,1.16,-0.15,-0.01,-0.10
00:07:59:735,-0.07,-0.19,0.92,-0.03,-0.06,-0.09
00:07:59:836,0.00,-0.04,1.08,-0.05,-0.04,-0.09
00:07:59:936,-0.02,-0.27,1.02,-0.19,-0.03,-0.10
00:08:00:036,-0.10,-0.17,0.86,-0.14,-0.10,-0.08
00:08:00:136,-0.08,-0.21,0.89,-0.07,0.03,0.01
00:08:00:236,-0.05,-0.20,0.94,-0.07,-0.03,0.04
00:08:00:336,-0.08,-0.26,0.94,-0.07,0.04,0.03
00:08:00:435,-0.09,-0.27,0.97,-0.10,-0.02,0.03
00:08:00:535,-0.07,-0.28,1.06,-0.17,0.09,0.01
00:08:00:636,-0.05,0.02,1.09,-0.22,0.03,-0.02
00:08:00:736,-0.02,-0.23,1.06,-0.07,0.02,-0.01
00:08:00:836,-0.09,-0.24,0.93,-0.08,-0.02,-0.01
00:08:00:936,-0.01,-0.46,0.87,-0.07,0.01,-0.03
00:08:01:036,-0.02,-0.30,0.84,-0.04,-0.01,-0.01
00:08:01:136,-0.11,-0.28,1.03,-0.13,0.04,0.00
00:08:01:236,-0.07,-0.30,1.10,-0.16,0.06,0.00
00:08:01:336,-0.05,-0.32,0.96,-0.12,0.07,0.01
00:08:01:436,-0.06,-0.22,1.02,-0.05,0.11,-0.01
00:08:01:536,-0.05,-0.39,1.06,-0.13,0.10,-0.04
00:08:01:636,-0.05,-0.47,1.12,-0.07,0.11,-0.10
00:08:01:736,-0.07,-0.34,0.99,-0.05,0.07,-0.13
00:08:01:836,-0.03,-0.29,1.02,-0.05,0.03,-0.16
00:08:01:935,-0.03,-0.28,1.07,-0.02,0.06,-0.17
00:08:02:036,-0.04,-0.34,1.27,-0.15,-0.01,-0.18
00:08:02:136,-0.03,0.01,0.85,-0.23,-0.04,-0.16
00:08:02:236,-0.06,-0.32,0.81,-0.01,0.01,-0.14
00:08:02:336,-0.10,-0.49,1.00,-0.16,-0.01,-0.16
00:08:02:436,-0.04,-0.36,0.79,0.06,-0.07,-0.12
00:08:02:536,-0.08,-0.28,1.18,-0.13,-0.00,-0.13
00:08:02:636,-0.10,-0.27,1.24,-0.14,0.02,-0.12
00:08:02:736,-0.03,-0.25,1.01,-0.14,0.00,-0.12
00:08:02:836,-0.04,-0.45,1.02,-0.15,-0.00,-0.13
00:08:02:936,-0.07,-0.22,0.88,-0.21,-0.08,-0.10
00:08:03:035,-0.06,-0.41,0.98,-0.27,-0.02,-0.08
00:08:03:136,-0.07,-0.17,1.00,-0.14,-0.06,-0.07
00:08:03:236,-0.08,-0.16,1.15,-0.24,-0.02,-0.08
00:08:03:336,0.01,-0.24,0.91,0.06,-0.04,-0.02
00:08:03:436,-0.03,-0.22,0.98,-0.07,-0.00,-0.01
00:08:03:536,-0.10,-0.32,1.00,-0.09,0.02,0.01
00:08:03:636,-0.05,-0.22,1.06,-0.02,0.03,0.03
00:08:03:736,-0.05,-0.21,1.03,-0.08,0.00,0.00
00:08:03:836,-0.05,-0.24,0.85,-0.09,0.03,-0.01
00:08:03:936,-0.05,-0.29,0.94,-0.04,0.03,-0.01
00:08:04:035,-0.03,-0.30,0.99,-0.15,-0.03,-0.03
00:08:04:136,-0.05,-0.22,0.88,-0.04,0.03,-0.03
00:08:04:235,-0.04,-0.23,0.98,-0.04,0.03,-0.05
00:08:04:336,-0.07,-0.22,1.17,-0.08,0.01,-0.04
00:08:04:435,-0.07,-0.25,0.99,-0.09,0.06,-0.01
00:08:04:535,-0.06,-0.31,0.93,-0.12,0.07,-0.01
00:08:04:635,-0.05,-0.31,1.03,-0.17,0.04,-0.02
00:08:04:735,-0.07,-0.20,1.07,-0.07,0.10,-0.04
00:08:04:836,-0.06,-0.30,0.99,-0.05,0.04,-0.12
00:08:04:936,-0.01,-0.54,1.17,-0.02,0.02,-0.14
00:08:05:035,-0.08,-0.20,0.97,-0.14,-0.02,-0.16
00:08:05:135,-0.03,-0.27,0.92,0.04,-0.04,-0.15
00:08:05:235,-0.02,-0.35,1.01,-0.16,-0.04,-0.17
00:08:05:336,-0.07,-0.29,1.02,-0.17,-0.06,-0.15
00:08:05:435,0.01,-0.35,0.70,0.04,-0.04,-0.08
00:08:05:535,-0.09,-0.28,1.14,-0.05,0.01,-0.06
00:08:05:636,0.00,0.05,0.99,-0.23,-0.19,-0.10
00:08:05:735,-0.02,0.00,1.09,-0.13,-0.05,-0.10
00:08:05:836,-0.01,-0.03,1.07,-0.03,-0.02,-0.05
00:08:05:936,-0.11,-0.03,1.14,0.07,-0.02,-0.01
00:08:06:035,-0.10,-0.15,0.96,-0.01,-0.02,0.03
00:08:06:135,-0.01,-0.11,1.09,-0.15,-0.03,0.02
00:08:06:235,-0.09,-0.47,1.08,-0.17,0.05,0.03
00:08:06:336,-0.06,-0.32,0.98,-0.11,0.03,0.04
00:08:06:435,-0.11,-0.33,0.99,0.05,0.08,0.08
00:08:06:535,-0.03,-0.19,0.82,0.06,0.01,0.07
00:08:06:636,-0.08,-0.16,0.87,-0.00,0.06,0.06
00:08:06:736,-0.08,-0.14,0.94,0.16,0.03,0.01
00:08:06:836,-0.05,-0.16,0.87,0.16,0.11,0.00
00:08:06:936,-0.05,-0.19,0.91,-0.07,0.06,-0.02
00:08:07:035,-0.03,-0.27,1.26,-0.10,0.12,-0.04
00:08:07:136,-0.11,-0.27,1.10,-0.05,-0.05,-0.04
00:08:07:236,-0.05,-0.17,1.04,0.02,0.04,-0.03
00:08:07:335,-0.07,-0.22,1.17,-0.16,0.02,-0.04
00:08:07:436,-0.06,-0.19,1.01,-0.01,0.09,-0.02
00:08:07:536,-0.07,-0.12,1.13,-0.10,0.09,-0.02
00:08:07:636,-0.01,-0.03,1.11,-0.02,0.04,-0.03
00:08:07:736,-0.04,-0.32,1.10,-0.07,0.06,-0.07
00:08:07:836,-0.05,-0.22,0.98,-0.10,0.04,-0.09
00:08:07:936,-0.13,-0.38,1.05,-0.11,0.04,-0.10
00:08:08:036,-0.13,-0.09,0.84,0.02,-0.00,-0.10
00:08:08:136,-0.05,-0.34,0.97,0.03,0.09,-0.11
00:08:08:236,-0.10,-0.18,0.99,-0.20,-0.19,-0.16
00:08:08:336,-0.05,0.10,0.99,0.14,-0.08,-0.05
00:08:08:435,0.07,-0.25,0.73,-0.18,-0.21,-0.08
00:08:08:535,-0.05,0.00,0.97,-0.19,-0.14,-0.06
00:08:08:636,-0.03,-0.10,0.97,0.06,-0.01,0.01
00:08:08:736,-0.03,-0.27,0.90,0.03,-0.02,0.04
00:08:08:836,-0.06,-0.34,0.88,-0.15,0.01,0.04
00:08:08:935,-0.06,-0.30,0.84,-0.20,-0.07,0.04
00:08:09:035,-0.01,-0.23,0.88,-0.02,-0.14,0.07
00:08:09:135,-0.02,-0.02,1.06,-0.15,-0.02,0.09
00:08:09:236,-0.01,-0.08,1.29,0.11,0.08,0.12
00:08:09:335,-0.06,-0.12,1.25,0.02,0.03,0.10
00:08:09:436,-0.05,-0.12,1.24,-0.25,0.05,0.12
00:08:09:535,-0.04,-0.15,1.07,-0.17,0.04,0.13
00:08:09:635,-0.05,-0.05,1.18,-0.16,0.01,0.13
00:08:09:735,-0.05,-0.13,0.96,-0.08,0.10,0.12
00:08:09:836,-0.03,-0.11,1.17,-0.14,0.08,0.07
00:08:09:936,-0.06,-0.10,1.08,-0.23,0.04,0.06
00:08:10:035,-0.05,0.02,1.23,-0.10,0.01,0.04
00:08:10:135,-0.00,-0.14,1.13,-0.06,0.03,0.02
00:08:10:235,-0.01,-0.06,1.20,-0.28,0.06,0.00
00:08:10:335,-0.00,-0.13,1.01,-0.15,0.01,-0.00
00:08:10:435,0.00,-0.26,1.29,-0.09,0.06,-0.02
00:08:10:535,-0.01,-0.09,1.01,-0.29,-0.05,-0.02
00:08:10:637,-0.14,0.06,1.48,0.38,0.16,0.06
00:08:10:735,0.05,-0.22,0.96,-0.01,-0.18,-0.02
00:08:10:836,-0.06,-0.17,1.40,0.18,0.16,0.05
00:08:10:936,-0.00,-0.18,1.11,-0.26,-0.13,-0.03
00:08:11:036,0.01,-0.15,1.18,-0.23,-0.02,-0.02
00:08:11:136,-0.01,-0.12,0.96,-0.15,-0.06,-0.00
00:08:11:235,-0.05,-0.00,1.21,-0.08,-0.07,0.01
00:08:11:335,-0.00,-0.13,1.00,-0.02,-0.08,0.01
00:08:11:435,-0.03,-0.08,1.23,-0.12,-0.03,0.04
00:08:11:536,-0.01,-0.09,1.10,-0.09,0.01,0.04
00:08:11:635,-0.04,-0.01,1.12,-0.10,0.02,0.04
00:08:11:736,-0.02,-0.25,0.91,-0.05,0.02,0.04
00:08:11:836,-0.08,-0.36,0.90,-0.17,-0.02,0.01
00:08:11:936,0.01,-0.32,1.07,-0.09,0.02,0.05
00:08:12:036,-0.06,-0.27,0.94,-0.08,0.01,0.03
00:08:12:136,-0.03,-0.39,0.92,-0.12,-0.06,0.01
00:08:12:236,-0.06,-0.36,0.87,-0.07,-0.01,-0.01
00:08:12:336,-0.04,-0.49,0.85,-0.09,0.01,-0.03
00:08:12:436,-0.01,-0.39,0.95,-0.11,-0.06,-0.01
00:08:12:536,-0.06,-0.30,1.07,-0.09,-0.05,0.02
00:08:12:636,-0.02,-0.36,1.12,-0.01,-0.08,0.00
00:08:12:736,-0.04,-0.41,0.86,-0.04,-0.03,0.01
00:08:12:836,-0.08,-0.29,1.01,-0.11,-0.01,0.01
00:08:12:936,-0.06,-0.34,0.96,-0.08,-0.07,0.03
00:08:13:036,-0.07,-0.29,0.99,-0.16,-0.04,0.04
00:08:13:136,-0.05,-0.39,0.99,-0.11,-0.02,0.06
00:08:13:236,-0.01,-0.29,1.05,-0.20,-0.01,0.12
00:08:13:336,-0.07,-0.17,0.99,-0.13,0.00,0.16
00:08:13:436,-0.06,-0.36,1.04,-0.15,0.06,0.12
00:08:13:536,-0.01,-0.21,1.04,-0.11,0.09,0.09
00:08:13:636,-0.03,-0.22,0.97,0.00,0.05,0.05
00:08:13:736,-0.03,-0.13,1.18,-0.05,0.10,0.02
00:08:13:836,0.04,-0.19,1.17,-0.05,0.04,-0.01
00:08:13:936,-0.04,-0.13,1.07,-0.08,0.06,0.01
00:08:14:036,-0.01,-0.11,1.13,-0.11,0.02,-0.02
00:08:14:136,-0.01,-0.05,1.09,-0.09,0.02,-0.02
00:08:14:236,-0.06,0.05,1.19,-0.03,0.02,-0.03
00:08:14:336,-0.07,-0.29,0.89,0.06,0.01,-0.02
00:08:14:436,-0.06,-0.23,1.15,-0.03,0.01,-0.03
00:08:14:536,-0.03,-0.17,0.83,-0.08,-0.09,0.02
00:08:14:636,-0.03,-0.03,1.15,-0.11,0.02,0.03
00:08:14:736,-0.06,-0.24,0.95,-0.01,-0.03,0.04
00:08:14:836,-0.03,-0.24,0.99,-0.09,0.02,0.02
00:08:14:936,0.00,0.00,1.17,-0.08,0.04,0.01
00:08:15:036,-0.03,-0.13,1.16,-0.17,-0.04,-0.02
00:08:15:136,-0.05,-0.05,1.05,-0.16,-0.00,-0.01
00:08:15:236,-0.08,-0.16,1.02,-0.10,-0.01,-0.01
00:08:15:336,-0.06,-0.01,1.19,-0.12,-0.01,-0.02
00:08:15:436,-0.05,-0.01,1.00,-0.07,0.03,0.01
00:08:15:536,-0.05,0.16,1.22,0.02,0.00,0.03
00:08:15:636,-0.03,-0.20,1.00,-0.00,0.02,0.01
00:08:15:736,-0.00,-0.21,0.94,0.09,-0.06,0.02
00:08:15:836,-0.06,-0.17,1.11,-0.10,0.02,0.02
00:08:15:936,-0.04,-0.06,1.02,-0.12,-0.00,0.02
00:08:16:036,-0.01,-0.00,1.16,0.01,-0.04,0.04
00:08:16:136,-0.04,-0.34,0.92,-0.21,0.02,0.03
00:08:16:236,-0.07,-0.47,0.95,-0.21,-0.02,0.02
00:08:16:336,-0.04,-0.30,0.98,-0.11,-0.02,0.01
00:08:16:436,-0.00,-0.32,1.06,-0.10,0.02,0.02
00:08:16:536,-0.02,-0.38,0.97,-0.22,-0.06,-0.01
00:08:16:636,-0.04,-0.30,0.93,-0.10,-0.04,0.00
00:08:16:736,-0.01,-0.25,1.16,-0.09,0.08,0.03
00:08:16:836,-0.03,-0.28,0.88,-0.09,-0.03,0.01
00:08:16:936,-0.06,-0.38,0.87,-0.13,-0.02,0.03
00:08:17:036,-0.05,-0.29,0.89,-0.13,0.06,0.03
00:08:17:136,-0.03,-0.19,0.93,-0.06,0.01,0.04
00:08:17:236,-0.02,-0.24,0.97,-0.17,0.02,0.03
00:08:17:336,0.02,-0.22,1.09,-0.08,0.05,0.04
00:08:17:436,-0.02,-0.27,1.09,-0.16,0.07,0.01
00:08:17:536,0.01,-0.36,1.10,-0.18,0.07,0.02
00:08:17:636,0.01,-0.29,1.02,-0.08,0.09,0.03
00:08:17:736,-0.02,-0.34,1.19,-0.09,0.12,0.02
00:08:17:836,-0.03,-0.27,1.13,-0.06,0.15,0.01
00:08:17:936,-0.09,-0.29,1.06,-0.17,0.16,-0.02
00:08:18:036,-0.05,-0.34,0.90,-0.16,0.15,-0.06
00:08:18:136,-0.05,-0.31,0.91,0.02,0.15,-0.08
00:08:18:236,-0.04,-0.24,0.84,0.13,0.08,-0.11
00:08:18:335,-0.06,-0.24,0.99,-0.02,0.06,-0.15
00:08:18:436,-0.08,-0.09,1.03,-0.04,0.08,-0.16
00:08:18:536,-0.06,-0.25,1.00,-0.03,0.05,-0.16
00:08:18:636,-0.06,-0.33,0.88,-0.17,-0.01,-0.18
00:08:18:736,-0.04,-0.31,0.86,-0.14,-0.13,-0.18
00:08:18:836,-0.07,-0.13,0.99,-0.04,-0.13,-0.18
00:08:18:936,-0.04,-0.28,1.06,-0.13,-0.05,-0.11
00:08:19:036,-0.03,-0.37,1.10,-0.43,-0.15,-0.10
00:08:19:136,-0.06,-0.20,1.10,-0.24,-0.14,-0.07
00:08:19:236,-0.02,-0.22,0.84,-0.14,-0.07,-0.02
00:08:19:336,-0.06,-0.30,0.89,-0.16,-0.02,0.00
00:08:19:436,-0.06,-0.21,0.95,0.00,0.00,0.03
00:08:19:536,-0.00,-0.38,1.01,-0.18,-0.01,0.02
00:08:19:636,-0.09,-0.35,0.91,-0.21,0.03,0.01
00:08:19:736,-0.10,-0.27,1.06,-0.18,0.01,0.00
00:08:19:850,-0.02,-0.36,0.82,-0.10,0.05,-0.00
00:08:19:949,-0.00,-0.31,1.11,-0.12,0.00,-0.00
00:08:20:049,-0.06,-0.26,0.98,-0.03,0.03,-0.01
00:08:20:149,-0.10,-0.32,0.96,0.01,0.06,-0.02
00:08:20:249,-0.08,-0.19,0.97,-0.03,0.06,-0.02
00:08:20:349,-0.07,-0.39,0.93,-0.18,0.08,0.01
00:08:20:449,-0.03,-0.15,0.96,-0.07,0.03,0.00
00:08:20:549,-0.07,-0.17,0.97,0.14,0.16,0.04
00:08:20:649,-0.10,-0.20,0.99,-0.18,0.08,-0.05
00:08:20:749,-0.09,-0.18,0.96,-0.26,0.12,-0.07
00:08:20:849,-0.08,-0.22,0.88,-0.10,0.08,-0.07
00:08:20:949,-0.03,0.01,0.47,0.15,0.07,-0.12
00:08:21:049,-0.06,-0.19,1.08,-0.04,0.04,-0.13
00:08:21:149,-0.06,-0.04,1.29,0.24,0.03,-0.13
00:08:21:249,0.02,-0.37,0.82,0.12,0.05,-0.09
00:08:21:349,-0.04,-0.18,0.88,0.10,-0.09,-0.06
00:08:21:449,-0.04,-0.48,1.40,0.11,0.12,-0.05
00:08:21:549,-0.05,-0.42,1.32,-0.33,-0.04,-0.07
00:08:21:649,0.00,-0.21,1.12,0.14,0.03,-0.02
00:08:21:749,-0.03,-0.33,0.81,0.20,-0.02,-0.00
00:08:21:849,-0.04,-0.43,1.17,-0.13,0.03,-0.02
00:08:21:949,-0.07,-0.37,1.18,-0.19,0.01,-0.00
00:08:22:049,-0.05,-0.33,0.96,0.02,-0.04,0.01
00:08:22:149,0.02,-0.35,0.96,0.01,0.02,-0.01
00:08:22:249,-0.06,-0.36,1.02,-0.12,0.08,-0.04
00:08:22:349,-0.04,-0.27,0.90,-0.05,-0.03,-0.00
00:08:22:449,-0.02,-0.25,0.93,-0.03,-0.02,-0.02
00:08:22:549,-0.06,-0.12,0.96,-0.05,-0.03,0.00
00:08:22:649,-0.09,-0.05,0.94,0.14,0.09,0.07
00:08:22:749,-0.08,-0.18,1.11,-0.01,0.11,0.06
00:08:22:849,-0.04,-0.10,1.15,-0.01,0.14,0.03
00:08:22:949,0.02,-0.22,1.13,-0.29,0.06,-0.05
00:08:23:049,-0.03,-0.41,1.09,-0.17,0.11,-0.09
00:08:23:149,-0.01,0.01,0.98,-0.45,-0.02,-0.18
00:08:23:249,-0.06,0.02,1.19,0.27,0.11,-0.06
00:08:23:349,-0.07,-0.31,0.92,0.08,-0.11,-0.11
00:08:23:449,-0.05,-0.24,0.83,-0.12,0.02,-0.09
00:08:23:549,-0.06,-0.12,0.99,-0.15,-0.00,-0.11
00:08:23:649,-0.04,-0.26,1.18,-0.07,0.01,-0.11
00:08:23:749,-0.00,-0.20,1.13,-0.12,-0.03,-0.12
00:08:23:849,-0.02,-0.20,0.95,-0.12,-0.03,-0.08
00:08:23:949,-0.11,-0.12,0.99,-0.06,-0.01,-0.04
00:08:24:049,-0.05,0.01,1.14,-0.03,0.03,-0.03
00:08:24:149,-0.06,-0.41,0.89,-0.28,-0.10,-0.07
00:08:24:249,-0.05,-0.14,0.84,-0.02,-0.09,-0.02
00:08:24:349,0.01,0.11,1.03,-0.03,-0.04,-0.00
00:08:24:449,-0.04,-0.25,1.08,-0.07,-0.09,-0.02
00:08:24:549,-0.07,-0.33,0.92,-0.19,-0.04,0.00
00:08:24:649,-0.08,-0.29,0.89,-0.05,-0.08,0.03
00:08:24:749,-0.12,-0.28,0.97,0.00,0.06,0.05
00:08:24:849,-0.07,-0.22,0.88,0.03,0.06,0.04
00:08:24:949,-0.05,-0.19,0.96,-0.05,0.04,0.03
00:08:25:049,-0.06,-0.20,1.04,0.04,0.11,0.04
00:08:25:149,-0.05,-0.02,1.02,0.02,0.09,0.01
00:08:25:249,0.00,-0.16,1.03,-0.18,0.04,-0.02
00:08:25:349,-0.01,-0.19,0.95,-0.12,0.04,-0.01
00:08:25:449,-0.05,-0.38,0.98,-0.12,0.04,-0.04
00:08:25:549,-0.06,-0.23,0.94,-0.15,0.05,-0.02
00:08:25:649,-0.09,-0.20,1.08,-0.14,0.06,-0.04
00:08:25:749,0.00,-0.24,1.03,-0.00,0.08,-0.07
00:08:25:849,-0.03,-0.26,0.99,0.02,-0.03,-0.11
00:08:25:949,-0.04,-0.37,0.87,0.00,-0.08,-0.10
00:08:26:048,-0.07,-0.31,0.81,-0.08,-0.03,-0.06
00:08:26:149,-0.06,-0.25,0.78,-0.03,-0.07,-0.04
00:08:26:249,-0.02,-0.37,0.87,-0.06,-0.05,-0.01
00:08:26:349,-0.03,-0.32,0.91,-0.06,-0.06,-0.01
00:08:26:449,-0.06,-0.27,0.90,-0.03,-0.02,0.01
00:08:26:549,-0.06,-0.27,1.03,-0.08,-0.03,-0.00
00:08:26:649,-0.01,-0.29,1.13,-0.07,0.00,0.02
00:08:26:749,-0.06,-0.27,1.02,-0.03,0.09,0.05
00:08:26:849,-0.02,-0.37,0.81,-0.07,0.07,0.03
00:08:26:949,-0.02,-0.26,0.96,-0.18,0.02,0.02
00:08:27:049,-0.02,-0.26,1.10,-0.12,0.05,-0.01
00:08:27:149,-0.02,-0.34,0.91,-0.02,0.10,-0.01
00:08:27:249,-0.04,-0.38,1.01,-0.05,0.09,-0.03
00:08:27:349,-0.04,-0.47,1.03,-0.10,0.05,-0.07
00:08:27:449,-0.01,-0.34,1.02,-0.13,0.01,-0.08
00:08:27:549,-0.02,-0.40,0.97,-0.00,0.04,-0.08
00:08:27:649,-0.03,-0.31,0.83,-0.05,-0.00,-0.10
00:08:27:749,-0.03,-0.38,1.08,-0.10,0.02,-0.08
00:08:27:849,-0.03,-0.36,1.06,-0.09,-0.03,-0.06
00:08:27:949,0.01,-0.35,0.92,-0.09,-0.04,-0.04
00:08:28:049,-0.01,-0.42,1.01,-0.13,-0.02,-0.04
00:08:28:149,-0.05,-0.50,0.93,-0.09,0.02,-0.02
00:08:28:248,-0.04,-0.39,0.86,-0.14,-0.03,-0.02
00:08:28:349,-0.06,-0.36,0.96,-0.19,0.02,-0.03
00:08:28:449,-0.01,-0.28,0.95,-0.10,-0.01,-0.01
00:08:28:549,-0.06,-0.36,1.02,-0.11,0.02,-0.02
00:08:28:649,-0.05,-0.18,1.00,-0.16,-0.00,-0.02
00:08:28:749,-0.08,-0.28,0.98,-0.08,0.02,-0.03
00:08:28:849,-0.04,-0.35,1.03,-0.12,0.01,-0.03
00:08:28:949,-0.03,-0.42,0.92,-0.07,0.05,-0.03
00:08:29:049,-0.02,-0.30,1.04,-0.08,-0.02,-0.06
00:08:29:149,-0.05,-0.32,0.96,-0.13,-0.04,-0.07
00:08:29:249,-0.03,-0.31,0.97,-0.13,-0.01,-0.06
00:08:29:348,-0.07,-0.31,1.01,-0.14,-0.02,-0.08
00:08:29:449,-0.00,-0.38,0.96,-0.11,-0.06,-0.06
00:08:29:549,-0.06,-0.13,1.08,-0.03,-0.04,-0.00
00:08:29:649,-0.07,-0.29,1.00,-0.02,-0.00,0.01
00:08:29:749,-0.03,-0.17,1.13,-0.17,-0.03,-0.00
00:08:29:849,-0.06,-0.08,1.12,-0.22,-0.07,-0.01
00:08:29:949,-0.08,-0.25,0.95,-0.10,-0.02,0.01
00:08:30:049,-0.10,-0.05,1.25,-0.09,-0.03,0.05
00:08:30:149,-0.04,-0.16,0.91,-0.08,-0.00,0.05
00:08:30:249,-0.00,-0.17,1.07,-0.12,0.01,0.05
00:08:30:348,-0.00,-0.26,0.97,-0.16,-0.02,0.04
00:08:30:449,-0.00,-0.29,1.01,-0.19,0.00,0.02
00:08:30:549,-0.05,-0.25,0.96,-0.12,0.03,0.03
00:08:30:649,-0.09,-0.32,0.95,-0.01,0.04,0.02
00:08:30:749,-0.11,0.01,1.11,-0.00,-0.03,0.00
00:08:30:849,0.02,-0.11,1.13,-0.08,0.02,0.00
00:08:30:949,0.02,-0.19,1.13,-0.17,0.08,-0.01
00:08:31:049,-0.02,-0.17,1.08,-0.12,0.04,-0.03
00:08:31:149,-0.00,-0.09,1.17,-0.22,-0.04,-0.04
00:08:31:248,-0.01,-0.09,1.19,-0.01,0.03,0.00
00:08:31:349,-0.08,-0.09,1.04,-0.00,0.03,0.04
00:08:31:449,-0.05,-0.22,0.91,-0.02,0.02,0.03
00:08:31:548,-0.07,-0.21,1.00,-0.07,0.06,0.03
00:08:31:649,-0.06,-0.21,1.08,-0.27,0.09,0.02
00:08:31:749,-0.07,-0.08,1.02,-0.01,0.09,0.04
00:08:31:849,-0.06,0.04,0.87,-0.02,0.15,0.04
00:08:31:949,-0.02,-0.16,1.01,-0.14,0.20,0.00
00:08:32:049,-0.09,-0.29,0.92,-0.14,0.15,-0.03
00:08:32:149,-0.09,-0.35,0.90,-0.08,0.20,-0.06
00:08:32:249,-0.01,-0.38,1.11,-0.22,0.07,-0.14
00:08:32:349,-0.06,-0.10,1.02,-0.10,0.14,-0.16
00:08:32:449,-0.08,-0.01,1.10,0.18,0.11,-0.18
00:08:32:549,-0.09,-0.02,0.97,0.04,0.01,-0.20
00:08:32:648,0.05,-0.64,1.18,-0.59,0.06,-0.24
00:08:32:749,-0.06,-0.01,0.67,-0.07,-0.10,-0.21
00:08:32:849,-0.09,-0.16,0.70,0.05,-0.00,-0.24
00:08:32:949,-0.03,-0.41,1.21,0.03,-0.17,-0.21
00:08:33:049,-0.01,-0.16,0.81,0.11,-0.18,-0.16
00:08:33:149,-0.07,0.00,1.06,-0.01,-0.07,-0.15
00:08:33:249,-0.03,-0.09,1.01,-0.09,-0.17,-0.13
00:08:33:349,-0.05,-0.14,0.89,-0.04,-0.10,-0.09
00:08:33:449,-0.04,-0.27,0.80,-0.01,-0.12,-0.07
00:08:33:549,-0.06,-0.25,0.90,-0.16,-0.14,-0.07
00:08:33:648,-0.03,-0.11,1.07,-0.13,-0.14,-0.06
00:08:33:749,0.01,-0.16,1.03,-0.21,-0.17,-0.05
00:08:33:849,-0.01,-0.04,1.12,-0.08,-0.15,0.04
00:08:33:949,-0.03,-0.12,0.97,-0.13,-0.12,0.09
00:08:34:049,-0.03,-0.04,1.09,-0.01,-0.07,0.12
00:08:34:149,-0.01,-0.13,0.93,-0.03,-0.04,0.13
00:08:34:249,0.01,-0.10,0.98,-0.19,-0.02,0.14
00:08:34:349,-0.01,-0.33,0.91,-0.31,0.02,0.10
00:08:34:449,-0.09,-0.39,1.00,-0.18,0.04,0.07
00:08:34:549,-0.06,-0.27,1.12,-0.23,0.08,0.05
00:08:34:649,-0.05,-0.19,1.07,-0.10,0.06,0.04
00:08:34:748,-0.02,0.00,1.17,-0.02,-0.00,0.04
00:08:34:849,-0.05,-0.24,0.96,-0.08,0.08,0.05
00:08:34:948,-0.09,-0.23,0.96,-0.12,0.03,0.05
00:08:35:049,-0.04,-0.02,1.18,-0.05,0.02,0.05
00:08:35:149,-0.08,-0.27,0.86,0.01,0.07,0.05
00:08:35:249,-0.05,-0.32,0.82,0.01,-0.03,0.02
00:08:35:349,0.01,-0.09,1.09,-0.06,-0.02,-0.03
00:08:35:449,-0.06,-0.42,0.96,-0.15,-0.01,-0.02
00:08:35:549,-0.02,-0.15,1.05,-0.09,-0.10,-0.02
00:08:35:648,-0.06,-0.35,0.81,-0.13,-0.11,0.01
00:08:35:749,-0.02,-0.05,1.16,-0.15,-0.05,0.03
00:08:35:849,-0.07,-0.34,0.88,-0.09,0.00,0.06
00:08:35:949,0.01,-0.08,1.02,-0.06,-0.09,0.05
00:08:36:049,-0.07,-0.36,0.96,-0.15,-0.01,0.06
00:08:36:149,-0.00,-0.13,1.10,-0.08,-0.05,0.07
00:08:36:248,-0.05,-0.10,1.03,-0.08,0.10,0.08
00:08:36:349,-0.06,-0.28,0.87,-0.11,-0.03,0.05
