TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:30:786,-0.00,-0.47,0.92,-0.54,-0.07,0.02
00:07:30:886,-0.14,-0.00,1.10,0.28,0.05,0.10
00:07:30:986,0.04,-0.21,0.81,0.13,0.11,0.07
00:07:31:085,-0.07,-0.33,1.16,-0.14,0.10,0.05
00:07:31:185,-0.05,-0.24,0.94,0.03,0.07,0.02
00:07:31:286,-0.07,-0.14,0.94,-0.05,0.07,0.01
00:07:31:386,-0.03,-0.16,1.10,-0.02,0.08,-0.01
00:07:31:486,-0.03,-0.34,0.97,-0.14,0.05,-0.05
00:07:31:586,-0.05,-0.37,1.22,-0.11,0.05,-0.06
00:07:31:686,-0.02,-0.27,0.84,-0.08,-0.03,-0.11
00:07:31:786,-0.04,-0.15,0.98,-0.11,0.01,-0.06
00:07:31:886,-0.07,-0.35,0.94,-0.04,0.01,-0.03
00:07:31:986,-0.07,-0.42,0.97,-0.15,-0.07,-0.07
00:07:32:086,-0.06,-0.32,0.94,-0.04,-0.05,-0.07
00:07:32:186,-0.02,-0.45,1.04,-0.07,-0.05,-0.04
00:07:32:285,-0.03,-0.19,0.99,-0.09,-0.07,-0.02
00:07:32:386,-0.08,-0.35,0.95,-0.23,-0.01,0.01
00:07:32:486,-0.07,-0.29,1.17,-0.12,0.01,0.05
00:07:32:586,-0.04,-0.27,0.96,-0.08,-0.02,0.06
00:07:32:686,-0.07,-0.36,1.00,-0.03,0.00,0.04
00:07:32:786,-0.06,-0.40,0.92,-0.12,0.01,0.01
00:07:32:886,-0.06,-0.24,0.94,0.03,0.02,0.04
00:07:32:986,-0.03,-0.50,0.87,-0.09,0.02,0.05
00:07:33:086,-0.02,-0.43,0.91,-0.05,0.01,0.06
00:07:33:186,-0.02,-0.51,0.93,-0.13,0.04,0.05
00:07:33:286,-0.02,-0.30,1.03,-0.02,0.05,0.08
00:07:33:385,-0.07,-0.29,0.98,-0.13,0.06,0.05
00:07:33:486,-0.03,-0.44,0.90,-0.09,0.05,0.03
00:07:33:586,-0.07,-0.30,0.96,-0.17,0.03,0.01
00:07:33:686,-0.06,-0.37,1.13,-0.11,0.05,-0.01
00:07:33:786,-0.08,-0.40,0.92,-0.11,0.07,-0.01
00:07:33:886,-0.04,-0.35,0.94,-0.11,0.05,0.00
00:07:33:986,-0.03,-0.35,0.87,-0.06,0.03,-0.02
00:07:34:086,-0.05,-0.46,0.89,-0.09,0.03,-0.07
00:07:34:186,-0.07,-0.39,1.06,-0.05,0.09,-0.10
00:07:34:286,-0.06,-0.42,1.04,-0.06,0.06,-0.15
00:07:34:386,-0.05,-0.38,0.94,-0.09,-0.00,-0.14
00:07:34:485,-0.05,-0.34,1.00,-0.12,-0.01,-0.13
00:07:34:586,-0.07,-0.36,1.07,-0.06,0.04,-0.06
00:07:34:685,-0.05,-0.42,1.00,-0.03,0.05,-0.05
00:07:34:786,-0.02,-0.46,0.91,-0.18,-0.06,-0.09
00:07:34:886,-0.10,-0.34,0.98,0.15,0.10,-0.06
00:07:34:986,-0.04,-0.30,0.92,-0.00,-0.02,-0.12
00:07:35:085,-0.02,-0.26,1.00,-0.14,-0.02,-0.09
00:07:35:185,-0.05,-0.22,1.00,-0.06,0.01,-0.03
00:07:35:286,-0.06,-0.33,1.04,-0.10,-0.00,-0.00
00:07:35:385,-0.04,-0.37,0.96,-0.17,-0.04,-0.01
00:07:35:486,-0.11,-0.33,1.01,-0.10,0.03,-0.03
00:07:35:586,-0.01,-0.22,1.09,-0.05,0.00,-0.05
00:07:35:686,-0.01,-0.14,1.05,-0.08,-0.01,-0.04
00:07:35:786,-0.05,-0.20,0.95,-0.14,-0.07,-0.02
00:07:35:886,-0.04,-0.11,1.18,0.01,0.03,0.01
00:07:35:985,-0.04,-0.28,0.86,-0.01,0.03,0.03
00:07:36:086,-0.09,-0.03,1.04,0.01,-0.03,0.00
00:07:36:186,0.00,-0.01,1.11,-0.05,-0.01,-0.04
00:07:36:286,-0.06,-0.09,1.14,-0.12,-0.02,-0.03
00:07:36:386,-0.03,-0.25,0.92,-0.27,-0.09,-0.05
00:07:36:486,-0.04,-0.19,1.07,-0.21,-0.05,0.00
00:07:36:586,-0.06,-0.32,0.96,-0.07,-0.01,0.07
00:07:36:686,-0.10,0.04,1.04,0.02,0.02,0.12
00:07:36:786,-0.05,-0.27,0.97,-0.01,0.02,0.13
00:07:36:886,-0.06,-0.20,1.01,-0.15,0.06,0.14
00:07:36:986,-0.05,-0.35,0.95,-0.12,0.04,0.13
00:07:37:086,-0.03,-0.24,1.01,-0.08,0.04,0.12
00:07:37:186,-0.05,-0.32,1.00,-0.14,0.02,0.07
00:07:37:286,-0.01,-0.33,1.09,-0.11,0.05,-0.00
00:07:37:386,-0.02,-0.28,1.01,-0.09,0.04,-0.05
00:07:37:486,-0.04,-0.33,1.01,-0.12,0.01,-0.10
00:07:37:586,-0.04,-0.20,1.05,-0.06,0.00,-0.08
00:07:37:686,-0.06,-0.39,0.93,-0.07,0.01,-0.09
00:07:37:786,-0.02,-0.30,0.97,-0.03,0.00,-0.08
00:07:37:886,-0.06,-0.34,0.99,-0.12,-0.00,-0.09
00:07:37:986,-0.05,-0.25,0.98,-0.04,-0.01,-0.08
00:07:38:086,-0.08,-0.27,0.92,-0.06,0.02,-0.09
00:07:38:186,-0.06,-0.24,0.94,-0.02,0.00,-0.09
00:07:38:286,-0.08,-0.25,1.07,-0.05,0.00,-0.06
00:07:38:386,-0.04,-0.22,1.01,-0.09,-0.02,-0.04
00:07:38:486,-0.06,-0.19,1.09,-0.05,0.01,-0.03
00:07:38:586,-0.03,-0.24,0.80,-0.07,0.01,-0.02
00:07:38:686,-0.01,-0.32,1.01,-0.20,0.01,0.02
00:07:38:786,-0.06,-0.22,0.95,-0.06,0.06,0.03
00:07:38:886,-0.07,-0.26,0.92,0.05,0.06,-0.01
00:07:38:986,-0.07,-0.28,0.83,0.05,0.01,-0.08
00:07:39:086,-0.03,-0.21,0.86,0.13,-0.04,-0.14
00:07:39:186,-0.05,-0.17,0.94,0.13,-0.05,-0.20
00:07:39:286,-0.05,-0.17,0.98,0.09,-0.09,-0.21
00:07:39:386,-0.06,-0.13,1.00,0.13,-0.06,-0.15
00:07:39:486,-0.02,-0.05,1.07,0.09,-0.04,-0.02
00:07:39:586,-0.05,-0.08,1.07,-0.02,0.02,0.11
00:07:39:686,-0.09,-0.13,0.99,0.06,0.11,0.23
00:07:39:786,-0.09,-0.31,0.86,0.08,0.12,0.24
00:07:39:886,-0.07,-0.26,0.94,-0.11,0.09,0.16
00:07:39:986,-0.06,-0.15,1.07,-0.13,0.04,0.11
00:07:40:086,-0.03,-0.37,0.88,-0.09,-0.01,0.04
00:07:40:186,-0.02,-0.26,0.98,-0.06,-0.02,0.06
00:07:40:286,-0.06,-0.38,0.96,-0.16,-0.00,0.06
00:07:40:386,-0.05,-0.29,0.96,-0.08,0.02,0.07
00:07:40:486,-0.07,-0.28,0.99,-0.10,0.02,0.06
00:07:40:586,-0.06,-0.32,0.97,-0.09,0.05,0.07
00:07:40:686,-0.06,-0.28,0.96,-0.11,0.06,0.10
00:07:40:786,-0.06,-0.23,0.95,-0.04,0.08,0.10
00:07:40:886,-0.08,-0.26,0.96,-0.03,0.09,0.04
00:07:40:986,-0.07,-0.27,0.98,-0.11,0.03,-0.04
00:07:41:086,-0.06,-0.23,0.96,-0.05,0.05,-0.06
00:07:41:186,-0.06,-0.34,0.94,-0.08,0.02,-0.07
00:07:41:286,-0.05,-0.28,1.02,-0.06,0.00,-0.11
00:07:41:386,-0.05,-0.23,0.90,-0.06,-0.02,-0.12
00:07:41:486,-0.03,-0.18,1.01,-0.07,-0.02,-0.13
00:07:41:586,-0.05,-0.11,0.90,0.03,0.01,-0.08
00:07:41:686,-0.03,0.03,1.12,-0.12,0.06,-0.01
00:07:41:786,-0.09,-0.16,1.05,-0.18,0.10,-0.04
00:07:41:886,-0.06,-0.17,0.96,-0.14,0.05,-0.09
00:07:41:986,-0.10,-0.16,0.98,-0.17,0.04,-0.14
00:07:42:086,-0.06,-0.21,1.12,-0.17,-0.00,-0.22
00:07:42:186,-0.06,-0.27,0.91,-0.01,-0.06,-0.27
00:07:42:286,0.01,0.15,1.18,0.12,-0.17,-0.30
00:07:42:386,-0.04,0.04,1.17,-0.21,-0.12,-0.27
00:07:42:486,-0.05,-0.12,0.88,-0.19,-0.13,-0.17
00:07:42:599,-0.05,0.04,1.27,-0.28,-0.11,0.00
00:07:42:699,-0.06,-0.07,0.97,-0.23,-0.08,0.11
00:07:42:799,-0.03,-0.14,1.01,-0.36,-0.15,0.17
00:07:42:899,-0.05,-0.29,0.93,-0.15,-0.03,0.23
00:07:42:999,-0.07,-0.15,0.86,0.00,0.01,0.27
00:07:43:099,-0.10,-0.09,1.11,0.08,0.10,0.24
00:07:43:199,-0.06,-0.12,1.11,-0.04,0.05,0.18
00:07:43:299,-0.08,-0.18,0.91,-0.02,0.06,0.15
00:07:43:399,-0.07,-0.11,1.06,-0.12,0.09,0.08
00:07:43:499,-0.05,-0.04,1.12,-0.06,0.02,-0.00
00:07:43:599,-0.05,-0.22,0.95,-0.18,0.02,-0.02
00:07:43:699,-0.05,-0.16,0.96,-0.05,-0.05,-0.00
00:07:43:799,-0.05,-0.05,1.06,-0.16,0.02,0.02
00:07:43:899,-0.06,-0.03,1.06,-0.20,0.03,0.06
00:07:43:999,-0.07,-0.39,0.79,-0.15,0.04,0.05
00:07:44:099,-0.08,-0.33,1.03,-0.18,0.06,0.02
00:07:44:199,-0.03,-0.35,0.88,-0.06,0.01,0.01
00:07:44:299,-0.07,-0.23,0.89,-0.05,0.03,0.00
00:07:44:399,-0.12,-0.14,1.03,-0.02,0.05,0.02
00:07:44:499,-0.07,-0.26,0.91,0.04,-0.01,0.01
00:07:44:599,-0.07,-0.08,1.01,0.04,0.03,0.01
00:07:44:699,-0.10,-0.06,1.06,-0.09,0.05,0.03
00:07:44:799,-0.10,-0.24,1.14,-0.12,0.08,0.03
00:07:44:899,-0.10,-0.17,0.96,-0.18,0.01,-0.01
00:07:44:999,-0.08,-0.30,0.85,-0.20,0.05,-0.05
00:07:45:099,-0.05,-0.21,1.16,-0.19,0.08,-0.09
00:07:45:199,-0.06,-0.02,1.18,-0.06,0.03,-0.09
00:07:45:299,-0.10,-0.37,0.87,-0.12,-0.03,-0.12
00:07:45:399,-0.03,-0.00,1.03,-0.09,-0.03,-0.15
00:07:45:499,-0.09,-0.36,0.96,-0.06,-0.04,-0.15
00:07:45:599,-0.02,0.03,1.08,-0.05,-0.09,-0.06
00:07:45:699,-0.06,-0.29,0.97,-0.15,-0.01,-0.02
00:07:45:799,-0.08,-0.33,0.99,-0.13,-0.00,0.01
00:07:45:899,-0.07,-0.30,1.01,-0.02,-0.01,-0.02
00:07:45:999,-0.03,-0.27,1.01,-0.06,-0.11,-0.12
00:07:46:099,-0.06,-0.13,1.23,-0.05,-0.02,-0.05
00:07:46:199,-0.05,-0.22,1.08,-0.15,-0.07,-0.04
00:07:46:299,0.01,-0.08,1.08,-0.22,-0.12,-0.02
00:07:46:399,-0.08,-0.09,1.02,-0.13,-0.05,0.02
00:07:46:499,-0.09,-0.26,0.83,-0.16,-0.09,0.05
00:07:46:599,-0.04,-0.04,1.19,-0.17,-0.01,0.08
00:07:46:699,-0.09,-0.17,0.93,-0.12,-0.06,0.09
00:07:46:799,-0.06,-0.04,1.11,-0.14,-0.04,0.07
00:07:46:899,-0.04,0.07,1.07,-0.08,-0.05,0.07
00:07:46:999,-0.06,-0.14,1.03,-0.12,-0.06,0.06
00:07:47:099,-0.08,-0.23,1.13,-0.10,0.03,0.08
00:07:47:199,-0.05,-0.21,1.09,-0.16,-0.12,0.08
00:07:47:299,-0.07,-0.12,1.07,-0.19,0.02,0.11
00:07:47:399,-0.03,-0.11,1.10,-0.22,-0.05,0.11
00:07:47:499,-0.04,-0.01,1.03,0.00,-0.07,0.14
00:07:47:599,-0.08,-0.24,0.90,-0.19,0.01,0.12
00:07:47:699,-0.06,-0.13,1.10,-0.16,0.05,0.11
00:07:47:799,0.01,-0.11,1.15,-0.08,0.04,0.13
00:07:47:899,-0.06,-0.29,0.84,-0.13,0.05,0.09
00:07:47:999,-0.06,-0.05,1.09,-0.18,0.01,0.08
00:07:48:099,-0.04,-0.13,0.93,-0.07,0.03,0.08
00:07:48:199,-0.06,-0.18,1.00,-0.10,0.09,0.05
00:07:48:299,-0.10,-0.08,1.04,0.04,0.10,0.07
00:07:48:399,-0.09,-0.36,0.97,-0.15,0.07,0.03
00:07:48:499,-0.04,-0.11,1.20,-0.24,0.13,-0.00
00:07:48:599,-0.06,-0.32,0.97,-0.13,0.09,0.00
00:07:48:699,-0.08,-0.16,1.00,-0.18,0.08,-0.04
00:07:48:799,-0.01,-0.06,1.04,-0.08,0.00,-0.04
00:07:48:899,-0.04,-0.28,1.11,-0.12,-0.01,-0.09
00:07:48:999,-0.05,-0.15,1.02,-0.04,-0.01,-0.08
00:07:49:099,-0.06,-0.27,0.88,-0.13,-0.04,-0.10
00:07:49:199,-0.02,-0.05,1.18,-0.04,-0.06,-0.10
00:07:49:299,-0.10,-0.48,0.98,-0.24,-0.00,-0.07
00:07:49:399,-0.04,-0.25,1.25,-0.13,-0.10,-0.07
00:07:49:499,0.02,-0.28,1.15,-0.17,-0.17,-0.02
00:07:49:599,-0.09,-0.33,0.94,-0.09,-0.04,0.06
00:07:49:699,-0.07,-0.35,0.94,-0.02,-0.00,0.09
00:07:49:799,0.03,-0.57,1.03,-0.30,-0.01,0.03
00:07:49:899,-0.02,-0.21,0.97,-0.09,-0.15,0.04
00:07:49:999,-0.09,-0.43,1.15,-0.19,0.15,0.10
00:07:50:099,-0.02,-0.11,1.02,-0.03,-0.02,0.13
00:07:50:199,-0.14,-0.23,1.01,-0.14,0.18,0.22
00:07:50:299,-0.04,-0.16,1.07,-0.06,0.15,0.16
00:07:50:399,-0.09,-0.25,0.79,-0.09,0.14,0.08
00:07:50:499,0.00,-0.17,1.03,-0.14,0.21,0.02
00:07:50:599,-0.05,-0.15,0.86,-0.09,0.14,-0.01
00:07:50:699,-0.10,-0.24,0.98,-0.06,0.16,-0.05
00:07:50:799,-0.02,-0.30,1.05,-0.02,0.10,-0.12
00:07:50:899,-0.09,0.03,1.02,0.04,0.06,-0.15
00:07:50:999,-0.09,-0.35,1.11,-0.04,0.16,-0.17
00:07:51:099,-0.07,-0.32,0.81,-0.13,-0.06,-0.15
00:07:51:199,-0.12,-0.13,0.98,-0.17,0.02,-0.09
00:07:51:299,-0.03,-0.30,1.04,-0.13,-0.06,-0.04
00:07:51:399,-0.04,-0.37,0.86,-0.17,-0.04,-0.03
00:07:51:499,-0.05,-0.27,1.19,-0.11,-0.08,-0.10
00:07:51:599,-0.06,-0.17,0.91,-0.08,-0.04,-0.09
00:07:51:699,-0.02,-0.37,0.89,-0.20,-0.05,-0.05
00:07:51:799,-0.09,-0.53,1.01,-0.06,0.00,0.00
00:07:51:899,-0.07,-0.38,1.12,-0.16,0.03,0.02
00:07:51:998,-0.04,-0.21,0.95,-0.04,0.03,0.02
00:07:52:099,-0.02,-0.36,1.00,-0.09,0.05,0.01
00:07:52:199,-0.08,-0.30,1.02,-0.22,0.04,-0.02
00:07:52:299,-0.05,-0.22,0.90,-0.13,0.03,-0.03
00:07:52:399,-0.08,-0.36,0.97,-0.07,0.03,-0.06
00:07:52:499,-0.08,-0.33,0.91,-0.04,0.01,-0.08
00:07:52:599,-0.06,-0.19,1.13,-0.10,-0.05,-0.09
00:07:52:699,-0.09,-0.10,1.16,-0.12,-0.04,-0.07
00:07:52:799,-0.02,-0.15,1.07,-0.18,-0.08,-0.08
00:07:52:899,-0.01,-0.30,1.06,-0.23,-0.04,-0.06
00:07:52:999,-0.05,-0.16,0.88,-0.08,-0.02,0.02
00:07:53:098,-0.09,-0.23,1.05,-0.21,-0.00,0.02
00:07:53:199,-0.08,-0.10,1.01,-0.14,-0.09,0.00
00:07:53:299,-0.07,-0.24,0.88,-0.14,-0.04,0.04
00:07:53:399,-0.07,-0.21,0.77,-0.17,-0.05,0.04
00:07:53:499,-0.05,-0.23,1.06,-0.09,-0.02,-0.00
00:07:53:599,0.00,0.00,1.12,-0.19,-0.09,-0.04
00:07:53:699,-0.08,-0.10,1.08,-0.05,-0.17,-0.02
00:07:53:799,-0.07,-0.26,0.93,-0.05,-0.12,0.01
00:07:53:899,-0.05,-0.15,1.11,-0.04,-0.11,0.03
00:07:53:999,-0.07,-0.26,0.88,-0.19,-0.18,0.05
00:07:54:099,-0.02,0.07,1.12,0.00,-0.19,0.13
00:07:54:199,-0.07,-0.32,0.97,-0.18,-0.10,0.16
00:07:54:299,-0.09,-0.29,0.95,-0.16,-0.11,0.22
00:07:54:399,-0.03,-0.01,1.19,-0.16,-0.06,0.27
00:07:54:499,-0.09,-0.16,1.00,-0.10,0.06,0.29
00:07:54:599,-0.11,-0.33,1.00,-0.18,0.19,0.27
00:07:54:699,-0.00,-0.19,1.03,-0.08,0.15,0.22
00:07:54:799,-0.01,0.01,0.98,-0.18,0.12,0.14
00:07:54:899,-0.04,-0.03,1.08,-0.13,0.12,0.10
00:07:54:999,-0.07,-0.19,1.07,-0.10,0.13,0.04
00:07:55:099,-0.07,-0.24,1.15,-0.07,0.20,0.05
00:07:55:199,-0.09,-0.32,1.05,-0.21,0.07,0.01
00:07:55:298,-0.09,-0.28,1.25,-0.30,0.15,-0.01
00:07:55:399,-0.04,-0.20,1.00,-0.03,0.09,0.02
00:07:55:499,-0.04,-0.21,1.14,-0.05,0.06,-0.03
00:07:55:599,-0.04,-0.06,1.10,-0.19,0.04,-0.03
00:07:55:699,-0.04,0.06,1.10,-0.05,-0.01,-0.02
00:07:55:799,-0.05,-0.20,0.99,0.06,0.05,-0.03
00:07:55:899,-0.05,-0.22,0.92,-0.10,-0.02,-0.05
00:07:55:999,-0.11,-0.26,0.95,-0.17,0.07,-0.06
00:07:56:099,-0.08,-0.19,1.03,0.14,0.02,-0.04
00:07:56:199,-0.06,-0.05,1.09,-0.05,-0.00,-0.06
00:07:56:299,-0.06,-0.13,1.16,-0.06,-0.05,-0.09
00:07:56:398,0.00,0.05,1.08,0.04,-0.06,-0.06
00:07:56:499,-0.06,-0.22,0.97,-0.05,-0.08,-0.06
00:07:56:599,-0.04,-0.15,0.95,0.02,-0.09,0.00
00:07:56:699,-0.06,-0.19,0.93,-0.06,0.03,0.06
00:07:56:799,-0.09,-0.34,0.97,-0.09,0.08,0.01
00:07:56:899,-0.03,-0.20,0.90,0.03,-0.02,-0.02
00:07:56:999,-0.08,-0.27,1.12,-0.04,-0.00,-0.04
00:07:57:099,-0.04,0.02,0.95,-0.08,-0.17,-0.03
00:07:57:199,-0.06,-0.24,0.84,-0.06,-0.05,0.05
00:07:57:299,-0.01,-0.36,1.00,-0.73,-0.21,-0.01
00:07:57:399,-0.01,-0.34,0.77,-0.34,-0.09,0.10
00:07:57:499,-0.10,-0.05,0.65,-0.15,-0.00,0.13
00:07:57:599,-0.05,-0.33,0.96,-0.02,0.02,0.09
00:07:57:699,-0.04,-0.27,1.12,-0.08,0.03,0.09
00:07:57:799,-0.08,-0.21,0.95,-0.09,-0.01,0.07
00:07:57:899,-0.05,-0.23,1.02,-0.07,-0.01,0.06
00:07:57:999,-0.05,-0.31,0.91,-0.11,-0.02,0.07
00:07:58:099,-0.03,-0.27,0.98,-0.11,0.04,0.07
00:07:58:199,-0.06,-0.21,0.92,-0.20,-0.00,0.08
00:07:58:299,-0.03,-0.34,1.16,-0.35,0.07,0.08
00:07:58:399,-0.04,-0.17,0.80,-0.02,-0.02,0.08
00:07:58:499,-0.07,0.03,1.09,-0.14,0.10,0.06
00:07:58:599,-0.07,-0.22,1.06,-0.07,0.09,0.07
00:07:58:699,-0.05,-0.24,0.89,0.02,0.10,0.07
00:07:58:799,-0.09,-0.15,1.15,-0.01,0.16,0.03
00:07:58:899,-0.05,-0.01,1.25,0.08,0.10,-0.02
00:07:58:999,-0.09,-0.24,1.12,-0.08,0.10,-0.07
00:07:59:099,-0.05,-0.26,1.16,-0.16,0.03,-0.08
00:07:59:199,-0.07,-0.34,0.92,-0.07,-0.02,-0.10
00:07:59:299,-0.05,-0.35,0.90,-0.05,-0.03,-0.13
00:07:59:399,-0.02,-0.34,0.98,-0.07,-0.13,-0.04
00:07:59:499,-0.02,-0.22,0.89,-0.09,-0.11,-0.01
00:07:59:599,-0.01,-0.04,0.98,-0.16,-0.06,0.05
00:07:59:699,-0.07,-0.21,0.86,0.06,0.03,0.02
00:07:59:799,0.07,-0.29,1.17,-0.33,-0.13,-0.07
00:07:59:899,-0.06,0.02,1.04,0.26,-0.05,0.01
00:07:59:999,0.01,-0.23,1.15,-0.18,0.08,-0.04
00:08:00:099,0.01,-0.31,0.83,-0.01,-0.26,-0.09
00:08:00:199,-0.05,-0.32,0.98,-0.12,-0.03,0.01
00:08:00:299,-0.09,-0.23,0.86,-0.09,0.01,0.05
00:08:00:399,-0.09,-0.40,1.11,-0.30,0.09,0.05
00:08:00:499,-0.03,-0.19,1.24,-0.26,0.03,0.01
00:08:00:599,-0.04,-0.19,1.08,-0.09,0.01,-0.03
00:08:00:699,-0.02,-0.09,1.40,-0.54,-0.03,-0.03
00:08:00:798,-0.03,-0.42,1.13,-0.29,0.02,0.00
00:08:00:899,-0.03,-0.15,0.99,-0.03,0.05,0.03
00:08:00:999,-0.09,-0.39,1.11,-0.14,0.03,-0.07
00:08:01:099,-0.06,-0.44,1.10,-0.16,0.09,-0.07
00:08:01:199,0.01,-0.17,1.18,-0.07,0.02,-0.03
00:08:01:299,-0.06,-0.17,1.46,-0.22,0.05,-0.05
00:08:01:399,-0.06,0.04,1.22,0.00,-0.03,-0.03
00:08:01:499,-0.05,-0.21,0.91,-0.00,-0.00,-0.01
00:08:01:599,-0.03,-0.25,0.84,-0.07,-0.02,0.03
00:08:01:699,-0.05,-0.37,0.98,-0.17,0.07,0.01
00:08:01:799,-0.05,-0.15,1.10,-0.35,-0.02,-0.04
00:08:01:898,-0.09,0.18,1.29,-0.09,0.03,-0.01
00:08:01:999,-0.06,-0.18,1.05,-0.08,0.03,-0.10
00:08:02:099,-0.04,-0.32,0.98,0.06,-0.06,-0.12
00:08:02:199,-0.01,-0.24,1.09,-0.13,-0.08,-0.11
00:08:02:299,-0.01,-0.16,1.13,-0.14,-0.10,0.02
00:08:02:399,-0.01,-0.26,1.11,-0.19,-0.06,0.06
00:08:02:499,-0.07,-0.17,0.97,-0.12,0.05,0.07
00:08:02:599,-0.05,-0.22,1.21,-0.07,0.02,0.01
00:08:02:699,-0.08,0.04,1.14,-0.10,0.00,0.07
00:08:02:799,-0.07,-0.32,0.97,-0.39,-0.01,0.02
00:08:02:899,-0.06,-0.41,0.80,-0.05,-0.04,0.05
00:08:02:998,-0.04,-0.30,1.13,-0.08,0.04,0.02
00:08:03:099,-0.05,-0.34,1.06,-0.13,0.02,0.03
00:08:03:199,-0.00,-0.26,0.99,-0.23,0.04,0.07
00:08:03:299,-0.10,-0.34,0.87,-0.16,0.06,0.08
00:08:03:399,-0.04,-0.31,0.99,0.02,0.16,0.08
00:08:03:499,-0.04,-0.17,1.21,-0.17,0.18,0.02
00:08:03:599,-0.09,-0.35,1.03,-0.14,0.16,-0.02
00:08:03:699,-0.05,-0.39,0.98,-0.17,0.07,-0.08
00:08:03:799,-0.04,0.03,1.00,0.19,-0.02,-0.09
00:08:03:899,-0.03,-0.07,1.00,-0.03,-0.03,-0.12
00:08:03:999,-0.04,-0.34,1.01,-0.10,0.01,-0.09
00:08:04:098,-0.04,-0.16,0.88,0.23,-0.10,-0.06
00:08:04:199,-0.07,-0.24,1.21,-0.26,-0.06,-0.10
00:08:04:299,-0.01,-0.16,1.04,-0.06,-0.18,-0.08
00:08:04:399,-0.11,-0.33,1.11,-0.08,-0.07,-0.02
00:08:04:499,-0.06,-0.20,0.94,-0.10,-0.08,0.01
00:08:04:599,-0.04,-0.01,0.86,-0.16,-0.04,0.04
00:08:04:699,-0.09,-0.23,0.86,-0.10,-0.05,0.06
00:08:04:798,-0.06,-0.21,0.86,-0.20,-0.06,0.07
00:08:04:899,-0.05,-0.07,1.14,-0.14,0.08,0.09
00:08:04:999,-0.11,-0.29,1.04,-0.05,0.14,0.06
00:08:05:099,-0.07,-0.34,0.89,-0.02,0.05,0.03
00:08:05:198,-0.03,0.04,0.98,0.11,0.02,0.02
00:08:05:299,-0.05,-0.11,1.01,-0.08,0.06,0.00
00:08:05:399,-0.05,-0.33,0.94,-0.17,0.10,-0.02
00:08:05:499,-0.08,-0.18,0.90,-0.01,0.00,-0.01
00:08:05:599,-0.04,-0.21,0.98,-0.03,-0.01,-0.05
00:08:05:699,-0.04,-0.04,1.18,-0.08,-0.04,-0.05
00:08:05:799,-0.06,-0.16,1.09,-0.07,-0.01,-0.04
00:08:05:899,-0.06,-0.19,1.13,-0.21,0.01,-0.06
00:08:05:999,-0.07,-0.25,0.87,-0.03,-0.07,-0.05
00:08:06:099,-0.06,-0.33,0.83,-0.13,-0.06,-0.05
00:08:06:199,-0.08,-0.27,0.80,-0.13,-0.08,-0.01
00:08:06:298,-0.08,-0.45,1.00,-0.29,0.08,-0.00
00:08:06:399,-0.09,-0.40,1.17,-0.18,0.04,0.02
00:08:06:499,-0.05,-0.26,1.16,-0.26,0.03,-0.02
00:08:06:599,-0.04,-0.15,1.19,-0.08,0.06,-0.00
00:08:06:699,-0.02,-0.02,1.17,-0.06,0.03,-0.00
00:08:06:798,-0.05,0.01,1.07,0.00,-0.00,-0.01
00:08:06:899,-0.04,0.04,1.14,0.01,-0.01,-0.02
00:08:06:999,-0.05,-0.12,0.79,-0.12,-0.00,-0.03
00:08:07:099,-0.06,-0.32,0.77,-0.07,-0.08,-0.01
00:08:07:198,-0.06,-0.31,0.84,-0.17,0.10,0.01
00:08:07:299,-0.06,-0.23,0.96,-0.13,0.03,-0.00
00:08:07:398,-0.06,-0.02,1.13,-0.08,0.04,0.01
00:08:07:499,-0.09,-0.18,1.03,-0.17,0.11,0.02
00:08:07:599,-0.05,-0.25,0.88,-0.12,0.05,0.02
00:08:07:699,-0.03,-0.35,1.18,-0.33,0.10,-0.04
00:08:07:799,-0.04,-0.17,1.18,-0.03,0.03,-0.07
00:08:07:899,-0.03,-0.31,1.24,-0.14,0.03,-0.07
00:08:07:999,-0.03,-0.50,0.96,-0.23,-0.00,-0.07
00:08:08:099,-0.00,-0.27,1.04,-0.15,-0.02,-0.09
00:08:08:199,-0.06,-0.33,0.91,-0.03,-0.07,-0.08
00:08:08:299,0.02,-0.12,0.92,0.01,-0.06,-0.09
00:08:08:398,-0.04,-0.26,0.96,-0.16,-0.14,-0.05
00:08:08:499,-0.05,-0.35,0.88,-0.18,-0.05,-0.04
00:08:08:599,-0.07,-0.36,1.07,-0.14,-0.02,-0.00
00:08:08:699,-0.08,-0.29,0.97,-0.10,0.00,0.02
00:08:08:799,-0.02,-0.10,1.09,-0.16,-0.07,0.03
00:08:08:899,-0.06,-0.32,0.95,-0.14,-0.01,0.06
00:08:08:999,-0.08,-0.40,0.97,-0.13,0.09,0.06
00:08:09:099,-0.05,-0.12,1.10,-0.14,0.07,0.04
00:08:09:199,-0.10,-0.33,0.89,-0.26,0.07,-0.01
00:08:09:299,-0.03,0.00,1.19,-0.02,0.15,0.00
00:08:09:399,-0.08,-0.21,1.07,-0.06,0.09,-0.06
00:08:09:498,-0.08,-0.23,0.94,0.26,0.00,-0.08
00:08:09:599,-0.02,-0.02,0.97,0.09,0.01,-0.09
00:08:09:699,0.01,-0.03,0.87,-0.37,-0.15,-0.15
