TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:41:966,-0.08,-0.02,1.32,-0.18,-0.00,-0.04
00:07:42:066,0.01,-0.18,0.97,-0.16,0.02,0.01
00:07:42:166,-0.10,-0.24,0.91,-0.26,0.09,0.01
00:07:42:266,-0.11,-0.25,0.95,0.03,0.10,-0.01
00:07:42:366,-0.08,-0.30,1.14,0.07,0.16,-0.05
00:07:42:466,-0.00,-0.13,1.10,0.11,-0.02,-0.09
00:07:42:566,-0.00,-0.10,1.07,0.04,0.00,-0.09
00:07:42:666,-0.02,-0.18,1.08,0.20,-0.01,-0.08
00:07:42:766,-0.12,-0.19,1.18,0.01,-0.09,-0.09
00:07:42:866,-0.10,-0.30,1.14,-0.10,0.03,-0.07
00:07:42:966,-0.08,-0.18,0.98,-0.12,-0.18,-0.08
00:07:43:066,-0.09,-0.28,0.87,-0.11,-0.02,-0.00
00:07:43:166,-0.07,-0.30,1.00,-0.14,-0.01,-0.01
00:07:43:266,-0.04,-0.34,0.90,-0.15,-0.06,0.01
00:07:43:366,-0.07,-0.33,0.91,-0.09,0.02,0.02
00:07:43:466,-0.04,-0.41,0.98,-0.12,-0.00,0.01
00:07:43:566,-0.01,-0.30,1.01,-0.02,-0.02,-0.01
00:07:43:666,-0.03,-0.41,0.93,-0.13,0.07,-0.01
00:07:43:766,-0.06,-0.36,0.97,-0.07,-0.03,-0.03
00:07:43:866,0.03,-0.29,1.02,0.09,-0.07,-0.01
00:07:43:966,-0.06,-0.34,1.12,0.04,0.01,0.02
00:07:44:066,0.01,-0.23,1.25,0.00,-0.09,-0.01
00:07:44:166,-0.00,-0.16,1.15,-0.02,-0.03,-0.00
00:07:44:266,-0.09,0.25,1.13,0.45,0.25,0.06
00:07:44:366,0.11,-0.13,0.10,-0.42,-0.28,-0.02
00:07:44:466,-0.15,-0.18,0.93,-0.69,0.09,-0.02
00:07:44:566,-0.13,-0.49,1.47,0.08,0.05,0.05
00:07:44:666,-0.03,-0.23,1.36,-0.35,-0.18,-0.03
00:07:44:766,-0.02,-0.07,0.83,-0.02,0.05,0.09
00:07:44:866,-0.04,-0.28,1.16,-0.20,0.08,0.06
00:07:44:966,-0.10,-0.24,0.95,-0.15,0.04,0.03
00:07:45:066,-0.05,-0.24,0.74,-0.02,0.02,0.04
00:07:45:166,-0.03,-0.21,0.96,-0.05,0.08,0.05
00:07:45:266,-0.02,-0.03,1.13,-0.17,0.07,0.01
00:07:45:366,-0.04,-0.12,1.10,-0.11,0.05,-0.02
00:07:45:466,-0.11,-0.25,1.13,0.08,0.10,-0.01
00:07:45:566,-0.09,-0.24,1.06,0.12,0.11,-0.01
00:07:45:666,-0.05,-0.29,1.24,0.17,0.01,-0.04
00:07:45:766,-0.00,-0.62,0.91,-0.27,0.07,-0.07
00:07:45:866,0.01,-0.14,0.75,-0.07,0.03,-0.03
00:07:45:966,0.09,-0.40,1.07,-0.58,-0.09,-0.05
00:07:46:066,-0.10,-0.27,0.83,-0.08,-0.00,-0.02
00:07:46:166,-0.08,-0.27,0.96,0.20,0.05,0.01
00:07:46:266,-0.03,-0.43,1.39,-0.27,-0.05,-0.08
00:07:46:366,-0.03,-0.43,0.92,-0.18,-0.14,-0.06
00:07:46:466,-0.02,-0.07,0.96,-0.30,-0.04,-0.04
00:07:46:566,-0.02,-0.28,0.94,-0.21,-0.07,-0.03
00:07:46:666,-0.03,-0.23,0.85,-0.16,-0.10,-0.05
00:07:46:766,-0.06,-0.17,1.03,-0.08,0.03,-0.01
00:07:46:866,-0.01,-0.19,1.04,-0.05,-0.06,-0.02
00:07:46:966,-0.02,-0.33,1.18,-0.20,-0.02,-0.00
00:07:47:066,-0.12,-0.33,1.13,-0.19,0.02,0.01
00:07:47:166,-0.05,-0.21,0.92,-0.09,-0.05,0.03
00:07:47:266,-0.03,-0.05,0.93,-0.08,0.01,0.03
00:07:47:366,-0.08,-0.23,1.07,-0.27,0.00,-0.00
00:07:47:466,-0.12,-0.35,1.52,-0.75,0.06,-0.02
00:07:47:566,-0.11,-0.24,1.06,0.15,-0.03,0.04
00:07:47:666,0.02,-0.11,1.35,-0.12,0.01,-0.06
00:07:47:766,-0.06,-0.41,0.97,-0.09,0.25,-0.01
00:07:47:866,-0.06,-0.36,1.19,-0.38,0.13,-0.07
00:07:47:966,-0.06,-0.05,0.80,-0.07,-0.13,-0.07
00:07:48:066,-0.00,-0.12,0.67,0.08,0.09,-0.05
00:07:48:166,-0.05,-0.16,1.04,-0.01,0.12,-0.03
00:07:48:266,-0.06,-0.34,0.96,-0.06,0.01,-0.07
00:07:48:366,-0.00,-0.28,1.05,0.10,0.02,-0.08
00:07:48:466,-0.08,-0.63,1.51,-0.27,-0.13,-0.14
00:07:48:566,-0.10,0.03,0.81,1.16,-0.00,0.08
00:07:48:666,0.18,-0.27,0.11,-0.79,-0.31,-0.11
00:07:48:766,-0.10,0.04,0.37,0.12,0.23,0.09
00:07:48:866,-0.04,-0.31,1.19,-0.16,0.00,0.05
00:07:48:966,-0.06,-0.42,0.89,-0.02,0.00,0.05
00:07:49:066,-0.04,-0.25,1.03,-0.18,0.04,-0.01
00:07:49:166,0.03,-0.24,1.06,-0.06,-0.03,-0.04
00:07:49:266,-0.09,-0.29,0.89,-0.04,0.01,-0.03
00:07:49:366,-0.05,-0.40,0.98,-0.11,0.04,-0.01
00:07:49:466,-0.02,-0.06,1.18,-0.07,0.02,-0.02
00:07:49:566,-0.01,-0.18,0.96,-0.12,-0.06,-0.01
00:07:49:666,-0.07,-0.34,0.98,-0.11,0.03,0.03
00:07:49:766,-0.07,-0.25,0.92,-0.01,0.06,0.03
00:07:49:866,0.01,-0.30,1.01,-0.17,0.07,0.01
00:07:49:966,-0.08,-0.29,0.94,-0.07,0.10,0.01
00:07:50:066,-0.02,-0.19,0.91,-0.00,0.04,-0.05
00:07:50:166,-0.04,-0.18,1.12,-0.06,-0.07,-0.12
00:07:50:266,-0.02,-0.44,0.86,-0.01,-0.08,-0.09
00:07:50:366,0.01,-0.36,1.20,-0.07,-0.02,-0.05
00:07:50:466,-0.02,-0.13,1.09,0.01,-0.12,-0.03
00:07:50:565,-0.06,-0.23,0.74,-0.10,-0.05,0.03
00:07:50:666,-0.03,-0.21,0.64,0.07,-0.02,0.07
00:07:50:766,-0.03,-0.36,0.96,-0.35,-0.05,0.00
00:07:50:866,-0.01,-0.13,0.83,0.03,-0.08,-0.01
00:07:50:966,0.02,-0.25,0.97,-0.06,0.06,0.05
00:07:51:066,0.03,-0.39,0.95,-0.19,0.02,0.08
00:07:51:166,-0.00,-0.27,1.06,-0.19,0.05,0.06
00:07:51:266,-0.00,-0.26,0.88,-0.06,0.03,0.01
00:07:51:366,0.04,-0.30,1.01,-0.09,-0.00,-0.00
00:07:51:466,0.03,-0.31,1.08,-0.11,0.02,0.00
00:07:51:566,-0.02,-0.23,1.17,-0.12,0.01,0.01
00:07:51:666,-0.09,-0.30,1.17,-0.22,0.11,0.00
00:07:51:766,-0.04,-0.40,0.89,-0.10,0.09,0.04
00:07:51:866,-0.07,-0.33,1.09,-0.29,0.12,0.05
00:07:51:966,-0.04,-0.23,0.90,0.01,0.15,0.05
00:07:52:066,-0.09,-0.33,1.03,-0.13,0.17,-0.06
00:07:52:166,-0.02,-0.17,0.98,-0.04,0.11,-0.12
00:07:52:266,-0.02,-0.14,1.08,-0.12,0.04,-0.14
00:07:52:366,-0.07,-0.20,1.04,-0.09,0.07,-0.17
00:07:52:466,-0.06,-0.30,1.08,-0.16,-0.04,-0.21
00:07:52:566,-0.04,-0.39,0.93,-0.05,-0.10,-0.21
00:07:52:666,-0.06,-0.30,1.08,-0.03,0.00,-0.09
00:07:52:766,-0.04,-0.26,1.09,-0.09,-0.09,-0.05
00:07:52:866,-0.06,-0.38,1.06,-0.27,-0.15,-0.09
00:07:52:966,-0.00,-0.16,1.11,-0.19,-0.11,-0.03
00:07:53:066,-0.11,-0.36,0.92,-0.05,-0.02,-0.00
00:07:53:166,-0.05,-0.32,0.99,-0.18,-0.07,-0.01
00:07:53:266,-0.02,-0.07,1.22,-0.17,-0.00,-0.01
00:07:53:366,-0.06,-0.22,1.21,-0.17,-0.02,0.01
00:07:53:466,-0.05,-0.37,1.23,-0.34,0.00,0.01
00:07:53:566,-0.07,-0.28,0.93,-0.07,-0.02,0.05
00:07:53:666,-0.10,-0.30,1.02,-0.26,0.11,0.04
00:07:53:766,-0.08,-0.31,0.83,-0.06,0.11,0.03
00:07:53:866,-0.05,-0.41,1.06,-0.30,0.07,-0.05
00:07:53:966,0.03,-0.36,0.98,-0.15,-0.01,-0.01
00:07:54:066,-0.03,-0.16,1.17,-0.19,0.01,-0.09
00:07:54:166,-0.07,-0.23,1.01,-0.09,-0.01,-0.10
00:07:54:266,-0.06,-0.11,0.94,-0.02,-0.04,-0.05
00:07:54:366,-0.07,-0.35,0.91,-0.16,-0.01,-0.02
00:07:54:466,0.01,-0.24,1.06,-0.11,-0.01,0.01
00:07:54:566,-0.10,-0.30,0.98,-0.14,0.04,0.05
00:07:54:666,-0.06,-0.37,0.96,-0.25,0.05,0.03
00:07:54:766,-0.05,-0.18,1.04,-0.13,0.05,-0.02
00:07:54:866,0.00,-0.21,1.10,-0.07,0.03,-0.04
00:07:54:966,-0.04,-0.20,1.17,-0.09,0.01,-0.05
00:07:55:066,-0.05,-0.27,1.06,-0.01,-0.06,-0.08
00:07:55:166,-0.07,-0.31,1.10,-0.04,-0.02,-0.06
00:07:55:266,-0.06,-0.29,1.01,-0.07,-0.09,-0.06
00:07:55:366,-0.03,-0.38,1.10,-0.10,-0.02,0.00
00:07:55:466,-0.07,-0.22,0.95,-0.09,-0.01,0.02
00:07:55:566,-0.05,-0.23,1.04,-0.12,-0.03,0.01
00:07:55:666,-0.09,-0.15,1.07,0.01,0.04,-0.00
00:07:55:766,-0.03,-0.23,0.83,0.02,-0.00,0.02
00:07:55:866,0.00,-0.33,1.11,-0.13,-0.02,0.02
00:07:55:966,-0.04,-0.26,0.97,-0.07,-0.00,0.01
00:07:56:065,-0.07,-0.24,0.94,-0.13,-0.00,-0.02
00:07:56:166,-0.08,-0.17,0.95,-0.01,0.01,-0.00
00:07:56:266,-0.03,-0.30,1.00,-0.24,-0.07,-0.05
00:07:56:366,-0.05,-0.08,1.02,-0.20,-0.05,-0.02
00:07:56:466,-0.09,-0.22,0.92,-0.14,-0.03,-0.03
00:07:56:566,-0.03,-0.40,0.75,-0.05,-0.04,0.02
00:07:56:666,-0.08,-0.38,0.89,-0.04,0.02,0.10
00:07:56:766,-0.08,-0.33,0.84,0.09,0.08,0.12
00:07:56:866,-0.03,-0.44,1.01,-0.11,0.10,0.05
00:07:56:966,-0.02,-0.26,1.13,-0.19,0.05,0.04
00:07:57:064,-0.04,-0.18,0.95,-0.09,-0.01,-0.04
00:07:57:166,-0.07,-0.32,0.91,-0.08,0.03,-0.08
00:07:57:266,-0.02,-0.12,1.18,-0.03,0.04,-0.08
00:07:57:366,-0.05,-0.33,0.89,-0.05,-0.06,-0.06
00:07:57:466,-0.02,-0.16,1.03,-0.15,-0.09,-0.07
00:07:57:566,-0.07,-0.35,0.93,0.03,-0.04,-0.01
00:07:57:666,-0.05,-0.31,1.00,-0.09,0.04,0.05
00:07:57:766,0.00,-0.31,1.08,-0.13,0.04,0.07
00:07:57:866,-0.05,0.08,1.09,0.01,0.01,0.06
00:07:57:966,-0.05,-0.12,0.94,0.07,0.03,0.03
00:07:58:066,-0.02,-0.34,1.15,0.00,0.04,-0.10
00:07:58:166,-0.02,-0.25,0.99,-0.14,-0.04,-0.07
00:07:58:266,-0.06,-0.11,0.84,-0.04,-0.08,-0.04
00:07:58:366,-0.02,-0.06,1.03,0.07,-0.13,-0.04
00:07:58:466,-0.06,-0.12,1.00,-0.15,-0.02,0.05
00:07:58:566,-0.12,-0.22,0.88,-0.21,0.04,0.13
00:07:58:666,-0.03,0.09,1.06,-0.09,0.08,0.09
00:07:58:766,-0.09,-0.25,0.97,0.01,0.13,0.03
00:07:58:866,-0.08,-0.37,0.81,-0.09,0.09,0.03
00:07:58:966,-0.02,-0.23,1.00,-0.12,0.05,0.02
00:07:59:066,0.01,-0.16,1.02,-0.16,-0.01,-0.08
00:07:59:166,-0.01,-0.00,1.29,-0.13,-0.08,-0.15
00:07:59:264,-0.04,-0.18,1.12,-0.06,-0.04,-0.10
00:07:59:366,-0.05,-0.22,1.09,-0.10,-0.07,-0.05
00:07:59:466,-0.09,-0.06,1.03,-0.06,-0.00,0.00
00:07:59:566,-0.08,-0.15,0.98,-0.04,0.05,0.03
00:07:59:666,-0.08,-0.30,0.92,-0.04,-0.01,0.03
00:07:59:766,-0.10,-0.33,1.05,-0.21,0.10,0.06
00:07:59:866,-0.08,-0.24,0.84,-0.12,0.10,0.07
00:07:59:966,-0.09,-0.15,0.93,-0.08,0.09,0.01
00:08:00:066,-0.06,-0.12,0.91,0.23,0.09,-0.03
00:08:00:166,-0.04,-0.19,0.91,-0.02,0.13,-0.04
00:08:00:266,0.04,-0.39,1.41,-0.97,-0.17,-0.11
00:08:00:366,-0.06,-0.05,1.14,0.54,-0.02,-0.01
00:08:00:466,-0.15,-0.21,1.63,-0.16,0.22,-0.14
00:08:00:566,0.03,-0.08,1.17,-0.14,-0.34,-0.12
00:08:00:666,-0.07,-0.07,1.41,-0.15,0.09,-0.03
00:08:00:766,-0.01,-0.24,1.33,0.00,-0.18,-0.13
00:08:00:866,-0.08,-0.15,1.08,-0.38,0.01,0.02
00:08:00:966,-0.08,0.00,1.14,0.03,0.02,0.09
00:08:01:066,-0.03,-0.22,1.25,-0.21,0.07,-0.03
00:08:01:166,-0.05,-0.12,1.04,0.01,-0.01,-0.01
00:08:01:266,-0.04,-0.08,1.15,-0.17,0.05,0.02
00:08:01:366,-0.03,-0.18,1.07,0.08,-0.01,0.02
00:08:01:465,-0.02,-0.35,1.12,-0.23,0.09,0.00
00:08:01:566,-0.07,-0.01,1.07,-0.41,0.05,-0.02
00:08:01:666,-0.05,-0.10,1.35,-0.18,0.02,-0.03
00:08:01:766,-0.02,-0.10,1.19,0.01,0.06,-0.04
00:08:01:866,-0.07,-0.15,1.42,-0.14,-0.00,-0.08
00:08:01:966,-0.01,-0.07,1.04,-0.02,-0.14,-0.05
00:08:02:066,-0.05,-0.16,1.29,-0.10,-0.01,-0.01
00:08:02:166,-0.08,-0.08,0.90,-0.11,0.02,0.04
00:08:02:266,-0.00,-0.12,1.00,0.13,0.00,0.03
00:08:02:366,-0.05,-0.56,1.08,0.05,0.06,-0.00
00:08:02:466,-0.01,-0.14,0.76,-0.08,0.02,-0.01
00:08:02:565,-0.08,-0.24,0.97,-0.20,0.06,-0.05
00:08:02:666,-0.12,-0.24,1.00,0.19,0.07,-0.01
00:08:02:766,-0.08,-0.26,1.20,-0.14,-0.03,-0.08
00:08:02:866,-0.08,-0.19,1.08,-0.13,0.03,-0.04
00:08:02:966,-0.04,-0.05,1.28,-0.17,-0.08,-0.08
00:08:03:066,-0.00,-0.13,1.17,-0.19,-0.08,-0.06
00:08:03:166,-0.05,-0.01,1.27,-0.14,-0.02,-0.01
00:08:03:266,-0.03,-0.25,1.05,0.01,0.02,-0.00
00:08:03:366,-0.04,-0.39,1.03,-0.16,0.03,-0.02
00:08:03:466,-0.07,-0.25,0.92,-0.15,-0.04,0.02
00:08:03:566,-0.07,-0.27,1.05,-0.12,0.08,0.07
00:08:03:665,-0.08,-0.21,1.18,-0.24,0.14,0.03
00:08:03:766,0.01,-0.20,1.06,0.09,-0.00,-0.01
00:08:03:866,0.04,-0.32,1.09,-0.09,0.02,-0.02
00:08:03:966,0.02,-0.35,0.89,-0.39,0.04,0.02
00:08:04:066,-0.06,-0.29,0.93,-0.23,0.06,-0.03
00:08:04:166,-0.05,-0.16,1.06,-0.13,0.04,-0.06
00:08:04:266,-0.02,-0.13,1.11,-0.01,-0.05,-0.10
00:08:04:366,0.01,-0.14,1.03,-0.07,-0.11,-0.13
00:08:04:466,-0.05,-0.32,0.90,-0.01,-0.16,-0.10
00:08:04:566,-0.07,-0.35,1.07,-0.18,-0.11,-0.03
00:08:04:666,-0.04,0.01,1.16,-0.12,-0.08,0.09
00:08:04:765,-0.04,-0.21,0.91,-0.07,0.04,0.12
00:08:04:866,-0.07,-0.37,0.87,-0.15,0.01,0.07
00:08:04:966,-0.05,-0.34,1.25,-0.15,0.09,0.03
00:08:05:066,-0.02,-0.01,0.75,-0.06,-0.03,0.06
00:08:05:166,0.07,-0.28,0.90,-0.44,0.09,0.05
00:08:05:266,-0.09,-0.06,1.10,-0.41,0.10,-0.04
00:08:05:366,-0.01,-0.18,1.08,0.14,0.05,-0.04
00:08:05:466,-0.03,-0.16,0.81,0.02,-0.04,-0.05
00:08:05:566,0.04,-0.29,0.97,-0.35,-0.07,-0.07
00:08:05:666,-0.08,-0.01,1.24,-0.26,-0.05,-0.07
00:08:05:766,-0.05,-0.21,1.02,0.18,-0.16,-0.01
00:08:05:865,-0.06,-0.31,1.22,-0.19,0.05,0.00
00:08:05:966,-0.04,-0.21,1.00,-0.03,-0.02,0.07
00:08:06:066,-0.02,-0.42,0.84,-0.12,0.01,0.08
00:08:06:166,-0.05,-0.23,1.23,-0.02,0.21,0.10
00:08:06:266,-0.05,-0.39,1.12,-0.18,0.12,0.05
00:08:06:366,-0.02,-0.38,1.01,-0.10,0.14,0.05
00:08:06:466,-0.04,-0.11,1.24,-0.08,0.16,-0.00
00:08:06:566,-0.00,-0.44,0.86,-0.26,0.04,-0.07
00:08:06:666,-0.03,-0.37,1.03,-0.19,0.03,-0.13
00:08:06:766,0.03,-0.09,1.08,0.13,0.00,-0.09
00:08:06:866,-0.02,-0.46,0.80,-0.11,-0.11,-0.12
00:08:06:965,-0.01,-0.22,1.03,-0.22,-0.06,-0.01
00:08:07:066,0.00,-0.20,0.95,-0.06,-0.08,-0.02
00:08:07:166,-0.07,-0.19,1.10,-0.10,0.03,-0.06
00:08:07:266,0.01,-0.19,1.06,-0.44,-0.16,-0.03
00:08:07:366,-0.04,-0.33,1.02,-0.39,-0.09,0.00
00:08:07:466,-0.05,-0.11,0.98,-0.20,-0.12,-0.03
00:08:07:566,-0.01,-0.09,0.75,-0.20,-0.06,0.03
00:08:07:666,-0.03,-0.42,1.07,-0.41,-0.07,0.04
00:08:07:766,-0.11,0.02,1.31,-0.13,0.03,0.01
00:08:07:866,0.01,-0.29,0.91,0.13,-0.10,-0.02
00:08:07:966,-0.05,-0.25,0.85,-0.02,0.03,0.00
00:08:08:066,0.03,-0.17,0.95,0.03,0.01,0.03
00:08:08:166,-0.02,-0.38,1.01,-0.14,0.02,0.02
00:08:08:266,-0.04,-0.14,1.11,-0.08,0.03,0.03
00:08:08:366,-0.02,-0.43,1.04,-0.02,0.02,0.04
00:08:08:466,-0.04,-0.27,1.00,-0.21,0.13,0.01
00:08:08:566,-0.00,-0.32,1.05,-0.52,-0.10,0.01
00:08:08:666,-0.11,-0.26,1.01,-0.04,0.13,0.05
00:08:08:766,-0.06,0.07,1.03,0.04,0.05,-0.02
00:08:08:866,-0.05,-0.27,1.03,-0.13,0.14,-0.04
00:08:08:966,-0.07,-0.39,0.94,-0.06,0.00,-0.03
00:08:09:066,-0.05,-0.25,0.90,0.04,0.08,-0.02
00:08:09:165,-0.07,-0.10,1.10,0.05,0.06,-0.03
00:08:09:266,-0.05,-0.11,1.12,0.02,0.02,-0.06
00:08:09:365,-0.02,-0.14,1.08,-0.12,0.07,-0.07
00:08:09:465,0.02,-0.60,1.21,-0.32,-0.07,-0.15
00:08:09:566,-0.05,-0.21,0.73,-0.19,-0.15,-0.09
00:08:09:666,-0.03,-0.34,0.81,0.00,-0.14,0.00
00:08:09:765,-0.11,-0.44,0.94,-0.22,-0.00,0.01
00:08:09:866,-0.01,-0.41,0.79,-0.23,-0.08,0.01
00:08:09:966,0.01,-0.24,0.93,-0.32,-0.07,-0.00
00:08:10:065,-0.04,-0.09,1.21,0.02,0.03,0.02
00:08:10:166,-0.07,-0.52,1.06,0.08,0.23,0.02
00:08:10:266,0.03,-0.27,1.00,-0.39,-0.05,-0.08
00:08:10:366,-0.01,-0.35,0.77,-0.12,-0.01,-0.05
00:08:10:466,0.02,-0.33,1.02,-0.16,-0.09,-0.07
00:08:10:565,-0.04,-0.20,1.08,-0.19,0.01,-0.05
00:08:10:665,-0.04,-0.35,0.94,-0.21,-0.14,-0.06
00:08:10:765,-0.04,-0.47,0.94,-0.26,-0.22,-0.09
00:08:10:866,-0.04,-0.32,0.86,0.01,-0.13,-0.02
00:08:10:966,-0.04,-0.48,0.87,0.05,-0.04,0.02
00:08:11:065,-0.02,-0.42,0.81,-0.10,-0.05,0.02
00:08:11:166,-0.08,-0.31,1.07,-0.12,0.03,0.03
00:08:11:266,-0.05,-0.20,1.06,0.13,0.04,0.07
00:08:11:367,-0.04,-0.25,1.08,-0.22,0.01,0.04
00:08:11:466,-0.09,-0.32,1.01,-0.10,0.06,0.04
00:08:11:565,-0.05,-0.12,0.82,-0.14,0.04,0.03
00:08:11:666,-0.04,-0.03,1.03,-0.03,0.04,-0.00
00:08:11:766,-0.08,-0.24,0.85,-0.06,0.14,0.01
00:08:11:866,-0.03,-0.40,0.90,-0.07,-0.03,-0.02
00:08:11:966,-0.03,-0.02,1.14,-0.02,0.05,-0.01
00:08:12:065,-0.04,-0.35,0.97,-0.08,0.03,-0.08
00:08:12:165,-0.04,-0.34,0.84,-0.24,-0.11,-0.10
00:08:12:266,-0.04,-0.12,1.05,-0.04,-0.12,-0.07
00:08:12:366,0.00,-0.11,1.14,-0.30,-0.09,-0.06
00:08:12:466,-0.03,-0.03,1.12,-0.30,-0.13,-0.06
00:08:12:566,-0.06,-0.34,1.00,-0.29,-0.19,-0.04
00:08:12:666,-0.09,-0.37,0.91,-0.22,-0.01,0.02
00:08:12:766,-0.06,-0.24,0.94,-0.12,0.03,0.05
00:08:12:866,-0.05,-0.28,1.00,-0.17,-0.02,0.08
00:08:12:966,-0.04,-0.46,0.90,-0.28,0.05,0.11
00:08:13:066,-0.07,-0.46,0.95,-0.20,0.09,0.07
00:08:13:166,-0.05,-0.39,0.81,-0.13,0.08,0.03
00:08:13:266,-0.05,-0.38,0.96,-0.19,0.10,-0.02
00:08:13:366,-0.08,-0.37,0.98,-0.02,0.13,-0.08
00:08:13:466,-0.06,-0.32,0.86,0.02,0.04,-0.11
00:08:13:566,-0.01,-0.53,1.03,-0.05,-0.04,-0.12
00:08:13:666,-0.02,-0.30,1.01,-0.06,-0.04,-0.11
00:08:13:766,-0.04,-0.54,1.03,-0.02,0.03,-0.09
00:08:13:866,-0.06,-0.37,1.02,-0.24,-0.13,-0.12
00:08:13:966,-0.06,-0.27,0.90,-0.13,-0.06,-0.04
00:08:14:066,-0.05,-0.36,1.00,0.06,-0.07,-0.01
00:08:14:166,-0.04,-0.51,0.99,-0.17,0.04,0.01
00:08:14:266,-0.05,-0.18,1.05,0.04,-0.01,0.01
00:08:14:366,-0.03,-0.50,0.86,-0.03,-0.01,0.02
00:08:14:466,-0.04,-0.22,0.82,-0.24,-0.03,0.04
00:08:14:566,-0.04,-0.45,1.00,-0.12,0.03,0.01
00:08:14:666,-0.06,-0.30,1.01,-0.10,-0.06,-0.05
00:08:14:766,-0.09,-0.17,1.12,-0.07,0.00,-0.04
00:08:14:866,-0.06,-0.21,0.92,-0.19,-0.09,-0.11
00:08:14:966,-0.04,-0.32,1.03,0.08,0.00,-0.06
00:08:15:066,-0.04,-0.26,1.13,-0.11,-0.09,-0.08
00:08:15:166,-0.10,-0.11,1.04,0.02,-0.03,0.00
00:08:15:266,-0.02,-0.30,1.04,-0.24,-0.03,0.02
00:08:15:366,-0.05,-0.36,0.89,-0.21,-0.03,0.07
00:08:15:466,-0.13,-0.04,1.12,-0.16,0.08,0.06
00:08:15:566,0.01,-0.22,1.08,-0.17,-0.02,0.02
00:08:15:666,-0.08,-0.15,0.99,-0.10,0.08,0.00
00:08:15:766,-0.09,-0.01,0.67,0.18,0.05,0.02
00:08:15:866,-0.07,-0.23,0.73,-0.06,0.05,0.05
00:08:15:966,-0.09,-0.14,0.97,-0.26,0.04,-0.00
00:08:16:066,-0.06,-0.23,0.89,-0.35,-0.05,-0.06
00:08:16:166,-0.10,-0.35,1.19,-0.26,0.07,-0.03
00:08:16:266,-0.04,-0.36,0.99,-0.23,-0.03,-0.03
00:08:16:366,-0.08,-0.06,1.34,0.35,-0.06,-0.03
00:08:16:466,-0.02,-0.31,1.04,0.07,0.06,-0.02
00:08:16:566,-0.05,-0.29,1.01,-0.32,-0.04,0.01
00:08:16:666,-0.07,-0.44,0.94,-0.18,0.06,0.06
00:08:16:766,-0.06,-0.20,1.02,0.12,0.06,0.04
00:08:16:866,-0.05,-0.23,1.18,-0.22,0.06,0.03
00:08:16:966,-0.07,-0.16,1.05,-0.10,0.03,0.01
00:08:17:066,-0.07,-0.11,0.99,-0.00,0.13,0.02
00:08:17:166,-0.06,-0.37,0.98,-0.28,0.06,-0.04
00:08:17:266,-0.04,-0.30,0.92,-0.03,0.04,-0.08
00:08:17:366,-0.04,-0.38,0.93,-0.02,0.01,-0.11
00:08:17:466,-0.08,-0.39,1.03,0.03,0.09,-0.04
00:08:17:566,-0.07,-0.36,0.97,-0.09,0.02,-0.10
00:08:17:666,-0.07,-0.41,0.96,-0.06,-0.07,-0.21
00:08:17:766,0.00,-0.32,0.98,-0.10,-0.21,-0.23
00:08:17:866,-0.03,-0.32,1.06,-0.03,-0.24,-0.17
00:08:17:966,-0.02,-0.28,0.96,-0.07,-0.25,-0.08
00:08:18:066,-0.05,-0.17,1.01,-0.08,-0.20,0.04
00:08:18:166,-0.09,-0.05,1.23,0.01,-0.18,0.11
00:08:18:266,-0.04,-0.24,0.91,0.02,-0.16,0.19
00:08:18:366,-0.10,-0.08,1.18,-0.08,-0.12,0.25
00:08:18:466,-0.04,-0.16,1.07,-0.09,-0.09,0.31
00:08:18:566,-0.06,-0.28,1.01,-0.17,0.01,0.34
00:08:18:666,-0.12,-0.09,1.09,-0.13,0.07,0.38
00:08:18:766,-0.05,-0.16,1.11,-0.12,0.15,0.37
00:08:18:866,-0.05,-0.14,0.75,-0.06,0.15,0.34
00:08:18:966,-0.09,-0.14,0.95,-0.13,0.18,0.26
00:08:19:066,0.00,-0.24,1.00,-0.21,0.12,0.11
00:08:19:166,-0.01,-0.36,0.82,-0.18,0.08,-0.02
00:08:19:266,0.01,-0.34,0.93,-0.12,-0.02,-0.14
00:08:19:366,-0.01,-0.20,0.91,-0.08,-0.13,-0.19
00:08:19:466,0.02,-0.22,0.99,-0.08,-0.15,-0.12
00:08:19:566,-0.04,-0.36,1.01,-0.13,-0.19,-0.07
00:08:19:666,-0.06,-0.26,1.19,-0.17,-0.25,-0.03
00:08:19:766,-0.04,-0.32,0.87,-0.06,-0.26,0.01
00:08:19:866,-0.04,-0.26,0.87,-0.21,-0.26,0.06
00:08:19:966,-0.03,-0.31,0.95,0.10,-0.29,0.14
00:08:20:066,-0.03,-0.45,0.99,-0.09,-0.35,0.16
00:08:20:166,0.01,-0.40,0.76,0.01,-0.30,0.28
00:08:20:266,-0.06,-0.19,1.24,0.08,-0.34,0.34
00:08:20:366,-0.00,-0.43,1.17,0.00,-0.32,0.46
00:08:20:466,-0.02,-0.14,1.05,0.14,-0.17,0.62
00:08:20:566,-0.03,-0.33,0.79,0.10,-0.17,0.75
00:08:20:666,-0.07,-0.20,1.00,0.14,-0.08,0.77
00:08:20:766,-0.01,-0.25,1.03,0.06,-0.06,0.77
00:08:20:866,-0.07,-0.20,1.27,-0.09,-0.05,0.74
00:08:20:966,-0.06,-0.27,1.08,0.09,0.01,0.76
