TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:08:17:141,-0.07,-0.04,1.14,-0.16,-0.02,-0.01
00:08:17:241,-0.02,-0.31,0.74,-0.03,0.02,-0.02
00:08:17:341,-0.06,-0.26,0.85,0.05,-0.01,-0.04
00:08:17:441,-0.04,-0.22,0.91,0.10,0.13,-0.02
00:08:17:541,-0.06,-0.36,1.16,-0.08,0.00,-0.05
00:08:17:641,-0.04,-0.29,1.21,-0.12,-0.00,-0.06
00:08:17:741,-0.00,-0.30,1.08,-0.13,-0.02,-0.03
00:08:17:841,0.01,-0.27,0.95,-0.13,-0.00,-0.01
00:08:17:941,0.00,-0.35,1.03,-0.19,-0.01,-0.03
00:08:18:041,-0.02,-0.38,1.11,-0.26,-0.05,-0.03
00:08:18:141,-0.09,-0.35,1.10,-0.25,0.07,-0.02
00:08:18:241,-0.02,-0.49,0.84,-0.11,-0.01,-0.03
00:08:18:341,-0.08,-0.26,0.99,-0.08,0.05,-0.05
00:08:18:441,-0.07,-0.34,1.16,-0.11,0.07,-0.05
00:08:18:541,-0.06,-0.37,0.99,0.00,0.06,-0.03
00:08:18:641,-0.08,-0.46,0.94,-0.21,0.02,-0.05
00:08:18:741,-0.01,-0.51,1.00,-0.17,0.06,-0.05
00:08:18:841,-0.00,-0.39,0.82,0.08,0.01,-0.08
00:08:18:941,-0.08,-0.35,0.96,-0.01,0.06,-0.10
00:08:19:041,-0.07,-0.35,0.91,-0.12,0.01,-0.09
00:08:19:141,-0.10,-0.29,1.13,-0.06,-0.06,-0.11
00:08:19:241,-0.01,-0.44,0.88,-0.05,0.01,-0.09
00:08:19:341,-0.01,-0.42,0.90,-0.11,-0.03,-0.09
00:08:19:441,-0.11,-0.36,1.12,-0.19,-0.05,-0.06
00:08:19:541,-0.02,-0.48,1.01,-0.31,-0.11,-0.01
00:08:19:641,-0.04,-0.31,1.06,-0.12,-0.09,-0.02
00:08:19:741,0.02,-0.41,0.85,0.05,-0.02,0.03
00:08:19:841,-0.03,-0.45,0.68,-0.18,-0.02,-0.01
00:08:19:941,-0.08,-0.40,1.07,-0.16,0.04,0.02
00:08:20:041,-0.06,-0.47,0.92,-0.08,0.02,0.01
00:08:20:141,-0.08,-0.39,0.96,-0.11,0.02,0.01
00:08:20:241,-0.05,-0.38,0.89,-0.03,-0.03,0.00
00:08:20:341,-0.02,-0.52,1.08,-0.02,0.03,0.00
00:08:20:441,-0.04,-0.47,0.90,-0.21,-0.02,0.02
00:08:20:541,-0.02,-0.36,0.98,-0.07,0.01,0.01
00:08:20:641,-0.07,-0.30,1.05,-0.17,0.02,0.00
00:08:20:741,-0.04,-0.21,0.97,0.06,0.04,0.01
00:08:20:841,-0.04,-0.49,0.90,-0.05,0.01,0.00
00:08:20:941,-0.06,-0.38,0.98,-0.06,0.01,-0.02
00:08:21:041,-0.02,-0.38,1.05,-0.06,0.00,-0.04
00:08:21:141,-0.07,-0.34,1.11,-0.20,0.01,-0.06
00:08:21:241,-0.01,-0.26,0.96,-0.08,-0.00,-0.05
00:08:21:341,-0.09,-0.37,1.09,-0.11,0.02,0.01
00:08:21:441,-0.05,-0.47,0.92,-0.07,0.03,0.05
00:08:21:541,-0.03,-0.48,0.87,-0.07,0.04,0.05
00:08:21:641,-0.01,-0.36,1.05,-0.03,0.02,0.02
00:08:21:741,-0.08,-0.29,0.96,-0.11,0.05,-0.03
00:08:21:841,-0.01,-0.38,0.87,-0.12,0.04,-0.03
00:08:21:940,-0.05,-0.26,1.01,-0.03,0.04,-0.06
00:08:22:041,-0.07,-0.24,1.13,-0.13,0.01,-0.09
00:08:22:141,-0.04,-0.21,0.91,0.03,-0.06,-0.11
00:08:22:241,-0.04,-0.20,0.80,-0.04,-0.05,-0.12
00:08:22:341,-0.02,-0.33,0.95,-0.21,-0.06,-0.09
00:08:22:441,0.01,-0.29,0.86,0.08,-0.10,-0.06
00:08:22:541,-0.03,-0.17,1.08,-0.02,-0.02,-0.03
00:08:22:641,-0.03,-0.25,1.06,0.08,0.06,0.03
00:08:22:741,-0.04,-0.30,1.12,-0.19,0.06,0.12
00:08:22:841,-0.09,-0.26,1.27,-0.17,-0.02,0.11
00:08:22:941,0.06,-0.25,0.69,0.01,-0.01,0.05
00:08:23:040,-0.02,-0.18,0.93,0.07,0.09,0.00
00:08:23:141,-0.05,-0.44,1.00,-0.16,-0.04,-0.03
00:08:23:241,0.01,-0.34,0.76,-0.07,-0.04,-0.03
00:08:23:341,-0.01,-0.38,0.87,-0.22,-0.03,0.02
00:08:23:441,-0.03,-0.13,1.03,-0.26,-0.08,-0.01
00:08:23:541,-0.03,-0.21,1.12,0.01,0.02,0.04
00:08:23:641,-0.08,-0.21,0.87,-0.02,0.07,0.07
00:08:23:741,-0.03,-0.31,0.91,-0.43,-0.04,0.07
00:08:23:841,0.01,-0.35,1.18,-0.22,-0.04,0.08
00:08:23:941,-0.01,-0.44,0.92,-0.28,0.02,0.06
00:08:24:041,-0.03,-0.16,0.71,0.20,-0.01,0.06
00:08:24:140,-0.05,-0.08,0.87,-0.03,0.02,0.04
00:08:24:241,-0.07,-0.15,0.97,0.21,0.03,0.07
00:08:24:341,-0.08,-0.31,1.29,-0.09,0.06,0.05
00:08:24:441,0.01,-0.41,1.19,-0.42,-0.08,0.05
00:08:24:541,-0.03,-0.14,0.86,-0.15,0.06,0.05
00:08:24:641,-0.06,-0.06,0.79,0.00,0.08,0.03
00:08:24:741,0.01,-0.30,0.99,-0.13,0.05,-0.04
00:08:24:841,-0.04,-0.37,1.08,0.01,0.10,-0.02
00:08:24:941,-0.04,-0.28,0.85,-0.22,0.04,-0.09
00:08:25:041,-0.09,-0.05,1.08,0.15,0.05,-0.09
00:08:25:141,-0.02,-0.17,0.80,-0.15,-0.09,-0.12
00:08:25:241,-0.02,-0.32,1.20,-0.10,0.03,-0.08
00:08:25:341,0.04,-0.19,0.97,0.11,0.12,-0.07
00:08:25:441,-0.04,-0.39,0.66,-0.32,0.01,-0.09
00:08:25:541,-0.02,0.07,1.20,-0.16,0.05,-0.15
00:08:25:641,-0.01,-0.11,0.85,0.08,-0.11,-0.11
00:08:25:741,-0.04,-0.03,1.18,0.13,-0.02,-0.10
00:08:25:841,0.00,-0.20,1.00,-0.01,0.02,-0.09
00:08:25:941,-0.06,-0.29,0.78,0.35,-0.02,-0.01
00:08:26:041,-0.10,-0.33,1.11,-0.17,0.12,-0.04
00:08:26:141,0.04,-0.06,1.08,0.18,-0.07,-0.06
00:08:26:241,-0.06,-0.32,0.95,-0.23,0.09,-0.02
00:08:26:340,0.02,-0.26,0.73,-0.06,-0.16,-0.05
00:08:26:441,-0.02,0.02,1.22,0.18,0.19,-0.04
00:08:26:541,0.02,-0.28,1.15,-0.08,-0.08,-0.03
00:08:26:641,-0.10,-0.28,0.91,-0.16,0.02,-0.02
00:08:26:741,0.00,-0.13,0.85,0.02,-0.08,-0.00
00:08:26:841,-0.03,-0.08,1.05,0.06,-0.06,-0.02
00:08:26:941,-0.02,-0.03,1.16,-0.02,0.03,0.00
00:08:27:041,-0.01,-0.07,1.07,-0.07,-0.03,-0.04
00:08:27:141,0.00,-0.07,0.96,0.04,-0.04,-0.03
00:08:27:241,-0.07,-0.27,0.96,-0.07,0.01,-0.03
00:08:27:341,-0.09,-0.28,1.07,-0.19,-0.01,-0.03
00:08:27:441,-0.03,-0.32,0.93,-0.12,-0.06,0.01
00:08:27:541,-0.04,-0.11,0.79,-0.14,-0.07,-0.02
00:08:27:641,-0.03,-0.13,0.94,-0.01,-0.03,-0.00
00:08:27:741,-0.04,-0.32,0.96,-0.12,0.03,0.02
00:08:27:841,0.02,-0.20,1.01,-0.00,-0.07,0.05
00:08:27:941,-0.01,-0.28,0.96,-0.08,0.00,0.04
00:08:28:041,-0.04,-0.28,1.04,-0.21,-0.08,0.07
00:08:28:141,-0.03,-0.24,0.92,-0.17,-0.02,0.05
00:08:28:241,-0.06,-0.09,1.05,-0.16,0.02,0.08
00:08:28:341,-0.05,-0.19,0.89,-0.01,-0.00,0.04
00:08:28:441,-0.06,-0.38,1.00,0.11,0.14,0.09
00:08:28:541,-0.09,-0.30,1.02,-0.05,0.11,0.04
00:08:28:641,-0.09,-0.20,1.06,-0.03,0.15,0.06
00:08:28:741,-0.05,-0.32,1.12,-0.12,0.15,0.02
00:08:28:841,-0.04,-0.30,1.08,-0.12,0.13,0.00
00:08:28:941,-0.03,-0.11,1.22,-0.22,0.18,-0.03
00:08:29:041,0.03,-0.10,1.12,-0.05,0.05,-0.07
00:08:29:141,-0.03,-0.03,1.28,-0.10,0.10,-0.07
00:08:29:241,-0.00,-0.14,1.02,-0.03,0.03,-0.09
00:08:29:341,-0.01,-0.15,1.06,0.05,0.01,-0.09
00:08:29:441,-0.06,-0.34,0.93,-0.03,0.04,-0.09
00:08:29:541,-0.09,-0.38,0.98,-0.09,0.08,-0.07
00:08:29:641,-0.08,-0.28,1.05,-0.23,0.03,-0.08
00:08:29:741,-0.08,-0.21,0.98,0.10,0.10,-0.05
00:08:29:841,-0.01,-0.12,1.05,-0.13,0.00,-0.05
00:08:29:941,0.05,-0.22,1.08,-0.04,-0.09,-0.07
00:08:30:041,-0.04,0.07,1.17,-0.10,0.06,-0.08
00:08:30:141,-0.06,-0.13,0.96,-0.11,0.00,-0.12
00:08:30:241,0.00,-0.23,0.84,-0.03,-0.08,-0.09
00:08:30:341,-0.11,-0.26,0.79,-0.21,-0.03,-0.12
00:08:30:441,-0.05,-0.15,0.98,-0.13,-0.08,-0.10
00:08:30:541,-0.03,-0.05,1.16,-0.15,-0.02,-0.07
00:08:30:641,-0.00,-0.13,0.95,-0.03,-0.09,-0.07
00:08:30:741,-0.07,-0.35,0.99,-0.14,0.00,-0.02
00:08:30:841,-0.03,-0.30,1.00,-0.03,-0.07,-0.03
00:08:30:941,0.01,-0.16,1.05,-0.13,-0.00,0.04
00:08:31:041,0.01,-0.17,0.92,-0.12,-0.08,0.03
00:08:31:141,-0.07,-0.24,1.04,-0.24,0.04,0.00
00:08:31:241,0.02,-0.06,1.19,-0.05,-0.01,0.01
00:08:31:341,-0.05,-0.26,1.06,0.07,0.04,0.02
00:08:31:441,-0.04,-0.21,1.11,-0.15,0.04,0.00
00:08:31:541,0.00,-0.23,0.91,-0.12,-0.02,-0.00
00:08:31:641,-0.07,-0.36,0.81,-0.01,-0.00,0.01
00:08:31:741,0.01,-0.21,1.22,0.03,0.07,-0.00
00:08:31:840,-0.07,-0.37,1.07,-0.06,0.07,-0.02
00:08:31:941,-0.02,-0.19,0.91,-0.16,-0.06,-0.05
00:08:32:041,0.01,-0.26,0.90,-0.21,-0.03,-0.03
00:08:32:141,-0.09,-0.33,0.93,-0.26,-0.02,-0.02
00:08:32:241,0.00,-0.18,1.10,-0.13,-0.02,-0.01
00:08:32:341,-0.05,-0.53,1.00,-0.07,-0.05,0.00
00:08:32:441,-0.08,-0.29,0.99,-0.31,-0.04,0.01
00:08:32:541,0.02,-0.24,1.10,-0.26,-0.04,0.07
00:08:32:641,-0.06,-0.24,0.93,-0.07,0.03,0.07
00:08:32:741,-0.08,-0.32,0.75,-0.33,-0.00,0.01
00:08:32:841,-0.02,-0.29,0.99,-0.13,-0.01,-0.01
00:08:32:940,-0.09,-0.21,1.14,-0.15,0.02,-0.01
00:08:33:041,0.06,-0.15,1.01,-0.17,-0.03,-0.01
00:08:33:141,-0.10,-0.27,0.90,-0.18,0.04,-0.02
00:08:33:241,-0.01,-0.21,1.11,0.06,-0.07,-0.02
00:08:33:341,-0.09,-0.39,1.06,-0.23,0.01,0.03
00:08:33:441,-0.05,-0.24,1.25,-0.17,0.04,0.03
00:08:33:541,-0.02,-0.33,0.73,-0.18,0.01,0.02
00:08:33:641,-0.06,-0.12,0.85,0.09,0.13,0.01
00:08:33:741,0.02,-0.03,0.86,-0.20,-0.03,-0.03
00:08:33:841,-0.07,-0.47,0.96,0.03,0.09,0.08
00:08:33:941,-0.11,-0.18,1.16,-0.14,0.14,-0.05
00:08:34:041,-0.06,-0.25,0.89,-0.09,-0.08,-0.07
00:08:34:141,-0.06,-0.18,0.75,0.08,0.13,-0.00
00:08:34:241,-0.05,-0.23,0.99,-0.16,0.05,-0.05
00:08:34:341,-0.00,-0.32,1.19,-0.07,0.06,-0.04
00:08:34:441,-0.04,-0.37,0.89,-0.03,-0.02,-0.04
00:08:34:541,-0.01,-0.00,0.62,-0.12,-0.08,-0.07
00:08:34:641,-0.05,-0.05,1.11,0.01,0.02,-0.05
00:08:34:741,-0.02,-0.29,0.96,0.21,0.03,-0.06
00:08:34:841,0.00,-0.20,0.74,-0.29,-0.07,0.01
00:08:34:941,-0.01,-0.32,0.88,-0.33,-0.07,-0.00
00:08:35:040,0.01,-0.11,1.38,0.19,0.23,0.03
00:08:35:141,-0.02,-0.25,1.38,-0.18,0.02,-0.03
00:08:35:241,0.03,0.02,1.13,-0.06,-0.13,-0.06
00:08:35:341,0.00,-0.24,0.98,0.08,-0.01,-0.05
00:08:35:441,0.00,-0.06,0.76,0.00,-0.13,-0.07
00:08:35:541,-0.10,-0.40,0.91,-0.10,-0.00,0.05
00:08:35:641,-0.17,-0.17,1.49,-0.15,0.23,-0.03
00:08:35:741,-0.02,-0.06,1.19,-0.19,-0.13,-0.02
00:08:35:841,-0.08,-0.40,0.95,-0.20,0.08,-0.01
00:08:35:941,-0.09,-0.25,0.84,-0.10,0.02,-0.04
00:08:36:041,-0.01,-0.12,1.06,-0.02,0.01,-0.05
00:08:36:141,-0.04,-0.22,1.12,-0.07,0.03,-0.08
00:08:36:241,-0.02,-0.37,0.79,0.02,-0.05,-0.07
00:08:36:341,-0.05,-0.07,1.15,-0.13,0.03,-0.07
00:08:36:441,-0.03,-0.18,0.93,0.13,-0.05,-0.09
00:08:36:541,-0.10,-0.33,1.07,-0.19,-0.11,-0.07
00:08:36:641,-0.02,0.00,1.07,0.13,-0.03,-0.05
00:08:36:741,-0.09,-0.35,1.02,-0.08,-0.08,-0.04
00:08:36:841,-0.01,-0.18,1.15,-0.17,0.04,0.03
00:08:36:941,-0.02,-0.39,0.85,-0.04,-0.07,0.05
00:08:37:041,-0.02,-0.06,1.17,-0.18,0.12,0.03
00:08:37:141,-0.10,-0.40,1.05,-0.46,0.02,0.03
00:08:37:240,-0.05,0.12,1.28,-0.27,0.04,-0.05
00:08:37:341,-0.00,-0.24,0.55,-0.10,0.03,-0.05
00:08:37:441,-0.06,-0.10,1.26,-0.05,0.05,-0.02
00:08:37:541,-0.10,-0.42,0.99,-0.24,0.01,-0.01
00:08:37:641,0.04,-0.12,0.92,0.00,-0.03,-0.01
00:08:37:741,-0.05,-0.42,0.94,-0.16,0.02,0.01
00:08:37:841,-0.11,-0.27,1.11,-0.15,0.06,0.01
00:08:37:941,-0.08,-0.30,0.72,0.03,-0.01,-0.02
00:08:38:041,-0.12,-0.35,0.93,-0.17,0.05,-0.04
00:08:38:141,-0.15,-0.33,1.07,0.00,0.03,-0.09
00:08:38:241,-0.02,-0.30,0.90,-0.12,-0.17,-0.08
00:08:38:341,-0.01,-0.32,0.91,-0.06,-0.01,-0.07
00:08:38:441,-0.07,-0.48,1.09,-0.22,-0.10,-0.07
00:08:38:541,-0.03,-0.02,1.04,-0.06,-0.04,-0.01
00:08:38:641,-0.06,-0.06,1.11,0.35,-0.01,-0.05
00:08:38:741,-0.11,-0.39,0.96,-0.14,0.04,0.01
00:08:38:841,-0.10,-0.38,1.11,-0.25,-0.02,-0.05
00:08:38:941,-0.07,-0.43,0.86,0.03,0.00,0.00
00:08:39:040,0.01,-0.23,1.08,-0.23,0.02,-0.01
00:08:39:140,-0.04,-0.34,0.69,-0.11,0.04,0.02
00:08:39:240,0.02,-0.19,1.22,-0.03,0.00,-0.05
00:08:39:341,-0.02,-0.40,0.80,-0.04,-0.02,-0.04
00:08:39:441,0.02,-0.29,1.03,-0.05,0.01,-0.03
00:08:39:541,-0.09,-0.39,0.82,-0.12,-0.03,-0.03
00:08:39:641,-0.03,-0.24,1.01,-0.10,0.01,-0.04
00:08:39:741,-0.05,-0.49,1.05,-0.19,-0.06,-0.02
00:08:39:841,-0.00,-0.30,1.13,-0.34,-0.01,0.00
00:08:39:941,-0.08,-0.18,0.62,-0.25,-0.04,0.02
00:08:40:041,-0.05,-0.13,0.90,-0.20,-0.02,-0.01
00:08:40:141,-0.06,-0.32,0.89,-0.03,-0.01,0.01
00:08:40:241,-0.06,-0.30,0.78,0.07,-0.05,-0.00
00:08:40:341,0.01,-0.34,0.99,0.05,0.07,0.02
00:08:40:441,-0.07,-0.30,1.03,0.10,0.07,-0.06
00:08:40:540,-0.06,-0.35,1.04,-0.10,0.03,-0.01
00:08:40:641,-0.02,-0.23,0.91,0.05,-0.00,0.01
00:08:40:740,-0.02,-0.37,1.12,-0.20,0.05,0.00
00:08:40:840,0.01,-0.33,1.23,-0.10,-0.01,0.00
00:08:40:941,-0.01,-0.19,1.15,0.03,0.04,-0.01
00:08:41:040,0.01,-0.26,0.99,0.01,0.02,0.02
00:08:41:141,0.02,-0.40,0.91,-0.16,0.01,-0.04
00:08:41:241,0.01,-0.39,0.99,-0.04,-0.01,-0.03
00:08:41:340,-0.04,-0.30,1.00,-0.10,0.01,-0.05
00:08:41:441,0.00,-0.53,0.89,-0.16,-0.02,-0.05
00:08:41:540,-0.06,-0.25,1.08,0.17,0.09,-0.03
00:08:41:640,-0.01,-0.30,1.18,-0.16,-0.09,-0.05
00:08:41:740,-0.01,-0.28,0.88,-0.19,-0.07,-0.04
00:08:41:841,0.00,-0.47,1.17,-0.07,-0.09,-0.04
00:08:41:941,0.00,-0.38,0.85,0.02,-0.15,-0.01
00:08:42:041,0.01,-0.38,1.07,-0.03,-0.12,-0.01
00:08:42:140,-0.06,-0.26,1.10,-0.10,-0.09,0.05
00:08:42:241,-0.04,-0.41,0.85,-0.12,-0.08,0.05
00:08:42:341,0.03,-0.33,1.04,-0.10,-0.07,0.08
00:08:42:441,-0.06,-0.20,0.96,-0.16,-0.00,0.09
00:08:42:541,-0.08,-0.29,0.95,-0.08,0.00,0.13
00:08:42:640,-0.04,-0.43,0.97,0.00,-0.02,0.12
00:08:42:740,0.02,-0.34,1.05,-0.00,-0.12,0.01
00:08:42:840,0.04,-0.39,0.90,-0.06,-0.07,0.02
00:08:42:941,0.00,-0.32,0.90,0.03,-0.08,0.02
00:08:43:041,-0.05,-0.37,0.88,-0.15,-0.10,0.03
00:08:43:140,-0.07,-0.31,1.06,-0.20,-0.15,0.06
00:08:43:240,-0.08,-0.33,0.92,-0.16,-0.10,0.13
00:08:43:341,-0.07,-0.36,1.00,-0.10,-0.10,0.20
00:08:43:441,-0.04,-0.44,0.98,-0.10,-0.07,0.20
00:08:43:540,0.01,-0.37,0.87,-0.27,-0.09,0.20
00:08:43:641,-0.01,-0.21,1.00,-0.17,-0.10,0.19
00:08:43:740,-0.04,-0.30,0.91,0.05,-0.13,0.15
00:08:43:840,-0.05,-0.47,1.05,0.02,-0.09,0.16
00:08:43:941,-0.04,-0.40,1.10,0.01,-0.10,0.18
00:08:44:041,0.00,-0.43,1.02,-0.10,-0.08,0.21
00:08:44:141,-0.00,-0.49,0.97,-0.08,-0.11,0.22
00:08:44:241,-0.09,-0.36,1.01,-0.04,-0.07,0.25
00:08:44:341,-0.04,-0.24,0.96,-0.05,-0.05,0.33
00:08:44:441,-0.04,-0.40,1.05,0.01,0.04,0.33
00:08:44:541,0.01,-0.25,1.17,-0.11,0.03,0.30
00:08:44:641,-0.02,-0.33,1.05,0.00,0.16,0.36
00:08:44:741,-0.04,-0.24,1.03,-0.12,0.17,0.36
00:08:44:841,-0.02,-0.37,0.96,-0.17,0.10,0.15
00:08:44:940,0.02,-0.32,0.67,-0.34,-0.05,0.18
00:08:45:040,-0.03,-0.30,1.10,-0.45,-0.11,0.10
00:08:45:140,-0.13,-0.18,1.09,0.03,0.03,0.05
00:08:45:240,-0.06,-0.31,1.15,-0.18,-0.05,0.08
00:08:45:341,-0.00,-0.43,1.18,-0.18,-0.05,0.13
00:08:45:441,-0.06,-0.25,1.03,0.06,-0.01,0.09
00:08:45:540,-0.07,-0.59,0.95,0.01,0.03,0.12
00:08:45:640,-0.09,-0.31,1.23,-0.19,-0.09,0.07
00:08:45:740,-0.06,-0.33,1.10,-0.18,-0.05,0.11
00:08:45:840,-0.04,-0.31,0.95,-0.39,0.02,0.15
00:08:45:941,-0.09,-0.28,0.94,-0.22,-0.07,0.22
00:08:46:040,0.01,-0.33,0.93,0.13,-0.02,0.19
00:08:46:141,-0.09,-0.41,1.03,-0.16,0.02,0.12
00:08:46:240,-0.04,-0.22,0.91,-0.14,-0.07,0.06
00:08:46:341,0.03,-0.39,1.02,-0.12,-0.10,0.04
00:08:46:441,-0.02,-0.31,0.93,0.04,-0.06,0.07
00:08:46:541,-0.03,-0.21,1.05,0.06,-0.05,0.08
00:08:46:641,-0.06,-0.25,1.13,-0.10,-0.05,0.08
00:08:46:741,-0.01,-0.41,0.85,-0.08,-0.10,0.12
00:08:46:841,-0.06,-0.14,1.02,-0.06,-0.09,0.17
00:08:46:941,-0.02,-0.23,1.13,0.03,-0.05,0.19
00:08:47:040,0.06,-0.30,1.07,-0.12,-0.09,0.10
00:08:47:139,0.03,-0.14,1.15,-0.13,-0.14,0.05
00:08:47:240,-0.05,-0.19,1.11,-0.01,-0.06,0.13
00:08:47:341,-0.06,-0.22,1.02,-0.26,-0.14,0.14
00:08:47:441,-0.05,-0.15,1.09,-0.24,-0.16,0.12
00:08:47:541,-0.05,-0.10,1.04,-0.13,-0.15,0.16
00:08:47:641,-0.02,-0.23,1.08,-0.15,-0.20,0.23
00:08:47:741,0.03,-0.22,1.16,-0.05,-0.19,0.23
00:08:47:841,-0.02,-0.15,1.16,0.04,-0.19,0.23
00:08:47:940,-0.02,-0.13,1.00,0.01,-0.25,0.26
00:08:48:040,-0.04,-0.18,1.02,-0.01,-0.20,0.30
00:08:48:140,0.04,-0.32,1.02,0.12,-0.19,0.35
00:08:48:240,-0.03,-0.11,1.18,0.31,-0.15,0.44
00:08:48:341,-0.06,-0.12,1.04,0.03,0.00,0.53
00:08:48:441,-0.07,-0.40,1.23,-0.09,0.05,0.54
00:08:48:541,-0.05,-0.12,1.07,-0.19,0.00,0.49
00:08:48:641,0.00,0.04,1.22,0.05,-0.02,0.45
00:08:48:741,-0.06,-0.10,1.19,-0.10,-0.03,0.37
00:08:48:841,-0.03,-0.35,0.87,-0.07,0.01,0.30
00:08:48:941,0.01,-0.10,1.06,-0.10,-0.01,0.27
00:08:49:041,-0.05,-0.33,0.90,-0.08,-0.09,0.24
00:08:49:141,0.01,-0.03,1.32,0.00,0.03,0.30
00:08:49:241,-0.00,-0.27,1.09,-0.11,0.09,0.33
00:08:49:341,-0.09,-0.30,0.88,-0.13,0.05,0.34
00:08:49:441,-0.01,-0.09,1.05,0.02,0.04,0.35
00:08:49:541,0.02,-0.11,1.00,-0.04,0.10,0.31
00:08:49:641,-0.02,0.04,1.21,-0.11,0.13,0.28
00:08:49:741,0.02,-0.07,1.04,0.00,0.21,0.23
00:08:49:841,0.05,0.02,1.21,-0.01,0.10,0.13
00:08:49:941,0.05,-0.13,1.13,-0.01,0.07,0.07
00:08:50:041,0.03,0.00,1.18,-0.06,0.06,0.07
00:08:50:141,-0.00,-0.14,1.00,-0.09,0.04,0.09
00:08:50:241,0.02,-0.25,0.96,-0.02,0.09,0.14
00:08:50:341,-0.10,-0.32,0.87,-0.21,0.13,0.11
00:08:50:441,-0.06,-0.26,1.10,-0.11,0.11,0.14
00:08:50:541,-0.04,-0.02,1.25,-0.23,0.17,0.08
00:08:50:641,-0.01,-0.18,1.04,-0.15,0.12,0.02
00:08:50:741,-0.05,-0.25,1.00,-0.09,0.10,-0.01
00:08:50:841,-0.00,0.02,1.19,-0.03,0.10,-0.03
00:08:50:941,-0.09,-0.29,0.87,-0.07,0.07,-0.05
00:08:51:041,0.01,0.00,1.00,-0.05,0.02,-0.04
00:08:51:141,-0.03,-0.20,0.81,0.06,0.03,-0.04
00:08:51:241,-0.01,0.14,1.13,-0.04,0.04,-0.02
00:08:51:341,-0.10,-0.33,0.94,-0.15,0.08,-0.01
00:08:51:441,-0.04,-0.11,1.15,-0.12,0.01,-0.02
00:08:51:541,-0.06,-0.23,1.00,-0.10,0.03,-0.05
00:08:51:641,0.01,-0.16,0.94,0.02,-0.00,-0.05
00:08:51:741,0.00,0.06,1.22,0.02,-0.03,-0.07
00:08:51:841,-0.05,-0.06,1.04,-0.11,0.05,-0.09
00:08:51:941,-0.07,-0.36,0.95,-0.02,-0.05,-0.05
00:08:52:041,-0.08,-0.27,1.01,-0.06,0.03,-0.05
00:08:52:141,0.02,-0.13,1.02,0.04,-0.03,-0.05
00:08:52:241,0.01,-0.10,1.07,-0.13,-0.02,-0.03
00:08:52:341,0.00,-0.13,1.07,-0.11,0.00,-0.02
00:08:52:441,-0.08,-0.10,0.94,-0.08,-0.01,-0.02
00:08:52:541,-0.12,-0.22,0.95,-0.01,-0.06,-0.04
00:08:52:641,-0.10,-0.24,1.02,-0.02,0.01,-0.01
00:08:52:741,-0.11,-0.23,0.90,0.07,-0.05,-0.05
00:08:52:841,-0.14,-0.31,1.05,-0.08,0.04,-0.03
00:08:52:941,-0.10,-0.21,1.00,0.02,-0.06,-0.05
00:08:53:041,-0.07,-0.28,0.92,-0.00,-0.00,-0.03
00:08:53:141,-0.13,-0.23,1.08,-0.08,-0.01,-0.03
00:08:53:241,-0.15,-0.34,1.04,-0.04,0.03,-0.00
00:08:53:341,-0.12,-0.15,0.87,-0.15,-0.06,0.01
00:08:53:441,-0.15,-0.29,1.16,-0.17,-0.01,-0.02
00:08:53:541,-0.17,-0.45,1.23,-0.21,0.13,0.01
00:08:53:641,-0.02,-0.44,0.53,-0.53,-0.12,0.06
00:08:53:741,0.00,-0.26,0.60,-0.37,-0.07,0.10
00:08:53:840,0.04,-0.24,0.72,-0.09,0.08,0.11
00:08:53:941,0.01,-0.47,1.11,-0.32,-0.05,0.10
00:08:54:041,-0.01,-0.19,1.17,-0.07,0.06,0.00
00:08:54:141,-0.01,-0.39,1.00,-0.04,0.02,-0.04
00:08:54:241,-0.10,-0.26,0.92,-0.10,-0.01,-0.02
00:08:54:341,-0.14,-0.33,0.96,-0.24,-0.02,-0.04
00:08:54:441,-0.14,-0.18,1.04,-0.18,-0.00,0.01
00:08:54:541,-0.14,-0.08,1.05,-0.20,0.04,0.01
00:08:54:641,-0.06,-0.00,1.05,-0.15,-0.06,0.03
00:08:54:741,0.05,-0.10,1.08,-0.12,0.03,0.02
00:08:54:841,0.07,-0.18,1.03,-0.08,0.09,0.01
00:08:54:941,0.00,-0.18,0.95,-0.14,0.02,-0.01
00:08:55:041,-0.00,-0.15,0.76,-0.10,-0.01,-0.05
00:08:55:141,-0.11,-0.06,1.01,-0.04,0.09,-0.02
00:08:55:241,-0.13,-0.06,1.12,0.09,0.07,-0.05
00:08:55:341,-0.07,-0.15,0.92,0.04,-0.08,-0.03
00:08:55:441,-0.10,-0.22,1.02,0.08,0.07,-0.02
00:08:55:541,-0.02,-0.18,1.02,-0.05,-0.10,-0.04
00:08:55:641,0.00,-0.10,1.13,-0.17,-0.07,-0.06
00:08:55:741,0.07,-0.10,0.95,-0.11,-0.07,-0.07
00:08:55:841,0.08,-0.14,1.03,-0.08,-0.08,0.01
00:08:55:941,0.06,-0.17,0.97,0.04,-0.01,0.02
00:08:56:041,-0.01,-0.18,1.11,0.07,0.13,0.02
00:08:56:141,-0.02,-0.12,1.00,0.02,-0.11,-0.05
00:08:56:241,0.02,-0.19,1.07,0.14,0.22,0.00
