TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:00:39:056,0.00,-0.58,1.06,-0.67,0.05,0.03
00:00:39:156,-0.11,-0.22,0.99,-0.20,0.05,-0.05
00:00:39:256,-0.04,-0.30,0.91,-0.07,-0.03,-0.05
00:00:39:356,-0.01,-0.31,1.18,-0.07,-0.03,-0.04
00:00:39:456,-0.07,-0.14,0.99,-0.02,-0.00,-0.05
00:00:39:556,-0.04,-0.19,0.97,-0.09,-0.05,-0.04
00:00:39:656,-0.06,-0.35,0.98,-0.15,-0.06,-0.04
00:00:39:756,-0.05,-0.30,0.79,-0.19,-0.08,-0.06
00:00:39:856,-0.03,0.01,1.11,-0.20,-0.15,-0.06
00:00:39:956,-0.06,-0.29,0.91,-0.00,-0.17,0.01
00:00:40:056,-0.08,-0.33,0.83,-0.14,-0.19,0.05
00:00:40:156,-0.05,-0.23,0.90,-0.10,-0.15,0.12
00:00:40:256,-0.07,-0.29,0.86,-0.16,-0.06,0.17
00:00:40:356,-0.05,-0.24,0.83,-0.04,-0.00,0.23
00:00:40:456,-0.06,-0.28,0.91,-0.13,0.15,0.22
00:00:40:556,-0.05,-0.15,1.09,-0.13,0.17,0.19
00:00:40:656,-0.01,-0.08,1.14,-0.05,0.17,0.14
00:00:40:756,-0.08,-0.34,0.84,-0.11,0.21,0.01
00:00:40:856,-0.01,-0.10,1.08,-0.14,0.11,-0.02
00:00:40:956,-0.04,-0.17,0.92,-0.01,0.06,-0.07
00:00:41:056,-0.03,0.08,1.21,-0.14,0.03,-0.10
00:00:41:156,-0.07,-0.28,0.91,-0.17,-0.03,-0.08
00:00:41:256,0.00,-0.14,1.00,-0.15,-0.11,-0.07
00:00:41:357,0.05,-0.09,1.12,-0.15,-0.10,-0.05
00:00:41:456,-0.09,-0.20,1.01,-0.03,-0.11,-0.03
00:00:41:556,-0.08,-0.28,0.85,-0.05,-0.10,0.01
00:00:41:656,0.01,-0.21,0.98,-0.09,-0.10,0.01
00:00:41:756,-0.03,-0.26,1.02,-0.15,-0.03,0.04
00:00:41:856,-0.03,-0.22,0.97,-0.06,-0.09,0.05
00:00:41:956,-0.03,-0.22,0.98,-0.10,0.04,0.09
00:00:42:056,-0.04,-0.23,0.96,0.00,0.02,0.07
00:00:42:156,-0.08,-0.11,1.11,-0.16,0.05,0.05
00:00:42:256,0.00,-0.09,1.05,-0.01,0.13,0.06
00:00:42:356,-0.03,-0.36,0.88,-0.05,0.11,0.08
00:00:42:456,-0.15,-0.14,1.06,-0.17,0.26,0.13
00:00:42:556,-0.13,-0.02,1.06,-0.12,0.13,0.15
00:00:42:656,-0.12,-0.34,0.81,-0.10,0.01,-0.03
00:00:42:756,-0.03,-0.09,1.10,-0.03,-0.08,-0.12
00:00:42:856,-0.05,-0.13,1.09,0.01,-0.08,-0.07
00:00:42:956,-0.00,-0.36,0.98,-0.09,-0.11,-0.06
00:00:43:056,-0.03,-0.17,1.15,-0.07,-0.15,-0.08
00:00:43:156,-0.01,-0.32,1.00,-0.06,-0.21,-0.03
00:00:43:256,0.03,-0.24,1.07,-0.10,-0.12,0.01
00:00:43:356,-0.03,-0.15,1.07,-0.14,-0.04,0.05
00:00:43:456,-0.03,-0.44,0.85,-0.07,-0.10,0.07
00:00:43:556,-0.04,-0.39,1.00,-0.07,0.00,0.09
00:00:43:656,-0.07,-0.26,1.14,-0.09,0.07,0.10
00:00:43:756,0.02,-0.28,1.11,-0.04,0.03,0.10
00:00:43:856,-0.03,-0.33,1.04,-0.08,0.07,0.10
00:00:43:956,0.01,-0.35,0.99,0.02,0.08,0.11
00:00:44:056,-0.02,-0.38,1.07,-0.16,0.10,0.09
00:00:44:156,-0.02,-0.16,1.13,0.04,0.06,0.02
00:00:44:256,0.00,-0.16,1.15,-0.02,0.06,-0.01
00:00:44:356,-0.05,-0.17,1.14,-0.10,0.11,0.03
00:00:44:456,-0.01,-0.24,0.94,-0.06,0.07,-0.03
00:00:44:556,-0.02,-0.38,0.97,-0.05,0.03,-0.03
00:00:44:656,-0.06,-0.39,0.92,-0.07,0.07,-0.05
00:00:44:756,-0.07,-0.41,0.78,-0.08,0.03,-0.01
00:00:44:856,-0.04,-0.18,1.10,-0.01,0.14,-0.02
00:00:44:956,-0.04,-0.15,1.09,0.13,0.03,-0.06
00:00:45:056,-0.04,-0.39,0.97,0.01,0.14,-0.02
00:00:45:157,-0.02,-0.44,0.91,-0.06,0.05,-0.06
00:00:45:256,-0.02,-0.13,1.08,-0.11,0.12,-0.03
00:00:45:357,-0.02,-0.30,0.92,-0.08,0.04,-0.08
00:00:45:456,-0.06,-0.39,0.99,-0.17,0.11,-0.08
00:00:45:556,-0.02,-0.16,1.10,-0.13,0.12,-0.05
00:00:45:656,-0.03,-0.15,0.81,-0.13,0.02,-0.11
00:00:45:756,-0.05,-0.28,0.89,-0.24,0.13,-0.11
00:00:45:856,0.01,-0.10,1.18,0.04,-0.01,-0.14
00:00:45:956,-0.08,-0.37,0.90,-0.08,-0.01,-0.15
00:00:46:056,-0.05,-0.26,1.04,-0.18,0.11,-0.07
00:00:46:156,-0.03,-0.25,1.10,-0.13,-0.03,-0.09
00:00:46:256,-0.06,-0.27,0.88,0.03,0.00,-0.12
00:00:46:356,-0.07,-0.27,0.97,0.05,-0.01,-0.12
00:00:46:456,-0.11,-0.33,1.14,0.07,0.11,-0.05
00:00:46:556,-0.03,-0.30,1.18,-0.08,0.10,-0.06
00:00:46:656,-0.06,-0.37,0.98,0.25,0.17,-0.08
00:00:46:756,-0.01,-0.24,1.21,-0.17,0.05,-0.09
00:00:46:856,-0.05,-0.19,1.22,-0.36,0.04,-0.09
00:00:46:956,0.02,-0.20,0.98,-0.15,-0.03,-0.12
00:00:47:056,-0.00,-0.21,1.04,-0.35,-0.11,-0.16
00:00:47:156,-0.04,-0.22,0.81,-0.37,-0.01,-0.13
00:00:47:256,-0.10,-0.43,1.05,-0.25,0.01,-0.05
00:00:47:357,-0.07,-0.15,0.80,-0.08,-0.15,-0.12
00:00:47:456,0.06,-0.36,0.67,-0.15,-0.15,-0.08
00:00:47:556,-0.05,-0.19,1.12,-0.20,-0.06,-0.06
00:00:47:656,0.01,-0.26,1.04,-0.24,-0.07,-0.06
00:00:47:756,-0.13,-0.28,1.18,-0.20,-0.00,-0.04
00:00:47:856,-0.08,-0.31,0.83,-0.15,-0.03,-0.05
00:00:47:956,-0.01,-0.29,0.88,-0.15,-0.07,-0.02
00:00:48:056,-0.01,-0.25,0.96,-0.26,-0.09,-0.04
00:00:48:156,-0.03,-0.25,1.06,-0.05,-0.04,-0.02
00:00:48:256,-0.07,-0.21,1.07,-0.03,-0.09,-0.05
00:00:48:356,-0.06,-0.69,0.95,-0.50,0.04,-0.02
00:00:48:456,-0.01,-0.31,0.79,-0.35,-0.13,0.03
00:00:48:556,0.00,0.17,0.80,-0.09,-0.08,0.00
00:00:48:656,0.01,-0.12,0.88,-0.04,0.06,0.04
00:00:48:756,-0.07,-0.29,0.78,-0.16,0.07,0.03
00:00:48:856,-0.04,-0.18,1.17,-0.14,0.07,0.04
00:00:48:956,-0.04,-0.38,1.02,-0.10,0.10,0.07
00:00:49:056,-0.00,-0.32,0.96,-0.24,0.06,-0.01
00:00:49:156,-0.07,-0.15,0.89,-0.12,0.13,-0.01
00:00:49:256,-0.01,-0.33,1.06,0.02,0.15,-0.03
00:00:49:356,-0.03,-0.35,1.01,-0.18,0.06,-0.04
00:00:49:456,0.01,-0.19,1.00,-0.27,0.07,-0.06
00:00:49:556,-0.08,-0.32,0.88,-0.11,0.02,-0.10
00:00:49:656,0.02,-0.10,1.13,-0.16,0.01,-0.10
00:00:49:756,-0.02,-0.28,0.99,-0.07,0.01,-0.09
00:00:49:856,-0.04,-0.20,0.89,0.01,-0.02,-0.06
00:00:49:956,0.04,-0.10,1.09,-0.03,-0.05,-0.10
00:00:50:056,-0.06,-0.10,1.30,-0.16,-0.07,-0.11
00:00:50:156,-0.06,-0.23,0.98,-0.13,-0.03,-0.09
00:00:50:256,-0.07,-0.27,0.96,-0.14,-0.08,-0.05
00:00:50:356,-0.08,-0.32,0.92,-0.11,0.02,-0.03
00:00:50:456,-0.04,-0.33,0.96,-0.12,0.00,-0.04
00:00:50:556,-0.03,-0.32,0.83,-0.06,-0.05,-0.03
00:00:50:656,-0.08,-0.39,0.86,-0.15,0.07,-0.01
00:00:50:756,-0.07,-0.39,0.77,0.00,-0.01,-0.01
00:00:50:856,-0.06,-0.41,0.94,-0.08,-0.01,-0.04
00:00:50:956,-0.08,-0.29,1.10,-0.12,0.05,-0.02
00:00:51:056,-0.07,-0.12,1.10,-0.09,0.05,-0.02
00:00:51:156,0.02,-0.16,1.05,-0.05,-0.01,-0.02
00:00:51:256,-0.02,-0.25,1.15,-0.17,0.06,-0.00
00:00:51:356,0.00,-0.20,1.03,-0.01,0.06,-0.02
00:00:51:456,0.01,-0.30,1.02,-0.06,0.02,-0.04
00:00:51:556,0.04,-0.27,1.10,0.08,0.02,-0.03
00:00:51:656,-0.00,-0.28,1.03,0.02,0.10,-0.02
00:00:51:756,-0.09,-0.36,1.01,-0.12,0.07,-0.04
00:00:51:856,-0.06,-0.30,1.00,-0.12,0.05,-0.06
00:00:51:956,-0.03,-0.37,0.91,-0.13,0.02,-0.07
00:00:52:056,-0.08,-0.30,0.96,-0.16,0.07,-0.08
00:00:52:156,-0.06,-0.31,0.97,-0.12,0.04,-0.10
00:00:52:256,-0.05,-0.16,1.15,-0.01,-0.05,-0.11
00:00:52:356,-0.01,-0.13,1.13,-0.05,-0.07,-0.09
00:00:52:456,-0.03,-0.25,1.12,-0.12,0.02,-0.06
00:00:52:556,0.01,-0.24,1.00,-0.09,-0.06,-0.04
00:00:52:656,0.00,-0.24,1.14,-0.11,-0.08,-0.07
00:00:52:756,-0.04,-0.29,1.09,-0.08,-0.02,-0.02
00:00:52:856,-0.06,-0.43,0.86,-0.08,-0.00,-0.01
00:00:52:956,-0.02,-0.18,1.02,-0.07,0.05,0.00
00:00:53:056,-0.09,-0.33,0.89,-0.12,0.00,-0.03
00:00:53:156,-0.05,-0.37,0.91,-0.22,0.04,-0.04
00:00:53:256,-0.03,-0.33,0.79,-0.18,0.05,-0.00
00:00:53:356,-0.04,-0.26,0.80,-0.15,0.08,-0.02
00:00:53:456,-0.02,-0.31,0.90,-0.03,0.07,-0.03
00:00:53:556,-0.05,-0.30,1.01,-0.10,0.15,-0.01
00:00:53:656,-0.08,-0.27,0.96,-0.12,0.13,-0.05
00:00:53:756,-0.07,-0.28,0.99,-0.04,0.12,-0.08
00:00:53:856,-0.01,-0.13,1.18,-0.03,0.07,-0.10
00:00:53:956,0.03,-0.35,1.15,0.05,0.05,-0.14
00:00:54:056,-0.07,-0.53,0.94,0.02,-0.07,-0.17
00:00:54:156,-0.06,-0.52,0.96,-0.09,-0.09,-0.18
00:00:54:256,0.04,-0.42,1.32,-0.05,-0.29,-0.18
00:00:54:356,-0.09,-0.07,0.89,0.01,-0.22,-0.16
00:00:54:456,0.01,-0.74,0.79,-0.04,-0.10,-0.06
00:00:54:556,-0.04,-0.56,0.87,-0.13,-0.23,0.01
00:00:54:656,-0.05,-0.25,0.95,-0.23,-0.04,0.05
00:00:54:756,-0.09,-0.35,0.94,-0.24,-0.13,0.02
00:00:54:856,-0.06,-0.11,1.05,-0.14,-0.01,0.08
00:00:54:956,-0.03,-0.12,1.10,-0.18,0.03,0.10
00:00:55:056,-0.02,-0.41,0.98,-0.26,-0.00,0.05
00:00:55:156,-0.02,-0.42,1.09,-0.25,-0.03,0.03
00:00:55:256,-0.04,-0.41,0.93,-0.24,0.11,0.01
00:00:55:356,-0.00,-0.16,0.96,-0.10,0.00,-0.01
00:00:55:456,-0.00,-0.16,1.17,0.04,-0.07,-0.02
00:00:55:556,-0.05,-0.39,0.98,-0.11,0.03,-0.01
00:00:55:656,-0.02,-0.41,0.80,-0.13,-0.05,0.03
00:00:55:756,0.03,-0.16,1.12,-0.07,-0.09,-0.01
00:00:55:856,-0.03,-0.28,1.00,-0.02,-0.01,0.03
00:00:55:956,-0.03,-0.17,1.08,-0.13,-0.02,0.03
00:00:56:056,-0.05,-0.28,0.96,-0.06,-0.06,-0.01
00:00:56:156,0.03,-0.34,1.09,-0.09,-0.14,-0.01
00:00:56:256,0.06,-0.07,1.10,-0.14,-0.12,0.00
00:00:56:356,0.01,-0.05,1.09,-0.12,-0.12,0.04
00:00:56:456,0.01,-0.04,0.93,-0.05,-0.20,0.04
00:00:56:556,-0.01,-0.27,0.95,-0.01,-0.05,0.11
00:00:56:656,-0.03,-0.28,1.06,-0.09,0.02,0.09
00:00:56:756,-0.03,-0.06,1.16,-0.07,-0.05,0.09
00:00:56:856,-0.03,-0.20,1.02,-0.10,-0.05,0.08
00:00:56:956,-0.00,-0.29,0.88,-0.08,-0.05,0.11
00:00:57:056,-0.06,-0.10,1.13,-0.11,0.02,0.10
00:00:57:156,0.00,-0.27,1.03,-0.13,0.04,0.11
00:00:57:256,-0.05,-0.12,1.01,-0.07,0.06,0.08
00:00:57:356,-0.02,-0.29,0.91,-0.10,0.04,0.08
00:00:57:456,-0.03,-0.06,1.15,-0.12,-0.01,0.08
00:00:57:556,-0.02,-0.33,0.99,-0.10,0.01,0.05
00:00:57:656,-0.01,-0.22,0.95,-0.05,-0.02,0.05
00:00:57:756,-0.00,-0.06,1.18,-0.04,0.01,0.06
00:00:57:856,-0.07,-0.20,1.01,-0.09,0.05,0.04
00:00:57:956,-0.06,-0.40,0.89,-0.09,-0.00,0.03
00:00:58:056,0.04,-0.25,1.08,-0.12,-0.05,0.03
00:00:58:156,0.02,-0.13,1.04,-0.06,-0.03,0.06
00:00:58:256,-0.09,-0.09,1.17,-0.08,0.00,0.05
00:00:58:356,-0.08,-0.17,1.11,-0.16,-0.00,0.05
00:00:58:456,-0.07,-0.23,1.02,-0.22,0.00,0.04
00:00:58:556,-0.03,-0.44,0.91,-0.17,-0.02,0.06
00:00:58:656,0.01,-0.38,0.96,-0.07,0.07,0.08
00:00:58:756,-0.02,-0.34,1.07,-0.03,0.08,0.10
00:00:58:856,-0.01,-0.25,0.97,-0.08,0.12,0.09
00:00:58:956,-0.07,-0.18,1.11,-0.03,0.16,0.07
00:00:59:056,-0.03,-0.22,1.02,-0.16,0.15,0.04
00:00:59:156,-0.00,-0.33,1.00,-0.17,0.11,0.01
00:00:59:256,-0.01,-0.40,0.93,-0.09,0.12,-0.02
00:00:59:356,0.03,-0.32,0.95,-0.09,0.03,-0.01
00:00:59:456,-0.07,-0.19,1.08,-0.17,0.10,-0.01
00:00:59:556,-0.02,-0.17,0.92,-0.04,0.10,0.01
00:00:59:656,-0.03,-0.18,1.20,-0.14,0.05,-0.05
00:00:59:756,-0.02,-0.21,1.04,-0.05,0.14,-0.01
00:00:59:856,0.01,-0.13,1.10,-0.00,0.17,0.02
00:00:59:956,-0.00,-0.21,1.07,-0.07,0.10,-0.05
00:01:00:056,-0.07,-0.37,0.97,-0.25,0.12,-0.08
00:01:00:156,-0.03,-0.37,0.76,-0.11,0.02,-0.09
00:01:00:256,-0.07,-0.29,1.02,-0.03,0.09,-0.13
00:01:00:356,-0.02,-0.12,1.17,-0.03,-0.10,-0.15
00:01:00:456,-0.02,-0.28,1.05,-0.07,-0.09,-0.10
00:01:00:556,-0.05,-0.37,0.86,-0.15,-0.10,-0.09
00:01:00:656,-0.02,-0.27,0.82,-0.55,-0.18,-0.10
00:01:00:756,0.14,-0.25,0.14,-0.66,-0.10,-0.12
00:01:00:856,0.27,-0.38,-0.24,-1.00,-0.22,-0.13
00:01:00:956,0.23,-0.61,-0.22,-1.19,-0.13,-0.04
00:01:01:056,0.04,-1.20,0.44,-1.28,0.17,-0.02
00:01:01:156,0.02,-0.67,0.18,-0.78,0.10,0.01
00:01:01:256,-0.12,-0.34,0.79,-0.27,0.12,0.02
00:01:01:356,-0.05,-0.30,1.19,-0.22,-0.08,-0.03
00:01:01:456,-0.02,-0.17,1.12,-0.13,0.05,-0.02
00:01:01:556,-0.06,-0.45,1.00,0.02,0.03,-0.02
00:01:01:656,-0.07,-0.31,0.95,-0.05,-0.03,-0.03
00:01:01:756,0.00,-0.16,1.10,-0.15,-0.04,-0.04
00:01:01:856,-0.04,-0.36,1.07,-0.14,0.02,-0.04
00:01:01:956,-0.03,-0.15,1.09,-0.16,-0.05,-0.04
00:01:02:056,-0.06,-0.32,0.94,0.08,0.02,-0.03
00:01:02:156,0.00,-0.12,1.11,-0.07,-0.12,-0.08
00:01:02:256,-0.03,-0.21,1.09,-0.08,-0.03,-0.07
00:01:02:356,0.02,-0.27,0.92,-0.10,-0.02,-0.04
00:01:02:456,0.01,-0.07,1.11,-0.02,-0.06,-0.03
00:01:02:556,-0.07,-0.24,1.12,-0.16,0.01,-0.03
00:01:02:656,-0.02,-0.28,0.93,-0.03,-0.05,-0.02
00:01:02:756,-0.03,-0.23,1.18,-0.15,-0.07,-0.01
00:01:02:856,-0.07,-0.08,1.10,-0.27,-0.00,-0.03
00:01:02:956,-0.04,-0.32,0.99,-0.05,0.02,0.01
00:01:03:056,-0.01,-0.29,0.82,-0.15,0.03,0.01
00:01:03:156,-0.01,-0.12,1.07,-0.16,-0.03,-0.00
00:01:03:256,0.00,-0.14,0.99,-0.17,0.00,0.02
00:01:03:356,0.00,-0.12,1.22,-0.21,0.02,0.00
00:01:03:456,-0.02,-0.10,1.10,-0.19,-0.03,-0.01
00:01:03:556,-0.08,-0.20,0.97,-0.10,0.04,-0.01
00:01:03:656,-0.06,-0.35,1.00,-0.10,0.05,0.01
00:01:03:756,-0.04,-0.29,0.85,-0.09,0.03,0.02
00:01:03:856,-0.07,-0.25,0.96,-0.01,0.00,-0.00
00:01:03:956,-0.03,-0.20,1.11,-0.05,0.01,0.01
00:01:04:056,-0.05,-0.25,0.93,-0.11,0.09,0.02
00:01:04:156,-0.03,-0.16,0.84,0.15,0.06,0.02
00:01:04:256,-0.11,-0.09,1.21,-0.02,0.09,0.00
00:01:04:356,-0.07,0.00,1.21,0.12,0.11,-0.01
00:01:04:456,-0.04,-0.03,1.07,-0.04,0.10,-0.01
00:01:04:556,-0.06,-0.07,1.10,-0.08,0.06,0.01
00:01:04:656,0.00,-0.11,1.01,-0.12,0.06,-0.02
00:01:04:756,0.00,-0.27,1.07,-0.01,0.04,0.01
00:01:04:856,-0.06,-0.23,1.11,-0.23,0.07,-0.02
00:01:04:956,0.00,-0.30,0.96,-0.06,0.05,-0.05
00:01:05:056,-0.09,-0.21,0.87,-0.04,0.08,-0.04
00:01:05:156,-0.06,-0.07,1.29,-0.12,0.06,-0.05
00:01:05:256,0.03,-0.14,1.21,0.03,-0.03,-0.07
00:01:05:356,-0.01,-0.17,1.03,-0.05,-0.03,-0.07
00:01:05:456,-0.04,-0.27,0.89,0.04,-0.10,-0.05
00:01:05:556,-0.10,-0.04,1.09,-0.14,-0.04,-0.03
00:01:05:656,-0.02,-0.03,0.95,-0.11,-0.04,-0.04
00:01:05:756,0.01,-0.06,1.04,-0.04,-0.05,0.00
00:01:05:856,-0.02,-0.37,0.76,-0.13,-0.00,0.01
00:01:05:956,-0.08,-0.13,1.03,-0.04,0.01,-0.01
00:01:06:056,-0.00,-0.16,1.04,0.02,-0.05,-0.01
00:01:06:156,0.02,-0.41,0.90,-0.08,-0.03,-0.02
00:01:06:256,-0.09,-0.39,1.10,-0.26,0.03,-0.02
00:01:06:356,-0.02,-0.03,0.91,0.04,-0.00,0.00
00:01:06:456,0.02,-0.41,0.84,-0.20,-0.03,0.00
00:01:06:556,-0.08,-0.25,0.97,-0.19,-0.07,-0.01
00:01:06:656,0.01,-0.28,1.14,-0.18,-0.04,0.01
00:01:06:756,-0.03,-0.26,0.99,-0.10,0.05,0.04
00:01:06:856,-0.10,-0.13,1.11,-0.09,0.02,0.01
00:01:06:956,-0.03,-0.38,1.02,-0.17,-0.01,-0.00
00:01:07:056,-0.03,-0.28,0.90,-0.06,0.03,0.01
00:01:07:156,0.03,-0.25,0.96,-0.02,-0.00,0.01
00:01:07:256,-0.07,-0.27,1.11,-0.05,0.09,-0.01
00:01:07:356,-0.01,-0.14,1.05,-0.08,0.03,-0.01
00:01:07:456,-0.04,-0.38,0.82,-0.12,0.05,-0.00
00:01:07:556,-0.03,-0.14,1.10,-0.09,0.05,-0.00
00:01:07:656,0.02,-0.22,0.94,-0.07,0.02,-0.01
00:01:07:756,-0.12,-0.00,1.00,-0.04,0.06,-0.00
00:01:07:856,0.02,-0.36,0.87,-0.02,-0.02,-0.03
00:01:07:956,-0.13,-0.33,1.08,-0.18,0.03,-0.04
00:01:08:056,0.06,-0.26,0.93,-0.20,0.02,-0.03
00:01:08:156,-0.06,-0.29,0.88,-0.10,0.02,-0.02
00:01:08:256,0.02,-0.25,0.98,-0.10,0.01,-0.03
00:01:08:356,-0.09,-0.20,1.10,-0.12,0.05,-0.04
00:01:08:456,0.05,-0.16,1.03,0.10,0.04,-0.03
00:01:08:556,-0.07,-0.30,1.04,-0.06,0.05,-0.02
00:01:08:656,0.00,-0.08,1.12,-0.12,-0.07,-0.05
00:01:08:756,-0.09,-0.28,1.06,-0.25,0.02,-0.05
00:01:08:856,0.01,-0.19,1.04,0.07,-0.05,-0.02
00:01:08:956,-0.11,-0.07,1.22,-0.03,-0.07,-0.08
00:01:09:056,0.02,-0.16,1.10,-0.04,-0.03,-0.00
00:01:09:156,-0.09,-0.22,1.02,0.18,-0.03,-0.02
00:01:09:256,-0.00,-0.16,1.13,-0.26,-0.04,-0.02
00:01:09:356,-0.08,-0.16,1.05,-0.17,0.08,0.01
00:01:09:456,0.02,-0.16,1.11,-0.09,-0.03,-0.00
00:01:09:556,-0.07,-0.27,1.19,0.00,0.02,-0.01
00:01:09:656,0.02,-0.25,1.14,-0.13,-0.04,-0.01
00:01:09:756,-0.03,-0.45,0.87,-0.11,0.00,0.00
00:01:09:856,-0.04,-0.44,0.94,-0.11,0.01,-0.01
00:01:09:956,-0.04,-0.26,1.06,-0.17,0.01,-0.01
00:01:10:056,-0.10,-0.41,0.92,-0.11,-0.01,-0.01
00:01:10:157,-0.07,-0.40,0.83,-0.24,-0.01,-0.02
00:01:10:257,-0.03,-0.31,0.86,0.07,-0.05,-0.02
00:01:10:358,-0.10,-0.37,1.02,-0.14,-0.03,-0.05
00:01:10:458,-0.05,-0.31,0.90,-0.05,-0.07,-0.02
00:01:10:558,0.00,-0.25,0.94,-0.12,-0.05,0.00
00:01:10:658,-0.04,-0.14,1.00,-0.04,-0.03,-0.00
00:01:10:757,0.01,-0.23,1.14,-0.07,-0.08,-0.02
00:01:10:857,-0.06,-0.20,1.05,-0.19,0.02,0.01
00:01:10:958,-0.03,-0.32,0.97,-0.17,-0.00,0.01
00:01:11:058,-0.05,-0.25,1.04,-0.17,0.02,0.02
00:01:11:158,-0.05,-0.26,1.07,-0.03,0.08,0.02
00:01:11:258,-0.04,-0.16,1.13,-0.03,0.08,0.06
00:01:11:358,-0.02,-0.13,1.07,-0.11,0.05,0.03
00:01:11:458,-0.02,-0.18,0.92,-0.04,0.06,0.02
00:01:11:558,-0.03,-0.42,0.88,-0.05,-0.01,0.00
00:01:11:658,-0.09,-0.09,1.16,-0.24,0.07,-0.02
00:01:11:758,0.04,-0.33,0.93,-0.08,-0.00,0.01
00:01:11:858,-0.08,-0.31,0.91,-0.13,0.06,-0.01
00:01:11:958,0.03,-0.24,1.01,-0.16,0.03,0.02
00:01:12:058,-0.03,-0.37,0.83,-0.19,0.07,0.01
00:01:12:158,-0.01,-0.17,1.11,0.04,0.11,0.02
00:01:12:258,-0.07,-0.36,1.03,-0.01,0.12,0.00
00:01:12:358,0.01,-0.30,1.14,-0.18,0.08,-0.00
00:01:12:458,-0.08,-0.29,1.11,-0.08,0.17,-0.03
00:01:12:558,-0.03,-0.24,1.10,-0.03,-0.00,-0.09
00:01:12:658,-0.08,-0.18,1.01,-0.07,0.03,-0.08
00:01:12:758,-0.03,-0.36,0.95,-0.05,-0.00,-0.07
00:01:12:858,-0.07,-0.11,1.12,-0.16,-0.01,-0.09
00:01:12:958,0.00,-0.36,0.93,-0.13,-0.09,-0.11
00:01:13:058,-0.05,-0.53,0.80,-0.13,-0.11,-0.10
00:01:13:158,-0.07,-0.45,1.00,-0.15,-0.09,-0.09
00:01:13:258,-0.02,-0.40,0.86,-0.08,-0.15,-0.05
00:01:13:358,-0.03,-0.34,1.06,-0.06,-0.08,-0.04
00:01:13:458,-0.06,-0.44,1.02,-0.16,-0.07,-0.03
00:01:13:558,-0.08,-0.47,1.05,-0.00,-0.04,-0.00
00:01:13:658,-0.06,-0.37,1.15,-0.07,0.01,-0.02
00:01:13:758,-0.03,-0.44,1.01,0.00,-0.08,0.01
00:01:13:858,-0.07,-0.46,0.91,-0.11,-0.02,0.02
00:01:13:958,-0.04,-0.31,1.10,-0.22,-0.03,0.01
00:01:14:058,0.00,-0.29,1.08,-0.24,-0.09,0.02
00:01:14:158,-0.03,-0.39,0.95,-0.05,-0.03,0.05
00:01:14:258,-0.03,-0.47,0.87,-0.17,0.02,0.06
00:01:14:358,-0.04,-0.44,0.80,-0.15,0.05,0.04
00:01:14:458,-0.03,-0.44,0.77,-0.08,0.02,0.04
00:01:14:558,-0.07,-0.41,0.88,-0.06,0.06,0.03
00:01:14:658,-0.01,-0.29,1.04,-0.02,0.07,0.03
00:01:14:758,0.02,-0.32,1.15,-0.06,0.04,-0.01
00:01:14:858,-0.04,-0.34,1.01,-0.18,0.08,0.02
00:01:14:958,-0.06,-0.47,0.93,-0.11,0.02,0.01
00:01:15:058,-0.08,-0.21,0.96,-0.03,0.03,0.01
00:01:15:158,-0.02,-0.35,0.97,-0.22,0.09,0.00
00:01:15:258,-0.11,-0.39,0.89,-0.16,0.08,-0.01
00:01:15:358,-0.08,-0.33,0.81,-0.12,0.05,-0.05
00:01:15:458,-0.07,-0.40,1.02,-0.14,0.05,-0.06
00:01:15:558,-0.06,-0.29,0.81,-0.05,0.03,-0.05
00:01:15:658,-0.09,-0.30,1.01,-0.06,0.05,-0.06
00:01:15:758,-0.02,-0.20,1.18,-0.08,-0.02,-0.07
00:01:15:858,-0.04,-0.24,0.96,-0.18,-0.01,-0.06
00:01:15:958,-0.03,-0.35,0.73,-0.10,-0.06,-0.05
00:01:16:058,-0.02,-0.32,1.02,-0.12,-0.02,-0.06
00:01:16:158,-0.05,-0.13,1.14,-0.09,-0.04,-0.03
00:01:16:258,-0.05,-0.30,0.96,-0.09,0.04,0.01
00:01:16:358,-0.06,-0.39,0.95,-0.20,0.03,-0.03
00:01:16:458,-0.03,-0.21,1.17,-0.23,-0.04,-0.01
00:01:16:558,-0.04,-0.37,0.76,-0.00,0.03,0.02
00:01:16:656,-0.05,-0.24,1.00,-0.11,0.08,-0.02
00:01:16:758,-0.05,-0.32,1.17,0.02,0.01,-0.03
00:01:16:858,-0.09,-0.62,1.32,-0.28,0.22,0.01
00:01:16:958,0.05,-0.34,0.87,-0.07,-0.18,0.02
00:01:17:058,-0.06,-0.47,0.54,-0.03,0.13,0.07
00:01:17:158,-0.01,-0.29,1.41,0.59,0.18,0.04
00:01:17:258,-0.16,-0.58,1.20,0.12,0.11,-0.14
00:01:17:358,-0.13,-0.48,1.24,-0.11,-0.04,-0.14
00:01:17:458,0.03,-0.15,1.22,-0.11,-0.26,-0.12
00:01:17:558,-0.09,-0.28,1.00,-0.15,0.06,-0.01
00:01:17:658,-0.05,-0.31,0.81,-0.05,-0.04,-0.03
00:01:17:756,-0.04,-0.41,1.01,-0.11,-0.11,-0.02
00:01:17:858,-0.04,-0.38,0.80,-0.08,-0.04,0.01
00:01:17:958,-0.06,-0.36,0.84,-0.13,0.07,0.04
