TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:23:839,-0.00,-0.17,1.15,-0.07,0.06,-0.07
00:07:23:939,-0.10,-0.26,0.90,-0.06,0.02,-0.08
00:07:24:039,-0.03,-0.04,1.01,0.05,0.01,-0.08
00:07:24:138,-0.00,-0.23,1.06,-0.15,0.03,-0.12
00:07:24:239,-0.07,-0.33,0.84,-0.09,-0.05,-0.10
00:07:24:339,-0.03,-0.10,1.03,-0.02,-0.08,-0.10
00:07:24:439,-0.03,-0.19,1.13,-0.05,-0.05,-0.11
00:07:24:539,-0.05,-0.33,1.12,-0.18,-0.03,-0.09
00:07:24:639,-0.05,-0.37,0.87,-0.14,-0.10,-0.08
00:07:24:739,-0.05,-0.20,0.98,-0.14,-0.06,-0.07
00:07:24:838,-0.01,-0.23,1.00,-0.01,0.00,-0.03
00:07:24:939,-0.10,-0.30,0.92,0.03,0.02,0.00
00:07:25:039,-0.07,-0.24,0.83,0.03,-0.02,-0.02
00:07:25:139,-0.01,-0.12,0.92,-0.23,-0.05,-0.00
00:07:25:239,-0.03,-0.17,0.98,-0.15,-0.03,-0.04
00:07:25:339,-0.05,-0.31,1.05,-0.14,0.06,-0.01
00:07:25:439,-0.10,-0.31,0.95,-0.08,0.08,-0.00
00:07:25:538,-0.11,-0.32,1.00,-0.22,0.05,-0.01
00:07:25:639,-0.07,-0.31,0.99,-0.24,0.08,0.01
00:07:25:739,-0.12,-0.42,1.11,-0.01,0.09,0.01
00:07:25:839,-0.09,-0.28,1.04,0.01,-0.02,-0.01
00:07:25:939,-0.08,-0.38,0.91,-0.39,0.05,-0.03
00:07:26:039,-0.05,-0.20,0.72,-0.18,-0.10,-0.07
00:07:26:139,-0.07,-0.33,1.28,-0.26,0.14,-0.05
00:07:26:239,-0.09,-0.21,1.47,0.35,0.14,0.02
00:07:26:338,-0.11,0.02,1.49,-0.25,0.06,-0.04
00:07:26:439,-0.07,-0.15,0.97,0.59,0.02,0.02
00:07:26:538,-0.03,-0.26,0.73,0.05,0.00,-0.02
00:07:26:639,-0.02,-0.32,0.82,-0.38,0.05,-0.02
00:07:26:738,0.02,-0.13,0.98,-0.05,-0.09,-0.02
00:07:26:839,-0.04,-0.35,0.90,-0.07,0.04,0.00
00:07:26:939,-0.01,-0.12,1.00,-0.05,0.01,-0.04
00:07:27:039,-0.04,-0.24,1.04,-0.05,-0.01,-0.02
00:07:27:139,-0.05,-0.40,0.79,-0.06,-0.14,-0.04
00:07:27:239,-0.05,-0.36,1.06,-0.15,-0.00,-0.03
00:07:27:339,-0.06,-0.29,0.95,-0.16,-0.04,-0.04
00:07:27:438,-0.09,-0.32,0.90,-0.12,0.01,0.01
00:07:27:539,-0.03,-0.35,0.92,0.03,-0.05,0.02
00:07:27:639,-0.05,-0.19,1.09,-0.06,-0.03,-0.00
00:07:27:739,-0.05,-0.28,0.99,-0.16,-0.02,0.02
00:07:27:839,-0.04,-0.44,0.82,-0.10,-0.06,0.03
00:07:27:939,-0.05,-0.28,1.11,-0.09,-0.03,0.02
00:07:28:039,-0.02,-0.34,1.13,-0.17,0.00,0.02
00:07:28:139,-0.09,-0.41,0.89,-0.22,-0.03,0.01
00:07:28:239,-0.04,-0.23,0.81,-0.12,-0.09,0.04
00:07:28:339,-0.03,-0.16,1.10,-0.11,0.00,0.08
00:07:28:439,-0.02,-0.15,1.11,-0.05,0.01,0.05
00:07:28:538,-0.03,-0.17,1.14,-0.22,0.08,0.05
00:07:28:638,-0.00,-0.15,1.14,-0.18,0.03,0.01
00:07:28:739,-0.04,-0.11,1.15,-0.07,0.02,-0.02
00:07:28:839,-0.01,-0.17,1.11,-0.10,-0.05,-0.06
00:07:28:938,-0.01,-0.14,1.12,-0.05,-0.07,-0.06
00:07:29:039,-0.04,-0.16,1.10,-0.12,-0.11,-0.06
00:07:29:139,-0.03,-0.08,1.18,-0.12,-0.11,-0.01
00:07:29:239,-0.02,-0.24,1.02,-0.09,-0.11,0.02
00:07:29:338,-0.02,-0.30,0.86,-0.06,-0.11,0.06
00:07:29:438,-0.05,-0.19,1.05,-0.14,-0.05,0.07
00:07:29:538,-0.05,-0.29,1.05,-0.03,0.00,0.14
00:07:29:638,-0.07,-0.41,0.93,-0.06,0.06,0.16
00:07:29:738,-0.06,-0.06,1.14,-0.06,0.14,0.12
00:07:29:838,-0.04,-0.27,0.84,-0.11,0.07,0.07
00:07:29:938,-0.02,-0.21,1.00,-0.10,0.14,0.05
00:07:30:039,-0.05,-0.21,1.01,0.04,0.06,0.06
00:07:30:139,-0.04,-0.16,1.08,-0.03,0.15,-0.00
00:07:30:239,-0.05,-0.32,0.95,-0.09,-0.00,-0.04
00:07:30:338,-0.04,-0.13,1.05,-0.07,0.06,-0.03
00:07:30:438,-0.02,-0.33,0.91,-0.01,-0.03,-0.03
00:07:30:538,-0.03,-0.09,1.20,-0.12,-0.02,-0.05
00:07:30:638,-0.07,-0.33,0.91,-0.11,-0.05,-0.08
00:07:30:738,-0.01,-0.26,1.02,-0.07,-0.13,-0.08
00:07:30:839,-0.04,-0.29,0.97,-0.24,-0.14,-0.06
00:07:30:938,-0.01,-0.18,1.09,-0.08,-0.12,-0.01
00:07:31:038,-0.07,-0.29,0.95,-0.04,-0.11,0.06
00:07:31:138,-0.03,-0.33,0.89,-0.02,-0.11,0.09
00:07:31:239,-0.06,-0.31,1.05,-0.10,-0.04,0.10
00:07:31:339,-0.00,-0.36,1.20,0.03,0.02,0.11
00:07:31:439,-0.03,-0.29,0.96,-0.02,0.06,0.11
00:07:31:538,-0.06,-0.40,0.79,-0.15,0.02,0.10
00:07:31:638,-0.05,-0.21,1.09,-0.07,0.08,0.10
00:07:31:738,-0.08,-0.37,0.87,-0.12,0.09,0.07
00:07:31:838,-0.04,-0.26,1.02,-0.13,0.08,0.08
00:07:31:939,-0.06,-0.31,0.90,-0.06,0.12,0.06
00:07:32:039,-0.01,-0.32,1.11,-0.06,0.14,0.05
00:07:32:139,-0.05,-0.38,0.88,0.03,0.18,0.05
00:07:32:239,-0.07,-0.40,0.97,-0.09,0.23,0.04
00:07:32:339,-0.05,-0.31,1.12,-0.13,0.23,0.00
00:07:32:439,-0.06,-0.21,1.10,-0.09,0.13,-0.09
00:07:32:539,-0.07,-0.19,0.95,-0.06,0.06,-0.16
00:07:32:639,-0.05,-0.37,0.88,0.01,-0.04,-0.22
00:07:32:739,-0.05,-0.38,0.94,-0.02,-0.15,-0.22
00:07:32:839,-0.04,-0.24,1.10,-0.10,-0.15,-0.12
00:07:32:938,-0.03,-0.39,1.14,-0.13,-0.14,-0.05
00:07:33:039,-0.03,-0.31,1.13,-0.14,-0.07,0.00
00:07:33:138,-0.04,-0.19,1.05,-0.05,-0.11,0.02
00:07:33:239,-0.08,-0.19,1.02,-0.03,-0.05,0.07
00:07:33:339,-0.10,-0.21,0.98,-0.10,-0.02,0.09
00:07:33:438,-0.07,-0.34,0.88,-0.15,-0.01,0.09
00:07:33:538,-0.07,-0.38,0.86,-0.15,0.11,0.08
00:07:33:638,-0.06,-0.23,1.01,-0.19,0.13,0.04
00:07:33:739,-0.00,-0.23,1.11,-0.19,0.11,0.00
00:07:33:838,-0.07,-0.14,0.99,-0.00,0.09,-0.02
00:07:33:938,-0.07,-0.31,0.87,-0.04,0.10,-0.04
00:07:34:038,-0.07,-0.29,0.99,-0.13,0.04,-0.06
00:07:34:138,0.01,-0.25,1.14,-0.08,-0.02,-0.08
00:07:34:239,-0.08,-0.43,0.87,0.12,-0.03,-0.07
00:07:34:338,-0.08,-0.33,0.73,-0.24,-0.21,-0.16
00:07:34:438,0.09,-0.72,0.89,-0.88,-0.06,-0.08
00:07:34:538,-0.06,0.30,0.32,-0.07,-0.13,-0.10
00:07:34:639,-0.06,-0.66,1.43,-0.31,-0.01,-0.05
00:07:34:739,0.02,-0.44,0.88,-0.02,-0.01,0.07
00:07:34:838,-0.11,-0.30,1.18,-0.65,-0.02,-0.07
00:07:34:938,-0.04,0.16,1.22,0.19,0.09,0.06
00:07:35:038,-0.05,-0.50,1.06,0.33,0.10,0.05
00:07:35:138,0.01,-0.31,1.09,0.14,-0.10,0.01
00:07:35:239,-0.09,-0.25,1.02,-0.13,0.05,0.05
00:07:35:338,-0.08,-0.39,0.88,-0.10,0.01,0.03
00:07:35:438,0.01,-0.23,1.18,-0.10,0.02,0.04
00:07:35:538,-0.08,-0.32,0.93,-0.13,0.03,0.06
00:07:35:639,-0.06,-0.30,0.98,-0.09,0.09,0.07
00:07:35:739,-0.05,-0.10,1.11,-0.06,0.05,0.05
00:07:35:838,-0.04,-0.35,0.76,-0.10,0.04,0.04
00:07:35:939,-0.02,-0.27,1.06,-0.20,0.16,0.02
00:07:36:038,-0.04,-0.21,1.01,-0.13,0.05,-0.03
00:07:36:138,-0.06,-0.30,1.09,-0.05,0.08,-0.09
00:07:36:239,-0.02,-0.15,1.22,-0.10,-0.01,-0.11
00:07:36:339,-0.05,-0.37,0.84,-0.05,-0.05,-0.10
00:07:36:439,0.03,-0.20,1.13,-0.11,-0.02,-0.09
00:07:36:539,-0.07,-0.39,0.91,-0.12,-0.01,-0.05
00:07:36:639,-0.01,-0.17,1.12,-0.05,0.03,-0.02
00:07:36:739,-0.09,-0.31,0.91,-0.01,-0.01,-0.01
00:07:36:839,-0.02,-0.16,1.09,-0.09,0.04,-0.07
00:07:36:939,-0.05,-0.30,0.86,-0.14,0.01,-0.07
00:07:37:039,0.02,-0.23,1.22,-0.13,-0.06,-0.09
00:07:37:139,-0.08,-0.39,0.93,-0.09,-0.08,-0.09
00:07:37:239,-0.05,-0.27,1.24,-0.17,-0.04,-0.06
00:07:37:339,-0.07,-0.26,0.89,-0.12,-0.07,-0.03
00:07:37:439,-0.02,-0.05,1.12,-0.04,-0.06,0.03
00:07:37:539,-0.02,-0.12,1.14,0.04,0.03,0.04
00:07:37:639,-0.05,-0.17,1.19,-0.17,0.05,0.03
00:07:37:739,-0.02,-0.23,0.96,-0.15,-0.01,0.00
00:07:37:839,-0.08,-0.27,1.04,-0.19,0.05,0.02
00:07:37:939,-0.05,-0.27,1.00,-0.13,0.03,0.02
00:07:38:039,-0.06,-0.21,1.05,-0.11,0.05,0.00
00:07:38:139,-0.01,-0.19,1.07,-0.14,0.00,-0.01
00:07:38:239,-0.02,0.01,1.10,-0.11,0.05,0.00
00:07:38:339,-0.05,-0.18,1.04,-0.00,0.06,0.02
00:07:38:439,0.01,-0.19,0.94,0.07,-0.02,0.02
00:07:38:539,-0.02,-0.16,1.02,-0.06,0.04,0.00
00:07:38:639,-0.02,-0.16,1.10,-0.04,0.04,-0.01
00:07:38:739,-0.05,-0.42,0.88,-0.14,0.03,-0.03
00:07:38:839,-0.03,-0.08,1.15,-0.13,0.02,-0.04
00:07:38:939,-0.06,-0.24,0.88,-0.02,0.02,-0.04
00:07:39:039,-0.03,-0.02,1.00,-0.06,-0.02,-0.05
00:07:39:139,-0.02,-0.25,0.85,-0.11,-0.14,-0.05
00:07:39:239,-0.05,-0.06,1.23,-0.04,0.00,-0.04
00:07:39:339,-0.07,-0.25,0.89,-0.04,0.00,-0.03
00:07:39:439,-0.02,-0.18,0.94,-0.04,-0.08,-0.03
00:07:39:539,-0.05,-0.20,1.11,-0.09,-0.01,-0.02
00:07:39:639,-0.05,-0.31,0.93,-0.06,-0.06,0.00
00:07:39:739,-0.01,-0.20,1.00,-0.09,-0.04,0.01
00:07:39:839,-0.04,-0.07,1.20,-0.12,0.05,0.03
00:07:39:939,-0.08,-0.20,0.90,-0.06,0.06,0.05
00:07:40:039,-0.06,-0.38,0.86,-0.08,0.02,0.02
00:07:40:139,-0.04,-0.29,1.02,-0.21,0.05,0.02
00:07:40:239,-0.02,-0.10,1.08,0.05,0.10,0.00
00:07:40:339,-0.03,-0.11,1.20,-0.17,0.08,-0.03
00:07:40:439,-0.09,-0.09,0.98,-0.07,0.08,-0.02
00:07:40:539,-0.06,-0.15,1.03,-0.00,0.05,-0.04
00:07:40:639,-0.07,-0.22,1.02,-0.10,0.02,-0.05
00:07:40:739,-0.08,-0.18,1.00,-0.15,0.02,-0.08
00:07:40:839,-0.07,-0.26,0.98,-0.12,-0.02,-0.07
00:07:40:939,-0.08,-0.21,1.03,-0.13,0.09,-0.05
00:07:41:039,-0.04,-0.25,0.97,-0.13,-0.07,-0.09
00:07:41:139,-0.08,-0.27,0.98,-0.09,-0.00,-0.07
00:07:41:239,-0.09,-0.21,0.93,-0.18,0.02,-0.07
00:07:41:339,-0.04,-0.42,0.85,-0.19,-0.07,-0.10
00:07:41:439,-0.01,-0.34,0.96,-0.07,-0.09,-0.07
00:07:41:539,-0.06,-0.32,1.14,-0.20,0.00,-0.03
00:07:41:639,-0.02,-0.18,1.08,-0.13,-0.06,-0.03
00:07:41:739,-0.04,-0.11,1.07,-0.09,-0.06,-0.04
00:07:41:839,-0.06,-0.23,1.06,-0.08,-0.00,-0.01
00:07:41:939,-0.04,-0.22,1.09,-0.03,-0.00,0.02
00:07:42:039,-0.03,-0.25,1.12,-0.21,0.04,0.01
00:07:42:139,-0.02,-0.37,1.11,-0.19,0.02,0.02
00:07:42:239,-0.09,-0.38,0.93,-0.17,0.05,0.00
00:07:42:339,-0.03,-0.28,0.97,-0.15,-0.00,-0.02
00:07:42:439,-0.00,-0.29,1.17,-0.05,0.05,-0.02
00:07:42:539,-0.05,-0.27,0.86,-0.08,-0.01,-0.03
00:07:42:639,-0.04,-0.30,1.10,-0.11,0.06,-0.06
00:07:42:739,-0.04,-0.41,0.83,-0.10,-0.10,-0.07
00:07:42:839,0.01,-0.13,1.10,-0.09,-0.06,-0.05
00:07:42:939,-0.07,-0.25,0.88,-0.10,0.00,-0.02
00:07:43:039,-0.10,-0.29,0.93,-0.10,0.02,-0.01
00:07:43:139,-0.06,-0.27,0.91,0.03,-0.04,0.01
00:07:43:239,-0.06,-0.23,0.94,-0.13,0.03,0.01
00:07:43:339,-0.05,-0.19,1.06,-0.16,-0.03,0.01
00:07:43:439,-0.06,-0.13,1.19,-0.02,0.09,0.06
00:07:43:539,-0.07,-0.37,0.88,-0.06,0.05,0.01
00:07:43:639,-0.08,-0.24,1.10,-0.13,0.09,0.00
00:07:43:739,0.03,-0.22,1.10,-0.08,-0.02,0.00
00:07:43:839,-0.04,-0.38,0.96,-0.20,0.09,-0.02
00:07:43:939,0.01,-0.25,1.12,-0.21,-0.04,-0.05
00:07:44:039,-0.04,-0.20,1.16,-0.12,-0.01,-0.05
00:07:44:139,-0.00,-0.24,0.97,-0.17,-0.05,-0.02
00:07:44:239,-0.08,-0.31,0.88,-0.11,-0.01,-0.03
00:07:44:339,-0.06,-0.27,0.96,0.02,-0.02,0.00
00:07:44:439,-0.04,-0.30,1.05,-0.04,0.04,0.02
00:07:44:539,-0.07,-0.28,0.79,-0.07,-0.00,0.06
00:07:44:639,-0.05,-0.29,1.09,-0.09,0.13,0.04
00:07:44:739,-0.05,-0.25,0.98,-0.03,0.06,0.02
00:07:44:839,-0.03,-0.19,1.16,-0.14,0.13,-0.01
00:07:44:939,-0.09,-0.36,0.94,-0.13,0.10,0.01
00:07:45:039,0.01,-0.22,1.15,-0.13,0.05,-0.05
00:07:45:139,-0.06,-0.39,0.89,-0.11,0.02,-0.07
00:07:45:239,0.00,-0.19,1.19,-0.09,0.03,-0.09
00:07:45:339,-0.07,-0.33,0.97,-0.21,0.04,-0.09
00:07:45:439,-0.11,-0.35,0.97,-0.10,-0.05,-0.07
00:07:45:539,-0.10,-0.34,0.89,-0.12,0.00,-0.07
00:07:45:639,-0.09,-0.28,0.90,-0.00,-0.08,-0.07
00:07:45:739,-0.05,-0.20,1.06,-0.13,-0.03,-0.07
00:07:45:839,-0.01,-0.16,1.02,-0.11,-0.12,-0.06
00:07:45:939,-0.02,-0.36,1.01,-0.11,-0.04,-0.03
00:07:46:039,-0.06,-0.24,0.91,-0.12,-0.06,-0.03
00:07:46:139,-0.00,-0.07,1.12,-0.13,-0.11,-0.04
00:07:46:239,-0.03,-0.29,0.92,-0.08,-0.12,-0.01
00:07:46:339,-0.01,-0.08,1.10,-0.12,-0.04,-0.01
00:07:46:439,-0.05,-0.28,0.95,-0.01,-0.06,0.02
00:07:46:539,-0.05,-0.11,1.05,-0.07,-0.10,0.01
00:07:46:639,-0.08,-0.38,0.98,-0.10,-0.04,0.08
00:07:46:739,-0.01,-0.01,1.12,-0.13,0.01,0.07
00:07:46:839,-0.05,-0.25,0.96,-0.11,0.05,0.06
00:07:46:939,-0.07,-0.31,0.93,-0.11,0.05,0.08
00:07:47:039,-0.01,-0.04,1.16,-0.00,0.09,0.06
00:07:47:139,-0.08,-0.28,0.85,-0.04,0.08,0.05
00:07:47:239,-0.05,-0.32,0.96,-0.06,0.04,0.03
00:07:47:339,-0.00,-0.15,1.14,-0.06,0.14,0.02
00:07:47:439,-0.03,-0.00,1.15,-0.16,0.07,-0.03
00:07:47:539,-0.04,-0.08,1.12,-0.15,0.06,-0.04
00:07:47:639,-0.08,-0.32,0.97,-0.12,0.14,-0.04
00:07:47:739,-0.06,-0.43,0.80,-0.11,-0.04,-0.05
00:07:47:839,-0.05,-0.35,0.91,0.05,0.04,-0.03
00:07:47:939,-0.06,-0.41,0.86,-0.16,0.00,-0.05
00:07:48:039,-0.03,-0.35,0.87,-0.03,-0.08,-0.04
00:07:48:139,-0.07,-0.33,0.85,-0.01,0.04,-0.02
00:07:48:239,-0.03,-0.35,0.96,-0.05,-0.02,-0.02
00:07:48:339,-0.06,-0.40,0.85,-0.12,-0.05,-0.05
00:07:48:439,-0.06,-0.38,0.90,-0.12,0.02,-0.02
00:07:48:539,-0.06,-0.31,0.86,-0.14,0.02,-0.06
00:07:48:639,-0.05,-0.18,1.08,-0.08,-0.03,-0.05
00:07:48:739,-0.06,-0.07,1.08,-0.10,-0.01,-0.05
00:07:48:839,-0.02,-0.14,1.13,-0.04,0.02,-0.00
00:07:48:939,-0.02,-0.32,0.94,-0.08,-0.07,-0.02
00:07:49:039,-0.03,-0.37,0.89,-0.07,-0.06,-0.01
00:07:49:139,-0.11,-0.23,0.92,-0.07,0.03,-0.02
00:07:49:239,-0.03,-0.16,1.11,-0.03,0.01,-0.03
00:07:49:339,-0.02,-0.26,1.05,0.06,-0.09,-0.03
00:07:49:439,-0.02,-0.42,0.99,-0.03,-0.07,-0.04
00:07:49:539,-0.05,-0.14,1.11,-0.01,0.03,-0.01
00:07:49:639,-0.05,-0.30,1.05,-0.06,-0.01,-0.01
00:07:49:739,-0.03,-0.36,0.94,-0.04,-0.12,-0.01
00:07:49:839,-0.03,-0.35,1.08,-0.09,-0.08,0.01
00:07:49:939,-0.01,-0.32,1.05,-0.09,0.01,0.01
00:07:50:039,-0.03,-0.21,0.99,-0.07,0.05,0.01
00:07:50:139,-0.05,-0.40,0.95,0.00,-0.04,-0.02
00:07:50:239,-0.04,-0.40,1.01,-0.15,-0.06,-0.02
00:07:50:338,-0.03,-0.11,1.11,-0.04,0.04,0.03
00:07:50:439,-0.04,-0.35,0.88,-0.05,-0.02,0.03
00:07:50:539,-0.03,-0.42,0.99,-0.05,0.03,0.04
00:07:50:639,-0.10,-0.35,0.84,-0.25,0.17,0.09
00:07:50:739,-0.08,-0.28,0.98,-0.27,0.14,0.06
00:07:50:839,-0.04,-0.08,1.16,-0.06,0.14,0.03
00:07:50:939,-0.07,-0.26,0.92,-0.00,0.14,-0.01
00:07:51:039,-0.09,-0.32,0.96,-0.11,0.11,-0.06
00:07:51:139,-0.03,-0.13,1.02,0.00,-0.01,-0.07
00:07:51:239,-0.06,-0.18,1.13,-0.07,0.02,-0.15
00:07:51:339,-0.07,-0.38,0.87,-0.10,-0.04,-0.17
00:07:51:439,-0.09,-0.39,0.83,-0.14,-0.18,-0.14
00:07:51:539,-0.04,-0.35,0.92,-0.01,-0.20,-0.13
00:07:51:639,-0.03,-0.33,1.03,-0.04,-0.14,-0.06
00:07:51:739,-0.03,-0.12,1.08,0.05,-0.19,-0.03
00:07:51:839,-0.04,-0.12,1.13,-0.09,-0.18,0.00
00:07:51:939,-0.01,-0.13,1.19,-0.10,-0.08,0.06
00:07:52:039,-0.02,-0.03,1.14,-0.19,0.01,0.08
00:07:52:139,-0.04,-0.06,0.93,-0.14,-0.08,0.05
00:07:52:239,-0.03,-0.11,0.94,0.04,-0.00,0.08
00:07:52:339,-0.03,-0.18,0.95,0.07,0.05,0.08
00:07:52:439,-0.07,-0.43,1.03,-0.13,0.12,0.06
00:07:52:538,-0.02,-0.32,0.82,-0.14,-0.02,0.03
00:07:52:639,-0.06,-0.22,1.00,-0.03,0.03,0.03
00:07:52:739,-0.08,-0.17,1.15,-0.06,0.10,0.04
00:07:52:839,-0.00,-0.20,1.15,-0.07,0.06,0.03
00:07:52:939,-0.07,-0.38,0.96,-0.11,0.01,0.01
00:07:53:039,-0.07,-0.06,0.92,-0.19,0.04,0.01
00:07:53:139,-0.01,-0.05,1.01,-0.08,0.06,-0.00
00:07:53:239,-0.02,-0.36,0.88,-0.12,-0.00,-0.02
00:07:53:339,-0.07,-0.14,1.06,-0.06,0.05,-0.02
00:07:53:439,-0.04,-0.13,1.03,-0.03,0.09,-0.00
00:07:53:539,-0.03,-0.29,0.93,-0.15,0.01,-0.02
00:07:53:638,0.00,-0.10,1.07,-0.22,-0.03,-0.02
00:07:53:739,-0.07,-0.27,0.82,-0.04,-0.02,-0.02
00:07:53:839,-0.04,-0.07,1.10,-0.02,0.02,0.01
00:07:53:939,-0.02,-0.24,0.90,-0.02,-0.00,0.01
00:07:54:039,-0.06,-0.02,0.99,-0.12,0.05,-0.01
00:07:54:139,-0.05,-0.30,0.98,-0.07,-0.03,-0.01
00:07:54:239,-0.05,-0.10,1.04,-0.06,0.03,-0.00
00:07:54:339,-0.07,-0.40,0.94,-0.15,0.03,0.02
00:07:54:439,-0.03,-0.09,1.15,-0.15,0.02,-0.01
00:07:54:539,-0.07,-0.30,0.91,-0.17,0.00,-0.01
00:07:54:639,-0.01,-0.28,1.01,-0.03,0.05,0.01
00:07:54:738,-0.08,-0.14,1.08,-0.13,0.08,-0.02
00:07:54:839,-0.05,-0.29,0.88,-0.05,0.06,-0.03
00:07:54:939,-0.07,-0.12,1.08,-0.13,0.09,-0.04
00:07:55:039,-0.02,-0.34,1.03,-0.11,0.06,-0.03
00:07:55:139,-0.06,-0.04,1.01,-0.15,0.00,-0.07
00:07:55:239,-0.07,-0.24,0.86,-0.17,0.04,-0.06
00:07:55:339,-0.00,-0.23,0.98,-0.11,-0.01,-0.05
00:07:55:439,-0.05,-0.24,1.20,-0.65,-0.19,-0.08
00:07:55:539,0.01,-0.54,1.02,-0.17,0.05,0.05
00:07:55:639,-0.03,-0.31,0.60,0.19,-0.01,0.02
00:07:55:739,-0.05,-0.33,1.02,0.27,0.07,-0.07
00:07:55:838,-0.08,-0.17,1.76,-0.17,-0.05,-0.05
00:07:55:938,-0.03,-0.11,1.09,0.09,-0.03,-0.04
00:07:56:039,-0.03,-0.25,1.02,-0.07,0.01,-0.02
00:07:56:139,-0.10,-0.23,0.97,-0.15,0.00,-0.03
00:07:56:239,-0.03,-0.28,0.92,-0.02,-0.01,-0.04
00:07:56:339,-0.06,-0.09,1.15,-0.11,0.00,-0.02
00:07:56:439,-0.05,-0.31,0.98,-0.12,0.02,0.00
00:07:56:539,-0.06,-0.20,1.05,-0.26,-0.00,-0.02
00:07:56:639,-0.06,-0.43,0.87,-0.09,-0.02,-0.01
00:07:56:739,-0.03,-0.28,0.97,-0.02,0.03,0.02
00:07:56:839,-0.06,-0.16,0.98,-0.11,0.06,0.01
00:07:56:938,-0.04,-0.19,1.02,-0.08,0.07,0.02
00:07:57:039,-0.09,-0.04,1.08,-0.10,0.09,-0.00
00:07:57:139,-0.04,-0.26,0.88,-0.16,0.09,-0.03
00:07:57:239,-0.08,-0.24,0.87,-0.15,0.09,-0.05
00:07:57:339,-0.01,-0.05,0.98,-0.15,0.02,-0.07
00:07:57:439,-0.04,-0.23,0.97,-0.08,0.06,-0.09
00:07:57:539,-0.06,-0.04,0.93,-0.07,0.05,-0.09
00:07:57:639,-0.05,-0.21,1.05,-0.12,0.02,-0.09
00:07:57:739,-0.03,-0.38,0.86,-0.07,-0.07,-0.10
00:07:57:839,-0.05,-0.30,1.04,-0.06,-0.08,-0.12
00:07:57:939,-0.05,-0.14,1.14,-0.06,-0.06,-0.09
00:07:58:038,-0.06,-0.18,0.98,0.03,-0.15,-0.06
00:07:58:139,-0.09,-0.37,0.99,-0.10,-0.10,-0.06
00:07:58:239,-0.06,-0.12,1.04,-0.03,-0.07,-0.02
00:07:58:339,-0.01,-0.19,1.07,-0.01,-0.08,0.01
00:07:58:439,-0.04,-0.42,0.99,-0.04,-0.09,0.02
00:07:58:539,-0.09,-0.40,0.92,-0.14,0.01,0.01
00:07:58:639,-0.05,-0.43,0.82,-0.06,-0.06,0.01
00:07:58:739,-0.03,-0.39,0.94,-0.08,-0.03,-0.00
00:07:58:839,-0.04,-0.24,0.97,-0.05,-0.01,-0.01
00:07:58:939,-0.05,-0.14,1.15,-0.04,-0.00,-0.01
00:07:59:039,-0.08,-0.42,0.94,-0.04,0.02,-0.01
00:07:59:138,-0.08,-0.45,1.02,-0.10,-0.04,-0.00
00:07:59:239,-0.04,-0.16,1.12,-0.09,-0.02,0.00
00:07:59:339,-0.07,-0.46,0.78,-0.08,-0.01,0.03
00:07:59:439,0.01,-0.17,1.13,-0.12,-0.01,0.02
00:07:59:539,-0.07,-0.35,0.77,0.00,-0.02,0.03
00:07:59:638,-0.04,-0.24,1.21,-0.18,0.10,0.02
00:07:59:739,-0.03,-0.22,1.03,-0.06,0.04,0.03
00:07:59:839,-0.10,-0.35,0.82,-0.05,0.07,0.02
00:07:59:939,0.00,-0.16,1.06,-0.12,0.01,-0.00
00:08:00:039,-0.04,-0.12,1.13,0.05,-0.02,0.02
00:08:00:139,-0.10,-0.42,0.85,-0.09,0.10,0.00
00:08:00:239,-0.08,-0.36,0.94,-0.12,0.09,-0.00
00:08:00:339,-0.03,-0.24,1.23,-0.08,0.06,-0.01
00:08:00:438,-0.07,-0.30,1.34,0.12,0.17,0.05
00:08:00:539,0.09,-0.37,0.78,0.37,-0.04,0.05
00:08:00:639,-0.05,-0.72,0.97,0.20,0.26,0.04
00:08:00:739,-0.07,-0.53,0.88,0.22,-0.03,-0.08
00:08:00:838,-0.18,-0.70,1.28,-0.20,0.01,-0.12
00:08:00:939,-0.12,-0.39,1.39,-0.37,-0.10,-0.08
00:08:01:039,-0.04,-0.25,0.93,-0.25,-0.02,-0.03
00:08:01:139,-0.12,-0.36,1.65,0.42,-0.03,0.07
00:08:01:239,-0.07,0.13,1.31,0.60,0.13,0.06
00:08:01:338,0.05,-0.48,0.63,-0.50,0.06,0.09
00:08:01:439,-0.08,-0.39,0.86,-0.41,-0.09,-0.01
00:08:01:539,-0.04,-0.11,1.14,-0.20,-0.07,-0.05
00:08:01:639,-0.10,-0.50,0.97,-0.28,0.04,-0.02
00:08:01:739,-0.05,-0.20,1.11,-0.04,-0.05,-0.02
00:08:01:839,-0.06,-0.21,0.99,-0.13,-0.04,-0.03
00:08:01:939,-0.02,-0.30,0.94,-0.03,-0.03,-0.03
00:08:02:039,-0.02,-0.11,1.23,-0.09,0.03,-0.01
00:08:02:139,-0.02,0.01,1.13,-0.11,0.09,0.03
00:08:02:239,-0.08,-0.31,0.91,-0.17,-0.01,-0.01
00:08:02:339,-0.06,-0.31,0.98,-0.11,0.05,0.02
00:08:02:438,-0.00,-0.12,0.97,-0.14,0.05,-0.00
00:08:02:539,-0.02,-0.07,1.08,-0.11,0.02,-0.05
00:08:02:639,-0.06,-0.20,0.98,-0.14,-0.03,-0.07
