TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:56:490,-0.08,-0.14,1.15,-0.11,-0.07,-0.07
00:07:56:589,-0.07,-0.22,0.87,0.03,-0.00,0.02
00:07:56:689,-0.12,-0.21,1.02,-0.30,0.00,-0.03
00:07:56:790,-0.05,-0.10,1.07,-0.07,-0.01,-0.00
00:07:56:889,-0.09,-0.23,0.85,0.03,-0.03,-0.01
00:07:56:989,-0.05,-0.13,1.27,-0.07,0.09,-0.02
00:07:57:089,-0.03,-0.41,0.84,-0.06,0.01,-0.03
00:07:57:190,-0.13,-0.32,1.01,-0.22,0.10,-0.02
00:07:57:289,-0.00,-0.08,1.09,-0.09,0.02,-0.02
00:07:57:389,0.00,-0.23,0.92,-0.13,-0.10,-0.03
00:07:57:490,-0.10,-0.21,1.22,-0.26,0.17,0.02
00:07:57:589,-0.03,-0.10,0.89,-0.16,-0.08,-0.05
00:07:57:689,-0.03,-0.27,0.90,-0.10,0.04,-0.03
00:07:57:790,-0.15,-0.28,0.90,-0.00,0.05,-0.01
00:07:57:890,-0.10,-0.09,1.20,-0.05,0.05,-0.01
00:07:57:990,0.06,-0.33,1.14,-0.06,-0.04,-0.01
00:07:58:090,-0.09,-0.41,0.86,-0.00,0.06,-0.01
00:07:58:190,-0.11,-0.08,1.00,-0.05,-0.01,-0.07
00:07:58:290,-0.05,-0.15,1.21,-0.16,0.06,-0.04
00:07:58:390,-0.05,-0.20,0.89,-0.12,-0.13,-0.08
00:07:58:490,-0.15,-0.24,0.93,-0.18,-0.02,-0.05
00:07:58:590,-0.09,-0.02,1.04,-0.02,-0.10,-0.04
00:07:58:689,0.01,-0.20,1.13,-0.11,0.01,-0.00
00:07:58:789,-0.04,-0.38,0.95,-0.16,-0.07,0.00
00:07:58:889,-0.13,-0.23,1.00,-0.10,0.06,0.03
00:07:58:989,-0.09,-0.06,0.94,-0.01,0.05,0.02
00:07:59:089,0.02,-0.21,1.06,-0.11,0.04,0.01
00:07:59:189,-0.08,-0.37,0.93,-0.15,-0.03,-0.01
00:07:59:289,-0.12,-0.20,1.03,-0.15,0.09,0.01
00:07:59:389,-0.11,-0.02,0.99,0.03,0.04,-0.01
00:07:59:490,0.03,-0.25,1.20,-0.22,0.16,-0.02
00:07:59:590,-0.03,-0.38,0.86,-0.14,-0.08,-0.02
00:07:59:689,-0.12,-0.26,1.08,-0.28,0.03,-0.03
00:07:59:788,-0.12,-0.08,0.93,-0.06,0.03,-0.03
00:07:59:889,0.02,-0.22,1.09,-0.15,0.05,-0.05
00:07:59:989,-0.02,-0.34,0.75,-0.18,-0.12,-0.07
00:08:00:089,-0.11,-0.34,0.91,-0.17,0.04,-0.04
00:08:00:189,-0.13,-0.12,0.94,-0.17,0.05,-0.03
00:08:00:289,0.04,-0.26,1.16,-0.37,-0.04,-0.03
00:08:00:389,0.03,-0.17,0.76,-0.14,-0.15,-0.07
00:08:00:490,-0.09,-0.34,0.84,-0.12,-0.02,-0.06
00:08:00:589,-0.10,-0.14,0.77,0.06,-0.26,-0.11
00:08:00:689,-0.12,-0.19,1.35,-0.23,0.00,-0.03
00:08:00:789,-0.00,-0.08,1.02,-0.04,-0.00,-0.00
00:08:00:889,-0.00,-0.13,0.88,-0.05,-0.03,-0.00
00:08:00:989,-0.02,-0.26,1.09,-0.16,-0.01,0.01
00:08:01:089,-0.06,-0.42,0.77,-0.02,0.03,0.08
00:08:01:189,-0.07,-0.33,0.80,-0.01,-0.07,0.03
00:08:01:289,-0.18,-0.27,1.12,-0.12,0.05,-0.01
00:08:01:389,-0.06,-0.06,1.18,-0.05,0.03,0.02
00:08:01:490,-0.08,-0.25,1.34,-0.09,0.24,0.03
00:08:01:589,0.06,-0.26,1.14,-0.01,-0.03,0.05
00:08:01:689,-0.04,-0.37,1.03,-0.03,0.08,0.00
00:08:01:789,-0.08,-0.35,0.96,-0.15,-0.02,-0.01
00:08:01:889,-0.13,-0.23,0.94,-0.12,-0.01,0.01
00:08:01:989,-0.11,-0.20,0.85,-0.16,-0.02,-0.00
00:08:02:090,-0.13,-0.09,0.95,-0.17,-0.01,-0.01
00:08:02:190,-0.08,-0.11,1.11,-0.22,0.12,0.02
00:08:02:289,0.00,-0.14,1.10,-0.18,0.13,0.02
00:08:02:390,0.00,-0.36,0.98,-0.13,0.09,0.02
00:08:02:490,0.02,-0.32,1.08,0.05,0.14,0.03
00:08:02:590,-0.08,-0.42,0.96,-0.05,0.10,-0.01
00:08:02:690,-0.06,-0.30,0.72,-0.02,-0.07,-0.03
00:08:02:790,-0.15,-0.08,1.01,-0.16,-0.00,-0.06
00:08:02:890,-0.12,-0.19,1.15,-0.23,0.12,-0.06
00:08:02:990,-0.04,0.06,1.04,-0.19,-0.04,-0.04
00:08:03:089,-0.08,0.10,0.80,-0.07,0.12,-0.00
00:08:03:189,0.03,-0.22,0.98,-0.18,0.03,-0.01
00:08:03:289,0.05,-0.29,0.94,0.21,-0.06,-0.01
00:08:03:389,0.02,-0.38,1.04,0.21,-0.01,-0.02
00:08:03:490,-0.12,-0.34,1.01,-0.11,0.01,-0.04
00:08:03:589,-0.09,-0.31,0.80,-0.11,-0.10,-0.04
00:08:03:689,-0.14,-0.24,1.01,-0.11,-0.02,-0.05
00:08:03:789,-0.16,-0.24,0.91,-0.13,-0.02,-0.04
00:08:03:889,-0.13,0.10,0.95,-0.23,-0.08,-0.10
00:08:03:989,-0.12,-0.13,1.21,-0.29,0.12,-0.04
00:08:04:089,-0.00,-0.11,0.53,-0.11,-0.10,0.02
00:08:04:189,-0.07,-0.36,1.40,-0.35,0.04,-0.02
00:08:04:289,-0.06,-0.43,0.93,-0.25,-0.14,-0.00
00:08:04:389,-0.09,-0.28,1.05,-0.17,0.08,0.02
00:08:04:490,-0.08,-0.27,0.85,-0.15,0.03,0.02
00:08:04:589,-0.10,-0.33,1.12,0.04,0.14,0.02
00:08:04:689,-0.06,-0.04,1.06,-0.03,-0.04,0.01
00:08:04:789,-0.06,-0.19,1.32,-0.09,0.18,0.02
00:08:04:889,-0.02,-0.19,0.99,-0.07,0.04,-0.02
00:08:04:989,-0.07,-0.22,1.04,-0.02,0.12,0.00
00:08:05:089,-0.10,-0.40,1.01,-0.00,0.11,-0.01
00:08:05:189,-0.14,-0.41,0.97,0.04,-0.06,-0.06
00:08:05:289,-0.10,-0.37,0.89,-0.07,0.04,-0.05
00:08:05:389,-0.04,-0.23,0.88,-0.04,0.06,-0.02
00:08:05:490,-0.09,-0.20,1.14,-0.10,0.02,-0.05
00:08:05:589,-0.03,0.11,0.94,-0.25,-0.08,-0.05
00:08:05:689,-0.10,-0.28,0.98,-0.30,0.07,-0.05
00:08:05:789,-0.03,0.02,0.75,-0.01,-0.02,0.01
00:08:05:889,-0.08,-0.12,1.05,-0.07,0.07,-0.01
00:08:05:989,-0.10,-0.11,1.26,-0.15,0.12,-0.04
00:08:06:089,-0.03,-0.04,1.01,-0.23,-0.10,-0.15
00:08:06:189,-0.01,-0.08,0.94,0.01,-0.08,-0.03
00:08:06:289,-0.09,-0.21,0.88,-0.03,-0.04,0.01
00:08:06:389,-0.09,-0.33,0.77,-0.06,-0.04,-0.01
00:08:06:490,-0.13,-0.28,1.01,-0.12,-0.02,-0.03
00:08:06:590,-0.03,-0.20,1.12,-0.01,0.02,0.01
00:08:06:690,-0.08,-0.20,1.21,-0.07,0.04,0.01
00:08:06:789,-0.00,-0.18,0.94,0.11,0.00,0.02
00:08:06:890,-0.03,-0.35,0.98,-0.04,-0.06,-0.02
00:08:06:989,-0.12,-0.31,0.93,-0.25,0.00,-0.02
00:08:07:090,-0.08,-0.22,1.11,-0.10,0.04,0.00
00:08:07:189,-0.03,-0.03,1.01,-0.12,-0.02,-0.01
00:08:07:290,-0.06,-0.14,1.17,-0.14,0.01,-0.03
00:08:07:390,-0.09,-0.35,0.88,-0.04,-0.01,-0.03
00:08:07:489,-0.11,-0.27,0.97,-0.13,-0.01,-0.03
00:08:07:589,-0.06,-0.30,1.28,-0.20,0.04,-0.01
00:08:07:689,-0.06,-0.04,1.07,-0.14,-0.00,-0.01
00:08:07:789,-0.05,-0.35,0.81,-0.09,-0.11,-0.03
00:08:07:889,-0.13,-0.33,1.07,-0.07,-0.04,-0.03
00:08:07:989,-0.06,-0.32,1.14,-0.11,0.00,-0.01
00:08:08:089,-0.01,-0.10,0.97,-0.03,-0.11,-0.01
00:08:08:189,0.01,-0.13,0.91,0.12,-0.05,0.01
00:08:08:289,-0.14,-0.27,1.07,-0.14,0.03,0.02
00:08:08:389,-0.08,-0.23,1.15,-0.09,0.08,0.06
00:08:08:489,-0.07,-0.31,1.10,-0.34,0.05,0.02
00:08:08:589,-0.08,-0.23,1.02,-0.25,0.09,0.02
00:08:08:689,-0.08,-0.14,0.97,-0.23,0.08,-0.00
00:08:08:789,-0.12,-0.21,1.00,-0.17,0.04,-0.02
00:08:08:889,-0.10,-0.39,0.82,-0.07,0.07,-0.00
00:08:08:989,-0.07,-0.16,1.10,-0.04,0.06,-0.00
00:08:09:089,-0.11,-0.35,1.20,-0.06,0.25,0.02
00:08:09:189,-0.07,-0.44,0.84,-0.10,0.08,-0.04
00:08:09:289,0.00,-0.14,0.88,0.02,-0.03,-0.08
00:08:09:389,-0.12,-0.43,0.92,-0.15,0.04,-0.10
00:08:09:489,-0.12,-0.18,1.23,-0.11,-0.08,-0.07
00:08:09:589,-0.14,-0.12,0.99,-0.02,0.00,-0.06
00:08:09:691,-0.08,-0.18,1.04,0.11,-0.00,0.00
00:08:09:789,-0.13,-0.34,0.86,0.06,-0.01,-0.02
00:08:09:889,-0.07,-0.17,1.00,-0.17,0.02,-0.08
00:08:09:989,-0.11,-0.36,1.13,-0.10,0.05,-0.10
00:08:10:089,-0.06,-0.08,1.21,-0.00,-0.12,-0.08
00:08:10:189,0.04,-0.25,0.98,-0.08,-0.07,-0.02
00:08:10:289,-0.11,-0.06,0.91,-0.15,-0.15,-0.10
00:08:10:389,-0.13,-0.34,0.89,-0.12,-0.12,-0.04
00:08:10:490,-0.10,-0.34,0.90,-0.15,-0.06,-0.01
00:08:10:589,-0.08,-0.10,0.91,-0.06,-0.04,0.02
00:08:10:690,-0.11,-0.35,1.02,-0.16,0.05,0.01
00:08:10:789,-0.13,-0.23,1.05,-0.08,-0.12,-0.02
00:08:10:890,-0.10,-0.28,1.12,-0.14,0.10,0.00
00:08:10:990,-0.03,-0.16,1.01,-0.10,-0.05,-0.00
00:08:11:090,-0.05,0.03,1.02,-0.26,-0.03,0.03
00:08:11:190,-0.12,-0.30,1.01,-0.08,-0.12,0.05
00:08:11:290,-0.10,-0.25,0.79,-0.23,0.01,0.10
00:08:11:390,-0.07,-0.26,1.09,-0.31,0.09,0.07
00:08:11:490,-0.09,-0.24,1.25,-0.28,0.03,0.05
00:08:11:590,-0.12,-0.29,0.79,-0.11,0.01,0.05
00:08:11:690,-0.05,-0.20,0.96,-0.30,0.03,0.05
00:08:11:790,-0.05,-0.12,0.89,-0.23,0.03,0.03
00:08:11:889,-0.10,-0.31,1.00,-0.23,0.06,0.03
00:08:11:990,-0.08,-0.06,1.26,-0.13,0.09,0.01
00:08:12:090,-0.09,-0.36,0.84,-0.14,0.06,0.01
00:08:12:190,-0.06,-0.29,1.02,-0.26,0.02,0.02
00:08:12:290,-0.05,-0.14,1.09,0.08,0.07,0.02
00:08:12:390,-0.07,-0.24,0.80,-0.08,0.02,-0.02
00:08:12:490,-0.08,-0.22,1.20,-0.13,0.07,-0.02
00:08:12:590,-0.09,-0.28,0.98,-0.04,0.05,0.00
00:08:12:690,-0.08,-0.10,1.15,-0.10,0.04,-0.05
00:08:12:790,-0.10,-0.30,0.90,-0.21,0.05,-0.05
00:08:12:890,-0.07,-0.14,1.13,-0.08,0.08,-0.05
00:08:12:989,-0.05,-0.19,1.03,-0.08,-0.00,-0.05
00:08:13:090,-0.08,-0.19,1.03,-0.26,0.05,-0.06
00:08:13:190,-0.07,-0.08,1.24,-0.12,-0.00,-0.08
00:08:13:290,-0.10,-0.13,0.69,-0.09,-0.03,-0.07
00:08:13:390,-0.06,-0.10,1.28,-0.15,0.01,-0.05
00:08:13:490,-0.08,-0.34,0.91,-0.29,-0.02,-0.05
00:08:13:590,-0.08,-0.34,0.92,-0.35,-0.00,-0.04
00:08:13:690,-0.09,-0.03,1.29,-0.02,-0.06,-0.03
00:08:13:790,-0.11,-0.35,0.81,-0.08,0.04,-0.02
00:08:13:890,-0.03,-0.32,1.00,-0.18,-0.07,-0.02
00:08:13:989,-0.04,-0.28,1.15,-0.07,-0.01,-0.01
00:08:14:090,-0.16,-0.35,0.91,-0.24,0.06,-0.00
00:08:14:190,-0.03,-0.09,0.91,-0.25,-0.11,-0.04
00:08:14:290,-0.06,-0.10,0.85,-0.03,-0.05,0.00
00:08:14:390,-0.10,-0.24,1.00,-0.20,-0.02,-0.04
00:08:14:490,-0.06,-0.11,1.31,-0.21,-0.02,-0.03
00:08:14:590,-0.11,-0.24,0.97,-0.02,0.08,0.01
00:08:14:690,-0.06,-0.15,0.97,-0.04,-0.07,-0.04
00:08:14:790,-0.07,-0.12,1.02,-0.09,0.00,0.01
00:08:14:890,-0.10,-0.43,0.94,-0.04,0.05,0.03
00:08:14:990,-0.05,-0.23,1.12,-0.30,0.06,0.05
00:08:15:089,-0.09,-0.22,1.04,-0.03,0.08,0.04
00:08:15:190,-0.07,-0.31,0.78,0.04,-0.02,0.01
00:08:15:290,-0.10,-0.16,1.07,0.08,0.08,-0.02
00:08:15:390,-0.05,-0.25,0.97,-0.06,-0.08,-0.03
00:08:15:490,-0.12,-0.36,0.88,-0.05,-0.02,-0.03
00:08:15:590,-0.11,-0.27,0.98,-0.06,0.06,-0.02
00:08:15:690,-0.07,-0.24,1.07,-0.09,-0.05,-0.05
00:08:15:790,-0.04,-0.14,1.11,-0.10,0.04,-0.05
00:08:15:890,-0.03,0.06,1.17,0.01,-0.07,-0.07
00:08:15:990,-0.10,-0.29,1.25,-0.08,0.11,-0.00
00:08:16:090,-0.15,0.03,0.88,-0.55,-0.12,-0.10
00:08:16:189,-0.12,-0.58,0.93,-0.39,0.08,0.01
00:08:16:290,-0.16,0.04,1.18,-0.23,-0.15,-0.04
00:08:16:390,-0.01,-0.10,0.92,0.09,-0.07,0.01
00:08:16:490,-0.07,-0.22,1.25,-0.10,-0.03,0.02
00:08:16:590,-0.04,-0.21,1.05,-0.13,-0.03,-0.01
00:08:16:690,-0.01,-0.38,0.87,-0.42,-0.02,0.05
00:08:16:790,-0.03,-0.20,0.94,-0.24,-0.10,0.04
00:08:16:890,-0.10,-0.14,1.18,-0.29,0.03,0.03
00:08:16:990,-0.04,-0.15,1.06,-0.20,-0.01,0.03
00:08:17:090,-0.01,-0.14,1.00,-0.01,0.04,0.05
00:08:17:190,-0.10,-0.43,0.93,-0.05,0.05,0.03
00:08:17:289,-0.05,-0.17,0.97,-0.35,-0.03,-0.01
00:08:17:390,-0.10,-0.07,1.09,-0.15,0.03,0.02
00:08:17:490,-0.04,-0.16,0.82,-0.03,-0.05,0.03
00:08:17:590,-0.16,-0.38,0.95,-0.04,0.06,0.01
00:08:17:690,-0.07,-0.06,1.30,-0.13,-0.06,-0.01
00:08:17:790,-0.09,-0.14,0.79,-0.07,-0.02,0.00
00:08:17:889,-0.08,-0.24,1.17,-0.20,0.07,0.01
00:08:17:990,-0.06,-0.11,1.30,-0.22,0.02,0.02
00:08:18:090,-0.08,-0.21,0.86,0.09,0.04,0.02
00:08:18:190,-0.10,-0.28,0.89,-0.05,0.00,0.01
00:08:18:290,-0.04,-0.28,1.01,-0.11,0.03,0.00
00:08:18:389,-0.08,-0.35,1.06,-0.03,0.05,-0.00
00:08:18:490,-0.01,-0.02,0.94,-0.12,-0.02,0.00
00:08:18:590,-0.07,-0.28,1.21,0.03,0.14,0.07
00:08:18:690,-0.05,-0.33,1.05,-0.21,0.04,0.05
00:08:18:790,-0.10,-0.28,0.81,-0.17,0.06,-0.00
00:08:18:890,-0.09,-0.23,0.93,-0.15,0.09,-0.04
00:08:18:990,-0.07,-0.08,1.15,0.02,0.00,-0.08
00:08:19:090,-0.02,-0.19,1.05,0.01,-0.09,-0.10
00:08:19:190,-0.07,-0.36,0.82,0.00,-0.07,-0.08
00:08:19:290,-0.06,-0.24,1.01,-0.18,-0.19,-0.08
00:08:19:390,-0.02,-0.12,1.02,-0.08,-0.10,0.01
00:08:19:490,-0.07,-0.09,0.96,-0.00,-0.02,0.13
00:08:19:590,-0.14,-0.18,0.71,0.06,-0.04,0.12
00:08:19:690,-0.09,-0.23,1.15,-0.16,0.10,0.04
00:08:19:790,-0.05,-0.12,1.29,-0.18,0.03,-0.00
00:08:19:890,-0.09,-0.18,0.93,-0.02,0.01,-0.01
00:08:19:990,-0.07,-0.35,0.75,-0.08,-0.06,-0.03
00:08:20:090,-0.09,-0.37,0.93,-0.11,-0.06,-0.02
00:08:20:190,-0.04,-0.24,0.91,-0.00,-0.09,0.01
00:08:20:290,-0.03,-0.27,1.13,-0.13,-0.02,0.03
00:08:20:390,-0.14,-0.39,1.04,-0.08,0.03,0.06
00:08:20:490,-0.07,-0.23,0.90,-0.19,-0.03,0.04
00:08:20:589,-0.11,-0.43,0.87,-0.23,-0.10,-0.01
00:08:20:690,-0.07,-0.38,1.05,0.03,0.10,0.08
00:08:20:790,-0.09,-0.32,0.76,-0.23,0.08,0.09
00:08:20:890,-0.16,-0.35,1.09,0.12,0.19,0.15
00:08:20:989,-0.02,-0.36,1.00,-0.15,0.10,0.02
00:08:21:089,-0.01,-0.48,0.83,-0.31,0.23,0.03
00:08:21:189,-0.09,-0.21,1.01,-0.14,0.09,-0.02
00:08:21:290,-0.08,-0.16,0.95,-0.20,0.10,-0.03
00:08:21:389,-0.04,-0.33,0.93,-0.12,0.08,-0.07
00:08:21:490,-0.05,-0.33,0.96,0.05,0.04,-0.10
00:08:21:590,-0.09,-0.33,1.01,-0.05,0.03,-0.13
00:08:21:689,-0.09,-0.30,0.99,-0.21,-0.03,-0.12
00:08:21:789,-0.10,-0.25,1.06,-0.16,-0.06,-0.11
00:08:21:890,-0.04,-0.21,1.09,-0.13,-0.03,-0.06
00:08:21:990,-0.09,-0.23,1.03,-0.08,-0.03,-0.03
00:08:22:089,-0.13,-0.26,1.01,-0.16,0.00,-0.04
00:08:22:189,-0.04,-0.06,1.16,0.00,0.00,0.00
00:08:22:289,-0.02,-0.19,1.16,-0.04,0.03,-0.02
00:08:22:390,-0.12,-0.18,1.06,-0.15,0.04,-0.03
00:08:22:490,-0.13,-0.27,0.89,-0.09,0.04,-0.02
00:08:22:590,-0.11,-0.21,0.85,-0.20,0.01,-0.05
00:08:22:689,-0.10,-0.14,0.79,-0.10,-0.01,-0.04
00:08:22:789,-0.15,-0.55,0.99,-0.38,-0.05,-0.09
00:08:22:890,-0.12,-0.23,0.91,0.06,-0.17,-0.07
00:08:22:990,-0.09,0.03,1.32,-0.27,-0.05,-0.05
00:08:23:090,-0.10,-0.25,1.06,-0.07,0.03,-0.01
00:08:23:190,-0.11,-0.22,0.86,0.09,-0.08,-0.02
00:08:23:290,-0.02,0.03,0.93,-0.24,-0.08,-0.03
00:08:23:390,-0.14,-0.42,1.07,-0.24,0.14,0.01
00:08:23:490,-0.06,-0.15,1.14,-0.09,-0.08,-0.02
00:08:23:590,-0.03,-0.01,1.21,-0.15,0.10,-0.01
00:08:23:690,-0.13,-0.16,0.90,0.18,-0.03,0.02
00:08:23:790,-0.04,-0.02,0.99,-0.01,0.10,0.02
00:08:23:889,-0.09,-0.31,0.84,-0.18,-0.07,-0.10
00:08:23:990,-0.08,-0.13,1.29,0.38,0.18,0.03
00:08:24:090,-0.04,-0.40,0.94,-0.21,-0.08,-0.05
00:08:24:190,-0.07,-0.16,1.03,-0.02,0.08,-0.03
00:08:24:290,-0.00,-0.07,1.30,-0.13,-0.09,-0.08
00:08:24:390,-0.10,-0.28,0.74,-0.08,-0.02,-0.01
00:08:24:490,0.02,-0.15,0.99,-0.13,-0.07,-0.05
00:08:24:590,-0.04,-0.09,1.19,-0.12,0.01,-0.08
00:08:24:690,-0.09,-0.23,0.87,-0.14,-0.09,-0.09
00:08:24:790,-0.10,-0.23,0.96,0.01,-0.03,0.01
00:08:24:890,0.01,0.02,1.00,-0.09,-0.13,-0.03
00:08:24:989,-0.06,-0.25,0.94,-0.02,-0.04,-0.04
00:08:25:089,-0.07,-0.32,0.87,-0.14,-0.10,0.01
00:08:25:189,-0.01,-0.26,0.99,0.06,-0.07,0.03
00:08:25:290,-0.04,-0.09,1.20,-0.03,-0.06,0.02
00:08:25:389,-0.06,-0.16,1.15,-0.14,0.11,0.05
00:08:25:490,-0.05,-0.24,0.87,-0.11,0.01,0.03
00:08:25:590,-0.11,-0.34,0.89,-0.29,0.08,0.02
00:08:25:689,-0.00,0.00,1.07,-0.06,-0.09,0.03
00:08:25:789,-0.05,0.03,1.24,-0.15,-0.04,0.01
00:08:25:890,-0.15,-0.51,1.00,-0.10,0.15,0.02
00:08:25:989,0.01,-0.31,0.80,-0.11,-0.09,-0.01
00:08:26:089,-0.02,-0.25,1.15,-0.43,0.08,0.01
00:08:26:190,-0.05,-0.04,0.96,-0.07,-0.03,-0.01
00:08:26:289,-0.11,-0.32,1.14,-0.14,0.16,-0.01
00:08:26:389,-0.14,-0.26,0.93,-0.11,-0.02,-0.03
00:08:26:490,-0.01,-0.14,0.86,0.13,0.02,0.01
00:08:26:589,-0.04,-0.24,1.23,-0.19,0.12,0.01
00:08:26:689,-0.06,-0.17,1.00,0.02,-0.00,-0.01
00:08:26:789,-0.10,-0.38,1.02,-0.16,0.06,-0.02
00:08:26:890,-0.11,-0.41,0.96,-0.23,0.05,-0.02
00:08:26:990,-0.00,-0.16,1.04,-0.04,-0.03,-0.02
00:08:27:089,-0.07,-0.19,1.24,-0.14,0.09,-0.01
00:08:27:189,-0.07,-0.23,0.92,-0.27,0.14,-0.00
00:08:27:289,-0.12,-0.21,0.75,-0.13,-0.03,-0.07
00:08:27:389,-0.05,-0.07,0.98,-0.00,0.03,-0.03
00:08:27:490,-0.04,-0.10,1.15,-0.23,0.02,-0.08
00:08:27:589,-0.06,0.17,1.03,0.36,-0.05,-0.03
00:08:27:689,-0.14,-0.55,1.11,-0.19,0.17,-0.06
00:08:27:790,-0.13,-0.28,1.09,-0.19,-0.29,-0.13
00:08:27:890,0.00,-0.04,1.00,0.48,-0.06,-0.00
00:08:27:989,-0.09,-0.15,1.24,-0.15,0.02,-0.02
00:08:28:089,-0.10,-0.04,1.19,-0.06,-0.03,-0.02
00:08:28:189,-0.12,-0.41,1.15,0.02,0.18,0.04
00:08:28:289,-0.02,-0.31,0.56,-0.09,-0.09,-0.02
00:08:28:390,-0.02,-0.37,0.97,-0.06,0.10,0.00
00:08:28:490,-0.06,-0.11,1.08,-0.04,-0.06,-0.03
00:08:28:590,-0.09,-0.09,0.87,-0.01,-0.01,-0.03
00:08:28:690,-0.11,-0.36,0.96,0.04,0.04,-0.02
00:08:28:790,-0.12,-0.48,0.98,-0.14,-0.05,-0.03
00:08:28:890,-0.00,-0.14,0.90,0.21,0.00,0.02
00:08:28:990,-0.06,-0.14,1.31,0.09,0.08,-0.01
00:08:29:090,0.02,-0.17,1.28,-0.09,-0.07,-0.03
00:08:29:190,-0.08,-0.32,1.02,-0.01,0.06,-0.01
00:08:29:290,-0.10,-0.26,0.81,-0.17,0.10,-0.02
00:08:29:389,-0.10,-0.24,1.02,-0.29,-0.09,-0.01
00:08:29:490,-0.14,-0.18,1.23,-0.32,0.09,-0.03
00:08:29:590,-0.02,0.23,0.58,0.10,-0.11,-0.07
00:08:29:689,-0.07,-0.08,1.13,-0.14,0.17,-0.06
00:08:29:789,-0.03,-0.21,1.10,-0.12,-0.05,-0.05
00:08:29:889,-0.15,-0.23,0.95,-0.23,0.03,-0.03
00:08:29:989,-0.13,-0.27,0.87,-0.19,-0.02,-0.02
00:08:30:089,-0.08,-0.27,0.84,-0.16,-0.07,-0.01
00:08:30:189,-0.03,-0.16,1.08,-0.07,0.04,-0.00
00:08:30:289,-0.05,-0.08,1.14,-0.14,-0.03,-0.02
00:08:30:389,-0.09,-0.21,1.00,-0.02,0.03,-0.01
00:08:30:490,-0.14,-0.33,0.82,-0.14,-0.00,-0.03
00:08:30:590,-0.09,-0.24,0.88,-0.10,0.00,-0.01
00:08:30:689,-0.03,-0.15,1.07,-0.25,-0.04,-0.03
00:08:30:789,-0.07,-0.52,0.98,-0.11,0.07,0.01
00:08:30:889,-0.05,-0.16,0.75,-0.32,-0.01,-0.02
00:08:30:989,-0.08,-0.21,0.88,-0.17,-0.00,-0.05
00:08:31:089,-0.10,-0.37,1.17,-0.19,0.10,0.00
00:08:31:189,-0.10,-0.28,0.79,0.13,-0.08,-0.03
00:08:31:289,-0.11,-0.35,0.89,0.11,0.05,-0.00
00:08:31:389,-0.06,-0.31,1.28,0.10,0.02,-0.02
00:08:31:489,-0.11,-0.23,0.81,0.09,0.04,-0.01
00:08:31:589,-0.11,-0.36,1.18,-0.11,0.16,-0.01
00:08:31:689,-0.14,-0.20,1.17,-0.15,0.01,-0.04
00:08:31:790,-0.09,-0.30,1.24,-0.08,0.03,-0.04
00:08:31:889,-0.05,-0.52,0.94,-0.16,-0.03,-0.04
00:08:31:990,-0.05,-0.23,0.59,-0.08,-0.05,-0.03
00:08:32:089,0.02,-0.27,0.92,-0.38,-0.06,-0.04
00:08:32:189,-0.15,-0.19,1.00,-0.03,0.04,-0.03
00:08:32:289,-0.08,-0.28,1.09,-0.13,-0.05,-0.06
00:08:32:389,-0.08,-0.22,1.28,-0.15,0.01,-0.02
00:08:32:490,-0.08,-0.10,1.13,-0.05,-0.07,-0.03
00:08:32:589,-0.06,-0.26,0.69,0.00,0.04,0.04
00:08:32:690,-0.04,-0.07,1.07,-0.17,0.04,0.04
00:08:32:790,-0.11,-0.05,1.14,-0.09,0.04,0.02
00:08:32:890,-0.07,-0.24,1.23,-0.03,0.04,-0.02
00:08:32:990,-0.01,-0.06,0.95,0.06,-0.05,-0.03
00:08:33:090,0.00,-0.13,1.11,-0.22,0.07,0.00
00:08:33:190,-0.06,-0.00,1.16,-0.17,0.13,-0.04
00:08:33:290,-0.06,-0.06,1.06,-0.14,0.03,-0.07
00:08:33:390,-0.07,-0.15,0.82,-0.13,-0.16,-0.11
00:08:33:490,-0.15,-0.20,0.90,0.24,-0.07,-0.05
00:08:33:590,-0.08,-0.28,1.18,-0.02,0.08,-0.05
00:08:33:689,-0.03,-0.08,0.99,-0.01,-0.08,-0.10
00:08:33:789,0.01,-0.21,0.93,-0.06,-0.05,-0.06
00:08:33:889,-0.12,-0.35,0.90,-0.17,-0.09,-0.02
00:08:33:989,-0.07,-0.16,1.16,-0.10,-0.02,-0.02
00:08:34:089,0.01,-0.10,1.09,-0.08,-0.06,0.02
00:08:34:189,-0.13,-0.30,0.78,-0.19,-0.02,0.04
00:08:34:289,-0.04,-0.04,1.18,-0.08,-0.00,0.07
00:08:34:389,-0.05,-0.25,0.88,0.01,0.03,0.04
00:08:34:490,-0.07,-0.17,1.00,-0.13,-0.00,0.01
00:08:34:589,-0.09,-0.27,1.02,-0.15,0.08,0.01
00:08:34:689,-0.03,-0.19,0.92,-0.10,-0.10,-0.04
00:08:34:789,-0.02,-0.11,0.99,-0.05,-0.02,-0.00
00:08:34:889,-0.09,-0.18,1.09,-0.14,0.01,-0.00
00:08:34:989,-0.06,-0.30,0.89,-0.06,-0.00,0.01
00:08:35:089,-0.06,-0.12,1.12,-0.09,0.04,0.01
00:08:35:189,-0.07,-0.33,0.82,-0.08,-0.08,0.01
00:08:35:289,-0.05,-0.08,1.12,0.04,0.05,0.04
