TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:08:22:655,-0.06,-0.26,0.98,-0.11,0.06,0.06
00:08:22:755,-0.03,-0.31,0.99,-0.13,0.02,-0.01
00:08:22:855,-0.06,-0.32,0.92,-0.06,0.07,-0.04
00:08:22:955,-0.06,-0.35,0.99,-0.12,-0.00,-0.09
00:08:23:055,-0.04,-0.33,0.97,-0.11,0.01,-0.16
00:08:23:155,-0.05,-0.31,1.01,-0.09,-0.01,-0.18
00:08:23:255,-0.06,-0.28,0.90,-0.11,-0.06,-0.19
00:08:23:355,-0.00,-0.30,1.02,-0.10,-0.05,-0.18
00:08:23:455,-0.03,-0.28,0.95,-0.06,0.00,-0.12
00:08:23:555,-0.05,-0.32,1.04,-0.12,-0.01,-0.07
00:08:23:655,-0.05,-0.27,0.98,-0.12,-0.02,-0.08
00:08:23:755,-0.05,-0.24,1.09,-0.19,-0.04,-0.07
00:08:23:855,-0.06,-0.31,1.00,-0.15,-0.00,-0.01
00:08:23:955,-0.08,-0.27,0.90,-0.10,0.03,0.02
00:08:24:055,0.01,-0.13,1.09,-0.02,0.04,0.06
00:08:24:155,-0.06,-0.23,0.88,0.03,0.03,0.09
00:08:24:255,-0.02,-0.34,0.95,-0.10,-0.08,-0.00
00:08:24:355,-0.02,-0.20,1.10,-0.09,-0.01,-0.04
00:08:24:455,-0.06,-0.16,1.08,-0.09,-0.03,-0.02
00:08:24:555,0.00,-0.16,1.02,-0.06,-0.03,-0.00
00:08:24:655,-0.05,-0.24,1.02,-0.10,0.02,0.03
00:08:24:755,-0.06,-0.24,0.99,-0.11,0.02,0.05
00:08:24:855,-0.04,-0.31,0.97,-0.12,0.01,0.06
00:08:24:955,-0.03,-0.30,0.99,-0.18,-0.00,0.07
00:08:25:055,-0.04,-0.28,1.09,-0.13,0.02,0.05
00:08:25:155,-0.03,-0.31,0.99,-0.16,0.01,0.05
00:08:25:255,-0.06,-0.22,1.09,-0.16,0.02,0.07
00:08:25:355,-0.04,-0.27,1.03,-0.12,0.00,0.05
00:08:25:455,-0.03,-0.32,1.01,-0.12,-0.02,0.03
00:08:25:555,-0.05,-0.35,0.88,-0.08,0.02,0.04
00:08:25:653,-0.10,-0.24,0.99,-0.12,0.01,0.03
00:08:25:755,-0.05,-0.13,0.91,-0.10,-0.06,0.01
00:08:25:855,-0.05,-0.16,1.02,-0.12,-0.05,0.03
00:08:25:955,-0.04,-0.14,0.99,-0.10,-0.05,0.01
00:08:26:055,-0.03,-0.17,0.98,-0.08,-0.03,-0.02
00:08:26:155,-0.00,-0.20,0.96,-0.14,-0.04,-0.00
00:08:26:255,-0.01,-0.28,1.03,-0.11,-0.05,0.05
00:08:26:355,-0.06,-0.25,1.04,-0.14,-0.00,0.08
00:08:26:455,-0.05,-0.29,0.96,-0.06,-0.00,0.09
00:08:26:555,-0.08,-0.17,1.10,-0.08,0.02,0.14
00:08:26:655,-0.07,-0.27,1.00,-0.19,0.03,0.13
00:08:26:755,-0.04,-0.27,0.93,-0.20,-0.01,0.15
00:08:26:855,-0.05,-0.30,0.94,-0.17,0.05,0.15
00:08:26:955,-0.07,-0.25,1.06,-0.15,0.10,0.12
00:08:27:055,-0.08,-0.34,0.90,-0.12,0.05,0.04
00:08:27:155,-0.04,-0.31,0.95,-0.09,0.03,-0.05
00:08:27:255,-0.05,-0.38,0.94,-0.09,0.01,-0.10
00:08:27:355,-0.05,-0.21,1.02,-0.08,-0.03,-0.15
00:08:27:455,-0.06,-0.19,1.05,-0.07,-0.02,-0.15
00:08:27:555,-0.03,-0.31,0.95,-0.07,-0.03,-0.13
00:08:27:655,-0.01,-0.33,0.94,-0.10,-0.04,-0.12
00:08:27:755,-0.04,-0.21,0.98,-0.11,-0.06,-0.06
00:08:27:855,-0.01,-0.22,1.08,-0.07,-0.06,-0.02
00:08:27:955,-0.03,-0.13,1.11,-0.14,0.02,0.01
00:08:28:055,-0.10,-0.25,1.02,-0.22,0.06,0.07
00:08:28:155,-0.10,-0.25,0.93,-0.21,0.03,0.08
00:08:28:255,-0.09,-0.27,0.88,-0.23,-0.01,0.05
00:08:28:355,-0.07,-0.18,1.06,-0.22,0.02,0.04
00:08:28:455,-0.02,-0.11,1.16,-0.18,0.00,0.04
00:08:28:555,-0.03,0.01,1.21,-0.12,-0.02,0.05
00:08:28:655,-0.06,0.01,1.13,-0.12,-0.04,0.04
00:08:28:755,-0.04,-0.11,0.95,-0.09,-0.09,0.05
00:08:28:855,-0.09,-0.23,1.02,-0.08,0.02,0.09
00:08:28:955,-0.06,-0.10,1.10,-0.08,0.08,0.10
00:08:29:055,0.01,-0.06,1.09,-0.08,0.01,0.08
00:08:29:155,-0.05,-0.10,1.01,-0.07,-0.02,0.05
00:08:29:255,-0.05,-0.31,0.89,-0.17,-0.03,0.01
00:08:29:355,-0.09,-0.25,0.98,-0.21,0.00,-0.03
00:08:29:455,-0.01,-0.18,1.11,-0.22,0.01,-0.06
00:08:29:555,-0.02,-0.04,1.16,-0.10,-0.03,-0.03
00:08:29:655,-0.06,0.00,1.06,-0.09,-0.05,0.01
00:08:29:755,-0.05,-0.32,0.86,-0.07,-0.03,0.03
00:08:29:855,0.00,-0.17,1.13,-0.12,0.04,0.02
00:08:29:955,-0.02,-0.23,0.93,-0.13,0.03,0.08
00:08:30:054,-0.02,-0.12,1.13,-0.14,0.06,0.05
00:08:30:155,-0.08,-0.26,0.98,-0.12,0.01,-0.04
00:08:30:255,-0.08,-0.23,0.96,-0.09,0.06,-0.05
00:08:30:355,-0.15,-0.29,0.99,-0.14,0.01,-0.04
00:08:30:455,-0.02,0.01,1.14,-0.12,-0.04,-0.04
00:08:30:555,-0.05,-0.05,1.05,-0.07,0.05,0.04
00:08:30:655,-0.08,-0.21,0.96,-0.11,0.05,0.05
00:08:30:755,0.01,-0.10,1.04,-0.08,0.02,0.02
00:08:30:855,-0.05,-0.09,1.08,-0.15,0.14,-0.01
00:08:30:955,-0.09,-0.29,0.88,-0.13,0.01,-0.04
00:08:31:055,-0.03,-0.18,1.01,-0.08,0.07,0.04
00:08:31:154,-0.08,-0.32,0.95,-0.17,0.17,0.02
00:08:31:255,-0.06,-0.25,1.01,-0.08,0.11,-0.07
00:08:31:355,-0.02,-0.38,0.94,-0.07,-0.04,-0.17
00:08:31:455,-0.05,-0.24,1.04,-0.10,0.02,-0.19
00:08:31:555,-0.02,-0.06,1.02,-0.07,-0.10,-0.19
00:08:31:655,-0.10,-0.32,0.91,-0.08,-0.06,-0.14
00:08:31:755,-0.02,-0.17,1.04,-0.08,-0.08,-0.05
00:08:31:855,-0.02,-0.04,1.08,-0.17,-0.07,-0.06
00:08:31:955,-0.08,-0.28,0.98,-0.16,0.00,-0.01
00:08:32:055,-0.04,-0.24,0.90,-0.14,-0.05,0.02
00:08:32:155,-0.04,-0.24,1.05,-0.18,-0.02,-0.03
00:08:32:254,-0.00,-0.36,1.06,-0.11,-0.05,-0.03
00:08:32:355,-0.03,-0.33,1.17,-0.18,-0.12,-0.05
00:08:32:455,-0.08,-0.29,1.07,-0.11,-0.03,-0.05
00:08:32:555,-0.04,-0.31,0.89,-0.13,-0.04,0.03
00:08:32:655,-0.02,-0.38,1.02,-0.14,-0.10,0.03
00:08:32:755,-0.01,-0.29,0.98,-0.07,-0.04,0.09
00:08:32:855,-0.09,-0.27,1.07,-0.14,-0.03,0.08
00:08:32:955,-0.06,-0.29,0.92,-0.15,0.01,0.10
00:08:33:055,-0.02,-0.27,0.99,-0.04,-0.03,0.11
00:08:33:155,-0.00,-0.23,1.05,-0.06,0.02,0.09
00:08:33:255,-0.03,-0.42,0.87,-0.02,0.07,0.08
00:08:33:354,-0.05,-0.06,1.03,-0.03,0.04,0.04
00:08:33:455,0.04,-0.24,1.09,-0.09,-0.02,-0.02
00:08:33:555,-0.03,-0.11,1.20,-0.11,0.06,-0.01
00:08:33:655,-0.06,-0.22,1.06,-0.12,-0.02,-0.02
00:08:33:755,-0.05,-0.26,1.14,-0.20,-0.02,-0.04
00:08:33:855,-0.03,-0.18,1.12,-0.18,-0.03,-0.02
00:08:33:955,-0.02,-0.26,1.17,-0.17,-0.02,0.06
00:08:34:055,-0.03,-0.08,1.12,-0.12,-0.03,0.11
00:08:34:155,-0.04,-0.12,1.03,-0.05,-0.02,0.07
00:08:34:255,-0.03,-0.27,0.94,-0.06,-0.06,0.03
00:08:34:355,-0.06,-0.30,0.88,-0.03,-0.03,0.03
00:08:34:454,-0.02,-0.17,1.07,-0.13,0.05,0.07
00:08:34:555,-0.05,-0.08,1.05,-0.02,-0.02,0.08
00:08:34:655,-0.05,-0.34,0.92,-0.17,-0.01,0.08
00:08:34:755,-0.06,-0.20,1.12,-0.18,0.13,0.12
00:08:34:855,-0.03,-0.04,1.09,-0.03,0.09,0.12
00:08:34:955,-0.05,-0.31,0.93,-0.05,0.09,0.09
00:08:35:055,-0.03,-0.28,1.13,-0.18,0.14,0.03
00:08:35:155,-0.07,-0.07,0.97,-0.12,0.10,-0.00
00:08:35:255,-0.06,-0.29,0.87,-0.04,0.09,-0.05
00:08:35:355,0.01,-0.25,1.11,-0.13,0.05,-0.06
00:08:35:455,-0.04,-0.20,1.01,-0.10,-0.00,-0.05
00:08:35:554,-0.06,-0.13,0.96,-0.06,0.06,-0.09
00:08:35:655,-0.05,-0.19,0.99,-0.01,-0.03,-0.11
00:08:35:755,-0.04,-0.36,0.94,-0.17,-0.00,-0.09
00:08:35:855,-0.04,-0.26,1.12,-0.11,0.05,-0.07
00:08:35:955,-0.07,-0.33,0.99,-0.03,0.05,-0.03
00:08:36:055,-0.04,-0.41,0.85,-0.20,0.03,-0.02
00:08:36:155,-0.05,-0.18,0.97,-0.10,-0.02,-0.04
00:08:36:255,-0.02,-0.31,1.11,-0.14,-0.00,-0.03
00:08:36:355,-0.06,-0.32,0.88,-0.10,0.05,-0.03
00:08:36:455,-0.03,-0.25,0.96,-0.10,0.05,-0.02
00:08:36:555,-0.07,-0.09,1.01,0.13,0.09,-0.01
00:08:36:654,-0.04,-0.06,1.05,0.05,0.03,-0.03
00:08:36:755,-0.08,-0.18,1.00,-0.02,0.12,-0.05
00:08:36:855,-0.06,-0.26,0.94,-0.02,0.05,-0.09
00:08:36:955,-0.05,-0.34,0.91,-0.11,0.05,-0.10
00:08:37:055,-0.06,-0.29,0.85,-0.06,0.12,-0.14
00:08:37:155,-0.03,-0.22,0.92,-0.02,0.07,-0.20
00:08:37:255,-0.00,-0.15,1.12,-0.12,-0.01,-0.20
00:08:37:355,-0.08,-0.23,1.04,-0.08,0.01,-0.18
00:08:37:455,-0.07,-0.26,0.89,-0.16,-0.05,-0.18
00:08:37:555,-0.08,-0.21,0.86,-0.13,0.01,-0.12
00:08:37:655,-0.01,-0.22,1.17,-0.21,0.01,-0.09
00:08:37:755,-0.07,-0.12,1.14,-0.16,-0.01,-0.06
00:08:37:855,-0.02,-0.27,0.93,-0.00,-0.01,-0.03
00:08:37:955,-0.08,-0.29,1.03,-0.09,0.10,-0.05
00:08:38:055,-0.03,-0.19,1.11,-0.11,0.06,-0.05
00:08:38:155,-0.09,-0.31,0.96,-0.05,0.03,-0.05
00:08:38:255,-0.07,-0.28,0.87,-0.20,0.04,-0.12
00:08:38:355,-0.02,-0.14,1.11,-0.15,0.04,-0.09
00:08:38:455,-0.07,-0.40,0.85,0.00,0.02,-0.08
00:08:38:555,-0.00,-0.15,1.04,-0.05,0.05,-0.11
00:08:38:655,-0.07,-0.26,0.98,-0.02,0.01,-0.11
00:08:38:754,-0.04,0.02,1.20,-0.14,0.02,-0.13
00:08:38:855,-0.05,-0.18,1.07,-0.10,0.03,-0.16
00:08:38:955,-0.08,-0.32,0.76,-0.09,-0.02,-0.14
00:08:39:054,-0.13,-0.34,1.02,-0.03,-0.08,-0.16
00:08:39:155,-0.08,-0.31,0.84,-0.09,-0.14,-0.16
00:08:39:255,-0.06,-0.25,0.85,-0.10,-0.20,-0.14
00:08:39:355,-0.08,-0.19,0.99,-0.21,-0.12,-0.09
00:08:39:455,-0.05,-0.12,1.01,0.01,-0.15,-0.04
00:08:39:555,-0.05,-0.06,1.14,0.11,-0.18,-0.02
00:08:39:655,-0.03,-0.22,1.04,-0.03,-0.16,0.04
00:08:39:755,-0.04,-0.21,0.92,-0.11,-0.10,0.10
00:08:39:854,-0.05,-0.30,0.86,-0.07,-0.04,0.13
00:08:39:955,-0.05,-0.34,0.90,-0.11,-0.01,0.15
00:08:40:055,-0.02,-0.26,1.08,-0.14,0.05,0.11
00:08:40:154,-0.07,-0.34,0.88,-0.08,0.14,0.13
00:08:40:254,0.01,-0.36,1.06,-0.15,0.11,0.10
00:08:40:354,-0.04,-0.28,1.00,-0.08,0.07,0.06
00:08:40:455,-0.02,-0.45,0.85,-0.10,0.04,-0.02
00:08:40:554,-0.03,-0.43,0.91,-0.10,0.10,-0.03
00:08:40:654,-0.06,-0.30,0.89,-0.15,0.05,-0.04
00:08:40:755,-0.06,-0.43,0.84,-0.12,0.07,-0.04
00:08:40:855,-0.00,-0.41,0.89,-0.27,0.03,-0.04
00:08:40:954,-0.07,-0.34,0.96,-0.12,0.02,-0.07
00:08:41:054,-0.05,-0.29,0.96,0.11,0.07,-0.08
00:08:41:155,-0.02,-0.25,1.09,-0.12,0.01,-0.09
00:08:41:254,-0.04,-0.33,0.90,-0.01,-0.09,-0.04
00:08:41:355,-0.01,-0.22,1.06,-0.27,-0.02,-0.02
00:08:41:455,-0.04,-0.18,0.99,-0.08,-0.06,0.01
00:08:41:555,-0.01,-0.18,0.99,-0.11,0.01,0.02
00:08:41:654,-0.05,-0.35,0.77,-0.02,-0.05,0.05
00:08:41:755,-0.04,-0.03,1.13,-0.08,0.04,0.06
00:08:41:855,-0.06,-0.18,1.16,-0.08,0.15,0.05
00:08:41:955,-0.08,-0.30,0.81,-0.04,0.15,0.02
00:08:42:054,-0.04,-0.11,1.09,-0.02,0.10,0.02
00:08:42:155,-0.00,-0.25,1.05,-0.20,0.11,-0.02
00:08:42:255,-0.05,-0.33,0.99,-0.24,0.16,-0.05
00:08:42:355,-0.07,-0.31,0.91,-0.13,0.05,-0.07
00:08:42:455,-0.06,-0.32,0.87,-0.09,0.08,-0.09
00:08:42:555,0.01,-0.20,0.96,0.02,-0.03,-0.11
00:08:42:655,-0.02,-0.15,0.97,-0.01,0.04,-0.11
00:08:42:755,-0.02,-0.10,1.11,-0.15,-0.03,-0.12
00:08:42:855,0.02,-0.17,1.05,-0.09,-0.05,-0.13
00:08:42:955,-0.02,-0.00,1.17,-0.12,-0.08,-0.12
00:08:43:055,-0.04,-0.11,1.15,-0.19,-0.03,-0.12
00:08:43:154,-0.04,-0.05,1.17,-0.10,-0.03,-0.09
00:08:43:255,-0.01,-0.15,1.15,-0.07,-0.07,-0.09
00:08:43:355,-0.08,-0.11,1.24,-0.12,-0.06,-0.05
00:08:43:455,-0.03,-0.26,1.00,-0.11,-0.06,-0.05
00:08:43:554,0.00,-0.23,0.99,-0.07,-0.05,-0.00
00:08:43:655,-0.10,-0.38,0.94,-0.07,0.07,0.02
00:08:43:755,-0.06,-0.34,0.90,-0.11,0.02,0.02
00:08:43:854,-0.04,-0.19,0.95,-0.11,0.06,-0.00
00:08:43:954,-0.05,-0.06,1.05,-0.08,0.00,0.02
00:08:44:055,-0.02,-0.08,1.07,-0.03,-0.04,0.02
00:08:44:155,-0.08,-0.28,0.82,-0.08,0.08,0.02
00:08:44:255,-0.06,-0.32,0.90,-0.11,0.05,-0.01
00:08:44:355,-0.04,-0.15,1.17,-0.13,0.08,-0.03
00:08:44:454,-0.05,-0.29,0.99,-0.04,0.04,-0.02
00:08:44:555,-0.06,-0.36,1.05,-0.05,0.08,-0.02
00:08:44:655,-0.05,-0.11,1.17,-0.06,0.04,-0.05
00:08:44:755,-0.06,-0.27,0.89,-0.15,-0.03,-0.08
00:08:44:855,-0.05,-0.40,0.85,-0.17,-0.00,-0.07
00:08:44:955,-0.04,-0.09,1.22,-0.16,0.00,-0.07
00:08:45:054,-0.10,-0.35,0.93,-0.04,-0.00,-0.07
00:08:45:154,-0.02,-0.20,1.14,-0.02,0.03,-0.04
00:08:45:255,-0.01,-0.25,0.99,-0.03,-0.07,-0.04
00:08:45:355,-0.06,-0.30,0.92,-0.25,0.03,-0.04
00:08:45:455,-0.02,-0.14,1.04,-0.14,-0.06,-0.05
00:08:45:555,-0.03,-0.41,0.80,-0.11,-0.05,-0.03
00:08:45:655,-0.05,-0.33,0.94,-0.19,0.01,-0.02
00:08:45:755,-0.08,-0.38,0.93,-0.18,0.03,-0.02
00:08:45:855,-0.07,-0.40,0.84,-0.10,-0.01,-0.01
00:08:45:955,-0.04,-0.41,0.87,-0.08,-0.03,0.02
00:08:46:055,-0.05,-0.11,1.09,0.02,-0.00,-0.01
00:08:46:155,-0.04,-0.10,1.14,-0.03,0.09,-0.01
00:08:46:255,-0.05,-0.19,1.21,0.12,0.21,-0.01
00:08:46:355,-0.05,-0.22,1.30,-0.13,0.05,-0.04
00:08:46:455,-0.01,-0.12,1.14,-0.03,0.01,-0.04
00:08:46:555,-0.02,-0.21,1.06,-0.07,-0.01,-0.04
00:08:46:655,-0.08,-0.38,0.89,-0.09,0.03,-0.07
00:08:46:755,-0.04,-0.24,1.08,-0.12,0.08,-0.04
00:08:46:855,-0.06,-0.11,1.12,-0.01,0.03,-0.02
00:08:46:955,-0.08,-0.38,0.76,-0.01,0.06,-0.02
00:08:47:055,-0.01,-0.30,1.01,-0.08,0.06,-0.05
00:08:47:155,-0.04,-0.22,1.06,-0.16,0.04,-0.06
00:08:47:255,0.01,-0.31,1.09,-0.14,0.01,-0.09
00:08:47:355,-0.01,-0.24,1.04,-0.15,0.03,-0.07
00:08:47:455,-0.07,-0.28,1.06,0.04,0.03,-0.11
00:08:47:555,-0.06,-0.36,0.80,0.13,0.02,-0.07
00:08:47:655,-0.03,-0.27,1.03,0.01,-0.08,-0.10
00:08:47:755,-0.00,-0.41,0.99,-0.10,-0.05,-0.10
00:08:47:855,-0.06,-0.48,0.84,-0.12,-0.08,-0.05
00:08:47:955,-0.00,-0.28,1.03,-0.05,-0.07,-0.04
00:08:48:055,-0.05,-0.46,0.88,-0.12,-0.06,-0.04
00:08:48:155,-0.02,-0.35,1.03,-0.27,-0.09,-0.02
00:08:48:255,0.00,-0.27,1.07,-0.20,-0.03,-0.03
00:08:48:355,-0.04,-0.45,0.94,-0.10,-0.11,-0.01
00:08:48:455,-0.02,-0.20,1.16,-0.03,-0.05,0.01
00:08:48:555,0.01,-0.25,1.17,-0.03,0.03,0.03
00:08:48:655,-0.07,-0.29,1.13,-0.22,-0.11,-0.00
00:08:48:755,-0.08,-0.46,0.97,0.11,-0.07,0.06
00:08:48:855,-0.08,-0.22,0.71,-0.11,-0.04,0.05
00:08:48:955,0.05,-0.49,0.74,-0.27,0.07,0.09
00:08:49:055,-0.05,-0.18,1.29,-0.26,0.12,0.07
00:08:49:155,-0.06,-0.04,1.15,-0.13,0.02,0.01
00:08:49:255,-0.07,-0.25,0.89,-0.08,0.08,0.00
00:08:49:355,-0.03,-0.31,0.83,-0.09,0.01,0.00
00:08:49:455,-0.03,-0.09,1.25,-0.08,0.07,0.01
00:08:49:555,-0.06,-0.29,0.99,-0.12,0.01,-0.02
00:08:49:655,-0.07,-0.14,1.02,-0.17,0.04,-0.04
00:08:49:755,-0.01,-0.11,1.02,0.00,-0.06,-0.03
00:08:49:855,-0.08,-0.41,1.04,-0.14,0.03,-0.04
00:08:49:955,0.02,-0.12,1.02,0.01,-0.08,-0.02
00:08:50:055,-0.05,-0.26,0.94,-0.05,-0.03,-0.01
00:08:50:155,0.01,-0.32,1.02,0.14,-0.04,-0.02
00:08:50:255,-0.05,-0.16,1.09,-0.20,0.02,0.01
00:08:50:355,-0.08,-0.33,0.92,-0.08,-0.02,0.01
00:08:50:455,-0.00,-0.20,1.16,-0.08,-0.03,0.00
00:08:50:555,-0.05,-0.27,0.86,-0.09,-0.05,-0.00
00:08:50:655,-0.01,-0.28,0.99,-0.05,-0.08,0.02
00:08:50:755,-0.04,-0.10,1.14,-0.04,0.05,0.03
00:08:50:855,-0.08,-0.35,0.91,-0.13,-0.01,0.02
00:08:50:955,-0.02,-0.22,1.04,-0.01,-0.02,0.03
00:08:51:055,-0.01,-0.18,1.24,-0.12,-0.07,-0.01
00:08:51:155,-0.10,-0.31,0.94,-0.12,-0.02,0.05
00:08:51:255,0.03,-0.16,1.13,-0.01,-0.09,0.04
00:08:51:355,-0.06,-0.27,1.05,-0.15,0.02,0.02
00:08:51:455,-0.06,-0.34,0.86,-0.16,0.00,0.03
00:08:51:555,-0.02,-0.15,1.19,-0.15,-0.03,0.02
00:08:51:655,-0.07,-0.23,0.92,-0.10,0.03,0.04
00:08:51:755,-0.01,-0.30,1.03,-0.10,-0.07,0.03
00:08:51:855,-0.04,-0.12,1.16,-0.10,0.04,0.04
00:08:51:955,-0.06,-0.36,0.74,-0.16,-0.03,0.05
00:08:52:055,-0.01,-0.23,0.99,-0.01,-0.02,0.09
00:08:52:155,-0.00,-0.14,1.15,-0.07,0.05,0.06
00:08:52:255,-0.03,-0.24,1.05,-0.12,-0.00,0.04
00:08:52:355,-0.06,-0.42,1.00,-0.08,0.07,0.07
00:08:52:455,-0.01,-0.24,1.08,-0.09,0.03,0.04
00:08:52:555,-0.01,-0.11,1.14,-0.03,0.05,0.02
00:08:52:655,-0.06,-0.27,0.97,-0.10,0.13,0.04
00:08:52:755,-0.07,-0.44,0.94,-0.10,0.05,0.02
00:08:52:855,-0.01,-0.31,0.91,-0.04,0.02,0.01
00:08:52:955,0.01,-0.14,1.06,-0.13,-0.01,-0.03
00:08:53:055,-0.02,-0.13,1.21,-0.18,-0.07,-0.06
00:08:53:155,-0.07,-0.26,1.01,-0.09,-0.02,-0.04
00:08:53:255,-0.06,-0.34,0.87,-0.05,-0.00,0.01
00:08:53:355,-0.02,-0.33,0.87,-0.07,0.01,0.04
00:08:53:455,-0.03,-0.22,0.92,-0.07,0.07,0.04
00:08:53:555,0.01,-0.19,1.03,0.01,-0.03,-0.00
00:08:53:655,-0.04,-0.22,1.24,-0.15,0.01,-0.03
00:08:53:755,-0.01,-0.08,1.11,-0.18,0.02,-0.01
00:08:53:855,-0.03,-0.09,1.08,-0.18,0.01,-0.03
00:08:53:955,-0.05,-0.19,1.02,-0.15,-0.01,-0.02
00:08:54:055,-0.07,-0.24,0.97,-0.07,0.11,0.00
00:08:54:155,-0.05,-0.38,0.92,-0.11,-0.07,-0.05
00:08:54:255,-0.05,-0.45,0.84,-0.12,-0.02,-0.01
00:08:54:355,-0.09,-0.45,0.86,-0.14,0.01,0.00
00:08:54:455,-0.05,-0.45,0.80,-0.07,-0.06,-0.03
00:08:54:555,-0.04,-0.44,0.89,-0.14,-0.06,-0.00
00:08:54:655,-0.06,-0.35,0.81,-0.09,0.01,0.03
00:08:54:755,-0.06,-0.34,0.88,-0.11,-0.00,0.01
00:08:54:855,0.00,-0.27,1.07,-0.05,-0.03,0.03
00:08:54:955,-0.02,-0.20,1.09,-0.25,0.09,0.03
00:08:55:055,-0.06,-0.26,1.01,-0.10,0.09,0.06
00:08:55:155,-0.05,-0.44,0.82,-0.06,0.07,-0.01
00:08:55:255,-0.03,-0.42,0.98,-0.16,0.07,-0.07
00:08:55:355,0.01,-0.17,1.06,-0.01,0.01,-0.06
00:08:55:455,-0.04,-0.21,1.22,-0.01,0.01,-0.02
00:08:55:555,-0.05,-0.30,1.03,-0.07,0.02,-0.02
00:08:55:655,-0.01,-0.35,0.95,-0.06,-0.06,-0.05
00:08:55:755,-0.02,-0.33,0.96,-0.10,-0.01,-0.02
00:08:55:855,-0.06,-0.24,1.06,-0.17,-0.01,-0.01
00:08:55:955,-0.03,-0.52,1.28,-0.53,0.04,0.03
00:08:56:055,-0.15,0.41,0.68,-0.61,-0.14,-0.08
00:08:56:155,-0.08,0.66,1.18,1.22,0.28,0.06
00:08:56:255,-0.12,-0.81,0.82,-0.55,-0.00,-0.16
00:08:56:355,-0.11,-0.63,0.81,-0.18,0.05,-0.26
00:08:56:455,0.21,-0.42,0.91,0.63,0.01,0.15
00:08:56:555,0.08,-0.41,0.62,-0.53,-0.01,0.24
00:08:56:655,-0.09,-0.15,0.49,-0.44,0.00,-0.01
00:08:56:755,-0.05,-0.09,1.06,-0.04,-0.05,-0.09
00:08:56:855,-0.07,-0.40,0.91,0.21,0.10,-0.02
00:08:56:955,-0.02,-0.45,0.90,-0.07,0.02,0.03
00:08:57:055,-0.06,-0.38,0.96,-0.05,0.09,0.00
00:08:57:155,0.00,-0.23,0.99,0.01,0.00,0.00
00:08:57:255,-0.02,-0.17,1.05,-0.20,0.03,0.01
00:08:57:355,-0.00,-0.20,1.04,-0.22,0.04,0.01
00:08:57:455,-0.07,-0.41,1.05,-0.08,0.04,-0.07
00:08:57:555,-0.03,-0.36,0.84,-0.14,-0.09,-0.10
00:08:57:655,-0.01,-0.19,1.01,-0.16,-0.06,-0.03
00:08:57:755,0.02,-0.17,1.11,-0.28,-0.02,0.01
00:08:57:855,-0.06,-0.28,0.92,-0.18,0.03,0.01
00:08:57:955,-0.04,-0.19,0.92,0.00,-0.05,-0.04
00:08:58:055,-0.05,-0.25,0.96,0.02,0.00,-0.05
00:08:58:155,-0.02,-0.18,1.17,-0.07,0.00,-0.03
00:08:58:255,-0.03,-0.24,0.82,-0.10,-0.06,-0.05
00:08:58:355,-0.02,-0.40,0.82,-0.10,-0.12,-0.04
00:08:58:455,-0.02,-0.34,1.08,-0.16,-0.02,0.00
00:08:58:555,0.02,-0.11,1.02,-0.20,-0.12,0.00
00:08:58:655,-0.01,-0.20,0.91,-0.08,-0.05,0.08
00:08:58:755,-0.01,-0.25,1.03,-0.26,-0.01,0.00
00:08:58:855,-0.04,-0.12,1.03,-0.20,0.01,0.05
00:08:58:955,-0.04,-0.18,0.99,-0.11,0.07,0.03
00:08:59:055,-0.06,0.00,1.23,-0.06,0.05,-0.02
00:08:59:155,-0.08,-0.36,0.84,-0.24,0.09,0.00
00:08:59:255,-0.00,-0.03,1.15,-0.11,0.01,0.02
00:08:59:355,-0.09,-0.29,0.80,-0.17,0.08,0.01
00:08:59:455,-0.01,-0.09,1.08,-0.07,-0.02,-0.02
00:08:59:555,-0.05,-0.30,1.07,-0.15,0.15,0.00
00:08:59:655,-0.05,-0.27,0.88,-0.01,0.14,0.03
00:08:59:755,0.01,-0.08,1.14,-0.14,0.07,-0.05
00:08:59:855,-0.06,-0.19,1.03,0.03,0.14,-0.04
00:08:59:955,-0.04,-0.39,0.94,-0.07,-0.03,-0.10
00:09:00:055,-0.03,-0.20,1.07,0.00,-0.01,-0.07
00:09:00:155,0.02,-0.11,1.11,-0.02,-0.07,-0.14
00:09:00:255,-0.04,-0.02,1.11,-0.19,-0.13,-0.12
00:09:00:355,-0.05,-0.11,1.23,-0.07,0.02,-0.05
00:09:00:455,0.02,-0.02,1.15,-0.31,-0.16,-0.04
00:09:00:555,-0.07,0.08,1.15,-0.09,-0.07,-0.01
00:09:00:655,-0.06,0.05,1.11,-0.06,0.03,0.01
00:09:00:755,-0.01,-0.20,1.09,-0.06,-0.01,-0.01
00:09:00:855,0.01,-0.28,1.08,-0.06,0.02,0.00
00:09:00:955,-0.08,-0.31,1.02,-0.08,0.12,0.04
00:09:01:055,-0.05,-0.26,0.90,-0.20,0.06,0.00
00:09:01:155,-0.08,-0.10,1.20,-0.10,0.03,-0.04
00:09:01:255,-0.03,0.01,1.06,-0.14,0.08,-0.04
00:09:01:355,-0.04,-0.37,1.06,-0.08,0.03,-0.09
00:09:01:455,-0.04,-0.21,0.99,-0.14,-0.02,-0.10
