TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:46:463,-0.09,-0.47,1.07,0.13,0.06,0.01
00:07:46:564,-0.04,-0.48,0.92,-0.16,0.03,-0.01
00:07:46:664,-0.06,-0.42,1.07,-0.04,0.14,0.02
00:07:46:764,-0.06,-0.47,0.97,-0.03,0.07,-0.05
00:07:46:864,-0.03,-0.49,0.97,-0.12,0.01,-0.09
00:07:46:964,-0.07,-0.25,1.10,-0.05,0.04,-0.12
00:07:47:064,-0.01,-0.39,0.95,-0.15,0.00,-0.09
00:07:47:164,-0.06,-0.28,0.99,-0.08,0.01,-0.11
00:07:47:264,-0.06,-0.27,1.06,-0.11,-0.02,-0.09
00:07:47:364,-0.06,-0.38,1.01,-0.09,-0.03,-0.09
00:07:47:464,-0.07,-0.21,0.96,-0.09,-0.04,-0.10
00:07:47:564,-0.08,-0.14,1.02,-0.02,-0.02,-0.09
00:07:47:664,-0.02,-0.36,0.95,-0.06,-0.05,-0.09
00:07:47:764,-0.04,-0.44,0.86,-0.10,-0.05,-0.07
00:07:47:864,-0.06,-0.43,0.93,-0.20,0.01,-0.04
00:07:47:964,-0.06,-0.34,0.86,-0.10,-0.07,-0.07
00:07:48:064,-0.06,-0.34,0.96,-0.14,-0.05,-0.08
00:07:48:164,-0.08,-0.31,1.12,-0.08,-0.04,-0.07
00:07:48:264,-0.08,-0.16,1.08,-0.18,-0.05,-0.03
00:07:48:364,-0.05,-0.32,1.03,-0.18,-0.09,-0.01
00:07:48:464,-0.02,-0.37,1.04,-0.22,-0.07,0.02
00:07:48:564,-0.04,-0.30,0.93,-0.11,-0.09,0.01
00:07:48:664,-0.09,-0.17,0.80,-0.15,-0.09,0.01
00:07:48:764,-0.06,-0.17,0.84,-0.17,-0.08,0.07
00:07:48:864,-0.05,-0.33,0.96,-0.15,-0.01,0.12
00:07:48:964,-0.11,-0.38,1.15,0.03,0.04,0.19
00:07:49:064,-0.05,-0.25,0.80,0.01,0.08,0.20
00:07:49:164,-0.06,-0.29,0.85,-0.23,0.03,0.17
00:07:49:264,-0.05,-0.35,0.98,0.06,0.11,0.16
00:07:49:364,0.03,-0.35,0.90,0.24,0.10,0.10
00:07:49:464,0.03,-0.48,0.97,0.13,0.13,-0.01
00:07:49:564,-0.09,-0.59,1.14,0.06,0.08,-0.02
00:07:49:663,-0.07,-0.47,1.07,-0.07,0.13,-0.04
00:07:49:764,-0.11,-0.33,1.09,-0.06,0.09,-0.04
00:07:49:864,-0.08,-0.07,0.95,-0.21,-0.03,-0.06
00:07:49:964,-0.04,-0.08,0.70,-0.57,-0.02,-0.05
00:07:50:064,-0.06,-0.04,1.16,0.32,0.23,-0.03
00:07:50:164,-0.04,-0.11,0.96,-0.10,0.05,-0.07
00:07:50:264,-0.05,-0.02,0.91,0.01,0.06,-0.09
00:07:50:364,-0.07,-0.16,1.07,-0.07,-0.01,-0.11
00:07:50:464,-0.06,-0.18,1.07,-0.11,-0.12,-0.17
00:07:50:564,0.00,-0.31,0.93,-0.10,-0.08,-0.13
00:07:50:664,-0.05,-0.18,1.01,-0.16,-0.04,-0.10
00:07:50:763,-0.07,-0.37,1.02,-0.06,-0.05,-0.05
00:07:50:864,-0.07,-0.15,1.13,-0.02,0.03,0.01
00:07:50:964,-0.04,-0.23,1.13,-0.07,0.01,0.01
00:07:51:064,-0.08,-0.12,0.96,0.00,0.02,0.02
00:07:51:164,-0.00,-0.23,0.73,-0.39,-0.03,0.00
00:07:51:264,-0.10,-0.32,1.02,-0.08,0.06,0.02
00:07:51:364,-0.04,-0.16,1.01,-0.38,-0.06,0.01
00:07:51:464,-0.07,-0.28,1.03,-0.21,0.04,0.02
00:07:51:564,-0.04,-0.37,1.07,-0.08,0.00,0.03
00:07:51:664,-0.09,-0.22,1.31,-0.24,0.02,0.02
00:07:51:764,-0.09,-0.21,1.01,0.14,0.04,0.07
00:07:51:864,-0.05,-0.19,0.95,-0.01,0.03,0.06
00:07:51:964,-0.09,-0.35,1.01,-0.15,0.07,0.04
00:07:52:064,-0.07,-0.15,1.00,-0.18,0.05,0.05
00:07:52:164,-0.04,-0.23,0.95,-0.12,0.04,-0.01
00:07:52:264,-0.03,-0.27,0.82,-0.10,0.04,-0.07
00:07:52:364,-0.08,-0.15,1.12,-0.18,-0.00,-0.08
00:07:52:464,-0.06,-0.29,1.10,-0.13,-0.03,-0.10
00:07:52:564,-0.02,-0.38,0.90,-0.16,-0.06,-0.09
00:07:52:664,-0.04,-0.32,0.86,-0.03,0.01,-0.06
00:07:52:764,-0.06,-0.17,0.84,0.02,-0.00,-0.03
00:07:52:864,-0.05,-0.47,1.01,-0.12,0.03,-0.04
00:07:52:963,-0.05,-0.19,1.16,-0.06,0.01,-0.03
00:07:53:064,-0.07,-0.35,0.93,-0.06,0.02,-0.05
00:07:53:164,-0.07,-0.16,1.09,-0.05,-0.00,-0.03
00:07:53:264,-0.06,-0.36,1.16,-0.07,0.01,-0.03
00:07:53:364,-0.07,-0.15,1.07,-0.16,-0.01,-0.05
00:07:53:464,-0.04,-0.13,1.09,-0.09,-0.00,-0.05
00:07:53:564,-0.01,-0.28,0.85,-0.03,0.01,-0.03
00:07:53:664,-0.08,-0.04,1.02,-0.03,-0.03,-0.04
00:07:53:764,-0.04,-0.11,1.16,-0.08,-0.02,-0.00
00:07:53:864,-0.00,-0.12,1.14,-0.17,-0.04,-0.02
00:07:53:964,-0.01,-0.12,1.21,-0.25,0.04,-0.02
00:07:54:063,0.02,-0.08,1.08,0.00,0.02,-0.04
00:07:54:164,-0.07,-0.06,1.16,-0.02,-0.02,-0.02
00:07:54:264,-0.04,-0.16,0.93,-0.03,-0.03,-0.08
00:07:54:364,-0.07,-0.01,1.20,-0.05,0.00,-0.05
00:07:54:464,-0.09,-0.31,1.01,-0.17,-0.01,-0.05
00:07:54:564,0.00,-0.06,0.93,-0.03,-0.08,-0.01
00:07:54:664,0.00,-0.12,1.11,-0.11,0.02,-0.01
00:07:54:764,0.02,-0.19,1.17,-0.10,-0.03,-0.00
00:07:54:864,-0.05,-0.31,1.07,-0.10,0.06,-0.00
00:07:54:964,-0.10,-0.16,0.95,-0.16,0.04,0.01
00:07:55:064,-0.12,-0.26,0.85,-0.18,0.06,0.03
00:07:55:163,-0.09,-0.21,0.97,-0.16,0.04,0.02
00:07:55:264,-0.14,-0.28,1.04,-0.14,0.06,0.02
00:07:55:364,-0.07,-0.17,0.81,-0.19,0.02,0.00
00:07:55:464,-0.13,-0.25,1.09,0.00,0.07,0.03
00:07:55:564,-0.06,-0.34,1.04,-0.19,0.12,0.01
00:07:55:664,-0.05,-0.12,0.94,-0.11,0.00,-0.00
00:07:55:764,-0.04,-0.08,1.19,-0.01,0.10,-0.02
00:07:55:864,-0.03,-0.11,1.10,-0.14,0.08,-0.04
00:07:55:964,-0.04,0.07,1.14,-0.11,0.07,-0.05
00:07:56:064,-0.01,-0.09,1.19,-0.14,0.03,-0.11
00:07:56:164,-0.02,-0.01,1.25,-0.04,0.11,-0.06
00:07:56:263,0.02,-0.04,1.05,-0.07,0.04,-0.09
00:07:56:363,-0.01,0.07,1.09,-0.14,-0.01,-0.12
00:07:56:464,-0.04,-0.04,0.95,-0.44,-0.07,-0.16
00:07:56:564,-0.04,0.04,1.02,0.07,-0.01,-0.12
00:07:56:664,0.01,-0.19,1.10,-0.22,0.00,-0.11
00:07:56:764,-0.01,-0.04,1.28,-0.18,0.01,-0.08
00:07:56:864,-0.02,-0.15,1.07,-0.03,-0.10,-0.12
00:07:56:964,-0.02,-0.04,1.08,-0.01,-0.10,-0.10
00:07:57:064,-0.05,-0.18,1.19,-0.02,-0.05,-0.05
00:07:57:164,-0.04,-0.25,1.19,-0.21,-0.02,-0.03
00:07:57:264,-0.05,-0.22,1.18,-0.16,0.03,-0.01
00:07:57:363,-0.06,-0.22,1.12,0.02,0.05,0.00
00:07:57:464,-0.10,-0.36,1.02,-0.20,-0.03,-0.02
00:07:57:564,-0.09,-0.27,0.95,-0.22,-0.03,-0.03
00:07:57:664,-0.04,-0.20,0.77,-0.02,-0.01,0.03
00:07:57:764,-0.12,-0.24,0.79,0.02,-0.01,0.02
00:07:57:864,-0.06,-0.12,0.80,-0.21,-0.04,0.03
00:07:57:964,-0.06,-0.11,0.94,-0.01,0.01,-0.00
00:07:58:064,-0.00,-0.28,0.70,-0.09,0.05,0.04
00:07:58:164,0.01,-0.38,1.09,-0.30,0.07,-0.00
00:07:58:264,-0.08,-0.15,1.04,-0.21,0.05,0.00
00:07:58:364,-0.06,-0.19,0.87,-0.16,0.01,-0.03
00:07:58:463,-0.03,-0.33,0.98,-0.18,-0.01,-0.04
00:07:58:564,0.00,-0.31,1.07,-0.04,-0.03,-0.04
00:07:58:664,-0.08,-0.31,0.88,-0.03,0.03,-0.05
00:07:58:764,-0.05,-0.35,0.88,-0.09,0.04,-0.03
00:07:58:864,-0.07,-0.30,1.00,-0.16,0.02,-0.01
00:07:58:964,0.01,-0.26,1.04,-0.05,0.02,-0.01
00:07:59:064,-0.05,-0.34,0.91,0.04,0.13,-0.03
00:07:59:164,-0.06,-0.45,0.84,-0.07,0.02,-0.04
00:07:59:264,-0.05,-0.45,1.00,-0.18,0.03,-0.04
00:07:59:364,-0.12,-0.33,1.01,-0.12,0.11,-0.06
00:07:59:464,-0.02,-0.34,1.08,-0.13,-0.08,-0.16
00:07:59:563,-0.01,-0.26,1.36,0.07,0.19,-0.09
00:07:59:664,-0.03,-0.37,1.04,-0.04,-0.07,-0.07
00:07:59:764,-0.00,-0.33,1.15,-0.04,0.06,-0.07
00:07:59:864,-0.04,-0.24,1.17,-0.02,-0.11,-0.02
00:07:59:964,-0.01,-0.28,1.00,-0.16,-0.07,-0.03
00:08:00:064,-0.09,-0.15,1.06,-0.07,-0.01,0.04
00:08:00:164,0.01,-0.17,1.04,-0.05,0.01,-0.01
00:08:00:264,-0.05,-0.39,1.04,-0.00,0.06,-0.02
00:08:00:364,-0.04,-0.17,1.02,-0.07,-0.00,-0.02
00:08:00:464,-0.00,-0.20,1.09,-0.19,-0.01,-0.03
00:08:00:564,-0.08,-0.26,0.91,-0.15,-0.03,-0.01
00:08:00:663,-0.07,-0.25,0.81,-0.07,0.01,-0.00
00:08:00:763,0.02,-0.14,0.96,-0.02,-0.14,0.02
00:08:00:864,-0.04,-0.22,1.03,-0.10,0.01,0.01
00:08:00:964,-0.03,-0.01,1.13,-0.14,-0.05,0.03
00:08:01:064,-0.01,-0.10,1.06,-0.06,-0.02,0.00
00:08:01:164,-0.06,-0.15,1.19,-0.00,0.02,0.03
00:08:01:264,0.02,-0.22,0.93,-0.07,-0.03,0.01
00:08:01:364,-0.01,-0.14,0.76,-0.28,-0.03,-0.01
00:08:01:463,-0.04,-0.03,0.64,-0.28,-0.03,-0.02
00:08:01:564,-0.01,-0.25,0.79,-0.03,0.01,-0.01
00:08:01:663,-0.12,-0.26,1.00,-0.14,0.09,-0.01
00:08:01:764,-0.08,-0.30,1.16,-0.05,0.05,-0.01
00:08:01:864,-0.05,-0.07,1.29,0.03,-0.02,-0.04
00:08:01:964,-0.04,-0.01,0.81,0.02,-0.10,-0.06
00:08:02:064,-0.05,-0.12,0.80,-0.13,-0.06,-0.07
00:08:02:164,-0.07,-0.26,0.94,-0.10,0.02,-0.02
00:08:02:264,-0.02,-0.21,1.15,-0.06,-0.08,0.01
00:08:02:364,-0.01,-0.23,1.01,-0.24,0.01,0.06
00:08:02:464,-0.08,-0.46,0.99,-0.12,0.05,0.03
00:08:02:564,-0.07,-0.03,0.64,-0.15,0.03,0.02
00:08:02:664,-0.02,-0.01,1.10,-0.22,0.05,0.00
00:08:02:763,-0.08,-0.25,0.71,0.09,0.08,-0.02
00:08:02:864,-0.09,-0.20,1.17,-0.15,0.07,-0.03
00:08:02:964,0.00,-0.00,1.25,-0.25,0.03,-0.03
00:08:03:064,-0.02,-0.25,0.99,-0.15,0.00,-0.03
00:08:03:164,-0.08,-0.45,1.00,-0.19,-0.03,-0.03
00:08:03:264,-0.08,-0.39,1.00,-0.19,-0.02,-0.02
00:08:03:364,-0.00,-0.44,1.05,-0.19,-0.04,0.01
00:08:03:464,-0.04,-0.31,1.32,-0.05,0.02,-0.02
00:08:03:564,-0.01,-0.01,0.85,-0.04,-0.03,0.02
00:08:03:664,-0.01,-0.21,0.64,-0.15,0.06,0.07
00:08:03:764,-0.07,-0.22,1.09,-0.02,0.09,0.06
00:08:03:864,-0.10,-0.50,1.00,0.06,0.08,0.00
00:08:03:964,-0.05,-0.27,1.05,-0.10,0.16,0.04
00:08:04:064,-0.10,-0.39,0.88,-0.31,0.15,-0.01
00:08:04:163,-0.09,-0.60,1.08,-0.14,0.17,-0.01
00:08:04:264,0.00,-0.22,1.28,-0.28,0.06,-0.04
00:08:04:364,0.00,-0.16,0.64,-0.29,-0.06,-0.12
00:08:04:464,-0.06,-0.26,0.85,0.01,0.04,-0.15
00:08:04:564,-0.04,-0.24,1.10,-0.07,-0.03,-0.20
00:08:04:664,-0.00,-0.27,1.09,-0.13,-0.14,-0.20
00:08:04:764,-0.01,-0.32,1.09,-0.15,-0.11,-0.12
00:08:04:864,-0.04,-0.22,1.06,-0.09,-0.16,-0.04
00:08:04:963,-0.06,-0.40,0.91,-0.26,-0.04,0.03
00:08:05:063,-0.03,-0.15,1.20,-0.22,-0.02,0.01
00:08:05:163,-0.09,-0.29,0.99,-0.14,-0.01,0.05
00:08:05:264,-0.03,-0.04,1.11,-0.23,-0.03,-0.01
00:08:05:364,-0.07,-0.07,1.22,-0.20,0.07,0.01
00:08:05:464,-0.05,-0.20,1.17,-0.17,-0.06,-0.02
00:08:05:564,-0.02,-0.20,1.04,-0.05,0.01,-0.01
00:08:05:664,-0.08,-0.27,1.13,-0.07,0.04,0.04
00:08:05:764,-0.12,-0.30,1.06,-0.10,0.09,0.00
00:08:05:864,-0.10,-0.22,0.89,-0.15,0.07,-0.01
00:08:05:964,-0.08,-0.52,0.80,-0.07,0.05,-0.00
00:08:06:063,-0.05,-0.18,1.04,0.06,0.01,-0.04
00:08:06:164,-0.02,-0.44,0.79,-0.22,-0.01,-0.01
00:08:06:264,0.01,-0.42,1.09,-0.37,0.00,-0.03
00:08:06:364,-0.14,-0.32,1.09,-0.16,0.03,-0.06
00:08:06:464,-0.06,-0.42,0.93,-0.20,-0.04,-0.07
00:08:06:563,-0.08,-0.17,0.96,-0.24,-0.05,-0.06
00:08:06:664,-0.05,-0.26,1.01,-0.20,-0.04,-0.03
00:08:06:764,-0.03,-0.25,0.99,0.06,-0.03,-0.03
00:08:06:864,-0.01,-0.30,1.10,0.01,-0.07,-0.00
00:08:06:964,-0.02,-0.36,0.90,0.01,0.03,0.02
00:08:07:063,-0.02,-0.34,1.05,-0.08,0.02,0.03
00:08:07:163,-0.03,-0.28,0.99,-0.18,0.06,0.02
00:08:07:264,0.05,-0.26,0.97,-0.23,0.01,0.01
00:08:07:364,0.02,-0.17,1.03,-0.21,0.03,-0.01
00:08:07:464,-0.00,-0.27,1.11,-0.13,0.02,-0.04
00:08:07:564,-0.00,-0.29,1.10,-0.17,-0.00,-0.05
00:08:07:664,-0.04,-0.27,1.22,-0.07,-0.03,-0.07
00:08:07:764,-0.07,-0.31,1.29,-0.19,0.04,-0.05
00:08:07:864,-0.09,-0.08,1.05,-0.22,-0.06,-0.07
00:08:07:964,-0.10,-0.18,1.02,-0.18,-0.07,-0.03
00:08:08:064,-0.04,-0.36,0.90,-0.04,-0.10,-0.04
00:08:08:164,-0.05,-0.15,0.92,0.01,-0.11,-0.03
00:08:08:263,-0.02,-0.22,1.02,0.01,-0.10,-0.03
00:08:08:364,0.00,-0.40,1.01,-0.04,-0.06,-0.01
00:08:08:464,-0.06,-0.29,1.07,-0.15,-0.07,0.01
00:08:08:563,-0.06,-0.31,0.79,-0.16,-0.05,0.05
00:08:08:663,-0.08,-0.26,1.00,-0.03,-0.04,0.07
00:08:08:764,-0.00,-0.21,1.14,-0.15,0.01,0.08
00:08:08:864,-0.10,-0.24,1.24,-0.24,0.10,0.10
00:08:08:963,-0.07,-0.35,0.90,-0.09,0.14,0.10
00:08:09:063,-0.01,-0.40,0.81,-0.06,0.11,0.08
00:08:09:164,-0.05,-0.20,0.95,-0.17,0.03,0.04
00:08:09:263,-0.10,-0.16,1.03,-0.15,0.09,0.01
00:08:09:363,-0.06,-0.19,1.05,-0.02,0.08,-0.02
00:08:09:463,-0.06,-0.27,1.09,-0.05,0.01,-0.05
00:08:09:563,-0.03,-0.05,1.00,-0.15,0.03,-0.06
00:08:09:664,-0.06,-0.15,1.04,-0.21,-0.01,-0.07
00:08:09:763,-0.07,-0.18,1.08,0.11,0.01,-0.06
00:08:09:864,-0.01,-0.20,0.94,0.08,-0.08,-0.09
00:08:09:963,-0.04,-0.45,1.07,-0.13,-0.09,-0.12
00:08:10:064,-0.03,-0.34,0.87,-0.13,-0.07,-0.09
00:08:10:163,-0.10,-0.44,0.86,-0.38,-0.02,-0.07
00:08:10:263,-0.06,-0.11,1.08,-0.01,-0.10,-0.04
00:08:10:364,0.01,-0.07,1.12,-0.14,-0.07,0.01
00:08:10:465,0.01,-0.27,1.21,-0.17,0.02,0.08
00:08:10:563,-0.06,-0.14,1.02,0.17,-0.04,0.05
00:08:10:664,-0.06,-0.25,1.02,0.08,-0.04,0.05
00:08:10:764,-0.04,-0.29,0.82,-0.10,0.01,0.03
00:08:10:864,-0.06,-0.43,1.00,-0.16,0.10,0.03
00:08:10:964,-0.06,-0.22,0.90,-0.05,0.04,0.02
00:08:11:064,-0.04,-0.28,1.25,-0.24,0.05,0.01
00:08:11:164,-0.02,-0.21,1.13,-0.12,0.03,-0.03
00:08:11:264,0.01,-0.26,0.98,-0.06,-0.03,-0.02
00:08:11:363,-0.01,-0.32,1.06,-0.24,-0.04,-0.01
00:08:11:463,0.04,-0.28,0.94,-0.13,-0.11,-0.01
00:08:11:564,-0.02,-0.45,1.25,-0.09,-0.04,0.01
00:08:11:664,-0.06,-0.31,0.99,0.04,-0.00,0.00
00:08:11:764,-0.04,-0.39,0.82,-0.12,-0.02,0.02
00:08:11:864,-0.06,-0.19,0.97,-0.06,-0.10,-0.01
00:08:11:964,-0.04,-0.20,0.99,-0.19,-0.03,0.04
00:08:12:064,-0.03,-0.42,0.91,-0.09,-0.02,0.04
00:08:12:164,0.05,-0.44,1.07,0.10,-0.00,0.04
00:08:12:264,-0.02,-0.51,0.95,-0.11,-0.07,0.04
00:08:12:364,-0.00,-0.28,1.09,-0.11,-0.10,0.03
00:08:12:464,-0.07,-0.23,0.90,-0.06,-0.07,0.02
00:08:12:564,-0.05,-0.33,1.07,-0.02,-0.12,0.03
00:08:12:664,-0.05,-0.35,0.93,-0.19,-0.06,0.11
00:08:12:764,-0.05,-0.24,0.99,-0.19,-0.05,0.15
00:08:12:864,-0.06,-0.30,1.11,-0.03,-0.02,0.16
00:08:12:964,-0.06,-0.33,0.82,-0.01,0.05,0.14
00:08:13:064,-0.00,-0.39,0.99,-0.15,-0.04,0.09
00:08:13:164,-0.03,-0.28,1.09,-0.18,-0.04,0.04
00:08:13:264,0.01,-0.26,0.88,-0.03,-0.13,-0.01
00:08:13:364,-0.06,-0.25,0.99,-0.12,-0.11,0.01
00:08:13:464,0.01,-0.34,1.00,-0.23,-0.17,0.07
00:08:13:564,-0.05,-0.41,0.89,-0.08,-0.15,0.11
00:08:13:664,-0.05,-0.42,1.06,0.00,-0.17,0.14
00:08:13:764,0.03,-0.21,1.04,-0.00,-0.15,0.18
00:08:13:864,-0.04,-0.18,1.05,-0.00,-0.12,0.25
00:08:13:964,-0.10,-0.38,1.25,-0.11,-0.04,0.27
00:08:14:064,-0.06,-0.21,0.95,-0.06,-0.04,0.29
00:08:14:164,-0.02,-0.34,1.01,-0.05,-0.03,0.22
00:08:14:264,-0.07,-0.15,1.01,-0.07,-0.07,0.18
00:08:14:364,0.03,-0.41,1.16,-0.10,-0.09,0.16
00:08:14:464,-0.07,-0.28,1.01,-0.08,-0.02,0.22
00:08:14:564,-0.13,-0.15,1.17,-0.27,-0.12,0.26
00:08:14:664,-0.01,-0.27,0.84,-0.18,-0.15,0.20
00:08:14:764,-0.04,-0.60,0.64,-0.99,-0.12,0.35
00:08:14:864,-0.10,-0.03,0.54,-0.31,-0.20,0.15
00:08:14:964,-0.04,-0.30,0.87,0.05,0.02,0.20
00:08:15:064,-0.06,-0.25,1.14,-0.05,-0.06,0.20
00:08:15:164,0.02,-0.22,1.21,-0.23,-0.00,0.20
00:08:15:264,-0.04,-0.07,1.07,-0.06,-0.07,0.20
00:08:15:364,-0.08,-0.35,0.89,0.02,0.01,0.23
00:08:15:464,-0.01,-0.36,1.13,-0.25,0.03,0.20
00:08:15:564,-0.06,-0.34,0.93,-0.38,-0.09,0.19
00:08:15:664,-0.05,-0.40,1.22,0.15,0.11,0.23
00:08:15:764,-0.01,-0.24,1.18,-0.01,0.03,0.23
00:08:15:864,-0.12,-0.45,1.43,-0.20,-0.04,0.22
00:08:15:964,0.04,-0.37,1.10,-0.20,0.02,0.23
00:08:16:064,-0.07,-0.23,1.05,-0.19,0.02,0.16
00:08:16:164,-0.00,-0.37,0.99,-0.11,-0.01,0.14
00:08:16:264,0.01,-0.24,1.06,-0.01,-0.07,0.11
00:08:16:364,-0.03,-0.15,1.13,-0.09,-0.08,0.11
00:08:16:464,-0.04,-0.17,1.08,-0.18,-0.13,0.08
00:08:16:564,0.02,-0.40,0.80,-0.01,-0.21,0.08
00:08:16:664,0.00,-0.38,0.88,0.16,-0.14,0.11
00:08:16:764,-0.04,-0.35,1.22,-0.14,-0.15,0.17
00:08:16:864,-0.05,-0.30,1.24,-0.06,-0.08,0.20
00:08:16:964,0.02,-0.14,0.93,-0.13,-0.20,0.18
00:08:17:064,0.01,-0.20,1.08,-0.19,-0.15,0.20
00:08:17:164,0.02,-0.27,1.10,-0.04,-0.13,0.24
00:08:17:264,0.04,-0.31,1.01,-0.13,-0.21,0.21
00:08:17:364,0.02,-0.24,1.14,-0.03,-0.23,0.22
00:08:17:464,-0.02,-0.23,1.17,0.01,-0.16,0.28
00:08:17:564,-0.06,-0.22,1.02,-0.07,-0.18,0.30
00:08:17:664,-0.08,-0.25,0.93,-0.05,-0.05,0.39
00:08:17:764,-0.01,-0.06,1.12,0.11,0.04,0.44
00:08:17:864,-0.06,-0.46,0.93,0.07,0.01,0.44
00:08:17:964,-0.05,-0.18,1.20,-0.20,-0.00,0.38
00:08:18:064,-0.07,-0.34,1.15,-0.00,0.06,0.37
00:08:18:164,-0.02,-0.04,1.19,0.16,0.04,0.33
00:08:18:264,0.00,-0.11,1.16,-0.10,0.13,0.29
00:08:18:364,-0.08,-0.28,0.91,-0.11,0.05,0.20
00:08:18:464,0.02,0.05,1.15,0.09,-0.03,0.21
00:08:18:564,0.01,-0.10,1.16,-0.03,0.06,0.19
00:08:18:664,-0.05,-0.25,1.08,-0.18,0.04,0.18
00:08:18:764,-0.08,-0.20,0.99,-0.03,0.02,0.22
00:08:18:864,-0.06,-0.39,0.83,-0.08,0.01,0.19
00:08:18:964,0.00,-0.18,0.93,-0.03,0.05,0.25
00:08:19:064,-0.09,-0.26,0.97,-0.12,0.10,0.21
00:08:19:164,-0.06,-0.24,0.82,0.03,0.09,0.23
00:08:19:263,-0.01,-0.20,1.08,0.00,0.09,0.18
00:08:19:364,-0.02,-0.07,1.20,0.01,0.07,0.16
00:08:19:464,-0.01,0.03,1.21,-0.04,0.01,0.13
00:08:19:564,-0.07,-0.32,0.75,-0.12,0.02,0.10
00:08:19:664,-0.05,-0.14,0.96,-0.10,0.02,0.11
00:08:19:764,0.00,-0.11,0.96,0.03,-0.02,0.14
00:08:19:864,-0.02,-0.04,1.20,0.06,0.15,0.13
00:08:19:964,-0.10,-0.32,0.86,0.12,0.00,0.06
00:08:20:064,-0.02,-0.17,0.96,-0.14,0.01,0.06
00:08:20:164,-0.03,-0.14,1.21,-0.11,0.05,0.08
00:08:20:264,-0.11,-0.24,1.15,-0.11,0.02,0.10
00:08:20:362,0.01,-0.22,0.67,0.06,-0.01,0.09
00:08:20:464,-0.02,-0.19,1.00,-0.11,0.05,0.09
00:08:20:564,0.01,-0.10,1.09,-0.03,0.06,0.11
00:08:20:664,0.00,-0.25,1.05,0.07,0.05,0.07
00:08:20:764,0.01,-0.17,1.09,-0.15,0.11,0.10
00:08:20:864,-0.02,-0.21,0.90,-0.07,0.12,0.09
00:08:20:964,-0.04,-0.25,0.90,-0.01,0.07,0.04
00:08:21:064,-0.04,-0.01,1.15,-0.09,0.18,0.06
00:08:21:164,-0.03,0.01,0.92,-0.13,0.11,0.01
00:08:21:264,-0.02,-0.30,1.06,-0.04,0.03,-0.01
00:08:21:364,-0.12,-0.15,1.08,-0.07,0.14,-0.04
00:08:21:464,0.01,-0.10,1.09,-0.10,0.04,-0.04
00:08:21:564,-0.02,-0.30,0.93,-0.09,-0.01,-0.03
00:08:21:664,-0.06,-0.00,1.09,-0.11,0.10,-0.02
00:08:21:764,-0.01,-0.20,0.98,-0.27,-0.02,-0.05
00:08:21:864,-0.05,-0.07,1.13,-0.09,-0.08,-0.09
00:08:21:964,-0.01,0.01,1.08,-0.06,0.05,-0.05
00:08:22:064,-0.06,-0.23,0.95,-0.06,0.03,-0.05
00:08:22:164,-0.06,-0.03,1.16,-0.09,-0.03,-0.05
00:08:22:264,-0.05,-0.21,0.84,-0.17,-0.06,-0.06
00:08:22:364,-0.17,-0.17,0.99,-0.23,0.01,-0.08
00:08:22:464,0.04,-0.08,1.01,-0.14,-0.13,-0.04
00:08:22:564,-0.13,-0.21,1.35,-0.10,-0.05,-0.03
00:08:22:663,-0.00,-0.19,0.86,0.42,0.09,0.04
00:08:22:764,-0.03,-0.64,0.88,0.32,0.08,0.08
00:08:22:864,-0.11,-0.09,1.28,0.21,0.20,-0.01
00:08:22:964,-0.21,-0.51,1.72,-0.50,0.03,-0.09
00:08:23:064,-0.02,-0.36,1.25,-0.43,-0.29,-0.04
00:08:23:164,-0.11,0.01,1.08,-0.14,0.06,-0.05
00:08:23:264,0.01,-0.28,0.98,-0.06,-0.08,-0.02
00:08:23:364,-0.12,-0.13,1.01,-0.24,0.00,-0.01
00:08:23:464,0.00,-0.22,0.80,-0.10,-0.01,0.02
00:08:23:564,-0.06,-0.09,1.19,-0.06,-0.04,0.02
00:08:23:664,-0.07,-0.09,1.11,-0.15,0.03,-0.01
00:08:23:763,-0.07,-0.33,0.89,-0.17,0.02,0.01
00:08:23:864,0.02,-0.24,1.02,0.07,0.03,0.02
00:08:23:964,0.02,-0.03,1.16,-0.03,0.10,0.01
00:08:24:064,-0.16,-0.20,0.93,-0.19,0.04,-0.02
00:08:24:164,-0.09,-0.22,0.98,-0.15,0.11,0.00
00:08:24:264,0.04,-0.12,0.68,0.02,-0.04,0.01
00:08:24:364,-0.04,-0.15,1.02,-0.05,0.01,0.01
00:08:24:464,-0.02,-0.22,0.94,-0.08,0.05,-0.02
00:08:24:564,-0.04,-0.27,1.02,-0.11,0.03,-0.02
00:08:24:664,-0.03,-0.25,0.86,-0.11,0.00,-0.04
00:08:24:764,0.09,-0.32,0.77,0.41,-0.01,-0.04
00:08:24:864,0.01,-0.20,1.08,0.22,-0.00,-0.10
00:08:24:964,0.07,-0.22,0.95,0.20,-0.02,-0.11
00:08:25:064,0.01,-0.24,0.97,-0.02,-0.09,-0.06
00:08:25:164,0.03,-0.05,1.00,0.02,-0.02,0.01
00:08:25:264,-0.02,-0.09,1.05,0.03,-0.04,-0.01
00:08:25:364,-0.05,-0.16,1.14,-0.18,0.00,-0.04
00:08:25:464,-0.05,-0.06,1.03,-0.08,-0.10,-0.04
