TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:23:150,-0.05,-0.10,1.00,-0.20,0.09,0.00
00:07:23:250,-0.07,-0.23,0.99,-0.13,0.14,-0.01
00:07:23:350,-0.07,-0.32,0.89,0.00,0.06,-0.02
00:07:23:450,-0.08,-0.32,0.90,-0.13,0.05,-0.04
00:07:23:550,-0.08,-0.38,0.97,0.05,0.03,-0.03
00:07:23:650,-0.08,-0.32,0.90,-0.05,0.09,-0.06
00:07:23:750,-0.04,-0.44,0.91,-0.06,-0.12,-0.10
00:07:23:850,-0.12,-0.22,1.02,-0.16,0.01,-0.12
00:07:23:950,-0.07,-0.15,1.10,-0.06,-0.17,-0.12
00:07:24:050,-0.09,-0.11,1.25,-0.11,-0.14,-0.06
00:07:24:150,0.05,0.02,0.99,-0.16,-0.19,-0.03
00:07:24:250,-0.07,-0.18,0.98,-0.15,-0.19,-0.01
00:07:24:350,-0.11,-0.23,0.94,-0.04,-0.04,0.06
00:07:24:450,0.00,-0.04,1.02,0.04,0.05,0.07
00:07:24:550,0.03,-0.30,1.04,-0.06,0.09,0.07
00:07:24:649,-0.08,-0.38,0.90,-0.09,0.09,0.05
00:07:24:750,-0.02,-0.18,1.22,0.22,0.18,0.09
00:07:24:850,-0.02,-0.35,0.91,-0.15,0.17,0.05
00:07:24:950,-0.03,-0.05,1.11,-0.29,0.16,-0.02
00:07:25:050,0.03,-0.15,0.99,-0.12,0.03,-0.05
00:07:25:150,-0.06,-0.42,0.96,-0.13,0.10,-0.04
00:07:25:250,-0.02,-0.30,0.84,-0.01,0.00,-0.09
00:07:25:350,-0.00,-0.32,1.11,-0.09,-0.01,-0.09
00:07:25:450,-0.04,-0.37,0.81,-0.09,-0.04,-0.06
00:07:25:550,-0.03,-0.35,1.00,-0.16,0.02,-0.09
00:07:25:650,0.00,-0.21,1.00,-0.09,-0.08,-0.08
00:07:25:750,-0.03,-0.19,1.12,-0.04,0.03,-0.06
00:07:25:850,-0.04,-0.23,1.02,-0.04,-0.14,-0.09
00:07:25:950,-0.03,-0.42,0.80,-0.08,-0.11,-0.05
00:07:26:050,-0.07,-0.42,0.92,0.02,-0.08,-0.09
00:07:26:150,-0.05,-0.28,0.91,-0.05,-0.06,-0.05
00:07:26:250,-0.01,-0.20,1.09,-0.08,-0.06,-0.02
00:07:26:350,-0.01,-0.34,1.02,-0.01,-0.14,0.01
00:07:26:450,-0.03,-0.41,0.87,0.02,-0.01,0.03
00:07:26:550,-0.07,-0.33,1.02,-0.11,-0.02,0.03
00:07:26:650,-0.07,-0.34,0.78,0.01,0.03,0.06
00:07:26:749,-0.03,-0.35,0.85,-0.08,0.00,0.05
00:07:26:850,-0.02,-0.41,0.89,-0.00,-0.09,0.01
00:07:26:950,-0.08,-0.22,0.98,-0.08,0.01,0.04
00:07:27:050,-0.02,-0.16,1.06,-0.15,0.03,0.04
00:07:27:150,-0.00,-0.45,1.29,0.07,0.23,0.10
00:07:27:250,-0.09,-0.29,1.14,-0.25,0.12,-0.01
00:07:27:350,-0.06,-0.44,0.70,-0.16,0.06,-0.00
00:07:27:450,-0.02,-0.28,0.92,-0.21,0.02,-0.02
00:07:27:550,-0.06,-0.12,1.09,-0.05,0.08,-0.01
00:07:27:650,0.00,-0.26,1.14,-0.16,0.08,-0.04
00:07:27:750,-0.06,-0.29,0.90,-0.09,0.05,-0.04
00:07:27:848,-0.03,-0.19,0.90,-0.11,0.06,-0.02
00:07:27:950,-0.06,-0.50,1.04,-0.11,0.05,-0.05
00:07:28:050,-0.09,-0.38,1.09,-0.14,0.01,-0.06
00:07:28:150,-0.03,-0.42,1.09,-0.20,0.05,-0.05
00:07:28:250,-0.03,-0.29,0.96,-0.23,-0.05,-0.08
00:07:28:350,-0.05,-0.39,0.96,-0.11,-0.05,-0.08
00:07:28:450,-0.05,-0.34,0.97,-0.18,0.05,-0.08
00:07:28:550,0.00,-0.30,1.15,-0.13,-0.01,-0.06
00:07:28:650,-0.02,-0.25,1.06,-0.13,-0.05,-0.04
00:07:28:750,-0.05,-0.30,1.03,-0.04,-0.03,-0.02
00:07:28:850,-0.10,-0.31,0.99,-0.17,-0.03,0.00
00:07:28:950,-0.07,-0.36,0.97,-0.14,0.01,0.01
00:07:29:050,-0.09,-0.21,0.94,-0.15,0.03,0.01
00:07:29:150,-0.06,-0.22,0.93,-0.06,0.01,-0.01
00:07:29:250,-0.05,-0.31,0.92,0.04,0.01,-0.03
00:07:29:350,-0.06,-0.37,0.95,-0.16,-0.02,-0.04
00:07:29:450,-0.01,-0.24,0.92,-0.15,-0.06,-0.03
00:07:29:550,-0.01,-0.31,1.04,0.12,-0.05,-0.03
00:07:29:650,-0.04,-0.39,0.93,0.02,0.12,-0.01
00:07:29:750,-0.04,-0.55,1.05,-0.19,0.08,0.02
00:07:29:850,-0.02,-0.29,0.90,-0.05,-0.02,-0.02
00:07:29:950,-0.05,-0.19,0.91,-0.10,-0.00,-0.03
00:07:30:050,0.01,-0.32,1.17,-0.05,0.02,-0.02
00:07:30:150,-0.02,-0.38,0.85,-0.10,0.03,-0.02
00:07:30:250,-0.06,-0.30,0.90,-0.13,-0.02,-0.01
00:07:30:350,-0.07,-0.27,1.00,-0.05,-0.00,-0.02
00:07:30:450,-0.05,-0.32,1.18,-0.09,-0.00,-0.02
00:07:30:550,-0.03,-0.41,0.95,-0.16,-0.00,-0.02
00:07:30:650,-0.06,-0.30,1.00,-0.24,-0.00,-0.02
00:07:30:750,-0.05,-0.32,1.13,-0.02,0.06,0.02
00:07:30:850,-0.03,-0.30,0.97,-0.00,-0.01,0.00
00:07:30:950,-0.04,-0.30,1.12,-0.05,-0.01,0.01
00:07:31:050,-0.01,-0.27,0.93,0.01,-0.05,-0.01
00:07:31:150,-0.03,-0.39,1.01,-0.05,-0.09,-0.05
00:07:31:250,-0.05,-0.25,1.08,-0.24,-0.03,0.00
00:07:31:350,-0.09,-0.35,1.10,-0.14,0.01,-0.01
00:07:31:450,-0.03,-0.32,0.86,-0.03,-0.02,-0.00
00:07:31:550,0.00,-0.32,0.96,0.06,-0.10,-0.00
00:07:31:650,-0.10,-0.38,1.06,-0.05,0.01,0.04
00:07:31:750,-0.01,-0.42,0.94,-0.19,-0.01,0.06
00:07:31:850,-0.09,-0.23,0.93,-0.10,0.06,0.09
00:07:31:950,-0.01,-0.40,1.03,-0.02,0.05,0.09
00:07:32:050,-0.07,-0.45,0.97,-0.08,0.09,0.07
00:07:32:150,-0.10,-0.33,1.05,-0.13,0.10,0.04
00:07:32:250,-0.01,-0.30,1.03,-0.07,0.10,0.04
00:07:32:350,-0.02,-0.20,1.01,-0.12,0.11,-0.01
00:07:32:450,-0.02,-0.35,0.90,-0.10,0.11,-0.03
00:07:32:550,-0.01,-0.33,0.91,-0.26,0.05,-0.09
00:07:32:650,-0.08,-0.11,1.06,-0.12,0.06,-0.12
00:07:32:750,0.00,-0.31,0.92,-0.06,-0.03,-0.14
00:07:32:850,-0.11,-0.22,1.03,-0.09,0.08,-0.14
00:07:32:950,-0.04,-0.27,0.93,-0.18,-0.05,-0.15
00:07:33:050,0.01,-0.32,1.04,-0.16,-0.10,-0.13
00:07:33:150,-0.07,-0.17,1.06,-0.18,-0.01,-0.11
00:07:33:250,-0.08,-0.22,0.98,-0.06,-0.09,-0.09
00:07:33:349,-0.04,-0.31,1.02,-0.14,-0.07,-0.04
00:07:33:450,-0.02,-0.18,1.01,-0.08,-0.05,-0.03
00:07:33:550,-0.03,-0.26,1.03,-0.01,-0.10,-0.02
00:07:33:650,-0.02,-0.29,1.03,-0.14,-0.03,0.01
00:07:33:750,-0.07,-0.20,0.97,-0.15,0.02,0.03
00:07:33:850,-0.09,-0.23,1.06,-0.08,0.07,0.03
00:07:33:950,-0.09,-0.13,1.10,-0.15,0.06,0.02
00:07:34:050,-0.06,-0.13,0.99,-0.01,0.04,0.00
00:07:34:150,-0.06,-0.36,1.05,-0.04,0.05,0.01
00:07:34:250,-0.05,-0.51,1.09,-0.27,0.03,-0.04
00:07:34:350,0.03,-0.44,1.02,-0.13,0.01,-0.04
00:07:34:450,-0.06,-0.30,0.88,-0.14,0.07,-0.02
00:07:34:550,-0.03,-0.31,1.07,-0.11,0.01,-0.02
00:07:34:650,-0.03,-0.34,0.92,0.04,-0.02,-0.03
00:07:34:750,-0.09,-0.39,1.10,-0.19,-0.00,-0.04
00:07:34:850,-0.02,-0.24,1.10,-0.04,-0.03,-0.05
00:07:34:950,-0.05,-0.38,0.98,-0.10,0.07,-0.01
00:07:35:050,-0.05,-0.34,0.98,-0.11,-0.00,-0.01
00:07:35:150,-0.03,-0.32,0.99,-0.06,0.00,-0.00
00:07:35:250,-0.08,-0.40,1.02,-0.11,0.05,0.01
00:07:35:350,-0.06,-0.30,1.05,-0.11,0.00,-0.01
00:07:35:450,-0.02,-0.23,0.99,-0.04,0.01,0.00
00:07:35:550,-0.06,-0.35,1.11,-0.17,0.02,-0.02
00:07:35:650,-0.03,-0.32,1.03,-0.13,0.02,-0.02
00:07:35:750,-0.04,-0.37,0.96,-0.09,0.01,-0.00
00:07:35:850,-0.04,-0.33,1.02,-0.05,0.02,0.00
00:07:35:950,-0.04,-0.34,1.07,-0.08,0.02,-0.02
00:07:36:050,-0.01,-0.31,0.97,-0.07,-0.00,-0.04
00:07:36:150,-0.05,-0.37,0.95,-0.15,-0.01,-0.04
00:07:36:250,-0.06,-0.20,1.08,-0.14,0.00,-0.04
00:07:36:350,-0.01,-0.42,0.96,-0.12,-0.03,-0.08
00:07:36:450,-0.03,-0.40,0.89,-0.11,-0.03,-0.08
00:07:36:550,-0.07,-0.27,0.99,-0.09,-0.05,-0.10
00:07:36:649,-0.04,-0.26,1.06,-0.17,-0.08,-0.07
00:07:36:750,-0.03,-0.18,1.13,-0.10,-0.07,-0.04
00:07:36:850,-0.04,-0.19,1.06,-0.11,-0.05,0.05
00:07:36:950,-0.02,-0.17,1.02,-0.08,-0.09,0.08
00:07:37:050,-0.03,-0.11,1.03,-0.02,-0.07,0.06
00:07:37:150,-0.04,-0.35,0.97,-0.09,-0.07,0.04
00:07:37:250,-0.04,-0.26,1.08,-0.14,-0.12,0.01
00:07:37:350,0.03,-0.40,0.88,-0.04,-0.24,-0.06
00:07:37:450,-0.00,-0.24,1.11,-0.10,-0.26,-0.04
00:07:37:550,-0.00,-0.22,1.10,-0.11,-0.32,0.05
00:07:37:650,0.00,-0.22,1.09,-0.11,-0.35,0.17
00:07:37:750,0.01,-0.40,1.01,-0.02,-0.32,0.27
00:07:37:850,-0.03,-0.31,1.02,-0.02,-0.33,0.42
00:07:37:950,-0.01,-0.32,1.08,-0.03,-0.27,0.56
00:07:38:050,-0.03,-0.22,1.03,-0.08,-0.16,0.71
00:07:38:150,-0.07,-0.44,1.06,-0.14,-0.10,0.75
00:07:38:250,-0.02,-0.43,1.03,0.18,-0.12,0.73
00:07:38:350,-0.02,-0.32,1.04,0.11,-0.17,0.63
00:07:38:450,0.01,-0.24,0.85,0.44,-0.17,0.53
00:07:38:550,0.01,-0.51,1.05,-0.24,-0.09,0.47
00:07:38:650,0.03,-0.38,0.99,-0.04,-0.13,0.57
00:07:38:750,0.03,-0.23,0.92,-0.10,-0.24,0.46
00:07:38:850,-0.00,-0.29,1.06,0.04,-0.14,0.56
00:07:38:950,0.03,-0.19,1.37,0.05,-0.10,0.71
00:07:39:050,-0.07,-0.02,1.18,0.30,-0.04,0.77
00:07:39:150,-0.00,-0.25,0.75,-0.03,-0.03,0.50
00:07:39:250,0.02,-0.01,1.18,0.05,-0.04,0.59
00:07:39:350,0.02,-0.04,1.26,0.03,0.01,0.56
00:07:39:450,-0.04,-0.08,1.36,0.09,0.22,0.67
00:07:39:550,0.02,-0.07,1.03,0.05,0.06,0.51
00:07:39:650,0.01,-0.09,1.04,0.05,0.04,0.34
00:07:39:750,0.01,-0.24,1.29,-0.25,0.17,0.28
00:07:39:850,0.03,0.01,0.91,0.11,-0.08,0.25
00:07:39:950,-0.06,-0.20,1.13,-0.03,0.09,0.26
00:07:40:050,0.01,0.06,1.38,-0.17,0.10,0.25
00:07:40:150,-0.08,-0.15,0.96,-0.16,0.23,0.27
00:07:40:250,-0.01,-0.16,0.98,-0.04,0.12,0.27
00:07:40:350,-0.01,-0.01,1.07,-0.09,0.17,0.26
00:07:40:450,-0.06,-0.21,0.99,-0.07,0.17,0.16
00:07:40:550,0.00,-0.11,1.10,0.00,0.14,0.05
00:07:40:650,0.01,0.03,1.24,-0.16,0.10,-0.03
00:07:40:750,0.00,-0.05,0.85,-0.13,-0.06,-0.09
00:07:40:850,-0.05,-0.22,0.95,-0.13,-0.09,-0.07
00:07:40:950,-0.03,0.03,1.21,-0.09,-0.07,-0.03
00:07:41:050,-0.01,-0.31,0.88,-0.02,-0.04,0.05
00:07:41:150,-0.02,-0.17,1.14,-0.19,0.05,0.04
00:07:41:250,0.02,-0.07,1.11,-0.13,0.02,0.04
00:07:41:350,-0.00,-0.21,0.90,-0.09,-0.14,0.02
00:07:41:450,-0.07,-0.22,0.86,-0.05,-0.09,-0.03
00:07:41:550,-0.04,-0.22,1.12,-0.04,-0.05,0.02
00:07:41:650,-0.02,-0.03,1.27,-0.11,0.02,0.06
00:07:41:750,-0.05,-0.22,0.91,-0.00,-0.02,0.12
00:07:41:850,-0.05,-0.31,0.93,-0.14,-0.00,0.20
00:07:41:950,-0.03,-0.13,1.15,-0.15,0.15,0.19
00:07:42:050,0.04,-0.03,1.05,-0.09,0.10,0.10
00:07:42:150,0.00,-0.17,1.02,-0.05,0.10,0.07
00:07:42:250,-0.06,-0.23,0.97,-0.10,0.14,0.04
00:07:42:350,-0.02,-0.09,1.15,-0.08,0.12,-0.08
00:07:42:450,0.01,-0.03,1.12,-0.00,0.01,-0.14
00:07:42:550,-0.08,-0.27,0.92,-0.03,-0.04,-0.14
00:07:42:650,-0.01,-0.13,1.09,-0.05,-0.05,-0.07
00:07:42:750,0.01,-0.23,0.97,-0.05,-0.09,-0.05
00:07:42:850,0.04,-0.17,1.16,-0.17,-0.03,-0.05
00:07:42:950,-0.06,-0.16,1.01,-0.09,-0.01,0.06
00:07:43:050,-0.06,-0.17,0.94,0.00,0.05,0.09
00:07:43:150,0.01,-0.12,1.18,-0.03,0.02,0.05
00:07:43:250,-0.04,-0.15,0.97,-0.05,0.03,-0.05
00:07:43:350,-0.02,-0.05,0.93,-0.01,0.03,-0.05
00:07:43:450,-0.04,-0.13,1.07,0.01,-0.03,-0.03
00:07:43:550,-0.03,-0.28,1.02,-0.12,-0.13,-0.04
00:07:43:650,-0.01,-0.02,1.30,-0.18,-0.05,-0.02
00:07:43:750,-0.07,-0.47,0.90,-0.24,-0.03,-0.01
00:07:43:850,0.05,-0.18,0.99,0.01,-0.22,-0.04
00:07:43:950,0.01,-0.05,1.13,-0.03,-0.10,0.02
00:07:44:050,-0.04,-0.18,0.88,0.02,-0.14,0.04
00:07:44:150,-0.00,-0.10,0.96,-0.01,-0.10,0.07
00:07:44:250,-0.03,0.09,1.19,-0.03,-0.05,0.10
00:07:44:350,-0.10,-0.29,1.04,-0.09,0.05,0.17
00:07:44:450,-0.13,-0.41,1.01,-0.20,0.19,0.22
00:07:44:550,-0.02,-0.22,0.98,-0.01,0.16,0.24
00:07:44:650,-0.02,0.06,1.16,-0.10,0.32,0.22
00:07:44:750,-0.09,-0.13,0.92,-0.08,0.27,0.08
00:07:44:850,-0.03,-0.31,0.91,-0.17,0.14,-0.04
00:07:44:950,0.03,-0.09,1.16,0.03,0.12,-0.14
00:07:45:050,-0.06,-0.03,1.13,-0.19,0.12,-0.14
00:07:45:150,-0.02,-0.41,0.83,-0.16,-0.08,-0.11
00:07:45:250,0.01,-0.16,0.96,-0.18,-0.08,-0.11
00:07:45:350,-0.02,-0.25,1.06,-0.16,-0.03,-0.07
00:07:45:450,-0.07,-0.63,1.03,-0.32,-0.09,-0.12
00:07:45:550,-0.04,-0.43,1.47,-0.61,-0.11,-0.10
00:07:45:650,-0.05,0.22,0.65,0.29,-0.11,0.04
00:07:45:750,-0.03,-0.18,1.00,-0.48,0.28,0.10
00:07:45:850,-0.03,-0.73,0.82,0.25,0.60,0.11
00:07:45:950,-0.02,-0.29,1.36,-0.20,-0.00,-0.18
00:07:46:050,0.08,-0.23,0.97,-0.12,-0.09,-0.26
00:07:46:150,-0.01,-0.12,0.73,-0.01,0.08,-0.21
00:07:46:250,-0.00,-0.01,1.16,-0.06,-0.14,-0.24
00:07:46:350,-0.06,-0.11,1.03,-0.02,-0.17,-0.18
00:07:46:450,-0.04,-0.38,0.91,-0.09,-0.13,-0.08
00:07:46:550,-0.05,-0.30,1.11,-0.22,-0.01,-0.01
00:07:46:650,-0.06,-0.35,1.14,-0.24,0.11,0.04
00:07:46:750,-0.09,-0.40,1.00,-0.20,0.17,0.03
00:07:46:850,-0.03,-0.27,1.14,-0.03,0.14,-0.04
00:07:46:950,-0.04,-0.47,0.87,-0.02,0.07,-0.07
00:07:47:050,-0.04,-0.54,0.85,-0.19,0.09,-0.14
00:07:47:150,-0.02,-0.52,0.94,-0.12,0.02,-0.21
00:07:47:250,0.02,-0.33,0.84,-0.04,-0.11,-0.23
00:07:47:350,-0.03,-0.40,0.96,-0.04,-0.03,-0.21
00:07:47:450,-0.03,-0.45,0.92,-0.26,-0.11,-0.18
00:07:47:550,-0.02,-0.33,1.09,-0.23,-0.07,-0.14
00:07:47:650,-0.06,-0.48,0.97,0.09,0.01,-0.06
00:07:47:750,-0.03,-0.33,0.89,-0.23,-0.06,-0.06
00:07:47:850,-0.03,-0.24,1.08,-0.14,-0.03,-0.06
00:07:47:950,-0.01,-0.23,1.11,-0.10,-0.02,-0.03
00:07:48:050,-0.00,-0.31,1.13,-0.01,-0.04,-0.02
00:07:48:150,-0.04,-0.43,1.15,0.03,0.00,0.01
00:07:48:250,-0.02,-0.16,0.84,-0.28,0.04,0.00
00:07:48:350,0.03,-0.18,0.68,-0.01,-0.12,0.01
00:07:48:450,-0.00,-0.42,0.64,-0.33,0.11,0.00
00:07:48:550,-0.06,-0.28,1.10,-0.08,-0.05,-0.03
00:07:48:650,-0.07,-0.23,0.80,-0.26,0.05,-0.04
00:07:48:750,-0.05,-0.18,0.95,0.03,0.04,-0.05
00:07:48:850,-0.04,-0.20,1.07,-0.18,0.04,-0.03
00:07:48:950,-0.02,-0.17,1.22,-0.18,0.02,-0.08
00:07:49:050,0.04,-0.05,1.04,-0.03,-0.07,-0.11
00:07:49:150,-0.05,-0.22,0.97,-0.11,-0.07,-0.10
00:07:49:250,-0.06,-0.27,0.80,-0.12,0.00,-0.06
00:07:49:350,-0.03,-0.26,1.23,-0.10,-0.05,-0.08
00:07:49:450,-0.00,-0.09,0.94,-0.12,-0.13,-0.06
00:07:49:550,-0.06,-0.13,0.86,0.02,-0.06,-0.02
00:07:49:650,0.01,-0.04,1.05,0.17,0.07,0.03
00:07:49:750,-0.11,-0.29,1.02,-0.07,0.09,0.07
00:07:49:850,0.01,-0.11,0.95,0.00,0.04,0.04
00:07:49:950,-0.07,-0.15,1.09,-0.08,0.02,0.04
00:07:50:050,-0.04,-0.24,0.84,-0.04,0.04,0.03
00:07:50:150,-0.02,-0.22,0.89,0.08,-0.03,0.00
00:07:50:250,-0.05,-0.37,0.82,-0.13,0.05,-0.02
00:07:50:350,-0.01,-0.24,1.00,-0.24,0.04,-0.05
00:07:50:450,-0.04,-0.04,0.96,-0.12,-0.03,-0.06
00:07:50:550,-0.04,-0.27,0.77,-0.16,-0.04,-0.05
00:07:50:650,-0.01,-0.08,1.09,-0.08,-0.02,-0.05
00:07:50:750,-0.04,-0.22,1.05,-0.03,-0.07,-0.01
00:07:50:850,-0.01,-0.21,1.05,-0.08,-0.02,-0.07
00:07:50:950,0.00,-0.24,1.10,-0.10,-0.01,-0.06
00:07:51:050,-0.02,-0.15,1.02,-0.13,-0.08,-0.04
00:07:51:150,-0.04,-0.31,0.95,-0.16,-0.09,-0.01
00:07:51:250,-0.09,-0.23,0.84,-0.17,-0.01,0.03
00:07:51:350,-0.04,-0.31,0.98,-0.09,0.00,0.06
00:07:51:450,-0.02,-0.26,1.08,-0.16,0.14,0.08
00:07:51:550,-0.05,0.03,1.12,-0.08,0.08,0.06
00:07:51:650,-0.01,-0.31,0.87,0.01,0.01,0.03
00:07:51:750,-0.08,-0.29,1.04,-0.14,0.15,-0.00
00:07:51:850,-0.03,-0.03,1.10,-0.07,0.12,-0.04
00:07:51:950,-0.06,-0.31,0.90,-0.09,0.09,-0.04
00:07:52:050,-0.04,-0.20,1.06,-0.18,0.14,-0.08
00:07:52:150,-0.01,-0.03,1.13,-0.03,0.00,-0.12
00:07:52:250,-0.08,-0.34,1.01,-0.09,0.09,-0.14
00:07:52:350,-0.05,-0.10,1.05,-0.09,0.07,-0.16
00:07:52:450,-0.11,-0.21,0.91,-0.05,0.04,-0.17
00:07:52:550,-0.01,-0.02,1.07,-0.01,-0.01,-0.14
00:07:52:650,-0.02,-0.27,1.12,-0.16,0.01,-0.16
00:07:52:750,-0.02,-0.25,0.86,-0.02,-0.11,-0.15
00:07:52:850,-0.01,-0.04,1.16,-0.09,-0.12,-0.14
00:07:52:950,-0.14,-0.30,1.03,-0.10,0.08,-0.07
00:07:53:050,-0.07,-0.30,1.02,-0.14,-0.02,-0.06
00:07:53:150,-0.01,-0.18,1.06,-0.06,-0.03,-0.03
00:07:53:250,-0.03,-0.47,0.88,-0.03,-0.03,-0.05
00:07:53:350,-0.03,-0.44,0.85,-0.13,0.02,-0.06
00:07:53:450,-0.04,-0.31,0.86,-0.06,-0.02,-0.06
00:07:53:550,-0.01,-0.30,1.00,-0.00,-0.05,-0.07
00:07:53:650,-0.05,-0.40,1.06,-0.09,0.03,-0.03
00:07:53:750,-0.06,-0.32,0.98,-0.10,0.00,-0.03
00:07:53:850,-0.03,-0.51,0.90,-0.15,0.09,-0.02
00:07:53:950,-0.03,-0.23,0.93,-0.08,0.01,-0.05
00:07:54:050,-0.01,-0.33,0.82,-0.13,0.03,-0.07
00:07:54:149,-0.05,-0.41,1.00,0.07,0.06,-0.06
00:07:54:250,-0.07,-0.26,0.95,-0.09,-0.02,-0.08
00:07:54:350,-0.04,-0.30,0.94,-0.10,0.01,-0.05
00:07:54:450,-0.04,-0.22,1.24,-0.29,0.02,-0.11
00:07:54:550,-0.02,-0.21,0.98,-0.11,-0.01,-0.13
00:07:54:650,-0.07,-0.06,0.91,-0.22,-0.00,-0.14
00:07:54:750,-0.02,-0.49,0.95,-0.09,-0.01,-0.16
00:07:54:850,-0.11,-0.03,1.22,-0.10,-0.06,-0.14
00:07:54:950,-0.01,-0.18,1.15,-0.01,-0.07,-0.11
00:07:55:050,-0.07,-0.09,1.11,-0.24,0.03,-0.12
00:07:55:150,-0.04,-0.04,1.08,-0.04,-0.04,-0.07
00:07:55:250,-0.02,-0.10,1.38,-0.11,0.01,-0.05
00:07:55:350,-0.01,-0.16,1.03,0.05,-0.09,0.02
00:07:55:450,-0.06,-0.18,1.09,-0.08,0.09,0.02
00:07:55:550,-0.05,-0.35,0.97,-0.20,-0.00,0.03
00:07:55:650,-0.02,-0.05,1.04,-0.14,0.00,0.08
00:07:55:750,-0.01,0.03,1.08,-0.04,0.08,0.08
00:07:55:850,-0.02,-0.04,1.17,-0.08,0.17,0.08
00:07:55:950,-0.01,-0.10,1.15,-0.15,0.20,0.09
00:07:56:050,-0.09,0.09,1.20,-0.16,0.26,0.11
00:07:56:150,-0.03,-0.06,0.99,-0.00,0.26,0.01
00:07:56:250,0.02,-0.23,1.05,-0.06,0.18,-0.09
00:07:56:350,-0.11,-0.31,0.99,-0.12,0.19,-0.22
00:07:56:450,-0.03,-0.18,1.08,-0.08,0.06,-0.30
00:07:56:550,-0.01,-0.03,1.25,0.02,-0.08,-0.37
00:07:56:650,-0.04,-0.27,0.88,-0.02,-0.26,-0.37
00:07:56:750,-0.10,-0.28,0.97,-0.09,-0.27,-0.30
00:07:56:850,-0.01,0.00,1.11,-0.16,-0.35,-0.25
00:07:56:950,-0.07,-0.04,1.03,-0.07,-0.35,-0.12
00:07:57:050,-0.06,-0.25,0.82,-0.03,-0.28,-0.02
00:07:57:150,-0.05,-0.30,1.00,-0.17,-0.19,0.02
00:07:57:250,-0.07,0.00,1.17,-0.15,-0.14,0.09
00:07:57:350,-0.01,-0.06,1.08,-0.04,-0.14,0.15
00:07:57:450,-0.10,-0.32,0.87,-0.11,-0.03,0.17
00:07:57:550,-0.03,-0.23,1.16,-0.13,0.03,0.16
00:07:57:650,-0.06,-0.20,1.02,-0.03,0.08,0.16
00:07:57:750,-0.03,-0.29,0.85,-0.01,0.02,0.16
00:07:57:850,-0.02,-0.29,1.05,-0.12,0.15,0.12
00:07:57:950,-0.04,-0.26,0.99,-0.09,0.08,0.06
00:07:58:050,-0.02,-0.41,0.85,-0.09,0.05,0.01
00:07:58:150,-0.00,-0.35,0.84,-0.09,0.04,0.00
00:07:58:250,-0.03,-0.32,0.84,-0.10,0.03,-0.01
00:07:58:350,-0.03,-0.34,0.79,-0.08,0.07,0.03
00:07:58:450,-0.05,-0.30,0.97,-0.09,-0.01,0.02
00:07:58:550,-0.07,-0.20,0.91,-0.07,0.03,0.01
00:07:58:650,0.00,-0.31,1.06,-0.11,-0.02,-0.00
00:07:58:750,-0.02,-0.47,0.94,-0.13,-0.01,-0.00
00:07:58:850,-0.02,-0.34,0.93,-0.11,-0.00,-0.02
00:07:58:950,-0.02,-0.39,0.89,-0.12,0.00,0.02
00:07:59:050,-0.01,-0.34,1.06,-0.13,0.00,0.02
00:07:59:150,-0.05,-0.20,1.05,-0.09,-0.02,0.05
00:07:59:250,-0.04,-0.38,0.97,-0.06,0.06,0.07
00:07:59:350,-0.05,-0.39,0.95,-0.07,0.06,0.08
00:07:59:450,-0.07,-0.36,0.99,-0.04,0.07,0.03
00:07:59:550,-0.10,-0.41,1.04,-0.10,0.09,-0.02
00:07:59:650,-0.06,-0.54,0.90,-0.10,0.09,0.01
00:07:59:750,-0.02,-0.51,0.93,-0.18,0.05,-0.02
00:07:59:850,-0.05,-0.53,0.93,-0.22,0.05,-0.08
00:07:59:950,-0.07,-0.48,1.02,-0.08,0.07,-0.06
00:08:00:050,-0.02,-0.32,1.00,-0.06,0.02,-0.08
00:08:00:150,-0.04,-0.58,0.83,-0.03,0.04,-0.09
00:08:00:250,-0.06,-0.40,1.05,-0.18,-0.05,-0.12
00:08:00:350,-0.02,-0.46,0.89,-0.07,-0.03,-0.11
00:08:00:450,-0.00,-0.44,0.84,-0.10,-0.06,-0.10
00:08:00:550,-0.03,-0.45,0.85,-0.08,-0.06,-0.07
00:08:00:650,-0.01,-0.46,0.91,-0.10,-0.07,-0.06
00:08:00:750,-0.01,-0.36,0.93,-0.08,-0.08,-0.04
00:08:00:850,-0.03,-0.19,1.07,0.01,0.00,-0.02
00:08:00:950,-0.06,-0.29,1.04,-0.08,-0.03,-0.00
00:08:01:050,-0.03,-0.46,0.91,-0.07,-0.01,-0.01
00:08:01:150,-0.06,-0.23,1.06,-0.20,-0.00,0.02
00:08:01:250,0.00,-0.22,0.98,-0.10,-0.04,0.01
00:08:01:350,-0.05,-0.28,1.04,-0.10,0.03,0.06
00:08:01:450,-0.01,-0.30,0.97,-0.05,0.03,0.11
00:08:01:550,-0.04,-0.29,1.00,-0.09,0.02,0.08
00:08:01:650,-0.02,-0.31,0.98,-0.05,-0.03,0.03
00:08:01:750,-0.02,-0.25,1.03,-0.06,0.04,-0.01
00:08:01:849,-0.04,-0.29,1.08,-0.06,0.06,-0.02
00:08:01:950,-0.02,-0.33,1.07,-0.18,0.02,-0.11
