TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:03:25:637,-0.03,-0.21,0.85,-0.07,0.04,-0.01
00:03:25:736,-0.06,-0.27,1.08,-0.11,0.03,-0.03
00:03:25:836,0.01,-0.24,1.07,-0.03,0.00,-0.00
00:03:25:937,-0.13,-0.21,0.98,-0.12,0.06,-0.03
00:03:26:037,-0.06,-0.32,0.91,-0.11,0.02,-0.04
00:03:26:136,-0.10,-0.17,1.18,-0.10,-0.00,-0.04
00:03:26:237,-0.08,-0.25,1.07,-0.13,-0.01,-0.06
00:03:26:337,-0.01,-0.17,1.07,0.01,-0.10,-0.01
00:03:26:437,-0.06,-0.08,1.21,-0.08,0.03,0.02
00:03:26:537,-0.04,-0.30,0.96,-0.15,0.01,-0.02
00:03:26:637,-0.03,-0.26,0.87,0.02,-0.02,0.00
00:03:26:737,-0.09,-0.09,1.14,-0.19,-0.00,-0.02
00:03:26:837,-0.05,-0.29,0.92,-0.11,0.01,-0.01
00:03:26:936,-0.01,-0.24,1.01,-0.11,-0.02,-0.03
00:03:27:037,0.05,-0.28,1.09,-0.09,-0.06,-0.01
00:03:27:137,0.01,-0.16,1.06,-0.09,-0.04,-0.00
00:03:27:237,-0.04,-0.32,0.97,-0.11,0.00,-0.00
00:03:27:337,-0.02,-0.50,0.88,-0.02,-0.00,0.03
00:03:27:437,-0.00,-0.17,1.06,-0.15,0.01,0.01
00:03:27:537,-0.02,-0.26,0.88,-0.12,0.01,-0.01
00:03:27:637,-0.07,-0.37,0.97,-0.14,0.07,0.01
00:03:27:737,-0.06,-0.12,1.21,-0.09,0.03,-0.00
00:03:27:837,-0.05,-0.34,0.96,-0.09,0.03,-0.02
00:03:27:937,0.00,-0.39,0.82,-0.03,0.00,-0.02
00:03:28:036,-0.06,-0.46,0.85,-0.07,0.03,-0.04
00:03:28:136,-0.04,-0.48,0.81,-0.15,-0.01,-0.03
00:03:28:236,-0.08,-0.37,1.01,-0.11,0.08,-0.01
00:03:28:337,-0.06,-0.31,0.71,-0.15,0.03,-0.05
00:03:28:436,-0.04,-0.25,1.15,-0.15,0.08,-0.04
00:03:28:537,0.01,-0.23,1.22,-0.05,0.01,-0.06
00:03:28:637,-0.09,-0.13,1.39,-0.07,0.06,-0.03
00:03:28:736,0.01,-0.49,0.84,-0.40,-0.02,-0.07
00:03:28:836,-0.05,-0.15,1.05,-0.59,-0.05,0.01
00:03:28:936,-0.01,-0.15,0.57,-0.08,0.08,-0.00
00:03:29:037,-0.04,-0.34,1.03,-0.51,-0.15,-0.07
00:03:29:136,0.02,-0.16,1.16,-0.21,-0.09,-0.01
00:03:29:236,0.00,-0.16,0.96,-0.16,-0.11,-0.03
00:03:29:337,0.01,-0.20,1.14,-0.09,-0.07,-0.04
00:03:29:437,0.00,-0.21,1.18,-0.12,-0.07,-0.02
00:03:29:537,-0.00,-0.27,1.06,-0.08,-0.02,0.00
00:03:29:636,0.01,-0.29,1.14,-0.09,0.01,0.02
00:03:29:736,-0.05,-0.36,0.95,-0.07,0.06,0.03
00:03:29:836,-0.02,-0.30,1.00,-0.09,-0.02,-0.02
00:03:29:936,-0.07,-0.26,1.02,-0.15,0.06,-0.01
00:03:30:036,-0.08,-0.29,0.92,-0.10,-0.01,-0.03
00:03:30:136,-0.02,-0.33,1.00,-0.11,-0.02,-0.06
00:03:30:238,-0.09,-0.41,0.90,-0.12,0.00,-0.03
00:03:30:337,0.00,-0.12,1.10,-0.08,-0.04,-0.04
00:03:30:437,-0.08,-0.12,1.12,-0.07,-0.00,-0.03
00:03:30:537,-0.03,-0.25,1.00,-0.10,0.01,-0.02
00:03:30:636,-0.08,-0.37,0.80,-0.11,0.00,-0.01
00:03:30:737,0.02,-0.19,1.04,-0.07,-0.04,-0.01
00:03:30:837,-0.06,-0.15,1.11,-0.08,-0.05,-0.02
00:03:30:937,-0.05,-0.37,0.87,-0.05,-0.00,-0.03
00:03:31:036,-0.07,-0.31,1.24,-0.21,0.01,-0.01
00:03:31:137,-0.05,-0.28,0.97,-0.03,-0.04,-0.02
00:03:31:237,-0.01,-0.37,0.91,-0.18,-0.10,-0.04
00:03:31:337,-0.06,-0.35,0.88,-0.18,-0.04,-0.04
00:03:31:437,-0.04,-0.41,0.86,-0.14,-0.05,-0.02
00:03:31:537,-0.05,-0.37,0.83,-0.10,-0.02,-0.02
00:03:31:637,-0.01,-0.43,0.91,-0.04,-0.07,-0.00
00:03:31:737,-0.02,-0.25,1.01,-0.07,-0.08,0.01
00:03:31:837,0.00,-0.40,1.13,-0.13,0.05,0.05
00:03:31:937,-0.04,-0.53,0.81,-0.12,-0.03,0.01
00:03:32:037,0.00,-0.32,1.11,-0.12,-0.05,0.01
00:03:32:137,-0.11,-0.43,0.93,-0.17,0.06,0.02
00:03:32:237,0.03,-0.38,1.12,-0.21,-0.03,0.02
00:03:32:337,-0.06,-0.27,1.10,-0.06,0.03,0.03
00:03:32:437,-0.05,-0.32,0.93,-0.08,-0.01,0.02
00:03:32:537,-0.04,-0.40,0.78,-0.14,-0.03,0.00
00:03:32:637,-0.05,-0.39,0.81,-0.10,-0.06,-0.00
00:03:32:737,-0.06,-0.25,0.90,-0.03,-0.07,-0.00
00:03:32:837,0.03,-0.44,1.00,-0.07,-0.09,0.02
00:03:32:937,-0.02,-0.44,0.85,-0.13,-0.00,0.05
00:03:33:037,-0.07,-0.29,0.98,-0.11,-0.03,0.04
00:03:33:137,-0.06,-0.39,1.10,-0.08,-0.02,0.01
00:03:33:237,-0.06,-0.25,0.97,-0.03,-0.02,0.04
00:03:33:337,-0.06,-0.35,1.10,-0.10,0.03,0.07
00:03:33:437,-0.04,-0.40,0.93,-0.19,0.09,0.13
00:03:33:537,-0.09,-0.19,1.02,-0.10,0.14,0.14
00:03:33:637,-0.07,-0.35,0.95,-0.06,0.07,0.09
00:03:33:737,-0.08,-0.33,1.17,-0.11,0.10,0.01
00:03:33:837,0.02,-0.41,0.92,-0.10,0.08,-0.02
00:03:33:937,0.03,-0.41,0.90,-0.07,-0.01,-0.06
00:03:34:037,-0.03,-0.34,0.93,-0.12,-0.03,-0.09
00:03:34:137,0.00,-0.43,0.83,-0.08,0.00,-0.08
00:03:34:237,-0.02,-0.39,0.94,-0.08,-0.04,-0.07
00:03:34:337,0.01,-0.35,1.03,-0.13,-0.03,-0.02
00:03:34:437,-0.07,-0.31,0.98,-0.05,-0.03,-0.01
00:03:34:535,-0.01,-0.48,0.83,-0.17,-0.05,0.02
00:03:34:637,-0.06,-0.22,1.04,-0.10,-0.04,0.03
00:03:34:737,-0.03,-0.47,0.97,-0.12,0.02,0.03
00:03:34:837,-0.10,-0.45,0.96,-0.17,0.05,0.02
00:03:34:937,-0.07,-0.29,1.04,-0.13,0.03,0.02
00:03:35:037,-0.05,-0.25,1.08,-0.01,0.04,0.00
00:03:35:137,-0.07,-0.25,0.96,-0.17,0.05,-0.01
00:03:35:237,-0.08,-0.43,0.90,-0.11,0.02,0.01
00:03:35:337,-0.02,-0.39,0.99,-0.11,-0.02,-0.00
00:03:35:437,-0.08,-0.24,1.03,-0.15,0.02,-0.01
00:03:35:537,-0.05,-0.39,1.00,0.01,0.03,0.02
00:03:35:637,-0.08,-0.43,0.97,-0.04,0.08,-0.01
00:03:35:737,-0.04,-0.24,1.06,-0.11,-0.02,-0.04
00:03:35:837,0.02,-0.32,1.03,-0.12,-0.06,-0.04
00:03:35:937,-0.05,-0.16,1.07,-0.21,-0.03,0.02
00:03:36:037,-0.02,-0.37,0.84,-0.12,-0.08,-0.02
00:03:36:137,-0.05,-0.32,0.95,-0.11,-0.07,-0.04
00:03:36:237,-0.03,-0.27,1.06,-0.10,-0.11,-0.01
00:03:36:337,-0.06,-0.11,1.12,-0.06,-0.10,0.03
00:03:36:437,-0.02,-0.19,1.07,-0.17,-0.05,0.07
00:03:36:537,-0.02,-0.12,1.08,-0.03,-0.04,0.11
00:03:36:637,-0.03,-0.24,1.01,-0.13,-0.02,0.21
00:03:36:737,-0.10,-0.04,1.09,-0.09,0.08,0.29
00:03:36:837,-0.04,-0.14,1.08,-0.06,0.15,0.33
00:03:36:937,-0.07,-0.34,0.88,-0.09,0.30,0.35
00:03:37:037,-0.10,-0.02,1.02,0.04,0.30,0.30
00:03:37:137,-0.03,0.06,1.18,-0.05,0.34,0.13
00:03:37:237,-0.03,0.02,1.20,-0.03,0.38,-0.03
00:03:37:337,-0.06,0.00,1.21,0.01,0.19,-0.21
00:03:37:437,-0.12,-0.34,0.93,0.04,0.31,-0.26
00:03:37:537,-0.04,0.14,1.02,0.02,0.07,-0.39
00:03:37:637,-0.08,-0.16,1.20,-0.04,0.18,-0.43
00:03:37:737,-0.03,-0.27,1.17,0.04,-0.08,-0.43
00:03:37:835,-0.17,-0.12,0.91,0.14,0.16,-0.38
00:03:37:937,-0.09,-0.39,0.94,-0.04,-0.17,-0.41
00:03:38:037,-0.06,-0.06,1.16,-0.13,-0.07,-0.37
00:03:38:137,-0.05,-0.00,1.16,-0.03,-0.10,-0.33
00:03:38:237,-0.02,-0.08,1.25,-0.01,-0.14,-0.24
00:03:38:337,-0.08,-0.17,0.86,-0.19,-0.12,-0.14
00:03:38:437,-0.07,-0.16,0.90,-0.10,-0.06,-0.09
00:03:38:537,-0.03,0.09,1.11,-0.13,0.04,-0.08
00:03:38:637,-0.09,-0.25,1.00,-0.18,0.05,-0.17
00:03:38:737,-0.02,-0.05,1.26,-0.07,-0.06,-0.15
00:03:38:837,-0.02,-0.28,0.94,-0.12,-0.07,-0.10
00:03:38:937,0.02,-0.09,1.16,-0.07,-0.08,-0.07
00:03:39:037,-0.04,-0.24,0.93,-0.17,-0.02,-0.08
00:03:39:137,-0.04,-0.32,0.99,-0.16,-0.01,-0.04
00:03:39:237,-0.12,-0.17,0.90,-0.14,0.08,0.01
00:03:39:337,-0.05,0.05,1.14,-0.01,0.11,-0.01
00:03:39:437,-0.13,-0.24,1.00,-0.07,0.09,-0.06
00:03:39:537,-0.06,-0.06,1.15,-0.17,0.20,-0.05
00:03:39:637,0.02,-0.07,1.06,-0.06,0.07,-0.13
00:03:39:737,-0.10,-0.25,0.88,-0.04,0.14,-0.24
00:03:39:837,-0.01,-0.05,1.16,-0.03,-0.09,-0.38
00:03:39:937,0.04,-0.19,1.04,0.04,-0.27,-0.35
00:03:40:037,-0.08,-0.21,0.76,-0.12,-0.21,-0.25
00:03:40:137,0.01,0.05,1.08,-0.10,-0.31,-0.17
00:03:40:237,-0.06,-0.22,0.82,-0.05,-0.37,-0.11
00:03:40:337,-0.01,0.01,1.17,-0.02,-0.33,-0.04
00:03:40:437,-0.09,-0.22,0.85,-0.14,-0.31,0.01
00:03:40:537,-0.01,-0.13,1.05,-0.02,-0.36,0.10
00:03:40:637,-0.08,-0.25,1.01,-0.09,-0.22,0.15
00:03:40:737,-0.04,-0.23,0.93,-0.18,-0.20,0.23
00:03:40:837,0.03,-0.18,1.08,-0.16,-0.11,0.29
00:03:40:937,-0.01,0.04,1.18,-0.07,-0.02,0.33
00:03:41:037,-0.08,0.02,1.03,-0.07,0.12,0.32
00:03:41:137,-0.08,-0.14,1.05,-0.09,0.14,0.26
00:03:41:237,-0.09,-0.14,1.05,-0.07,0.18,0.21
00:03:41:337,-0.07,-0.07,1.09,-0.16,0.14,0.16
00:03:41:437,-0.02,-0.04,1.13,-0.18,0.16,0.12
00:03:41:537,0.06,-0.09,1.06,-0.17,0.08,0.10
00:03:41:637,-0.01,-0.16,0.94,-0.06,0.09,0.07
00:03:41:737,-0.08,-0.21,1.05,-0.14,0.08,0.04
00:03:41:837,0.03,-0.09,1.10,-0.06,0.00,0.04
00:03:41:937,-0.07,-0.25,0.93,-0.20,0.03,0.02
00:03:42:037,0.03,-0.10,1.05,-0.03,-0.09,0.03
00:03:42:137,-0.11,-0.20,1.08,-0.18,0.05,0.04
00:03:42:237,0.02,-0.19,0.89,-0.07,-0.04,0.04
00:03:42:337,-0.02,-0.15,1.11,-0.06,-0.05,0.07
00:03:42:437,-0.09,-0.05,1.16,-0.16,0.06,0.08
00:03:42:537,-0.09,-0.34,0.96,-0.14,0.10,0.05
00:03:42:637,-0.03,-0.36,0.94,-0.16,0.03,0.04
00:03:42:737,0.00,-0.35,0.84,-0.08,0.05,0.03
00:03:42:837,0.01,-0.34,1.08,-0.09,0.11,0.04
00:03:42:937,-0.00,-0.33,0.90,-0.12,0.08,0.02
00:03:43:037,-0.01,-0.27,0.89,-0.12,0.05,0.00
00:03:43:137,0.01,-0.33,0.88,-0.10,0.06,-0.00
00:03:43:237,-0.02,-0.30,0.98,-0.09,0.06,0.01
00:03:43:337,-0.03,-0.19,0.96,0.06,0.11,0.01
00:03:43:437,-0.13,-0.02,1.21,-0.22,0.14,-0.01
00:03:43:537,-0.03,-0.15,1.01,-0.08,0.02,-0.02
00:03:43:637,-0.05,-0.44,1.00,-0.24,0.09,-0.01
00:03:43:737,0.00,-0.21,0.94,-0.15,0.02,-0.05
00:03:43:837,-0.11,-0.03,1.17,-0.09,0.05,-0.02
00:03:43:937,-0.03,-0.19,0.97,-0.12,0.12,-0.03
00:03:44:037,-0.08,-0.15,1.14,-0.08,0.04,-0.07
00:03:44:137,-0.02,-0.06,1.17,-0.09,0.00,-0.06
00:03:44:237,0.01,-0.24,0.97,-0.06,0.02,-0.05
00:03:44:337,-0.10,-0.03,1.19,-0.04,0.04,-0.06
00:03:44:437,0.01,-0.26,0.98,0.06,-0.02,-0.07
00:03:44:537,-0.17,-0.08,1.08,-0.04,0.04,-0.08
00:03:44:637,-0.02,-0.29,0.95,-0.12,-0.07,-0.08
00:03:44:737,-0.08,-0.04,1.17,-0.02,-0.04,-0.04
00:03:44:837,0.01,-0.38,0.99,-0.06,-0.05,-0.05
00:03:44:937,-0.05,-0.05,1.16,-0.03,0.01,-0.02
00:03:45:037,-0.05,-0.16,0.84,-0.01,0.04,-0.04
00:03:45:137,-0.01,-0.21,0.97,-0.09,-0.02,-0.06
00:03:45:237,-0.05,-0.22,1.02,0.04,-0.02,-0.06
00:03:45:337,-0.02,-0.31,1.02,-0.14,-0.01,-0.05
00:03:45:437,0.00,-0.26,1.05,-0.07,-0.02,-0.04
00:03:45:537,-0.15,0.01,1.14,-0.11,0.03,-0.07
00:03:45:637,0.02,-0.26,0.84,-0.03,-0.11,-0.11
00:03:45:737,0.01,-0.24,0.97,-0.04,-0.06,-0.04
00:03:45:837,-0.12,-0.05,1.12,-0.14,0.02,0.03
00:03:45:937,0.01,-0.30,0.91,0.00,-0.06,-0.05
00:03:46:037,-0.01,-0.30,1.19,-0.13,-0.03,-0.03
00:03:46:137,-0.15,-0.20,1.15,-0.17,0.02,-0.04
00:03:46:237,-0.04,-0.24,0.96,-0.22,0.03,0.01
00:03:46:337,0.01,-0.21,0.90,0.01,-0.01,0.01
00:03:46:437,-0.09,-0.14,1.11,-0.10,-0.04,-0.04
00:03:46:537,0.00,-0.32,0.96,-0.05,0.01,-0.01
00:03:46:637,0.00,-0.20,0.97,-0.12,0.01,0.00
00:03:46:737,-0.04,-0.12,1.11,-0.01,-0.01,0.01
00:03:46:837,-0.12,-0.05,1.00,-0.04,0.08,-0.02
00:03:46:937,0.05,-0.41,0.97,-0.05,-0.01,-0.00
00:03:47:037,-0.03,-0.21,1.14,-0.21,0.04,0.03
00:03:47:137,-0.14,-0.14,1.11,-0.21,0.05,-0.00
00:03:47:237,0.05,-0.36,0.90,-0.03,0.02,-0.02
00:03:47:337,0.07,-0.27,1.01,0.00,-0.04,-0.04
00:03:47:437,-0.13,-0.19,1.16,-0.05,0.13,0.00
00:03:47:537,-0.02,-0.27,1.04,-0.19,0.08,0.00
00:03:47:637,-0.02,-0.14,1.01,-0.09,-0.01,-0.02
00:03:47:736,-0.11,-0.08,1.03,-0.06,0.00,-0.06
00:03:47:837,0.01,-0.39,0.97,-0.03,-0.01,-0.06
00:03:47:937,0.06,-0.28,1.05,-0.27,-0.03,-0.04
00:03:48:037,-0.14,0.06,1.00,-0.09,0.02,0.01
00:03:48:137,-0.01,-0.18,0.72,-0.15,-0.04,-0.05
00:03:48:237,-0.01,-0.27,0.92,0.06,-0.04,-0.03
00:03:48:337,-0.14,-0.18,1.22,-0.18,0.03,-0.02
00:03:48:437,0.02,-0.38,0.98,-0.16,-0.03,-0.00
00:03:48:537,0.02,-0.41,1.19,-0.26,0.01,-0.01
00:03:48:637,-0.13,-0.13,1.20,-0.12,0.05,0.01
00:03:48:737,-0.03,-0.36,0.99,0.01,0.05,-0.04
00:03:48:837,-0.00,-0.32,1.02,-0.21,-0.01,-0.03
00:03:48:937,-0.09,-0.17,1.15,-0.08,0.01,-0.02
00:03:49:037,-0.02,-0.29,1.05,-0.07,0.08,0.02
00:03:49:137,0.05,-0.38,1.08,-0.11,0.05,-0.03
00:03:49:237,-0.14,-0.10,1.16,-0.11,-0.05,-0.11
00:03:49:337,0.03,-0.40,0.84,-0.02,-0.06,-0.06
00:03:49:437,-0.03,-0.16,1.09,-0.02,-0.08,-0.05
00:03:49:537,-0.14,-0.24,1.12,-0.23,-0.00,-0.03
00:03:49:637,0.02,-0.26,0.96,-0.16,-0.03,-0.00
00:03:49:737,-0.09,-0.07,1.06,0.08,-0.06,-0.02
00:03:49:837,-0.05,-0.29,0.86,-0.03,0.02,-0.01
00:03:49:936,0.02,-0.22,0.95,-0.06,-0.06,-0.05
00:03:50:037,-0.10,-0.20,1.09,-0.08,-0.05,-0.02
00:03:50:137,0.03,-0.40,0.98,-0.17,0.05,0.01
00:03:50:237,-0.01,-0.09,1.05,-0.17,-0.01,0.01
00:03:50:337,-0.05,-0.12,0.89,0.09,0.04,0.03
00:03:50:437,0.03,-0.23,0.91,-0.13,0.02,-0.02
00:03:50:537,-0.06,-0.14,1.17,-0.02,-0.01,-0.04
00:03:50:637,0.03,-0.43,0.95,-0.06,0.07,0.00
00:03:50:737,0.03,-0.28,1.16,-0.19,-0.01,-0.01
00:03:50:837,-0.07,-0.08,0.95,-0.08,-0.01,-0.03
00:03:50:937,0.02,-0.18,0.78,0.01,-0.06,0.00
00:03:51:036,-0.11,-0.16,1.12,0.03,0.04,-0.02
00:03:51:137,0.05,-0.36,1.08,-0.16,-0.04,-0.02
00:03:51:237,0.02,-0.30,1.13,-0.15,-0.05,-0.04
00:03:51:337,-0.01,-0.31,0.91,-0.22,-0.05,-0.01
00:03:51:437,-0.00,-0.14,0.96,-0.02,-0.10,-0.01
00:03:51:537,-0.05,-0.29,1.06,-0.16,-0.03,-0.05
00:03:51:637,0.05,-0.16,1.03,-0.23,-0.14,-0.03
00:03:51:737,-0.10,-0.01,0.92,0.05,-0.12,-0.04
00:03:51:837,0.01,-0.36,0.81,-0.07,-0.03,0.02
00:03:51:937,-0.11,-0.13,1.10,-0.01,-0.03,0.04
00:03:52:037,0.06,-0.46,0.98,-0.13,-0.11,0.02
00:03:52:136,-0.09,-0.22,1.19,-0.28,0.14,0.08
00:03:52:237,0.01,-0.34,0.85,-0.19,-0.02,0.02
00:03:52:337,-0.05,-0.08,1.10,0.24,0.03,0.09
00:03:52:437,-0.05,-0.31,1.04,-0.14,0.14,0.01
00:03:52:537,-0.01,-0.16,0.94,0.02,-0.01,0.02
00:03:52:637,-0.03,-0.21,0.90,-0.00,0.03,0.03
00:03:52:737,0.02,-0.25,0.95,-0.09,0.08,0.09
00:03:52:837,-0.08,-0.02,0.82,-0.00,0.03,-0.01
00:03:52:937,0.04,-0.21,1.17,-0.06,0.12,0.07
00:03:53:037,-0.11,-0.34,1.30,-0.05,0.28,0.10
00:03:53:137,-0.05,-0.33,1.08,-0.33,-0.01,-0.05
00:03:53:237,-0.12,-0.23,0.89,-0.04,0.05,-0.06
00:03:53:337,0.03,-0.36,0.98,-0.30,0.05,0.00
00:03:53:437,-0.12,-0.16,1.12,-0.16,0.11,0.01
00:03:53:537,-0.02,-0.15,0.95,-0.10,-0.04,-0.09
00:03:53:637,-0.11,-0.19,1.04,-0.13,0.09,-0.05
00:03:53:737,0.03,-0.23,1.05,-0.14,-0.02,-0.04
00:03:53:837,-0.14,-0.09,1.14,0.06,0.06,-0.03
00:03:53:937,0.02,-0.29,0.87,-0.01,-0.11,-0.13
00:03:54:037,-0.10,-0.15,1.01,0.08,-0.07,-0.09
00:03:54:137,0.05,-0.38,0.79,-0.20,-0.19,-0.11
00:03:54:237,-0.13,-0.09,1.11,-0.08,-0.06,-0.02
00:03:54:337,0.01,-0.37,0.97,-0.07,-0.01,0.01
00:03:54:437,-0.13,-0.17,1.07,-0.14,-0.03,-0.02
00:03:54:537,0.02,-0.19,0.92,0.05,-0.13,0.00
00:03:54:637,-0.09,-0.11,0.89,-0.03,-0.05,-0.05
00:03:54:737,-0.03,-0.11,0.99,-0.15,-0.00,0.01
00:03:54:837,-0.00,-0.33,0.79,-0.11,-0.02,-0.03
00:03:54:937,-0.02,-0.18,1.05,-0.06,-0.11,-0.01
00:03:55:037,-0.02,-0.33,0.95,-0.11,0.01,0.06
00:03:55:137,-0.13,-0.32,1.21,-0.12,0.10,0.03
00:03:55:237,0.01,-0.29,1.27,-0.29,0.04,0.06
00:03:55:337,0.01,-0.38,0.96,0.32,0.03,0.01
00:03:55:436,-0.10,-0.33,1.16,-0.11,0.23,0.08
00:03:55:537,-0.02,-0.10,1.10,-0.17,0.15,0.02
00:03:55:637,-0.01,-0.25,0.84,-0.06,-0.01,-0.07
00:03:55:736,-0.00,-0.46,0.91,-0.03,0.12,-0.01
00:03:55:837,-0.08,-0.26,1.09,-0.14,0.08,-0.05
00:03:55:937,-0.08,-0.20,1.09,-0.06,-0.03,-0.10
00:03:56:037,0.03,-0.29,1.05,-0.07,-0.10,-0.05
00:03:56:137,-0.02,-0.22,1.00,-0.16,-0.00,0.03
00:03:56:237,0.01,-0.29,0.94,-0.03,-0.07,-0.06
00:03:56:337,-0.05,-0.33,0.91,-0.07,-0.13,-0.07
00:03:56:437,-0.03,-0.35,0.85,-0.11,-0.01,-0.01
00:03:56:536,-0.03,-0.33,0.86,0.00,-0.02,0.03
00:03:56:637,-0.07,-0.39,1.05,-0.07,-0.01,-0.03
00:03:56:737,-0.05,-0.38,0.98,-0.18,-0.00,-0.04
00:03:56:837,-0.07,-0.25,0.95,-0.20,-0.00,0.00
00:03:56:937,-0.05,-0.23,0.93,-0.09,-0.01,0.03
00:03:57:037,-0.04,-0.38,0.92,0.01,0.04,0.03
00:03:57:137,-0.06,-0.38,0.92,-0.02,0.08,0.02
00:03:57:237,0.00,-0.35,0.92,-0.02,-0.03,-0.01
00:03:57:337,-0.02,-0.40,0.92,-0.14,0.04,0.02
00:03:57:437,-0.02,-0.26,1.10,-0.22,0.09,0.01
00:03:57:537,0.02,-0.13,1.04,-0.09,-0.06,0.01
00:03:57:636,-0.04,-0.18,1.06,-0.00,0.06,0.01
00:03:57:737,-0.08,-0.22,1.05,-0.04,0.01,-0.03
00:03:57:837,-0.03,-0.25,0.84,-0.01,-0.03,-0.02
00:03:57:937,0.01,-0.36,0.92,-0.07,-0.02,-0.01
00:03:58:037,0.00,-0.26,1.13,-0.10,-0.05,-0.01
00:03:58:137,-0.08,-0.10,1.18,-0.19,-0.01,0.01
00:03:58:237,-0.08,-0.24,0.94,-0.09,0.05,0.00
00:03:58:337,-0.04,-0.22,0.80,-0.02,-0.11,-0.03
00:03:58:437,0.02,-0.16,1.01,-0.01,-0.06,0.02
00:03:58:537,-0.11,-0.26,0.98,-0.18,0.05,0.04
00:03:58:637,-0.03,-0.32,0.90,-0.13,-0.03,0.01
00:03:58:736,0.02,-0.33,1.02,-0.06,0.03,0.04
00:03:58:837,-0.08,-0.19,1.13,-0.10,0.09,0.06
00:03:58:937,-0.05,-0.32,0.89,-0.05,0.12,0.04
00:03:59:037,-0.02,-0.22,1.18,-0.26,0.13,0.02
00:03:59:136,-0.10,-0.29,1.15,0.02,0.13,-0.02
00:03:59:237,-0.03,-0.40,1.04,-0.18,0.01,-0.05
00:03:59:337,0.02,-0.26,1.13,-0.28,0.11,-0.01
00:03:59:437,-0.07,-0.28,0.94,-0.04,0.09,-0.04
00:03:59:537,-0.04,-0.24,0.92,0.01,-0.04,-0.03
00:03:59:637,-0.08,-0.24,1.08,-0.22,0.02,-0.05
00:03:59:737,-0.03,-0.35,0.94,-0.14,-0.02,-0.03
00:03:59:836,-0.03,-0.12,1.13,0.02,0.04,-0.02
00:03:59:937,-0.04,-0.29,0.85,-0.07,-0.01,-0.04
00:04:00:036,0.04,-0.17,1.05,-0.06,0.03,0.00
00:04:00:137,-0.06,-0.32,1.01,-0.13,0.00,-0.04
00:04:00:236,-0.04,-0.30,0.96,-0.12,-0.09,-0.03
00:04:00:337,-0.06,-0.26,1.07,-0.03,0.00,-0.03
00:04:00:437,-0.04,-0.44,0.92,-0.04,-0.06,-0.06
00:04:00:537,-0.07,-0.16,1.13,-0.19,-0.03,0.01
00:04:00:637,-0.03,-0.27,0.81,-0.05,-0.03,0.00
00:04:00:736,-0.08,-0.10,1.06,-0.14,-0.07,-0.05
00:04:00:837,-0.06,-0.33,0.89,-0.05,-0.02,-0.01
00:04:00:936,0.01,-0.16,1.03,0.00,-0.04,0.03
00:04:01:037,-0.04,-0.37,0.89,-0.07,0.09,0.03
00:04:01:137,-0.01,-0.13,1.11,-0.20,0.02,0.01
00:04:01:237,-0.05,-0.29,0.88,-0.02,0.05,0.01
00:04:01:337,0.02,-0.18,0.85,-0.08,-0.06,-0.03
00:04:01:436,-0.02,-0.27,0.67,0.06,0.02,-0.00
00:04:01:537,0.04,-0.33,1.02,-0.44,0.02,-0.06
00:04:01:636,-0.04,-0.27,0.84,-0.26,-0.02,-0.00
00:04:01:737,-0.02,-0.14,0.96,-0.08,0.03,0.02
00:04:01:837,-0.10,-0.24,0.87,-0.09,-0.00,-0.03
00:04:01:936,-0.08,-0.12,1.09,-0.24,0.05,0.03
00:04:02:036,-0.06,-0.39,1.06,-0.20,-0.00,0.00
00:04:02:137,-0.05,-0.18,1.13,-0.14,0.05,-0.00
00:04:02:237,-0.07,-0.18,0.85,-0.04,-0.00,-0.03
00:04:02:337,-0.07,-0.14,0.83,0.02,0.03,-0.02
00:04:02:437,-0.03,-0.10,1.09,-0.04,0.04,-0.01
00:04:02:537,-0.07,-0.34,1.16,-0.05,0.07,0.00
00:04:02:637,-0.01,-0.39,0.93,-0.15,0.07,0.01
00:04:02:737,-0.08,-0.29,0.94,-0.06,0.01,-0.05
00:04:02:837,-0.04,0.01,0.96,0.06,0.00,-0.06
00:04:02:937,-0.04,-0.39,0.88,-0.12,-0.02,-0.06
00:04:03:037,-0.09,-0.30,1.03,-0.09,0.04,-0.03
00:04:03:136,-0.01,-0.34,0.96,-0.09,-0.05,-0.05
00:04:03:237,-0.08,-0.29,1.05,-0.22,-0.01,-0.07
00:04:03:337,0.02,-0.26,1.05,-0.11,-0.11,-0.08
00:04:03:437,-0.07,-0.50,0.98,-0.09,-0.09,-0.07
00:04:03:537,-0.10,-0.36,1.20,-0.33,-0.04,-0.04
00:04:03:636,-0.03,-0.34,0.91,-0.14,-0.08,0.01
00:04:03:737,-0.05,-0.44,0.93,-0.09,-0.02,-0.00
00:04:03:836,-0.08,-0.20,1.12,-0.16,-0.02,-0.00
00:04:03:937,-0.04,-0.36,0.92,-0.12,-0.03,0.02
00:04:04:037,-0.04,-0.43,0.81,-0.13,0.06,0.02
00:04:04:136,-0.07,-0.30,1.06,-0.24,0.04,0.01
00:04:04:236,-0.06,-0.34,0.95,-0.20,0.03,-0.01
00:04:04:337,-0.05,-0.40,0.86,-0.06,0.05,-0.02
00:04:04:436,-0.05,-0.15,1.01,-0.12,-0.02,-0.04
00:04:04:537,-0.01,-0.27,0.80,0.03,0.00,-0.01
