TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:05:27:748,-0.04,-0.29,0.94,-0.03,0.02,0.05
00:05:27:848,-0.08,-0.30,0.92,-0.09,-0.06,0.02
00:05:27:948,-0.05,-0.37,0.98,-0.05,-0.01,0.05
00:05:28:048,-0.06,-0.44,0.84,-0.04,-0.08,0.06
00:05:28:148,-0.07,-0.28,1.09,-0.12,0.01,0.06
00:05:28:248,-0.10,-0.21,1.12,-0.21,0.07,0.06
00:05:28:348,-0.08,-0.12,1.01,-0.13,0.14,0.07
00:05:28:448,-0.02,-0.08,1.12,-0.13,0.10,0.03
00:05:28:548,-0.05,-0.09,1.07,-0.23,-0.00,-0.01
00:05:28:648,-0.07,-0.28,0.87,-0.13,0.07,0.01
00:05:28:748,-0.06,-0.29,0.98,-0.17,0.08,-0.02
00:05:28:848,-0.10,-0.15,0.94,-0.16,0.10,-0.04
00:05:28:948,-0.07,-0.04,1.11,-0.14,0.06,-0.03
00:05:29:047,0.00,-0.05,0.94,-0.12,-0.04,-0.03
00:05:29:148,-0.06,-0.47,0.90,-0.44,-0.05,-0.08
00:05:29:248,-0.12,-0.09,0.74,-0.15,0.02,-0.02
00:05:29:348,-0.06,-0.01,1.09,-0.18,0.09,-0.04
00:05:29:448,-0.05,-0.02,1.12,0.00,-0.09,-0.06
00:05:29:548,-0.05,-0.19,0.85,-0.07,-0.05,-0.02
00:05:29:648,-0.09,-0.09,1.00,-0.04,-0.00,-0.01
00:05:29:748,-0.09,-0.17,1.09,0.00,0.08,0.03
00:05:29:848,0.00,-0.39,1.00,0.01,-0.05,-0.02
00:05:29:948,-0.06,-0.40,0.94,-0.07,-0.06,-0.07
00:05:30:048,-0.05,-0.08,1.07,-0.09,-0.04,-0.09
00:05:30:148,-0.06,-0.30,0.97,-0.13,-0.00,-0.05
00:05:30:248,-0.08,-0.30,0.94,-0.13,0.02,-0.00
00:05:30:348,-0.03,0.01,1.13,-0.23,0.02,-0.00
00:05:30:448,-0.04,-0.34,0.93,-0.14,0.03,0.01
00:05:30:548,-0.06,-0.21,0.87,-0.21,-0.02,0.00
00:05:30:648,0.02,-0.15,1.08,-0.32,-0.00,-0.00
00:05:30:748,-0.06,-0.29,0.90,-0.34,-0.01,-0.00
00:05:30:848,-0.08,-0.08,0.78,-0.12,-0.04,-0.02
00:05:30:948,0.00,-0.22,1.10,-0.24,0.07,-0.02
00:05:31:048,-0.03,-0.36,1.06,-0.23,-0.08,-0.04
00:05:31:148,-0.06,-0.15,1.19,-0.09,0.18,0.08
00:05:31:248,-0.08,-0.36,0.78,-0.01,0.17,0.10
00:05:31:348,-0.06,-0.14,1.14,-0.23,0.17,0.02
00:05:31:448,0.00,-0.11,0.99,-0.01,0.16,-0.00
00:05:31:548,-0.09,-0.28,1.03,-0.11,0.18,-0.05
00:05:31:648,-0.04,-0.30,1.06,-0.01,0.09,-0.07
00:05:31:748,-0.07,-0.37,0.97,-0.07,0.02,-0.10
00:05:31:848,-0.03,-0.10,1.05,-0.02,0.01,-0.07
00:05:31:948,-0.06,-0.36,0.95,-0.10,-0.02,-0.08
00:05:32:048,-0.07,-0.11,1.03,-0.15,-0.07,-0.10
00:05:32:148,-0.06,-0.16,1.12,-0.12,-0.04,-0.06
00:05:32:247,-0.08,-0.23,0.74,-0.05,-0.19,-0.08
00:05:32:348,-0.08,-0.06,1.08,-0.13,-0.05,-0.05
00:05:32:448,-0.05,-0.47,1.08,-0.12,-0.03,-0.03
00:05:32:548,-0.02,-0.42,0.93,-0.11,-0.07,-0.04
00:05:32:648,-0.01,-0.38,1.00,-0.04,0.03,-0.02
00:05:32:748,-0.08,-0.26,1.15,-0.16,0.01,-0.04
00:05:32:848,-0.05,-0.41,0.89,-0.11,-0.01,-0.00
00:05:32:948,-0.07,-0.39,0.98,-0.18,0.02,-0.01
00:05:33:048,-0.01,-0.27,1.11,-0.09,-0.03,0.00
00:05:33:148,-0.10,-0.41,0.84,-0.16,0.03,0.01
00:05:33:248,-0.09,-0.37,0.96,-0.07,-0.02,-0.03
00:05:33:347,-0.07,-0.36,1.01,-0.07,0.03,-0.04
00:05:33:448,-0.03,-0.30,0.99,-0.10,-0.03,-0.07
00:05:33:548,-0.01,-0.27,1.11,-0.16,-0.05,-0.07
00:05:33:648,-0.03,-0.12,1.05,-0.14,-0.07,-0.02
00:05:33:748,-0.04,-0.06,1.12,0.18,-0.06,0.01
00:05:33:848,-0.05,-0.28,1.00,-0.08,-0.00,0.02
00:05:33:948,-0.08,-0.48,0.84,-0.06,-0.01,0.04
00:05:34:048,-0.10,-0.13,0.81,-0.05,0.04,0.07
00:05:34:148,-0.06,-0.13,1.35,-0.25,0.18,0.03
00:05:34:248,-0.08,-0.12,1.34,-0.22,0.06,-0.01
00:05:34:348,-0.07,-0.18,0.87,0.06,0.16,0.05
00:05:34:447,-0.02,-0.16,0.56,0.06,-0.05,0.04
00:05:34:548,-0.06,-0.24,0.81,0.06,0.13,0.03
00:05:34:648,-0.04,-0.25,1.06,0.01,-0.02,-0.02
00:05:34:748,-0.09,-0.14,1.05,-0.07,0.04,-0.04
00:05:34:848,-0.04,-0.27,0.87,-0.05,-0.05,-0.03
00:05:34:948,-0.08,-0.02,1.30,-0.08,0.09,-0.00
00:05:35:048,-0.04,-0.19,0.92,-0.18,-0.07,-0.05
00:05:35:148,-0.07,-0.31,0.81,-0.23,-0.06,-0.03
00:05:35:248,-0.10,-0.36,0.94,-0.17,0.04,0.00
00:05:35:347,-0.01,0.01,0.89,-0.13,-0.07,0.01
00:05:35:448,-0.04,-0.03,1.12,-0.03,0.05,0.03
00:05:35:547,-0.02,0.13,1.16,-0.01,0.00,-0.01
00:05:35:648,-0.04,-0.05,1.17,-0.10,0.08,-0.00
00:05:35:748,-0.01,-0.01,1.11,-0.05,-0.03,-0.05
00:05:35:847,-0.03,-0.06,1.12,-0.08,-0.06,-0.09
00:05:35:948,-0.04,-0.11,1.20,-0.06,-0.06,-0.07
00:05:36:047,-0.04,-0.10,1.02,0.00,-0.10,0.01
00:05:36:148,-0.02,-0.25,0.99,-0.19,-0.01,0.05
00:05:36:248,-0.04,-0.32,0.91,-0.09,-0.05,0.02
00:05:36:347,-0.04,-0.40,0.89,-0.13,-0.02,-0.02
00:05:36:448,-0.07,-0.40,0.91,-0.08,0.04,-0.00
00:05:36:548,-0.05,-0.17,1.11,-0.16,-0.01,-0.06
00:05:36:647,-0.02,-0.07,1.13,-0.11,0.00,-0.01
00:05:36:748,0.01,-0.20,0.90,-0.10,-0.03,0.03
00:05:36:848,-0.05,-0.25,0.84,-0.04,-0.00,0.01
00:05:36:948,-0.11,-0.13,0.90,-0.16,-0.08,-0.05
00:05:37:048,0.00,-0.12,1.20,-0.03,-0.00,-0.00
00:05:37:148,0.03,-0.27,1.02,0.01,-0.08,0.00
00:05:37:248,-0.07,-0.27,0.97,-0.09,-0.02,-0.02
00:05:37:348,-0.01,0.00,0.93,-0.03,-0.06,-0.01
00:05:37:448,-0.06,-0.27,0.90,0.00,0.00,0.04
00:05:37:548,-0.08,-0.02,1.01,-0.11,0.00,0.00
00:05:37:648,-0.05,-0.24,1.06,0.00,0.01,0.03
00:05:37:747,-0.09,-0.05,0.89,-0.10,-0.00,-0.02
00:05:37:848,-0.05,-0.10,0.96,-0.11,0.04,0.06
00:05:37:948,-0.09,-0.20,1.02,-0.10,0.09,0.04
00:05:38:048,-0.02,-0.09,1.00,-0.15,-0.02,0.01
00:05:38:148,-0.10,-0.04,0.75,0.04,-0.02,0.00
00:05:38:248,-0.04,-0.22,0.96,0.04,-0.04,-0.05
00:05:38:348,-0.03,-0.12,1.14,-0.18,0.06,-0.07
00:05:38:448,-0.04,-0.24,0.80,-0.04,-0.07,-0.07
00:05:38:548,0.00,-0.09,1.12,0.10,-0.12,-0.02
00:05:38:648,-0.10,-0.19,1.23,-0.19,-0.05,-0.04
00:05:38:748,-0.03,-0.08,0.86,0.04,-0.10,-0.02
00:05:38:847,-0.04,-0.10,1.18,-0.23,-0.07,-0.01
00:05:38:948,-0.07,-0.50,1.03,-0.17,-0.07,0.03
00:05:39:048,-0.03,-0.12,1.10,-0.09,-0.03,0.02
00:05:39:148,-0.06,-0.28,0.97,-0.11,0.03,0.05
00:05:39:248,-0.06,-0.38,0.90,-0.02,0.02,0.06
00:05:39:348,-0.11,-0.31,0.91,0.07,0.02,0.06
00:05:39:448,-0.07,-0.22,1.17,-0.06,0.09,0.07
00:05:39:547,-0.12,-0.42,0.93,0.05,0.12,0.06
00:05:39:647,-0.02,-0.34,1.06,0.02,0.04,0.01
00:05:39:748,-0.08,-0.30,0.84,-0.08,0.10,0.01
00:05:39:848,-0.06,-0.15,1.08,-0.02,0.15,0.03
00:05:39:947,-0.00,-0.16,1.00,-0.14,0.02,-0.01
00:05:40:047,-0.04,-0.45,0.86,-0.10,0.03,-0.03
00:05:40:148,-0.05,-0.59,0.82,-0.15,0.01,0.00
00:05:40:247,-0.09,-0.11,0.58,0.03,-0.13,-0.03
00:05:40:347,-0.14,-0.26,1.15,-0.16,0.04,-0.04
00:05:40:447,-0.05,-0.39,1.46,-0.44,-0.03,-0.06
00:05:40:547,-0.08,-0.20,1.10,-0.25,0.03,-0.03
00:05:40:647,0.03,-0.11,0.84,-0.23,-0.01,0.01
00:05:40:748,-0.02,-0.24,0.98,-0.22,-0.09,-0.03
00:05:40:847,-0.04,-0.26,1.00,-0.08,-0.09,0.00
00:05:40:948,-0.07,-0.29,1.04,-0.08,-0.08,-0.01
00:05:41:047,-0.07,-0.23,1.04,-0.11,-0.06,-0.00
00:05:41:148,-0.04,-0.21,1.03,0.12,-0.15,0.00
00:05:41:248,-0.05,-0.18,1.26,-0.01,-0.02,0.02
00:05:41:348,-0.04,-0.18,0.97,0.19,-0.11,0.07
00:05:41:447,-0.09,-0.46,0.81,-0.02,0.03,0.05
00:05:41:547,-0.03,-0.07,1.23,0.01,-0.06,0.08
00:05:41:648,-0.12,-0.51,0.89,-0.08,-0.08,0.06
00:05:41:747,-0.02,-0.19,1.07,0.01,-0.09,0.07
00:05:41:847,-0.08,-0.52,0.87,-0.13,0.03,0.07
00:05:41:948,-0.04,-0.13,1.28,-0.25,0.07,0.09
00:05:42:048,-0.03,-0.35,0.83,-0.39,-0.10,0.05
00:05:42:147,-0.03,-0.07,0.88,-0.20,-0.09,0.06
00:05:42:248,-0.10,-0.09,1.04,-0.01,0.09,0.10
00:05:42:348,-0.05,-0.16,1.00,-0.01,0.14,0.11
00:05:42:448,-0.06,0.02,1.16,-0.07,0.09,0.07
00:05:42:548,-0.06,-0.35,0.96,-0.18,0.03,0.02
00:05:42:648,-0.04,-0.23,1.04,-0.08,0.01,0.08
00:05:42:748,-0.08,-0.17,1.13,-0.11,0.25,0.14
00:05:42:848,-0.02,-0.33,0.91,0.00,0.19,0.12
00:05:42:948,-0.07,-0.37,0.75,-0.06,0.10,0.02
00:05:43:048,-0.06,-0.50,0.81,0.05,0.02,-0.11
00:05:43:148,-0.06,-0.35,0.93,-0.01,-0.09,-0.15
00:05:43:247,-0.09,0.67,0.82,1.56,0.36,0.19
00:05:43:347,-0.05,-0.75,0.98,-0.07,-0.19,-0.03
00:05:43:448,-0.16,-0.40,1.63,-0.56,-0.44,-0.08
00:05:43:547,-0.09,-0.27,0.96,0.02,0.06,0.10
00:05:43:647,-0.03,-0.13,1.01,-0.27,-0.16,0.07
00:05:43:747,-0.10,-0.33,0.99,-0.17,-0.00,0.07
00:05:43:848,-0.08,-0.32,0.86,-0.12,0.09,0.11
00:05:43:947,-0.07,-0.12,1.10,-0.08,0.07,0.07
00:05:44:048,-0.01,-0.30,1.18,-0.06,0.02,0.00
00:05:44:148,-0.11,-0.24,0.97,-0.15,0.07,0.02
00:05:44:247,-0.04,-0.18,1.07,-0.04,-0.04,0.01
00:05:44:347,-0.08,-0.33,1.03,-0.06,-0.04,-0.01
00:05:44:447,-0.06,-0.35,0.85,-0.05,-0.01,0.01
00:05:44:548,0.01,-0.33,1.11,-0.25,-0.01,0.03
00:05:44:648,-0.08,-0.33,0.82,-0.14,-0.02,0.02
00:05:44:748,-0.01,-0.26,1.10,-0.20,-0.06,0.03
00:05:44:848,-0.08,-0.41,0.92,-0.16,-0.01,0.06
00:05:44:947,-0.03,-0.31,1.07,-0.18,0.00,0.05
00:05:45:048,-0.08,-0.21,0.98,-0.11,-0.04,0.04
00:05:45:148,-0.08,-0.30,1.02,-0.24,0.04,0.03
00:05:45:247,-0.03,-0.16,1.09,-0.00,-0.05,0.04
00:05:45:348,-0.08,-0.22,0.87,0.05,-0.03,0.07
00:05:45:447,-0.08,-0.25,1.02,-0.12,-0.02,0.05
00:05:45:547,-0.03,-0.34,1.04,-0.15,-0.04,0.06
00:05:45:648,-0.09,-0.17,1.02,-0.12,-0.06,0.06
00:05:45:747,-0.06,-0.27,0.87,-0.15,-0.06,0.06
00:05:45:848,-0.06,-0.47,0.91,-0.12,-0.01,0.07
00:05:45:947,-0.03,-0.37,0.91,-0.14,-0.03,0.07
00:05:46:048,-0.06,-0.40,0.74,-0.05,-0.02,0.07
00:05:46:148,-0.05,-0.32,1.00,-0.25,-0.05,0.05
00:05:46:248,-0.10,-0.23,1.09,-0.14,0.03,0.06
00:05:46:348,-0.01,-0.40,1.11,-0.21,-0.07,0.04
00:05:46:447,-0.06,-0.36,1.10,-0.10,-0.07,0.05
00:05:46:547,-0.02,-0.33,0.86,0.01,-0.14,0.06
00:05:46:648,-0.03,-0.32,0.95,-0.10,-0.09,0.07
00:05:46:748,-0.09,-0.36,0.98,-0.04,-0.06,0.06
00:05:46:848,-0.07,-0.22,0.97,-0.03,-0.10,0.07
00:05:46:948,-0.06,-0.36,1.01,-0.10,-0.13,0.08
00:05:47:048,-0.06,-0.34,0.98,-0.09,-0.09,0.10
00:05:47:148,-0.04,-0.45,0.89,-0.10,-0.11,0.08
00:05:47:248,-0.02,-0.33,1.04,-0.14,-0.10,0.19
00:05:47:348,-0.10,-0.19,0.93,0.06,-0.05,0.31
00:05:47:448,-0.04,-0.19,0.78,0.06,-0.10,0.17
00:05:47:548,-0.02,-0.35,0.98,-0.37,-0.08,0.12
00:05:47:647,-0.03,-0.22,1.11,-0.06,-0.10,0.17
00:05:47:747,-0.02,-0.22,0.84,0.06,-0.08,0.18
00:05:47:847,-0.05,-0.10,1.12,0.10,-0.02,0.22
00:05:47:948,-0.06,-0.46,0.90,-0.02,0.05,0.27
00:05:48:047,-0.06,-0.28,0.88,-0.22,0.06,0.25
00:05:48:148,-0.09,-0.12,0.88,-0.12,0.05,0.29
00:05:48:247,-0.00,-0.36,0.92,0.07,0.03,0.24
00:05:48:347,0.01,-0.28,0.97,-0.06,0.08,0.16
00:05:48:447,-0.05,-0.21,1.00,-0.11,0.05,0.12
00:05:48:547,-0.01,-0.28,1.20,-0.13,0.03,0.09
00:05:48:647,-0.04,-0.31,0.92,-0.13,0.00,0.10
00:05:48:747,-0.09,-0.10,1.04,-0.11,0.00,0.10
00:05:48:847,-0.01,-0.27,1.08,-0.10,0.00,0.10
00:05:48:947,-0.08,-0.12,0.93,-0.05,0.06,0.14
00:05:49:047,-0.05,-0.24,0.85,0.03,0.06,0.16
00:05:49:148,-0.09,-0.21,0.91,-0.20,0.01,0.13
00:05:49:247,-0.01,-0.20,1.12,-0.09,0.08,0.15
00:05:49:347,-0.06,-0.22,1.08,-0.09,0.07,0.09
00:05:49:447,-0.06,-0.28,1.13,-0.12,0.03,0.03
00:05:49:547,0.03,-0.15,1.00,-0.08,0.03,0.03
00:05:49:647,-0.02,-0.19,1.15,-0.16,-0.01,0.01
00:05:49:747,-0.10,-0.15,0.97,-0.06,-0.06,-0.01
00:05:49:849,-0.06,-0.25,0.87,-0.19,-0.08,-0.03
00:05:49:947,-0.04,-0.17,0.94,-0.07,0.05,0.01
00:05:50:047,-0.01,-0.25,1.11,-0.03,0.01,0.09
00:05:50:148,-0.01,-0.17,1.09,-0.36,-0.07,0.04
00:05:50:248,-0.00,-0.15,0.86,-0.07,-0.24,0.02
00:05:50:347,-0.05,-0.36,0.97,-0.13,-0.10,0.03
00:05:50:447,0.01,-0.26,1.16,-0.18,-0.10,0.07
00:05:50:548,-0.04,-0.29,0.73,-0.06,-0.26,0.09
00:05:50:647,-0.03,-0.43,1.08,-0.03,-0.13,0.07
00:05:50:747,-0.04,-0.08,1.22,-0.11,-0.21,0.14
00:05:50:847,-0.08,-0.31,1.04,-0.18,-0.11,0.19
00:05:50:948,-0.07,-0.31,0.88,-0.14,-0.13,0.25
00:05:51:048,-0.01,-0.11,1.12,-0.11,-0.12,0.27
00:05:51:148,-0.01,-0.10,1.04,0.09,-0.19,0.29
00:05:51:248,-0.04,-0.29,1.19,0.01,-0.04,0.29
00:05:51:348,-0.00,-0.22,1.14,-0.07,0.00,0.26
00:05:51:448,-0.04,-0.14,0.99,-0.13,-0.03,0.25
00:05:51:548,-0.01,-0.18,1.09,-0.03,-0.08,0.20
00:05:51:648,-0.05,-0.17,1.14,-0.05,0.00,0.18
00:05:51:748,-0.00,-0.10,1.25,-0.21,0.04,0.22
00:05:51:848,-0.07,-0.00,1.33,-0.27,0.01,0.24
00:05:51:948,-0.03,-0.08,1.10,0.01,0.07,0.28
00:05:52:047,0.01,-0.14,0.93,0.15,0.04,0.27
00:05:52:148,-0.09,-0.43,0.99,-0.02,0.17,0.18
00:05:52:248,-0.04,-0.08,0.84,-0.06,0.07,0.11
00:05:52:348,-0.05,-0.11,1.20,-0.26,0.11,0.04
00:05:52:448,-0.02,-0.34,0.91,-0.03,-0.04,0.03
00:05:52:548,-0.08,-0.45,1.02,-0.19,0.03,0.06
00:05:52:648,-0.03,-0.30,1.15,-0.28,0.04,0.07
00:05:52:748,-0.00,-0.24,1.19,-0.12,-0.01,0.07
00:05:52:848,-0.01,-0.23,1.17,-0.23,0.03,0.08
00:05:52:948,-0.07,-0.30,0.94,-0.18,0.00,0.06
00:05:53:048,-0.07,-0.14,0.89,-0.09,0.02,0.09
00:05:53:148,-0.09,-0.07,1.13,-0.05,0.05,0.11
00:05:53:248,-0.04,-0.21,0.93,0.01,0.02,0.10
00:05:53:348,-0.05,-0.38,0.84,-0.15,0.03,0.08
00:05:53:448,-0.04,-0.24,1.02,-0.20,0.03,-0.01
00:05:53:548,-0.01,-0.11,1.15,-0.11,0.01,-0.01
00:05:53:648,-0.03,-0.24,1.10,-0.06,0.03,0.03
00:05:53:748,-0.10,-0.26,0.87,-0.13,0.00,0.00
00:05:53:848,-0.03,-0.11,1.10,-0.14,-0.01,-0.02
00:05:53:948,-0.03,-0.05,1.16,0.00,-0.08,-0.01
00:05:54:048,-0.12,-0.41,0.80,-0.21,-0.08,-0.02
00:05:54:148,0.01,-0.04,1.00,-0.27,-0.12,0.02
00:05:54:248,-0.01,-0.29,0.99,-0.00,-0.10,0.07
00:05:54:348,-0.02,-0.19,1.07,0.01,0.06,0.09
00:05:54:448,-0.08,-0.23,0.95,0.08,0.08,0.09
00:05:54:548,-0.04,-0.14,1.02,-0.17,0.06,0.03
00:05:54:648,-0.03,-0.39,0.95,0.13,0.01,0.06
00:05:54:748,-0.03,-0.35,1.00,-0.12,0.11,0.04
00:05:54:848,0.02,-0.12,0.93,-0.24,0.08,0.06
00:05:54:948,-0.02,-0.11,1.11,-0.31,-0.01,-0.01
00:05:55:048,-0.07,-0.30,1.17,-0.03,0.15,0.03
00:05:55:148,-0.04,-0.16,1.28,-0.12,0.04,0.01
00:05:55:248,-0.06,-0.09,1.16,-0.31,0.10,-0.02
00:05:55:348,-0.10,-0.25,0.87,-0.22,0.01,-0.04
00:05:55:448,-0.05,-0.40,0.95,-0.07,-0.02,-0.02
00:05:55:548,-0.07,-0.13,1.05,-0.07,-0.01,-0.06
00:05:55:648,-0.02,-0.31,1.13,-0.03,-0.08,-0.07
00:05:55:748,-0.10,-0.33,0.83,-0.17,-0.10,-0.11
00:05:55:848,-0.10,-0.33,0.96,-0.05,-0.09,-0.07
00:05:55:948,-0.03,0.02,1.08,-0.00,-0.05,-0.04
00:05:56:048,-0.05,-0.01,1.05,-0.13,-0.03,-0.02
00:05:56:148,-0.00,-0.00,1.11,-0.01,-0.10,0.01
00:05:56:248,-0.11,-0.26,0.97,0.00,-0.03,0.04
00:05:56:348,-0.06,-0.35,0.84,-0.02,0.03,0.07
00:05:56:448,-0.03,-0.35,1.06,-0.20,0.07,0.01
00:05:56:548,-0.04,-0.03,1.22,0.01,0.03,0.03
00:05:56:648,0.00,-0.24,0.95,-0.14,-0.00,0.01
00:05:56:748,-0.08,-0.24,0.88,-0.23,0.07,-0.02
00:05:56:848,0.01,-0.08,1.15,-0.17,-0.05,-0.04
00:05:56:948,-0.07,-0.37,0.84,0.01,0.01,-0.00
00:05:57:048,-0.04,-0.08,1.14,-0.11,0.01,-0.03
00:05:57:148,-0.01,-0.26,0.91,0.09,0.10,0.01
00:05:57:248,-0.06,-0.27,0.76,-0.13,-0.08,-0.04
00:05:57:348,-0.12,-0.37,0.77,-0.04,-0.02,-0.03
00:05:57:448,-0.06,-0.49,0.87,-0.08,-0.03,-0.02
00:05:57:548,-0.07,-0.35,1.06,-0.12,0.00,-0.01
00:05:57:648,-0.04,-0.33,1.11,-0.06,0.07,0.03
00:05:57:748,-0.08,-0.43,0.91,-0.11,0.03,0.01
00:05:57:848,0.02,0.02,1.19,0.67,-0.02,0.05
00:05:57:948,-0.10,-0.25,0.87,0.13,0.09,0.04
00:05:58:048,-0.02,-0.33,1.10,0.03,0.18,-0.01
00:05:58:148,-0.03,-0.28,0.91,-0.01,-0.06,-0.01
00:05:58:248,-0.08,-0.21,0.99,-0.10,-0.06,-0.01
00:05:58:348,-0.07,-0.11,1.02,-0.07,0.04,0.02
00:05:58:448,-0.12,-0.37,0.91,-0.24,0.12,0.04
00:05:58:548,0.01,-0.19,1.02,-0.07,0.03,0.03
00:05:58:647,-0.05,-0.15,0.97,0.12,-0.05,0.01
00:05:58:748,-0.04,-0.28,1.23,-0.05,0.23,0.01
00:05:58:848,-0.06,-0.38,1.11,-0.14,0.05,0.00
00:05:58:948,-0.05,-0.32,0.74,0.10,0.06,0.11
00:05:59:048,-0.07,-0.12,1.12,-0.20,0.06,-0.01
00:05:59:148,-0.01,-0.08,0.96,0.13,0.05,0.00
00:05:59:248,-0.08,-0.37,0.87,-0.03,0.04,-0.03
00:05:59:348,-0.05,-0.29,0.92,-0.28,-0.01,-0.06
00:05:59:448,-0.07,-0.40,0.79,-0.30,-0.15,-0.09
00:05:59:548,-0.17,-0.65,1.20,-0.61,-0.02,-0.08
00:05:59:648,-0.08,-0.22,0.97,-0.21,-0.09,-0.11
00:05:59:747,-0.01,-0.20,1.21,-0.31,-0.03,-0.06
00:05:59:848,-0.06,-0.06,1.18,-0.08,0.05,-0.01
00:05:59:948,-0.10,-0.18,0.89,0.07,-0.03,-0.02
00:06:00:048,-0.09,-0.06,0.99,-0.18,-0.03,-0.04
00:06:00:148,-0.11,-0.12,1.32,-0.14,0.01,-0.06
00:06:00:248,-0.09,-0.25,1.02,-0.00,-0.01,-0.04
00:06:00:348,-0.11,-0.28,1.00,-0.15,-0.15,-0.09
00:06:00:448,-0.04,-0.15,1.21,0.08,0.09,0.00
00:06:00:548,-0.11,-0.33,0.79,-0.09,0.07,-0.03
00:06:00:648,-0.02,-0.09,1.17,-0.18,-0.04,-0.06
00:06:00:748,-0.06,-0.38,1.04,-0.17,0.03,-0.02
00:06:00:848,-0.03,-0.04,1.01,0.02,-0.05,-0.08
00:06:00:948,-0.07,-0.23,0.71,0.01,0.05,-0.04
00:06:01:048,-0.09,-0.20,1.03,-0.10,0.06,-0.03
00:06:01:148,-0.05,-0.37,0.93,-0.10,0.03,-0.00
00:06:01:248,-0.05,-0.11,1.10,-0.20,0.03,-0.03
00:06:01:348,-0.09,-0.32,0.87,-0.04,-0.01,-0.04
00:06:01:448,-0.01,-0.13,1.06,-0.07,-0.02,-0.05
00:06:01:548,-0.07,-0.39,0.99,-0.16,-0.05,-0.07
00:06:01:648,0.01,-0.22,1.08,-0.01,-0.02,-0.01
00:06:01:748,-0.07,-0.01,1.08,-0.09,0.01,-0.03
00:06:01:848,-0.12,-0.32,0.83,-0.24,0.00,0.00
00:06:01:948,-0.03,-0.21,1.09,-0.09,0.03,0.00
00:06:02:048,-0.06,-0.18,1.12,-0.04,0.05,0.03
00:06:02:148,-0.05,-0.17,0.98,-0.10,-0.06,-0.05
00:06:02:248,-0.03,-0.17,1.17,-0.06,-0.01,-0.03
00:06:02:348,-0.01,-0.14,1.09,-0.11,0.01,-0.01
00:06:02:448,-0.04,-0.19,1.13,-0.07,0.03,0.04
00:06:02:548,-0.04,-0.32,1.05,-0.12,0.08,0.05
00:06:02:648,-0.10,-0.30,0.97,-0.07,0.09,0.03
00:06:02:748,-0.05,-0.37,0.94,-0.10,0.09,0.01
00:06:02:848,-0.06,-0.04,0.99,-0.18,0.07,-0.05
00:06:02:948,-0.04,-0.10,1.17,0.05,0.05,-0.07
00:06:03:047,-0.08,-0.17,0.98,-0.12,-0.01,-0.14
00:06:03:148,-0.07,-0.35,0.82,-0.07,-0.05,-0.07
00:06:03:248,-0.07,-0.29,0.84,-0.17,-0.08,-0.03
00:06:03:348,-0.11,-0.32,0.89,-0.21,-0.08,-0.02
00:06:03:448,-0.04,-0.10,1.09,-0.03,-0.04,0.01
00:06:03:548,-0.10,-0.11,1.26,0.05,0.11,0.03
00:06:03:648,-0.04,-0.01,0.84,0.14,-0.17,-0.01
00:06:03:748,-0.09,-0.36,0.82,-0.06,-0.01,0.03
00:06:03:848,-0.05,-0.14,1.07,-0.09,0.04,0.01
00:06:03:948,-0.08,-0.24,0.86,0.01,0.02,0.04
00:06:04:048,-0.10,-0.27,0.92,-0.06,0.02,0.02
00:06:04:148,-0.02,-0.07,1.15,-0.15,0.05,0.02
00:06:04:248,-0.10,-0.43,1.07,-0.14,0.06,-0.02
00:06:04:348,-0.00,-0.11,1.12,-0.10,-0.04,-0.10
00:06:04:448,-0.10,-0.21,0.82,-0.18,-0.02,-0.04
00:06:04:548,-0.02,0.05,0.96,-0.09,-0.08,-0.01
00:06:04:648,-0.03,-0.30,1.08,-0.04,0.02,-0.00
00:06:04:748,-0.06,-0.36,0.94,0.04,-0.01,0.01
00:06:04:848,-0.02,0.04,0.91,-0.17,-0.07,-0.04
00:06:04:948,-0.09,-0.22,1.02,-0.20,0.00,-0.02
00:06:05:048,-0.02,-0.17,0.84,-0.04,-0.09,-0.03
00:06:05:148,-0.05,0.06,1.09,0.00,0.01,-0.03
00:06:05:247,-0.13,-0.40,0.86,-0.10,-0.09,-0.07
00:06:05:348,-0.05,-0.27,1.22,-0.13,-0.01,-0.01
00:06:05:448,-0.04,-0.08,1.00,-0.08,-0.07,-0.04
00:06:05:548,-0.03,-0.23,1.03,-0.09,-0.04,-0.02
00:06:05:648,-0.05,-0.31,1.14,-0.12,-0.03,0.00
00:06:05:748,-0.12,-0.41,0.89,-0.17,0.05,0.07
00:06:05:848,-0.11,-0.27,1.05,-0.05,0.05,0.04
00:06:05:948,-0.03,-0.35,1.12,-0.08,0.07,0.01
00:06:06:048,-0.06,-0.29,0.99,-0.08,-0.00,0.00
00:06:06:148,-0.03,-0.15,1.16,-0.09,0.04,-0.03
00:06:06:248,-0.05,-0.15,1.18,-0.14,0.02,-0.03
00:06:06:347,-0.05,-0.19,1.27,-0.12,0.02,0.01
00:06:06:448,-0.07,-0.03,1.28,-0.24,0.03,0.02
00:06:06:548,-0.10,-0.29,0.95,-0.17,0.01,0.03
00:06:06:647,-0.09,-0.16,1.00,-0.12,0.05,0.02
00:06:06:747,-0.06,0.05,1.17,-0.06,0.09,0.03
