TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:15:474,-0.04,-0.47,0.85,-0.11,0.02,-0.04
00:07:15:574,-0.00,-0.34,1.05,-0.11,-0.09,-0.08
00:07:15:674,-0.09,-0.43,1.01,-0.12,-0.04,-0.04
00:07:15:774,-0.00,-0.26,1.00,-0.13,-0.10,-0.04
00:07:15:874,-0.06,-0.24,0.75,-0.04,-0.13,0.00
00:07:15:974,-0.01,-0.30,1.10,0.05,-0.06,0.01
00:07:16:073,-0.10,-0.29,0.87,-0.02,-0.11,0.03
00:07:16:174,-0.03,-0.34,1.11,0.07,-0.06,0.03
00:07:16:274,-0.06,-0.39,1.07,-0.02,-0.05,0.03
00:07:16:374,-0.03,-0.33,1.23,-0.00,-0.02,0.06
00:07:16:474,-0.07,-0.14,0.88,-0.09,0.04,0.09
00:07:16:574,-0.05,-0.30,0.96,-0.13,0.07,0.09
00:07:16:674,-0.08,-0.26,1.15,-0.09,0.09,0.07
00:07:16:774,-0.06,-0.17,0.99,0.11,-0.04,0.02
00:07:16:874,-0.04,-0.17,1.19,-0.17,0.08,0.05
00:07:16:974,-0.04,-0.42,1.07,-0.00,0.11,0.03
00:07:17:074,-0.06,-0.32,0.98,-0.18,0.04,0.01
00:07:17:173,-0.06,-0.02,1.17,-0.13,0.01,-0.01
00:07:17:274,-0.05,-0.47,0.82,-0.42,-0.01,-0.00
00:07:17:374,-0.04,-0.02,1.02,-0.29,-0.02,-0.01
00:07:17:474,-0.04,-0.21,0.81,-0.12,-0.05,0.02
00:07:17:574,-0.05,0.13,1.21,-0.28,0.02,0.01
00:07:17:674,-0.10,-0.31,1.09,-0.22,0.04,0.00
00:07:17:774,-0.03,-0.30,1.22,-0.22,0.09,0.03
00:07:17:874,-0.08,-0.61,0.91,-0.14,-0.01,-0.02
00:07:17:974,0.00,-0.19,0.84,0.00,-0.05,0.01
00:07:18:074,-0.06,-0.32,1.17,-0.04,0.11,-0.03
00:07:18:174,-0.05,-0.39,1.04,-0.11,-0.01,-0.01
00:07:18:274,-0.08,-0.48,0.77,-0.15,0.01,-0.01
00:07:18:374,-0.06,-0.31,1.09,-0.10,-0.05,-0.02
00:07:18:474,-0.06,-0.25,1.01,-0.05,0.00,-0.02
00:07:18:574,-0.05,-0.34,0.79,-0.15,-0.15,-0.02
00:07:18:674,-0.06,-0.22,1.05,-0.08,-0.09,0.03
00:07:18:774,-0.01,-0.21,1.06,-0.12,-0.10,0.06
00:07:18:874,-0.06,-0.07,1.09,0.04,-0.01,0.09
00:07:18:974,-0.01,-0.12,1.10,-0.05,-0.03,0.09
00:07:19:074,-0.09,-0.34,0.92,-0.14,0.11,0.08
00:07:19:174,-0.05,-0.37,0.82,-0.18,-0.01,0.05
00:07:19:274,-0.07,-0.29,1.03,-0.02,0.08,0.07
00:07:19:374,0.00,-0.25,1.01,-0.04,0.02,0.02
00:07:19:474,-0.05,-0.40,0.83,-0.01,0.01,0.01
00:07:19:574,-0.02,-0.22,1.09,-0.08,-0.03,-0.01
00:07:19:674,-0.11,-0.35,0.96,-0.06,-0.03,0.02
00:07:19:774,-0.04,-0.22,1.04,-0.08,-0.04,0.07
00:07:19:874,-0.08,-0.25,0.83,-0.12,0.02,0.05
00:07:19:974,-0.03,-0.28,0.96,-0.01,0.00,0.05
00:07:20:074,-0.01,-0.21,1.06,-0.18,0.06,0.05
00:07:20:174,-0.06,-0.39,0.99,-0.26,0.07,0.07
00:07:20:274,-0.02,-0.10,1.04,-0.10,0.04,0.06
00:07:20:374,-0.09,-0.45,1.03,-0.17,0.09,0.03
00:07:20:473,-0.05,-0.13,1.20,-0.15,-0.01,-0.00
00:07:20:574,-0.06,-0.17,1.23,-0.15,-0.06,-0.03
00:07:20:674,-0.08,-0.28,0.86,-0.24,0.01,0.01
00:07:20:774,-0.02,-0.08,1.03,-0.14,-0.06,0.03
00:07:20:874,-0.09,-0.29,1.00,-0.13,-0.03,0.03
00:07:20:973,-0.09,-0.42,0.94,0.03,-0.03,0.07
00:07:21:074,-0.02,-0.15,0.92,-0.06,-0.04,0.08
00:07:21:174,-0.03,-0.06,0.94,-0.03,-0.02,0.07
00:07:21:274,-0.06,-0.06,1.08,-0.09,0.02,0.05
00:07:21:374,-0.05,-0.20,1.15,-0.10,0.02,0.03
00:07:21:474,-0.05,-0.19,1.28,-0.21,0.10,0.03
00:07:21:573,-0.04,-0.13,1.08,-0.16,0.01,0.00
00:07:21:674,-0.05,-0.04,1.12,-0.14,0.01,0.00
00:07:21:774,-0.04,-0.23,0.94,-0.21,0.01,0.02
00:07:21:874,-0.03,-0.31,0.86,-0.25,-0.03,0.02
00:07:21:974,-0.07,-0.28,0.95,-0.11,0.03,-0.00
00:07:22:074,-0.02,-0.37,1.18,-0.25,-0.00,-0.03
00:07:22:174,-0.06,-0.33,1.00,-0.16,-0.01,-0.01
00:07:22:274,-0.08,-0.42,0.96,-0.14,-0.03,-0.01
00:07:22:374,-0.05,-0.33,1.19,-0.15,-0.02,-0.00
00:07:22:474,-0.09,-0.35,0.98,-0.12,-0.00,0.01
00:07:22:572,-0.03,-0.20,1.01,-0.12,-0.09,0.03
00:07:22:673,-0.07,-0.37,0.77,-0.20,-0.00,0.06
00:07:22:774,-0.02,-0.33,1.11,-0.13,-0.02,0.05
00:07:22:874,-0.07,-0.31,0.80,0.05,-0.05,0.04
00:07:22:974,-0.03,-0.24,1.18,-0.03,0.05,0.03
00:07:23:074,-0.05,-0.40,0.84,-0.03,0.02,0.03
00:07:23:173,-0.03,-0.26,1.22,-0.07,0.03,0.01
00:07:23:274,-0.08,-0.36,0.98,-0.05,0.05,0.02
00:07:23:374,-0.02,-0.25,1.04,-0.15,0.05,0.01
00:07:23:474,-0.04,-0.20,0.90,-0.17,-0.02,0.02
00:07:23:573,-0.07,-0.12,1.05,-0.16,0.09,-0.00
00:07:23:674,-0.09,-0.32,1.04,-0.12,0.03,-0.02
00:07:23:773,-0.05,-0.32,0.77,0.07,-0.03,-0.03
00:07:23:874,-0.07,-0.20,0.89,0.06,0.02,0.00
00:07:23:974,-0.05,-0.33,1.08,-0.06,0.05,-0.01
00:07:24:074,-0.03,-0.23,0.98,-0.16,-0.05,-0.06
00:07:24:174,-0.04,-0.19,1.02,-0.11,-0.04,-0.04
00:07:24:274,-0.06,-0.23,1.16,-0.07,-0.02,-0.04
00:07:24:374,-0.06,-0.18,1.10,0.02,-0.07,-0.04
00:07:24:474,-0.05,-0.27,1.04,-0.07,-0.05,-0.04
00:07:24:574,-0.00,-0.40,1.14,-0.09,-0.01,-0.01
00:07:24:674,-0.00,-0.36,1.15,-0.04,-0.05,0.00
00:07:24:773,-0.07,-0.29,0.96,-0.10,-0.00,0.01
00:07:24:874,-0.05,-0.38,0.83,0.01,-0.01,0.02
00:07:24:974,-0.04,-0.24,0.82,-0.10,-0.05,-0.01
00:07:25:074,-0.05,-0.33,1.04,-0.38,-0.02,0.00
00:07:25:174,-0.06,-0.25,1.13,-0.18,-0.02,0.01
00:07:25:274,-0.07,-0.38,0.90,-0.13,0.03,0.01
00:07:25:374,-0.08,-0.15,0.99,0.05,-0.02,0.02
00:07:25:474,-0.02,-0.29,1.02,-0.04,0.05,0.02
00:07:25:573,0.02,-0.31,1.16,-0.19,0.01,0.01
00:07:25:674,-0.06,-0.24,1.13,-0.03,0.03,0.01
00:07:25:773,-0.09,-0.25,1.04,0.09,-0.05,-0.03
00:07:25:874,-0.07,-0.29,1.03,-0.01,-0.04,-0.00
00:07:25:974,-0.07,-0.31,1.02,-0.15,-0.00,0.02
00:07:26:074,-0.07,-0.36,0.95,-0.11,-0.03,0.04
00:07:26:173,-0.07,-0.28,0.99,-0.13,0.01,0.05
00:07:26:273,-0.06,-0.29,0.88,-0.20,0.02,0.06
00:07:26:374,-0.08,-0.33,0.87,-0.12,0.03,0.06
00:07:26:474,-0.05,-0.29,0.87,-0.21,0.02,0.05
00:07:26:574,-0.09,-0.24,0.90,-0.12,0.02,0.03
00:07:26:674,-0.08,-0.17,0.97,0.02,-0.07,0.00
00:07:26:774,-0.00,-0.36,1.12,-0.02,0.01,0.01
00:07:26:874,-0.07,-0.47,0.93,-0.19,0.06,0.03
00:07:26:973,-0.10,-0.17,0.93,-0.21,-0.03,0.03
00:07:27:074,-0.01,-0.25,1.00,-0.03,-0.02,0.04
00:07:27:174,-0.06,-0.33,1.00,-0.07,0.01,0.02
00:07:27:274,-0.02,-0.28,0.96,-0.06,0.04,0.01
00:07:27:374,-0.04,-0.33,0.91,-0.04,-0.03,0.01
00:07:27:474,-0.06,-0.15,1.03,-0.05,-0.05,-0.00
00:07:27:574,-0.04,-0.30,1.15,-0.06,-0.00,0.01
00:07:27:674,-0.10,-0.25,0.99,-0.17,0.03,0.03
00:07:27:774,-0.10,-0.20,0.96,-0.11,-0.06,0.03
00:07:27:873,-0.05,-0.11,1.09,-0.16,0.01,0.05
00:07:27:974,-0.04,0.00,1.41,-0.09,0.05,0.06
00:07:28:073,-0.03,-0.24,0.91,0.04,0.03,0.08
00:07:28:174,-0.01,-0.15,1.11,-0.09,0.05,0.04
00:07:28:274,-0.06,-0.35,0.98,-0.11,0.07,0.04
00:07:28:374,-0.03,-0.08,1.16,-0.11,0.08,0.04
00:07:28:474,-0.09,-0.27,1.00,-0.07,0.04,0.03
00:07:28:574,-0.05,-0.40,0.79,-0.22,0.06,0.04
00:07:28:674,-0.03,-0.30,1.01,-0.32,0.02,0.01
00:07:28:774,-0.09,-0.37,1.08,-0.25,0.11,-0.02
00:07:28:874,0.00,-0.23,1.04,-0.05,0.00,-0.03
00:07:28:974,-0.08,-0.13,1.03,0.02,0.01,-0.03
00:07:29:074,-0.10,-0.27,0.91,-0.06,0.00,-0.02
00:07:29:174,-0.07,-0.36,0.79,-0.18,-0.00,-0.02
00:07:29:273,-0.08,-0.36,0.97,-0.19,0.04,-0.02
00:07:29:374,-0.06,-0.25,1.03,-0.16,0.03,-0.03
00:07:29:473,-0.04,-0.30,1.09,-0.14,0.01,-0.04
00:07:29:573,-0.07,-0.40,1.03,-0.12,0.04,-0.05
00:07:29:673,-0.05,-0.31,0.99,-0.11,-0.00,-0.07
00:07:29:773,-0.07,-0.32,1.00,-0.05,-0.07,-0.10
00:07:29:873,-0.04,-0.41,0.96,0.03,-0.10,-0.09
00:07:29:974,-0.09,-0.28,0.99,-0.12,-0.04,-0.06
00:07:30:073,-0.07,-0.22,0.98,-0.15,-0.09,-0.01
00:07:30:174,-0.09,-0.09,0.93,-0.14,-0.08,0.04
00:07:30:273,0.01,-0.27,0.96,-0.11,0.01,0.06
00:07:30:374,-0.08,-0.22,0.85,-0.08,0.03,0.06
00:07:30:473,-0.06,-0.17,0.85,-0.10,0.00,0.05
00:07:30:574,-0.08,-0.19,0.99,-0.07,0.01,0.02
00:07:30:673,-0.04,-0.31,1.14,-0.05,0.08,-0.01
00:07:30:774,-0.07,-0.22,1.11,-0.12,0.00,-0.03
00:07:30:873,-0.09,-0.38,1.06,0.10,-0.04,-0.02
00:07:30:973,-0.05,-0.28,0.89,-0.26,-0.08,-0.02
00:07:31:074,-0.05,-0.01,1.14,-0.02,0.04,-0.01
00:07:31:174,-0.00,-0.19,1.00,-0.10,-0.01,0.00
00:07:31:273,-0.09,-0.22,0.80,-0.21,0.04,-0.03
00:07:31:374,-0.02,-0.10,0.94,-0.15,0.07,-0.02
00:07:31:473,-0.06,-0.31,0.97,-0.17,0.04,-0.01
00:07:31:573,-0.02,-0.22,1.04,-0.06,0.00,-0.02
00:07:31:673,-0.09,-0.34,0.98,-0.05,-0.01,-0.06
00:07:31:773,-0.07,-0.46,0.94,-0.11,0.05,-0.10
00:07:31:874,-0.04,-0.42,0.94,-0.18,-0.02,-0.12
00:07:31:974,-0.07,-0.24,1.00,-0.13,-0.02,-0.08
00:07:32:073,-0.04,-0.26,0.94,0.01,-0.03,-0.06
00:07:32:174,-0.02,-0.17,1.09,-0.11,-0.04,-0.05
00:07:32:274,-0.06,-0.25,0.88,-0.10,-0.06,-0.01
00:07:32:374,-0.11,-0.34,0.98,-0.23,0.07,0.03
00:07:32:473,-0.03,-0.15,1.14,-0.13,0.05,0.03
00:07:32:574,-0.06,-0.12,0.95,0.06,-0.05,0.03
00:07:32:674,-0.05,-0.21,1.02,0.06,0.03,-0.02
00:07:32:774,-0.05,-0.30,0.95,-0.16,0.00,-0.02
00:07:32:874,-0.08,-0.35,0.96,-0.37,-0.03,-0.04
00:07:32:974,-0.07,-0.36,0.99,-0.17,0.03,-0.04
00:07:33:074,-0.06,-0.40,0.87,-0.04,0.02,-0.04
00:07:33:174,-0.10,-0.28,0.98,-0.10,-0.08,-0.05
00:07:33:274,-0.08,-0.18,1.06,-0.03,0.01,-0.04
00:07:33:374,-0.07,-0.03,0.96,-0.17,-0.02,0.02
00:07:33:474,-0.10,-0.28,0.89,-0.09,0.02,0.02
00:07:33:573,-0.10,-0.37,0.86,-0.13,-0.00,0.01
00:07:33:674,0.01,-0.18,1.14,-0.24,-0.00,-0.00
00:07:33:773,-0.06,-0.06,1.03,0.07,-0.08,0.00
00:07:33:874,-0.10,-0.13,0.94,0.01,0.06,-0.02
00:07:33:973,-0.05,-0.24,1.13,-0.09,0.01,-0.00
00:07:34:074,-0.11,-0.25,1.02,-0.18,0.08,0.02
00:07:34:174,0.01,-0.28,1.08,-0.06,-0.01,-0.00
00:07:34:274,-0.06,-0.26,1.04,-0.07,-0.04,-0.00
00:07:34:387,-0.02,-0.29,1.09,-0.12,-0.01,-0.02
00:07:34:486,-0.00,-0.25,1.09,-0.11,0.02,-0.01
00:07:34:586,-0.05,-0.12,1.18,-0.08,0.03,-0.01
00:07:34:686,-0.08,-0.20,1.14,-0.17,0.06,-0.03
00:07:34:786,-0.10,-0.31,0.85,-0.22,-0.01,-0.04
00:07:34:886,-0.10,-0.17,0.92,-0.24,0.01,-0.04
00:07:34:986,-0.07,-0.09,1.23,-0.07,-0.03,-0.02
00:07:35:086,-0.09,-0.30,0.91,0.00,0.02,0.00
00:07:35:186,-0.06,-0.21,1.23,-0.16,0.13,0.00
00:07:35:286,-0.08,-0.40,0.95,-0.13,0.01,-0.02
00:07:35:387,-0.02,-0.05,1.17,-0.06,0.08,-0.01
00:07:35:486,-0.06,-0.34,1.11,-0.01,0.02,-0.03
00:07:35:586,-0.09,-0.41,0.91,-0.21,0.04,-0.01
00:07:35:686,-0.09,-0.24,1.06,-0.13,0.05,-0.06
00:07:35:786,-0.11,-0.16,1.05,-0.09,0.07,-0.03
00:07:35:887,-0.09,-0.25,1.04,-0.18,-0.06,-0.14
00:07:35:986,-0.04,-0.34,0.97,-0.10,-0.13,-0.13
00:07:36:087,-0.03,-0.39,0.85,-0.04,-0.09,-0.05
00:07:36:187,-0.08,-0.27,1.11,-0.12,-0.09,-0.02
00:07:36:287,-0.10,-0.20,1.13,-0.21,-0.01,0.02
00:07:36:387,-0.07,-0.30,1.10,-0.10,-0.02,0.04
00:07:36:486,-0.06,-0.25,1.08,0.01,-0.06,0.02
00:07:36:587,-0.11,-0.13,0.97,-0.19,-0.03,0.03
00:07:36:687,-0.10,-0.25,0.91,-0.16,0.01,0.05
00:07:36:786,-0.11,-0.33,1.01,-0.20,0.05,0.06
00:07:36:887,-0.04,-0.18,1.25,-0.03,0.08,0.06
00:07:36:987,-0.06,-0.50,1.15,-0.22,0.01,0.02
00:07:37:087,-0.10,-0.26,1.06,-0.14,-0.04,-0.01
00:07:37:187,-0.01,-0.18,1.22,-0.05,0.07,-0.03
00:07:37:287,-0.09,-0.31,1.03,0.05,-0.07,-0.02
00:07:37:387,-0.09,-0.19,0.83,-0.13,0.10,-0.01
00:07:37:487,-0.00,0.11,1.10,-0.10,-0.05,-0.01
00:07:37:587,-0.03,-0.10,0.67,-0.08,-0.01,0.02
00:07:37:687,-0.04,-0.19,0.79,-0.06,-0.01,-0.00
00:07:37:787,-0.05,-0.27,1.00,-0.05,0.03,0.03
00:07:37:887,-0.11,-0.23,0.96,-0.21,0.12,0.01
00:07:37:987,-0.04,-0.07,1.08,-0.02,0.01,0.02
00:07:38:087,-0.09,-0.30,0.97,-0.01,0.06,0.00
00:07:38:187,-0.06,-0.12,1.09,-0.12,0.06,-0.02
00:07:38:287,-0.09,-0.21,0.84,-0.12,0.03,-0.02
00:07:38:387,-0.04,-0.03,1.07,-0.18,0.01,-0.01
00:07:38:487,-0.08,-0.26,0.80,0.05,-0.04,-0.06
00:07:38:587,-0.01,-0.08,1.03,0.02,0.02,-0.04
00:07:38:687,-0.11,-0.36,1.07,-0.05,0.09,-0.05
00:07:38:787,-0.02,-0.05,1.09,-0.19,0.07,-0.04
00:07:38:887,-0.12,-0.25,1.08,-0.21,0.07,-0.08
00:07:38:987,-0.04,-0.12,0.98,-0.00,-0.01,-0.07
00:07:39:087,-0.10,-0.37,1.10,-0.11,-0.00,-0.09
00:07:39:187,-0.03,-0.10,1.24,-0.16,-0.04,-0.07
00:07:39:287,-0.11,-0.42,1.09,-0.24,-0.04,-0.07
00:07:39:387,-0.06,-0.25,0.97,-0.08,-0.12,-0.08
00:07:39:487,-0.10,-0.20,1.17,-0.24,0.02,-0.05
00:07:39:587,-0.04,-0.06,1.00,0.07,-0.13,-0.05
00:07:39:687,-0.06,-0.19,1.00,-0.12,-0.00,-0.03
00:07:39:787,-0.08,-0.39,0.92,0.02,-0.02,-0.02
00:07:39:887,-0.03,-0.26,0.97,0.01,0.03,-0.03
00:07:39:987,-0.00,-0.38,1.18,-0.16,-0.02,-0.02
00:07:40:087,-0.06,-0.41,1.05,-0.11,0.01,-0.00
00:07:40:187,-0.03,-0.30,1.04,-0.05,-0.06,-0.01
00:07:40:287,-0.07,-0.25,1.14,-0.23,-0.07,-0.00
00:07:40:387,-0.05,-0.36,1.18,-0.05,0.02,0.01
00:07:40:487,-0.02,-0.36,1.14,-0.06,-0.03,0.01
00:07:40:587,-0.08,-0.45,1.19,-0.18,0.04,0.02
00:07:40:687,-0.08,-0.21,1.05,-0.13,0.03,-0.00
00:07:40:787,-0.07,-0.24,1.12,-0.16,0.02,-0.01
00:07:40:887,-0.07,-0.43,0.91,0.00,0.01,0.01
00:07:40:987,-0.09,-0.14,1.12,-0.12,0.05,0.03
00:07:41:087,-0.04,-0.05,1.24,-0.04,-0.01,0.00
00:07:41:186,0.01,-0.17,1.05,-0.03,0.14,0.02
00:07:41:287,0.01,-0.22,1.17,-0.11,0.10,0.03
00:07:41:387,-0.04,-0.00,1.17,-0.11,0.13,0.02
00:07:41:487,-0.07,-0.05,1.14,-0.09,0.08,-0.01
00:07:41:587,-0.06,-0.28,0.96,0.00,0.09,-0.02
00:07:41:687,-0.07,-0.21,0.80,-0.04,0.05,-0.08
00:07:41:787,-0.01,-0.27,1.14,-0.11,0.11,-0.10
00:07:41:887,-0.01,-0.27,0.88,-0.12,-0.08,-0.10
00:07:41:987,-0.08,-0.08,1.00,-0.24,0.02,-0.10
00:07:42:087,-0.05,-0.05,1.07,0.01,-0.00,-0.07
00:07:42:187,-0.06,-0.17,0.90,0.03,-0.04,-0.09
00:07:42:287,-0.09,-0.38,0.99,-0.11,-0.01,-0.06
00:07:42:387,-0.03,-0.07,1.18,-0.05,-0.01,-0.03
00:07:42:487,-0.09,-0.17,0.97,-0.13,-0.02,-0.06
00:07:42:587,-0.09,-0.27,0.84,-0.09,-0.03,-0.06
00:07:42:687,0.02,-0.26,0.93,-0.09,-0.11,-0.01
00:07:42:787,-0.02,-0.18,1.12,-0.19,-0.01,-0.01
00:07:42:887,-0.03,-0.15,1.11,-0.21,-0.00,0.00
00:07:42:987,-0.08,-0.26,0.82,-0.09,-0.05,0.03
00:07:43:087,-0.03,-0.20,0.89,-0.03,-0.03,0.01
00:07:43:187,-0.04,-0.11,1.12,-0.12,0.02,0.01
00:07:43:287,-0.08,-0.31,0.85,-0.19,0.04,-0.02
00:07:43:387,-0.08,-0.23,1.01,-0.14,-0.04,-0.06
00:07:43:487,-0.06,-0.29,0.83,-0.09,0.00,-0.07
00:07:43:587,-0.07,-0.31,1.01,-0.14,0.04,-0.05
00:07:43:687,-0.03,-0.38,1.11,-0.20,0.03,-0.02
00:07:43:787,-0.03,-0.19,1.11,-0.26,-0.07,-0.02
00:07:43:887,-0.06,-0.34,1.31,-0.11,0.12,0.05
00:07:43:987,-0.07,-0.31,0.97,0.03,0.01,-0.00
00:07:44:087,-0.14,-0.22,1.06,-0.08,-0.12,-0.04
00:07:44:187,-0.07,-0.30,0.99,-0.02,-0.01,-0.01
00:07:44:287,-0.02,-0.41,1.06,-0.07,-0.00,-0.01
00:07:44:387,-0.05,-0.46,1.12,-0.09,0.05,-0.02
00:07:44:486,-0.04,-0.43,0.82,-0.12,0.03,-0.01
00:07:44:587,-0.05,-0.34,1.07,-0.10,0.01,-0.03
00:07:44:687,-0.07,-0.24,0.99,-0.06,0.02,-0.01
00:07:44:787,-0.06,-0.35,1.05,-0.10,0.03,-0.02
00:07:44:887,-0.05,-0.32,1.05,-0.31,-0.11,-0.05
00:07:44:987,-0.06,-0.38,1.06,0.06,0.06,0.02
00:07:45:087,0.02,-0.42,0.92,-0.18,-0.13,-0.03
00:07:45:187,-0.05,-0.34,1.11,-0.06,0.10,-0.04
00:07:45:287,-0.06,-0.31,1.04,-0.11,-0.05,-0.05
00:07:45:387,-0.05,-0.21,1.05,-0.07,-0.08,-0.00
00:07:45:487,-0.07,-0.42,0.98,-0.06,-0.02,0.01
00:07:45:587,-0.04,-0.31,1.04,-0.10,-0.01,0.03
00:07:45:687,-0.05,-0.31,0.99,-0.06,-0.00,0.03
00:07:45:787,-0.07,-0.17,1.04,-0.13,0.01,0.05
00:07:45:887,-0.05,-0.31,0.98,-0.06,0.07,0.07
00:07:45:987,-0.05,-0.28,0.94,-0.11,0.10,0.04
00:07:46:087,-0.09,-0.20,1.04,-0.07,0.05,-0.02
00:07:46:187,-0.08,-0.34,0.93,-0.03,0.09,-0.03
00:07:46:287,-0.10,-0.08,1.05,-0.03,0.03,-0.06
00:07:46:387,-0.02,-0.04,0.97,0.11,0.00,-0.04
00:07:46:487,-0.06,-0.08,1.05,0.02,-0.02,-0.05
00:07:46:587,-0.09,-0.07,1.11,-0.01,0.05,-0.05
00:07:46:686,-0.06,-0.15,0.87,0.01,0.04,-0.05
00:07:46:787,-0.07,-0.38,0.79,-0.02,0.02,-0.05
00:07:46:887,-0.10,-0.27,1.03,-0.10,0.06,-0.08
00:07:46:987,-0.08,-0.17,1.13,-0.21,0.03,-0.08
00:07:47:087,-0.10,-0.32,0.91,-0.13,0.02,-0.07
00:07:47:187,-0.09,-0.20,0.95,-0.10,0.09,-0.06
00:07:47:287,-0.03,-0.08,1.22,-0.17,0.03,-0.08
00:07:47:387,-0.06,-0.29,0.92,-0.03,-0.03,-0.08
00:07:47:487,-0.01,-0.22,1.03,-0.05,-0.01,-0.12
00:07:47:587,-0.09,-0.42,0.89,-0.13,-0.07,-0.10
00:07:47:687,-0.09,-0.29,1.12,-0.15,-0.02,-0.07
00:07:47:787,-0.01,-0.32,1.01,-0.14,-0.03,-0.09
00:07:47:887,0.01,-0.36,1.07,-0.22,-0.05,-0.09
00:07:47:987,-0.03,-0.32,1.01,-0.05,-0.16,-0.09
00:07:48:087,-0.01,-0.33,0.95,0.04,-0.08,-0.03
00:07:48:187,-0.04,-0.40,1.06,-0.19,-0.11,0.02
00:07:48:287,-0.08,-0.32,0.92,-0.09,-0.06,0.05
00:07:48:387,-0.07,-0.31,0.90,-0.10,-0.04,0.06
00:07:48:487,-0.04,-0.37,1.01,-0.09,-0.01,0.06
00:07:48:587,-0.10,-0.29,0.96,-0.09,-0.03,0.05
00:07:48:687,-0.08,-0.25,0.96,-0.03,-0.00,0.09
00:07:48:787,-0.06,-0.33,1.16,-0.17,-0.03,0.08
00:07:48:886,-0.09,-0.24,0.90,-0.07,0.04,0.10
00:07:48:987,-0.10,-0.45,1.00,-0.08,0.07,0.10
00:07:49:087,-0.04,-0.34,0.97,-0.20,0.05,0.08
00:07:49:187,-0.05,-0.11,0.87,-0.06,0.06,0.06
00:07:49:287,-0.07,-0.46,0.89,-0.02,0.06,0.02
00:07:49:387,-0.06,-0.24,0.99,-0.16,0.01,-0.03
00:07:49:487,-0.06,-0.35,1.07,-0.06,0.08,-0.02
00:07:49:587,-0.08,-0.28,1.06,-0.17,0.03,-0.02
00:07:49:687,-0.07,-0.23,1.04,-0.18,0.03,-0.03
00:07:49:787,-0.04,-0.13,0.98,-0.04,-0.02,-0.03
00:07:49:885,-0.05,-0.28,1.08,-0.10,0.01,-0.03
00:07:49:986,-0.06,-0.14,1.07,-0.08,0.01,-0.01
00:07:50:087,-0.08,-0.18,1.06,-0.07,0.00,0.01
00:07:50:187,-0.06,-0.26,1.06,-0.09,0.04,0.03
00:07:50:287,-0.09,-0.48,1.01,-0.10,0.04,0.04
00:07:50:387,-0.09,-0.24,1.01,-0.07,0.10,0.05
00:07:50:487,-0.05,-0.47,0.86,-0.03,0.10,0.04
00:07:50:587,-0.06,-0.31,1.06,-0.07,0.08,-0.00
00:07:50:687,-0.10,-0.39,1.07,-0.05,0.10,-0.03
00:07:50:787,-0.07,-0.38,0.94,-0.04,0.07,-0.06
00:07:50:887,-0.03,-0.40,0.94,-0.03,0.08,-0.07
00:07:50:985,-0.05,-0.40,0.96,-0.10,0.07,-0.08
00:07:51:086,-0.07,-0.47,1.01,-0.09,0.06,-0.10
00:07:51:187,-0.06,-0.18,0.93,-0.06,-0.01,-0.12
00:07:51:287,-0.07,-0.32,1.05,-0.11,0.01,-0.14
00:07:51:387,-0.04,-0.44,1.02,-0.09,-0.03,-0.15
00:07:51:487,-0.10,-0.18,1.02,-0.09,-0.05,-0.15
00:07:51:587,-0.03,-0.44,0.93,-0.05,-0.06,-0.11
00:07:51:687,-0.08,-0.30,1.03,-0.09,-0.03,-0.09
00:07:51:787,-0.07,-0.26,1.03,-0.09,-0.01,-0.04
00:07:51:887,-0.06,-0.38,0.93,-0.05,-0.03,-0.01
00:07:51:987,-0.05,-0.36,0.91,-0.12,-0.02,-0.03
00:07:52:087,-0.08,-0.16,1.01,-0.16,-0.06,-0.02
00:07:52:187,-0.11,-0.19,1.11,-0.18,-0.04,-0.01
00:07:52:287,-0.05,-0.14,1.08,-0.11,-0.07,0.00
00:07:52:387,-0.08,-0.15,1.01,-0.08,-0.03,-0.00
00:07:52:487,-0.09,-0.19,1.09,-0.06,-0.04,0.02
00:07:52:587,-0.07,-0.18,1.15,-0.03,-0.03,0.07
00:07:52:687,-0.08,-0.14,1.08,-0.13,-0.01,0.08
00:07:52:787,-0.08,-0.18,1.05,-0.15,0.01,0.09
00:07:52:887,-0.07,-0.19,1.04,-0.04,0.03,0.08
00:07:52:987,-0.05,-0.31,0.95,-0.10,0.01,0.07
00:07:53:087,-0.06,-0.31,0.93,-0.10,-0.01,0.05
00:07:53:186,-0.05,-0.36,1.06,-0.16,-0.01,0.04
00:07:53:287,-0.03,-0.32,0.99,-0.11,-0.00,0.03
00:07:53:387,-0.04,-0.31,0.99,-0.09,-0.01,0.02
00:07:53:487,-0.06,-0.31,1.07,-0.14,0.00,0.01
00:07:53:587,-0.07,-0.36,1.02,-0.12,0.02,0.02
00:07:53:687,-0.07,-0.33,1.04,-0.16,0.00,0.03
00:07:53:787,-0.05,-0.40,0.95,-0.11,0.02,0.02
00:07:53:887,-0.05,-0.32,0.96,-0.06,0.02,0.04
00:07:53:987,-0.06,-0.35,0.90,-0.09,0.04,0.02
00:07:54:087,-0.07,-0.38,1.07,-0.08,0.00,0.02
00:07:54:187,-0.06,-0.29,0.96,-0.10,0.02,0.00
00:07:54:287,-0.05,-0.28,0.94,-0.10,-0.00,-0.01
