TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:08:16:108,-0.05,-0.25,0.92,-0.20,0.03,-0.12
00:08:16:208,-0.12,0.00,1.20,-0.05,-0.13,-0.15
00:08:16:308,-0.04,-0.13,1.00,0.01,0.01,-0.11
00:08:16:408,-0.08,-0.36,0.80,-0.08,-0.12,-0.10
00:08:16:508,-0.09,0.04,1.13,-0.10,-0.12,-0.05
00:08:16:608,-0.01,-0.25,0.99,-0.07,-0.12,-0.02
00:08:16:708,-0.12,-0.22,1.03,-0.31,-0.03,-0.00
00:08:16:808,-0.05,-0.08,1.06,-0.08,-0.14,-0.00
00:08:16:908,-0.08,-0.23,0.84,-0.09,-0.06,-0.00
00:08:17:008,-0.08,-0.14,1.10,-0.12,0.02,0.03
00:08:17:108,-0.11,-0.37,0.93,-0.15,-0.04,0.01
00:08:17:208,-0.05,-0.10,1.17,-0.14,-0.04,0.00
00:08:17:308,-0.05,-0.43,0.98,-0.20,-0.02,-0.02
00:08:17:408,0.01,-0.15,1.10,-0.08,-0.04,0.03
00:08:17:508,-0.13,-0.29,0.95,-0.28,0.03,0.03
00:08:17:608,-0.06,-0.11,0.96,-0.07,0.09,0.08
00:08:17:707,-0.08,-0.06,0.91,-0.14,-0.09,-0.00
00:08:17:808,-0.03,-0.29,1.03,-0.04,0.00,-0.03
00:08:17:908,-0.06,-0.08,1.13,-0.16,0.03,-0.03
00:08:18:008,-0.03,-0.34,0.87,0.00,-0.13,-0.02
00:08:18:108,-0.03,-0.18,1.04,-0.14,-0.01,0.05
00:08:18:208,-0.12,-0.08,1.11,-0.01,0.00,0.07
00:08:18:308,-0.02,-0.40,0.93,-0.06,0.04,0.06
00:08:18:408,-0.06,-0.17,1.13,-0.12,0.15,0.06
00:08:18:508,-0.09,-0.00,1.03,-0.12,0.14,0.03
00:08:18:608,-0.10,-0.32,0.72,-0.18,0.11,0.01
00:08:18:708,0.04,-0.18,1.04,-0.03,0.12,-0.01
00:08:18:807,-0.04,-0.07,1.17,-0.07,0.08,-0.04
00:08:18:908,-0.08,-0.26,0.96,-0.20,0.03,-0.09
00:08:19:008,-0.00,-0.31,0.98,-0.15,-0.03,-0.10
00:08:19:108,-0.07,-0.11,0.97,-0.07,-0.05,-0.09
00:08:19:208,-0.07,0.00,1.10,-0.11,-0.00,-0.04
00:08:19:308,-0.10,-0.01,0.89,0.01,-0.09,-0.08
00:08:19:408,-0.08,-0.22,0.85,-0.10,-0.10,-0.04
00:08:19:508,0.02,-0.21,0.89,-0.15,-0.12,-0.01
00:08:19:608,-0.05,0.05,1.09,-0.06,-0.08,-0.04
00:08:19:708,-0.10,0.00,1.14,-0.21,-0.05,-0.03
00:08:19:808,-0.12,-0.23,1.11,-0.25,-0.00,-0.03
00:08:19:908,-0.04,-0.31,0.89,-0.08,-0.11,0.02
00:08:20:008,-0.02,-0.51,1.01,-0.07,-0.02,0.04
00:08:20:108,0.03,-0.15,0.91,0.07,-0.13,0.03
00:08:20:208,0.00,-0.20,1.14,-0.13,0.06,0.04
00:08:20:308,-0.01,-0.10,1.08,-0.11,0.02,0.05
00:08:20:408,-0.04,-0.04,1.15,-0.00,0.10,0.07
00:08:20:508,-0.05,0.05,1.04,-0.03,0.07,0.01
00:08:20:608,-0.04,-0.09,1.23,-0.01,0.07,0.02
00:08:20:708,-0.03,0.01,1.12,-0.00,0.09,0.07
00:08:20:808,-0.06,-0.01,1.28,-0.01,0.17,0.06
00:08:20:908,-0.08,0.11,1.09,-0.17,0.13,-0.00
00:08:21:007,-0.07,-0.11,1.21,-0.13,0.13,-0.01
00:08:21:108,-0.08,-0.12,1.09,-0.09,0.03,-0.03
00:08:21:208,-0.10,-0.08,1.03,-0.28,0.05,-0.07
00:08:21:308,-0.10,-0.08,0.86,-0.22,0.00,-0.06
00:08:21:407,-0.11,-0.10,0.94,-0.16,0.01,-0.01
00:08:21:508,-0.12,-0.10,1.05,0.02,0.01,-0.03
00:08:21:608,-0.09,-0.09,1.22,-0.19,0.08,-0.05
00:08:21:708,-0.02,-0.07,0.96,-0.01,0.02,-0.08
00:08:21:808,-0.04,-0.07,1.01,0.15,-0.04,-0.06
00:08:21:908,-0.05,-0.29,0.99,-0.18,0.04,-0.05
00:08:22:008,-0.00,-0.10,1.07,0.02,-0.04,-0.03
00:08:22:107,-0.07,-0.10,1.15,-0.00,0.08,0.04
00:08:22:208,-0.01,-0.29,0.76,-0.09,-0.12,-0.04
00:08:22:308,-0.12,-0.39,0.78,-0.19,-0.02,-0.02
00:08:22:408,-0.14,-0.40,0.88,-0.16,-0.05,-0.01
00:08:22:507,-0.07,-0.14,1.19,-0.21,0.01,-0.02
00:08:22:608,-0.08,-0.53,0.73,-0.31,-0.08,-0.06
00:08:22:708,-0.05,-0.21,1.09,-0.36,-0.18,-0.08
00:08:22:808,-0.08,-0.21,0.90,-0.18,-0.10,-0.03
00:08:22:908,-0.06,-0.42,0.77,-0.10,-0.05,-0.01
00:08:23:008,-0.09,-0.42,0.80,-0.09,-0.10,-0.05
00:08:23:108,-0.05,-0.53,0.84,-0.12,-0.11,0.00
00:08:23:207,-0.08,-0.37,0.92,-0.04,-0.06,0.04
00:08:23:308,-0.08,-0.31,0.82,-0.06,-0.05,0.03
00:08:23:408,-0.06,-0.26,1.03,-0.04,-0.06,0.01
00:08:23:508,-0.03,-0.34,1.12,-0.12,-0.02,0.01
00:08:23:608,-0.10,-0.47,0.89,-0.10,0.05,0.09
00:08:23:708,-0.11,-0.28,0.97,-0.19,0.09,0.09
00:08:23:808,-0.03,-0.22,1.01,-0.07,0.10,0.06
00:08:23:908,-0.07,-0.37,0.88,-0.01,0.05,0.04
00:08:24:008,0.03,-0.28,0.89,-0.07,-0.01,0.02
00:08:24:108,-0.09,-0.42,1.08,-0.19,0.11,0.01
00:08:24:208,-0.02,-0.28,1.05,-0.00,0.10,-0.00
00:08:24:307,-0.08,-0.47,0.98,0.01,-0.02,-0.04
00:08:24:407,-0.06,-0.35,1.07,0.03,0.07,-0.00
00:08:24:508,-0.06,-0.34,1.01,0.24,0.15,0.04
00:08:24:608,-0.10,-0.45,0.88,0.13,0.05,-0.04
00:08:24:707,-0.15,-0.09,1.05,-0.02,-0.03,-0.10
00:08:24:807,-0.20,-0.34,1.11,-0.12,-0.02,-0.08
00:08:24:908,-0.10,-0.40,1.42,-0.25,-0.00,-0.07
00:08:25:008,-0.11,-0.22,0.98,-0.28,-0.10,-0.09
00:08:25:108,-0.03,-0.12,0.88,-0.03,-0.05,-0.03
00:08:25:208,-0.06,-0.17,0.97,-0.05,-0.01,-0.05
00:08:25:308,-0.12,-0.38,0.94,-0.12,0.02,-0.04
00:08:25:407,-0.00,-0.21,0.92,0.01,-0.13,0.00
00:08:25:507,-0.07,-0.26,0.96,-0.01,0.04,0.01
00:08:25:608,-0.00,-0.01,0.86,-0.23,-0.22,-0.07
00:08:25:707,-0.14,-0.22,1.13,-0.03,0.07,0.03
00:08:25:807,-0.09,-0.56,1.11,-0.46,0.06,-0.02
00:08:25:908,-0.07,-0.15,0.64,-0.07,-0.02,-0.04
00:08:26:008,-0.06,-0.09,1.06,-0.05,0.08,-0.05
00:08:26:108,0.03,-0.26,0.94,-0.00,-0.07,-0.06
00:08:26:208,-0.09,-0.24,0.93,-0.01,-0.01,-0.06
00:08:26:308,-0.03,-0.09,1.13,-0.07,-0.00,-0.05
00:08:26:407,-0.01,-0.30,0.98,0.01,-0.13,-0.04
00:08:26:507,-0.08,-0.28,0.92,-0.09,-0.10,-0.05
00:08:26:608,-0.05,-0.20,0.95,-0.11,0.06,0.00
00:08:26:708,-0.11,-0.25,0.90,0.03,-0.11,-0.00
00:08:26:808,-0.08,-0.07,1.20,0.00,-0.03,0.02
00:08:26:908,-0.09,-0.33,1.00,-0.13,-0.03,0.01
00:08:27:008,-0.03,-0.18,1.04,-0.23,-0.01,0.02
00:08:27:107,-0.06,-0.13,0.95,0.00,-0.11,0.01
00:08:27:207,-0.00,-0.32,1.02,-0.09,-0.06,0.01
00:08:27:307,-0.06,-0.16,1.13,-0.07,0.01,0.08
00:08:27:407,-0.17,-0.42,0.84,-0.12,0.00,0.06
00:08:27:508,-0.03,-0.16,1.11,0.16,-0.02,0.08
00:08:27:608,-0.06,-0.24,1.01,-0.09,0.04,0.05
00:08:27:708,-0.06,-0.24,1.00,0.04,0.01,0.09
00:08:27:808,-0.08,-0.01,1.09,-0.00,0.06,0.07
00:08:27:908,-0.14,-0.24,0.93,0.00,0.09,0.02
00:08:28:008,-0.14,-0.32,0.95,-0.03,0.03,0.01
00:08:28:108,-0.01,-0.11,1.11,0.05,-0.01,0.04
00:08:28:208,-0.03,-0.14,1.20,-0.11,0.14,0.04
00:08:28:308,-0.17,-0.35,0.95,-0.30,0.08,0.01
00:08:28:408,-0.06,-0.33,0.89,-0.09,-0.03,-0.02
00:08:28:508,0.01,-0.25,1.05,-0.04,0.07,-0.01
00:08:28:608,-0.08,-0.09,1.20,-0.07,0.12,0.00
00:08:28:707,-0.06,-0.21,0.96,-0.24,0.09,-0.03
00:08:28:807,-0.07,-0.18,0.81,-0.24,0.02,-0.05
00:08:28:908,-0.15,-0.31,0.69,-0.19,0.04,-0.00
00:08:29:008,-0.06,-0.26,0.80,-0.17,0.07,0.03
00:08:29:107,-0.08,-0.33,1.10,-0.12,0.24,-0.00
00:08:29:207,-0.01,-0.19,1.09,0.02,0.09,-0.04
00:08:29:307,-0.10,-0.42,0.96,-0.18,0.05,-0.09
00:08:29:407,-0.10,-0.48,0.77,0.01,0.09,-0.06
00:08:29:507,-0.12,-0.49,0.82,-0.06,0.11,-0.09
00:08:29:608,-0.05,-0.43,0.86,-0.15,-0.00,-0.16
00:08:29:707,-0.08,-0.21,1.10,-0.11,-0.04,-0.17
00:08:29:807,-0.01,-0.34,1.10,-0.11,-0.09,-0.18
00:08:29:907,-0.12,-0.31,0.92,-0.17,-0.09,-0.19
00:08:30:007,-0.08,-0.27,1.00,0.01,-0.12,-0.08
00:08:30:107,-0.07,-0.32,0.99,0.06,-0.14,-0.05
00:08:30:207,-0.07,-0.29,0.92,0.21,-0.04,-0.02
00:08:30:307,-0.06,-0.35,0.90,-0.14,-0.15,-0.06
00:08:30:407,-0.12,-0.19,1.07,-0.09,-0.05,-0.01
00:08:30:507,-0.10,-0.45,0.80,-0.06,-0.01,0.00
00:08:30:608,-0.11,-0.29,1.04,-0.05,-0.02,0.01
00:08:30:708,-0.00,-0.38,0.90,0.15,-0.02,0.02
00:08:30:807,-0.03,-0.27,0.81,0.06,-0.04,-0.01
00:08:30:907,-0.12,-0.54,1.03,0.23,0.14,-0.04
00:08:31:007,-0.08,-0.09,1.23,0.16,-0.13,-0.09
00:08:31:107,-0.10,-0.34,1.07,-0.05,-0.09,-0.06
00:08:31:207,-0.04,-0.16,1.17,-0.14,-0.12,-0.11
00:08:31:307,-0.11,-0.23,1.05,-0.68,-0.29,-0.10
00:08:31:407,-0.18,-0.23,1.22,-0.49,-0.09,-0.04
00:08:31:508,-0.02,-0.16,1.72,-0.77,-0.48,-0.08
00:08:31:608,-0.11,0.10,1.06,-0.24,-0.28,0.01
00:08:31:707,-0.04,-0.25,1.19,-0.35,-0.06,0.09
00:08:31:808,-0.13,-0.28,1.02,-0.22,-0.11,0.09
00:08:31:907,-0.07,-0.28,1.03,-0.06,-0.22,0.12
00:08:32:008,-0.04,-0.23,1.12,-0.09,-0.10,0.16
00:08:32:108,-0.09,-0.36,0.90,-0.21,-0.11,0.15
00:08:32:208,-0.12,-0.47,0.98,-0.30,0.03,0.18
00:08:32:308,-0.10,-0.26,0.94,0.03,-0.08,0.18
00:08:32:408,-0.12,-0.41,0.95,0.03,0.11,0.18
00:08:32:508,-0.07,-0.36,0.88,0.10,-0.07,0.11
00:08:32:608,-0.05,-0.25,0.98,-0.23,0.16,0.17
00:08:32:708,-0.04,-0.07,0.96,-0.09,0.01,0.12
00:08:32:808,-0.09,-0.32,0.93,-0.05,0.06,0.11
00:08:32:908,-0.07,-0.07,1.41,-0.22,0.04,0.09
00:08:33:007,-0.03,-0.29,0.94,0.18,0.03,0.12
00:08:33:107,-0.07,-0.31,0.95,-0.25,0.10,0.06
00:08:33:208,-0.04,-0.35,0.97,-0.08,0.05,0.09
00:08:33:307,-0.02,-0.10,1.10,-0.30,0.07,0.08
00:08:33:408,-0.12,-0.38,0.86,-0.15,0.11,0.07
00:08:33:507,0.01,-0.18,0.98,-0.05,-0.00,0.07
00:08:33:608,-0.06,-0.15,0.97,-0.12,0.09,0.03
00:08:33:707,-0.10,-0.24,1.07,-0.10,0.11,0.02
00:08:33:807,-0.06,-0.33,1.03,-0.06,0.07,0.03
00:08:33:907,-0.07,-0.22,1.08,-0.21,0.11,0.01
00:08:34:007,-0.04,-0.32,0.99,-0.06,0.04,0.00
00:08:34:107,-0.04,-0.37,0.83,-0.14,-0.04,-0.04
00:08:34:207,-0.10,-0.45,0.95,-0.19,0.02,-0.02
00:08:34:307,-0.05,-0.41,0.96,-0.11,-0.05,-0.04
00:08:34:407,-0.08,-0.24,0.97,-0.01,0.03,0.01
00:08:34:507,-0.02,-0.15,1.07,-0.13,-0.06,0.00
00:08:34:608,-0.04,-0.22,1.07,-0.12,-0.01,0.02
00:08:34:707,-0.04,-0.26,0.85,-0.22,-0.12,-0.02
00:08:34:807,-0.13,-0.32,1.29,-0.11,0.10,0.04
00:08:34:907,-0.07,-0.28,0.96,-0.12,-0.05,0.01
00:08:35:007,-0.01,-0.32,0.96,-0.43,-0.05,-0.00
00:08:35:107,-0.07,0.05,1.28,-0.19,-0.02,-0.00
00:08:35:207,-0.03,-0.20,0.83,0.04,-0.09,0.00
00:08:35:307,-0.12,-0.25,0.78,0.04,-0.04,-0.01
00:08:35:407,-0.04,-0.15,1.16,0.09,-0.06,-0.01
00:08:35:507,-0.10,-0.23,0.94,-0.10,-0.08,-0.01
00:08:35:608,-0.09,-0.29,0.86,0.04,-0.04,0.02
00:08:35:707,-0.06,-0.05,1.17,-0.10,-0.03,0.02
00:08:35:807,-0.03,-0.29,0.89,-0.09,-0.04,0.02
00:08:35:907,-0.08,-0.06,0.97,-0.05,-0.07,0.02
00:08:36:007,-0.04,-0.06,1.22,-0.14,0.01,0.04
00:08:36:107,-0.12,-0.35,1.09,-0.25,-0.06,0.01
00:08:36:207,-0.05,-0.07,1.08,-0.10,-0.03,0.03
00:08:36:307,-0.01,-0.05,0.79,-0.06,-0.20,-0.00
00:08:36:408,-0.10,-0.36,0.93,-0.03,0.01,0.04
00:08:36:508,-0.03,-0.31,1.19,-0.15,0.02,0.09
00:08:36:608,-0.03,-0.21,1.10,0.02,0.01,0.10
00:08:36:708,0.00,-0.27,1.05,-0.18,0.05,0.09
00:08:36:808,-0.09,-0.32,1.07,-0.13,0.05,0.08
00:08:36:908,-0.10,-0.44,0.88,-0.02,0.06,0.07
00:08:37:008,-0.03,-0.23,1.12,-0.11,-0.02,0.05
00:08:37:108,-0.06,-0.24,0.93,-0.20,-0.07,0.02
00:08:37:208,-0.04,-0.23,0.92,-0.14,-0.12,0.03
00:08:37:308,-0.10,-0.42,1.00,-0.30,-0.03,0.03
00:08:37:407,-0.02,-0.31,1.03,-0.10,-0.09,0.03
00:08:37:507,-0.07,-0.35,1.01,-0.15,-0.06,0.06
00:08:37:607,-0.06,-0.36,0.82,-0.02,-0.06,0.09
00:08:37:707,-0.08,-0.34,0.99,-0.04,-0.03,0.11
00:08:37:807,-0.08,-0.33,0.94,-0.03,-0.03,0.11
00:08:37:907,-0.08,-0.41,1.03,-0.15,-0.04,0.10
00:08:38:007,-0.09,-0.39,0.94,-0.18,-0.02,0.11
00:08:38:107,-0.06,-0.34,0.92,-0.09,-0.03,0.12
00:08:38:207,-0.05,-0.24,0.90,-0.01,-0.09,0.11
00:08:38:307,-0.05,-0.25,1.13,-0.11,-0.06,0.12
00:08:38:407,-0.03,-0.38,1.00,-0.12,-0.09,0.10
00:08:38:507,-0.06,-0.38,1.09,-0.11,-0.08,0.05
00:08:38:608,-0.04,-0.41,0.94,-0.15,-0.12,0.08
00:08:38:707,-0.01,-0.23,0.95,-0.13,-0.15,0.11
00:08:38:807,-0.01,-0.33,1.00,-0.03,-0.14,0.15
00:08:38:907,-0.04,-0.02,1.04,-0.11,-0.11,0.25
00:08:39:007,-0.01,-0.20,1.16,-0.18,0.01,0.27
00:08:39:107,-0.04,-0.01,1.19,0.03,0.02,0.31
00:08:39:207,-0.01,0.08,1.06,0.11,-0.02,0.29
00:08:39:307,-0.04,-0.13,0.89,-0.11,-0.10,0.22
00:08:39:407,-0.04,-0.22,1.01,-0.03,0.22,0.20
00:08:39:507,-0.03,-0.43,0.99,0.07,0.03,0.06
00:08:39:607,-0.02,-0.12,1.18,-0.22,-0.04,0.08
00:08:39:707,-0.06,-0.33,0.88,0.05,-0.12,0.09
00:08:39:807,-0.03,-0.17,1.08,-0.04,-0.06,0.10
00:08:39:907,-0.02,-0.19,1.17,-0.12,-0.04,0.16
00:08:40:007,-0.08,-0.20,0.86,-0.04,-0.08,0.19
00:08:40:107,-0.07,-0.30,0.88,-0.10,0.05,0.24
00:08:40:208,0.02,-0.14,1.02,-0.31,0.03,0.25
00:08:40:307,-0.00,-0.18,1.07,-0.31,0.04,0.21
00:08:40:407,-0.09,-0.34,1.34,-0.01,0.21,0.27
00:08:40:507,-0.06,-0.30,1.13,-0.01,0.12,0.12
00:08:40:607,-0.07,-0.21,1.23,0.01,0.06,0.07
00:08:40:707,-0.13,-0.25,1.00,-0.06,0.09,0.09
00:08:40:808,-0.11,-0.44,0.93,-0.24,0.02,0.03
00:08:40:908,-0.06,-0.35,0.92,-0.17,-0.09,0.03
00:08:41:008,-0.08,-0.29,0.89,-0.06,-0.02,0.09
00:08:41:108,-0.01,-0.20,0.88,0.13,-0.18,0.08
00:08:41:208,-0.02,-0.39,0.90,-0.09,-0.14,0.12
00:08:41:308,-0.04,-0.14,0.95,-0.08,-0.11,0.12
00:08:41:408,-0.05,-0.09,1.08,-0.20,-0.05,0.14
00:08:41:508,0.00,-0.23,1.32,-0.12,-0.10,0.17
00:08:41:608,-0.10,-0.23,1.15,-0.04,-0.07,0.16
00:08:41:708,-0.12,-0.16,1.10,-0.13,-0.07,0.22
00:08:41:807,-0.06,-0.25,0.91,0.02,-0.09,0.26
00:08:41:907,-0.10,-0.23,0.76,-0.23,-0.01,0.20
00:08:42:007,-0.05,-0.31,0.89,0.16,-0.05,0.25
00:08:42:107,-0.08,-0.27,0.95,0.11,0.03,0.21
00:08:42:207,-0.09,-0.22,1.03,-0.06,-0.01,0.20
00:08:42:307,-0.00,-0.11,1.14,-0.00,-0.04,0.16
00:08:42:407,-0.00,-0.07,0.94,-0.21,-0.15,0.07
00:08:42:507,-0.03,-0.27,0.86,0.00,-0.05,0.18
00:08:42:608,-0.07,-0.17,1.12,0.04,-0.04,0.20
00:08:42:707,-0.02,0.02,1.08,-0.08,-0.09,0.21
00:08:42:807,-0.04,-0.38,0.84,0.05,-0.08,0.26
00:08:42:907,-0.06,0.03,1.06,-0.02,0.02,0.28
00:08:43:007,-0.10,-0.47,1.17,-0.03,0.18,0.27
00:08:43:107,-0.05,-0.02,1.03,0.00,0.10,0.24
00:08:43:207,-0.04,-0.22,1.22,-0.07,0.17,0.24
00:08:43:307,-0.05,-0.13,1.05,-0.05,0.04,0.14
00:08:43:407,-0.01,-0.29,0.92,-0.14,0.03,0.15
00:08:43:507,-0.04,-0.14,0.83,-0.08,0.01,0.16
00:08:43:608,0.04,-0.06,0.90,-0.03,0.05,0.13
00:08:43:707,-0.05,-0.05,1.15,-0.06,0.06,0.09
00:08:43:807,-0.12,-0.23,0.81,0.06,0.02,0.08
00:08:43:907,-0.04,-0.28,1.05,-0.05,0.05,0.11
00:08:44:007,-0.04,-0.10,1.04,0.00,0.06,0.09
00:08:44:107,-0.12,-0.32,0.87,-0.01,0.01,0.09
00:08:44:207,-0.06,-0.28,0.92,-0.17,0.08,0.09
00:08:44:307,-0.04,-0.15,0.90,-0.03,0.06,0.07
00:08:44:407,0.00,-0.16,1.07,-0.14,0.10,0.07
00:08:44:508,0.01,-0.03,1.03,0.02,0.08,0.06
00:08:44:608,0.01,0.03,1.19,0.03,0.16,0.02
00:08:44:707,0.00,-0.24,1.21,-0.09,0.08,-0.01
00:08:44:807,0.01,-0.17,1.11,-0.05,0.09,-0.00
00:08:44:907,0.09,-0.22,0.97,-0.19,-0.03,-0.03
00:08:45:007,-0.07,-0.20,1.07,-0.21,0.07,-0.04
00:08:45:107,-0.03,-0.16,0.84,0.03,-0.01,-0.04
00:08:45:208,-0.09,-0.20,0.97,-0.06,-0.02,-0.07
00:08:45:308,-0.09,-0.01,1.12,-0.32,0.10,-0.05
00:08:45:408,-0.08,0.08,1.31,0.13,0.03,-0.04
00:08:45:508,-0.03,-0.15,1.19,-0.02,0.01,-0.07
00:08:45:608,-0.06,-0.19,0.81,-0.29,-0.04,-0.05
00:08:45:708,-0.05,-0.06,1.26,-0.14,0.01,-0.05
00:08:45:808,-0.06,-0.11,1.01,0.25,-0.01,0.03
00:08:45:908,-0.06,-0.33,0.98,-0.18,0.11,0.02
00:08:46:008,0.00,-0.20,1.02,-0.18,-0.10,-0.02
00:08:46:108,-0.05,-0.21,0.84,-0.08,-0.07,-0.03
00:08:46:208,-0.03,-0.05,1.09,0.12,0.06,0.05
00:08:46:307,-0.09,-0.28,1.07,-0.16,0.04,0.03
00:08:46:408,-0.05,-0.20,0.99,-0.12,-0.02,0.03
00:08:46:508,-0.12,-0.25,0.90,-0.11,0.02,0.00
00:08:46:608,-0.05,-0.30,1.02,-0.04,0.05,-0.00
00:08:46:708,-0.01,-0.05,1.14,-0.13,0.08,-0.02
00:08:46:808,-0.04,-0.27,0.86,-0.13,-0.02,-0.02
00:08:46:908,-0.06,-0.27,1.17,-0.13,0.03,-0.04
00:08:47:008,-0.10,0.07,0.98,0.09,0.04,-0.03
00:08:47:108,0.00,-0.30,0.69,0.16,0.13,-0.02
00:08:47:208,-0.12,-0.50,1.16,-0.23,0.17,-0.02
00:08:47:308,0.01,0.02,0.93,0.01,-0.18,-0.06
00:08:47:407,-0.10,-0.18,1.16,-0.17,0.00,-0.04
00:08:47:508,-0.05,-0.39,1.04,-0.30,-0.09,-0.06
00:08:47:608,-0.03,-0.26,0.95,-0.05,0.12,-0.01
00:08:47:708,-0.02,-0.14,1.22,-0.14,0.03,-0.03
00:08:47:808,-0.06,-0.29,0.89,0.03,-0.13,-0.05
00:08:47:908,-0.06,-0.14,0.87,-0.19,-0.06,-0.06
00:08:48:008,-0.11,-0.17,1.16,-0.13,-0.02,-0.06
00:08:48:108,-0.04,-0.27,1.03,-0.11,-0.13,-0.05
00:08:48:208,-0.09,-0.26,0.96,-0.04,-0.11,-0.03
00:08:48:308,-0.06,-0.05,0.78,0.23,-0.10,-0.04
00:08:48:408,-0.13,-0.11,1.12,0.29,0.16,0.03
00:08:48:507,-0.06,-0.40,1.13,-0.45,-0.03,-0.05
00:08:48:608,-0.16,-0.57,1.16,-0.66,0.27,0.05
00:08:48:708,-0.07,-0.26,0.79,-0.46,-0.28,-0.04
00:08:48:808,-0.10,-0.13,1.54,-0.55,0.07,-0.07
00:08:48:908,-0.11,0.08,1.03,-0.29,-0.07,-0.09
00:08:49:008,-0.09,0.02,0.85,-0.06,0.14,-0.00
00:08:49:108,-0.01,0.04,0.93,-0.06,-0.13,-0.07
00:08:49:208,-0.17,-0.08,1.38,-0.36,0.01,-0.07
00:08:49:308,-0.13,-0.41,0.87,0.29,0.04,0.01
00:08:49:408,-0.07,-0.25,0.88,0.09,0.02,-0.06
00:08:49:508,-0.03,-0.44,0.95,0.51,-0.16,-0.03
00:08:49:607,-0.22,-0.26,1.48,0.03,0.13,-0.01
00:08:49:708,-0.07,-0.43,1.17,-0.28,-0.20,-0.01
00:08:49:808,-0.08,-0.37,0.87,-0.17,-0.05,-0.00
00:08:49:908,-0.09,-0.32,0.83,-0.21,-0.03,0.01
00:08:50:008,-0.08,-0.22,0.88,-0.03,-0.04,-0.00
00:08:50:108,-0.11,-0.18,1.03,-0.07,-0.07,-0.01
00:08:50:208,-0.13,-0.29,1.05,-0.17,-0.08,0.01
00:08:50:308,-0.08,-0.15,1.01,-0.10,-0.02,0.02
00:08:50:408,-0.08,-0.19,1.09,-0.17,0.04,0.03
00:08:50:508,-0.12,-0.12,1.06,-0.20,0.00,0.02
00:08:50:608,-0.02,0.04,1.13,-0.12,0.01,0.02
00:08:50:707,-0.01,-0.15,1.05,-0.21,-0.01,-0.00
00:08:50:808,-0.01,-0.21,0.80,-0.04,-0.06,0.03
00:08:50:908,0.01,-0.35,1.00,-0.12,0.04,0.02
00:08:51:008,-0.11,-0.46,0.81,-0.14,0.05,0.02
00:08:51:108,-0.10,-0.27,1.03,-0.10,0.07,0.00
00:08:51:208,-0.07,-0.03,1.03,-0.08,-0.05,-0.02
00:08:51:308,-0.08,0.11,1.03,-0.11,0.00,-0.01
00:08:51:408,-0.00,0.03,1.13,0.02,0.06,0.01
00:08:51:508,-0.12,-0.37,1.00,-0.20,0.10,-0.00
00:08:51:608,-0.07,-0.27,1.02,-0.38,0.10,-0.02
00:08:51:708,-0.10,-0.18,0.89,-0.27,-0.04,-0.02
00:08:51:807,-0.06,-0.20,1.21,-0.11,0.15,0.00
00:08:51:908,0.06,-0.41,1.02,-0.14,-0.05,-0.03
00:08:52:008,-0.08,-0.32,0.92,-0.12,0.07,-0.03
00:08:52:108,-0.06,-0.27,0.91,-0.10,0.08,-0.05
00:08:52:208,-0.08,0.06,0.82,-0.08,0.00,-0.06
00:08:52:308,-0.03,-0.05,1.32,0.22,0.03,-0.02
00:08:52:408,-0.09,-0.29,0.88,0.00,0.00,-0.08
00:08:52:508,-0.09,-0.22,1.22,-0.15,0.08,-0.04
00:08:52:608,-0.03,-0.16,0.98,-0.15,-0.09,-0.04
00:08:52:708,0.01,-0.33,1.01,-0.15,0.04,-0.01
00:08:52:808,-0.08,-0.29,0.67,-0.05,-0.07,-0.03
00:08:52:907,-0.07,-0.14,1.14,-0.14,-0.03,-0.03
00:08:53:008,0.00,-0.06,1.05,-0.15,-0.10,-0.01
00:08:53:108,-0.06,-0.39,1.03,-0.18,0.15,0.02
00:08:53:208,-0.07,0.03,1.03,-0.30,-0.21,-0.03
00:08:53:308,-0.05,-0.16,1.03,-0.33,0.10,-0.01
00:08:53:408,0.03,-0.14,0.69,0.15,-0.04,0.02
00:08:53:508,-0.14,0.03,1.19,-0.08,0.15,-0.01
00:08:53:608,-0.02,0.00,1.15,-0.07,0.07,0.01
00:08:53:708,-0.04,-0.18,0.72,-0.21,-0.01,-0.03
00:08:53:808,-0.10,-0.09,1.11,-0.28,-0.01,-0.02
00:08:53:906,0.00,-0.02,1.18,-0.14,-0.10,-0.02
00:08:54:007,-0.12,-0.32,0.87,-0.25,0.04,-0.01
00:08:54:108,-0.05,-0.04,1.02,-0.16,-0.02,-0.02
00:08:54:208,0.00,-0.05,0.95,-0.10,0.05,-0.01
00:08:54:308,-0.12,-0.34,0.87,-0.24,0.17,-0.03
00:08:54:408,0.00,-0.10,1.07,-0.08,-0.03,-0.06
00:08:54:508,-0.10,-0.39,1.07,-0.16,0.08,-0.05
00:08:54:608,-0.07,-0.22,0.99,-0.28,-0.09,-0.08
00:08:54:708,0.02,-0.18,1.10,-0.09,-0.00,-0.07
00:08:54:808,-0.05,-0.48,1.05,-0.10,-0.12,-0.07
00:08:54:908,-0.05,-0.13,1.07,-0.20,-0.16,-0.05
00:08:55:007,0.00,-0.33,1.01,-0.40,-0.10,-0.04
00:08:55:108,-0.09,-0.12,0.95,-0.40,-0.18,-0.05
