TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:03:08:936,-0.10,-0.29,1.14,-0.05,0.18,-0.05
00:03:09:036,-0.05,-0.31,1.17,-0.13,0.14,-0.09
00:03:09:136,-0.06,-0.34,1.16,-0.17,0.18,-0.12
00:03:09:236,-0.12,-0.29,0.94,-0.06,0.17,-0.12
00:03:09:336,-0.08,-0.39,0.77,-0.08,0.16,-0.15
00:03:09:436,-0.06,-0.23,1.15,-0.04,0.14,-0.18
00:03:09:536,-0.12,-0.38,1.04,-0.15,0.09,-0.26
00:03:09:636,-0.09,-0.17,1.09,-0.08,0.02,-0.26
00:03:09:736,-0.15,-0.15,1.12,-0.09,0.00,-0.27
00:03:09:836,-0.09,-0.21,1.04,0.09,-0.08,-0.30
00:03:09:936,-0.12,-0.24,0.93,-0.01,-0.10,-0.28
00:03:10:036,-0.05,-0.11,0.84,-0.09,-0.14,-0.23
00:03:10:135,-0.05,-0.26,0.83,-0.04,-0.09,-0.20
00:03:10:236,-0.02,-0.30,0.82,-0.00,-0.05,-0.16
00:03:10:336,-0.04,-0.15,1.07,-0.01,-0.04,-0.13
00:03:10:436,-0.05,-0.26,0.95,-0.10,0.00,-0.10
00:03:10:536,-0.07,-0.45,1.02,-0.14,-0.03,-0.04
00:03:10:636,-0.07,-0.26,0.99,-0.10,0.08,-0.01
00:03:10:736,-0.05,-0.13,1.06,-0.13,0.07,-0.03
00:03:10:836,-0.05,-0.04,1.08,-0.13,0.12,-0.11
00:03:10:936,-0.02,-0.21,1.14,-0.01,0.14,-0.13
00:03:11:036,-0.06,-0.33,1.17,0.12,0.11,-0.14
00:03:11:136,-0.05,-0.11,1.03,-0.06,0.03,-0.19
00:03:11:235,-0.05,-0.25,1.10,-0.09,0.04,-0.14
00:03:11:336,-0.06,-0.19,1.15,-0.25,0.04,-0.10
00:03:11:436,-0.04,-0.25,1.28,-0.16,-0.01,-0.12
00:03:11:536,-0.08,-0.06,1.06,-0.08,0.06,-0.10
00:03:11:636,-0.05,-0.08,0.99,-0.16,0.04,-0.07
00:03:11:736,-0.05,-0.17,1.20,-0.28,0.09,-0.07
00:03:11:836,-0.10,-0.31,1.04,-0.09,0.06,-0.07
00:03:11:936,-0.17,-0.33,0.99,-0.12,0.10,-0.10
00:03:12:035,-0.10,-0.47,1.22,-0.17,0.11,-0.15
00:03:12:136,-0.09,-0.23,1.24,-0.07,-0.02,-0.20
00:03:12:236,0.05,-0.22,0.95,-0.20,-0.10,-0.09
00:03:12:335,-0.10,-0.25,0.89,-0.01,0.03,-0.06
00:03:12:436,-0.03,-0.02,1.09,-0.11,0.10,-0.05
00:03:12:536,-0.09,-0.30,0.81,-0.08,0.01,-0.13
00:03:12:636,-0.10,-0.06,1.27,-0.22,-0.07,-0.19
00:03:12:736,-0.12,-0.34,0.90,-0.04,-0.02,-0.12
00:03:12:836,-0.05,0.04,1.11,0.01,-0.08,-0.10
00:03:12:936,-0.13,-0.17,1.00,-0.05,-0.01,-0.09
00:03:13:036,-0.06,-0.22,0.86,-0.06,-0.15,-0.05
00:03:13:136,-0.08,-0.23,1.05,0.03,0.08,-0.03
00:03:13:236,-0.06,-0.12,1.30,-0.13,0.01,-0.03
00:03:13:336,-0.10,-0.02,1.12,-0.07,-0.07,-0.09
00:03:13:436,-0.13,-0.30,0.83,-0.03,0.05,-0.05
00:03:13:536,-0.07,-0.34,0.88,-0.07,-0.10,-0.07
00:03:13:636,-0.12,-0.39,0.89,-0.08,-0.05,-0.06
00:03:13:736,-0.07,-0.27,0.91,-0.02,-0.01,-0.00
00:03:13:836,-0.09,-0.34,0.94,0.03,-0.11,-0.03
00:03:13:936,-0.09,-0.37,0.99,-0.17,-0.05,-0.02
00:03:14:036,-0.11,-0.38,0.71,-0.08,-0.01,-0.00
00:03:14:136,-0.05,-0.38,0.78,-0.28,-0.15,-0.03
00:03:14:236,-0.14,-0.15,1.05,-0.12,0.02,-0.03
00:03:14:336,-0.10,-0.23,0.88,-0.01,0.04,-0.01
00:03:14:436,-0.08,-0.12,0.97,0.07,-0.01,-0.02
00:03:14:536,-0.09,-0.10,0.99,0.01,0.03,-0.01
00:03:14:636,-0.06,-0.18,0.99,-0.05,0.02,-0.01
00:03:14:736,-0.03,-0.22,0.92,0.02,-0.05,-0.03
00:03:14:836,-0.04,-0.21,1.06,0.05,0.01,-0.01
00:03:14:936,-0.02,-0.14,1.08,-0.05,-0.01,-0.01
00:03:15:036,-0.11,-0.21,0.90,-0.14,0.05,-0.01
00:03:15:135,-0.11,-0.33,0.84,0.03,-0.01,-0.03
00:03:15:236,-0.04,-0.37,1.03,0.08,-0.14,-0.06
00:03:15:336,-0.07,-0.36,1.16,-0.06,0.06,-0.00
00:03:15:436,-0.07,-0.41,0.78,0.08,-0.09,-0.01
00:03:15:536,-0.06,0.01,1.04,-0.07,-0.04,-0.01
00:03:15:635,-0.14,-0.39,0.90,-0.01,0.09,0.01
00:03:15:736,-0.02,-0.27,0.95,0.07,0.04,0.04
00:03:15:836,-0.04,-0.12,1.12,-0.00,0.06,-0.00
00:03:15:936,-0.11,-0.38,0.93,-0.08,0.04,-0.00
00:03:16:036,-0.05,-0.02,1.21,-0.04,0.10,-0.02
00:03:16:136,-0.05,-0.31,0.97,-0.03,0.01,-0.05
00:03:16:236,-0.04,-0.23,1.13,-0.10,-0.03,-0.06
00:03:16:336,-0.10,-0.27,1.04,-0.21,0.08,-0.05
00:03:16:436,-0.01,-0.46,0.98,-0.04,-0.04,-0.04
00:03:16:536,-0.03,-0.16,1.01,-0.15,-0.07,-0.04
00:03:16:635,-0.15,-0.42,0.96,-0.20,0.09,-0.03
00:03:16:735,-0.06,-0.06,1.04,-0.03,-0.07,-0.05
00:03:16:836,-0.07,-0.42,0.84,-0.22,-0.08,-0.04
00:03:16:936,-0.14,-0.15,1.28,-0.25,0.03,0.01
00:03:17:036,-0.14,-0.18,1.00,-0.11,0.02,0.00
00:03:17:136,-0.04,-0.09,1.18,-0.07,-0.05,-0.02
00:03:17:235,-0.12,-0.29,0.87,0.27,0.07,0.03
00:03:17:335,-0.01,-0.16,1.34,0.12,-0.03,-0.02
00:03:17:436,-0.14,-0.38,1.16,-0.10,-0.05,-0.04
00:03:17:536,-0.07,-0.05,1.21,-0.14,-0.01,-0.04
00:03:17:636,-0.09,-0.29,0.91,-0.15,0.01,-0.05
00:03:17:735,-0.04,-0.10,1.15,-0.08,-0.02,-0.03
00:03:17:836,-0.11,-0.32,0.95,0.01,-0.01,-0.01
00:03:17:936,-0.11,-0.21,0.90,-0.06,0.07,-0.01
00:03:18:036,-0.05,-0.26,1.08,-0.03,0.02,0.00
00:03:18:136,-0.07,-0.38,0.89,-0.13,0.09,0.02
00:03:18:236,-0.04,-0.28,0.85,-0.09,0.05,-0.00
00:03:18:336,-0.08,-0.27,0.88,-0.12,-0.01,-0.07
00:03:18:436,-0.04,-0.17,1.03,-0.08,0.03,-0.05
00:03:18:536,-0.02,-0.15,1.06,-0.08,-0.00,-0.09
00:03:18:636,-0.11,-0.26,1.03,-0.03,-0.07,-0.10
00:03:18:736,-0.07,-0.39,0.92,-0.10,-0.10,-0.10
00:03:18:836,-0.05,-0.19,0.99,-0.10,-0.17,-0.08
00:03:18:935,-0.07,-0.25,1.13,-0.17,0.01,-0.04
00:03:19:035,-0.06,-0.37,0.83,0.00,-0.12,-0.05
00:03:19:136,-0.08,-0.27,0.99,-0.02,-0.05,-0.02
00:03:19:235,-0.03,-0.34,0.87,-0.20,-0.09,0.01
00:03:19:335,-0.05,-0.44,0.86,-0.14,-0.03,0.02
00:03:19:436,-0.08,-0.15,1.20,-0.02,0.01,0.02
00:03:19:536,-0.07,-0.21,1.15,-0.13,-0.03,0.02
00:03:19:635,-0.06,-0.47,0.87,-0.20,0.02,0.05
00:03:19:736,-0.05,-0.22,1.09,-0.20,-0.01,0.02
00:03:19:835,-0.06,-0.23,0.88,-0.15,0.03,0.04
00:03:19:935,-0.02,-0.36,0.78,-0.02,-0.06,0.04
00:03:20:036,-0.05,-0.12,1.08,-0.09,-0.01,0.02
00:03:20:136,-0.06,-0.29,0.91,-0.04,-0.03,0.02
00:03:20:236,-0.05,-0.40,0.73,-0.01,0.00,0.03
00:03:20:335,-0.04,-0.13,0.97,0.01,0.10,0.02
00:03:20:436,-0.06,-0.33,1.10,-0.21,0.08,0.00
00:03:20:535,-0.10,-0.38,0.98,0.04,0.04,0.01
00:03:20:636,-0.04,-0.43,0.76,-0.17,0.03,0.02
00:03:20:735,0.01,-0.16,1.04,-0.14,0.02,0.02
00:03:20:836,-0.04,-0.22,1.19,-0.03,0.12,-0.01
00:03:20:936,-0.07,-0.28,1.08,-0.13,0.11,-0.02
00:03:21:035,-0.09,-0.23,0.93,-0.01,0.05,-0.05
00:03:21:136,-0.12,-0.40,0.90,-0.10,0.05,-0.03
00:03:21:235,-0.04,-0.31,1.04,-0.12,0.01,-0.04
00:03:21:336,-0.07,-0.10,0.95,-0.15,0.01,-0.05
00:03:21:436,-0.05,-0.08,1.06,-0.01,0.01,-0.05
00:03:21:535,-0.06,-0.41,1.19,-0.12,0.02,-0.05
00:03:21:636,-0.09,-0.42,0.81,-0.07,-0.08,-0.08
00:03:21:736,-0.06,-0.35,1.18,-0.13,-0.00,-0.04
00:03:21:835,-0.08,-0.43,0.94,-0.15,0.01,-0.05
00:03:21:936,-0.03,-0.30,1.05,-0.15,-0.03,-0.05
00:03:22:035,-0.07,-0.47,1.01,-0.11,-0.04,-0.04
00:03:22:135,-0.03,-0.28,1.08,-0.01,-0.07,-0.02
00:03:22:236,-0.07,-0.14,0.90,-0.14,-0.04,-0.00
00:03:22:336,-0.06,-0.48,0.86,-0.17,-0.09,-0.01
00:03:22:436,-0.11,-0.31,0.87,-0.01,-0.05,-0.01
00:03:22:536,-0.03,-0.31,1.18,-0.20,-0.03,-0.03
00:03:22:636,-0.04,-0.28,1.08,-0.09,-0.04,-0.01
00:03:22:736,-0.09,-0.25,0.91,-0.16,-0.04,0.01
00:03:22:836,-0.09,-0.35,0.90,-0.18,-0.01,0.01
00:03:22:936,-0.10,-0.19,0.86,-0.12,-0.06,0.00
00:03:23:036,-0.09,-0.30,0.95,-0.10,0.06,0.04
00:03:23:136,-0.07,-0.29,0.99,-0.17,0.07,0.01
00:03:23:235,-0.03,-0.33,1.12,-0.15,0.08,-0.01
00:03:23:335,-0.07,-0.26,1.09,-0.17,-0.01,-0.07
00:03:23:436,-0.10,-0.32,1.00,-0.22,0.04,-0.07
00:03:23:535,-0.07,-0.39,0.92,-0.13,0.05,-0.05
00:03:23:635,-0.10,-0.12,0.95,-0.04,-0.03,-0.04
00:03:23:735,-0.01,-0.33,1.08,-0.07,-0.03,-0.06
00:03:23:836,-0.07,-0.37,1.14,-0.02,0.00,-0.05
00:03:23:935,-0.08,-0.31,1.22,-0.04,0.05,-0.04
00:03:24:036,-0.04,-0.33,1.21,-0.19,-0.04,-0.04
00:03:24:135,0.02,-0.18,1.11,-0.17,-0.04,-0.04
00:03:24:236,-0.06,-0.03,1.11,0.03,-0.14,-0.03
00:03:24:335,-0.04,-0.28,0.91,-0.05,-0.14,-0.03
00:03:24:436,-0.02,-0.30,1.04,-0.17,-0.10,-0.00
00:03:24:535,-0.07,-0.01,0.97,-0.16,-0.08,0.02
00:03:24:636,-0.11,-0.24,1.01,-0.15,-0.00,0.04
00:03:24:735,-0.04,-0.23,0.98,0.08,-0.09,0.07
00:03:24:835,-0.00,-0.27,1.11,-0.06,-0.01,0.07
00:03:24:935,-0.13,-0.23,1.04,-0.18,0.04,0.05
00:03:25:036,-0.04,-0.13,0.89,-0.09,0.01,0.08
00:03:25:135,-0.04,-0.14,1.15,-0.24,0.05,0.05
00:03:25:235,-0.09,-0.14,0.94,-0.05,0.03,0.03
00:03:25:335,-0.13,-0.34,0.85,-0.05,0.04,0.03
00:03:25:436,-0.09,-0.39,0.88,-0.01,0.09,0.03
00:03:25:535,-0.06,-0.32,0.82,0.01,0.07,0.03
00:03:25:636,-0.06,-0.21,0.91,-0.11,0.06,-0.02
00:03:25:735,-0.03,-0.27,0.98,0.02,0.05,0.01
00:03:25:835,-0.06,-0.31,0.98,-0.14,0.02,-0.05
00:03:25:935,-0.04,-0.36,0.89,-0.13,0.04,-0.04
00:03:26:036,-0.09,-0.38,0.92,-0.25,0.07,-0.07
00:03:26:135,-0.12,-0.38,0.94,-0.12,0.04,-0.06
00:03:26:236,-0.09,-0.38,1.09,-0.14,0.06,-0.09
00:03:26:335,-0.04,-0.17,1.07,0.02,-0.02,-0.09
00:03:26:436,-0.07,-0.05,1.07,-0.11,-0.01,-0.07
00:03:26:535,0.00,-0.20,0.91,0.07,-0.01,-0.05
00:03:26:636,-0.04,-0.39,0.97,-0.03,-0.01,-0.06
00:03:26:736,-0.13,-0.39,1.03,0.06,0.02,-0.07
00:03:26:836,-0.05,-0.24,1.13,-0.10,-0.04,-0.05
00:03:26:936,-0.05,-0.12,1.04,-0.00,-0.05,-0.03
00:03:27:036,-0.03,-0.28,0.76,-0.14,-0.01,-0.01
00:03:27:136,-0.07,-0.30,0.80,-0.19,-0.03,-0.03
00:03:27:236,-0.09,-0.26,1.20,-0.20,0.03,-0.04
00:03:27:336,-0.06,-0.29,1.26,-0.21,0.01,-0.04
00:03:27:436,-0.04,-0.31,0.98,-0.06,-0.06,-0.04
00:03:27:535,-0.09,-0.18,0.80,-0.23,-0.05,-0.02
00:03:27:636,-0.08,-0.07,1.11,-0.17,-0.02,-0.01
00:03:27:735,-0.05,-0.21,0.92,-0.08,-0.10,-0.03
00:03:27:835,-0.11,-0.42,0.95,-0.19,0.04,0.00
00:03:27:935,-0.03,-0.11,1.12,-0.06,-0.03,-0.01
00:03:28:035,-0.04,-0.36,0.95,-0.05,-0.01,0.02
00:03:28:135,-0.07,-0.26,0.89,-0.02,-0.01,-0.01
00:03:28:235,-0.05,-0.16,1.13,-0.03,-0.02,-0.00
00:03:28:335,-0.07,-0.35,0.71,0.01,-0.03,-0.01
00:03:28:436,-0.07,-0.57,1.30,-0.17,0.14,0.02
00:03:28:535,-0.05,-0.14,1.04,-0.21,-0.04,-0.05
00:03:28:635,-0.06,-0.36,1.12,-0.20,0.06,-0.01
00:03:28:735,-0.10,-0.31,1.12,-0.03,-0.05,-0.04
00:03:28:835,-0.05,-0.34,0.81,-0.26,-0.09,-0.02
00:03:28:935,-0.09,-0.35,0.94,-0.17,-0.04,0.03
00:03:29:035,-0.06,-0.13,1.05,-0.14,0.02,0.04
00:03:29:135,-0.10,-0.31,1.01,0.01,0.12,0.06
00:03:29:235,-0.05,-0.24,0.85,0.13,-0.03,0.03
00:03:29:335,-0.02,-0.27,1.08,-0.10,0.03,0.01
00:03:29:436,-0.05,-0.35,0.71,0.06,0.21,0.07
00:03:29:535,-0.05,-0.33,1.27,-0.21,0.11,-0.01
00:03:29:635,-0.07,-0.33,0.86,-0.06,0.06,-0.04
00:03:29:737,-0.08,-0.31,1.03,-0.15,0.12,-0.03
00:03:29:835,-0.09,-0.19,1.10,0.03,-0.02,-0.09
00:03:29:935,-0.12,-0.20,0.97,0.13,0.04,-0.08
00:03:30:035,-0.06,-0.27,1.18,-0.14,-0.03,-0.10
00:03:30:136,-0.07,-0.44,0.80,-0.20,-0.09,-0.06
00:03:30:235,-0.02,-0.25,1.12,-0.07,-0.06,-0.04
00:03:30:335,-0.10,-0.31,0.95,-0.17,-0.06,-0.04
00:03:30:436,-0.05,-0.18,1.13,-0.03,-0.08,-0.01
00:03:30:536,-0.12,-0.35,0.91,-0.17,-0.05,0.01
00:03:30:635,-0.07,-0.16,0.97,-0.11,-0.03,0.04
00:03:30:735,-0.04,-0.30,1.27,-0.16,0.04,0.04
00:03:30:836,-0.11,-0.26,1.09,-0.15,-0.02,0.05
00:03:30:936,-0.12,-0.27,0.87,-0.13,0.05,0.06
00:03:31:036,-0.04,-0.22,1.05,-0.02,0.06,0.08
00:03:31:136,-0.05,-0.16,1.05,-0.16,0.09,0.03
00:03:31:236,-0.03,-0.04,1.11,-0.04,0.06,-0.02
00:03:31:336,-0.08,-0.16,1.13,-0.05,0.10,-0.03
00:03:31:436,-0.04,-0.11,1.08,-0.09,0.04,-0.03
00:03:31:536,-0.04,-0.13,1.08,-0.17,0.01,-0.05
00:03:31:636,-0.04,-0.09,1.18,0.05,-0.06,-0.06
00:03:31:736,-0.06,-0.39,0.95,-0.11,-0.10,-0.09
00:03:31:836,-0.04,-0.36,0.80,-0.08,-0.12,-0.06
00:03:31:936,-0.08,-0.39,0.75,-0.06,-0.09,-0.05
00:03:32:036,-0.12,-0.38,0.88,-0.07,-0.09,-0.04
00:03:32:136,-0.10,-0.39,0.99,-0.07,-0.10,0.00
00:03:32:236,-0.07,-0.31,0.91,-0.06,-0.06,0.08
00:03:32:336,-0.04,-0.11,0.91,-0.13,-0.05,0.05
00:03:32:436,-0.04,-0.14,1.08,-0.13,-0.06,0.02
00:03:32:536,-0.10,-0.30,1.13,0.28,0.09,0.12
00:03:32:636,-0.07,-0.36,0.96,-0.08,0.01,0.07
00:03:32:736,-0.10,-0.29,1.10,-0.01,0.12,0.05
00:03:32:836,-0.16,-1.83,1.88,-1.04,0.30,0.07
00:03:32:936,0.02,0.08,-0.43,0.42,0.30,0.04
00:03:33:036,0.01,-0.49,0.37,-0.09,0.15,0.11
00:03:33:136,-0.12,-0.73,1.78,-0.87,-0.00,-0.07
00:03:33:236,-0.09,-0.24,1.11,-0.06,0.09,-0.02
00:03:33:336,-0.05,-0.23,0.94,-0.23,0.02,-0.04
00:03:33:436,-0.09,-0.34,1.00,-0.16,0.06,-0.00
00:03:33:536,-0.13,-0.37,0.96,-0.09,0.11,-0.07
00:03:33:636,-0.11,-0.30,0.84,-0.01,0.05,-0.10
00:03:33:736,-0.11,-0.49,0.87,-0.11,-0.04,-0.11
00:03:33:836,-0.11,-0.29,0.94,0.07,-0.07,-0.09
00:03:33:936,-0.10,-0.31,1.04,0.04,-0.08,-0.10
00:03:34:036,-0.05,-0.09,1.01,-0.01,-0.17,-0.06
00:03:34:135,-0.13,-0.41,1.05,-0.04,0.17,0.02
00:03:34:236,-0.06,-0.29,0.83,-0.14,-0.10,-0.01
00:03:34:336,-0.07,-0.11,1.21,-0.18,0.05,0.03
00:03:34:436,-0.07,-0.23,0.48,-0.01,-0.02,-0.03
00:03:34:536,-0.07,-0.32,0.84,-0.52,0.02,-0.06
00:03:34:636,-0.06,-0.18,1.16,0.04,-0.08,-0.04
00:03:34:736,-0.10,-0.27,1.20,-0.01,0.02,-0.05
00:03:34:836,-0.05,-0.16,1.11,-0.00,-0.05,-0.03
00:03:34:936,-0.07,-0.22,1.03,0.01,-0.02,-0.01
00:03:35:036,-0.08,-0.30,0.98,-0.06,-0.05,-0.01
00:03:35:136,-0.11,-0.33,0.98,-0.05,0.01,0.01
00:03:35:236,-0.08,-0.31,0.93,-0.09,0.08,0.02
00:03:35:336,-0.03,-0.23,1.13,0.02,0.09,0.03
00:03:35:436,-0.02,-0.44,0.80,-0.02,0.07,0.02
00:03:35:536,-0.06,-0.33,1.10,-0.15,0.16,-0.01
00:03:35:636,-0.08,-0.27,0.98,-0.09,-0.00,-0.04
00:03:35:736,-0.00,-0.11,1.13,-0.12,-0.05,-0.03
00:03:35:836,-0.05,-0.19,1.10,-0.15,-0.04,-0.03
00:03:35:936,-0.05,-0.26,0.95,-0.10,0.05,0.00
00:03:36:036,-0.03,-0.20,1.07,-0.00,-0.09,-0.04
00:03:36:136,-0.09,-0.32,1.00,-0.06,-0.04,-0.05
00:03:36:236,-0.00,-0.16,0.86,-0.00,-0.07,-0.01
00:03:36:335,-0.07,-0.29,1.00,-0.18,0.06,0.02
00:03:36:436,-0.05,-0.34,0.93,-0.00,-0.11,-0.01
00:03:36:536,-0.12,-0.30,1.15,-0.18,0.03,-0.02
00:03:36:636,-0.11,-0.39,0.96,0.01,0.03,-0.01
00:03:36:736,-0.03,-0.07,1.17,-0.18,-0.02,0.01
00:03:36:836,-0.04,-0.28,0.99,-0.13,0.02,0.00
00:03:36:936,-0.05,-0.37,1.18,-0.24,0.05,0.00
00:03:37:036,-0.05,-0.08,0.86,-0.09,-0.01,0.02
00:03:37:136,-0.12,-0.33,0.77,-0.18,0.05,0.01
00:03:37:236,-0.02,-0.18,1.14,-0.19,-0.07,-0.01
00:03:37:336,-0.13,-0.01,1.47,-0.04,0.11,-0.00
00:03:37:436,-0.10,-0.36,0.84,-0.16,0.12,-0.00
00:03:37:536,-0.03,-0.32,0.93,-0.06,0.03,-0.01
00:03:37:636,-0.06,-0.16,0.95,-0.15,-0.02,-0.06
00:03:37:736,-0.12,-0.36,1.02,-0.18,-0.01,-0.06
00:03:37:836,-0.03,-0.22,1.14,0.05,0.01,-0.04
00:03:37:936,-0.02,-0.20,0.90,0.09,-0.07,-0.06
00:03:38:036,-0.03,-0.12,0.97,0.01,-0.11,-0.05
00:03:38:136,-0.14,-0.28,1.03,-0.16,0.01,-0.05
00:03:38:236,-0.01,-0.31,1.01,-0.07,-0.04,-0.03
00:03:38:336,-0.07,-0.16,0.93,-0.05,-0.04,-0.02
00:03:38:436,-0.07,-0.16,0.96,0.02,0.07,0.01
00:03:38:536,-0.05,-0.17,1.16,-0.02,-0.03,0.01
00:03:38:636,-0.12,-0.41,0.94,-0.02,0.01,0.01
00:03:38:736,-0.02,-0.20,0.78,0.16,-0.09,0.00
00:03:38:836,-0.11,-0.13,1.14,-0.01,0.06,-0.01
00:03:38:936,-0.09,-0.30,0.86,-0.03,-0.02,-0.02
00:03:39:036,-0.05,-0.12,0.98,0.08,0.06,0.05
00:03:39:136,-0.03,-0.17,1.07,-0.03,0.06,0.01
00:03:39:236,-0.10,-0.39,0.94,-0.01,0.01,-0.03
00:03:39:336,-0.03,-0.53,1.09,0.09,0.06,0.00
00:03:39:436,-0.01,-0.03,1.00,0.12,-0.04,-0.05
00:03:39:535,-0.11,-0.26,1.08,0.21,0.22,0.00
00:03:39:636,-0.11,-0.28,0.96,-0.03,-0.03,-0.08
00:03:39:736,-0.04,-0.24,0.89,-0.05,-0.06,-0.04
00:03:39:836,-0.05,-0.19,0.83,0.07,-0.08,-0.02
00:03:39:936,-0.01,-0.07,1.15,-0.17,0.03,-0.04
00:03:40:036,-0.04,-0.08,1.15,0.04,-0.09,-0.03
00:03:40:136,-0.13,-0.05,0.89,-0.08,0.04,-0.03
00:03:40:236,-0.11,-0.25,1.08,-0.07,0.03,-0.03
00:03:40:336,-0.08,-0.36,0.92,-0.20,-0.03,-0.03
00:03:40:436,-0.03,-0.25,0.77,0.06,-0.04,-0.00
00:03:40:536,-0.08,-0.32,1.09,-0.22,0.12,0.01
00:03:40:635,-0.07,-0.14,0.80,-0.02,-0.06,0.01
00:03:40:736,-0.06,-0.32,1.11,-0.23,0.17,0.03
00:03:40:836,0.01,-0.24,1.14,-0.22,-0.01,0.03
00:03:40:936,-0.10,-0.33,0.89,-0.07,0.07,0.01
00:03:41:036,-0.07,-0.31,0.76,0.00,0.10,0.00
00:03:41:136,-0.09,-0.26,1.20,-0.05,0.09,-0.04
00:03:41:236,-0.06,-0.37,0.80,-0.13,0.03,-0.07
00:03:41:336,0.01,-0.24,0.99,-0.38,-0.05,-0.08
00:03:41:436,-0.08,-0.00,1.16,-0.01,-0.11,-0.09
00:03:41:536,-0.12,-0.48,1.00,-0.20,-0.05,-0.09
00:03:41:636,-0.12,-0.36,1.05,-0.21,-0.01,-0.06
00:03:41:735,-0.04,-0.07,0.88,-0.17,-0.06,-0.03
00:03:41:836,-0.05,-0.10,1.21,-0.06,-0.02,-0.04
00:03:41:936,-0.05,-0.21,1.08,-0.01,-0.02,0.01
00:03:42:036,-0.08,-0.22,1.02,-0.06,-0.04,0.01
00:03:42:136,-0.10,-0.05,0.98,0.07,-0.02,0.00
00:03:42:236,-0.06,-0.15,1.04,-0.02,0.02,-0.03
00:03:42:336,-0.09,-0.06,1.07,-0.21,0.02,-0.04
00:03:42:436,-0.06,-0.05,1.11,-0.19,0.01,-0.02
00:03:42:536,-0.06,-0.09,1.13,-0.03,-0.04,-0.04
00:03:42:636,-0.03,-0.05,1.09,-0.20,-0.11,-0.06
00:03:42:736,-0.06,-0.24,1.18,-0.14,-0.02,-0.06
00:03:42:835,-0.06,-0.20,0.98,-0.18,-0.03,-0.03
00:03:42:936,-0.04,-0.15,1.07,-0.13,-0.12,-0.01
00:03:43:036,-0.11,-0.20,1.03,-0.03,-0.01,0.04
00:03:43:136,-0.11,-0.10,0.93,-0.16,0.04,0.05
00:03:43:236,-0.13,-0.78,1.55,-0.63,0.20,0.03
00:03:43:336,-0.06,-0.03,0.84,0.22,-0.09,0.03
00:03:43:436,-0.00,-0.30,0.87,-0.17,0.12,0.06
00:03:43:536,-0.05,-0.52,0.93,-0.01,0.07,0.03
00:03:43:636,-0.03,-0.27,0.93,-0.04,-0.03,-0.01
00:03:43:736,-0.03,0.01,1.02,-0.15,0.03,0.02
00:03:43:836,-0.11,-0.34,0.94,-0.15,0.15,0.05
00:03:43:935,-0.05,-0.02,1.04,0.18,-0.01,0.03
00:03:44:036,-0.01,-0.19,1.01,0.06,0.09,0.03
00:03:44:136,-0.04,-0.34,0.95,-0.13,0.04,-0.05
00:03:44:236,-0.05,-0.06,0.91,0.05,-0.01,-0.04
00:03:44:336,-0.10,-0.37,0.88,0.00,0.07,-0.05
00:03:44:436,-0.04,-0.15,1.09,0.10,-0.03,-0.01
00:03:44:536,-0.10,-0.38,1.09,0.02,0.12,-0.05
00:03:44:636,-0.02,-0.21,0.86,0.16,-0.08,-0.05
00:03:44:736,-0.12,-0.38,0.87,-0.11,-0.02,-0.07
00:03:44:836,-0.16,-0.32,1.07,-0.04,0.01,-0.06
00:03:44:936,-0.12,-0.26,1.07,-0.06,-0.02,-0.05
00:03:45:035,-0.08,-0.47,1.14,-0.37,-0.07,-0.05
00:03:45:136,-0.04,-0.32,0.77,-0.17,-0.09,-0.01
00:03:45:236,-0.10,-0.11,0.93,-0.12,0.05,0.00
00:03:45:335,-0.11,-0.25,0.98,-0.05,0.03,0.02
00:03:45:436,-0.06,-0.28,0.87,0.04,-0.05,-0.01
00:03:45:536,-0.05,-0.24,1.19,-0.03,0.08,0.00
00:03:45:636,-0.08,-0.54,0.86,-0.05,0.04,-0.04
00:03:45:736,-0.02,-0.33,0.98,-0.12,-0.03,-0.04
00:03:45:836,-0.08,-0.36,0.87,0.01,0.08,-0.03
00:03:45:936,-0.11,-0.41,1.14,-0.12,0.03,-0.05
00:03:46:036,-0.06,-0.20,0.98,-0.13,-0.01,-0.03
00:03:46:135,-0.07,-0.26,0.88,-0.19,0.02,-0.01
00:03:46:236,-0.07,-0.12,1.08,-0.03,-0.03,-0.02
00:03:46:336,-0.11,-0.26,0.96,-0.06,0.02,-0.02
00:03:46:436,-0.05,-0.20,1.06,-0.01,-0.05,-0.02
00:03:46:536,-0.11,-0.21,0.89,-0.09,0.01,-0.02
00:03:46:636,0.03,-0.25,0.90,0.03,-0.08,0.05
00:03:46:736,-0.06,-0.18,1.15,-0.04,0.10,0.00
00:03:46:836,-0.08,-0.12,1.10,-0.16,0.05,-0.02
00:03:46:935,-0.03,-0.13,1.07,-0.11,0.03,-0.03
00:03:47:036,-0.08,-0.03,1.10,-0.06,0.05,-0.01
00:03:47:136,-0.07,-0.17,1.16,0.03,0.01,-0.04
00:03:47:235,-0.01,-0.14,1.03,0.05,-0.09,-0.05
00:03:47:336,-0.09,-0.31,0.77,-0.03,0.02,-0.05
00:03:47:449,-0.07,-0.28,0.97,-0.08,0.05,-0.04
00:03:47:549,-0.05,0.00,1.09,-0.01,-0.08,-0.06
