TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:08:09:846,-0.07,-0.40,1.20,-0.08,0.05,-0.06
00:08:09:946,-0.00,-0.26,1.25,-0.35,0.00,-0.03
00:08:10:046,-0.00,-0.24,0.90,-0.27,-0.03,0.01
00:08:10:148,-0.11,-0.17,0.83,-0.24,0.05,-0.01
00:08:10:246,-0.05,-0.27,0.85,-0.10,0.01,-0.02
00:08:10:346,-0.07,-0.18,0.86,-0.06,-0.02,-0.05
00:08:10:447,-0.05,-0.24,0.97,0.06,0.15,-0.02
00:08:10:546,-0.05,-0.35,0.82,-0.00,-0.06,-0.11
00:08:10:646,-0.05,-0.40,0.97,-0.41,0.09,-0.02
00:08:10:747,-0.08,-0.21,0.96,-0.12,0.03,-0.03
00:08:10:846,-0.08,-0.12,0.90,0.08,0.08,-0.06
00:08:10:947,-0.03,-0.00,1.19,-0.26,0.05,-0.11
00:08:11:046,-0.05,-0.11,1.02,-0.14,-0.02,-0.10
00:08:11:147,-0.06,-0.26,0.85,-0.09,0.04,-0.01
00:08:11:247,-0.12,-0.11,1.18,-0.01,0.08,-0.08
00:08:11:347,-0.04,-0.09,0.98,-0.01,-0.04,-0.18
00:08:11:447,-0.02,-0.24,0.92,0.10,-0.04,-0.09
00:08:11:547,-0.08,-0.43,1.10,-0.18,0.05,-0.08
00:08:11:647,0.01,-0.07,0.98,-0.16,-0.12,-0.12
00:08:11:747,-0.04,-0.25,0.80,-0.16,-0.07,-0.06
00:08:11:847,-0.09,-0.05,0.91,0.04,0.01,-0.02
00:08:11:947,-0.10,-0.30,1.13,-0.25,-0.00,-0.08
00:08:12:047,-0.10,-0.15,1.33,-0.30,0.05,-0.02
00:08:12:147,-0.06,-0.17,1.11,-0.12,0.01,-0.04
00:08:12:247,-0.03,-0.10,1.02,-0.15,0.14,0.00
00:08:12:347,-0.08,-0.17,1.09,-0.11,0.07,-0.13
00:08:12:447,-0.13,-0.24,1.05,-0.10,0.06,-0.10
00:08:12:547,-0.08,-0.32,1.00,-0.03,-0.01,-0.12
00:08:12:647,-0.05,-0.32,1.07,-0.13,0.04,-0.16
00:08:12:747,-0.04,-0.22,1.06,-0.11,-0.13,-0.14
00:08:12:847,-0.03,-0.07,1.13,-0.04,-0.01,-0.04
00:08:12:947,-0.04,-0.25,0.98,-0.17,-0.02,0.01
00:08:13:047,-0.05,-0.26,0.80,0.02,-0.01,0.03
00:08:13:147,-0.08,-0.20,1.07,-0.02,0.16,-0.03
00:08:13:247,-0.03,-0.10,1.16,-0.13,0.02,-0.08
00:08:13:347,-0.06,-0.37,0.99,0.02,0.04,-0.02
00:08:13:446,-0.06,-0.52,1.04,-0.12,0.13,-0.07
00:08:13:547,-0.02,-0.04,0.92,-0.16,-0.03,-0.10
00:08:13:647,-0.03,-0.33,0.87,-0.21,-0.05,-0.15
00:08:13:747,-0.09,-0.30,0.85,-0.26,-0.01,-0.10
00:08:13:847,-0.08,-0.26,0.84,-0.08,0.00,-0.01
00:08:13:947,-0.09,-0.18,1.05,-0.13,0.03,-0.03
00:08:14:047,-0.00,-0.36,1.16,-0.12,0.01,-0.10
00:08:14:147,-0.04,-0.36,0.80,-0.10,-0.07,-0.10
00:08:14:247,-0.07,-0.40,1.02,-0.06,-0.03,-0.10
00:08:14:347,0.03,-0.22,1.11,-0.06,-0.11,-0.07
00:08:14:447,-0.05,-0.18,0.98,-0.06,-0.08,-0.05
00:08:14:547,-0.05,-0.18,1.09,0.11,-0.10,-0.08
00:08:14:647,-0.09,-0.22,1.18,0.03,0.04,-0.03
00:08:14:747,-0.07,-0.04,1.25,-0.21,-0.06,-0.00
00:08:14:847,-0.05,-0.23,1.01,-0.09,-0.01,0.01
00:08:14:947,-0.01,-0.31,0.78,-0.05,-0.00,0.03
00:08:15:047,-0.09,-0.28,1.06,-0.19,0.03,-0.01
00:08:15:147,-0.03,-0.11,1.16,-0.01,0.09,0.03
00:08:15:247,0.01,-0.27,0.92,-0.02,-0.00,-0.02
00:08:15:347,-0.07,-0.34,1.03,-0.19,0.14,-0.01
00:08:15:447,-0.02,-0.02,1.12,-0.22,0.11,0.00
00:08:15:547,-0.01,-0.37,0.88,-0.18,0.01,-0.05
00:08:15:647,-0.02,0.04,0.96,-0.26,-0.04,-0.05
00:08:15:747,-0.06,-0.38,1.03,-0.28,-0.00,-0.11
00:08:15:847,-0.05,-0.14,0.98,-0.14,-0.13,-0.06
00:08:15:947,-0.04,-0.25,0.95,-0.02,0.02,-0.01
00:08:16:047,-0.03,-0.17,1.15,-0.08,-0.07,-0.06
00:08:16:147,-0.05,-0.37,0.99,-0.04,0.02,-0.03
00:08:16:247,-0.04,-0.22,1.20,-0.17,0.12,-0.01
00:08:16:347,-0.04,-0.38,0.79,-0.07,-0.06,-0.03
00:08:16:447,-0.03,-0.00,1.01,-0.34,0.05,-0.04
00:08:16:547,-0.08,-0.34,0.92,-0.18,-0.03,-0.12
00:08:16:647,-0.01,-0.19,1.09,-0.19,-0.15,-0.07
00:08:16:747,-0.08,-0.24,1.06,-0.11,0.10,0.01
00:08:16:847,-0.06,-0.23,0.73,0.06,-0.09,-0.02
00:08:16:947,-0.00,-0.09,1.13,0.13,-0.12,-0.04
00:08:17:047,-0.10,-0.33,0.99,0.06,0.08,0.01
00:08:17:147,-0.13,-0.54,0.91,-0.17,-0.06,-0.04
00:08:17:247,-0.07,-0.33,1.15,-0.07,-0.11,-0.01
00:08:17:347,-0.00,-0.10,1.04,-0.09,-0.01,0.04
00:08:17:447,-0.07,-0.23,0.89,0.01,0.01,-0.02
00:08:17:547,-0.02,-0.31,1.04,0.08,0.08,0.03
00:08:17:647,-0.05,-0.13,1.17,-0.00,-0.01,-0.05
00:08:17:746,-0.04,0.03,0.95,0.09,-0.00,-0.11
00:08:17:847,-0.03,-0.34,0.96,0.20,-0.05,-0.12
00:08:17:947,-0.07,-0.28,0.94,0.11,-0.18,-0.02
00:08:18:047,-0.03,-0.14,1.12,-0.15,0.04,0.07
00:08:18:147,0.00,-0.10,1.07,-0.12,-0.07,-0.02
00:08:18:247,-0.02,-0.15,1.08,0.04,-0.08,0.01
00:08:18:347,-0.11,-0.38,0.98,-0.01,0.02,0.01
00:08:18:447,-0.06,-0.41,1.00,-0.11,-0.14,-0.03
00:08:18:547,-0.01,-0.18,1.10,0.06,-0.10,0.00
00:08:18:647,-0.06,-0.11,1.05,0.02,-0.04,-0.01
00:08:18:747,-0.09,-0.26,1.12,-0.16,0.13,0.05
00:08:18:847,-0.09,-0.26,0.90,-0.04,-0.14,-0.03
00:08:18:947,0.01,-0.33,0.95,-0.01,-0.05,-0.03
00:08:19:047,-0.04,-0.16,1.04,0.06,-0.02,0.02
00:08:19:164,-0.07,-0.28,1.16,-0.14,-0.02,0.03
00:08:19:264,-0.05,-0.20,0.96,-0.03,0.00,-0.00
00:08:19:364,-0.10,-0.33,0.86,-0.15,-0.15,-0.05
00:08:19:464,-0.05,-0.08,0.98,-0.04,-0.11,0.06
00:08:19:564,-0.03,0.02,1.09,0.00,0.10,0.08
00:08:19:664,-0.08,-0.09,0.88,-0.11,0.01,0.04
00:08:19:764,-0.08,-0.19,0.89,-0.30,-0.03,0.04
00:08:19:864,-0.09,-0.17,1.01,-0.03,0.07,0.07
00:08:19:963,-0.02,-0.05,1.00,0.18,0.13,0.07
00:08:20:064,-0.05,-0.06,1.00,0.06,-0.11,-0.08
00:08:20:164,-0.15,-0.24,1.56,-0.35,0.12,0.01
00:08:20:264,-0.04,-0.15,0.96,0.17,-0.11,-0.02
00:08:20:364,0.04,-0.10,0.93,-0.08,-0.04,-0.06
00:08:20:464,-0.00,-0.14,1.19,-0.12,-0.05,-0.02
00:08:20:564,-0.10,-0.29,1.02,-0.10,0.04,0.06
00:08:20:664,-0.08,-0.34,0.86,-0.15,-0.01,0.01
00:08:20:764,0.00,-0.35,0.96,-0.07,-0.14,-0.00
00:08:20:864,-0.01,-0.18,1.13,0.02,-0.11,-0.01
00:08:20:964,-0.04,-0.20,1.39,0.03,0.08,0.05
00:08:21:064,-0.06,-0.25,0.87,-0.02,-0.02,0.06
00:08:21:164,-0.13,-0.39,0.93,-0.04,-0.01,-0.00
00:08:21:264,0.02,-0.43,1.06,0.12,-0.16,0.04
00:08:21:364,0.01,-0.21,1.14,-0.05,-0.02,0.08
00:08:21:464,-0.06,-0.18,1.01,-0.13,-0.02,0.02
00:08:21:564,-0.09,-0.27,0.87,-0.11,-0.05,0.04
00:08:21:664,-0.05,-0.34,0.85,-0.19,-0.10,0.05
00:08:21:764,-0.04,-0.41,0.96,-0.12,0.01,0.09
00:08:21:864,0.02,-0.12,1.14,-0.13,0.02,0.05
00:08:21:964,-0.05,-0.17,1.07,-0.32,0.03,0.05
00:08:22:064,-0.05,-0.27,0.74,-0.25,0.01,0.11
00:08:22:164,-0.02,-0.43,0.79,-0.49,0.02,0.10
00:08:22:264,0.02,-0.13,0.70,-0.19,-0.13,0.10
00:08:22:364,-0.02,-0.09,1.25,-0.21,0.06,0.06
00:08:22:464,-0.02,-0.14,1.09,-0.15,-0.00,0.01
00:08:22:564,-0.07,-0.21,1.01,-0.22,0.09,0.06
00:08:22:664,-0.07,-0.22,0.78,-0.14,-0.00,0.03
00:08:22:764,-0.10,-0.35,0.92,-0.10,0.00,0.02
00:08:22:864,0.02,-0.35,1.00,0.07,-0.13,-0.04
00:08:22:964,-0.01,-0.25,1.19,-0.15,0.01,-0.04
00:08:23:064,-0.04,-0.23,1.19,-0.16,0.03,0.02
00:08:23:164,-0.09,-0.30,0.82,0.07,-0.03,0.00
00:08:23:263,-0.09,-0.36,0.86,0.03,-0.01,-0.02
00:08:23:364,-0.06,-0.32,0.92,-0.15,-0.12,-0.02
00:08:23:464,0.00,-0.18,0.97,-0.15,-0.04,0.00
00:08:23:564,0.01,-0.04,1.13,-0.04,0.00,0.01
00:08:23:664,-0.06,-0.21,1.15,-0.01,-0.07,-0.03
00:08:23:764,-0.08,-0.28,1.07,-0.17,-0.08,-0.01
00:08:23:864,-0.07,-0.17,0.98,-0.15,0.01,0.09
00:08:23:964,-0.04,-0.37,0.99,-0.31,-0.02,0.07
00:08:24:064,0.04,-0.26,1.00,-0.13,-0.15,0.08
00:08:24:164,-0.03,-0.07,0.93,-0.17,-0.00,0.11
00:08:24:264,-0.06,-0.16,1.26,-0.06,0.05,0.06
00:08:24:364,-0.10,-0.22,0.97,-0.14,0.09,0.08
00:08:24:464,-0.08,-0.39,0.75,-0.16,0.00,0.06
00:08:24:564,-0.04,-0.39,1.01,-0.08,0.05,0.09
00:08:24:664,0.03,-0.07,1.05,0.09,0.06,0.13
00:08:24:764,-0.04,-0.23,1.21,-0.04,0.25,0.12
00:08:24:864,-0.08,-0.17,0.89,0.11,0.15,0.04
00:08:24:964,-0.14,-0.40,0.88,-0.24,0.13,-0.08
00:08:25:064,0.00,-0.45,0.99,-0.06,-0.04,-0.06
00:08:25:164,-0.00,-0.15,1.22,-0.18,0.07,-0.04
00:08:25:264,-0.08,-0.12,1.04,-0.03,0.10,-0.07
00:08:25:364,-0.07,-0.13,1.09,-0.19,-0.04,-0.11
00:08:25:463,-0.11,-0.23,0.91,-0.26,-0.10,-0.09
00:08:25:564,0.01,-0.14,0.71,-0.17,-0.18,-0.03
00:08:25:664,-0.03,-0.30,1.10,-0.24,-0.04,-0.01
00:08:25:764,-0.04,-0.11,1.06,-0.05,-0.18,-0.02
00:08:25:864,-0.10,-0.21,1.21,-0.05,-0.03,0.01
00:08:25:964,-0.08,-0.25,1.11,-0.02,-0.08,0.03
00:08:26:064,-0.19,-0.33,1.00,-0.03,0.04,0.05
00:08:26:164,-0.12,-0.35,0.86,-0.06,0.05,0.05
00:08:26:264,-0.05,-0.40,0.94,-0.12,0.01,0.05
00:08:26:364,-0.00,-0.29,0.98,0.08,-0.04,0.03
00:08:26:464,-0.04,-0.27,1.14,-0.09,0.15,0.02
00:08:26:563,0.02,-0.15,1.14,-0.17,0.01,-0.06
00:08:26:664,-0.03,-0.15,1.14,-0.10,0.09,-0.04
00:08:26:764,-0.09,-0.15,1.08,0.13,-0.03,-0.06
00:08:26:864,-0.06,-0.15,1.03,-0.26,-0.13,-0.16
00:08:26:964,-0.07,-0.29,0.81,-0.18,-0.23,-0.08
00:08:27:064,-0.10,-0.29,0.74,-0.33,-0.17,-0.04
00:08:27:164,-0.03,-0.22,0.96,0.10,-0.12,0.04
00:08:27:264,-0.02,-0.21,1.00,-0.11,-0.23,-0.03
00:08:27:364,-0.03,-0.25,0.94,-0.13,-0.16,0.08
00:08:27:464,0.01,-0.21,1.10,-0.15,-0.04,0.10
00:08:27:564,0.02,-0.14,0.94,-0.12,-0.02,0.09
00:08:27:663,-0.09,-0.10,1.22,-0.08,0.11,0.12
00:08:27:764,-0.09,-0.10,1.14,-0.06,0.11,0.10
00:08:27:864,-0.08,-0.14,1.31,-0.03,0.19,0.09
00:08:27:964,-0.06,-0.21,1.09,-0.14,0.04,0.05
00:08:28:064,-0.10,-0.22,0.95,-0.12,0.11,0.04
00:08:28:164,-0.12,-0.42,0.92,-0.09,0.07,0.02
00:08:28:264,-0.03,-0.13,1.09,-0.12,0.01,0.03
00:08:28:364,-0.06,-0.29,0.63,0.04,-0.02,0.03
00:08:28:464,-0.05,-0.23,1.05,-0.15,0.02,-0.01
00:08:28:564,-0.03,-0.20,1.21,-0.17,0.07,0.02
00:08:28:664,-0.05,-0.21,1.06,-0.07,0.04,0.01
00:08:28:763,-0.04,-0.29,1.12,-0.06,0.01,0.01
00:08:28:864,-0.04,-0.39,0.80,-0.14,-0.00,-0.00
00:08:28:964,-0.02,-0.42,0.75,-0.13,-0.06,0.01
00:08:29:064,-0.10,-0.36,0.80,-0.09,0.04,0.02
00:08:29:164,-0.05,-0.41,0.75,-0.05,-0.04,0.01
00:08:29:264,-0.10,-0.46,0.88,-0.05,-0.08,0.01
00:08:29:364,-0.12,-0.49,1.00,-0.22,-0.01,0.02
00:08:29:464,-0.11,-0.31,1.00,-0.12,0.05,0.01
00:08:29:564,-0.10,-0.36,0.96,-0.15,0.03,0.01
00:08:29:664,-0.07,-0.39,0.77,-0.16,-0.01,0.04
00:08:29:764,-0.13,-0.49,0.91,-0.18,0.09,0.03
00:08:29:863,-0.10,-0.36,0.85,-0.10,0.08,0.00
00:08:29:964,-0.12,-0.61,1.25,0.11,0.13,-0.00
00:08:30:064,-0.05,-0.40,0.86,-0.05,-0.08,-0.01
00:08:30:164,-0.11,-0.25,0.98,-0.05,0.30,0.06
00:08:30:264,-0.05,-0.35,0.90,-0.29,0.04,-0.04
00:08:30:364,-0.04,-0.10,0.92,-0.16,0.02,-0.03
00:08:30:464,-0.06,-0.12,1.03,-0.11,0.10,-0.01
00:08:30:564,-0.02,-0.19,1.12,-0.11,-0.03,-0.07
00:08:30:664,-0.04,-0.02,1.09,-0.01,-0.09,-0.05
00:08:30:764,-0.08,-0.28,0.90,-0.13,-0.02,-0.06
00:08:30:864,-0.06,-0.26,0.79,0.06,-0.12,-0.04
00:08:30:963,-0.07,-0.31,1.01,0.03,-0.03,-0.05
00:08:31:064,-0.07,-0.23,1.20,-0.16,-0.08,-0.05
00:08:31:164,-0.03,0.10,1.13,-0.09,-0.08,-0.02
00:08:31:264,-0.05,-0.10,1.03,-0.11,-0.08,0.01
00:08:31:364,-0.11,-0.20,0.85,-0.27,0.06,0.01
00:08:31:464,-0.10,-0.11,1.02,-0.13,0.03,0.01
00:08:31:564,-0.02,-0.06,0.97,-0.15,-0.01,0.03
00:08:31:664,-0.06,-0.39,1.03,-0.09,0.13,0.09
00:08:31:764,-0.10,-0.41,0.90,-0.06,0.11,0.08
00:08:31:863,-0.04,-0.25,1.04,0.21,0.21,0.06
00:08:31:963,-0.10,-0.34,1.12,-0.01,0.09,0.03
00:08:32:063,-0.09,-0.28,0.72,-0.07,0.04,-0.07
00:08:32:164,-0.07,-0.31,0.98,0.00,-0.01,-0.07
00:08:32:264,-0.07,-0.09,1.23,-0.03,0.07,-0.06
00:08:32:364,-0.03,-0.21,0.91,-0.04,-0.06,-0.07
00:08:32:464,-0.08,-0.27,1.07,-0.19,-0.01,-0.10
00:08:32:564,-0.05,0.09,1.20,-0.03,-0.06,-0.09
00:08:32:664,-0.04,-0.09,1.01,-0.00,-0.03,-0.05
00:08:32:764,-0.03,-0.29,0.84,-0.13,-0.08,-0.04
00:08:32:864,-0.08,-0.28,1.03,-0.12,-0.09,-0.06
00:08:32:964,-0.05,-0.22,1.15,-0.12,0.05,0.01
00:08:33:063,-0.04,-0.41,0.83,0.07,-0.06,0.02
00:08:33:164,-0.07,-0.29,1.14,-0.16,0.11,0.03
00:08:33:264,-0.06,-0.27,1.22,-0.08,0.20,0.08
00:08:33:364,0.02,-0.33,0.78,-0.22,-0.07,0.03
00:08:33:464,-0.05,-0.25,1.13,-0.22,0.11,0.02
00:08:33:564,-0.04,-0.13,1.08,-0.04,0.13,0.00
00:08:33:664,-0.05,-0.36,0.83,-0.15,0.04,-0.04
00:08:33:764,-0.07,-0.16,1.05,-0.20,0.05,-0.09
00:08:33:864,-0.08,-0.03,0.96,-0.20,0.03,-0.10
00:08:33:964,-0.05,-0.25,0.85,-0.03,-0.01,-0.10
00:08:34:064,-0.04,-0.11,1.06,0.03,-0.05,-0.12
00:08:34:164,-0.06,-0.20,1.14,0.07,-0.05,-0.10
00:08:34:263,-0.06,-0.26,0.95,0.27,-0.11,-0.05
00:08:34:364,-0.04,-0.05,1.36,-0.03,-0.09,-0.10
00:08:34:464,-0.12,-0.35,1.10,-0.39,-0.13,-0.08
00:08:34:563,-0.04,-0.14,1.11,0.07,0.06,0.03
00:08:34:664,-0.02,-0.31,0.75,-0.24,-0.25,-0.01
00:08:34:764,-0.09,-0.18,1.04,-0.29,0.04,0.01
00:08:34:863,-0.05,0.16,1.16,-0.10,-0.01,0.01
00:08:34:964,-0.04,0.03,1.11,0.09,-0.04,-0.03
00:08:35:063,-0.13,-0.24,0.97,-0.01,0.09,0.02
00:08:35:164,-0.11,-0.22,0.94,0.05,0.01,0.02
00:08:35:264,-0.10,-0.40,1.02,-0.04,0.01,0.03
00:08:35:363,0.04,-0.11,0.91,0.04,-0.04,0.03
00:08:35:464,-0.02,-0.19,1.09,-0.19,0.09,0.05
00:08:35:564,-0.01,-0.06,1.13,-0.14,-0.00,0.04
00:08:35:664,-0.02,0.01,1.17,-0.18,-0.00,0.03
00:08:35:764,-0.06,-0.07,1.01,-0.05,0.05,-0.01
00:08:35:864,-0.12,-0.44,0.93,-0.17,0.11,0.00
00:08:35:964,-0.05,-0.15,0.99,-0.18,0.10,-0.02
00:08:36:063,-0.04,-0.20,0.84,-0.06,0.02,-0.03
00:08:36:164,-0.05,-0.27,0.85,-0.22,0.02,-0.04
00:08:36:264,-0.07,-0.37,0.90,-0.18,0.01,-0.03
00:08:36:364,-0.03,-0.33,0.89,-0.16,-0.03,-0.04
00:08:36:463,-0.03,-0.34,0.93,-0.15,-0.04,-0.03
00:08:36:564,-0.06,-0.28,0.85,-0.10,-0.04,-0.03
00:08:36:663,-0.09,-0.18,0.92,0.01,0.03,-0.03
00:08:36:763,-0.13,-0.34,1.09,-0.05,0.05,-0.01
00:08:36:864,-0.06,-0.28,1.22,-0.21,0.09,-0.02
00:08:36:964,-0.01,-0.24,0.91,-0.01,0.00,-0.03
00:08:37:063,-0.04,-0.51,0.91,-0.19,0.03,-0.04
00:08:37:164,-0.06,-0.25,0.87,-0.40,-0.03,-0.06
00:08:37:264,-0.07,0.09,1.15,-0.14,-0.09,-0.09
00:08:37:364,-0.05,0.04,1.06,-0.02,0.01,-0.03
00:08:37:464,-0.07,-0.32,0.84,-0.31,-0.00,-0.05
00:08:37:563,-0.10,0.17,1.05,0.26,-0.06,-0.03
00:08:37:664,-0.05,-0.22,1.21,-0.11,0.06,-0.02
00:08:37:764,-0.08,-0.41,1.21,-0.36,-0.13,-0.06
00:08:37:864,-0.08,-0.45,0.73,0.07,-0.12,-0.06
00:08:37:964,-0.05,-0.20,1.07,-0.06,-0.01,-0.02
00:08:38:064,-0.09,-0.13,1.15,-0.08,0.08,0.01
00:08:38:164,-0.02,-0.28,0.84,-0.03,-0.10,0.01
00:08:38:264,-0.08,-0.41,0.99,-0.18,-0.00,0.03
00:08:38:364,-0.08,-0.34,1.32,-0.34,-0.04,-0.02
00:08:38:464,-0.01,-0.19,1.05,-0.15,-0.04,0.00
00:08:38:564,-0.04,-0.25,0.84,-0.13,-0.01,0.01
00:08:38:663,-0.03,-0.43,0.88,-0.17,0.03,0.02
00:08:38:764,-0.10,-0.35,0.94,-0.20,-0.01,-0.01
00:08:38:863,-0.08,-0.29,1.01,-0.19,0.11,0.01
00:08:38:964,-0.01,-0.22,0.95,-0.06,0.00,0.02
00:08:39:063,-0.03,-0.38,1.04,-0.02,0.02,-0.00
00:08:39:164,-0.09,-0.35,0.95,-0.24,-0.07,-0.08
00:08:39:263,-0.15,-0.27,1.03,0.24,0.12,-0.06
00:08:39:363,-0.07,-0.37,0.89,-0.10,-0.01,-0.02
00:08:39:463,-0.04,-0.14,0.94,-0.06,-0.01,0.00
00:08:39:563,-0.02,-0.17,0.97,-0.05,-0.03,-0.02
00:08:39:663,-0.05,-0.23,1.12,-0.15,0.07,-0.00
00:08:39:763,-0.11,-0.23,0.96,-0.20,0.03,-0.05
00:08:39:864,-0.06,-0.66,0.79,-0.09,-0.03,-0.04
00:08:39:964,-0.06,-0.37,1.18,-0.32,-0.01,-0.09
00:08:40:063,0.02,-0.15,0.83,0.27,0.07,-0.04
00:08:40:164,-0.04,-0.36,1.13,-0.13,0.02,-0.06
00:08:40:264,-0.07,-0.23,1.10,-0.11,-0.02,-0.04
00:08:40:363,-0.09,-0.35,0.95,-0.11,-0.00,0.02
00:08:40:464,-0.11,-0.45,0.89,-0.10,0.02,0.02
00:08:40:564,-0.06,-0.29,0.84,-0.05,0.08,0.03
00:08:40:663,-0.06,-0.28,1.13,0.02,0.16,0.03
00:08:40:764,-0.05,-0.20,1.11,-0.09,0.10,-0.05
00:08:40:863,-0.09,-0.28,1.04,-0.03,0.03,-0.13
00:08:40:963,-0.09,-0.40,0.89,-0.08,-0.02,-0.15
00:08:41:063,-0.03,-0.41,0.85,-0.02,-0.00,-0.14
00:08:41:164,-0.07,-0.27,1.04,-0.07,-0.12,-0.12
00:08:41:263,-0.04,-0.10,0.95,-0.08,-0.07,-0.04
00:08:41:364,-0.01,-0.27,0.97,-0.00,-0.10,-0.05
00:08:41:463,-0.11,-0.34,1.09,-0.11,-0.01,-0.05
00:08:41:563,-0.11,-0.31,1.08,-0.04,0.03,-0.03
00:08:41:664,-0.08,-0.40,0.90,-0.10,-0.03,-0.03
00:08:41:764,-0.11,-0.38,0.88,-0.11,0.05,-0.04
00:08:41:863,-0.06,-0.40,0.79,-0.03,-0.05,-0.07
00:08:41:964,-0.07,-0.29,0.80,-0.13,-0.07,-0.05
00:08:42:064,-0.10,-0.38,0.89,-0.11,-0.05,-0.07
00:08:42:164,-0.07,-0.33,1.06,-0.11,-0.10,-0.06
00:08:42:264,-0.10,-0.32,0.93,-0.04,0.02,-0.03
00:08:42:364,-0.09,-0.15,0.94,-0.16,-0.02,-0.03
00:08:42:464,-0.10,-0.30,1.07,-0.22,0.02,-0.01
00:08:42:564,-0.09,-0.16,0.79,-0.11,-0.03,-0.02
00:08:42:664,-0.13,-0.40,0.85,-0.04,-0.04,-0.02
00:08:42:764,-0.05,-0.41,0.95,0.00,-0.11,-0.01
00:08:42:864,-0.07,-0.16,1.00,-0.07,-0.03,0.01
00:08:42:963,-0.11,-0.40,1.00,-0.08,0.09,0.03
00:08:43:063,-0.10,-0.44,1.07,-0.12,-0.02,0.02
00:08:43:164,0.00,-0.38,1.09,-0.01,0.11,0.06
00:08:43:263,-0.03,-0.47,0.73,0.08,-0.05,0.02
00:08:43:363,-0.02,-0.36,1.02,0.15,0.07,0.03
00:08:43:463,-0.07,-0.47,0.88,0.11,-0.02,-0.00
00:08:43:563,-0.04,-0.33,1.17,0.02,-0.04,-0.05
00:08:43:663,-0.05,-0.42,0.96,-0.03,-0.08,-0.06
00:08:43:764,-0.09,-0.37,1.04,-0.14,0.04,-0.04
00:08:43:864,-0.04,-0.26,1.09,-0.12,-0.06,-0.03
00:08:43:964,-0.10,-0.23,0.93,-0.07,-0.04,-0.00
00:08:44:063,-0.08,-0.39,0.88,-0.03,-0.01,0.01
00:08:44:164,-0.07,-0.31,0.86,0.00,-0.00,0.00
00:08:44:264,-0.05,-0.35,0.92,-0.10,-0.04,-0.00
00:08:44:363,-0.07,-0.41,0.94,-0.06,0.02,0.01
00:08:44:463,-0.05,-0.34,0.88,-0.14,-0.00,0.02
00:08:44:563,-0.10,-0.24,0.84,-0.10,-0.03,0.00
00:08:44:663,-0.05,-0.48,1.03,-0.18,0.07,0.01
00:08:44:763,-0.04,-0.50,0.90,0.01,0.03,0.03
00:08:44:863,-0.03,-0.52,0.99,-0.06,0.09,0.03
00:08:44:963,-0.09,-0.40,0.95,-0.14,0.06,0.01
00:08:45:064,-0.04,-0.56,0.87,-0.19,-0.02,-0.03
00:08:45:164,-0.11,-0.49,0.96,-0.10,0.01,-0.06
00:08:45:264,-0.08,-0.58,0.86,-0.04,-0.01,-0.06
00:08:45:363,-0.06,-0.55,0.84,-0.11,0.03,-0.01
00:08:45:464,-0.02,-0.34,0.95,-0.21,-0.08,-0.02
00:08:45:563,-0.04,-0.48,0.76,0.02,-0.05,-0.03
00:08:45:663,-0.08,-0.41,0.97,-0.10,0.04,-0.01
00:08:45:764,-0.09,-0.32,1.16,-0.05,-0.00,-0.02
00:08:45:864,-0.07,-0.49,1.07,-0.01,0.04,0.01
00:08:45:963,-0.08,-0.34,0.91,-0.09,0.04,-0.02
00:08:46:063,-0.01,-0.43,0.72,0.12,-0.00,0.02
00:08:46:164,-0.07,-0.44,0.98,0.01,-0.01,-0.03
00:08:46:264,-0.09,-0.51,1.01,-0.12,0.05,-0.03
00:08:46:364,-0.08,-0.27,0.91,-0.19,0.02,-0.01
00:08:46:464,-0.11,-0.24,1.01,-0.00,0.03,-0.01
00:08:46:564,-0.08,-0.37,1.03,-0.08,0.01,-0.02
00:08:46:664,-0.08,-0.48,1.00,-0.14,-0.01,-0.04
00:08:46:764,-0.05,-0.50,1.15,-0.00,0.06,-0.02
00:08:46:864,-0.09,-0.38,0.89,-0.01,0.09,-0.02
00:08:46:964,-0.05,-0.25,1.10,-0.09,0.03,-0.04
00:08:47:064,-0.06,-0.20,1.06,-0.01,0.01,-0.08
00:08:47:164,-0.08,-0.20,1.13,-0.09,0.05,-0.08
00:08:47:264,-0.06,-0.26,0.91,-0.03,-0.01,-0.11
00:08:47:364,-0.05,-0.27,0.96,-0.05,0.01,-0.15
00:08:47:464,-0.04,-0.30,0.94,-0.03,-0.04,-0.17
00:08:47:564,-0.04,-0.33,0.98,-0.02,-0.09,-0.18
00:08:47:664,-0.03,-0.33,1.01,-0.09,-0.13,-0.16
00:08:47:764,-0.05,-0.35,1.05,-0.11,-0.08,-0.11
00:08:47:864,-0.08,-0.29,0.99,-0.13,-0.04,-0.02
00:08:47:964,-0.05,-0.28,0.97,-0.08,-0.11,0.03
00:08:48:064,-0.04,-0.22,1.00,-0.10,-0.09,0.10
00:08:48:164,-0.07,-0.32,0.98,-0.09,-0.01,0.14
00:08:48:264,-0.06,-0.29,1.03,-0.15,0.03,0.15
00:08:48:364,-0.04,-0.27,1.01,-0.09,0.00,0.15
00:08:48:464,-0.04,-0.30,1.03,-0.10,0.01,0.10
00:08:48:564,-0.06,-0.24,0.95,-0.16,0.03,0.04
00:08:48:664,-0.04,-0.29,1.05,-0.07,0.02,0.04
