TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:08:19:146,0.01,-0.22,1.15,-0.16,-0.03,-0.05
00:08:19:246,-0.01,-0.29,1.11,-0.02,0.01,-0.03
00:08:19:346,-0.06,-0.35,1.07,-0.10,0.06,-0.01
00:08:19:446,-0.04,-0.47,0.95,-0.08,-0.02,-0.02
00:08:19:546,0.00,-0.04,1.09,-0.07,-0.01,0.03
00:08:19:646,0.02,-0.14,1.03,-0.29,-0.13,0.01
00:08:19:745,-0.04,-0.29,0.64,-0.03,0.04,0.07
00:08:19:845,-0.03,-0.09,1.16,0.18,0.13,0.07
00:08:19:945,-0.08,-0.29,1.12,-0.01,0.09,0.01
00:08:20:046,-0.02,-0.46,1.13,-0.22,0.16,-0.05
00:08:20:145,0.03,-0.16,1.10,0.09,0.10,-0.08
00:08:20:246,-0.05,-0.46,0.95,-0.09,-0.03,-0.10
00:08:20:345,0.01,-0.29,1.23,-0.13,-0.13,-0.05
00:08:20:446,-0.05,-0.34,0.81,0.10,-0.12,-0.01
00:08:20:546,-0.01,-0.16,1.15,-0.01,-0.16,-0.03
00:08:20:646,-0.05,-0.43,1.02,-0.17,-0.09,-0.02
00:08:20:746,-0.02,-0.16,0.98,-0.00,-0.07,0.01
00:08:20:845,-0.05,-0.38,0.97,-0.00,-0.08,0.01
00:08:20:946,-0.01,-0.22,0.98,-0.07,-0.05,0.01
00:08:21:046,-0.05,-0.31,1.07,-0.15,0.01,0.03
00:08:21:145,0.01,-0.40,1.01,-0.20,-0.07,0.02
00:08:21:246,-0.00,-0.21,1.01,-0.04,-0.11,0.00
00:08:21:346,-0.02,-0.31,1.09,0.22,-0.09,0.04
00:08:21:446,-0.03,-0.21,0.93,0.03,-0.16,0.05
00:08:21:546,-0.03,-0.41,1.16,0.03,-0.05,0.07
00:08:21:646,-0.03,-0.44,0.80,-0.05,-0.10,0.10
00:08:21:745,-0.04,-0.26,0.88,-0.04,0.01,0.15
00:08:21:846,-0.04,-0.14,1.05,0.14,-0.01,0.14
00:08:21:945,-0.01,-0.18,1.10,-0.04,-0.07,0.07
00:08:22:046,0.02,-0.05,1.12,-0.06,-0.02,0.05
00:08:22:146,0.01,-0.34,1.25,-0.38,0.20,0.04
00:08:22:246,0.02,0.00,0.87,0.08,-0.14,0.16
00:08:22:346,-0.13,-0.47,1.12,0.01,0.05,0.11
00:08:22:446,-0.03,-0.39,0.99,0.13,0.00,0.09
00:08:22:546,-0.04,-0.38,1.16,0.52,0.17,0.15
00:08:22:646,-0.04,-0.41,1.14,-0.15,-0.03,0.05
00:08:22:746,-0.02,-0.28,1.15,-0.17,0.14,0.06
00:08:22:846,-0.01,-0.20,0.94,0.04,0.04,0.05
00:08:22:946,0.01,-0.29,1.10,-0.11,0.04,0.03
00:08:23:046,-0.04,-0.36,1.04,-0.02,0.05,0.02
00:08:23:145,-0.01,-0.34,1.15,-0.09,0.10,0.04
00:08:23:245,-0.02,-0.24,1.06,0.09,0.05,0.04
00:08:23:345,-0.02,-0.36,1.13,-0.08,0.16,-0.01
00:08:23:446,-0.02,-0.17,0.97,0.02,-0.02,-0.02
00:08:23:546,-0.03,-0.37,0.97,-0.12,-0.06,-0.04
00:08:23:646,-0.01,-0.35,0.77,-0.18,-0.07,-0.02
00:08:23:746,-0.03,-0.40,0.96,-0.17,-0.00,0.01
00:08:23:846,-0.04,-0.41,1.03,-0.13,0.02,0.01
00:08:23:946,-0.03,-0.45,0.83,-0.11,-0.01,0.00
00:08:24:045,-0.02,-0.27,0.97,-0.03,-0.02,0.02
00:08:24:146,-0.02,-0.25,1.22,-0.19,-0.01,0.01
00:08:24:245,-0.03,-0.24,1.04,0.38,0.12,0.13
00:08:24:346,-0.10,-0.42,1.29,0.01,0.28,-0.01
00:08:24:445,-0.02,-0.36,0.78,-0.22,-0.06,-0.01
00:08:24:546,-0.05,-0.27,0.84,-0.05,0.05,0.00
00:08:24:646,-0.05,-0.20,1.13,0.07,-0.02,-0.02
00:08:24:746,0.02,-0.25,1.04,-0.05,0.12,-0.03
00:08:24:846,-0.03,-0.37,0.94,-0.19,0.05,-0.04
00:08:24:946,-0.03,-0.32,1.04,-0.13,-0.02,-0.03
00:08:25:046,-0.01,-0.11,1.20,-0.16,-0.03,-0.06
00:08:25:146,-0.02,-0.09,1.11,-0.08,0.08,-0.04
00:08:25:246,0.01,-0.22,1.06,-0.15,0.01,-0.02
00:08:25:345,0.01,-0.16,1.13,-0.14,0.03,-0.04
00:08:25:446,0.01,-0.27,0.99,-0.04,0.06,-0.03
00:08:25:546,-0.04,-0.06,1.15,-0.14,0.09,-0.03
00:08:25:646,-0.02,-0.13,1.10,0.03,0.03,-0.03
00:08:25:746,-0.04,-0.12,1.05,0.14,-0.01,-0.06
00:08:25:846,-0.05,-0.36,0.87,-0.12,0.02,-0.07
00:08:25:946,-0.02,-0.39,0.87,-0.22,-0.09,-0.08
00:08:26:046,0.01,-0.17,0.88,-0.29,-0.04,-0.05
00:08:26:146,-0.05,-0.09,1.04,-0.03,0.02,0.01
00:08:26:246,-0.06,-0.06,1.08,-0.02,0.10,0.02
00:08:26:346,-0.07,-0.34,0.89,-0.29,0.05,-0.04
00:08:26:445,0.01,-0.34,0.83,-0.31,0.01,-0.03
00:08:26:546,0.02,-0.16,1.04,-0.16,0.13,-0.04
00:08:26:646,0.00,-0.22,1.06,-0.19,0.07,-0.08
00:08:26:746,-0.02,-0.32,1.03,-0.05,-0.01,-0.14
00:08:26:846,-0.00,-0.30,0.94,-0.07,-0.08,-0.12
00:08:26:946,-0.02,-0.28,1.19,-0.03,-0.06,-0.11
00:08:27:046,-0.01,-0.22,1.05,-0.01,-0.05,-0.09
00:08:27:146,-0.00,-0.29,0.89,-0.05,-0.02,-0.06
00:08:27:246,-0.05,-0.23,0.79,-0.08,-0.04,-0.03
00:08:27:346,-0.03,-0.34,0.97,-0.09,-0.10,-0.04
00:08:27:445,-0.05,-0.08,1.25,0.01,0.01,-0.04
00:08:27:546,-0.12,-0.09,1.01,0.21,-0.03,-0.05
00:08:27:646,-0.05,-0.33,1.09,-0.09,0.08,-0.07
00:08:27:745,-0.01,-0.21,1.28,-0.44,-0.08,-0.12
00:08:27:846,-0.03,-0.41,0.79,-0.29,-0.01,-0.05
00:08:27:945,-0.01,-0.21,0.97,-0.05,-0.04,-0.01
00:08:28:046,-0.01,-0.29,1.00,-0.20,0.02,-0.03
00:08:28:145,-0.05,-0.23,1.01,-0.04,0.01,-0.03
00:08:28:245,-0.02,-0.42,0.99,-0.11,0.00,-0.05
00:08:28:345,-0.03,-0.18,1.02,-0.13,-0.00,-0.05
00:08:28:446,-0.09,-0.18,0.97,0.12,0.00,-0.03
00:08:28:546,-0.02,-0.23,1.09,0.07,0.01,-0.03
00:08:28:645,-0.04,-0.29,1.06,-0.12,-0.05,-0.03
00:08:28:746,-0.01,-0.45,0.96,-0.09,-0.02,-0.05
00:08:28:845,-0.01,-0.39,1.09,-0.16,0.01,-0.05
00:08:28:946,0.03,-0.32,1.00,-0.09,-0.05,-0.03
00:08:29:045,-0.03,-0.33,1.01,-0.05,0.02,-0.02
00:08:29:146,-0.04,-0.24,1.04,-0.17,-0.03,-0.02
00:08:29:246,-0.02,-0.31,0.99,-0.29,-0.03,-0.03
00:08:29:345,-0.02,-0.27,1.01,-0.20,-0.06,-0.01
00:08:29:445,-0.02,-0.34,1.10,-0.22,-0.02,-0.01
00:08:29:546,-0.01,-0.31,1.17,-0.21,0.10,-0.00
00:08:29:645,-0.03,-0.42,0.90,-0.17,0.02,-0.04
00:08:29:746,-0.03,-0.28,0.96,-0.14,-0.03,-0.05
00:08:29:845,0.01,-0.45,1.06,-0.13,-0.01,-0.05
00:08:29:945,0.00,-0.42,1.00,-0.13,-0.05,-0.05
00:08:30:046,-0.00,-0.40,0.97,-0.21,-0.03,-0.03
00:08:30:145,-0.03,-0.42,0.91,-0.04,-0.01,-0.03
00:08:30:245,-0.02,-0.40,1.09,-0.05,-0.04,-0.04
00:08:30:346,0.00,-0.48,0.93,-0.08,-0.03,-0.02
00:08:30:445,-0.04,-0.29,0.94,-0.05,0.05,0.00
00:08:30:546,-0.03,-0.35,1.00,-0.15,0.00,0.01
00:08:30:646,-0.01,-0.27,0.97,-0.00,-0.04,0.03
00:08:30:745,-0.06,-0.39,1.02,-0.10,0.07,0.03
00:08:30:846,-0.01,-0.32,0.97,-0.10,0.05,0.02
00:08:30:946,-0.02,-0.32,0.94,-0.13,0.04,0.02
00:08:31:046,-0.05,-0.43,1.00,-0.13,0.09,0.01
00:08:31:146,-0.03,-0.36,1.11,-0.09,0.09,-0.03
00:08:31:246,-0.02,-0.46,0.90,0.00,0.06,-0.05
00:08:31:346,-0.01,-0.27,1.09,-0.08,0.04,-0.09
00:08:31:446,-0.02,-0.38,1.09,-0.14,0.00,-0.10
00:08:31:546,0.01,-0.36,0.83,-0.19,-0.01,-0.11
00:08:31:646,-0.02,-0.43,0.98,-0.09,-0.04,-0.11
00:08:31:746,-0.01,-0.40,0.84,-0.12,-0.04,-0.11
00:08:31:845,-0.02,-0.41,0.93,-0.09,-0.05,-0.06
00:08:31:945,-0.06,-0.12,0.94,0.08,-0.06,-0.01
00:08:32:045,-0.05,-0.26,1.05,-0.02,-0.00,0.01
00:08:32:145,-0.05,-0.29,1.05,-0.09,0.02,0.02
00:08:32:245,-0.02,-0.41,0.95,-0.13,-0.03,0.04
00:08:32:345,-0.00,-0.35,0.95,-0.15,-0.00,-0.01
00:08:32:445,-0.03,-0.22,1.00,-0.10,0.01,-0.03
00:08:32:546,-0.02,-0.42,1.00,-0.13,0.05,-0.05
00:08:32:645,-0.03,-0.28,1.05,-0.13,0.02,-0.04
00:08:32:745,-0.04,-0.02,1.07,-0.00,0.02,-0.04
00:08:32:845,-0.01,-0.32,0.94,-0.10,-0.04,-0.03
00:08:32:945,0.00,-0.36,0.99,-0.19,-0.02,-0.06
00:08:33:045,-0.01,-0.23,0.92,-0.10,-0.04,-0.02
00:08:33:145,-0.05,-0.13,1.18,-0.13,-0.01,-0.03
00:08:33:245,-0.01,-0.28,0.94,-0.08,-0.05,-0.03
00:08:33:345,-0.01,-0.40,0.99,-0.14,-0.04,-0.06
00:08:33:445,0.00,-0.29,0.96,-0.06,-0.06,-0.03
00:08:33:546,-0.02,-0.29,1.09,-0.10,-0.03,-0.02
00:08:33:645,-0.01,-0.30,1.07,-0.07,-0.01,0.01
00:08:33:745,-0.04,-0.44,0.93,-0.11,0.02,0.05
00:08:33:845,-0.05,-0.30,1.06,-0.12,-0.03,0.06
00:08:33:945,-0.01,-0.45,0.94,-0.09,-0.01,0.04
00:08:34:045,-0.01,-0.30,0.92,-0.01,-0.02,0.04
00:08:34:145,-0.03,-0.31,1.11,-0.05,-0.02,0.03
00:08:34:245,0.00,-0.41,0.94,-0.02,-0.02,0.02
00:08:34:345,-0.01,-0.29,0.96,-0.16,-0.03,-0.01
00:08:34:445,-0.02,-0.30,1.05,-0.10,-0.03,0.03
00:08:34:546,-0.02,-0.31,1.00,-0.15,-0.01,0.07
00:08:34:646,-0.01,-0.31,0.95,-0.07,0.02,0.08
00:08:34:745,-0.02,-0.22,1.05,-0.06,0.01,0.05
00:08:34:845,-0.03,-0.32,0.92,-0.15,0.06,0.06
00:08:34:945,-0.02,-0.22,1.12,-0.12,0.04,0.03
00:08:35:045,-0.04,-0.21,0.92,0.06,0.00,-0.02
00:08:35:146,-0.02,-0.15,1.03,-0.14,-0.06,-0.05
00:08:35:246,-0.01,-0.12,1.11,-0.07,-0.07,-0.06
00:08:35:346,-0.01,-0.14,1.00,-0.14,-0.08,-0.01
00:08:35:446,-0.02,-0.29,0.87,-0.07,-0.06,0.04
00:08:35:546,-0.00,-0.19,1.00,-0.09,-0.04,0.06
00:08:35:646,-0.04,-0.21,1.06,-0.06,-0.00,0.10
00:08:35:746,0.00,-0.20,1.07,-0.14,-0.00,0.14
00:08:35:846,-0.02,-0.39,0.93,-0.06,0.06,0.15
00:08:35:946,-0.06,-0.20,1.04,-0.02,0.07,0.15
00:08:36:046,-0.04,-0.01,1.05,0.01,0.06,0.11
00:08:36:145,-0.02,-0.08,1.15,-0.02,0.10,0.06
00:08:36:245,0.01,-0.07,1.09,-0.12,0.08,0.01
00:08:36:345,0.03,-0.02,1.12,-0.11,0.07,-0.03
00:08:36:445,-0.00,-0.11,1.19,-0.17,0.07,-0.07
00:08:36:546,-0.01,0.03,1.14,-0.02,-0.01,-0.10
00:08:36:645,-0.04,-0.18,1.07,-0.09,0.02,-0.10
00:08:36:745,-0.04,-0.25,0.91,0.03,-0.03,-0.08
00:08:36:845,-0.01,-0.23,1.08,-0.16,0.01,-0.07
00:08:36:945,-0.03,-0.08,0.94,-0.13,-0.11,-0.05
00:08:37:045,-0.04,-0.37,1.00,-0.23,-0.02,-0.01
00:08:37:145,0.04,-0.15,1.21,-0.15,-0.07,0.01
00:08:37:245,-0.04,-0.18,1.05,-0.11,0.00,0.02
00:08:37:345,0.01,-0.17,0.92,-0.14,-0.01,0.02
00:08:37:445,-0.06,-0.02,0.82,-0.01,-0.04,0.05
00:08:37:546,0.01,-0.10,1.13,-0.22,0.07,0.03
00:08:37:645,-0.07,-0.16,0.94,0.02,0.00,0.02
00:08:37:745,-0.02,-0.18,1.17,-0.15,0.01,-0.01
00:08:37:845,-0.03,-0.27,0.89,-0.15,0.07,-0.00
00:08:37:945,-0.06,-0.01,1.03,0.09,-0.06,-0.01
00:08:38:045,-0.03,-0.22,1.08,-0.14,0.09,-0.02
00:08:38:145,-0.03,-0.35,1.01,-0.22,0.04,-0.04
00:08:38:245,-0.00,0.08,0.87,-0.03,-0.10,-0.02
00:08:38:345,-0.02,0.01,0.97,-0.07,-0.03,-0.03
00:08:38:445,-0.03,-0.41,1.02,-0.18,0.04,-0.04
00:08:38:546,0.01,-0.18,1.03,-0.25,-0.11,-0.05
00:08:38:645,-0.01,-0.12,1.08,-0.09,-0.02,-0.01
00:08:38:745,-0.04,-0.37,1.05,-0.02,0.05,-0.01
00:08:38:845,-0.05,-0.24,1.00,0.07,0.00,-0.01
00:08:38:945,-0.00,-0.09,1.04,-0.09,-0.06,0.01
00:08:39:045,0.00,-0.13,1.19,-0.19,-0.02,-0.01
00:08:39:145,-0.07,-0.30,0.81,0.12,0.01,0.03
00:08:39:245,-0.05,-0.32,1.13,-0.05,-0.01,0.00
00:08:39:345,0.03,-0.30,1.02,-0.25,-0.02,0.00
00:08:39:445,-0.02,-0.22,1.02,-0.10,-0.05,0.02
00:08:39:546,-0.02,-0.23,0.92,-0.05,-0.05,0.02
00:08:39:646,-0.04,-0.28,1.02,-0.04,-0.04,0.03
00:08:39:746,-0.01,-0.26,1.00,-0.08,0.01,0.04
00:08:39:846,0.02,-0.30,0.98,-0.16,-0.02,0.05
00:08:39:946,-0.01,-0.24,0.99,-0.09,0.02,0.05
00:08:40:046,-0.04,-0.28,0.90,-0.18,0.02,0.04
00:08:40:146,-0.04,-0.23,0.92,-0.12,0.01,0.03
00:08:40:246,-0.02,-0.21,0.99,-0.17,0.01,0.02
00:08:40:346,-0.03,-0.24,1.08,-0.11,0.06,0.02
00:08:40:446,-0.00,-0.26,0.99,-0.12,-0.01,-0.00
00:08:40:545,-0.02,-0.32,1.02,-0.13,0.01,-0.01
00:08:40:645,-0.03,-0.24,0.95,-0.14,-0.01,-0.02
00:08:40:746,-0.03,-0.19,1.04,-0.23,0.04,-0.04
00:08:40:845,-0.05,-0.27,0.95,-0.20,-0.00,-0.07
00:08:40:946,-0.01,-0.20,0.71,-0.02,-0.04,-0.05
00:08:41:045,-0.03,-0.22,0.91,-0.01,-0.02,-0.05
00:08:41:146,-0.04,-0.28,0.90,-0.13,0.00,-0.05
00:08:41:245,-0.06,-0.20,0.95,-0.07,0.00,0.03
00:08:41:345,-0.06,-0.20,0.89,-0.15,0.11,0.08
00:08:41:445,-0.05,-0.25,0.91,-0.08,0.14,0.07
00:08:41:546,-0.05,-0.27,0.81,-0.10,0.04,-0.04
00:08:41:645,-0.02,-0.27,0.84,-0.13,0.02,-0.08
00:08:41:745,-0.04,-0.34,0.94,-0.23,0.10,-0.05
00:08:41:845,-0.03,-0.27,1.01,-0.26,0.08,-0.09
00:08:41:945,0.02,-0.15,1.09,-0.13,0.02,-0.11
00:08:42:045,0.01,-0.09,1.15,-0.02,-0.06,-0.12
00:08:42:145,-0.01,-0.06,1.06,0.02,-0.03,-0.12
00:08:42:245,-0.03,-0.18,1.01,-0.04,-0.07,-0.10
00:08:42:345,-0.03,-0.35,0.97,-0.19,-0.08,-0.07
00:08:42:445,-0.01,-0.08,1.00,-0.08,-0.15,-0.02
00:08:42:546,-0.06,-0.25,0.92,0.01,-0.05,0.03
00:08:42:645,0.01,-0.15,1.04,-0.21,-0.02,-0.00
00:08:42:745,-0.05,-0.30,1.05,-0.15,0.06,-0.00
00:08:42:845,0.00,-0.30,1.07,-0.05,-0.02,0.03
00:08:42:945,-0.04,-0.38,0.97,-0.14,0.06,0.04
00:08:43:045,-0.04,-0.17,1.06,-0.16,-0.00,0.02
00:08:43:145,-0.00,-0.13,0.98,-0.18,-0.00,0.01
00:08:43:245,0.00,-0.22,1.04,-0.31,0.06,-0.02
00:08:43:345,-0.05,-0.32,0.84,0.04,0.01,-0.01
00:08:43:445,-0.05,-0.25,0.96,-0.03,-0.02,-0.04
00:08:43:545,-0.03,-0.04,1.10,-0.04,-0.04,-0.06
00:08:43:645,-0.00,-0.07,1.05,-0.03,-0.06,-0.07
00:08:43:745,0.01,-0.03,1.18,-0.04,-0.06,-0.04
00:08:43:845,-0.04,-0.13,1.10,-0.04,-0.05,0.00
00:08:43:945,-0.03,-0.01,1.18,-0.09,-0.02,0.01
00:08:44:046,-0.01,-0.13,1.03,-0.12,-0.05,0.03
00:08:44:146,-0.01,0.03,1.17,-0.13,-0.01,0.03
00:08:44:246,-0.03,-0.07,1.07,-0.17,0.02,0.05
00:08:44:346,-0.00,0.01,1.13,-0.07,0.01,0.04
00:08:44:446,-0.06,-0.15,0.93,0.01,0.01,0.03
00:08:44:546,-0.02,-0.17,1.07,-0.02,0.01,0.00
00:08:44:645,-0.03,-0.34,0.95,0.00,0.08,-0.01
00:08:44:746,-0.05,-0.29,0.94,-0.05,0.05,-0.02
00:08:44:846,0.02,-0.27,0.83,-0.05,0.06,-0.05
00:08:44:945,-0.01,-0.17,0.94,-0.06,0.04,-0.04
00:08:45:045,0.00,-0.06,1.06,-0.03,0.04,-0.04
00:08:45:145,-0.03,-0.31,0.98,-0.09,-0.03,-0.05
00:08:45:246,-0.03,-0.41,0.89,-0.09,0.02,-0.05
00:08:45:345,0.01,-0.22,1.17,-0.29,0.01,-0.08
00:08:45:445,-0.04,-0.05,1.08,-0.13,-0.02,-0.05
00:08:45:546,-0.06,-0.17,0.95,0.01,-0.03,-0.06
00:08:45:645,-0.01,-0.20,0.95,-0.16,-0.03,-0.04
00:08:45:745,-0.04,-0.25,1.12,-0.15,-0.05,-0.04
00:08:45:845,-0.03,-0.25,0.93,-0.10,-0.08,-0.06
00:08:45:945,-0.02,-0.19,1.06,-0.11,0.02,-0.05
00:08:46:045,-0.01,-0.13,1.03,-0.09,-0.12,-0.04
00:08:46:145,-0.04,-0.26,0.89,-0.08,-0.08,-0.01
00:08:46:245,0.00,-0.24,1.04,-0.15,-0.05,-0.01
00:08:46:345,-0.02,-0.24,1.15,-0.15,-0.01,0.01
00:08:46:445,0.00,-0.08,1.14,-0.06,-0.04,0.03
00:08:46:545,-0.03,-0.15,0.98,-0.07,0.06,0.09
00:08:46:645,-0.01,-0.32,0.96,-0.15,0.06,0.07
00:08:46:745,-0.05,-0.34,1.15,-0.24,0.08,0.01
00:08:46:845,-0.06,-0.25,1.00,-0.13,0.11,0.01
00:08:46:945,-0.03,-0.25,1.10,-0.17,0.07,-0.02
00:08:47:045,0.00,-0.19,1.07,-0.12,0.06,-0.01
00:08:47:145,-0.01,-0.28,0.69,-0.24,0.03,-0.03
00:08:47:245,0.00,-0.32,0.89,-0.04,-0.04,-0.03
00:08:47:345,0.03,-0.35,1.20,-0.22,-0.03,-0.05
00:08:47:445,-0.02,-0.59,1.02,-0.16,-0.01,-0.07
00:08:47:546,0.03,-0.25,1.09,-0.22,-0.05,-0.06
00:08:47:645,-0.02,-0.41,0.87,0.02,-0.04,-0.02
00:08:47:745,0.03,-0.18,1.19,-0.11,-0.07,-0.00
00:08:47:845,-0.06,-0.52,0.99,-0.17,0.09,-0.02
00:08:47:945,-0.03,-0.14,0.98,-0.26,-0.03,0.00
00:08:48:045,-0.03,-0.23,0.90,-0.02,0.02,0.02
00:08:48:146,-0.04,-0.27,0.75,-0.01,-0.02,-0.02
00:08:48:245,0.02,-0.34,0.97,0.20,0.09,-0.00
00:08:48:346,-0.01,-0.26,0.87,-0.02,-0.01,-0.05
00:08:48:446,0.00,-0.36,0.94,-0.30,-0.07,-0.04
00:08:48:546,-0.03,-0.17,0.72,-0.22,-0.02,-0.01
00:08:48:646,-0.02,-0.23,1.15,-0.11,0.05,0.01
00:08:48:746,0.00,-0.22,1.06,-0.04,-0.01,-0.01
00:08:48:846,0.02,-0.37,1.13,-0.04,-0.03,-0.02
00:08:48:946,0.03,-0.41,1.04,0.01,-0.05,-0.04
00:08:49:046,0.02,-0.27,1.09,-0.05,-0.04,-0.03
00:08:49:146,0.01,-0.34,0.97,-0.03,-0.05,-0.02
00:08:49:246,0.00,-0.36,1.01,-0.01,-0.03,0.01
00:08:49:345,0.00,-0.30,1.02,-0.04,-0.03,0.01
00:08:49:446,-0.04,-0.30,1.10,-0.08,0.03,0.04
00:08:49:546,-0.04,-0.35,0.84,0.01,0.01,0.08
00:08:49:646,-0.03,-0.29,0.75,-0.01,0.04,0.09
00:08:49:746,-0.02,-0.10,0.84,0.09,-0.01,0.07
00:08:49:846,-0.03,-0.28,1.08,-0.12,0.09,0.01
00:08:49:946,0.00,-0.19,1.05,0.05,0.10,0.01
00:08:50:046,-0.01,-0.29,1.22,-0.31,0.07,-0.01
00:08:50:146,0.01,-0.26,1.14,-0.05,0.05,-0.04
00:08:50:246,-0.01,-0.30,1.17,-0.13,-0.05,-0.06
00:08:50:346,0.01,-0.33,1.05,-0.30,-0.01,-0.00
00:08:50:445,-0.04,-0.06,0.98,-0.06,0.02,0.07
00:08:50:546,-0.01,-0.22,1.10,-0.40,-0.06,0.01
00:08:50:646,-0.04,-0.09,0.73,0.40,0.09,0.05
00:08:50:746,-0.05,-0.57,1.09,-0.00,0.19,-0.06
00:08:50:846,-0.01,-0.12,0.86,0.18,-0.06,-0.06
00:08:50:946,-0.00,-0.04,1.38,-0.09,-0.02,-0.11
00:08:51:046,-0.03,0.04,0.93,0.06,-0.07,-0.03
00:08:51:146,-0.10,-0.24,1.13,0.02,0.06,0.01
00:08:51:246,-0.02,-0.17,1.10,-0.08,0.06,0.01
00:08:51:346,-0.02,-0.42,1.05,0.02,0.00,-0.02
00:08:51:446,-0.00,-0.35,1.14,-0.38,0.06,-0.06
00:08:51:546,-0.03,-0.03,1.22,-0.07,0.07,-0.01
00:08:51:646,-0.06,-0.23,0.97,-0.08,0.03,-0.05
00:08:51:746,0.00,-0.24,1.04,-0.03,-0.01,-0.08
00:08:51:846,-0.06,-0.23,0.87,-0.09,0.01,-0.08
00:08:51:946,-0.00,-0.05,1.04,-0.10,-0.03,-0.07
00:08:52:046,-0.04,-0.26,0.93,-0.07,0.04,-0.02
00:08:52:146,-0.05,-0.30,1.06,-0.09,0.00,-0.00
00:08:52:246,0.02,-0.26,1.08,-0.06,0.03,-0.02
00:08:52:346,-0.05,-0.37,0.93,-0.02,0.01,-0.02
00:08:52:446,-0.01,-0.20,1.00,-0.08,0.05,-0.01
00:08:52:546,-0.02,-0.38,0.94,-0.21,0.06,-0.03
00:08:52:645,-0.05,-0.23,0.95,0.03,0.04,-0.01
00:08:52:746,0.02,-0.33,1.13,-0.21,0.02,-0.06
00:08:52:846,-0.04,-0.25,0.91,0.02,0.01,-0.02
00:08:52:946,-0.01,-0.23,1.10,-0.05,0.04,-0.05
00:08:53:046,-0.00,-0.28,1.15,-0.08,0.06,-0.06
00:08:53:146,-0.03,-0.30,1.06,-0.20,0.01,-0.07
00:08:53:246,-0.03,-0.29,0.97,0.05,0.02,-0.06
00:08:53:346,-0.01,-0.21,1.14,0.16,-0.12,-0.06
00:08:53:446,-0.00,-0.03,0.63,-0.01,-0.07,-0.00
00:08:53:546,0.04,-0.41,1.10,-0.75,-0.12,-0.03
00:08:53:646,-0.08,-0.29,1.07,0.20,0.07,0.07
00:08:53:745,-0.00,-0.22,1.20,-0.36,-0.12,-0.06
00:08:53:846,-0.00,-0.30,0.89,-0.30,-0.10,0.00
00:08:53:946,-0.04,-0.33,1.05,-0.35,0.05,-0.02
00:08:54:046,-0.04,-0.03,1.01,-0.06,-0.07,0.01
00:08:54:146,0.02,-0.18,1.17,-0.03,-0.01,0.04
00:08:54:246,-0.05,-0.10,1.19,-0.01,0.05,0.05
00:08:54:346,-0.03,-0.26,0.82,0.08,-0.04,-0.01
00:08:54:446,-0.04,-0.37,0.81,0.15,0.09,0.03
00:08:54:546,-0.06,-0.22,0.92,0.03,0.03,0.00
00:08:54:646,-0.02,-0.29,1.08,-0.08,0.03,0.02
00:08:54:746,-0.08,0.05,1.06,0.21,0.01,0.09
00:08:54:845,0.01,-0.30,1.12,-0.08,0.04,-0.01
00:08:54:946,-0.03,-0.19,0.92,-0.04,0.07,0.04
00:08:55:046,-0.06,-0.21,0.94,0.05,0.05,0.01
00:08:55:146,-0.07,-0.36,0.97,-0.10,0.06,-0.04
00:08:55:246,-0.02,-0.12,1.00,-0.02,-0.04,0.02
00:08:55:346,-0.02,-0.22,1.17,-0.16,0.03,-0.02
00:08:55:446,0.03,-0.18,1.09,-0.19,0.03,-0.01
00:08:55:546,0.01,-0.32,0.98,-0.24,0.08,-0.01
00:08:55:646,-0.06,-0.35,1.04,-0.18,0.14,-0.00
00:08:55:746,-0.00,-0.39,0.97,-0.16,0.04,-0.07
00:08:55:846,-0.01,-0.12,1.19,-0.09,0.05,-0.07
00:08:55:945,0.02,-0.18,0.94,-0.10,-0.01,-0.07
00:08:56:046,-0.03,-0.32,0.85,-0.08,-0.01,-0.08
00:08:56:146,-0.01,-0.42,1.00,-0.19,-0.08,-0.12
00:08:56:246,0.01,-0.23,1.11,0.06,-0.09,-0.05
00:08:56:346,-0.03,-0.42,0.80,0.02,-0.07,-0.04
00:08:56:446,-0.01,-0.35,1.02,-0.24,-0.02,0.02
00:08:56:546,0.00,-0.34,1.19,-0.21,0.00,0.01
00:08:56:646,-0.04,-0.20,0.97,-0.09,-0.02,0.03
00:08:56:746,-0.06,-0.27,1.03,-0.02,0.09,0.03
00:08:56:846,-0.03,-0.30,1.00,0.06,0.07,-0.01
00:08:56:946,-0.02,-0.37,0.82,-0.10,0.02,-0.03
00:08:57:045,-0.03,-0.29,1.11,-0.02,0.14,0.02
00:08:57:146,0.01,-0.35,1.08,-0.03,0.04,-0.01
00:08:57:246,-0.04,-0.22,0.98,0.01,0.08,0.00
00:08:57:346,-0.04,-0.39,0.97,-0.01,0.05,-0.05
00:08:57:446,-0.01,-0.34,0.75,-0.02,0.01,-0.07
00:08:57:546,0.01,-0.38,0.87,-0.11,0.01,-0.07
00:08:57:646,-0.02,-0.43,0.89,-0.04,-0.01,-0.07
00:08:57:746,0.00,-0.47,0.84,-0.08,-0.03,-0.09
00:08:57:846,-0.03,-0.39,0.89,-0.15,-0.04,-0.02
00:08:57:946,-0.03,-0.26,0.90,-0.00,-0.09,-0.02
00:08:58:046,-0.02,-0.22,0.96,-0.02,-0.10,-0.03
