TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:08:02:965,-0.04,-0.04,1.21,-0.06,-0.20,-0.18
00:08:03:065,-0.04,-0.24,0.93,-0.14,-0.17,-0.14
00:08:03:165,-0.00,0.12,1.18,-0.06,-0.13,-0.02
00:08:03:265,-0.11,-0.26,0.92,-0.11,0.01,0.12
00:08:03:366,-0.03,0.00,1.07,-0.06,-0.03,0.14
00:08:03:465,-0.07,-0.21,0.96,-0.10,0.11,0.21
00:08:03:565,-0.04,-0.06,1.03,-0.11,0.18,0.18
00:08:03:666,-0.05,-0.14,0.92,-0.12,0.15,0.05
00:08:03:765,-0.02,-0.21,1.03,-0.12,0.14,-0.05
00:08:03:865,0.00,-0.08,1.16,0.05,0.10,-0.09
00:08:03:966,-0.03,-0.27,1.05,-0.27,0.11,-0.16
00:08:04:065,-0.05,-0.09,1.12,-0.15,0.11,-0.18
00:08:04:166,-0.00,-0.48,0.86,-0.20,-0.14,-0.22
00:08:04:266,-0.05,0.07,1.19,-0.20,-0.06,-0.21
00:08:04:366,-0.03,-0.15,1.03,-0.16,-0.05,-0.13
00:08:04:466,-0.00,-0.30,1.00,-0.20,-0.22,-0.10
00:08:04:566,-0.01,-0.29,1.01,-0.20,-0.08,-0.09
00:08:04:666,-0.01,-0.14,1.03,-0.08,-0.08,-0.08
00:08:04:766,-0.05,-0.21,1.00,-0.03,-0.08,-0.01
00:08:04:866,-0.02,-0.25,1.08,-0.10,-0.05,0.02
00:08:04:966,-0.03,-0.29,1.01,-0.15,-0.01,0.01
00:08:05:066,-0.02,-0.32,0.80,-0.13,-0.05,0.03
00:08:05:165,-0.03,-0.18,0.99,-0.02,-0.01,0.06
00:08:05:265,0.01,-0.14,1.06,-0.05,0.01,0.05
00:08:05:366,-0.00,-0.24,1.13,-0.12,0.09,0.02
00:08:05:465,-0.05,-0.18,1.04,-0.18,0.05,-0.03
00:08:05:565,-0.04,-0.28,0.92,-0.14,0.10,-0.04
00:08:05:665,-0.04,-0.16,0.96,-0.16,-0.02,-0.07
00:08:05:765,-0.02,-0.24,1.09,-0.19,-0.03,-0.08
00:08:05:865,0.05,-0.33,1.06,-0.19,-0.10,-0.04
00:08:05:965,0.01,-0.38,1.02,-0.25,-0.04,-0.05
00:08:06:065,-0.04,-0.39,0.93,-0.17,-0.09,-0.03
00:08:06:165,-0.04,-0.25,0.94,-0.08,-0.04,0.01
00:08:06:265,-0.05,-0.10,1.06,-0.13,-0.06,0.03
00:08:06:366,-0.01,-0.09,0.98,-0.08,0.02,0.09
00:08:06:465,-0.04,-0.17,1.11,-0.11,0.05,0.08
00:08:06:565,-0.05,-0.24,1.03,-0.11,0.09,0.06
00:08:06:665,-0.03,-0.26,0.83,-0.07,0.07,0.06
00:08:06:765,-0.03,-0.21,1.00,-0.19,0.05,0.02
00:08:06:865,-0.00,-0.22,1.05,-0.18,0.06,0.02
00:08:06:965,0.00,-0.28,1.03,-0.01,0.05,-0.01
00:08:07:065,-0.03,-0.44,1.06,-0.19,0.01,-0.05
00:08:07:165,-0.03,-0.27,0.85,-0.09,-0.02,-0.03
00:08:07:265,-0.02,-0.15,1.05,-0.10,0.00,-0.03
00:08:07:365,0.04,-0.15,1.17,-0.05,-0.00,-0.04
00:08:07:465,0.00,-0.08,1.14,-0.09,0.08,-0.03
00:08:07:565,0.03,-0.11,1.13,-0.05,0.07,-0.03
00:08:07:665,0.04,0.08,1.20,-0.19,0.01,-0.08
00:08:07:765,0.01,0.00,1.22,0.06,0.03,-0.07
00:08:07:865,-0.05,-0.07,1.08,-0.02,-0.06,-0.09
00:08:07:965,-0.06,-0.28,0.93,-0.09,-0.01,-0.08
00:08:08:065,-0.02,-0.23,0.92,-0.09,-0.01,-0.09
00:08:08:165,0.00,-0.14,0.97,-0.05,-0.10,-0.04
00:08:08:266,-0.06,-0.27,1.02,-0.19,-0.01,-0.02
00:08:08:366,0.02,-0.05,1.15,-0.14,0.01,-0.01
00:08:08:465,-0.05,-0.08,0.82,-0.03,-0.08,0.05
00:08:08:566,-0.03,-0.07,1.17,-0.04,0.02,0.08
00:08:08:666,-0.06,-0.30,1.02,-0.17,0.13,0.08
00:08:08:766,-0.03,-0.13,1.03,-0.11,0.00,0.03
00:08:08:866,0.01,-0.20,1.18,-0.07,0.03,-0.03
00:08:08:966,-0.02,-0.29,1.09,-0.25,0.04,-0.04
00:08:09:066,-0.04,-0.25,0.92,-0.06,0.00,-0.07
00:08:09:166,-0.03,-0.19,1.10,0.08,0.01,-0.08
00:08:09:266,0.02,0.06,0.95,-0.17,-0.09,-0.05
00:08:09:366,-0.04,-0.14,0.96,-0.11,-0.05,-0.04
00:08:09:466,-0.02,-0.31,0.73,-0.23,-0.08,-0.02
00:08:09:565,-0.02,-0.30,0.91,-0.06,-0.06,-0.00
00:08:09:665,-0.00,-0.30,1.07,-0.35,0.01,-0.02
00:08:09:765,0.01,-0.06,1.24,-0.12,-0.04,0.00
00:08:09:865,-0.00,-0.17,1.09,-0.02,0.01,0.04
00:08:09:965,0.01,-0.14,1.06,-0.05,-0.00,0.03
00:08:10:065,-0.04,-0.23,1.03,-0.05,0.07,0.03
00:08:10:165,-0.05,-0.33,0.87,-0.03,0.03,0.01
00:08:10:265,-0.01,-0.12,0.97,-0.03,0.15,-0.07
00:08:10:366,0.04,-0.27,1.15,-0.41,-0.04,-0.12
00:08:10:465,-0.07,-0.07,1.28,-0.15,-0.04,-0.06
00:08:10:565,-0.00,-0.24,0.92,0.11,-0.09,-0.02
00:08:10:665,-0.04,-0.23,1.13,-0.10,-0.04,-0.02
00:08:10:765,-0.06,-0.19,0.91,-0.05,0.00,0.06
00:08:10:865,-0.05,-0.19,1.02,-0.15,0.01,0.06
00:08:10:965,-0.02,-0.11,1.07,-0.19,0.00,0.04
00:08:11:065,-0.02,-0.25,1.05,-0.13,0.07,0.02
00:08:11:165,0.05,-0.29,0.97,-0.11,0.02,-0.01
00:08:11:265,-0.01,-0.21,1.07,-0.05,0.08,-0.05
00:08:11:365,-0.01,-0.25,1.06,-0.19,0.02,-0.08
00:08:11:465,-0.04,-0.30,1.00,-0.18,0.02,-0.08
00:08:11:565,-0.04,-0.24,0.81,0.05,0.00,-0.05
00:08:11:665,-0.05,-0.29,0.97,-0.14,-0.01,-0.06
00:08:11:767,-0.06,-0.15,1.00,-0.12,-0.05,-0.05
00:08:11:865,-0.01,-0.19,1.04,-0.11,-0.02,-0.04
00:08:11:965,0.03,-0.16,1.05,-0.11,-0.07,0.00
00:08:12:065,0.00,-0.26,1.14,-0.13,-0.00,0.00
00:08:12:165,-0.01,-0.25,0.99,-0.22,-0.02,0.01
00:08:12:265,-0.03,-0.28,0.87,-0.21,0.01,-0.00
00:08:12:366,-0.03,-0.32,0.74,-0.06,-0.06,-0.00
00:08:12:465,-0.06,-0.12,0.91,-0.07,-0.03,-0.00
00:08:12:565,-0.01,-0.15,1.05,-0.11,-0.04,0.04
00:08:12:665,0.01,-0.34,1.12,-0.16,0.01,0.05
00:08:12:765,-0.02,-0.31,1.13,-0.16,0.08,0.04
00:08:12:866,-0.05,-0.34,1.00,-0.08,0.09,0.02
00:08:12:966,-0.03,-0.15,0.94,-0.00,0.04,0.03
00:08:13:066,0.00,-0.28,1.07,-0.10,-0.00,-0.02
00:08:13:166,-0.03,-0.22,1.01,-0.03,0.05,-0.01
00:08:13:266,-0.03,-0.38,0.88,0.03,0.05,-0.02
00:08:13:366,-0.03,-0.24,1.02,-0.09,-0.02,-0.04
00:08:13:466,-0.02,-0.24,1.17,-0.13,-0.03,-0.05
00:08:13:566,0.03,-0.28,1.12,-0.15,-0.00,-0.03
00:08:13:666,-0.04,-0.18,1.03,-0.11,0.04,-0.04
00:08:13:766,-0.01,-0.30,0.97,-0.05,-0.04,-0.05
00:08:13:865,-0.03,-0.36,1.18,-0.18,0.02,-0.05
00:08:13:966,-0.03,-0.20,0.83,0.03,-0.02,-0.01
00:08:14:066,-0.04,-0.28,1.01,-0.05,-0.04,-0.03
00:08:14:166,-0.03,-0.34,1.01,-0.14,-0.00,-0.01
00:08:14:266,-0.01,-0.22,1.02,-0.26,-0.07,-0.05
00:08:14:366,-0.03,-0.32,1.03,-0.23,-0.04,-0.05
00:08:14:466,-0.02,-0.18,1.04,-0.13,-0.06,-0.00
00:08:14:566,-0.02,-0.19,0.98,-0.13,-0.07,0.02
00:08:14:666,-0.02,-0.21,0.88,-0.06,-0.05,0.04
00:08:14:766,-0.01,-0.37,0.93,-0.01,-0.01,0.07
00:08:14:866,-0.03,-0.00,1.27,0.07,-0.02,0.07
00:08:14:965,-0.07,-0.14,1.05,0.16,0.09,0.10
00:08:15:066,0.01,-0.20,0.98,-0.09,0.02,0.04
00:08:15:166,-0.02,-0.39,0.84,-0.01,0.05,0.03
00:08:15:266,-0.09,-0.14,0.94,0.14,0.05,0.04
00:08:15:366,-0.03,-0.07,0.87,0.03,-0.01,0.01
00:08:15:466,-0.04,-0.28,0.95,0.05,0.09,0.01
00:08:15:566,-0.06,-0.26,1.01,0.08,0.08,0.05
00:08:15:666,0.03,-0.23,1.09,-0.02,-0.05,-0.06
00:08:15:766,-0.03,-0.39,1.00,-0.40,0.07,-0.12
00:08:15:866,-0.02,0.02,1.01,-0.11,-0.05,-0.05
00:08:15:966,-0.04,-0.17,0.91,0.02,-0.04,-0.01
00:08:16:065,0.01,-0.23,1.17,-0.30,-0.02,-0.04
00:08:16:166,0.01,-0.05,0.97,-0.18,0.01,0.02
00:08:16:266,-0.03,-0.10,0.85,-0.05,0.07,0.07
00:08:16:366,-0.08,-0.14,0.81,-0.18,0.15,0.07
00:08:16:466,-0.04,0.01,0.87,0.21,0.18,0.04
00:08:16:566,-0.02,-0.18,0.87,0.05,0.17,-0.09
00:08:16:666,-0.02,-0.29,1.00,0.03,0.03,-0.18
00:08:16:766,-0.06,-0.28,1.00,-0.04,0.08,-0.13
00:08:16:866,-0.02,-0.27,0.92,-0.16,0.03,-0.22
00:08:16:966,0.07,-0.11,1.04,-0.23,-0.17,-0.29
00:08:17:066,-0.01,-0.09,0.90,-0.23,-0.31,-0.26
00:08:17:165,-0.01,-0.26,0.93,-0.19,-0.27,-0.13
00:08:17:266,-0.02,-0.32,0.97,-0.23,-0.17,-0.02
00:08:17:366,-0.03,-0.17,1.16,-0.12,-0.23,0.04
00:08:17:466,-0.03,-0.23,0.94,-0.26,-0.02,0.13
00:08:17:566,0.01,-0.05,1.25,-0.13,0.12,0.15
00:08:17:666,-0.04,-0.07,1.30,-0.09,0.20,0.13
00:08:17:766,-0.07,-0.22,1.10,-0.05,0.10,0.11
00:08:17:866,-0.03,-0.16,1.20,-0.06,0.25,0.05
00:08:17:966,-0.05,-0.23,0.91,-0.07,0.14,-0.00
00:08:18:066,0.02,-0.04,1.08,-0.02,0.07,-0.04
00:08:18:166,-0.01,-0.08,1.19,-0.20,0.25,-0.09
00:08:18:265,-0.02,-0.05,1.04,-0.13,0.09,-0.15
00:08:18:366,-0.09,-0.16,1.05,-0.14,-0.01,-0.18
00:08:18:466,-0.03,-0.12,1.04,-0.10,-0.16,-0.15
00:08:18:566,0.00,-0.04,1.09,-0.18,-0.13,-0.11
00:08:18:666,-0.03,-0.07,1.13,-0.08,-0.10,-0.06
00:08:18:766,-0.07,-0.09,0.95,-0.12,-0.04,0.05
00:08:18:866,-0.09,-0.32,0.89,-0.04,0.03,0.09
00:08:18:966,-0.04,-0.23,1.05,-0.19,0.10,0.06
00:08:19:066,-0.02,-0.01,0.96,0.17,0.09,0.11
00:08:19:166,-0.01,-0.18,1.08,-0.04,0.23,0.05
00:08:19:266,0.05,-0.08,1.14,-0.02,0.13,-0.05
00:08:19:366,0.02,-0.10,1.09,0.13,0.16,-0.09
00:08:19:466,0.07,-0.07,1.17,-0.01,-0.07,-0.17
00:08:19:566,-0.01,-0.19,1.17,-0.06,0.07,-0.16
00:08:19:666,0.04,-0.13,0.93,-0.10,-0.26,-0.19
00:08:19:766,-0.04,-0.32,1.14,-0.07,-0.14,-0.15
00:08:19:866,-0.02,-0.38,0.95,-0.19,-0.20,-0.12
00:08:19:966,-0.01,-0.23,0.98,-0.32,-0.25,-0.07
00:08:20:066,-0.04,-0.01,1.02,-0.20,-0.13,0.00
00:08:20:166,-0.03,-0.01,0.96,-0.09,-0.15,0.02
00:08:20:266,-0.05,-0.34,1.04,-0.29,-0.05,0.04
00:08:20:366,-0.03,-0.30,0.89,-0.17,-0.03,0.05
00:08:20:465,-0.08,-0.08,0.88,0.05,0.04,0.13
00:08:20:565,-0.06,-0.06,1.16,0.25,0.13,0.12
00:08:20:666,-0.00,-0.42,1.00,-0.19,0.09,0.00
00:08:20:766,-0.03,0.03,0.88,-0.32,0.07,0.00
00:08:20:866,-0.01,-0.14,0.98,0.03,0.07,0.00
00:08:20:966,-0.04,-0.14,0.99,0.01,0.02,-0.01
00:08:21:066,-0.07,-0.03,1.25,-0.12,0.17,-0.02
00:08:21:166,0.02,-0.12,0.90,-0.08,-0.06,-0.05
00:08:21:266,-0.06,-0.16,1.09,-0.03,0.11,-0.04
00:08:21:366,0.03,-0.32,0.73,0.09,0.00,-0.05
00:08:21:466,-0.06,0.01,1.15,0.14,0.12,-0.03
00:08:21:566,-0.04,-0.21,1.08,-0.08,0.01,-0.05
00:08:21:666,-0.00,-0.28,1.23,-0.17,-0.00,-0.07
00:08:21:766,-0.01,-0.30,0.91,-0.08,-0.03,-0.02
00:08:21:866,-0.10,-0.15,1.07,0.21,0.19,0.03
00:08:21:966,-0.04,-0.15,1.03,0.15,0.01,-0.01
00:08:22:066,-0.06,-0.01,1.05,-0.16,0.09,-0.05
00:08:22:166,-0.04,-0.03,1.06,-0.14,0.03,-0.05
00:08:22:266,-0.03,-0.29,1.08,0.11,0.08,-0.02
00:08:22:366,-0.07,-0.25,1.09,0.17,0.14,-0.03
00:08:22:466,-0.08,-0.17,1.22,0.01,0.13,-0.05
00:08:22:566,-0.02,-0.35,0.85,0.03,0.04,-0.08
00:08:22:665,0.00,-0.38,1.01,-0.01,0.04,-0.10
00:08:22:766,-0.01,-0.40,1.19,-0.17,-0.06,-0.12
00:08:22:865,-0.06,-0.24,1.04,0.11,-0.02,-0.08
00:08:22:966,0.00,-0.35,1.05,0.04,-0.06,-0.13
00:08:23:066,-0.03,-0.17,1.19,-0.14,-0.12,-0.12
00:08:23:166,-0.03,-0.28,1.01,-0.28,-0.04,-0.08
00:08:23:266,-0.05,0.03,0.74,-0.02,-0.15,-0.05
00:08:23:366,-0.05,-0.01,0.90,-0.11,-0.09,-0.05
00:08:23:466,-0.07,-0.09,1.07,-0.09,-0.04,-0.05
00:08:23:566,-0.05,0.02,1.00,-0.08,0.02,-0.02
00:08:23:666,-0.05,-0.19,1.19,-0.24,0.05,-0.06
00:08:23:765,0.02,-0.01,0.78,-0.15,-0.04,0.02
00:08:23:865,-0.04,-0.46,0.80,-0.23,0.05,0.02
00:08:23:966,-0.05,-0.13,1.19,0.08,0.11,0.04
00:08:24:066,-0.06,-0.33,0.95,0.13,0.11,-0.02
00:08:24:165,-0.01,-0.13,1.11,-0.10,0.07,-0.05
00:08:24:266,-0.03,-0.20,1.01,-0.03,0.05,-0.05
00:08:24:366,-0.05,-0.09,1.08,0.04,0.11,-0.05
00:08:24:466,-0.06,-0.17,1.02,-0.15,0.14,-0.08
00:08:24:566,-0.00,-0.31,0.97,-0.10,0.01,-0.10
00:08:24:665,-0.04,-0.07,1.04,-0.16,-0.01,-0.10
00:08:24:765,-0.01,-0.11,0.96,-0.10,0.01,-0.10
00:08:24:865,-0.02,-0.34,0.90,0.02,0.01,-0.11
00:08:24:966,-0.03,-0.12,1.06,-0.01,-0.03,-0.09
00:08:25:066,-0.00,-0.24,1.16,-0.15,0.02,-0.11
00:08:25:165,0.03,-0.18,1.05,-0.07,-0.09,-0.13
00:08:25:266,-0.04,-0.39,0.95,-0.32,-0.04,-0.12
00:08:25:366,0.01,-0.34,1.00,-0.30,-0.08,-0.08
00:08:25:465,-0.01,-0.28,0.73,0.22,-0.11,-0.01
00:08:25:566,-0.08,-0.42,1.25,0.04,0.21,-0.03
00:08:25:666,-0.03,-0.26,1.07,-0.08,-0.04,-0.05
00:08:25:766,0.00,-0.27,1.20,-0.24,0.00,-0.05
00:08:25:866,-0.04,-0.21,1.06,0.07,-0.02,-0.04
00:08:25:965,-0.03,-0.36,1.06,0.01,0.15,0.01
00:08:26:066,-0.01,-0.21,0.99,0.15,0.07,-0.02
00:08:26:166,-0.02,-0.25,1.08,-0.17,-0.01,-0.06
00:08:26:266,0.00,-0.47,1.04,0.23,0.17,-0.05
00:08:26:366,0.00,-0.44,0.88,-0.26,0.02,-0.12
00:08:26:466,-0.02,-0.44,0.93,-0.05,0.05,-0.06
00:08:26:566,-0.00,-0.16,0.97,-0.20,0.01,-0.09
00:08:26:666,-0.04,-0.24,0.93,-0.24,0.07,-0.08
00:08:26:766,-0.04,-0.16,1.17,-0.03,-0.06,-0.11
00:08:26:866,-0.06,-0.24,0.94,-0.11,0.12,-0.09
00:08:26:966,-0.02,-0.17,0.93,-0.16,-0.04,-0.10
00:08:27:065,-0.06,-0.41,1.03,-0.11,-0.00,-0.10
00:08:27:166,0.02,-0.32,1.18,-0.03,0.01,-0.08
00:08:27:266,-0.01,-0.30,0.90,-0.14,-0.08,-0.10
00:08:27:366,-0.04,-0.38,0.78,-0.02,-0.02,-0.05
00:08:27:466,-0.00,-0.45,1.07,-0.07,-0.06,-0.08
00:08:27:565,-0.02,-0.24,1.12,-0.12,-0.07,-0.08
00:08:27:666,-0.03,-0.18,0.89,-0.01,-0.05,-0.05
00:08:27:766,-0.04,-0.41,0.98,-0.09,-0.05,-0.05
00:08:27:866,-0.05,-0.43,0.97,-0.05,-0.03,-0.02
00:08:27:966,-0.01,-0.29,0.87,-0.01,-0.05,0.01
00:08:28:065,0.00,-0.25,1.06,-0.13,0.02,0.04
00:08:28:165,0.01,-0.28,1.03,-0.02,0.06,0.04
00:08:28:265,-0.06,-0.19,1.06,-0.16,0.03,0.03
00:08:28:366,-0.05,-0.16,0.91,0.12,0.02,0.03
00:08:28:466,-0.05,-0.46,1.04,-0.12,0.08,-0.02
00:08:28:566,-0.04,-0.57,0.96,0.03,0.15,-0.05
00:08:28:665,-0.02,-0.32,0.89,-0.33,0.04,-0.07
00:08:28:766,-0.01,-0.20,0.69,-0.16,-0.03,-0.04
00:08:28:865,-0.06,-0.26,1.15,-0.16,0.24,0.03
00:08:28:965,-0.01,-0.23,1.18,-0.13,0.19,0.02
00:08:29:065,-0.05,-0.15,1.18,-0.08,0.14,-0.04
00:08:29:165,-0.02,-0.10,1.01,-0.09,0.08,-0.14
00:08:29:265,-0.06,-0.21,1.00,-0.15,0.08,-0.17
00:08:29:366,0.00,-0.28,1.10,0.08,0.03,-0.15
00:08:29:466,-0.02,-0.31,1.01,-0.06,-0.12,-0.21
00:08:29:566,-0.04,-0.27,0.95,-0.01,-0.10,-0.20
00:08:29:665,-0.04,-0.14,0.80,0.07,-0.12,-0.13
00:08:29:766,-0.06,-0.21,0.94,-0.16,-0.11,-0.10
00:08:29:866,-0.03,-0.33,1.01,-0.06,-0.05,-0.08
00:08:29:966,-0.03,-0.29,1.12,-0.09,-0.09,-0.08
00:08:30:066,0.00,-0.25,1.06,-0.02,-0.12,-0.05
00:08:30:165,-0.01,-0.17,0.90,0.08,-0.08,-0.02
00:08:30:266,-0.01,-0.22,0.92,-0.07,-0.06,-0.03
00:08:30:366,-0.04,-0.40,0.99,-0.26,0.01,-0.02
00:08:30:466,-0.06,-0.33,1.04,-0.11,0.00,0.00
00:08:30:566,-0.04,-0.12,0.94,-0.11,-0.06,0.01
00:08:30:666,0.02,-0.31,1.21,-0.16,0.00,-0.03
00:08:30:766,-0.03,-0.45,0.87,0.10,0.02,0.02
00:08:30:866,-0.03,-0.36,1.04,-0.19,-0.04,-0.01
00:08:30:966,-0.01,-0.41,1.05,-0.29,-0.04,-0.01
00:08:31:066,-0.01,-0.33,1.10,-0.12,0.00,0.02
00:08:31:166,-0.04,-0.24,1.00,-0.09,0.01,0.02
00:08:31:266,-0.04,-0.21,1.03,-0.13,-0.06,-0.01
00:08:31:366,-0.02,-0.26,1.06,-0.07,0.00,0.02
00:08:31:465,-0.01,-0.35,1.02,-0.16,0.01,-0.01
00:08:31:565,0.00,-0.13,0.79,-0.10,-0.07,0.02
00:08:31:665,-0.03,-0.14,1.06,0.00,-0.05,0.04
00:08:31:765,-0.01,-0.29,1.00,-0.12,-0.01,0.03
00:08:31:865,-0.00,-0.26,1.01,-0.14,0.00,0.05
00:08:31:966,-0.02,-0.34,1.02,-0.21,0.02,0.03
00:08:32:065,-0.00,-0.24,0.97,-0.08,-0.01,0.04
00:08:32:165,-0.04,-0.39,0.99,0.10,0.10,0.08
00:08:32:265,-0.02,-0.31,1.00,-0.06,0.04,0.02
00:08:32:366,-0.04,-0.33,0.88,-0.06,0.02,0.03
00:08:32:465,0.01,-0.44,0.91,-0.08,0.00,0.01
00:08:32:565,-0.02,-0.44,0.79,-0.05,-0.02,0.00
00:08:32:665,-0.02,-0.45,0.97,-0.16,-0.00,0.00
00:08:32:765,-0.04,-0.39,0.92,-0.05,0.02,0.01
00:08:32:865,-0.05,-0.25,1.08,-0.07,0.03,0.04
00:08:32:965,-0.02,-0.44,0.98,-0.19,0.01,0.01
00:08:33:065,-0.04,-0.26,1.03,-0.14,0.01,0.03
00:08:33:165,-0.05,-0.33,1.06,-0.05,0.05,0.05
00:08:33:266,-0.02,-0.60,1.01,-0.12,0.04,0.04
00:08:33:366,-0.04,-0.35,0.99,-0.12,0.07,0.05
00:08:33:466,-0.05,-0.40,1.04,-0.10,0.09,0.03
00:08:33:565,-0.05,-0.39,1.05,-0.26,0.07,-0.00
00:08:33:665,-0.03,-0.24,0.94,-0.11,0.08,-0.04
00:08:33:765,-0.06,-0.29,1.03,-0.14,0.10,-0.07
00:08:33:866,-0.03,-0.33,1.01,-0.07,0.08,-0.09
00:08:33:965,-0.03,-0.30,1.03,-0.16,0.08,-0.11
00:08:34:065,-0.04,-0.45,0.99,-0.14,0.08,-0.13
00:08:34:166,0.00,-0.48,0.97,-0.07,-0.02,-0.17
00:08:34:266,-0.02,-0.46,0.92,-0.11,0.02,-0.16
00:08:34:366,-0.01,-0.26,0.92,-0.10,-0.02,-0.17
00:08:34:465,-0.03,-0.28,1.03,-0.16,-0.04,-0.17
00:08:34:565,-0.01,-0.55,0.96,-0.10,-0.04,-0.16
00:08:34:666,-0.03,-0.36,1.00,-0.09,-0.08,-0.13
00:08:34:765,-0.04,-0.26,1.10,-0.07,-0.03,-0.08
00:08:34:866,-0.03,-0.37,0.99,-0.13,-0.02,-0.05
00:08:34:966,-0.01,-0.48,0.88,-0.11,-0.01,-0.02
00:08:35:066,-0.04,-0.35,1.06,-0.17,-0.03,-0.01
00:08:35:166,-0.02,-0.35,0.96,-0.08,-0.04,0.01
00:08:35:266,-0.03,-0.34,0.96,-0.04,-0.03,0.04
00:08:35:366,-0.03,-0.39,0.92,-0.13,-0.00,0.05
00:08:35:466,-0.03,-0.38,1.05,-0.02,0.05,0.08
00:08:35:566,-0.02,-0.35,0.93,-0.15,0.00,0.04
00:08:35:666,-0.02,-0.32,0.93,-0.07,0.01,0.02
00:08:35:764,-0.05,-0.30,1.02,0.04,0.06,0.04
00:08:35:865,-0.04,-0.36,0.93,-0.03,0.02,0.04
00:08:35:965,-0.01,-0.34,0.97,-0.15,-0.01,0.01
00:08:36:065,-0.02,-0.34,0.98,-0.13,0.07,-0.01
00:08:36:165,-0.03,-0.35,0.97,-0.14,0.04,-0.03
00:08:36:265,-0.04,-0.37,0.96,-0.09,-0.01,-0.04
00:08:36:366,-0.01,-0.34,1.00,-0.05,-0.01,-0.05
00:08:36:465,-0.06,-0.41,1.01,-0.15,-0.00,-0.06
00:08:36:565,-0.06,-0.29,0.99,-0.09,-0.04,-0.04
00:08:36:665,0.01,-0.33,1.04,-0.12,-0.01,0.00
00:08:36:765,-0.03,-0.31,0.88,0.02,0.08,0.06
00:08:36:865,-0.04,-0.35,1.04,-0.14,0.02,0.03
00:08:36:965,-0.04,-0.28,0.97,-0.15,0.05,0.02
00:08:37:065,-0.06,-0.29,1.04,-0.10,0.00,0.01
00:08:37:165,-0.05,-0.35,1.03,-0.10,-0.01,0.01
00:08:37:265,-0.05,-0.31,1.01,-0.14,-0.01,0.01
00:08:37:366,-0.04,-0.31,0.95,-0.12,0.02,0.02
00:08:37:465,-0.05,-0.19,0.95,-0.05,0.00,-0.00
00:08:37:566,-0.06,-0.31,1.00,-0.10,0.01,-0.01
00:08:37:665,-0.04,-0.30,1.04,-0.06,0.01,-0.01
00:08:37:765,-0.05,-0.26,1.00,-0.10,0.00,-0.01
00:08:37:865,-0.06,-0.22,1.03,-0.09,0.02,-0.01
00:08:37:965,-0.06,-0.25,1.08,-0.09,0.00,-0.02
00:08:38:065,-0.05,-0.18,0.93,-0.09,-0.02,-0.04
00:08:38:165,-0.08,-0.13,1.02,-0.11,-0.03,-0.03
00:08:38:265,-0.05,-0.21,1.05,-0.17,-0.07,-0.03
00:08:38:366,-0.05,-0.33,0.98,-0.17,-0.06,-0.03
00:08:38:466,-0.05,-0.23,0.94,-0.17,-0.06,-0.03
00:08:38:565,-0.06,-0.20,0.93,-0.15,-0.05,-0.04
00:08:38:665,-0.05,-0.26,0.91,-0.18,-0.03,-0.04
00:08:38:765,-0.00,-0.11,1.09,-0.21,-0.03,-0.05
00:08:38:865,0.01,0.10,1.23,-0.06,-0.02,-0.03
00:08:38:965,-0.04,0.03,1.13,0.05,-0.03,-0.01
00:08:39:065,-0.05,-0.23,0.90,-0.03,0.00,0.04
00:08:39:166,-0.05,-0.17,1.00,-0.07,0.05,0.10
00:08:39:266,-0.06,-0.28,0.97,-0.15,0.02,0.13
00:08:39:366,-0.04,-0.25,0.88,-0.21,0.05,0.11
00:08:39:466,-0.02,-0.06,1.11,-0.33,0.08,0.04
00:08:39:566,0.01,0.18,1.23,-0.06,0.01,-0.04
00:08:39:666,-0.04,0.03,1.11,0.04,0.02,-0.09
00:08:39:766,-0.03,-0.24,1.02,-0.10,0.02,-0.07
00:08:39:866,-0.05,-0.20,0.97,-0.09,0.04,-0.08
00:08:39:966,-0.05,-0.23,1.09,-0.11,0.03,-0.09
00:08:40:066,-0.01,-0.42,0.95,-0.05,-0.01,-0.12
00:08:40:165,-0.00,-0.35,1.02,-0.06,-0.01,-0.16
00:08:40:265,-0.01,-0.34,0.88,-0.02,-0.03,-0.15
00:08:40:366,-0.01,-0.35,0.92,-0.04,-0.03,-0.14
00:08:40:465,-0.02,-0.28,1.09,-0.09,0.00,-0.11
00:08:40:565,-0.00,-0.26,1.04,-0.10,-0.00,-0.07
00:08:40:665,-0.03,-0.20,1.00,-0.04,0.02,-0.02
00:08:40:765,-0.03,-0.31,1.03,-0.11,0.04,0.03
00:08:40:865,-0.04,-0.38,1.00,-0.12,0.04,0.04
00:08:40:965,-0.02,-0.35,0.97,-0.10,0.02,0.03
00:08:41:065,-0.02,-0.37,0.96,-0.15,-0.01,0.01
00:08:41:165,-0.02,-0.33,0.90,-0.06,0.04,0.03
00:08:41:265,-0.03,-0.36,1.03,-0.07,0.03,0.02
00:08:41:365,-0.04,-0.30,0.97,-0.05,0.01,0.03
00:08:41:465,-0.03,-0.31,1.01,-0.10,0.03,0.02
00:08:41:565,-0.04,-0.24,1.01,-0.10,0.01,0.00
00:08:41:665,-0.05,-0.32,1.03,-0.13,0.01,0.00
00:08:41:765,-0.04,-0.30,1.05,-0.07,-0.01,-0.02
00:08:41:865,-0.03,-0.31,0.99,-0.15,-0.02,-0.03
