TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:08:10:665,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:10:764,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:10:865,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:10:965,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:11:065,0.25,-0.18,1.00,-0.10,0.00,-0.02
00:08:11:165,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:11:265,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:11:365,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:11:465,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:11:565,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:11:665,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:11:765,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:11:865,0.25,-0.17,1.00,-0.09,0.01,-0.02
00:08:11:965,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:12:065,0.24,-0.18,1.00,-0.09,0.01,-0.02
00:08:12:165,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:12:265,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:12:365,0.24,-0.18,1.00,-0.09,0.01,-0.02
00:08:12:465,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:12:565,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:12:665,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:12:765,0.24,-0.18,1.00,-0.09,0.01,-0.02
00:08:12:865,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:12:965,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:13:065,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:13:165,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:13:265,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:13:365,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:13:465,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:13:565,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:13:665,0.25,-0.17,1.00,-0.09,0.01,-0.02
00:08:13:765,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:13:865,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:13:965,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:14:065,0.25,-0.18,1.00,-0.09,0.01,-0.02
00:08:14:165,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:14:265,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:14:365,0.25,-0.18,1.00,-0.10,0.00,-0.02
00:08:14:465,0.25,-0.18,1.00,-0.10,0.00,-0.02
00:08:14:565,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:14:665,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:14:765,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:14:865,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:14:965,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:15:065,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:15:165,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:15:265,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:15:365,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:15:465,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:15:565,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:15:665,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:15:765,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:15:865,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:15:965,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:16:065,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:16:165,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:16:265,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:16:365,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:16:465,0.25,-0.17,1.00,-0.09,0.01,-0.02
00:08:16:565,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:16:665,0.25,-0.17,1.00,-0.09,0.01,-0.02
00:08:16:765,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:16:865,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:16:965,0.25,-0.18,1.00,-0.09,0.01,-0.02
00:08:17:065,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:17:165,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:17:265,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:17:365,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:17:465,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:17:565,0.25,-0.18,1.00,-0.10,0.01,-0.02
00:08:17:664,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:17:765,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:17:865,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:17:965,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:18:065,0.24,-0.18,1.00,-0.09,0.01,-0.02
00:08:18:165,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:18:265,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:18:365,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:18:465,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:18:565,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:18:665,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:18:765,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:18:865,0.25,-0.17,1.00,-0.09,0.01,-0.02
00:08:18:965,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:19:065,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:19:165,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:19:265,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:19:365,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:19:465,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:19:565,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:19:665,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:19:765,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:19:865,0.24,-0.18,1.00,-0.09,0.01,-0.02
00:08:19:965,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:20:065,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:20:165,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:20:265,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:20:365,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:20:465,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:20:565,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:20:665,0.25,-0.18,1.00,-0.10,0.00,-0.02
00:08:20:765,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:20:865,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:20:965,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:21:064,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:21:165,0.25,-0.17,1.00,-0.09,0.01,-0.02
00:08:21:265,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:21:365,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:21:465,0.24,-0.18,1.00,-0.09,0.01,-0.02
00:08:21:565,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:21:665,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:21:765,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:21:865,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:21:965,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:22:065,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:22:165,0.25,-0.17,1.00,-0.09,0.01,-0.02
00:08:22:265,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:22:365,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:22:465,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:22:565,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:22:665,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:22:765,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:22:865,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:22:965,0.25,-0.18,1.00,-0.09,0.00,-0.02
00:08:23:065,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:23:165,0.25,-0.18,1.00,-0.10,0.00,-0.02
00:08:23:265,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:23:365,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:23:465,0.24,-0.18,1.00,-0.09,0.01,-0.02
00:08:23:565,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:23:665,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:23:765,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:23:865,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:23:965,0.25,-0.18,1.00,-0.10,0.00,-0.02
00:08:24:065,0.25,-0.18,1.00,-0.09,0.00,-0.02
00:08:24:165,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:24:265,0.25,-0.18,1.00,-0.10,0.01,-0.02
00:08:24:365,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:24:465,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:24:565,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:24:665,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:24:765,0.25,-0.17,1.00,-0.09,0.01,-0.02
00:08:24:865,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:24:965,0.24,-0.18,1.00,-0.09,0.01,-0.02
00:08:25:065,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:25:165,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:25:265,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:25:365,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:25:465,0.24,-0.18,1.00,-0.09,0.01,-0.02
00:08:25:565,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:25:665,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:25:765,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:25:865,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:25:965,0.25,-0.18,1.00,-0.10,0.00,-0.02
00:08:26:065,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:26:165,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:26:265,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:26:365,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:26:465,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:26:564,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:26:665,0.25,-0.18,1.00,-0.10,0.00,-0.02
00:08:26:765,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:26:865,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:26:965,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:27:065,0.24,-0.18,1.00,-0.09,0.01,-0.02
00:08:27:165,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:27:265,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:27:365,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:27:465,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:27:565,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:27:664,0.25,-0.17,1.00,-0.09,0.01,-0.02
00:08:27:765,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:27:865,0.25,-0.18,1.00,-0.10,0.00,-0.02
00:08:27:965,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:28:065,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:28:165,0.25,-0.17,1.00,-0.09,0.01,-0.02
00:08:28:265,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:28:365,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:28:465,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:28:565,0.25,-0.18,1.00,-0.10,0.01,-0.02
00:08:28:665,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:28:764,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:28:865,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:28:965,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:29:065,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:29:165,0.25,-0.18,1.00,-0.09,0.01,-0.02
00:08:29:265,0.25,-0.18,1.00,-0.09,0.01,-0.02
00:08:29:365,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:29:465,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:29:565,0.25,-0.18,1.00,-0.10,0.00,-0.02
00:08:29:665,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:29:765,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:29:865,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:29:965,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:30:065,0.25,-0.18,1.00,-0.10,0.00,-0.02
00:08:30:165,0.25,-0.18,1.00,-0.10,0.01,-0.02
00:08:30:265,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:30:365,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:30:465,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:30:565,0.25,-0.18,1.00,-0.10,0.00,-0.02
00:08:30:665,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:30:765,0.25,-0.18,1.00,-0.09,0.00,-0.02
00:08:30:865,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:30:965,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:31:064,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:31:165,0.25,-0.18,1.00,-0.10,0.01,-0.02
00:08:31:265,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:31:365,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:31:465,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:31:565,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:31:665,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:31:764,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:31:865,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:31:965,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:32:065,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:32:164,0.25,-0.18,1.00,-0.10,0.00,-0.02
00:08:32:265,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:32:365,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:32:465,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:32:565,0.25,-0.17,1.00,-0.09,0.01,-0.02
00:08:32:665,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:32:765,0.25,-0.18,1.00,-0.09,0.00,-0.02
00:08:32:865,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:32:965,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:33:065,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:33:165,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:33:264,0.24,-0.18,1.00,-0.09,0.01,-0.02
00:08:33:365,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:33:465,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:33:565,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:33:665,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:33:765,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:33:865,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:33:965,0.25,-0.18,1.00,-0.10,0.00,-0.02
00:08:34:065,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:34:165,0.25,-0.18,1.00,-0.09,0.01,-0.02
00:08:34:265,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:34:364,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:34:465,0.25,-0.18,1.00,-0.09,0.00,-0.02
00:08:34:565,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:34:665,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:34:765,0.25,-0.18,1.00,-0.09,0.00,-0.02
00:08:34:865,0.24,-0.18,1.00,-0.09,0.01,-0.02
00:08:34:965,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:35:065,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:35:165,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:35:265,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:35:365,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:35:464,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:35:565,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:35:664,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:35:765,0.25,-0.18,1.00,-0.10,0.00,-0.02
00:08:35:865,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:35:965,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:36:064,0.25,-0.18,1.00,-0.09,0.00,-0.02
00:08:36:165,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:36:264,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:36:365,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:36:465,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:36:564,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:36:665,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:36:765,0.25,-0.17,1.00,-0.09,0.01,-0.02
00:08:36:865,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:36:965,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:37:065,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:37:164,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:37:265,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:37:364,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:37:465,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:37:565,0.24,-0.18,1.00,-0.09,0.01,-0.02
00:08:37:664,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:37:765,0.24,-0.18,1.00,-0.09,0.01,-0.02
00:08:37:865,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:37:965,0.25,-0.18,1.00,-0.10,0.00,-0.02
00:08:38:065,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:38:165,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:38:265,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:38:365,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:38:465,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:38:565,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:38:665,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:38:765,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:38:865,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:38:965,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:39:065,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:39:165,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:39:264,0.25,-0.18,0.99,-0.10,0.00,-0.02
00:08:39:364,0.24,-0.18,1.00,-0.09,0.01,-0.02
00:08:39:465,0.25,-0.18,1.00,-0.09,0.01,-0.02
00:08:39:565,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:39:665,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:39:765,0.25,-0.18,1.00,-0.10,0.00,-0.02
00:08:39:865,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:39:964,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:40:065,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:40:164,0.25,-0.18,1.00,-0.09,0.01,-0.02
00:08:40:264,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:40:365,0.25,-0.17,1.00,-0.09,0.01,-0.02
00:08:40:465,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:40:565,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:40:665,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:40:765,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:40:865,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:40:964,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:41:064,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:41:165,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:41:265,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:41:365,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:41:465,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:41:565,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:41:665,0.25,-0.18,1.00,-0.09,0.00,-0.02
00:08:41:764,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:41:865,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:41:965,0.25,-0.18,1.00,-0.09,0.00,-0.02
00:08:42:065,0.25,-0.18,1.00,-0.10,0.00,-0.02
00:08:42:164,0.24,-0.17,0.99,-0.10,0.00,-0.02
00:08:42:265,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:42:365,0.24,-0.18,1.00,-0.09,0.01,-0.02
00:08:42:465,0.25,-0.17,1.01,-0.10,0.01,-0.02
00:08:42:565,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:42:665,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:42:765,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:42:865,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:42:965,0.25,-0.17,1.00,-0.09,0.01,-0.02
00:08:43:065,0.25,-0.18,1.00,-0.10,0.00,-0.02
00:08:43:165,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:43:264,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:43:364,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:43:465,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:43:564,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:43:664,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:43:764,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:43:865,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:43:964,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:44:065,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:44:165,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:44:264,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:44:364,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:44:464,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:44:564,0.25,-0.17,1.00,-0.09,0.01,-0.02
00:08:44:664,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:44:764,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:44:865,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:44:964,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:45:064,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:45:164,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:45:264,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:45:364,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:45:464,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:45:564,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:45:664,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:45:764,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:45:865,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:45:965,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:46:064,0.24,-0.18,1.00,-0.09,0.01,-0.02
00:08:46:165,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:46:264,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:46:364,0.24,-0.18,1.00,-0.09,0.00,-0.02
00:08:46:464,0.25,-0.17,1.00,-0.09,0.01,-0.02
00:08:46:564,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:46:665,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:46:765,0.25,-0.17,1.00,-0.10,0.00,-0.02
00:08:46:865,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:46:965,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:47:065,0.25,-0.17,1.00,-0.09,0.01,-0.02
00:08:47:165,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:47:265,0.25,-0.18,1.00,-0.10,0.01,-0.02
00:08:47:365,0.25,-0.18,1.00,-0.10,0.00,-0.02
00:08:47:465,0.25,-0.18,1.00,-0.10,0.00,-0.02
00:08:47:565,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:47:665,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:47:765,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:47:865,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:47:965,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:48:065,0.25,-0.18,1.00,-0.09,0.00,-0.02
00:08:48:165,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:48:265,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:48:365,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:48:465,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:48:565,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:48:665,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:48:765,0.24,-0.18,1.00,-0.10,0.01,-0.02
00:08:48:865,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:48:965,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:49:065,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:49:165,0.25,-0.18,1.00,-0.09,0.00,-0.02
00:08:49:265,0.24,-0.18,1.00,-0.10,0.00,-0.02
00:08:49:365,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:49:465,0.24,-0.17,1.00,-0.09,0.00,-0.02
00:08:49:565,0.24,-0.17,1.00,-0.09,0.01,-0.02
00:08:49:665,0.24,-0.17,1.00,-0.10,0.00,-0.02
00:08:49:765,0.25,-0.17,1.00,-0.09,0.00,-0.02
00:08:49:865,0.25,-0.18,1.00,-0.10,0.01,-0.02
00:08:49:965,0.25,-0.18,1.00,-0.09,0.00,-0.02
00:08:50:065,0.25,-0.17,1.00,-0.10,0.01,-0.02
00:08:50:165,0.24,-0.17,1.00,-0.10,0.01,-0.02
00:08:50:265,0.25,-0.18,1.00,-0.10,0.01,-0.02
00:08:50:365,0.25,-0.17,1.00,-0.09,0.00,-0.02
