TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:19:579,0.02,-0.38,1.10,-0.11,0.01,0.06
00:07:19:680,-0.01,-0.36,0.88,-0.10,0.02,0.08
00:07:19:780,-0.03,-0.39,0.92,-0.10,0.07,0.09
00:07:19:880,-0.01,-0.32,0.94,-0.17,0.07,0.08
00:07:19:980,-0.06,-0.20,1.06,-0.19,0.11,0.07
00:07:20:080,-0.01,-0.22,1.19,-0.18,0.14,0.06
00:07:20:180,-0.02,-0.16,1.07,-0.01,0.19,0.07
00:07:20:280,-0.02,-0.18,1.15,-0.09,0.24,0.05
00:07:20:380,-0.01,-0.21,1.09,-0.12,0.24,0.02
00:07:20:480,-0.01,-0.22,0.99,-0.07,0.19,-0.03
00:07:20:580,-0.03,-0.27,0.92,-0.04,0.18,-0.08
00:07:20:680,-0.03,-0.39,0.93,-0.06,0.09,-0.11
00:07:20:780,-0.02,-0.39,0.93,-0.09,0.01,-0.14
00:07:20:880,0.03,-0.17,1.07,-0.09,-0.13,-0.17
00:07:20:980,-0.03,-0.20,0.96,-0.18,-0.08,-0.17
00:07:21:080,-0.02,-0.11,0.97,-0.02,-0.13,-0.12
00:07:21:180,0.02,-0.15,1.16,0.06,-0.20,-0.13
00:07:21:280,-0.02,-0.20,0.97,0.02,-0.19,-0.09
00:07:21:380,-0.02,-0.29,0.86,-0.12,-0.18,-0.05
00:07:21:480,-0.00,-0.32,0.90,-0.04,-0.21,-0.04
00:07:21:580,-0.06,-0.38,0.97,-0.18,-0.16,-0.03
00:07:21:680,-0.02,-0.19,1.10,-0.19,-0.16,0.00
00:07:21:779,-0.01,-0.11,1.01,-0.22,-0.16,0.01
00:07:21:880,0.03,-0.32,0.96,-0.13,-0.18,0.05
00:07:21:980,-0.03,-0.34,1.00,-0.25,-0.12,0.06
00:07:22:080,-0.00,-0.24,0.87,-0.16,-0.06,0.10
00:07:22:180,-0.03,-0.19,1.10,0.16,0.08,0.12
00:07:22:280,-0.00,-0.43,0.99,-0.13,0.06,0.10
00:07:22:380,0.01,-0.41,0.94,-0.20,0.04,0.05
00:07:22:480,0.00,-0.25,1.20,-0.36,0.05,0.07
00:07:22:580,-0.00,-0.23,1.18,-0.26,0.21,0.06
00:07:22:680,-0.00,-0.27,0.74,0.02,0.07,0.06
00:07:22:780,-0.02,-0.34,1.09,-0.32,0.12,0.04
00:07:22:879,0.08,-0.78,0.97,-0.26,0.08,0.02
00:07:22:980,0.12,-0.63,0.41,-0.60,-0.35,-0.01
00:07:23:080,0.06,-0.23,1.56,-0.99,-0.17,-0.15
00:07:23:180,0.14,0.43,1.70,-0.20,-0.27,-0.29
00:07:23:280,0.09,0.77,1.63,0.15,0.00,-0.26
00:07:23:380,-0.00,0.07,1.27,-0.09,0.28,-0.08
00:07:23:480,0.14,0.09,0.57,-0.17,-0.03,0.02
00:07:23:580,-0.03,-0.23,0.89,-0.09,0.09,0.02
00:07:23:680,-0.01,-0.14,1.04,-0.09,-0.00,-0.01
00:07:23:780,-0.03,-0.13,1.06,-0.03,-0.03,-0.01
00:07:23:880,-0.01,-0.52,1.10,-0.37,0.09,-0.03
00:07:23:980,0.03,-0.28,1.08,-0.15,-0.07,-0.01
00:07:24:080,0.02,-0.45,1.06,-0.27,0.07,0.01
00:07:24:180,0.01,-0.06,1.00,-0.17,0.03,-0.00
00:07:24:280,0.00,-0.41,1.03,-0.22,0.07,-0.02
00:07:24:380,-0.01,-0.20,1.17,-0.12,0.09,0.00
00:07:24:480,-0.01,-0.29,0.86,-0.03,0.08,0.03
00:07:24:580,-0.03,-0.20,1.11,-0.07,0.09,-0.02
00:07:24:680,-0.01,-0.23,0.91,-0.13,0.06,-0.05
00:07:24:780,-0.04,-0.09,1.10,-0.11,0.09,-0.08
00:07:24:880,-0.03,-0.37,1.06,-0.18,0.11,-0.05
00:07:24:980,-0.03,-0.15,1.08,-0.11,0.01,-0.06
00:07:25:080,-0.01,-0.30,0.87,-0.10,0.02,-0.07
00:07:25:180,-0.02,-0.13,1.07,-0.11,0.03,-0.07
00:07:25:280,0.01,-0.21,0.96,-0.15,-0.04,-0.06
00:07:25:380,-0.06,-0.21,0.96,-0.05,-0.02,-0.06
00:07:25:480,-0.05,-0.30,1.14,-0.11,0.09,-0.06
00:07:25:580,-0.01,-0.34,0.95,0.07,-0.13,-0.03
00:07:25:680,-0.03,-0.11,1.21,-0.02,-0.07,-0.05
00:07:25:780,0.00,-0.31,0.99,-0.14,-0.07,-0.05
00:07:25:880,0.02,-0.19,1.08,-0.16,-0.14,-0.03
00:07:25:980,-0.01,-0.22,1.05,-0.17,-0.06,-0.02
00:07:26:080,0.01,-0.34,0.91,-0.06,-0.06,-0.03
00:07:26:179,0.01,-0.30,1.05,-0.22,-0.17,-0.03
00:07:26:280,-0.04,-0.17,0.96,-0.15,-0.09,0.01
00:07:26:380,-0.02,-0.32,0.89,-0.06,-0.06,0.02
00:07:26:480,-0.00,-0.22,1.08,-0.11,-0.09,0.00
00:07:26:580,-0.01,-0.14,0.94,-0.25,-0.06,0.02
00:07:26:680,0.00,-0.27,0.87,-0.22,-0.04,0.03
00:07:26:780,-0.02,-0.31,0.99,-0.03,0.00,0.04
00:07:26:880,-0.05,-0.20,1.19,-0.01,0.03,0.06
00:07:26:980,-0.04,-0.40,1.07,-0.03,-0.01,0.08
00:07:27:080,-0.03,-0.42,0.98,-0.32,0.06,0.08
00:07:27:180,-0.03,-0.25,1.03,-0.02,0.10,0.08
00:07:27:279,-0.04,-0.04,1.17,0.03,0.14,0.09
00:07:27:379,0.01,-0.27,0.93,-0.04,0.13,0.07
00:07:27:480,-0.01,-0.27,0.89,-0.11,0.17,0.05
00:07:27:579,-0.00,-0.18,1.08,-0.15,0.17,0.01
00:07:27:680,-0.02,-0.24,1.14,-0.19,0.17,-0.00
00:07:27:780,-0.02,-0.35,0.94,-0.15,0.19,-0.01
00:07:27:880,-0.02,-0.25,0.88,-0.24,0.15,-0.03
00:07:27:979,-0.03,-0.20,0.92,-0.12,0.13,-0.04
00:07:28:080,-0.05,-0.12,1.18,-0.03,0.23,-0.06
00:07:28:180,0.02,-0.35,0.92,-0.09,0.08,-0.09
00:07:28:280,-0.03,-0.32,0.77,-0.07,0.14,-0.08
00:07:28:379,-0.04,-0.26,1.11,-0.05,0.08,-0.12
00:07:28:480,-0.05,-0.10,1.02,0.01,0.05,-0.12
00:07:28:579,-0.02,-0.18,1.05,0.01,0.04,-0.15
00:07:28:680,0.01,-0.24,1.13,-0.00,-0.04,-0.16
00:07:28:780,0.01,-0.30,0.97,-0.12,-0.07,-0.18
00:07:28:880,-0.03,-0.28,0.98,-0.09,-0.14,-0.16
00:07:28:980,-0.02,-0.05,0.95,-0.06,-0.15,-0.14
00:07:29:080,-0.01,-0.09,1.00,-0.10,-0.21,-0.12
00:07:29:179,-0.01,-0.23,1.02,-0.19,-0.17,-0.12
00:07:29:280,0.02,-0.36,0.91,-0.18,-0.20,-0.08
00:07:29:380,-0.02,-0.38,1.00,-0.20,-0.21,-0.05
00:07:29:479,-0.04,-0.35,0.96,-0.04,-0.17,-0.02
00:07:29:580,-0.04,-0.20,1.14,0.00,-0.18,0.01
00:07:29:680,-0.03,-0.15,1.09,-0.24,-0.13,0.03
00:07:29:780,0.01,-0.42,0.81,-0.10,-0.09,0.05
00:07:29:880,-0.05,-0.35,1.13,-0.02,0.02,0.07
00:07:29:980,-0.06,-0.30,0.93,0.09,-0.00,0.12
00:07:30:080,-0.02,-0.11,1.22,-0.18,0.08,0.09
00:07:30:180,-0.01,-0.31,0.98,0.05,0.11,0.09
00:07:30:280,-0.03,-0.27,0.92,-0.05,0.15,0.07
00:07:30:380,-0.01,-0.19,1.13,-0.14,0.14,0.06
00:07:30:479,-0.02,-0.22,0.97,-0.01,0.18,0.04
00:07:30:579,-0.00,-0.23,1.06,-0.06,0.16,-0.00
00:07:30:680,-0.02,-0.14,0.94,0.01,0.15,-0.02
00:07:30:780,-0.02,-0.20,1.16,-0.13,0.10,-0.03
00:07:30:880,-0.02,-0.26,0.95,0.07,0.13,-0.01
00:07:30:980,0.01,-0.41,1.02,-0.13,0.04,-0.09
00:07:31:080,-0.02,-0.22,0.97,-0.23,0.04,-0.09
00:07:31:180,0.01,-0.04,1.02,-0.19,0.01,-0.09
00:07:31:280,0.00,-0.33,0.99,-0.16,0.00,-0.11
00:07:31:380,0.01,-0.29,1.00,-0.02,-0.04,-0.09
00:07:31:480,-0.03,-0.17,1.10,-0.07,-0.10,-0.08
00:07:31:580,0.01,-0.26,1.03,-0.08,-0.14,-0.07
00:07:31:679,0.00,-0.44,0.90,-0.23,-0.13,-0.08
00:07:31:779,0.01,-0.25,1.07,-0.16,-0.14,-0.04
00:07:31:879,-0.02,-0.37,1.07,-0.20,-0.14,-0.02
00:07:31:980,0.00,-0.32,0.88,-0.08,-0.12,0.00
00:07:32:080,-0.01,-0.25,0.99,-0.07,-0.15,0.01
00:07:32:180,-0.02,-0.21,1.03,-0.07,-0.08,0.00
00:07:32:280,-0.00,-0.35,0.83,-0.09,-0.08,0.02
00:07:32:380,-0.02,-0.07,1.00,-0.10,-0.07,0.04
00:07:32:480,-0.01,-0.32,0.90,-0.02,-0.05,0.04
00:07:32:580,-0.01,-0.19,0.97,-0.11,-0.02,0.05
00:07:32:679,0.01,-0.20,1.07,-0.19,-0.02,0.02
00:07:32:779,0.00,-0.24,0.99,-0.02,-0.03,0.05
00:07:32:880,-0.03,-0.16,1.01,-0.09,-0.03,0.03
00:07:32:979,0.00,-0.23,1.00,-0.18,0.03,0.04
00:07:33:080,0.01,-0.34,0.92,-0.22,-0.03,0.05
00:07:33:180,-0.03,-0.15,1.18,-0.05,0.07,0.09
00:07:33:280,-0.01,-0.43,0.92,-0.21,0.09,0.09
00:07:33:379,-0.00,-0.28,1.08,-0.12,0.10,0.08
00:07:33:480,-0.04,-0.38,1.05,-0.09,0.17,0.06
00:07:33:580,-0.00,-0.32,1.02,-0.08,0.09,0.04
00:07:33:680,-0.03,-0.22,1.07,-0.08,0.11,0.03
00:07:33:780,-0.01,-0.42,0.97,-0.04,0.11,0.03
00:07:33:880,-0.02,-0.21,1.07,-0.17,0.14,-0.01
00:07:33:979,-0.03,-0.37,1.00,0.00,0.14,-0.00
00:07:34:080,-0.02,-0.15,1.00,-0.08,0.06,-0.02
00:07:34:180,-0.03,-0.10,0.89,-0.24,0.06,-0.05
00:07:34:279,0.03,-0.23,0.78,-0.16,0.03,-0.03
00:07:34:380,-0.05,-0.10,1.07,-0.09,0.06,-0.05
00:07:34:480,0.01,-0.36,0.86,-0.17,0.02,-0.05
00:07:34:580,-0.04,-0.18,1.03,-0.08,0.10,-0.05
00:07:34:680,-0.02,-0.22,1.00,-0.16,0.08,-0.06
00:07:34:780,-0.02,-0.26,0.99,-0.00,-0.03,-0.07
00:07:34:880,0.03,-0.35,1.11,-0.34,-0.04,-0.12
00:07:34:979,-0.05,-0.31,1.14,-0.21,0.10,-0.11
00:07:35:080,0.00,-0.21,0.99,-0.13,-0.03,-0.11
00:07:35:180,-0.06,-0.31,1.10,-0.08,0.01,-0.12
00:07:35:280,-0.04,-0.38,1.02,0.02,-0.11,-0.09
00:07:35:380,-0.00,-0.24,1.12,-0.21,-0.11,-0.12
00:07:35:480,0.01,-0.40,0.96,-0.03,-0.12,-0.07
00:07:35:580,-0.04,-0.18,0.99,-0.13,-0.17,-0.10
00:07:35:680,-0.01,-0.40,0.86,-0.05,-0.18,-0.06
00:07:35:780,-0.02,-0.18,1.07,-0.07,-0.15,-0.04
00:07:35:880,-0.01,-0.51,0.90,0.03,-0.14,0.02
00:07:35:980,-0.03,-0.13,1.20,-0.32,-0.08,-0.02
00:07:36:080,-0.02,-0.32,0.86,-0.05,-0.01,0.00
00:07:36:180,0.02,-0.16,1.12,-0.21,-0.03,-0.02
00:07:36:279,-0.01,-0.28,0.91,-0.05,-0.03,0.04
00:07:36:379,-0.01,-0.08,1.07,0.03,-0.05,0.04
00:07:36:480,-0.04,-0.19,0.98,0.03,-0.01,0.02
00:07:36:580,0.00,-0.30,0.96,-0.31,-0.02,-0.02
00:07:36:680,-0.01,-0.08,0.92,-0.07,-0.02,0.03
00:07:36:779,0.01,-0.40,0.97,-0.19,-0.01,0.03
00:07:36:880,-0.04,-0.37,1.15,-0.09,0.11,0.04
00:07:36:979,-0.01,-0.25,1.19,-0.24,0.01,0.03
00:07:37:080,-0.02,-0.28,0.80,0.03,0.05,0.07
00:07:37:179,-0.06,-0.22,0.99,-0.29,0.15,0.02
00:07:37:279,0.01,-0.23,1.07,-0.05,0.07,0.05
00:07:37:379,-0.00,-0.26,1.03,-0.13,0.16,0.05
00:07:37:479,0.01,-0.47,0.93,-0.20,0.14,0.02
00:07:37:579,-0.05,-0.31,1.13,-0.16,0.20,-0.02
00:07:37:679,-0.02,-0.18,1.16,-0.16,0.05,-0.08
00:07:37:779,-0.01,-0.21,0.84,-0.06,0.02,-0.05
00:07:37:879,0.00,-0.51,0.97,-0.10,0.06,-0.05
00:07:37:979,-0.03,-0.31,1.09,-0.09,0.03,-0.09
00:07:38:080,-0.01,-0.18,1.07,-0.05,-0.01,-0.11
00:07:38:179,0.05,-0.21,1.19,-0.12,-0.12,-0.11
00:07:38:279,0.03,-0.30,1.12,-0.04,-0.10,-0.11
00:07:38:379,-0.01,-0.46,1.08,-0.12,-0.17,-0.14
00:07:38:480,-0.01,-0.24,0.90,0.11,-0.29,-0.05
00:07:38:579,-0.03,-0.49,0.82,-0.23,-0.17,0.01
00:07:38:680,0.00,-0.06,0.63,-0.03,-0.18,0.18
00:07:38:779,0.08,-0.93,0.95,-0.55,0.25,-0.06
00:07:38:879,-0.08,-0.22,1.08,1.17,0.07,0.16
00:07:38:979,-0.09,-0.62,2.46,-1.30,0.08,-0.12
00:07:39:080,0.16,-0.24,0.24,0.11,-0.30,0.07
00:07:39:180,-0.02,-0.30,0.88,-0.08,0.37,0.04
00:07:39:279,-0.04,-0.48,1.01,-0.10,0.02,0.01
00:07:39:380,-0.04,-0.41,0.85,-0.09,0.06,0.02
00:07:39:480,-0.03,-0.44,0.86,-0.11,0.06,0.01
00:07:39:580,-0.02,-0.42,1.01,-0.10,0.06,0.02
00:07:39:680,0.00,-0.19,1.20,0.00,0.14,0.03
00:07:39:780,0.01,-0.13,1.09,-0.10,0.23,-0.02
00:07:39:880,-0.01,-0.18,1.01,-0.01,0.17,-0.06
00:07:39:980,-0.02,-0.18,1.04,-0.01,0.06,-0.08
00:07:40:080,-0.02,-0.33,0.97,-0.16,0.02,-0.09
00:07:40:180,-0.03,-0.31,0.84,-0.08,-0.03,-0.09
00:07:40:280,-0.04,-0.37,0.94,-0.12,-0.07,-0.12
00:07:40:380,-0.04,-0.35,0.86,-0.19,-0.15,-0.10
00:07:40:480,-0.02,-0.30,0.81,0.05,-0.20,-0.06
00:07:40:580,-0.06,-0.39,0.98,-0.14,-0.13,-0.04
00:07:40:680,-0.04,-0.39,0.99,-0.14,-0.15,-0.05
00:07:40:780,-0.01,-0.31,0.99,-0.07,-0.13,-0.03
00:07:40:880,0.01,-0.14,1.07,0.01,-0.14,0.00
00:07:40:980,0.02,-0.12,1.16,-0.07,-0.12,0.01
00:07:41:080,0.01,-0.19,1.10,-0.03,-0.05,0.04
00:07:41:180,0.01,-0.09,1.13,-0.13,-0.03,0.03
00:07:41:280,0.03,-0.12,1.05,-0.14,0.01,0.04
00:07:41:380,0.02,-0.15,1.05,0.00,-0.02,0.05
00:07:41:480,0.01,-0.13,1.17,-0.25,-0.01,0.02
00:07:41:580,0.02,-0.19,0.90,-0.15,-0.04,0.04
00:07:41:680,-0.01,-0.21,1.04,-0.15,0.05,0.04
00:07:41:780,-0.03,-0.15,1.03,-0.14,0.08,0.04
00:07:41:880,-0.03,-0.27,1.01,-0.24,0.02,0.03
00:07:41:980,-0.05,-0.19,0.91,0.07,0.10,0.05
00:07:42:080,-0.05,-0.36,1.07,-0.18,0.07,0.02
00:07:42:180,-0.02,-0.22,1.03,-0.23,0.12,0.03
00:07:42:280,-0.02,-0.32,0.93,-0.08,0.06,0.02
00:07:42:380,-0.05,-0.32,0.91,-0.14,0.11,0.02
00:07:42:480,-0.04,-0.24,0.82,-0.08,0.07,0.01
00:07:42:580,-0.05,-0.40,0.91,-0.02,0.05,-0.02
00:07:42:680,-0.06,-0.42,0.96,-0.10,0.08,-0.02
00:07:42:780,0.01,-0.15,1.05,-0.09,0.06,-0.04
00:07:42:880,-0.03,-0.45,0.99,-0.04,-0.01,-0.06
00:07:42:980,-0.02,-0.38,0.91,-0.14,0.04,-0.05
00:07:43:080,0.00,-0.20,1.02,-0.10,-0.01,-0.05
00:07:43:180,0.01,-0.25,0.98,-0.07,-0.04,-0.06
00:07:43:280,-0.09,0.13,0.69,0.15,-0.14,-0.01
00:07:43:380,-0.10,-0.51,0.69,-0.54,0.15,-0.10
00:07:43:480,0.05,-0.62,0.27,0.11,-0.20,0.01
00:07:43:580,-0.07,-0.52,0.87,0.64,0.19,0.13
00:07:43:680,-0.14,-0.69,1.87,-0.40,-0.05,-0.08
00:07:43:780,-0.01,-0.20,1.31,-0.31,-0.39,-0.11
00:07:43:880,0.02,-0.35,0.54,0.03,0.04,0.01
00:07:43:980,-0.03,-0.38,0.83,-0.06,0.00,-0.03
00:07:44:080,-0.00,-0.42,1.08,-0.43,0.03,-0.02
00:07:44:180,0.00,-0.15,0.99,-0.08,-0.02,0.01
00:07:44:280,0.00,-0.27,0.77,-0.12,-0.06,-0.02
00:07:44:380,-0.06,-0.19,1.05,-0.14,-0.04,-0.00
00:07:44:480,0.01,-0.14,1.10,-0.02,-0.03,-0.00
00:07:44:580,-0.01,-0.32,0.97,-0.07,0.00,0.00
00:07:44:680,-0.06,-0.17,0.91,0.01,0.03,0.00
00:07:44:780,-0.02,-0.16,1.09,-0.13,-0.01,-0.01
00:07:44:880,-0.05,-0.32,0.83,-0.07,0.01,0.01
00:07:44:980,0.00,-0.29,1.04,-0.19,0.09,0.02
00:07:45:080,0.01,-0.22,1.06,-0.12,0.03,0.01
00:07:45:180,0.01,-0.24,1.08,-0.09,0.01,-0.01
00:07:45:280,0.01,-0.29,1.06,-0.05,-0.06,-0.05
00:07:45:380,-0.02,-0.45,0.88,-0.10,-0.07,-0.05
00:07:45:480,-0.01,-0.35,0.90,-0.07,-0.07,-0.01
00:07:45:580,-0.01,-0.42,0.89,-0.03,-0.07,0.05
00:07:45:680,-0.02,-0.38,0.86,-0.07,-0.05,0.04
00:07:45:780,0.00,-0.04,1.09,-0.12,-0.02,0.04
00:07:45:880,-0.04,-0.22,0.87,-0.05,-0.05,0.05
00:07:45:980,-0.02,-0.09,1.18,-0.21,0.10,0.06
00:07:46:080,-0.02,-0.46,0.94,-0.16,0.11,0.09
00:07:46:180,-0.03,-0.24,1.16,-0.15,0.04,0.03
00:07:46:280,0.01,-0.29,1.03,-0.01,0.05,0.04
00:07:46:380,-0.03,-0.24,0.91,0.14,0.02,0.07
00:07:46:480,-0.03,-0.17,1.12,-0.09,0.09,0.06
00:07:46:580,-0.04,-0.14,1.06,-0.07,0.14,0.04
00:07:46:680,-0.05,-0.39,1.01,-0.26,0.24,0.01
00:07:46:780,-0.05,-0.42,0.91,-0.20,0.08,-0.04
00:07:46:880,0.00,-0.31,0.97,-0.11,0.10,-0.06
00:07:46:980,0.04,-0.14,1.10,0.08,0.04,-0.08
00:07:47:080,0.01,-0.18,1.22,-0.12,0.07,-0.10
00:07:47:180,-0.03,-0.15,0.97,0.05,-0.04,-0.11
00:07:47:280,-0.04,-0.35,1.04,-0.16,0.03,-0.12
00:07:47:380,-0.04,-0.31,0.92,0.14,-0.09,-0.11
00:07:47:480,-0.04,-0.20,0.95,0.02,-0.12,-0.11
00:07:47:580,0.01,-0.16,1.06,0.00,-0.09,-0.10
00:07:47:680,-0.02,-0.15,1.02,-0.02,-0.11,-0.08
00:07:47:780,0.01,-0.30,1.10,-0.17,-0.03,-0.04
00:07:47:880,-0.04,-0.17,1.11,-0.14,-0.10,-0.02
00:07:47:980,-0.00,-0.44,0.85,-0.11,-0.06,-0.03
00:07:48:080,-0.02,-0.38,0.99,-0.05,0.00,0.01
00:07:48:180,-0.03,-0.33,0.99,-0.06,0.04,0.04
00:07:48:280,-0.05,-0.32,1.07,-0.15,0.08,0.01
00:07:48:380,-0.02,-0.25,1.15,-0.05,0.12,0.01
00:07:48:480,-0.06,-0.19,0.85,0.11,0.01,0.01
00:07:48:580,-0.08,-0.35,1.03,-0.03,0.07,0.01
00:07:48:680,-0.00,-0.39,1.30,-0.42,0.05,-0.06
00:07:48:780,-0.05,0.20,0.68,0.16,-0.02,0.02
00:07:48:880,-0.03,-0.15,1.18,-0.37,0.29,-0.03
00:07:48:980,-0.07,0.00,0.89,-0.05,-0.09,0.01
00:07:49:080,-0.08,0.02,1.01,0.37,0.24,0.06
00:07:49:180,0.05,-0.34,1.16,-0.18,0.17,-0.11
00:07:49:280,-0.07,-0.54,1.32,-0.33,0.10,-0.07
00:07:49:380,0.00,-0.28,0.87,-0.09,-0.01,-0.06
00:07:49:480,-0.03,-0.21,1.19,-0.05,0.16,-0.07
00:07:49:580,-0.03,-0.19,1.18,-0.08,0.11,-0.08
00:07:49:680,-0.02,-0.28,0.91,-0.06,-0.00,-0.08
00:07:49:780,0.01,-0.21,1.03,-0.03,-0.02,-0.10
00:07:49:880,-0.05,-0.37,0.88,-0.02,-0.01,-0.11
00:07:49:980,-0.01,-0.43,0.90,-0.06,-0.14,-0.11
00:07:50:080,-0.02,-0.19,1.02,-0.09,-0.07,-0.09
00:07:50:180,0.01,-0.13,1.18,-0.09,-0.05,-0.09
00:07:50:280,-0.03,-0.29,1.10,-0.12,-0.08,-0.09
00:07:50:379,-0.06,-0.34,0.87,-0.13,-0.02,-0.05
00:07:50:480,-0.01,-0.37,0.92,-0.09,-0.05,-0.03
00:07:50:580,-0.02,-0.35,1.00,-0.12,-0.13,-0.03
00:07:50:680,-0.02,-0.16,1.07,-0.04,0.02,0.00
00:07:50:780,-0.01,-0.25,1.18,-0.10,0.01,-0.02
00:07:50:880,0.01,-0.25,1.15,-0.21,0.04,-0.03
00:07:50:980,0.01,-0.25,1.10,-0.15,0.07,-0.02
00:07:51:080,0.02,-0.26,1.17,-0.16,0.04,-0.04
00:07:51:180,0.02,-0.35,1.01,-0.27,0.02,-0.05
00:07:51:280,-0.03,-0.28,1.05,-0.15,0.05,-0.04
00:07:51:380,-0.02,-0.37,0.88,-0.05,-0.06,-0.04
00:07:51:480,-0.04,-0.40,0.94,-0.06,-0.03,-0.05
00:07:51:580,0.00,-0.27,1.20,-0.03,-0.05,-0.06
00:07:51:680,0.03,-0.30,1.05,0.04,-0.03,-0.05
00:07:51:780,-0.05,-0.40,1.02,-0.07,0.06,-0.03
00:07:51:880,-0.01,-0.36,0.87,-0.09,-0.12,-0.03
00:07:51:980,-0.05,-0.31,0.81,-0.04,-0.02,0.02
00:07:52:080,-0.02,-0.32,0.96,0.07,-0.03,0.02
00:07:52:180,-0.02,-0.33,1.04,-0.04,-0.11,0.01
00:07:52:280,-0.03,-0.22,1.06,-0.03,-0.01,0.03
00:07:52:380,0.03,-0.27,1.19,-0.14,0.01,0.00
00:07:52:480,-0.05,-0.27,0.96,-0.05,0.03,0.05
00:07:52:579,-0.04,-0.28,0.97,0.04,0.04,0.04
00:07:52:680,-0.01,-0.43,1.01,-0.15,0.02,0.01
00:07:52:780,-0.01,-0.22,1.10,-0.12,0.05,0.02
00:07:52:880,-0.02,-0.36,0.94,-0.10,0.03,0.02
00:07:52:980,-0.02,-0.34,1.01,-0.05,0.05,0.00
00:07:53:080,-0.02,-0.26,0.94,0.04,0.04,0.00
00:07:53:180,0.03,-0.35,0.97,-0.01,0.00,-0.01
00:07:53:280,0.00,-0.27,1.11,0.05,-0.02,0.00
00:07:53:380,0.03,-0.42,1.09,0.09,-0.05,-0.00
00:07:53:480,-0.01,-0.31,0.98,0.06,-0.02,0.00
00:07:53:580,0.02,-0.37,0.98,-0.27,-0.07,-0.01
00:07:53:680,-0.01,-0.50,0.88,-0.12,0.02,0.03
00:07:53:780,-0.03,-0.26,1.03,-0.26,-0.05,0.00
00:07:53:880,0.06,-0.51,1.03,-0.46,-0.06,-0.02
00:07:53:980,-0.01,-0.47,1.08,-0.13,-0.02,0.03
00:07:54:080,-0.02,-0.17,0.92,-0.08,-0.02,0.05
00:07:54:180,0.03,-0.34,0.87,-0.26,-0.02,0.05
00:07:54:280,-0.06,-0.41,1.18,-0.02,0.14,0.11
00:07:54:380,-0.03,-0.44,0.98,-0.02,0.07,0.07
00:07:54:480,0.01,-0.38,1.10,-0.11,0.05,0.03
00:07:54:580,-0.02,-0.27,1.04,-0.13,0.08,0.03
00:07:54:680,-0.02,-0.34,0.85,-0.13,0.05,0.02
00:07:54:780,-0.03,-0.30,1.14,-0.10,0.06,-0.00
00:07:54:880,-0.02,-0.22,0.93,-0.09,0.05,-0.02
00:07:54:980,-0.03,-0.38,0.99,-0.16,0.09,-0.00
00:07:55:080,0.01,-0.31,1.00,-0.09,0.02,-0.01
00:07:55:180,-0.01,-0.32,1.02,-0.06,0.04,-0.03
00:07:55:280,-0.01,-0.33,1.05,-0.01,0.03,-0.06
00:07:55:380,-0.04,-0.42,0.99,-0.03,0.06,-0.04
00:07:55:480,-0.03,-0.47,0.99,-0.08,0.00,-0.06
00:07:55:580,-0.02,-0.39,0.98,-0.11,-0.03,-0.09
00:07:55:680,-0.01,-0.38,0.96,-0.04,-0.10,-0.13
00:07:55:780,-0.02,-0.28,1.01,-0.08,-0.08,-0.12
00:07:55:879,-0.00,-0.26,0.91,-0.15,-0.15,-0.11
00:07:55:980,0.00,-0.28,1.11,-0.07,-0.11,-0.08
00:07:56:080,-0.03,-0.24,0.96,-0.08,-0.09,0.05
00:07:56:180,-0.03,-0.42,0.93,-0.05,-0.02,0.15
00:07:56:280,-0.04,-0.33,0.95,-0.16,0.04,0.17
00:07:56:380,-0.05,-0.51,1.14,-0.08,0.12,0.17
00:07:56:480,-0.00,-0.53,1.03,-0.21,0.13,0.11
00:07:56:580,0.02,-0.64,0.86,-0.16,0.07,0.05
00:07:56:680,-0.01,-0.50,0.90,-0.13,0.11,0.01
00:07:56:780,0.01,-0.52,0.98,-0.10,0.08,-0.03
00:07:56:880,-0.03,-0.26,1.14,-0.10,0.09,-0.08
00:07:56:980,-0.01,-0.52,0.95,-0.06,0.05,-0.11
00:07:57:080,-0.02,-0.40,0.94,-0.09,0.08,-0.09
00:07:57:180,-0.02,-0.34,1.03,-0.13,0.11,-0.02
00:07:57:280,-0.06,-0.30,1.01,-0.06,0.13,0.00
00:07:57:380,-0.02,-0.28,0.94,-0.06,0.11,-0.03
00:07:57:480,-0.02,-0.28,1.00,-0.06,0.14,-0.12
00:07:57:580,-0.02,-0.36,0.99,-0.08,0.12,-0.22
00:07:57:680,-0.01,-0.18,1.34,-0.04,0.10,-0.38
00:07:57:780,-0.03,-0.32,0.81,-0.16,-0.02,-0.38
00:07:57:880,0.01,0.00,1.17,-0.02,-0.12,-0.39
00:07:57:980,0.01,0.05,0.92,-0.13,-0.03,-0.27
00:07:58:080,-0.09,-0.07,1.18,-0.20,0.05,-0.14
00:07:58:180,-0.08,-0.30,0.98,-0.26,0.10,-0.07
00:07:58:280,-0.00,-0.13,1.06,-0.27,-0.03,-0.11
00:07:58:380,-0.03,-0.09,1.03,0.02,-0.08,-0.20
00:07:58:480,-0.04,0.02,1.14,0.02,-0.09,-0.23
00:07:58:580,-0.06,0.17,1.20,-0.13,-0.13,-0.18
00:07:58:680,-0.09,0.01,0.97,0.04,-0.14,-0.09
