TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:00:39:132,-0.03,-0.33,1.00,-0.19,0.16,0.05
00:00:39:232,-0.05,-0.30,0.79,-0.14,0.15,0.05
00:00:39:332,-0.02,-0.21,0.94,-0.18,0.03,0.03
00:00:39:432,-0.00,-0.34,1.30,-0.00,0.14,0.00
00:00:39:532,-0.03,-0.02,1.09,-0.15,0.14,0.00
00:00:39:632,0.01,-0.41,1.25,0.01,0.19,0.00
00:00:39:732,-0.08,-0.08,1.16,-0.22,0.15,-0.05
00:00:39:832,-0.02,-0.22,0.80,-0.22,0.04,-0.06
00:00:39:932,-0.02,-0.23,1.03,-0.12,0.01,-0.06
00:00:40:032,-0.06,-0.19,1.11,-0.06,0.12,-0.07
00:00:40:132,0.02,-0.28,1.10,-0.10,0.02,-0.08
00:00:40:232,-0.00,-0.27,1.05,-0.11,-0.04,-0.11
00:00:40:332,-0.04,-0.20,1.14,-0.15,0.02,-0.08
00:00:40:432,-0.05,-0.14,1.12,-0.10,-0.01,-0.07
00:00:40:532,-0.02,-0.09,1.11,-0.16,-0.13,-0.07
00:00:40:632,-0.10,-0.11,1.25,-0.05,-0.00,-0.03
00:00:40:732,-0.03,-0.06,1.05,-0.10,-0.06,-0.03
00:00:40:832,-0.04,-0.20,1.03,-0.15,-0.14,-0.02
00:00:40:932,0.01,-0.03,0.93,-0.18,-0.07,-0.00
00:00:41:032,-0.03,-0.28,0.78,-0.21,-0.04,0.04
00:00:41:132,-0.07,-0.35,1.13,-0.08,0.04,0.06
00:00:41:232,-0.03,-0.29,1.16,-0.16,0.07,0.00
00:00:41:332,-0.05,-0.24,1.17,0.16,0.13,0.03
00:00:41:432,0.02,-0.07,1.23,-0.11,0.04,-0.04
00:00:41:532,-0.09,-0.19,0.96,-0.11,0.09,0.01
00:00:41:632,-0.01,-0.35,0.81,-0.13,0.06,-0.01
00:00:41:732,-0.02,-0.14,1.04,-0.16,-0.00,-0.04
00:00:41:832,-0.08,-0.01,1.33,-0.11,0.09,-0.03
00:00:41:932,-0.11,-0.11,1.40,0.10,0.11,-0.01
00:00:42:032,0.03,-0.49,0.85,-0.44,-0.05,-0.12
00:00:42:132,0.01,-0.52,0.90,-0.30,-0.01,-0.09
00:00:42:232,0.02,-0.10,1.03,-0.31,-0.04,-0.07
00:00:42:332,0.06,-0.30,1.05,-0.32,-0.07,-0.11
00:00:42:432,-0.02,-0.11,0.99,-0.11,-0.21,-0.14
00:00:42:532,-0.00,-0.30,1.23,-0.20,-0.07,-0.07
00:00:42:633,-0.01,-0.19,1.26,0.06,-0.02,-0.09
00:00:42:732,0.07,-0.13,1.04,-0.36,-0.35,-0.10
00:00:42:832,-0.08,-0.40,1.18,-0.17,-0.07,-0.04
00:00:42:932,-0.02,-0.10,0.99,-0.24,-0.25,0.01
00:00:43:032,-0.03,-0.23,0.93,-0.26,-0.11,0.09
00:00:43:132,-0.07,-0.31,0.95,0.12,-0.13,0.14
00:00:43:232,-0.10,-0.22,1.07,0.20,0.10,0.23
00:00:43:332,-0.09,-0.38,1.10,-0.02,0.16,0.20
00:00:43:432,-0.03,-0.53,0.97,-0.21,0.31,0.15
00:00:43:532,0.04,-0.29,1.06,-0.20,0.17,0.07
00:00:43:632,0.01,-0.35,0.91,-0.16,0.24,0.03
00:00:43:732,0.00,-0.32,1.18,-0.35,0.28,-0.00
00:00:43:833,-0.00,-0.02,0.88,-0.06,0.17,-0.01
00:00:43:932,-0.05,-0.31,0.76,-0.06,0.12,-0.07
00:00:44:032,-0.10,-0.06,1.21,0.15,0.18,-0.07
00:00:44:132,-0.04,-0.37,0.83,-0.09,0.10,-0.11
00:00:44:232,-0.03,-0.19,1.28,-0.19,0.06,-0.15
00:00:44:332,0.02,-0.32,1.01,-0.01,-0.14,-0.14
00:00:44:432,-0.03,-0.25,1.18,0.09,0.08,-0.11
00:00:44:532,-0.07,-0.39,0.96,0.01,-0.03,-0.12
00:00:44:632,-0.05,-0.12,1.01,-0.16,-0.12,-0.13
00:00:44:732,-0.06,-0.24,0.84,-0.10,-0.08,-0.08
00:00:44:832,0.01,-0.03,1.12,0.10,-0.13,-0.08
00:00:44:932,-0.09,-0.27,0.82,-0.04,-0.10,-0.07
00:00:45:032,-0.07,-0.07,1.13,-0.06,-0.01,-0.03
00:00:45:132,-0.03,-0.20,0.94,-0.17,-0.09,-0.04
00:00:45:232,-0.02,0.12,1.29,-0.17,-0.05,-0.07
00:00:45:332,-0.06,-0.21,0.74,-0.56,-0.14,-0.04
00:00:45:432,-0.13,0.13,0.94,0.22,-0.11,0.07
00:00:45:532,-0.06,-0.15,1.02,0.36,0.11,0.05
00:00:45:632,-0.05,-0.31,1.01,-0.36,0.09,-0.03
00:00:45:732,0.04,-0.14,0.73,-0.23,-0.08,-0.00
00:00:45:832,-0.15,0.23,1.10,0.35,0.11,0.12
00:00:45:932,-0.07,-0.27,1.59,-0.24,0.28,-0.04
00:00:46:032,0.01,-0.29,0.45,0.05,-0.10,0.01
00:00:46:132,-0.05,-0.01,1.11,0.01,0.17,0.02
00:00:46:232,-0.04,0.00,1.17,0.18,-0.04,0.00
00:00:46:332,-0.11,-0.44,1.03,0.01,0.15,-0.02
00:00:46:432,0.00,-0.15,1.04,0.02,0.01,-0.03
00:00:46:532,-0.01,-0.21,0.95,-0.05,0.04,-0.06
00:00:46:632,-0.08,-0.32,1.06,-0.19,-0.10,-0.08
00:00:46:732,0.01,0.06,1.01,-0.09,-0.02,0.01
00:00:46:832,-0.05,-0.04,1.08,-0.07,0.05,-0.01
00:00:46:932,-0.06,-0.41,1.02,-0.20,0.11,-0.05
00:00:47:032,-0.02,-0.17,1.03,-0.07,-0.01,-0.06
00:00:47:132,0.01,-0.53,1.42,-0.42,0.07,-0.08
00:00:47:232,0.02,-0.39,1.13,-0.38,-0.18,-0.12
00:00:47:332,-0.01,-0.24,1.20,-0.29,-0.02,-0.06
00:00:47:432,0.03,-0.07,1.08,-0.08,-0.04,-0.07
00:00:47:532,-0.04,-0.35,0.90,-0.23,-0.03,-0.07
00:00:47:632,-0.02,-0.24,0.86,-0.07,-0.07,-0.04
00:00:47:732,-0.03,-0.11,1.14,-0.06,-0.03,-0.05
00:00:47:832,-0.01,-0.20,1.09,-0.02,-0.03,-0.03
00:00:47:932,-0.07,-0.24,0.87,0.02,-0.08,-0.00
00:00:48:032,-0.04,-0.18,1.12,-0.02,-0.07,-0.00
00:00:48:132,-0.06,-0.08,1.16,-0.07,0.02,0.01
00:00:48:232,0.03,-0.11,0.90,-0.17,-0.07,-0.01
00:00:48:332,-0.13,-0.24,0.90,-0.17,-0.02,-0.02
00:00:48:432,-0.06,0.00,0.89,0.11,-0.03,0.05
00:00:48:532,-0.03,-0.22,1.20,0.02,-0.01,0.01
00:00:48:632,-0.02,-0.34,0.92,-0.22,0.03,-0.03
00:00:48:732,-0.06,-0.57,1.23,-0.37,-0.04,-0.03
00:00:48:832,0.02,-0.08,1.19,0.29,-0.04,0.06
00:00:48:932,-0.14,-0.13,1.17,0.14,0.09,0.08
00:00:49:032,-0.03,-0.07,0.94,0.27,0.10,0.07
00:00:49:132,-0.09,-0.38,0.83,-0.12,0.04,-0.00
00:00:49:232,-0.03,-0.28,0.94,-0.17,-0.06,-0.01
00:00:49:332,-0.05,-0.25,1.04,-0.10,-0.05,-0.01
00:00:49:432,0.02,-0.17,0.98,-0.02,0.06,0.01
00:00:49:532,0.02,-0.16,1.18,-0.09,0.08,-0.02
00:00:49:632,-0.06,-0.36,0.98,-0.08,0.06,-0.03
00:00:49:732,-0.03,-0.38,0.94,-0.17,0.07,-0.03
00:00:49:832,-0.04,-0.19,0.89,-0.08,-0.04,-0.05
00:00:49:932,0.01,-0.16,1.11,-0.19,0.01,-0.06
00:00:50:032,0.01,0.07,0.97,-0.05,0.03,-0.04
00:00:50:132,-0.03,0.02,1.10,-0.32,0.04,-0.07
00:00:50:232,-0.05,-0.23,0.83,0.12,0.02,-0.04
00:00:50:332,-0.11,-0.29,1.08,-0.10,0.10,-0.01
00:00:50:432,-0.13,-0.47,1.12,0.07,-0.05,-0.02
00:00:50:532,-0.09,-0.21,1.01,0.16,0.06,0.02
00:00:50:632,-0.07,-0.21,0.95,0.25,-0.01,0.02
00:00:50:732,-0.03,-0.25,0.95,0.04,-0.03,-0.01
00:00:50:832,0.02,-0.01,1.15,-0.15,-0.03,-0.05
00:00:50:932,-0.05,-0.10,1.12,-0.20,-0.01,-0.05
00:00:51:032,-0.04,-0.23,0.89,-0.22,-0.03,-0.03
00:00:51:132,-0.03,-0.29,0.91,-0.06,-0.02,-0.04
00:00:51:232,-0.09,-0.27,0.98,-0.04,-0.04,-0.03
00:00:51:332,-0.10,-0.34,0.86,-0.05,0.03,0.00
00:00:51:432,0.02,-0.36,1.15,-0.06,-0.02,-0.02
00:00:51:532,-0.01,-0.31,1.15,-0.02,0.09,-0.01
00:00:51:632,-0.03,-0.17,0.91,0.24,-0.01,0.02
00:00:51:732,0.03,-0.30,1.23,-0.34,-0.04,-0.05
00:00:51:832,0.04,0.02,1.01,-0.04,0.02,-0.03
00:00:51:932,-0.02,-0.15,1.32,-0.23,0.06,-0.04
00:00:52:032,-0.02,-0.20,1.13,-0.03,-0.02,-0.04
00:00:52:132,-0.03,-0.18,1.13,-0.07,0.09,-0.01
00:00:52:232,-0.02,-0.03,1.19,0.30,-0.07,0.00
00:00:52:332,-0.06,-0.01,1.25,-0.20,0.10,-0.03
00:00:52:432,-0.05,-0.02,1.01,-0.20,0.04,-0.04
00:00:52:532,-0.03,-0.28,1.19,-0.19,0.06,-0.02
00:00:52:632,-0.03,-0.17,1.10,-0.01,0.06,-0.02
00:00:52:732,-0.05,-0.16,1.30,-0.15,0.09,-0.03
00:00:52:832,-0.01,-0.14,1.14,-0.11,0.03,-0.01
00:00:52:932,-0.02,-0.04,1.30,-0.09,0.09,-0.01
00:00:53:032,-0.01,-0.21,1.20,-0.29,0.05,-0.05
00:00:53:132,0.02,-0.18,1.02,-0.11,-0.09,-0.05
00:00:53:232,0.00,-0.33,1.21,-0.23,-0.00,-0.06
00:00:53:332,0.03,-0.38,1.02,-0.05,-0.10,-0.03
00:00:53:432,0.01,-0.35,0.92,-0.14,-0.12,-0.01
00:00:53:532,-0.01,-0.38,0.93,-0.24,0.00,-0.01
00:00:53:632,0.02,-0.37,0.76,0.10,-0.19,0.08
00:00:53:732,-0.03,-0.24,0.84,-0.28,0.07,0.02
00:00:53:832,-0.03,-0.40,0.82,-0.01,-0.05,0.00
00:00:53:932,-0.07,-0.37,1.07,-0.31,0.11,-0.01
00:00:54:032,-0.04,-0.20,1.02,-0.04,0.04,-0.02
00:00:54:132,-0.04,-0.16,1.12,0.02,0.06,-0.04
00:00:54:232,-0.01,-0.22,1.20,-0.12,0.00,-0.05
00:00:54:332,0.01,-0.22,1.08,-0.18,0.03,-0.03
00:00:54:432,-0.01,-0.47,0.82,0.05,-0.05,-0.02
00:00:54:532,-0.08,-0.14,0.94,-0.01,0.03,0.02
00:00:54:632,-0.04,-0.12,1.11,-0.19,0.03,-0.05
00:00:54:732,-0.01,-0.20,0.90,-0.08,-0.01,-0.04
00:00:54:832,-0.06,-0.11,0.94,-0.23,0.01,-0.04
00:00:54:932,-0.02,-0.04,0.85,-0.33,0.01,-0.03
00:00:55:032,-0.00,-0.41,0.82,0.05,-0.03,-0.01
00:00:55:132,-0.06,-0.14,1.19,-0.22,0.08,-0.06
00:00:55:232,0.02,-0.23,0.95,-0.05,-0.06,-0.06
00:00:55:332,-0.03,-0.12,1.12,-0.12,0.01,-0.06
00:00:55:432,-0.02,-0.31,1.02,-0.24,-0.03,-0.07
00:00:55:532,-0.05,-0.12,1.03,-0.07,0.03,-0.05
00:00:55:632,-0.03,-0.30,0.97,-0.16,-0.04,-0.04
00:00:55:732,-0.05,-0.30,1.12,-0.20,-0.01,-0.06
00:00:55:832,0.01,-0.37,0.96,0.17,-0.01,-0.00
00:00:55:932,-0.04,-0.31,1.20,-0.12,-0.10,-0.04
00:00:56:032,-0.03,-0.18,1.02,-0.14,-0.04,-0.01
00:00:56:132,-0.04,-0.33,1.00,-0.09,0.05,-0.00
00:00:56:232,-0.02,-0.30,1.12,0.04,0.03,0.01
00:00:56:332,-0.04,-0.25,1.25,-0.32,0.07,-0.04
00:00:56:432,-0.03,-0.38,1.01,0.10,0.01,-0.02
00:00:56:532,-0.04,-0.10,1.23,-0.05,0.12,-0.06
00:00:56:632,-0.09,-0.12,1.06,-0.05,0.08,-0.02
00:00:56:732,-0.05,-0.43,1.05,0.24,0.06,-0.03
00:00:56:832,-0.07,0.06,1.11,-0.24,-0.04,-0.04
00:00:56:932,0.02,-0.35,1.01,-0.01,-0.11,-0.08
00:00:57:032,0.04,-0.51,1.15,-0.49,-0.13,-0.13
00:00:57:132,-0.06,-0.16,1.06,0.28,-0.06,0.06
00:00:57:232,-0.04,-0.38,1.04,-0.08,0.03,0.04
00:00:57:332,-0.03,-0.54,1.04,-0.12,0.05,0.02
00:00:57:432,0.02,-0.22,1.06,-0.29,-0.06,-0.05
00:00:57:532,-0.02,-0.24,1.08,0.06,-0.16,-0.06
00:00:57:632,-0.07,-0.21,1.14,-0.06,-0.05,-0.06
00:00:57:732,-0.04,-0.20,1.05,-0.14,-0.07,-0.03
00:00:57:832,-0.02,-0.17,1.07,-0.01,-0.04,-0.01
00:00:57:932,0.01,-0.06,0.95,-0.29,-0.17,-0.03
00:00:58:032,-0.05,-0.32,0.64,0.03,-0.08,0.08
00:00:58:132,-0.04,-0.21,1.01,-0.15,0.01,0.01
00:00:58:232,-0.06,-0.41,0.95,-0.10,-0.00,0.01
00:00:58:332,-0.06,-0.23,1.10,-0.08,0.08,0.06
00:00:58:432,0.03,-0.04,1.10,-0.05,0.04,0.07
00:00:58:532,-0.07,-0.25,0.80,0.05,0.02,0.03
00:00:58:632,-0.06,-0.07,1.03,0.02,0.00,-0.03
00:00:58:732,0.00,-0.25,0.64,-0.10,0.01,0.03
00:00:58:832,-0.03,-0.10,1.07,-0.19,-0.01,-0.00
00:00:58:932,-0.02,-0.17,0.96,-0.16,0.01,-0.00
00:00:59:032,-0.03,-0.29,1.10,-0.04,0.13,0.08
00:00:59:132,-0.04,-0.28,1.37,0.04,0.18,0.04
00:00:59:232,-0.03,-0.31,1.29,0.05,0.04,-0.04
00:00:59:332,-0.02,-0.27,1.17,-0.12,-0.00,-0.10
00:00:59:432,-0.04,-0.17,1.06,-0.02,0.00,-0.06
00:00:59:532,-0.03,-0.27,1.22,-0.02,-0.01,-0.05
00:00:59:632,-0.02,-0.21,1.08,-0.24,0.03,-0.03
00:00:59:732,-0.02,-0.21,1.12,-0.15,0.04,-0.04
00:00:59:832,-0.02,-0.28,1.11,0.04,-0.03,-0.03
00:00:59:932,-0.02,-0.17,1.25,-0.14,0.08,-0.01
00:01:00:032,-0.04,-0.06,1.06,-0.03,0.03,0.01
00:01:00:132,-0.04,-0.30,1.02,-0.19,0.06,-0.04
00:01:00:232,-0.03,-0.24,0.71,0.03,-0.02,-0.04
00:01:00:332,-0.02,-0.27,1.03,-0.33,0.06,-0.07
00:01:00:432,0.03,-0.26,1.30,-0.50,-0.15,-0.06
00:01:00:532,0.03,-0.22,0.63,-0.09,-0.08,-0.00
00:01:00:632,-0.01,-0.46,0.69,0.02,0.09,0.03
00:01:00:732,-0.08,-0.45,0.93,0.02,-0.02,-0.04
00:01:00:832,0.00,-0.16,1.22,-0.28,-0.15,-0.10
00:01:00:932,-0.04,-0.20,0.92,-0.14,-0.09,-0.03
00:01:01:032,-0.05,-0.16,0.75,-0.12,-0.02,-0.02
00:01:01:132,-0.01,-0.23,0.98,-0.08,-0.07,-0.04
00:01:01:232,-0.02,-0.52,1.05,-0.14,0.04,-0.04
00:01:01:332,-0.02,-0.30,1.13,-0.13,-0.06,-0.05
00:01:01:432,-0.04,-0.35,0.93,-0.16,0.01,-0.02
00:01:01:532,-0.03,-0.20,1.00,-0.06,-0.02,-0.01
00:01:01:632,-0.04,-0.36,1.09,-0.01,-0.00,0.02
00:01:01:732,0.01,-0.34,1.09,-0.10,0.01,0.06
00:01:01:832,-0.03,0.06,0.77,0.82,0.02,0.00
00:01:01:932,-0.10,-0.20,1.08,-0.15,0.20,-0.04
00:01:02:032,0.05,-1.02,1.57,-0.92,-0.01,-0.09
00:01:02:132,0.15,-0.30,0.69,-0.08,-0.34,0.10
00:01:02:232,-0.09,-0.64,1.04,0.29,0.24,0.15
00:01:02:332,-0.02,-0.78,1.13,-0.35,0.18,-0.05
00:01:02:432,0.01,-0.27,0.79,-0.38,0.13,0.03
00:01:02:532,0.07,-0.33,0.79,-0.26,-0.14,0.00
00:01:02:632,-0.33,0.54,2.06,0.42,0.25,0.04
00:01:02:732,0.08,-0.33,0.56,0.28,-0.32,-0.10
00:01:02:832,-0.10,-0.32,0.63,0.41,0.40,0.17
00:01:02:932,-0.16,-0.23,1.53,1.11,0.46,0.03
00:01:03:032,0.04,-0.86,1.71,-0.39,0.23,-0.14
00:01:03:132,0.16,-0.56,1.01,-0.77,-0.07,-0.15
00:01:03:232,0.04,-0.23,0.44,0.10,0.08,0.06
00:01:03:332,0.01,-0.46,0.88,-0.25,0.04,-0.04
00:01:03:432,-0.08,-0.44,1.39,0.42,0.29,-0.04
00:01:03:532,0.01,-0.37,1.34,-0.26,-0.21,-0.15
00:01:03:632,-0.05,-0.13,1.05,0.04,-0.05,-0.06
00:01:03:732,-0.00,-0.16,0.97,0.01,-0.08,-0.08
00:01:03:832,-0.02,-0.25,1.03,-0.15,-0.06,-0.08
00:01:03:932,-0.04,-0.37,1.25,-0.05,0.05,-0.07
00:01:04:032,-0.02,-0.20,1.05,-0.06,-0.08,-0.05
00:01:04:132,-0.03,-0.26,1.00,-0.22,0.01,-0.04
00:01:04:232,-0.04,-0.14,1.07,-0.25,-0.08,-0.04
00:01:04:332,-0.04,-0.21,1.17,-0.11,-0.05,-0.04
00:01:04:432,-0.04,-0.08,1.20,0.08,-0.05,-0.03
00:01:04:532,-0.04,-0.15,1.19,0.15,0.01,-0.02
00:01:04:632,-0.01,-0.27,1.09,-0.12,-0.02,-0.04
00:01:04:732,-0.12,-0.31,1.24,-0.09,-0.06,-0.04
00:01:04:832,-0.02,-0.45,0.87,-0.16,-0.12,-0.06
00:01:04:932,-0.00,-0.15,0.99,-0.08,-0.03,-0.01
00:01:05:032,-0.08,-0.29,1.01,-0.09,0.02,-0.01
00:01:05:132,-0.00,-0.18,1.11,-0.11,-0.05,-0.06
00:01:05:232,-0.05,-0.34,0.76,-0.08,-0.03,-0.05
00:01:05:332,-0.03,-0.21,0.96,-0.07,-0.05,0.01
00:01:05:432,-0.06,-0.00,1.17,-0.03,0.04,0.04
00:01:05:532,-0.01,-0.10,1.03,-0.05,0.03,0.03
00:01:05:632,-0.01,-0.00,1.08,-0.16,0.04,-0.01
00:01:05:732,-0.04,-0.17,1.12,-0.15,0.06,-0.04
00:01:05:832,0.00,-0.16,1.22,-0.12,0.06,-0.05
00:01:05:932,-0.04,-0.27,1.07,-0.18,0.05,-0.08
00:01:06:032,0.00,-0.05,1.19,-0.07,-0.05,-0.07
00:01:06:132,-0.05,-0.01,1.07,-0.19,0.02,-0.04
00:01:06:232,0.02,-0.18,0.94,-0.06,-0.06,-0.08
00:01:06:332,0.00,-0.26,0.91,-0.14,-0.05,-0.04
00:01:06:432,-0.04,-0.41,0.92,-0.17,0.09,-0.01
00:01:06:532,-0.00,-0.29,1.13,-0.18,0.02,-0.07
00:01:06:632,0.02,-0.19,1.10,-0.19,-0.05,-0.08
00:01:06:732,0.02,-0.27,0.94,-0.10,0.05,-0.01
00:01:06:832,-0.00,-0.38,0.96,-0.15,0.04,0.01
00:01:06:932,-0.02,-0.17,1.15,-0.22,0.01,0.00
00:01:07:032,-0.05,-0.08,0.76,-0.13,0.01,-0.03
00:01:07:132,0.00,-0.00,1.03,-0.17,-0.06,-0.01
00:01:07:232,-0.09,-0.04,1.19,0.10,0.02,0.01
00:01:07:332,-0.03,-0.27,1.01,-0.04,0.13,-0.04
00:01:07:432,0.03,-0.14,1.18,-0.14,-0.07,-0.11
00:01:07:532,0.02,-0.33,1.14,-0.15,0.05,-0.07
00:01:07:632,0.01,-0.31,0.99,-0.19,-0.01,-0.02
00:01:07:732,0.02,-0.16,1.11,-0.20,-0.03,-0.08
00:01:07:832,0.01,-0.38,0.90,0.03,-0.10,-0.05
00:01:07:932,0.02,-0.12,1.23,0.01,-0.01,-0.03
00:01:08:032,0.01,-0.39,0.95,-0.12,-0.09,-0.01
00:01:08:132,-0.06,-0.29,1.08,-0.10,-0.04,0.00
00:01:08:232,-0.05,-0.16,0.85,0.03,0.01,0.04
00:01:08:332,-0.02,-0.26,1.04,-0.05,-0.01,-0.03
00:01:08:432,-0.01,-0.30,1.03,-0.07,-0.02,-0.02
00:01:08:532,-0.06,-0.20,1.14,0.03,0.01,0.01
00:01:08:632,-0.06,-0.40,0.98,-0.09,0.06,-0.02
00:01:08:732,0.02,-0.35,1.07,-0.05,0.00,-0.01
00:01:08:832,-0.01,-0.30,1.00,-0.05,0.01,0.03
00:01:08:932,-0.06,-0.39,0.98,-0.16,0.13,0.08
00:01:09:032,-0.04,-0.19,0.91,-0.09,0.08,0.03
00:01:09:132,0.00,-0.34,1.15,-0.21,0.08,-0.08
00:01:09:232,-0.01,-0.31,1.09,-0.17,0.01,-0.05
00:01:09:332,-0.02,-0.33,1.04,-0.10,0.03,-0.04
00:01:09:432,-0.03,-0.30,0.94,-0.08,0.01,-0.05
00:01:09:532,-0.07,-0.30,1.04,-0.00,0.06,-0.03
00:01:09:632,-0.01,-0.38,1.05,-0.13,0.05,-0.03
00:01:09:732,-0.00,-0.38,1.04,-0.07,0.01,-0.02
00:01:09:832,-0.02,-0.32,1.08,-0.08,0.08,-0.05
00:01:09:932,0.05,-0.42,1.17,-0.23,0.00,-0.09
00:01:10:032,-0.05,-0.34,0.97,-0.03,0.04,-0.07
00:01:10:132,0.03,-0.75,0.85,-0.03,0.00,-0.11
00:01:10:237,-0.02,-0.13,0.64,0.02,-0.19,-0.03
00:01:10:335,0.15,-0.18,0.19,-0.29,-0.19,-0.02
00:01:10:435,-0.06,-0.71,1.54,-0.37,0.46,-0.05
00:01:10:535,-0.25,-0.46,1.80,0.18,0.07,0.02
00:01:10:636,0.03,0.09,0.89,-0.04,-0.27,-0.21
00:01:10:735,0.13,-0.21,0.50,-0.32,-0.31,-0.09
00:01:10:835,0.04,-0.56,0.98,-0.06,0.25,0.09
00:01:10:935,-0.16,-0.63,1.38,0.00,0.09,0.08
00:01:11:035,-0.10,-0.28,1.26,-0.31,0.01,0.04
00:01:11:135,-0.01,-0.22,0.94,0.00,0.07,0.06
00:01:11:235,-0.02,-0.25,1.08,-0.10,0.18,0.05
00:01:11:336,-0.03,-0.17,1.20,-0.15,0.15,0.00
00:01:11:436,-0.01,-0.16,1.05,-0.04,0.01,-0.06
00:01:11:536,-0.03,-0.36,1.07,-0.09,0.02,-0.12
00:01:11:636,0.00,0.01,1.05,-0.09,-0.06,-0.13
00:01:11:736,-0.04,-0.29,0.88,-0.12,-0.10,-0.09
00:01:11:836,-0.08,-0.19,1.06,-0.11,-0.05,-0.05
00:01:11:936,-0.05,0.05,1.22,-0.01,-0.17,-0.05
00:01:12:036,-0.07,-0.19,0.95,-0.00,0.00,0.02
00:01:12:136,-0.05,-0.26,0.88,-0.24,-0.04,-0.00
00:01:12:236,-0.04,-0.14,0.95,-0.03,0.00,0.03
00:01:12:336,-0.05,-0.29,1.19,-0.12,0.09,0.01
00:01:12:436,-0.03,0.14,1.14,0.06,-0.16,0.03
00:01:12:536,-0.04,-0.36,1.30,-0.16,0.05,-0.05
00:01:12:636,0.01,0.13,0.95,-0.17,-0.05,-0.04
00:01:12:736,-0.03,-0.23,1.10,-0.38,-0.03,-0.02
00:01:12:836,-0.02,-0.27,1.16,-0.11,0.00,-0.01
00:01:12:936,0.03,-0.42,1.18,-0.52,-0.11,-0.09
00:01:13:036,-0.04,-0.26,0.79,-0.07,-0.06,0.01
00:01:13:136,-0.03,-0.40,1.06,-0.11,-0.01,-0.01
00:01:13:236,-0.01,-0.26,1.09,-0.15,-0.01,-0.01
00:01:13:336,-0.02,-0.37,1.03,-0.19,-0.04,-0.02
00:01:13:436,-0.01,-0.36,0.89,-0.15,-0.09,-0.01
00:01:13:536,-0.01,-0.45,0.75,-0.11,0.02,0.00
00:01:13:636,-0.01,-0.48,0.84,-0.15,-0.03,-0.02
00:01:13:736,0.00,-0.47,0.84,-0.12,-0.02,-0.03
00:01:13:836,-0.01,-0.48,0.79,-0.15,-0.04,-0.02
00:01:13:936,-0.00,-0.40,0.84,-0.16,-0.06,-0.01
00:01:14:036,-0.06,-0.37,0.92,-0.21,-0.01,0.01
00:01:14:136,-0.01,-0.68,1.07,-0.30,0.05,-0.01
00:01:14:236,-0.02,-0.37,1.27,-0.36,0.01,-0.00
00:01:14:336,-0.04,-0.19,1.18,-0.22,-0.07,-0.04
00:01:14:436,-0.01,-0.23,1.14,-0.31,0.15,-0.02
00:01:14:536,-0.03,-0.23,1.13,-0.24,-0.00,-0.01
00:01:14:636,-0.04,-0.29,1.04,-0.15,0.00,-0.00
00:01:14:736,-0.05,-0.36,1.03,-0.17,0.07,0.02
00:01:14:836,-0.04,-0.28,1.03,-0.14,0.11,0.03
00:01:14:936,-0.02,-0.15,1.04,-0.14,0.06,0.03
00:01:15:036,-0.05,-0.22,0.82,-0.08,0.04,0.02
00:01:15:136,-0.03,-0.33,0.97,-0.14,0.11,-0.03
00:01:15:236,-0.03,-0.15,1.11,-0.11,0.05,-0.05
00:01:15:336,-0.06,-0.39,0.90,-0.09,0.04,-0.05
00:01:15:436,0.01,-0.31,1.11,-0.07,0.03,-0.07
00:01:15:536,-0.04,-0.25,1.05,0.01,-0.07,-0.09
00:01:15:636,-0.04,-0.32,0.87,-0.13,-0.00,-0.09
00:01:15:735,0.01,-0.16,1.06,0.02,-0.06,-0.06
00:01:15:836,-0.04,-0.37,0.81,-0.04,-0.08,-0.03
00:01:15:936,-0.01,-0.13,1.09,-0.15,-0.03,-0.02
00:01:16:036,-0.04,-0.36,0.87,-0.08,-0.08,-0.01
00:01:16:136,-0.01,-0.16,1.09,-0.20,-0.09,-0.03
00:01:16:236,-0.02,-0.35,0.81,-0.13,-0.18,-0.02
00:01:16:336,0.02,-0.25,1.10,-0.13,-0.11,-0.01
00:01:16:436,-0.03,-0.36,0.83,-0.06,-0.15,0.01
00:01:16:536,0.01,-0.22,1.10,-0.06,-0.09,0.03
00:01:16:636,-0.07,-0.38,0.87,-0.08,-0.04,0.06
00:01:16:735,-0.02,-0.16,1.08,0.00,-0.04,0.09
00:01:16:836,-0.06,-0.28,0.93,-0.07,0.00,0.09
00:01:16:936,-0.03,-0.15,1.20,0.10,0.04,0.12
00:01:17:036,-0.05,-0.33,1.16,-0.21,0.11,0.10
00:01:17:136,-0.02,-0.32,0.89,-0.17,0.04,0.05
00:01:17:236,-0.03,-0.09,1.12,-0.11,0.05,0.03
00:01:17:336,-0.03,-0.35,0.88,-0.06,0.02,0.00
00:01:17:436,-0.01,-0.04,1.16,-0.10,-0.05,0.00
00:01:17:536,-0.03,-0.41,1.01,-0.09,-0.04,-0.01
00:01:17:636,-0.06,-0.22,1.09,-0.15,-0.04,-0.01
00:01:17:736,-0.00,-0.32,1.06,-0.07,-0.11,-0.02
00:01:17:836,0.05,-0.22,0.97,-0.02,-0.16,-0.01
00:01:17:936,-0.04,-0.34,1.10,-0.03,-0.17,-0.02
00:01:18:036,-0.01,-0.40,0.88,-0.10,-0.20,0.01
