TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:08:05:504,-0.08,-0.30,1.07,0.04,0.14,0.07
00:08:05:605,0.02,-0.18,1.23,-0.12,0.15,0.02
00:08:05:704,-0.08,-0.17,0.85,0.15,0.02,0.07
00:08:05:805,0.03,-0.15,0.96,-0.28,0.06,-0.01
00:08:05:904,0.02,-0.06,0.27,-0.39,0.01,-0.01
00:08:06:004,-0.02,-0.08,0.90,0.19,0.05,0.02
00:08:06:105,0.01,-0.18,1.06,0.00,0.02,-0.09
00:08:06:204,-0.03,-0.14,1.18,-0.17,-0.04,-0.11
00:08:06:304,-0.03,-0.42,0.77,-0.09,-0.07,-0.05
00:08:06:404,-0.03,-0.31,1.07,-0.10,0.00,-0.05
00:08:06:504,0.01,-0.22,1.17,-0.08,-0.06,-0.03
00:08:06:604,-0.03,-0.26,1.00,-0.01,-0.08,-0.01
00:08:06:704,-0.05,-0.21,1.01,-0.04,-0.08,0.02
00:08:06:805,-0.07,-0.33,1.00,-0.07,0.04,0.05
00:08:06:904,-0.06,-0.33,0.81,-0.14,0.04,0.08
00:08:07:005,-0.05,-0.21,1.04,-0.04,0.02,0.03
00:08:07:105,-0.03,-0.15,0.97,-0.07,0.03,0.00
00:08:07:205,-0.00,-0.30,1.07,-0.14,0.05,0.00
00:08:07:304,-0.00,-0.52,0.94,-0.05,0.03,-0.04
00:08:07:404,-0.02,-0.26,0.96,-0.17,0.01,-0.06
00:08:07:504,-0.03,-0.23,1.11,-0.22,-0.03,-0.06
00:08:07:605,-0.03,-0.27,0.94,-0.04,0.01,-0.06
00:08:07:705,0.00,-0.15,1.03,0.05,-0.08,-0.05
00:08:07:805,-0.04,-0.39,0.96,-0.02,-0.08,-0.04
00:08:07:905,-0.02,-0.44,1.02,-0.19,-0.15,-0.07
00:08:08:005,-0.05,-0.33,0.81,-0.10,-0.10,0.06
00:08:08:105,-0.00,-0.26,0.94,-0.13,-0.10,0.15
00:08:08:204,-0.01,-0.31,0.91,-0.35,-0.04,0.18
00:08:08:304,0.01,-0.19,0.81,-0.22,0.07,0.19
00:08:08:404,-0.07,-0.05,0.97,0.10,0.17,0.13
00:08:08:504,-0.02,-0.27,1.25,-0.03,0.15,0.02
00:08:08:605,-0.03,-0.02,1.21,-0.29,0.19,0.00
00:08:08:705,-0.09,-0.17,1.31,-0.11,0.17,-0.00
00:08:08:805,-0.03,-0.16,1.22,-0.02,0.24,-0.04
00:08:08:905,-0.05,-0.20,0.96,0.19,0.09,-0.02
00:08:09:005,-0.00,-0.29,1.16,-0.26,0.19,-0.08
00:08:09:105,-0.01,-0.33,1.08,0.02,0.15,-0.10
00:08:09:205,-0.03,-0.07,1.24,0.04,0.21,-0.12
00:08:09:305,-0.01,-0.16,1.05,-0.06,-0.05,-0.19
00:08:09:405,-0.05,-0.25,0.92,-0.08,0.12,-0.15
00:08:09:505,-0.03,-0.11,1.11,-0.12,-0.04,-0.19
00:08:09:604,-0.04,-0.16,1.08,0.02,-0.09,-0.17
00:08:09:704,-0.04,-0.34,0.95,-0.02,-0.17,-0.16
00:08:09:804,0.00,-0.07,1.19,-0.33,-0.18,-0.14
00:08:09:904,-0.03,-0.22,0.96,-0.24,-0.13,-0.08
00:08:10:005,-0.04,-0.25,0.83,-0.21,-0.09,-0.05
00:08:10:105,0.00,0.05,1.19,-0.10,-0.07,-0.03
00:08:10:204,-0.08,-0.27,0.92,-0.12,-0.05,-0.01
00:08:10:305,-0.06,0.01,1.08,0.26,-0.05,0.03
00:08:10:404,-0.05,-0.15,0.78,0.10,-0.07,0.07
00:08:10:504,-0.02,-0.29,1.00,0.11,0.12,0.02
00:08:10:604,-0.05,-0.18,0.97,-0.21,-0.04,0.02
00:08:10:704,-0.06,-0.29,0.98,-0.19,0.06,0.04
00:08:10:804,-0.01,0.00,1.17,0.03,0.03,0.03
00:08:10:904,-0.05,-0.24,0.82,0.07,0.02,0.02
00:08:11:004,0.00,-0.16,1.15,-0.08,0.01,-0.03
00:08:11:105,-0.04,-0.25,0.94,-0.18,0.05,-0.03
00:08:11:204,-0.04,-0.08,1.14,-0.26,0.07,-0.05
00:08:11:304,-0.07,-0.19,1.17,0.11,0.06,-0.04
00:08:11:404,-0.04,-0.29,1.17,-0.05,0.01,-0.04
00:08:11:504,0.03,-0.21,1.14,-0.12,-0.06,-0.06
00:08:11:604,-0.01,-0.30,0.96,-0.21,0.08,-0.05
00:08:11:704,-0.05,-0.14,1.09,0.01,-0.07,-0.04
00:08:11:806,-0.02,-0.31,0.83,-0.09,-0.01,-0.01
00:08:11:904,0.02,-0.16,1.23,-0.06,-0.03,-0.04
00:08:12:004,-0.04,-0.27,0.93,-0.07,0.07,-0.02
00:08:12:105,-0.03,-0.18,1.10,0.08,-0.01,-0.01
00:08:12:204,-0.05,-0.30,0.86,-0.02,0.04,-0.00
00:08:12:304,0.01,-0.07,1.09,-0.09,-0.04,-0.04
00:08:12:404,0.00,-0.22,0.90,-0.22,0.05,-0.06
00:08:12:504,-0.07,-0.31,1.04,0.03,-0.08,-0.02
00:08:12:604,0.02,-0.46,1.10,-0.45,-0.10,-0.08
00:08:12:704,-0.04,-0.19,1.16,-0.17,-0.04,-0.04
00:08:12:804,-0.06,-0.04,1.16,-0.05,0.03,-0.01
00:08:12:905,-0.07,-0.21,0.89,-0.05,-0.05,-0.01
00:08:13:005,-0.02,-0.12,1.11,-0.11,-0.05,-0.02
00:08:13:105,-0.02,-0.23,0.83,-0.00,0.01,-0.01
00:08:13:205,-0.03,-0.17,1.19,0.02,-0.02,-0.00
00:08:13:305,-0.01,-0.21,1.15,-0.28,0.05,-0.02
00:08:13:405,-0.05,-0.32,0.90,-0.07,-0.06,-0.00
00:08:13:505,-0.04,-0.10,0.93,-0.01,-0.01,0.03
00:08:13:605,-0.02,-0.17,0.98,-0.09,0.00,0.02
00:08:13:705,-0.09,-0.02,1.07,0.27,0.06,0.06
00:08:13:805,0.04,-0.12,1.19,-0.00,0.05,-0.01
00:08:13:905,-0.05,-0.26,1.18,-0.19,0.09,0.00
00:08:14:005,-0.05,-0.25,0.88,-0.02,0.00,0.02
00:08:14:105,-0.03,-0.28,0.88,-0.25,0.00,-0.00
00:08:14:205,-0.01,-0.12,1.06,-0.14,0.07,-0.01
00:08:14:305,0.03,-0.05,1.08,-0.05,0.02,-0.06
00:08:14:405,-0.02,-0.08,1.09,-0.15,0.13,-0.04
00:08:14:505,-0.03,-0.16,1.03,0.07,0.02,-0.04
00:08:14:605,-0.04,-0.18,1.08,0.04,0.02,-0.05
00:08:14:705,-0.03,-0.09,1.02,-0.15,-0.00,-0.07
00:08:14:805,-0.05,-0.03,1.10,-0.08,0.04,-0.03
00:08:14:905,-0.03,-0.10,1.14,-0.01,0.01,-0.02
00:08:15:005,-0.04,-0.04,0.93,-0.09,0.06,0.03
00:08:15:105,-0.03,-0.17,0.95,-0.15,0.03,0.00
00:08:15:205,-0.03,-0.36,0.91,-0.24,0.07,-0.09
00:08:15:305,-0.05,-0.06,1.25,-0.07,-0.02,-0.10
00:08:15:405,-0.06,-0.14,1.32,0.11,0.03,-0.07
00:08:15:505,0.06,-0.44,1.08,-0.41,-0.12,-0.12
00:08:15:605,0.03,-0.16,0.67,-0.15,-0.09,0.00
00:08:15:705,-0.05,-0.05,1.23,-0.22,0.04,-0.04
00:08:15:805,0.05,-0.26,0.92,-0.45,-0.15,-0.04
00:08:15:905,-0.06,-0.09,0.84,-0.33,0.01,0.00
00:08:16:005,-0.03,0.03,0.97,-0.12,0.03,0.01
00:08:16:105,-0.00,-0.25,0.85,-0.23,-0.07,-0.05
00:08:16:205,-0.01,-0.08,0.87,-0.08,-0.03,-0.01
00:08:16:305,-0.04,-0.11,1.06,-0.20,0.04,-0.04
00:08:16:405,-0.07,-0.11,1.05,-0.06,-0.08,-0.03
00:08:16:505,-0.04,-0.04,1.09,-0.19,-0.07,-0.01
00:08:16:605,-0.02,-0.26,0.82,-0.07,-0.03,0.04
00:08:16:705,-0.03,-0.05,1.09,-0.12,0.03,0.05
00:08:16:805,-0.03,-0.09,1.04,-0.05,0.05,0.01
00:08:16:905,-0.01,-0.13,1.02,-0.07,0.06,-0.00
00:08:17:005,-0.01,-0.14,1.08,-0.17,-0.01,-0.00
00:08:17:105,-0.00,-0.11,1.02,-0.02,-0.06,-0.00
00:08:17:205,-0.06,-0.11,1.21,-0.17,0.04,-0.02
00:08:17:305,-0.02,-0.20,1.02,-0.08,0.02,0.00
00:08:17:405,-0.00,-0.26,0.90,-0.15,0.06,0.03
00:08:17:505,-0.03,-0.35,1.00,-0.16,0.06,0.02
00:08:17:605,-0.04,-0.14,0.86,-0.07,0.09,0.01
00:08:17:705,-0.05,-0.16,1.07,-0.10,0.07,-0.00
00:08:17:805,-0.04,-0.25,0.97,-0.11,0.05,-0.03
00:08:17:905,-0.03,-0.22,0.97,-0.01,0.03,-0.03
00:08:18:005,-0.03,-0.22,1.01,-0.03,0.01,-0.06
00:08:18:105,-0.04,-0.13,1.08,-0.12,-0.04,-0.08
00:08:18:205,-0.02,-0.30,0.96,-0.24,0.01,-0.11
00:08:18:304,-0.01,-0.17,0.94,0.03,-0.09,-0.08
00:08:18:405,-0.05,-0.16,1.10,-0.20,-0.06,-0.07
00:08:18:505,-0.04,-0.07,1.03,-0.09,-0.09,-0.03
00:08:18:605,-0.03,-0.19,1.13,0.10,-0.09,0.02
00:08:18:705,-0.03,-0.25,1.09,-0.26,-0.06,0.01
00:08:18:805,-0.05,-0.41,1.19,0.07,0.04,0.00
00:08:18:905,-0.04,-0.38,1.17,0.27,0.13,0.03
00:08:19:005,-0.03,-0.20,1.08,-0.36,-0.00,-0.02
00:08:19:105,-0.04,-0.11,0.92,-0.01,0.07,0.03
00:08:19:205,-0.05,-0.07,1.08,-0.02,0.10,0.05
00:08:19:305,-0.10,-0.14,1.23,0.18,0.08,0.10
00:08:19:405,-0.05,-0.24,0.93,-0.14,0.19,0.08
00:08:19:505,-0.02,-0.20,1.01,-0.12,0.19,-0.03
00:08:19:605,-0.02,-0.15,1.00,-0.02,0.11,-0.10
00:08:19:705,0.02,-0.10,1.14,-0.22,-0.03,-0.11
00:08:19:805,0.00,-0.26,1.12,-0.19,-0.02,-0.11
00:08:19:905,-0.05,-0.43,0.87,-0.05,0.01,-0.07
00:08:20:005,0.02,-0.42,1.11,-0.42,0.01,-0.05
00:08:20:105,0.01,-0.30,0.88,0.07,-0.03,-0.05
00:08:20:205,-0.00,-0.19,1.21,-0.25,0.11,-0.06
00:08:20:305,0.03,-0.12,0.94,0.04,0.08,0.06
00:08:20:405,-0.01,-0.08,1.00,-0.07,0.10,-0.08
00:08:20:504,-0.05,-0.14,0.64,0.04,-0.08,-0.09
00:08:20:605,-0.02,-0.16,0.95,-0.12,0.00,-0.07
00:08:20:705,0.03,-0.53,0.97,-0.38,-0.11,-0.07
00:08:20:805,-0.01,-0.46,0.76,0.18,0.02,0.03
00:08:20:905,-0.07,-0.43,1.45,0.07,0.27,0.02
00:08:21:005,-0.01,-0.13,1.19,0.02,-0.02,-0.07
00:08:21:105,-0.01,-0.33,1.18,-0.47,-0.07,-0.14
00:08:21:205,0.00,-0.10,0.86,-0.07,-0.05,0.00
00:08:21:305,0.01,-0.35,1.25,-0.32,0.18,-0.08
00:08:21:405,0.02,-0.36,1.12,-0.01,0.03,-0.07
00:08:21:505,0.01,-0.38,1.20,-0.18,-0.02,-0.14
00:08:21:604,-0.03,-0.41,0.95,-0.22,0.02,-0.07
00:08:21:705,-0.03,-0.35,0.91,-0.02,0.03,-0.02
00:08:21:805,0.01,-0.27,1.16,-0.13,-0.02,-0.05
00:08:21:905,-0.02,-0.30,1.14,-0.08,0.04,-0.05
00:08:22:005,-0.05,-0.34,0.81,-0.11,0.01,-0.04
00:08:22:105,-0.03,-0.24,0.90,-0.33,0.01,-0.04
00:08:22:205,-0.03,-0.11,0.94,-0.15,0.08,-0.02
00:08:22:305,-0.09,-0.14,1.07,-0.12,0.09,-0.07
00:08:22:405,0.00,-0.24,0.91,0.15,0.08,-0.04
00:08:22:505,-0.07,-0.28,1.06,0.05,0.06,-0.10
00:08:22:605,-0.03,-0.32,1.04,0.09,0.06,-0.08
00:08:22:704,-0.02,-0.22,0.98,0.06,-0.05,-0.09
00:08:22:805,-0.05,-0.51,1.06,-0.20,0.05,-0.08
00:08:22:905,-0.01,-0.11,0.85,-0.00,-0.04,-0.06
00:08:23:005,-0.05,-0.26,1.14,-0.08,-0.01,-0.10
00:08:23:105,-0.04,-0.27,0.98,-0.10,-0.04,-0.09
00:08:23:205,-0.03,-0.40,0.92,-0.23,0.03,-0.08
00:08:23:305,0.01,-0.29,1.07,-0.28,-0.07,-0.09
00:08:23:405,-0.06,-0.32,1.06,-0.21,0.02,-0.07
00:08:23:505,-0.07,-0.40,0.84,-0.11,0.08,-0.04
00:08:23:605,0.02,-0.40,0.76,-0.08,-0.03,-0.06
00:08:23:705,-0.01,-0.46,1.05,-0.11,0.06,-0.10
00:08:23:805,0.04,-0.27,0.95,-0.09,-0.03,-0.10
00:08:23:905,-0.04,-0.47,1.32,-0.24,0.05,-0.11
00:08:24:005,-0.03,-0.27,1.13,-0.23,0.01,-0.09
00:08:24:105,-0.03,-0.20,0.79,-0.04,0.00,-0.07
00:08:24:205,-0.05,-0.32,0.83,-0.02,0.06,-0.11
00:08:24:305,-0.05,-0.24,0.76,0.05,-0.03,-0.09
00:08:24:405,-0.03,-0.35,1.14,0.21,-0.00,-0.07
00:08:24:505,-0.07,-0.37,1.34,0.37,0.09,-0.06
00:08:24:605,-0.07,-0.33,1.33,-0.11,-0.02,-0.07
00:08:24:705,-0.08,-0.26,0.85,-0.13,0.01,-0.01
00:08:24:805,-0.04,-0.26,0.85,-0.19,-0.06,-0.03
00:08:24:904,0.02,-0.18,1.04,-0.11,-0.02,-0.03
00:08:25:005,0.02,-0.40,1.10,-0.09,-0.02,-0.06
00:08:25:105,0.01,-0.30,1.03,-0.22,-0.02,-0.03
00:08:25:205,0.01,-0.45,1.05,-0.19,-0.00,-0.01
00:08:25:305,-0.03,-0.28,1.12,-0.18,0.06,-0.00
00:08:25:405,-0.03,-0.29,0.96,-0.07,0.03,-0.01
00:08:25:505,-0.04,-0.30,0.94,-0.04,0.07,-0.02
00:08:25:605,-0.05,-0.29,1.02,-0.09,0.07,-0.01
00:08:25:705,-0.07,-0.30,0.91,0.13,0.10,-0.03
00:08:25:805,-0.01,-0.20,0.86,-0.03,0.05,-0.09
00:08:25:905,0.02,-0.50,1.01,-0.24,0.02,-0.11
00:08:26:005,-0.05,-0.41,1.10,-0.33,-0.01,-0.06
00:08:26:105,-0.03,-0.30,1.04,-0.19,0.04,-0.05
00:08:26:205,-0.05,-0.31,1.13,-0.16,0.06,-0.08
00:08:26:305,-0.02,-0.39,1.04,-0.08,-0.02,-0.09
00:08:26:405,-0.06,-0.33,1.04,-0.13,0.02,-0.09
00:08:26:505,0.01,-0.32,1.02,-0.10,-0.02,-0.08
00:08:26:605,0.01,-0.32,0.97,-0.17,-0.04,-0.10
00:08:26:705,-0.02,-0.37,1.05,0.14,-0.05,-0.05
00:08:26:805,-0.03,-0.35,0.90,-0.02,-0.00,-0.02
00:08:26:905,-0.04,-0.28,1.17,-0.25,0.01,-0.02
00:08:27:005,-0.02,-0.38,0.96,-0.05,0.06,-0.04
00:08:27:105,-0.00,-0.32,0.68,-0.10,0.02,-0.03
00:08:27:205,-0.04,-0.16,0.72,-0.09,-0.12,0.04
00:08:27:305,-0.09,-0.28,1.17,-0.00,0.14,0.04
00:08:27:405,-0.07,-0.12,0.92,-0.12,0.02,-0.06
00:08:27:505,0.00,-0.12,0.84,-0.07,0.05,-0.05
00:08:27:605,-0.03,-0.31,0.94,-0.05,-0.03,-0.07
00:08:27:705,-0.02,-0.34,0.91,-0.18,-0.01,-0.08
00:08:27:805,-0.03,-0.23,1.01,-0.14,0.01,-0.07
00:08:27:905,-0.04,-0.18,1.05,-0.17,0.02,-0.08
00:08:28:005,-0.05,-0.14,1.06,-0.05,-0.02,-0.10
00:08:28:105,-0.01,-0.29,1.05,-0.03,0.01,-0.06
00:08:28:205,-0.03,-0.26,1.07,-0.09,-0.01,-0.04
00:08:28:305,-0.05,-0.26,1.04,-0.18,-0.02,-0.04
00:08:28:405,-0.05,-0.36,0.86,-0.09,0.06,-0.02
00:08:28:505,-0.02,-0.27,0.90,-0.13,-0.01,-0.04
00:08:28:605,-0.03,-0.32,0.92,-0.07,-0.02,-0.06
00:08:28:705,-0.05,-0.36,1.02,-0.10,0.00,-0.06
00:08:28:805,-0.05,-0.26,1.09,-0.12,0.01,-0.04
00:08:28:905,0.00,-0.19,1.00,-0.10,-0.07,-0.02
00:08:29:005,-0.04,-0.21,1.05,-0.06,0.03,-0.01
00:08:29:105,0.00,-0.39,0.99,-0.09,-0.03,-0.02
00:08:29:204,-0.01,-0.39,1.03,-0.11,-0.02,-0.03
00:08:29:305,-0.01,-0.28,1.07,-0.12,0.01,-0.04
00:08:29:405,0.00,-0.26,1.14,-0.10,-0.02,-0.03
00:08:29:505,0.00,-0.39,0.86,-0.16,-0.06,-0.03
00:08:29:605,-0.07,-0.13,1.00,0.03,-0.06,0.02
00:08:29:705,-0.02,-0.21,1.01,-0.08,0.01,0.08
00:08:29:805,-0.03,-0.15,1.05,-0.11,0.05,0.08
00:08:29:905,-0.03,-0.24,0.89,-0.12,0.14,0.09
00:08:30:005,-0.06,-0.21,0.96,-0.14,0.13,0.06
00:08:30:105,-0.05,-0.20,1.06,-0.08,0.09,-0.04
00:08:30:205,-0.03,-0.10,0.95,-0.16,-0.03,-0.11
00:08:30:304,-0.02,-0.09,1.08,-0.09,-0.07,-0.11
00:08:30:405,0.04,-0.28,1.07,-0.16,-0.09,-0.12
00:08:30:505,-0.04,-0.30,1.11,-0.29,-0.09,-0.08
00:08:30:605,-0.01,-0.34,0.97,-0.23,-0.08,-0.03
00:08:30:705,-0.01,-0.31,1.06,-0.09,-0.09,0.04
00:08:30:805,-0.05,-0.26,0.94,-0.15,-0.01,0.05
00:08:30:905,-0.02,-0.36,0.94,-0.16,0.00,0.06
00:08:31:005,-0.04,-0.28,1.06,-0.18,0.01,0.05
00:08:31:105,-0.03,-0.30,0.96,-0.10,0.04,0.07
00:08:31:205,-0.04,-0.33,1.15,-0.12,0.06,0.03
00:08:31:305,-0.02,-0.23,0.97,0.01,0.00,-0.01
00:08:31:404,-0.01,-0.30,0.90,-0.09,0.01,-0.02
00:08:31:505,0.01,-0.22,1.10,-0.10,-0.02,0.01
00:08:31:605,-0.03,-0.19,1.09,-0.02,0.07,0.01
00:08:31:704,-0.04,-0.31,0.99,-0.11,0.06,0.02
00:08:31:805,-0.02,-0.21,1.06,-0.06,0.04,-0.01
00:08:31:905,-0.01,-0.25,0.98,-0.13,0.00,-0.02
00:08:32:005,-0.03,-0.25,0.95,-0.11,0.03,-0.01
00:08:32:105,-0.02,-0.39,1.15,-0.00,0.05,-0.03
00:08:32:205,-0.02,-0.35,0.98,-0.06,-0.02,-0.03
00:08:32:305,-0.04,-0.38,0.92,-0.13,0.07,-0.01
00:08:32:405,-0.06,-0.27,1.00,-0.05,-0.01,0.02
00:08:32:504,-0.02,-0.09,1.05,-0.08,0.03,0.02
00:08:32:605,-0.02,-0.26,0.97,-0.11,0.06,0.01
00:08:32:704,-0.02,-0.19,1.20,-0.08,0.07,-0.03
00:08:32:805,-0.02,-0.30,0.99,-0.01,0.00,-0.06
00:08:32:904,-0.01,-0.20,1.03,-0.18,0.00,-0.09
00:08:33:005,-0.05,-0.16,1.00,-0.08,-0.01,-0.10
00:08:33:105,0.00,-0.41,1.07,-0.13,-0.08,-0.11
00:08:33:205,-0.01,-0.24,0.97,-0.07,-0.08,-0.08
00:08:33:305,-0.05,-0.37,0.90,-0.10,-0.02,-0.02
00:08:33:405,-0.06,-0.39,0.90,-0.12,-0.01,0.04
00:08:33:505,-0.00,-0.32,1.05,-0.07,-0.01,0.05
00:08:33:604,-0.01,-0.24,0.89,-0.11,0.03,0.05
00:08:33:704,-0.05,-0.25,1.13,-0.02,0.06,0.05
00:08:33:805,-0.04,-0.35,0.93,-0.06,0.06,-0.00
00:08:33:905,-0.02,-0.28,0.99,-0.11,0.05,-0.05
00:08:34:005,-0.04,-0.23,0.96,-0.09,0.04,-0.07
00:08:34:105,-0.05,-0.22,0.98,-0.00,0.01,-0.08
00:08:34:205,-0.03,-0.23,1.12,-0.10,-0.05,-0.11
00:08:34:305,-0.04,-0.21,1.07,-0.17,-0.01,-0.11
00:08:34:405,-0.01,-0.32,0.92,-0.04,0.00,-0.08
00:08:34:505,-0.02,-0.25,0.99,-0.06,-0.04,-0.07
00:08:34:605,-0.01,-0.35,0.95,-0.08,-0.05,-0.03
00:08:34:704,-0.03,-0.29,0.95,-0.12,-0.01,0.01
00:08:34:805,-0.03,-0.27,0.98,-0.10,0.00,0.05
00:08:34:905,-0.03,-0.32,0.96,-0.07,0.04,0.05
00:08:35:005,-0.05,-0.33,0.96,-0.09,0.07,0.06
00:08:35:105,-0.05,-0.10,1.19,-0.10,0.05,0.03
00:08:35:205,-0.04,-0.26,0.98,0.08,0.02,-0.01
00:08:35:305,-0.03,-0.14,1.10,-0.06,0.02,-0.06
00:08:35:405,-0.04,-0.14,1.05,-0.14,-0.02,-0.06
00:08:35:505,-0.04,-0.30,1.05,-0.20,0.02,-0.04
00:08:35:605,-0.03,-0.29,0.90,-0.10,0.02,-0.03
00:08:35:705,-0.02,-0.09,0.98,-0.10,-0.03,-0.04
00:08:35:804,-0.04,-0.03,1.11,-0.01,0.03,-0.03
00:08:35:905,-0.04,-0.27,1.01,-0.10,-0.00,-0.03
00:08:36:005,0.01,-0.15,1.14,-0.21,-0.02,-0.08
00:08:36:105,-0.05,-0.13,1.04,-0.10,-0.05,-0.05
00:08:36:205,-0.02,-0.00,1.15,-0.11,-0.04,-0.07
00:08:36:305,-0.01,-0.27,0.84,-0.15,-0.05,-0.05
00:08:36:404,-0.03,-0.17,1.17,-0.21,-0.03,0.01
00:08:36:504,-0.05,-0.39,1.03,-0.03,0.04,0.10
00:08:36:604,-0.02,-0.35,0.90,-0.18,0.03,0.07
00:08:36:704,0.00,-0.23,1.07,-0.12,0.02,0.00
00:08:36:804,-0.03,-0.41,0.95,-0.10,0.00,-0.03
00:08:36:904,-0.05,-0.29,1.01,-0.13,-0.02,-0.04
00:08:37:005,-0.00,-0.15,0.96,-0.06,-0.04,-0.02
00:08:37:105,-0.03,-0.33,0.95,-0.14,0.02,0.01
00:08:37:205,-0.02,-0.24,1.02,-0.14,0.01,0.03
00:08:37:304,-0.01,-0.22,1.03,-0.14,0.02,0.01
00:08:37:405,0.00,-0.24,0.96,-0.04,0.00,0.02
00:08:37:505,-0.03,-0.26,0.99,-0.09,0.04,-0.01
00:08:37:604,-0.02,-0.30,1.01,-0.09,0.02,-0.02
00:08:37:705,-0.02,-0.29,0.97,-0.14,0.01,-0.03
00:08:37:805,0.01,-0.28,0.98,-0.11,-0.04,-0.02
00:08:37:904,-0.01,-0.21,0.92,-0.08,0.03,-0.00
00:08:38:004,-0.04,-0.17,1.02,-0.02,0.06,0.02
00:08:38:105,-0.05,-0.24,0.92,-0.05,0.01,-0.01
00:08:38:205,-0.00,-0.25,1.00,-0.12,-0.03,-0.07
00:08:38:305,-0.02,-0.29,0.97,-0.17,0.02,-0.06
00:08:38:404,-0.01,-0.34,0.94,-0.09,-0.01,-0.03
00:08:38:504,-0.01,-0.21,1.07,-0.10,0.03,-0.03
00:08:38:604,-0.03,-0.22,1.01,-0.17,0.06,0.02
00:08:38:704,-0.04,-0.22,0.92,-0.15,0.04,0.01
00:08:38:804,-0.03,-0.22,1.00,-0.12,0.05,-0.02
00:08:38:904,-0.04,-0.17,0.92,0.03,0.02,-0.06
00:08:39:005,-0.01,-0.22,0.98,-0.03,-0.02,-0.10
00:08:39:104,-0.01,-0.23,0.99,-0.02,0.03,-0.07
00:08:39:205,-0.03,-0.25,1.05,-0.09,-0.01,-0.08
00:08:39:305,-0.01,-0.26,1.06,-0.17,-0.07,-0.09
00:08:39:405,-0.00,-0.30,0.99,-0.13,-0.02,-0.06
00:08:39:505,-0.03,-0.23,1.04,-0.08,-0.01,-0.02
00:08:39:605,-0.01,-0.17,0.97,-0.10,-0.06,0.03
00:08:39:705,-0.02,-0.27,0.94,-0.16,0.01,0.04
00:08:39:805,-0.02,-0.25,1.05,-0.11,0.01,0.04
00:08:39:905,-0.05,-0.23,1.00,-0.09,0.08,0.09
00:08:40:005,-0.04,-0.26,1.04,-0.15,0.07,0.06
00:08:40:105,-0.02,-0.20,0.98,-0.09,0.03,0.00
00:08:40:204,-0.01,-0.23,1.06,-0.12,0.04,-0.04
00:08:40:304,-0.04,-0.22,0.99,-0.08,0.01,-0.04
00:08:40:405,-0.03,-0.20,0.99,-0.04,-0.03,-0.03
00:08:40:504,0.01,-0.24,1.04,-0.05,-0.02,-0.06
00:08:40:604,-0.03,-0.22,1.12,-0.04,0.01,-0.07
00:08:40:704,-0.03,-0.14,1.05,-0.03,0.02,-0.04
00:08:40:804,-0.01,-0.31,0.94,-0.08,0.01,-0.00
00:08:40:904,-0.03,-0.19,1.04,-0.04,0.07,0.04
00:08:41:005,-0.05,-0.16,1.00,0.05,0.05,0.02
00:08:41:105,-0.03,0.03,1.18,0.05,0.01,-0.05
00:08:41:204,-0.02,-0.25,1.02,-0.19,0.04,-0.11
00:08:41:304,-0.05,-0.15,1.05,-0.09,0.05,-0.09
00:08:41:404,-0.03,-0.11,1.11,-0.16,-0.05,-0.05
00:08:41:504,-0.04,-0.27,1.19,0.04,0.05,0.00
00:08:41:604,-0.05,-0.24,1.16,0.17,0.03,-0.02
00:08:41:705,0.02,-0.33,0.95,-0.07,-0.02,-0.03
00:08:41:804,-0.02,-0.16,1.04,-0.13,0.03,0.02
00:08:41:904,-0.06,-0.13,1.05,-0.04,0.01,0.03
00:08:42:004,-0.01,-0.37,0.91,-0.09,-0.01,-0.01
00:08:42:105,-0.01,-0.23,1.03,-0.03,-0.03,-0.01
00:08:42:204,-0.01,-0.31,0.95,-0.10,0.02,0.03
00:08:42:304,-0.02,-0.24,1.10,-0.10,0.01,0.03
00:08:42:404,0.00,-0.28,1.09,-0.09,-0.04,0.02
00:08:42:504,-0.01,-0.26,0.95,-0.01,0.03,0.02
00:08:42:604,-0.01,-0.25,1.02,-0.05,0.02,0.02
00:08:42:705,-0.01,-0.23,0.99,-0.06,0.02,-0.00
00:08:42:805,-0.02,-0.24,1.05,-0.10,0.05,-0.03
00:08:42:905,-0.03,-0.21,1.04,-0.09,-0.01,-0.01
00:08:43:004,-0.02,-0.21,0.98,-0.13,0.01,-0.04
00:08:43:105,-0.04,-0.18,0.94,0.05,0.03,-0.03
00:08:43:204,-0.03,-0.23,0.93,0.01,0.00,-0.05
00:08:43:304,-0.04,-0.26,1.11,-0.06,-0.00,-0.02
00:08:43:403,-0.02,-0.28,1.01,-0.11,-0.00,-0.05
00:08:43:504,-0.01,-0.23,0.97,-0.10,0.01,-0.04
00:08:43:605,-0.02,-0.29,1.04,-0.08,-0.05,-0.06
00:08:43:705,-0.03,-0.23,1.00,-0.09,-0.03,-0.09
00:08:43:805,-0.02,-0.23,1.05,-0.08,-0.01,-0.05
00:08:43:905,-0.02,-0.26,1.02,-0.17,-0.01,-0.03
00:08:44:005,-0.02,-0.29,0.93,-0.18,-0.02,-0.01
00:08:44:105,-0.04,-0.25,1.01,-0.10,0.01,0.00
00:08:44:205,-0.03,-0.20,1.02,-0.07,-0.04,-0.03
00:08:44:305,-0.01,-0.21,1.01,-0.09,-0.04,-0.01
