TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:34:743,0.04,-0.25,1.24,-0.47,0.14,-0.05
00:07:34:843,-0.03,0.02,1.26,-0.12,-0.10,-0.04
00:07:34:944,-0.04,-0.25,0.79,-0.14,0.05,0.00
00:07:35:043,-0.04,-0.07,1.02,-0.07,0.14,0.02
00:07:35:143,-0.05,-0.31,1.10,-0.40,0.10,-0.11
00:07:35:244,-0.04,0.15,1.37,-0.35,0.04,-0.05
00:07:35:343,-0.12,-0.41,1.14,0.01,0.17,0.01
00:07:35:444,-0.01,-0.19,1.21,-0.15,0.05,-0.07
00:07:35:543,-0.02,-0.34,0.67,0.02,0.15,-0.02
00:07:35:643,-0.07,-0.03,1.07,0.20,0.03,-0.01
00:07:35:743,0.02,-0.30,1.01,-0.13,0.13,-0.11
00:07:35:843,-0.09,-0.21,1.18,-0.01,-0.02,-0.07
00:07:35:943,0.02,-0.32,1.00,0.04,-0.07,-0.16
00:07:36:043,-0.06,-0.47,1.04,-0.13,-0.08,-0.15
00:07:36:143,0.01,-0.26,0.82,-0.21,-0.19,-0.12
00:07:36:244,0.00,-0.29,1.03,-0.25,-0.01,-0.04
00:07:36:343,-0.02,-0.20,1.20,0.25,-0.15,-0.06
00:07:36:444,-0.05,-0.54,0.91,-0.15,-0.06,-0.14
00:07:36:543,0.02,-0.22,0.82,-0.08,-0.28,-0.06
00:07:36:644,-0.02,-0.36,1.14,0.07,-0.13,-0.03
00:07:36:744,-0.01,-0.45,0.78,-0.15,-0.21,0.03
00:07:36:843,-0.05,-0.31,1.11,0.00,-0.08,0.10
00:07:36:943,-0.00,-0.36,1.03,-0.16,-0.08,0.09
00:07:37:044,-0.02,-0.23,1.16,-0.04,0.04,0.11
00:07:37:143,-0.04,-0.36,0.84,0.04,0.11,0.09
00:07:37:244,0.02,-0.12,0.97,-0.29,0.06,0.05
00:07:37:344,-0.07,-0.34,1.21,-0.15,0.20,0.06
00:07:37:443,0.03,-0.22,1.02,0.25,0.08,0.03
00:07:37:543,0.03,-0.65,1.21,-0.85,0.14,-0.13
00:07:37:643,-0.05,-0.18,1.07,0.42,0.16,-0.02
00:07:37:744,0.00,-0.22,1.44,-0.50,0.02,-0.15
00:07:37:844,-0.02,-0.21,1.00,-0.01,0.13,-0.01
00:07:37:943,-0.04,-0.38,1.13,-0.14,0.05,-0.01
00:07:38:043,-0.07,0.12,0.71,0.44,-0.13,0.04
00:07:38:144,-0.02,-0.22,0.96,-0.36,0.18,-0.10
00:07:38:244,-0.09,-0.16,1.02,-0.25,0.01,-0.00
00:07:38:344,-0.06,-0.14,1.01,0.24,-0.05,0.01
00:07:38:444,0.01,-0.32,0.99,-0.18,-0.00,-0.06
00:07:38:544,-0.06,-0.27,1.10,-0.16,-0.01,-0.07
00:07:38:644,0.00,-0.27,0.96,0.03,-0.10,-0.05
00:07:38:744,-0.08,-0.44,1.00,-0.05,-0.02,-0.03
00:07:38:844,-0.05,-0.31,0.82,-0.07,-0.05,-0.01
00:07:38:944,-0.06,-0.05,0.94,-0.55,0.05,-0.04
00:07:39:044,-0.05,-0.36,1.64,-0.18,0.12,-0.09
00:07:39:144,-0.13,0.62,1.54,0.23,-0.14,-0.00
00:07:39:244,0.04,-0.23,0.78,0.43,-0.16,0.02
00:07:39:344,-0.03,-0.32,0.93,-0.07,0.17,0.02
00:07:39:444,0.05,-0.61,0.78,-0.22,-0.01,0.02
00:07:39:544,0.02,0.05,0.84,-0.27,-0.15,0.00
00:07:39:644,-0.03,-0.52,1.22,-0.32,0.30,-0.05
00:07:39:744,-0.13,0.37,0.81,0.79,-0.20,0.06
00:07:39:844,-0.02,-0.50,1.18,0.26,0.14,0.05
00:07:39:944,0.03,-0.22,0.89,-0.39,-0.13,-0.01
00:07:40:044,-0.04,-0.26,0.74,0.14,-0.05,0.03
00:07:40:144,-0.00,-0.11,1.21,-0.28,0.05,0.03
00:07:40:244,0.01,-0.23,0.77,-0.14,-0.11,0.06
00:07:40:344,-0.00,-0.24,0.97,-0.24,0.10,0.01
00:07:40:444,-0.01,-0.20,0.99,-0.16,-0.06,-0.03
00:07:40:544,-0.03,-0.33,0.70,-0.07,-0.03,-0.02
00:07:40:644,0.01,-0.04,1.09,-0.12,-0.04,-0.05
00:07:40:744,-0.02,-0.23,0.98,-0.22,-0.08,-0.06
00:07:40:844,-0.03,-0.27,1.09,-0.24,-0.05,-0.03
00:07:40:944,-0.03,-0.23,0.93,0.07,-0.10,0.00
00:07:41:044,0.05,-0.23,1.02,-0.34,-0.04,0.01
00:07:41:144,-0.01,-0.21,0.98,-0.20,-0.04,0.09
00:07:41:244,-0.07,-0.34,0.94,0.02,-0.01,0.13
00:07:41:344,-0.03,-0.15,1.20,-0.16,0.11,0.12
00:07:41:444,-0.05,-0.28,1.04,-0.09,0.20,0.09
00:07:41:544,-0.02,-0.35,0.97,-0.14,0.09,0.04
00:07:41:644,-0.03,-0.08,1.01,-0.02,0.22,0.03
00:07:41:744,-0.00,-0.37,1.02,0.03,0.19,-0.03
00:07:41:844,-0.05,-0.34,0.96,-0.04,0.02,-0.05
00:07:41:944,-0.00,-0.12,1.21,0.04,0.14,-0.05
00:07:42:044,0.00,-0.35,1.07,-0.22,-0.01,-0.11
00:07:42:144,-0.06,-0.38,0.95,-0.04,-0.04,-0.09
00:07:42:244,-0.03,-0.12,0.87,0.07,-0.06,-0.05
00:07:42:344,0.01,-0.20,1.11,-0.11,-0.03,-0.07
00:07:42:444,-0.05,-0.37,0.95,-0.17,-0.12,-0.07
00:07:42:544,-0.04,-0.05,0.99,-0.15,0.07,-0.01
00:07:42:644,-0.02,-0.29,1.00,-0.07,0.02,-0.00
00:07:42:744,-0.06,-0.34,0.82,0.08,-0.03,-0.01
00:07:42:844,-0.05,-0.19,1.05,0.03,0.09,-0.02
00:07:42:944,-0.01,-0.15,1.11,0.04,-0.02,-0.04
00:07:43:044,-0.06,-0.44,1.02,0.01,0.05,-0.05
00:07:43:144,0.02,-0.28,1.16,-0.26,0.01,-0.08
00:07:43:244,-0.03,-0.51,0.79,-0.17,-0.01,-0.09
00:07:43:344,-0.02,-0.30,0.98,-0.09,-0.01,-0.10
00:07:43:444,0.02,-0.31,1.02,-0.08,-0.02,-0.05
00:07:43:544,-0.00,-0.37,1.05,-0.15,-0.05,-0.02
00:07:43:644,-0.03,-0.36,0.87,0.03,0.07,0.03
00:07:43:744,-0.06,-0.34,0.95,-0.01,0.07,-0.01
00:07:43:844,-0.05,-0.51,0.95,0.02,0.08,-0.02
00:07:43:944,-0.01,-0.27,1.00,-0.11,-0.00,-0.06
00:07:44:044,-0.02,-0.47,1.08,-0.10,0.00,-0.08
00:07:44:144,-0.01,-0.30,1.10,-0.06,-0.06,-0.09
00:07:44:244,-0.01,-0.50,0.84,-0.12,-0.09,-0.10
00:07:44:344,0.01,-0.37,1.12,-0.12,-0.05,-0.04
00:07:44:444,-0.01,-0.38,1.07,-0.17,-0.06,-0.02
00:07:44:544,-0.01,-0.34,1.12,-0.09,-0.08,-0.00
00:07:44:644,-0.01,-0.32,1.03,-0.17,-0.04,0.01
00:07:44:744,-0.01,-0.28,1.23,-0.03,0.02,0.03
00:07:44:844,-0.03,-0.45,0.99,-0.17,0.04,0.04
00:07:44:944,-0.02,-0.34,0.86,-0.08,0.00,0.02
00:07:45:044,-0.02,-0.31,1.05,-0.09,0.00,0.02
00:07:45:144,0.01,-0.18,1.15,-0.05,0.00,0.02
00:07:45:244,0.00,-0.22,1.20,-0.15,0.09,0.01
00:07:45:344,0.00,-0.03,1.21,-0.12,0.08,-0.00
00:07:45:444,-0.07,-0.06,1.04,-0.06,0.04,-0.02
00:07:45:544,0.00,-0.29,1.08,-0.05,0.06,-0.03
00:07:45:644,-0.03,-0.29,0.96,-0.13,0.05,-0.01
00:07:45:743,0.01,-0.22,1.20,-0.31,0.08,-0.05
00:07:45:844,-0.05,-0.35,0.93,-0.12,0.05,-0.04
00:07:45:944,-0.05,-0.21,1.01,-0.15,0.03,-0.03
00:07:46:044,-0.01,-0.02,1.13,-0.08,0.03,-0.03
00:07:46:144,-0.02,-0.12,1.23,-0.19,0.05,-0.06
00:07:46:244,0.02,-0.13,1.33,-0.31,0.07,-0.09
00:07:46:344,-0.05,-0.20,1.03,-0.16,0.01,-0.07
00:07:46:444,-0.04,-0.20,0.97,-0.09,0.04,-0.06
00:07:46:544,-0.07,-0.11,0.81,0.12,-0.01,-0.02
00:07:46:644,-0.02,-0.20,0.91,-0.04,0.02,-0.03
00:07:46:742,-0.03,-0.28,1.08,0.07,0.02,-0.01
00:07:46:844,-0.05,-0.22,1.20,0.03,0.04,0.02
00:07:46:944,-0.01,-0.15,1.09,-0.20,-0.00,-0.01
00:07:47:044,0.04,-0.08,1.15,-0.17,-0.02,-0.01
00:07:47:144,-0.06,-0.31,0.99,-0.19,0.11,-0.01
00:07:47:244,-0.04,-0.30,1.03,-0.16,0.06,-0.04
00:07:47:344,-0.02,0.03,1.20,-0.12,0.03,-0.04
00:07:47:444,-0.02,-0.17,0.97,-0.06,-0.02,-0.04
00:07:47:544,-0.01,-0.20,0.74,-0.19,-0.04,-0.05
00:07:47:644,-0.03,0.02,1.15,-0.15,-0.00,-0.04
00:07:47:744,-0.05,-0.38,0.87,-0.10,-0.00,-0.04
00:07:47:843,-0.05,-0.06,1.24,0.02,-0.01,-0.05
00:07:47:944,-0.02,-0.27,0.78,-0.09,-0.05,-0.03
00:07:48:044,0.01,-0.16,1.11,0.00,-0.04,-0.02
00:07:48:144,-0.01,-0.19,1.22,-0.09,-0.01,-0.04
00:07:48:244,-0.03,-0.27,0.81,-0.11,-0.06,-0.01
00:07:48:344,-0.05,-0.32,0.83,-0.13,-0.04,0.00
00:07:48:444,-0.01,-0.19,1.14,-0.07,-0.06,0.00
00:07:48:544,0.04,-0.19,1.26,-0.12,0.00,0.01
00:07:48:644,-0.04,-0.15,1.00,-0.22,-0.07,0.00
00:07:48:744,-0.08,-0.11,0.84,-0.02,0.04,0.06
00:07:48:844,-0.04,-0.28,1.00,-0.19,-0.02,0.02
00:07:48:943,-0.06,-0.30,0.88,-0.30,0.01,0.02
00:07:49:044,-0.04,-0.30,0.90,-0.16,0.03,0.05
00:07:49:144,-0.03,-0.24,0.79,-0.18,-0.00,0.04
00:07:49:244,-0.06,-0.22,1.05,-0.04,0.12,0.05
00:07:49:344,-0.04,-0.19,1.00,-0.13,0.03,0.01
00:07:49:444,-0.08,-0.15,1.06,-0.08,0.14,0.02
00:07:49:544,-0.05,-0.09,1.02,-0.08,0.12,0.00
00:07:49:644,-0.03,-0.02,1.03,-0.01,0.04,-0.02
00:07:49:744,-0.02,-0.04,0.94,0.01,0.06,-0.05
00:07:49:844,-0.02,-0.26,1.00,-0.15,0.05,-0.08
00:07:49:944,-0.04,-0.18,1.04,-0.17,-0.06,-0.11
00:07:50:044,-0.06,-0.12,1.17,-0.13,0.07,-0.08
00:07:50:144,-0.00,-0.21,0.98,-0.04,-0.10,-0.08
00:07:50:244,-0.02,-0.42,1.01,-0.06,-0.11,-0.09
00:07:50:344,-0.03,-0.23,0.90,-0.11,-0.06,-0.05
00:07:50:444,-0.06,-0.14,0.89,0.14,-0.09,0.01
00:07:50:544,-0.05,-0.36,0.90,0.08,-0.09,-0.02
00:07:50:644,-0.07,-0.45,1.04,-0.16,-0.14,-0.05
00:07:50:744,-0.04,-0.27,0.92,0.09,-0.15,0.01
00:07:50:844,0.02,-0.19,1.16,-0.05,-0.13,0.02
00:07:50:944,-0.05,-0.43,0.87,-0.02,-0.07,0.06
00:07:51:044,-0.02,-0.33,1.12,-0.10,0.06,0.06
00:07:51:143,-0.00,-0.16,1.05,-0.03,-0.09,0.06
00:07:51:244,-0.03,-0.11,1.17,-0.04,0.05,0.09
00:07:51:344,-0.03,-0.21,1.03,-0.11,0.03,0.09
00:07:51:444,-0.02,-0.40,0.99,-0.09,0.03,0.07
00:07:51:544,-0.06,-0.31,0.83,-0.11,0.10,0.07
00:07:51:644,-0.05,-0.35,0.82,-0.11,0.10,0.06
00:07:51:744,-0.04,-0.36,1.09,-0.29,0.18,0.01
00:07:51:844,-0.04,-0.19,1.00,-0.13,0.13,-0.00
00:07:51:944,-0.03,-0.18,0.91,-0.13,0.13,-0.03
00:07:52:044,-0.02,-0.14,1.15,-0.22,0.12,-0.04
00:07:52:144,-0.01,-0.05,1.19,-0.03,-0.00,-0.06
00:07:52:244,-0.03,-0.18,0.99,-0.06,0.06,-0.05
00:07:52:344,-0.00,-0.25,0.99,-0.13,-0.01,-0.06
00:07:52:444,-0.06,-0.37,0.95,-0.13,0.08,-0.06
00:07:52:544,-0.05,-0.29,0.94,0.01,-0.01,-0.07
00:07:52:644,-0.07,-0.35,0.85,0.05,0.06,-0.04
00:07:52:744,-0.02,-0.36,0.89,-0.05,0.00,-0.06
00:07:52:844,-0.01,-0.34,1.11,0.02,0.05,-0.07
00:07:52:944,-0.03,-0.50,1.02,-0.08,0.06,-0.08
00:07:53:044,0.05,-0.36,0.93,-0.23,-0.11,-0.09
00:07:53:144,-0.01,-0.36,0.94,-0.33,-0.02,-0.08
00:07:53:244,0.03,-0.21,1.22,-0.12,-0.07,-0.10
00:07:53:343,-0.00,-0.15,1.03,-0.16,-0.08,-0.07
00:07:53:444,-0.02,-0.27,0.98,-0.04,-0.04,-0.07
00:07:53:544,-0.03,-0.43,1.09,-0.21,-0.07,-0.03
00:07:53:644,-0.04,-0.27,0.91,-0.10,-0.10,0.01
00:07:53:744,-0.08,-0.39,0.87,-0.15,-0.02,0.05
00:07:53:844,-0.05,-0.37,0.89,-0.23,-0.06,0.04
00:07:53:944,-0.05,-0.24,1.05,-0.16,0.03,0.04
00:07:54:044,-0.02,-0.22,0.99,-0.07,-0.02,0.05
00:07:54:144,-0.00,-0.06,1.08,-0.05,0.04,0.05
00:07:54:244,0.02,-0.28,1.29,-0.26,0.04,0.01
00:07:54:344,-0.03,-0.14,1.25,-0.10,0.07,0.06
00:07:54:443,-0.03,-0.29,1.00,-0.11,0.06,0.01
00:07:54:544,-0.06,-0.22,0.84,-0.19,0.11,0.03
00:07:54:644,-0.04,-0.18,0.81,-0.03,-0.01,0.05
00:07:54:744,-0.07,-0.38,0.93,-0.15,0.10,0.04
00:07:54:844,-0.01,-0.25,0.88,-0.20,0.00,-0.00
00:07:54:944,-0.04,-0.29,0.86,-0.14,0.16,0.02
00:07:55:044,-0.04,-0.19,0.94,0.10,0.05,0.02
00:07:55:144,-0.03,-0.33,0.90,0.02,0.09,-0.06
00:07:55:244,-0.06,-0.25,0.85,0.08,0.05,-0.04
00:07:55:344,-0.04,-0.29,0.77,-0.15,0.02,-0.08
00:07:55:444,-0.06,-0.38,0.99,-0.08,0.00,-0.11
00:07:55:543,-0.04,-0.37,1.26,-0.11,0.08,-0.11
00:07:55:644,-0.00,-0.32,0.70,-0.17,-0.09,-0.10
00:07:55:744,-0.08,-0.42,0.75,0.00,-0.02,-0.05
00:07:55:844,-0.03,-0.32,0.89,0.01,-0.13,-0.05
00:07:55:944,-0.07,-0.30,1.15,-0.07,-0.01,-0.01
00:07:56:044,-0.01,-0.11,1.09,-0.19,-0.02,0.01
00:07:56:144,-0.06,-0.29,0.94,-0.04,0.06,0.02
00:07:56:244,-0.04,-0.31,0.87,0.07,-0.04,0.02
00:07:56:344,-0.03,-0.23,1.14,-0.06,0.07,0.05
00:07:56:444,-0.08,-0.50,0.92,-0.06,0.11,0.01
00:07:56:544,-0.02,-0.18,0.81,-0.11,0.04,-0.01
00:07:56:643,-0.00,-0.34,0.83,-0.13,0.08,-0.06
00:07:56:744,-0.01,-0.28,1.04,-0.12,0.01,-0.10
00:07:56:844,-0.05,-0.33,1.00,-0.00,0.07,-0.09
00:07:56:944,-0.03,-0.25,1.02,0.03,-0.08,-0.10
00:07:57:044,-0.04,-0.22,0.98,-0.01,0.00,-0.09
00:07:57:144,-0.02,-0.20,1.14,-0.06,-0.05,-0.08
00:07:57:244,-0.07,-0.24,0.97,0.00,-0.04,-0.05
00:07:57:344,-0.05,-0.45,0.99,-0.07,-0.01,-0.03
00:07:57:444,-0.04,-0.44,0.93,-0.08,-0.03,-0.04
00:07:57:544,0.01,-0.46,1.04,-0.09,-0.05,-0.06
00:07:57:644,-0.01,-0.47,0.80,-0.13,-0.05,-0.03
00:07:57:743,-0.02,-0.36,0.88,-0.20,-0.08,-0.03
00:07:57:844,0.00,-0.45,1.06,-0.08,-0.13,-0.01
00:07:57:944,-0.03,-0.43,0.94,-0.08,-0.05,0.04
00:07:58:044,-0.03,-0.52,1.05,-0.18,0.01,0.06
00:07:58:144,-0.02,-0.43,0.88,-0.09,-0.02,0.06
00:07:58:244,-0.01,-0.32,0.87,-0.05,-0.02,0.06
00:07:58:344,-0.03,-0.34,0.95,-0.11,0.02,0.05
00:07:58:444,0.01,-0.44,0.91,-0.17,-0.03,0.04
00:07:58:544,-0.03,-0.41,1.04,-0.13,0.03,0.04
00:07:58:644,-0.04,-0.47,0.94,-0.20,0.02,0.03
00:07:58:744,-0.02,-0.52,1.03,-0.07,0.05,0.02
00:07:58:843,-0.00,-0.43,0.92,-0.12,-0.00,0.01
00:07:58:944,-0.02,-0.42,1.04,-0.09,-0.04,0.01
00:07:59:044,-0.02,-0.23,1.03,-0.06,-0.05,0.01
00:07:59:144,-0.02,-0.45,0.99,-0.14,0.01,0.03
00:07:59:244,-0.04,-0.31,1.03,-0.10,-0.01,0.06
00:07:59:344,-0.02,-0.33,1.04,-0.07,0.00,0.07
00:07:59:444,-0.00,-0.44,0.89,-0.09,-0.02,0.06
00:07:59:544,0.00,-0.42,0.88,-0.15,-0.00,0.03
00:07:59:644,-0.02,-0.43,0.92,-0.18,0.02,0.05
00:07:59:744,-0.03,-0.35,0.92,-0.12,0.05,0.06
00:07:59:844,-0.02,-0.32,0.82,-0.11,0.02,0.04
00:07:59:943,-0.02,-0.26,0.95,-0.06,0.03,0.03
00:08:00:044,-0.03,-0.15,1.11,-0.10,0.08,0.02
00:08:00:144,-0.03,-0.35,1.11,-0.06,0.07,-0.00
00:08:00:244,-0.04,-0.17,1.05,0.01,0.05,0.01
00:08:00:344,-0.05,-0.16,1.02,-0.09,0.07,-0.03
00:08:00:444,-0.02,-0.15,1.11,-0.09,0.03,-0.06
00:08:00:544,0.00,-0.31,0.98,-0.04,-0.00,-0.04
00:08:00:644,-0.02,-0.18,1.09,-0.15,0.00,-0.12
00:08:00:744,-0.00,-0.36,1.15,-0.09,-0.09,-0.16
00:08:00:844,0.00,-0.29,1.08,-0.20,-0.08,-0.11
00:08:00:944,-0.02,-0.27,0.89,0.03,-0.06,-0.00
00:08:01:044,-0.03,-0.55,1.02,-0.10,-0.04,-0.05
00:08:01:144,-0.03,-0.10,0.93,-0.02,-0.19,0.01
00:08:01:244,-0.05,-0.32,1.01,-0.09,0.04,0.10
00:08:01:344,-0.01,-0.13,1.02,-0.18,0.14,0.19
00:08:01:444,-0.08,-0.05,1.06,0.05,0.30,0.29
00:08:01:544,-0.02,-0.18,1.11,-0.11,0.29,0.21
00:08:01:643,-0.06,-0.39,0.98,-0.17,0.33,0.03
00:08:01:744,-0.03,-0.14,1.03,-0.33,0.18,-0.17
00:08:01:844,-0.05,-0.02,1.05,-0.03,0.14,-0.27
00:08:01:944,-0.04,-0.26,1.13,0.09,0.13,-0.37
00:08:02:043,-0.07,-0.19,1.03,0.33,-0.05,-0.42
00:08:02:143,0.00,-0.07,0.54,-0.12,-0.28,-0.46
00:08:02:244,-0.02,-0.09,1.14,-0.18,-0.18,-0.44
00:08:02:344,-0.01,0.10,1.22,-0.13,-0.28,-0.33
00:08:02:444,-0.07,-0.25,0.84,0.02,-0.26,-0.19
00:08:02:544,-0.02,-0.06,1.09,-0.08,-0.23,-0.04
00:08:02:644,-0.08,-0.41,0.99,-0.17,-0.12,0.05
00:08:02:743,0.03,0.01,1.26,-0.29,-0.18,0.09
00:08:02:844,-0.05,-0.17,0.98,-0.21,-0.10,0.15
00:08:02:944,-0.05,-0.27,0.93,-0.22,-0.07,0.18
00:08:03:044,-0.01,-0.06,1.07,-0.08,-0.03,0.21
00:08:03:143,-0.01,-0.01,1.09,-0.04,-0.01,0.17
00:08:03:243,-0.02,0.06,1.28,-0.04,0.03,0.16
00:08:03:343,-0.04,-0.07,1.17,-0.11,0.07,0.13
00:08:03:444,0.01,0.12,1.14,-0.15,-0.03,0.10
00:08:03:544,-0.05,-0.19,0.99,-0.12,0.06,0.11
00:08:03:644,-0.03,-0.22,0.88,-0.04,0.03,0.10
00:08:03:744,-0.01,-0.14,0.88,-0.13,0.04,0.07
00:08:03:844,-0.04,-0.00,1.12,-0.03,0.10,0.06
00:08:03:944,-0.02,-0.20,1.01,-0.02,0.07,0.01
00:08:04:043,0.01,-0.30,0.90,-0.13,0.03,-0.02
00:08:04:144,-0.02,0.03,1.12,-0.05,-0.02,-0.01
00:08:04:244,-0.04,-0.14,1.00,-0.06,-0.01,-0.00
00:08:04:343,-0.02,-0.31,1.06,-0.29,0.13,0.02
00:08:04:444,-0.01,-0.07,1.06,-0.17,0.05,0.01
00:08:04:544,0.01,-0.12,0.95,-0.06,-0.02,-0.00
00:08:04:644,-0.00,-0.40,0.93,-0.29,0.07,-0.06
00:08:04:744,-0.01,-0.03,0.88,-0.05,0.06,0.03
00:08:04:844,-0.00,-0.10,1.32,-0.08,0.12,-0.05
00:08:04:944,-0.10,-0.03,1.08,0.14,0.09,0.03
00:08:05:044,-0.10,-0.27,1.09,0.09,0.20,-0.04
00:08:05:144,-0.03,-0.29,1.11,-0.07,0.08,-0.07
00:08:05:244,-0.05,-0.16,1.23,-0.07,0.14,-0.06
00:08:05:344,0.01,-0.30,1.08,-0.19,0.00,-0.14
00:08:05:443,-0.02,-0.32,0.87,-0.21,0.01,-0.13
00:08:05:544,-0.03,-0.13,0.97,-0.09,-0.03,-0.16
00:08:05:644,-0.04,0.03,1.13,-0.03,-0.02,-0.16
00:08:05:744,-0.02,-0.33,0.92,-0.07,-0.10,-0.14
00:08:05:843,0.00,-0.51,0.87,-0.25,-0.17,-0.11
00:08:05:944,-0.03,-0.23,1.05,-0.24,-0.06,-0.05
00:08:06:043,-0.03,-0.14,1.14,-0.17,-0.00,-0.01
00:08:06:144,0.00,-0.15,1.06,0.04,-0.08,0.02
00:08:06:244,-0.02,-0.48,0.93,-0.27,0.07,-0.03
00:08:06:344,0.01,-0.21,1.04,-0.39,0.01,-0.04
00:08:06:444,-0.02,-0.10,1.14,-0.22,-0.02,-0.04
00:08:06:543,0.00,-0.25,1.10,-0.18,0.06,-0.07
00:08:06:644,-0.04,-0.05,1.26,-0.01,-0.04,-0.07
00:08:06:744,-0.05,-0.34,0.95,-0.02,-0.07,-0.11
00:08:06:843,0.00,-0.11,1.19,0.03,-0.08,-0.08
00:08:06:944,-0.04,-0.34,0.90,0.01,-0.06,0.00
00:08:07:044,0.04,-0.24,1.12,-0.11,-0.04,0.04
00:08:07:144,-0.03,-0.32,1.18,-0.22,-0.05,-0.01
00:08:07:244,-0.02,-0.04,1.10,-0.22,-0.05,-0.02
00:08:07:344,-0.02,-0.30,0.95,-0.13,-0.06,-0.01
00:08:07:444,-0.03,0.05,1.21,-0.11,-0.02,0.06
00:08:07:543,-0.07,-0.11,1.00,-0.05,-0.03,0.06
00:08:07:643,-0.01,-0.09,1.11,-0.23,0.04,0.05
00:08:07:744,-0.05,-0.22,0.92,-0.12,0.01,0.06
00:08:07:844,-0.01,-0.20,1.08,-0.13,0.05,0.04
00:08:07:944,-0.03,-0.19,1.03,-0.07,0.05,0.00
00:08:08:044,0.00,-0.24,1.05,-0.16,0.07,-0.01
00:08:08:144,-0.05,-0.13,1.00,-0.15,-0.02,0.03
00:08:08:244,-0.04,-0.33,0.90,-0.12,0.06,0.04
00:08:08:344,-0.02,-0.11,1.15,-0.15,0.04,-0.03
00:08:08:443,-0.00,-0.26,0.88,-0.08,0.02,-0.03
00:08:08:543,-0.04,-0.06,1.09,-0.02,-0.00,-0.01
00:08:08:644,-0.02,-0.46,0.92,-0.21,-0.03,-0.02
00:08:08:743,0.01,-0.28,1.00,-0.02,-0.06,0.01
00:08:08:844,-0.02,-0.32,1.17,-0.08,0.11,0.07
00:08:08:944,-0.02,-0.34,1.16,-0.18,0.06,0.02
00:08:09:044,-0.04,-0.44,0.92,-0.03,0.03,-0.03
00:08:09:144,-0.02,-0.19,1.04,0.03,0.01,0.01
00:08:09:244,-0.06,-0.25,1.03,-0.13,0.08,0.04
00:08:09:344,-0.02,-0.16,1.02,-0.18,0.01,0.00
00:08:09:444,-0.04,-0.32,0.80,-0.11,0.02,-0.02
00:08:09:544,-0.02,-0.33,1.13,-0.12,0.09,0.00
00:08:09:644,0.01,-0.36,1.11,-0.09,0.04,-0.03
00:08:09:744,0.00,-0.32,1.10,-0.15,0.01,-0.09
00:08:09:843,-0.01,-0.18,0.90,-0.02,-0.07,-0.10
00:08:09:943,-0.02,-0.16,0.93,0.02,-0.06,-0.07
00:08:10:043,0.01,-0.35,0.95,-0.31,-0.09,-0.05
00:08:10:143,0.01,-0.34,1.09,-0.27,-0.04,-0.03
00:08:10:244,-0.02,-0.33,1.13,-0.14,0.09,0.03
00:08:10:343,-0.04,-0.37,0.80,-0.03,0.10,0.04
00:08:10:444,-0.04,-0.27,1.09,-0.07,0.05,-0.02
00:08:10:543,0.01,-0.35,1.14,-0.14,0.10,-0.01
00:08:10:644,-0.04,-0.30,0.92,-0.07,0.11,-0.01
00:08:10:743,-0.04,-0.22,0.97,-0.03,-0.01,-0.12
00:08:10:843,-0.03,-0.29,1.14,-0.16,0.02,-0.19
00:08:10:943,0.05,-0.34,1.12,-0.21,-0.05,-0.21
00:08:11:044,0.02,-0.03,1.14,-0.22,-0.12,-0.10
00:08:11:144,-0.08,-0.00,1.03,-0.18,-0.10,0.04
00:08:11:244,-0.05,-0.33,0.87,0.05,-0.11,0.03
00:08:11:344,0.02,-0.26,1.12,-0.08,-0.05,0.03
00:08:11:444,-0.07,-0.25,1.09,-0.08,0.04,0.08
00:08:11:543,-0.07,-0.20,0.97,-0.11,0.11,0.09
00:08:11:643,0.00,-0.29,1.20,-0.09,0.10,0.05
00:08:11:743,-0.03,-0.18,1.04,-0.08,0.10,0.07
00:08:11:843,-0.00,-0.27,1.01,-0.16,0.09,0.04
00:08:11:943,0.00,-0.27,1.01,-0.13,0.06,-0.02
00:08:12:045,-0.02,-0.29,1.05,-0.06,0.10,-0.06
00:08:12:143,-0.02,-0.41,0.91,0.00,0.14,-0.06
00:08:12:244,-0.00,-0.35,0.90,-0.05,0.03,-0.07
00:08:12:344,-0.03,-0.28,1.07,-0.07,0.03,-0.10
00:08:12:444,-0.04,-0.42,0.92,-0.05,0.06,-0.10
00:08:12:543,-0.03,-0.32,1.01,-0.14,0.04,-0.09
00:08:12:643,-0.03,-0.24,0.98,-0.15,-0.00,-0.08
00:08:12:744,-0.01,-0.38,1.05,-0.04,0.01,-0.12
00:08:12:844,0.01,-0.30,0.95,-0.12,-0.08,-0.13
00:08:12:944,-0.00,-0.20,0.96,-0.14,-0.06,-0.11
00:08:13:044,-0.03,-0.29,0.98,-0.10,0.02,-0.02
00:08:13:144,-0.04,-0.31,1.02,-0.07,0.05,0.00
00:08:13:244,-0.00,-0.28,0.97,-0.04,0.06,-0.00
00:08:13:344,-0.03,-0.33,1.04,0.02,0.08,-0.05
00:08:13:444,-0.02,-0.23,1.07,-0.07,-0.03,-0.13
00:08:13:544,-0.03,-0.18,0.91,-0.02,-0.09,-0.13
00:08:13:644,-0.05,-0.32,1.09,-0.09,-0.06,-0.12
00:08:13:744,-0.01,-0.26,1.17,-0.10,-0.09,-0.07
