TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:20:728,-0.05,-0.28,0.99,0.43,0.04,0.05
00:07:20:828,-0.01,-0.31,1.27,-0.44,-0.01,-0.07
00:07:20:927,-0.05,-0.40,0.97,0.40,0.14,0.03
00:07:21:028,-0.05,-0.36,1.28,-0.46,0.05,-0.14
00:07:21:128,0.00,-0.18,0.91,-0.02,-0.08,-0.09
00:07:21:228,-0.03,-0.31,1.04,-0.23,0.04,-0.08
00:07:21:328,-0.04,-0.18,0.98,0.05,-0.04,-0.06
00:07:21:428,-0.06,-0.23,1.18,-0.23,-0.12,-0.10
00:07:21:528,-0.01,-0.40,0.93,-0.02,-0.16,-0.04
00:07:21:628,-0.04,-0.18,1.11,-0.10,-0.07,-0.06
00:07:21:728,-0.04,0.06,1.04,-0.18,-0.15,-0.04
00:07:21:828,0.02,-0.36,0.71,-0.13,-0.17,0.02
00:07:21:927,-0.03,-0.21,1.01,-0.38,-0.04,-0.00
00:07:22:028,-0.05,-0.19,1.12,0.20,0.05,0.07
00:07:22:128,-0.08,-0.09,1.15,-0.08,0.07,0.04
00:07:22:228,-0.01,-0.13,1.04,-0.11,0.04,0.04
00:07:22:328,0.00,-0.29,0.91,-0.26,0.06,0.03
00:07:22:427,0.01,-0.36,0.90,0.04,0.07,0.06
00:07:22:528,-0.03,-0.29,1.05,-0.12,0.14,0.04
00:07:22:628,0.01,-0.39,0.98,-0.24,0.03,-0.01
00:07:22:728,-0.01,-0.14,0.96,0.15,0.05,0.03
00:07:22:828,-0.01,-0.14,1.27,-0.52,0.06,-0.02
00:07:22:928,0.03,-0.40,0.90,-0.06,-0.02,-0.01
00:07:23:028,-0.09,-0.20,1.17,0.04,0.24,-0.02
00:07:23:127,-0.00,-0.29,1.26,-0.22,0.03,-0.05
00:07:23:228,-0.02,-0.42,1.01,-0.11,0.11,-0.03
00:07:23:328,-0.05,-0.28,1.10,0.23,0.00,0.05
00:07:23:428,-0.03,-0.19,1.16,0.05,-0.03,-0.03
00:07:23:528,-0.01,-0.22,0.98,-0.28,-0.05,-0.07
00:07:23:628,-0.04,-0.19,0.95,-0.14,-0.06,-0.05
00:07:23:728,0.02,-0.12,0.70,-0.07,-0.16,-0.03
00:07:23:828,-0.02,-0.14,0.92,-0.14,0.00,-0.02
00:07:23:928,0.02,-0.36,0.96,-0.30,-0.09,-0.00
00:07:24:028,-0.01,-0.20,0.93,-0.06,-0.07,0.04
00:07:24:128,-0.07,-0.24,1.18,-0.10,0.10,0.03
00:07:24:227,-0.03,-0.35,0.99,-0.07,0.08,0.05
00:07:24:328,-0.03,-0.27,1.06,-0.11,-0.01,-0.00
00:07:24:428,-0.05,-0.25,1.18,0.00,0.09,0.02
00:07:24:528,-0.00,-0.78,1.08,-0.47,0.15,-0.09
00:07:24:628,-0.04,-0.33,0.82,0.26,-0.05,0.09
00:07:24:728,0.05,-0.46,1.11,-0.38,-0.15,-0.09
00:07:24:828,-0.06,-0.37,0.83,0.01,0.14,0.04
00:07:24:928,-0.07,-0.58,1.02,-0.21,-0.08,-0.07
00:07:25:028,-0.01,-0.44,0.95,-0.20,-0.06,-0.04
00:07:25:128,0.05,-0.36,1.16,-0.46,-0.05,-0.08
00:07:25:226,-0.02,-0.41,0.68,0.04,0.07,-0.00
00:07:25:327,-0.03,-0.35,1.14,-0.22,-0.07,-0.05
00:07:25:428,0.01,-0.31,1.14,-0.26,0.00,-0.05
00:07:25:528,-0.01,-0.46,1.00,-0.34,-0.09,-0.06
00:07:25:627,-0.01,-0.12,1.03,-0.12,-0.06,0.01
00:07:25:728,-0.02,-0.32,0.71,-0.12,0.01,0.04
00:07:25:828,-0.02,-0.12,0.94,-0.20,0.00,0.05
00:07:25:928,-0.04,-0.43,0.87,0.05,0.07,0.05
00:07:26:028,-0.05,-0.34,1.08,0.09,0.05,0.01
00:07:26:128,-0.01,-0.54,1.14,-0.28,0.14,-0.01
00:07:26:228,0.07,-0.30,1.27,-0.38,-0.08,-0.08
00:07:26:328,0.01,-0.35,0.81,-0.01,0.00,-0.03
00:07:26:427,-0.06,-0.45,0.91,-0.17,0.03,-0.06
00:07:26:528,-0.00,-0.42,0.99,-0.21,-0.06,-0.05
00:07:26:628,0.03,-0.31,1.01,-0.23,-0.09,-0.07
00:07:26:728,-0.02,-0.41,0.95,-0.20,-0.04,-0.03
00:07:26:828,-0.04,-0.36,0.80,-0.15,-0.01,-0.02
00:07:26:928,-0.04,-0.39,0.85,-0.11,-0.08,0.01
00:07:27:028,-0.05,-0.33,0.92,-0.01,-0.14,0.03
00:07:27:128,-0.04,-0.29,1.16,0.03,-0.04,0.03
00:07:27:228,-0.03,-0.25,1.19,-0.06,-0.02,0.03
00:07:27:328,-0.01,-0.18,0.85,0.14,-0.00,0.08
00:07:27:427,-0.06,-0.23,1.02,-0.22,0.03,0.04
00:07:27:528,-0.08,-0.31,0.95,-0.30,0.14,0.01
00:07:27:628,-0.06,-0.22,0.82,-0.09,-0.06,0.00
00:07:27:728,-0.03,-0.29,0.86,-0.13,-0.03,0.03
00:07:27:828,-0.02,-0.33,0.95,-0.06,0.03,0.05
00:07:27:928,-0.00,-0.29,1.03,-0.17,-0.03,0.01
00:07:28:028,-0.04,-0.17,1.20,-0.16,-0.07,0.02
00:07:28:127,-0.01,-0.17,1.01,-0.10,0.04,0.03
00:07:28:228,0.02,-0.30,1.26,-0.29,0.04,-0.02
00:07:28:328,0.03,-0.13,0.95,-0.06,-0.05,0.02
00:07:28:428,0.02,-0.16,1.07,-0.04,0.06,0.02
00:07:28:527,0.01,-0.29,1.19,-0.04,0.05,0.01
00:07:28:628,0.01,-0.25,1.16,-0.01,0.01,0.01
00:07:28:728,-0.01,-0.20,1.11,-0.04,0.09,0.01
00:07:28:828,0.00,-0.25,1.20,0.19,0.00,0.02
00:07:28:928,-0.01,-0.28,1.14,-0.13,0.04,-0.02
00:07:29:028,0.00,-0.29,1.08,-0.13,0.01,-0.02
00:07:29:128,-0.03,-0.32,1.05,-0.12,-0.04,-0.02
00:07:29:228,-0.04,-0.31,0.90,-0.22,0.04,-0.00
00:07:29:328,-0.04,-0.22,1.02,-0.05,-0.03,-0.00
00:07:29:428,-0.05,-0.32,0.88,-0.12,-0.00,0.01
00:07:29:528,-0.01,-0.33,0.92,-0.16,-0.05,0.03
00:07:29:628,0.03,-0.30,1.04,-0.19,-0.07,0.03
00:07:29:727,-0.06,-0.33,0.88,-0.16,0.02,0.03
00:07:29:828,0.00,-0.26,1.10,-0.11,-0.00,0.04
00:07:29:927,-0.05,-0.41,1.01,-0.11,0.08,0.03
00:07:30:028,0.02,-0.26,0.97,-0.09,-0.04,0.02
00:07:30:127,-0.04,-0.36,0.82,-0.06,0.03,0.04
00:07:30:227,0.01,-0.38,1.07,-0.09,0.03,0.04
00:07:30:327,-0.01,-0.30,1.00,-0.06,0.04,0.04
00:07:30:428,-0.03,-0.29,0.86,-0.07,0.01,0.04
00:07:30:528,-0.04,-0.42,0.91,-0.10,0.07,0.02
00:07:30:628,-0.02,-0.38,0.88,-0.08,0.05,0.00
00:07:30:727,-0.03,-0.31,0.96,-0.10,0.06,-0.01
00:07:30:827,-0.05,-0.28,1.05,-0.09,0.05,-0.03
00:07:30:927,0.01,-0.48,1.09,-0.11,0.05,-0.05
00:07:31:028,-0.02,-0.38,0.99,-0.09,0.03,-0.07
00:07:31:128,-0.04,-0.25,0.95,-0.10,0.02,-0.09
00:07:31:227,-0.03,-0.36,1.03,-0.10,0.02,-0.09
00:07:31:328,-0.03,-0.29,0.95,-0.02,0.02,-0.06
00:07:31:427,-0.04,-0.42,1.04,-0.09,-0.00,-0.05
00:07:31:528,-0.02,-0.40,1.07,-0.14,-0.04,-0.05
00:07:31:627,-0.05,-0.21,1.00,-0.07,0.03,-0.04
00:07:31:727,-0.01,-0.41,0.95,-0.11,0.00,-0.04
00:07:31:827,-0.01,-0.42,0.88,-0.13,-0.04,-0.06
00:07:31:927,-0.04,-0.45,0.96,-0.08,0.01,-0.04
00:07:32:028,-0.03,-0.49,0.89,-0.04,-0.02,-0.03
00:07:32:128,-0.04,-0.32,1.05,-0.10,-0.01,-0.03
00:07:32:227,-0.03,-0.32,1.07,-0.04,0.01,-0.01
00:07:32:328,-0.00,-0.44,0.96,-0.14,-0.04,-0.03
00:07:32:428,-0.02,-0.43,1.08,-0.14,0.03,-0.07
00:07:32:528,-0.03,-0.34,0.98,-0.07,-0.03,-0.05
00:07:32:628,0.01,-0.43,0.99,-0.13,0.00,-0.06
00:07:32:728,-0.02,-0.32,0.93,-0.03,-0.02,-0.05
00:07:32:828,-0.04,-0.28,1.15,-0.07,-0.01,-0.05
00:07:32:927,-0.04,-0.33,1.09,-0.05,-0.01,-0.04
00:07:33:028,-0.03,-0.24,1.08,-0.19,-0.07,-0.06
00:07:33:128,-0.03,-0.31,1.02,-0.08,-0.05,-0.02
00:07:33:228,-0.01,-0.33,1.01,-0.12,-0.05,0.01
00:07:33:328,-0.02,-0.36,0.96,-0.15,-0.04,0.03
00:07:33:428,-0.06,-0.23,1.06,-0.12,0.01,0.04
00:07:33:528,-0.01,-0.39,0.94,-0.11,0.01,0.06
00:07:33:628,-0.02,-0.25,1.03,-0.18,0.01,0.05
00:07:33:728,-0.01,-0.30,0.94,-0.06,0.00,0.05
00:07:33:828,-0.02,-0.38,0.88,-0.05,0.04,0.04
00:07:33:928,-0.03,-0.31,1.01,-0.09,0.04,0.03
00:07:34:027,-0.03,-0.24,1.03,-0.10,0.05,0.02
00:07:34:128,-0.04,-0.20,1.13,-0.07,0.05,0.03
00:07:34:227,-0.04,-0.27,1.00,-0.08,0.06,0.03
00:07:34:327,-0.01,-0.25,1.01,-0.10,0.03,0.02
00:07:34:427,-0.04,-0.22,1.09,-0.02,0.05,0.02
00:07:34:527,-0.01,-0.29,1.08,-0.04,0.04,0.01
00:07:34:627,-0.05,-0.30,1.09,-0.11,0.07,-0.01
00:07:34:727,-0.02,-0.30,1.04,-0.08,0.07,-0.01
00:07:34:827,-0.03,-0.33,1.08,0.06,0.06,-0.02
00:07:34:928,-0.04,-0.30,0.85,-0.07,0.04,-0.06
00:07:35:028,-0.02,-0.40,0.87,0.00,0.00,-0.08
00:07:35:127,-0.03,-0.28,1.08,-0.07,0.02,-0.09
00:07:35:227,-0.02,-0.31,0.97,-0.15,-0.01,-0.09
00:07:35:327,0.02,-0.38,0.85,-0.08,-0.03,-0.08
00:07:35:428,-0.01,-0.42,0.97,-0.07,-0.02,-0.08
00:07:35:527,-0.01,-0.39,1.02,-0.09,-0.05,-0.07
00:07:35:628,-0.04,-0.36,1.04,-0.12,0.01,-0.05
00:07:35:728,-0.03,-0.25,1.12,-0.08,-0.01,-0.01
00:07:35:828,-0.02,-0.27,0.95,-0.11,-0.02,0.00
00:07:35:928,-0.03,-0.33,0.93,0.02,-0.00,0.02
00:07:36:028,0.01,-0.37,0.98,-0.06,-0.01,0.01
00:07:36:127,-0.01,-0.33,1.02,-0.08,0.01,0.02
00:07:36:227,-0.03,-0.41,0.97,-0.12,0.07,0.03
00:07:36:327,-0.02,-0.39,1.00,-0.11,0.08,0.02
00:07:36:427,-0.02,-0.36,1.03,-0.11,0.07,0.00
00:07:36:527,-0.02,-0.39,0.91,-0.09,0.03,-0.04
00:07:36:627,-0.04,-0.38,1.06,-0.06,0.03,-0.08
00:07:36:728,-0.03,-0.37,0.98,-0.11,0.02,-0.11
00:07:36:828,-0.02,-0.33,0.87,-0.11,0.03,-0.15
00:07:36:928,-0.02,-0.30,1.02,-0.04,-0.01,-0.18
00:07:37:028,-0.04,-0.29,1.00,-0.09,0.02,-0.15
00:07:37:128,-0.04,-0.28,0.96,-0.05,-0.02,-0.17
00:07:37:228,-0.02,-0.33,1.01,-0.10,-0.03,-0.17
00:07:37:328,-0.01,-0.36,0.98,-0.11,-0.02,-0.16
00:07:37:428,-0.00,-0.35,0.97,-0.10,0.03,-0.11
00:07:37:528,-0.06,-0.26,1.00,-0.04,0.01,-0.08
00:07:37:628,-0.02,-0.40,1.05,-0.12,0.01,-0.07
00:07:37:728,-0.03,-0.34,1.00,-0.09,0.01,-0.09
00:07:37:828,-0.02,-0.35,1.03,-0.12,0.02,-0.06
00:07:37:928,-0.03,-0.23,0.95,-0.07,0.02,-0.07
00:07:38:028,-0.02,-0.32,1.04,-0.13,0.03,-0.07
00:07:38:128,-0.02,-0.29,1.00,-0.06,0.03,-0.07
00:07:38:228,-0.04,-0.29,0.99,-0.10,0.05,-0.06
00:07:38:328,-0.03,-0.26,0.93,-0.08,0.03,-0.06
00:07:38:428,-0.03,-0.26,1.00,-0.08,0.04,-0.05
00:07:38:528,-0.03,-0.29,1.01,-0.03,0.04,-0.04
00:07:38:628,-0.07,-0.30,1.02,-0.10,0.03,-0.04
00:07:38:728,-0.05,-0.27,0.95,-0.07,0.01,-0.04
00:07:38:828,-0.04,-0.35,1.02,-0.12,-0.00,-0.04
00:07:38:928,-0.04,-0.32,1.01,-0.12,-0.01,-0.03
00:07:39:028,-0.03,-0.32,0.97,-0.11,0.02,-0.01
00:07:39:128,-0.05,-0.32,0.93,-0.08,0.04,-0.00
00:07:39:228,-0.06,-0.25,1.07,-0.08,0.01,-0.02
00:07:39:328,-0.06,-0.24,0.98,-0.16,-0.01,-0.02
00:07:39:428,-0.04,-0.26,1.04,-0.08,-0.02,-0.02
00:07:39:528,-0.05,-0.23,1.06,-0.10,-0.02,-0.02
00:07:39:628,-0.05,-0.22,1.00,-0.04,-0.03,-0.02
00:07:39:728,-0.04,-0.23,1.06,-0.10,-0.03,-0.03
00:07:39:828,-0.04,-0.22,0.90,-0.04,-0.01,-0.02
00:07:39:928,-0.03,-0.23,1.12,-0.09,-0.01,-0.02
00:07:40:028,-0.02,-0.23,0.96,-0.14,0.03,-0.01
00:07:40:128,-0.01,-0.20,1.02,-0.06,0.01,-0.01
00:07:40:228,-0.04,-0.30,1.04,-0.12,0.01,-0.02
00:07:40:328,-0.04,-0.23,0.98,-0.10,-0.00,-0.02
00:07:40:428,-0.01,-0.26,0.98,-0.10,0.01,-0.01
00:07:40:528,-0.04,-0.22,1.06,-0.11,0.05,-0.01
00:07:40:628,-0.06,-0.20,1.04,-0.04,0.02,-0.01
00:07:40:728,-0.04,-0.27,1.06,-0.12,0.01,-0.01
00:07:40:828,-0.05,-0.17,0.94,-0.04,0.00,-0.02
00:07:40:928,-0.06,-0.28,1.07,-0.10,0.00,-0.02
00:07:41:028,-0.05,-0.23,0.97,-0.15,-0.01,-0.02
00:07:41:128,-0.02,-0.26,1.01,-0.10,-0.01,-0.02
00:07:41:228,-0.05,-0.24,0.97,-0.10,0.01,-0.02
00:07:41:328,-0.05,-0.22,1.07,-0.07,-0.02,-0.03
00:07:41:428,-0.02,-0.23,0.96,-0.15,-0.03,-0.03
00:07:41:528,-0.01,-0.24,1.03,-0.07,-0.01,-0.02
00:07:41:628,-0.02,-0.27,0.99,-0.11,-0.00,-0.02
00:07:41:728,-0.03,-0.19,1.08,-0.05,-0.00,-0.02
00:07:41:828,-0.02,-0.25,1.01,-0.14,0.01,-0.02
00:07:41:928,-0.03,-0.22,0.90,-0.06,0.02,-0.01
00:07:42:028,-0.03,-0.28,1.08,-0.10,0.03,-0.01
00:07:42:128,-0.03,-0.25,1.00,-0.12,0.01,-0.01
00:07:42:228,-0.04,-0.25,1.02,-0.12,0.05,-0.01
00:07:42:328,-0.05,-0.18,0.94,-0.04,0.01,-0.02
00:07:42:428,-0.05,-0.21,1.10,-0.07,0.03,-0.02
00:07:42:528,-0.04,-0.28,0.98,-0.14,0.01,-0.01
00:07:42:628,-0.05,-0.26,1.02,-0.13,0.01,-0.01
00:07:42:728,-0.04,-0.25,1.00,-0.13,-0.00,-0.02
00:07:42:828,-0.03,-0.24,1.01,-0.12,-0.01,-0.02
00:07:42:928,-0.03,-0.26,1.05,-0.13,-0.00,-0.02
00:07:43:028,-0.01,-0.26,1.02,-0.12,0.00,-0.01
00:07:43:128,-0.03,-0.25,1.05,-0.12,0.03,-0.01
00:07:43:228,-0.03,-0.25,0.98,-0.12,0.02,-0.01
00:07:43:328,-0.02,-0.26,1.02,-0.13,0.02,-0.02
00:07:43:428,-0.03,-0.25,1.03,-0.11,0.04,-0.01
00:07:43:528,-0.05,-0.21,1.04,-0.14,0.02,-0.02
00:07:43:628,-0.04,-0.21,0.96,-0.07,0.01,-0.01
00:07:43:728,-0.05,-0.24,1.09,-0.09,0.02,-0.02
00:07:43:828,-0.05,-0.23,1.01,-0.11,0.03,-0.01
00:07:43:928,-0.05,-0.24,0.91,-0.09,0.02,-0.01
00:07:44:028,-0.05,-0.20,1.05,-0.06,0.00,-0.01
00:07:44:128,-0.05,-0.24,1.03,-0.10,0.01,-0.02
00:07:44:228,-0.05,-0.22,0.96,-0.11,0.02,-0.02
00:07:44:328,-0.05,-0.20,1.04,-0.05,0.00,-0.01
00:07:44:428,-0.04,-0.27,1.03,-0.12,0.02,-0.01
00:07:44:528,-0.05,-0.24,0.95,-0.09,0.04,-0.01
00:07:44:628,-0.06,-0.23,1.08,-0.08,0.02,-0.01
00:07:44:728,-0.05,-0.23,0.96,-0.14,0.01,-0.02
00:07:44:828,-0.03,-0.24,1.05,-0.06,-0.01,-0.02
00:07:44:928,-0.03,-0.26,1.09,-0.13,-0.01,-0.02
00:07:45:028,-0.04,-0.26,1.00,-0.09,-0.00,-0.02
00:07:45:128,-0.04,-0.27,1.01,-0.11,-0.01,-0.02
00:07:45:228,-0.05,-0.26,0.93,-0.08,0.01,-0.02
00:07:45:328,-0.05,-0.20,1.09,-0.07,-0.01,-0.02
00:07:45:428,-0.03,-0.25,0.99,-0.15,-0.02,-0.02
00:07:45:528,-0.05,-0.21,0.89,-0.05,-0.01,-0.02
00:07:45:628,-0.03,-0.20,1.07,-0.07,-0.01,-0.02
00:07:45:728,-0.03,-0.23,1.01,-0.14,0.02,-0.02
00:07:45:828,-0.04,-0.19,0.96,-0.05,0.02,-0.01
00:07:45:928,-0.04,-0.29,1.04,-0.13,0.00,-0.02
00:07:46:028,-0.04,-0.22,1.00,-0.08,0.00,-0.02
00:07:46:128,-0.04,-0.26,0.99,-0.15,0.01,-0.02
00:07:46:228,-0.05,-0.16,0.97,-0.04,-0.00,-0.02
00:07:46:328,-0.04,-0.27,1.04,-0.11,0.00,-0.02
00:07:46:428,-0.04,-0.22,0.97,-0.14,-0.01,-0.02
00:07:46:528,-0.02,-0.25,1.03,-0.08,-0.00,-0.02
00:07:46:628,-0.04,-0.23,1.09,-0.11,0.01,-0.02
00:07:46:728,-0.03,-0.22,0.98,-0.06,0.01,-0.01
00:07:46:828,-0.04,-0.25,1.07,-0.12,0.01,-0.02
00:07:46:928,-0.05,-0.19,0.95,-0.04,-0.00,-0.02
00:07:47:028,-0.04,-0.29,1.06,-0.11,-0.00,-0.02
00:07:47:128,-0.04,-0.23,0.96,-0.13,-0.01,-0.02
00:07:47:228,-0.01,-0.23,1.03,-0.08,0.00,-0.02
00:07:47:328,-0.03,-0.25,1.08,-0.12,0.00,-0.01
00:07:47:428,-0.02,-0.24,0.98,-0.08,0.01,-0.02
00:07:47:528,-0.05,-0.26,1.03,-0.13,0.02,-0.02
00:07:47:628,-0.06,-0.17,0.94,-0.04,0.00,-0.02
00:07:47:728,-0.05,-0.27,1.07,-0.11,0.00,-0.02
00:07:47:828,-0.04,-0.23,0.96,-0.14,-0.01,-0.02
00:07:47:928,-0.02,-0.24,1.03,-0.08,-0.01,-0.02
00:07:48:028,-0.04,-0.25,1.01,-0.11,0.00,-0.01
00:07:48:128,-0.05,-0.23,1.08,-0.09,-0.00,-0.02
00:07:48:228,-0.03,-0.23,0.96,-0.15,-0.01,-0.02
00:07:48:328,-0.00,-0.22,1.07,-0.05,-0.01,-0.02
00:07:48:428,-0.02,-0.28,1.02,-0.12,-0.03,-0.02
00:07:48:528,-0.01,-0.24,0.98,-0.10,-0.01,-0.02
00:07:48:628,-0.03,-0.25,1.03,-0.11,0.01,-0.01
00:07:48:728,-0.04,-0.14,1.00,-0.02,0.01,-0.01
00:07:48:828,-0.00,-0.29,1.03,-0.12,0.01,-0.02
00:07:48:928,-0.03,-0.25,0.98,-0.11,0.02,-0.01
00:07:49:028,-0.03,-0.27,0.99,-0.09,0.02,-0.00
00:07:49:128,-0.04,-0.24,0.91,-0.09,0.05,-0.00
00:07:49:227,-0.06,-0.25,1.09,-0.10,0.01,-0.02
00:07:49:328,-0.05,-0.23,0.98,-0.14,-0.03,-0.02
00:07:49:428,-0.03,-0.24,1.02,-0.09,-0.04,-0.03
00:07:49:528,-0.03,-0.26,0.98,-0.11,-0.04,-0.02
00:07:49:628,-0.02,-0.20,1.03,-0.05,-0.05,-0.03
00:07:49:728,-0.01,-0.25,1.00,-0.16,-0.03,-0.03
00:07:49:828,-0.03,-0.21,0.91,-0.05,0.00,-0.02
00:07:49:928,-0.01,-0.27,1.08,-0.11,-0.01,-0.02
00:07:50:028,-0.01,-0.23,0.97,-0.15,-0.02,-0.02
00:07:50:128,0.03,-0.21,1.03,-0.06,0.00,-0.02
00:07:50:228,-0.00,-0.28,1.05,-0.11,0.03,-0.01
00:07:50:327,-0.04,-0.24,0.97,-0.11,0.03,-0.01
00:07:50:428,-0.01,-0.26,1.02,-0.10,0.01,-0.01
00:07:50:528,-0.02,-0.25,0.99,-0.10,0.01,-0.01
00:07:50:628,-0.02,-0.22,1.06,-0.09,-0.02,-0.02
00:07:50:728,-0.01,-0.24,0.96,-0.16,-0.03,-0.03
00:07:50:828,0.00,-0.26,1.00,-0.08,-0.02,-0.02
00:07:50:928,-0.02,-0.21,0.93,-0.05,-0.01,-0.02
00:07:51:028,-0.01,-0.28,1.07,-0.11,-0.02,-0.02
00:07:51:128,0.01,-0.23,0.96,-0.08,-0.04,-0.02
00:07:51:228,0.02,-0.25,1.06,-0.11,-0.02,-0.02
00:07:51:328,0.01,-0.18,1.00,-0.05,-0.03,-0.03
00:07:51:428,0.02,-0.28,1.03,-0.11,-0.01,-0.02
00:07:51:528,0.02,-0.24,0.98,-0.10,0.00,-0.02
00:07:51:628,0.01,-0.23,1.02,-0.09,0.03,-0.01
00:07:51:728,0.03,-0.21,1.04,-0.06,0.02,-0.01
00:07:51:828,0.01,-0.24,1.08,-0.14,0.02,-0.01
00:07:51:928,-0.00,-0.20,1.01,-0.07,0.03,-0.01
00:07:52:028,-0.01,-0.23,0.96,-0.15,0.01,-0.02
00:07:52:128,0.01,-0.24,1.03,-0.07,0.01,-0.01
00:07:52:228,0.01,-0.24,1.07,-0.11,0.03,-0.01
00:07:52:328,-0.00,-0.20,1.04,-0.06,0.02,-0.01
00:07:52:428,0.01,-0.25,0.97,-0.15,0.05,-0.01
00:07:52:528,-0.02,-0.18,1.02,-0.04,0.09,0.00
00:07:52:628,-0.07,-0.25,1.05,-0.11,0.03,-0.01
00:07:52:728,-0.03,-0.27,0.98,-0.14,-0.02,-0.02
00:07:52:828,-0.01,-0.24,1.00,-0.09,-0.02,-0.02
00:07:52:928,-0.03,-0.25,1.08,-0.11,-0.04,-0.02
00:07:53:028,0.01,-0.25,0.96,-0.06,-0.04,-0.02
00:07:53:128,0.01,-0.28,1.07,-0.12,-0.03,-0.02
00:07:53:228,-0.01,-0.22,0.94,-0.05,0.01,-0.02
00:07:53:328,0.00,-0.28,1.05,-0.11,0.01,-0.02
00:07:53:428,-0.00,-0.21,0.98,-0.08,0.02,-0.01
00:07:53:528,0.00,-0.23,1.00,-0.16,0.03,-0.02
00:07:53:628,-0.03,-0.19,1.03,-0.04,0.01,-0.02
00:07:53:728,-0.00,-0.28,1.03,-0.10,0.01,-0.02
00:07:53:828,0.00,-0.25,0.97,-0.10,0.00,-0.01
00:07:53:928,-0.01,-0.27,1.02,-0.11,0.04,-0.01
00:07:54:028,-0.03,-0.15,0.99,-0.05,0.02,-0.02
00:07:54:128,-0.02,-0.27,1.03,-0.11,0.02,-0.01
00:07:54:228,-0.01,-0.25,0.98,-0.10,0.02,-0.01
00:07:54:328,-0.02,-0.28,1.03,-0.11,0.03,-0.01
00:07:54:428,-0.04,-0.24,0.93,-0.06,0.03,-0.01
00:07:54:528,-0.04,-0.27,1.07,-0.09,0.01,-0.02
00:07:54:627,-0.02,-0.24,0.97,-0.14,-0.01,-0.02
00:07:54:728,-0.01,-0.26,1.00,-0.09,0.00,-0.01
00:07:54:828,-0.05,-0.20,0.93,-0.05,0.01,-0.01
00:07:54:928,-0.03,-0.28,1.06,-0.11,-0.01,-0.02
00:07:55:028,-0.03,-0.23,0.97,-0.12,-0.03,-0.02
00:07:55:128,-0.01,-0.26,1.02,-0.11,-0.01,-0.02
00:07:55:228,-0.01,-0.25,1.04,-0.11,0.01,-0.01
00:07:55:328,-0.03,-0.19,1.04,-0.06,-0.01,-0.02
00:07:55:428,-0.02,-0.25,1.01,-0.12,-0.01,-0.02
00:07:55:528,-0.01,-0.26,0.88,-0.08,-0.00,-0.02
00:07:55:628,-0.03,-0.20,1.06,-0.10,-0.00,-0.02
00:07:55:728,-0.01,-0.15,1.06,-0.11,-0.01,-0.03
00:07:55:828,-0.02,-0.21,1.12,-0.11,-0.02,-0.03
00:07:55:928,0.00,-0.20,1.13,-0.07,0.02,-0.03
00:07:56:028,0.01,-0.13,1.10,-0.12,0.02,-0.03
00:07:56:128,0.01,-0.12,0.95,-0.12,-0.02,-0.03
00:07:56:228,-0.00,-0.19,1.15,-0.09,0.01,-0.02
00:07:56:328,0.00,-0.23,1.13,-0.11,0.03,-0.01
00:07:56:428,0.02,-0.24,1.07,-0.09,0.01,-0.01
00:07:56:528,0.01,-0.21,1.08,-0.10,0.04,0.01
00:07:56:628,-0.01,-0.16,1.08,-0.08,0.06,-0.01
00:07:56:728,-0.02,-0.11,1.09,-0.08,0.04,0.01
00:07:56:827,-0.04,-0.29,1.02,0.02,0.04,0.01
00:07:56:928,0.01,-0.17,1.10,-0.05,0.01,-0.03
00:07:57:028,0.00,-0.16,0.94,-0.08,0.01,-0.04
00:07:57:128,-0.01,-0.07,1.02,-0.12,0.00,-0.03
00:07:57:228,-0.01,-0.20,1.14,-0.18,0.01,-0.05
00:07:57:328,-0.04,-0.29,1.05,-0.10,0.02,-0.06
00:07:57:428,-0.02,-0.28,0.91,0.03,-0.03,-0.06
00:07:57:528,-0.02,-0.14,0.97,-0.00,-0.02,-0.04
00:07:57:628,-0.01,-0.38,0.97,-0.15,-0.03,-0.01
00:07:57:728,0.02,-0.32,1.01,-0.16,0.02,-0.01
00:07:57:828,0.01,-0.30,0.98,-0.08,0.02,-0.01
00:07:57:928,-0.00,-0.24,1.03,-0.08,0.01,-0.02
00:07:58:028,0.02,-0.36,1.00,-0.10,0.02,-0.01
00:07:58:128,0.01,-0.13,1.00,-0.10,0.01,-0.02
00:07:58:228,-0.00,-0.25,0.97,-0.04,-0.01,-0.01
00:07:58:328,-0.01,-0.26,0.98,-0.05,0.00,-0.03
00:07:58:428,-0.02,-0.24,0.96,-0.03,-0.02,-0.02
00:07:58:528,0.01,-0.20,0.97,-0.10,-0.03,-0.03
00:07:58:628,0.03,-0.23,1.02,-0.14,0.00,-0.02
00:07:58:728,0.02,-0.26,1.03,-0.11,0.01,-0.01
00:07:58:828,-0.02,-0.16,1.02,-0.05,0.02,-0.02
00:07:58:928,0.01,-0.29,1.03,-0.13,0.05,-0.01
00:07:59:028,-0.00,-0.21,0.98,-0.13,0.04,-0.01
00:07:59:128,0.00,-0.21,1.03,-0.08,0.04,-0.01
00:07:59:228,-0.01,-0.28,1.02,-0.16,0.05,-0.02
00:07:59:328,-0.03,-0.24,0.97,-0.15,-0.00,-0.02
00:07:59:428,-0.02,-0.23,1.01,-0.11,-0.03,-0.02
